timestamp	personID	ShoulderLeft.X	ShoulderLeft.Y	ShoulderLeft.Z	ShoulderRight.X	ShoulderRight.Y	ShoulderRight.Z	ElbowLeft.X	ElbowLeft.Y	ElbowLeft.Z	ElbowRight.X	ElbowRight.Y	ElbowRight.Z	WristLeft.X	WristLeft.Y	WristLeft.Z	WristRight.X	WristRight.Y	WristRight.Z	HandLeft.X	HandLeft.Y	HandLeft.Z	HandRight.X	HandRight.Y	HandRight.Z	Head.X	Head.Y	Head.Z	Neck.X	Neck.Y	Neck.Z	SpineShoulder.X	SpineShoulder.Y	SpineShoulder.Z	SpineMid.X	SpineMid.Y	SpineMid.Z	HandTipLeft.X	HandTipLeft.Y	HandTipLeft.Z	HandTipRight.X	HandTipRight.Y	HandTipRight.Z	ThumbLeft.X	ThumbLeft.Y	ThumbLeft.Z	ThumbRight.X	ThumbRight.Y	ThumbRight.Z	HandLeftOri.X	HandLeftOri.Y	HandLeftOri.Z	HandLeftOri.W	HandRightOri.X	HandRightOri.Y	HandRightOri.Z	HandRightOri.W	HandLeftStatus	HandRightStatus
05/30 02:00:18.072 PM	0	0.07011535	0.02420145	3.223435	0.340221	0.01483033	3.326251	0.01613576	-0.1966795	3.199926	0.3777688	-0.2209356	3.34085	0.01515234	-0.4302171	3.116792	0.4541898	-0.4113797	3.350257	0.02595725	-0.4993283	3.103899	0.4904765	-0.481886	3.349597	0.2476913	0.236934	3.248093	0.205975	0.1137229	3.257671	0.2067156	0.0481583	3.26212	0.208573	-0.1506499	3.267322	0.03144921	-0.5607932	3.093938	0.5202345	-0.5504093	3.366891	0.03634541	-0.4936912	3.065615	0.492826	-0.4912698	3.323968	0.9674916	0.0540306	0.2231066	-0.1061324	0.9431314	0.2294855	-0.2346575	0.05268233	Tracked	Tracked
05/30 02:00:18.105 PM	0	0.07120342	0.02372544	3.224031	0.3402384	0.0148417	3.326256	0.01736099	-0.1969963	3.201048	0.3781807	-0.2219758	3.34143	0.01696798	-0.4305057	3.118787	0.4549914	-0.4123448	3.349988	0.0258247	-0.4987676	3.104593	0.4904199	-0.4803394	3.350557	0.2483803	0.2370657	3.24825	0.2081566	0.1133549	3.2589	0.2086892	0.04785537	3.26325	0.2099448	-0.1507882	3.26818	0.03149323	-0.5615417	3.098063	0.5216036	-0.5502195	3.370861	0.03590531	-0.5006406	3.066	0.4845141	-0.4966253	3.340667	0.9924793	0.06597969	-0.02472761	-0.1001	-0.5478388	-0.1310081	0.8020464	-0.1985727	Tracked	Tracked
05/30 02:00:18.137 PM	0	0.07199007	0.02378913	3.224439	0.3403434	0.01487715	3.326383	0.01871957	-0.1966236	3.201961	0.3782263	-0.2224405	3.34135	0.01796243	-0.4306821	3.119179	0.4550831	-0.4128684	3.349107	0.02704299	-0.496662	3.109085	0.4897963	-0.4802852	3.34885	0.24877	0.237168	3.247985	0.2087666	0.1131695	3.25917	0.2092866	0.04768633	3.263556	0.2104844	-0.1509065	3.268596	0.02607681	-0.5642352	3.106045	0.5195601	-0.5489482	3.373346	0.0005676228	-0.4879335	3.095067	0.4704965	-0.4472227	3.340333	0.7498973	0.1005576	-0.6537525	-0.01224776	-0.1248206	-0.03198061	0.9638202	-0.2333406	Tracked	Tracked
05/30 02:00:18.174 PM	0	0.07251493	0.0233926	3.224521	0.3401053	0.01755997	3.325485	0.02062703	-0.1976093	3.203871	0.3907261	-0.2567973	3.343862	0.01974253	-0.4305693	3.121678	0.4696984	-0.4463349	3.350412	0.02956405	-0.4968101	3.113635	0.5076433	-0.5174359	3.357909	0.2495546	0.2380045	3.247905	0.2093296	0.1132818	3.259395	0.2098606	0.04778482	3.263872	0.2111033	-0.1508532	3.269266	0.03441375	-0.5711417	3.106516	0.5421817	-0.5848924	3.383268	0.003828225	-0.4902408	3.097537	0.4911051	-0.5102608	3.332667	0.765515	0.09452961	-0.6364357	0.0007007745	-0.6329107	-0.1217691	0.7339224	-0.2143697	Tracked	Tracked
05/30 02:00:18.208 PM	0	0.07325707	0.0234015	3.22485	0.343088	0.01837744	3.329539	0.02152041	-0.2010274	3.205565	0.3908623	-0.2570007	3.343697	0.02100943	-0.4314581	3.122775	0.4689168	-0.4470734	3.348478	0.03353694	-0.499809	3.111384	0.5045705	-0.51063	3.358877	0.2503758	0.2381645	3.248101	0.2117976	0.1124893	3.261339	0.2120895	0.04717572	3.265679	0.2126461	-0.1509936	3.270674	0.03580249	-0.5638642	3.105062	0.5460111	-0.5837679	3.380399	0.01009139	-0.5060881	3.098154	0.4990792	-0.5284079	3.344444	0.7100069	0.1210392	-0.6937009	0.0043445	-0.6427101	-0.11246	0.7201543	-0.2359117	Tracked	Tracked
05/30 02:00:18.244 PM	0	0.07424924	0.02343221	3.225495	0.3435426	0.01812521	3.329846	0.0234516	-0.1985435	3.206696	0.3908692	-0.2573851	3.343507	0.02228131	-0.4321036	3.125266	0.4694495	-0.4473115	3.347344	0.03417479	-0.4965533	3.116232	0.504317	-0.5104001	3.362384	0.2514714	0.2383144	3.248294	0.2125905	0.1122072	3.261578	0.212849	0.04693136	3.265954	0.2132765	-0.1511173	3.271035	0.03761154	-0.563407	3.105902	0.5438295	-0.5797334	3.387831	0.008807953	-0.4953356	3.095563	0.4965262	-0.5226147	3.349083	0.8106321	0.1135519	-0.5744279	-0.003762655	-0.6806023	-0.09854072	0.6820318	-0.2488029	Tracked	Tracked
05/30 02:00:18.276 PM	0	0.0748447	0.02347141	3.225926	0.3451507	0.01741503	3.330724	0.02385059	-0.1986173	3.207028	0.3905359	-0.2583948	3.343539	0.0228381	-0.4319493	3.126626	0.4700835	-0.4479173	3.34729	0.0345608	-0.4943995	3.118981	0.5051227	-0.5127718	3.361387	0.2519974	0.238184	3.248309	0.2132777	0.1120978	3.261535	0.2134767	0.04683389	3.266002	0.2137748	-0.1511797	3.271333	0.03344331	-0.5645391	3.112762	0.5340832	-0.5779999	3.382075	0.01484385	-0.4825492	3.1245	0.4970061	-0.5229697	3.342599	-0.2857339	-0.08404037	0.9519743	-0.07098044	0.7651368	0.1323072	-0.5887605	0.2245471	Tracked	Tracked
05/30 02:00:18.313 PM	0	0.07560215	0.02318311	3.226347	0.3463464	0.0169182	3.332203	0.02508353	-0.1983424	3.208324	0.3920671	-0.2590482	3.344086	0.02344961	-0.4319859	3.12763	0.4709088	-0.4489757	3.346287	0.0346839	-0.4950249	3.119987	0.5046935	-0.5106578	3.360745	0.252689	0.2384701	3.248082	0.2140829	0.1120065	3.261237	0.2142361	0.04672453	3.265837	0.2144498	-0.1513369	3.271514	0.04008618	-0.5635543	3.109188	0.5364097	-0.5773154	3.387075	0.0113499	-0.49501	3.098833	0.4987176	-0.5273773	3.3487	0.8526075	0.1057793	-0.511698	-0.006024747	0.7532718	0.1254737	-0.60177	0.2339032	Tracked	Tracked
05/30 02:00:18.345 PM	0	0.07644951	0.02331357	3.226716	0.3473368	0.01663944	3.333221	0.02572183	-0.1991738	3.209246	0.3930087	-0.2593619	3.34481	0.02471933	-0.4314218	3.129762	0.4713163	-0.4495965	3.345663	0.03596639	-0.4941611	3.123405	0.5071065	-0.5157093	3.360485	0.25388	0.2378275	3.248823	0.2147262	0.1118623	3.261462	0.2149057	0.04657676	3.266104	0.215142	-0.1514784	3.271908	0.04377308	-0.5637521	3.114474	0.5412377	-0.5805631	3.389717	0.01280973	-0.4940737	3.106332	0.4970995	-0.5227877	3.342684	0.7716341	0.09992937	-0.6279376	0.01701193	0.7817907	0.1372664	-0.5658646	0.2230659	Tracked	Tracked
05/30 02:00:18.376 PM	0	0.07715542	0.02353	3.227692	0.3486506	0.01571902	3.334179	0.0265992	-0.1990719	3.21089	0.3941406	-0.2603087	3.345753	0.02569675	-0.4305764	3.132542	0.4724908	-0.4505762	3.345651	0.03527379	-0.4952916	3.122703	0.5030113	-0.5040596	3.356519	0.2545916	0.2376176	3.249142	0.2164327	0.1117256	3.262159	0.2164398	0.04644103	3.26682	0.2161686	-0.1515963	3.272662	0.03796293	-0.565886	3.118561	0.544765	-0.5810099	3.382068	0.03329265	-0.5175685	3.123333	0.4962671	-0.5185448	3.340167	-0.1428561	-0.08444797	0.984228	-0.06128527	0.7302216	0.1332734	-0.6280401	0.2336242	Tracked	Tracked
05/30 02:00:18.413 PM	0	0.07800322	0.02341308	3.22895	0.3503702	0.01733584	3.336794	0.02728016	-0.1988723	3.212578	0.3950041	-0.2589409	3.34735	0.02675056	-0.4334842	3.134892	0.4729539	-0.4494265	3.346326	0.03589636	-0.4969129	3.12719	0.5057522	-0.5037978	3.362266	0.2553322	0.2373843	3.249424	0.2176547	0.1115225	3.263452	0.2176499	0.04625449	3.268158	0.2172804	-0.1517173	3.274131	0.04439976	-0.5656059	3.114687	0.5418774	-0.5798109	3.392597	0.009504757	-0.5046833	3.117692	0.499238	-0.5160095	3.346719	-0.6566674	-0.09197139	0.7484211	-0.0139664	-0.6720937	-0.09338094	0.6808381	-0.2757344	Tracked	Tracked
05/30 02:00:18.445 PM	0	0.07855619	0.0232666	3.229178	0.3508908	0.0178846	3.337575	0.02765059	-0.1996977	3.21383	0.3951761	-0.2584842	3.347793	0.02720622	-0.4329032	3.135835	0.4734944	-0.4488479	3.346153	0.03768783	-0.4970017	3.127133	0.5071288	-0.5043434	3.362674	0.2557162	0.2375704	3.249422	0.2184706	0.1118472	3.263964	0.2185141	0.04652295	3.268705	0.2182741	-0.1516259	3.274806	0.04344366	-0.5660966	3.117437	0.5433058	-0.5780224	3.382404	0.009942429	-0.4889275	3.114063	0.4990893	-0.5229034	3.346654	0.7818288	0.1044818	-0.6146703	-0.002784541	0.8103213	0.1540688	-0.5076984	0.2487663	Tracked	Tracked
05/30 02:00:18.481 PM	0	0.0788174	0.02327478	3.229533	0.3513014	0.01802873	3.338104	0.02808844	-0.2001551	3.214688	0.3956183	-0.2584227	3.347375	0.02788709	-0.43351	3.137084	0.4747176	-0.4484115	3.346694	0.03755021	-0.4966778	3.128991	0.5037801	-0.4931285	3.35624	0.2564054	0.2377896	3.249182	0.2184506	0.1117887	3.264009	0.2185374	0.04646242	3.268769	0.2185963	-0.1517277	3.275034	0.04056018	-0.565401	3.119967	0.5326521	-0.5643973	3.392085	0.01119073	-0.5103725	3.117084	0.4972781	-0.5004879	3.333091	-0.6930839	-0.0977954	0.7141206	-0.01012238	0.8668403	0.215975	-0.4015793	0.2016846	Tracked	Tracked
05/30 02:00:18.519 PM	0	0.07937103	0.02313829	3.230265	0.3521002	0.01819519	3.33904	0.02834084	-0.2004283	3.215283	0.3955363	-0.2584263	3.348028	0.02811779	-0.4332078	3.137851	0.4757586	-0.447883	3.348355	0.03687683	-0.495232	3.125263	0.5118185	-0.5093151	3.363916	0.257224	0.2381828	3.24921	0.2188108	0.1119123	3.264106	0.2189575	0.04658023	3.268902	0.2191623	-0.1516342	3.275282	0.04617038	-0.5644687	3.111759	0.55307	-0.5786107	3.386066	0.01337763	-0.5034779	3.115622	0.5023683	-0.5231481	3.352833	-0.692096	-0.1192832	0.7116087	0.01968727	-0.5752979	-0.06542274	0.7683094	-0.2728603	Tracked	Tracked
05/30 02:00:18.553 PM	0	0.08040575	0.02260564	3.230688	0.3531332	0.01877352	3.340344	0.02852667	-0.200338	3.215717	0.3955604	-0.2581096	3.348218	0.02831342	-0.4330379	3.138421	0.4757135	-0.4476119	3.348282	0.03789127	-0.4998072	3.127563	0.5101066	-0.4985301	3.364573	0.2575948	0.2379243	3.249321	0.219011	0.1118158	3.264344	0.219225	0.04648579	3.269209	0.2196373	-0.1516866	3.275826	0.04199863	-0.5652049	3.115048	0.5630877	-0.5809426	3.382059	0.01407706	-0.5166385	3.1105	0.5207012	-0.5315986	3.366	0.7411149	0.1058223	-0.6628668	-0.01256975	-0.1951491	0.07352123	0.9286635	-0.3067502	Tracked	Tracked
05/30 02:00:18.584 PM	0	0.08104152	0.02298134	3.231648	0.3536526	0.0188045	3.340773	0.02878612	-0.2003529	3.216102	0.3960978	-0.2580703	3.348705	0.02876561	-0.4329652	3.138958	0.4763391	-0.4475495	3.348493	0.03862688	-0.4951423	3.126344	0.5163658	-0.5109006	3.361953	0.2580572	0.2377892	3.249643	0.2190288	0.1118174	3.264361	0.2192715	0.04649114	3.269253	0.2198132	-0.1516557	3.276002	0.04091424	-0.5669228	3.12383	0.5556303	-0.5780942	3.383065	0.04046596	-0.503219	3.13	0.5124267	-0.5274228	3.3491	-0.08281235	-0.1051274	0.9886085	-0.0688735	-0.6664733	-0.1249667	0.6869161	-0.2614247	Tracked	Tracked
05/30 02:00:18.624 PM	0	0.08120265	0.02274847	3.231943	0.3539798	0.01862545	3.34089	0.02943814	-0.2003022	3.2169	0.4008215	-0.2571136	3.35305	0.0298868	-0.4310568	3.140863	0.4757035	-0.4490273	3.346829	0.04163465	-0.4946067	3.127501	0.5133077	-0.5014222	3.360868	0.2585746	0.2377698	3.24982	0.2191426	0.1117022	3.26482	0.2194792	0.04637421	3.269728	0.2203331	-0.1517758	3.276526	0.04524548	-0.5663993	3.122093	0.5456187	-0.568107	3.387075	0.05384262	-0.5117357	3.129429	0.512655	-0.5181836	3.340833	0.08159395	-0.09444223	0.9873338	-0.09795414	0.8242025	0.2064608	-0.4664799	0.2458878	Tracked	Tracked
05/30 02:00:18.658 PM	0	0.08212915	0.02236784	3.232726	0.3545166	0.01868517	3.341016	0.03059945	-0.1996305	3.217373	0.3991136	-0.2575167	3.352407	0.03113519	-0.4309214	3.141198	0.4787017	-0.4474809	3.34713	0.04329593	-0.4985513	3.126052	0.5209032	-0.501509	3.358867	0.2598476	0.2378526	3.249906	0.2198167	0.1117321	3.265088	0.2203021	0.04643092	3.270043	0.2215673	-0.1516116	3.276957	0.04673189	-0.565007	3.113965	0.5550973	-0.5744686	3.379733	0.02425487	-0.5411398	3.113625	0.5159243	-0.5169327	3.342333	-0.3556197	-0.1327787	0.9241785	-0.04240981	0.7521872	0.2029184	-0.5679825	0.2653948	Tracked	Tracked
05/30 02:00:18.694 PM	0	0.08362576	0.021821	3.233121	0.3553168	0.01658311	3.339957	0.03153931	-0.1992027	3.217147	0.3991269	-0.2575248	3.352407	0.03218439	-0.4301648	3.140847	0.481535	-0.4463002	3.345875	0.04499523	-0.4982247	3.125314	0.5225511	-0.5044711	3.354417	0.2605786	0.2377852	3.249961	0.2204148	0.1116671	3.265574	0.2209737	0.04635733	3.27052	0.2224021	-0.1517071	3.277364	0.04782718	-0.5653226	3.117787	0.5547137	-0.5740723	3.377399	0.04048488	-0.5065861	3.129875	0.5145093	-0.5049424	3.323334	-0.08862925	-0.1182849	0.9857004	-0.0809219	0.9113027	0.2697914	-0.27432	0.1465895	Tracked	Tracked
05/30 02:00:18.729 PM	0	0.08530457	0.02147933	3.233454	0.3561973	0.01488856	3.339993	0.03265524	-0.1989308	3.216944	0.3964011	-0.2390187	3.35235	0.03306603	-0.4298299	3.140596	0.4747154	-0.4296059	3.345293	0.04426263	-0.4971881	3.124273	0.5174978	-0.4878448	3.351826	0.2617807	0.2378265	3.250675	0.2204775	0.1117253	3.265555	0.2210855	0.04641279	3.270515	0.2227605	-0.1516833	3.277439	0.0529414	-0.5663034	3.118561	0.5482946	-0.5569391	3.375077	0.07265949	-0.4875456	3.1237	0.5166425	-0.4912624	3.327	0.5987908	-0.04478234	0.7881404	-0.1351991	0.9413332	0.3017378	-0.1233432	0.08736396	Tracked	Tracked
05/30 02:00:18.763 PM	0	0.0860275	0.02153978	3.233897	0.3572927	0.01315387	3.340421	0.03456194	-0.1993177	3.217499	0.3985433	-0.2458333	3.353812	0.03438609	-0.4289362	3.140668	0.4802874	-0.4349689	3.344126	0.04562016	-0.498772	3.123505	0.5123589	-0.4642859	3.348366	0.2625881	0.2375582	3.251176	0.2209564	0.1115983	3.265941	0.2216692	0.04627836	3.270913	0.22363	-0.151828	3.277827	0.0505893	-0.5659717	3.119298	0.5358564	-0.5353214	3.354091	0.071241	-0.4875851	3.122621	0.5180824	-0.4613607	3.322	0.6085235	-0.04601203	0.7806615	-0.1347206	0.8166357	0.3827768	0.4109274	-0.1331422	Tracked	Tracked
05/30 02:00:18.799 PM	0	0.08795089	0.02206592	3.234936	0.3575165	0.0137048	3.340391	0.03622905	-0.1984914	3.217931	0.3973188	-0.2352441	3.353122	0.03570408	-0.4280243	3.140727	0.4776628	-0.4249832	3.344255	0.04914542	-0.495647	3.122583	0.5229738	-0.4807552	3.352822	0.2644629	0.2374848	3.252446	0.223425	0.111593	3.26764	0.2241219	0.04633251	3.272487	0.2258942	-0.151603	3.278999	0.05105844	-0.5649898	3.114615	0.5423815	-0.5387228	3.363422	0.07604057	-0.4837097	3.129636	0.5272278	-0.4699363	3.324217	0.4957938	-0.06350265	0.8534912	-0.1473389	0.8361688	0.3245247	0.4314648	-0.09666202	Tracked	Tracked
05/30 02:00:18.830 PM	0	0.08887427	0.02203436	3.235202	0.3576601	0.01493383	3.339695	0.03798071	-0.1984013	3.218656	0.3951616	-0.2316561	3.351096	0.03637626	-0.4279365	3.140759	0.4807314	-0.4189695	3.346041	0.04982222	-0.4994575	3.12268	0.5262603	-0.4803752	3.348161	0.2656927	0.2371513	3.252737	0.22472	0.1120694	3.26821	0.2254848	0.04676115	3.273077	0.2274064	-0.1513277	3.279628	0.05544076	-0.5718157	3.116382	0.5537394	-0.5547303	3.371076	0.07893968	-0.49402	3.121273	0.5269659	-0.4775701	3.316084	0.5647053	-0.04826861	0.811175	-0.1441295	0.936251	0.3115878	0.1578702	-0.03773635	Tracked	Tracked
05/30 02:00:18.875 PM	0	0.08974638	0.02194266	3.235716	0.3580628	0.01573398	3.340025	0.03857098	-0.1982078	3.218775	0.3985023	-0.2429848	3.352624	0.03733221	-0.4276701	3.140792	0.4984833	-0.4229506	3.345961	0.05107263	-0.4968898	3.124771	0.5336357	-0.4917297	3.353587	0.26698	0.2372552	3.253931	0.2255996	0.1119677	3.268914	0.2264269	0.04668562	3.273763	0.2285084	-0.1513115	3.280243	0.05470436	-0.5651648	3.115615	0.5627069	-0.5630715	3.373867	0.07731197	-0.4821767	3.125833	0.530341	-0.4891919	3.318715	0.5702313	-0.03610718	0.8081443	-0.1429526	0.9709205	0.2321204	-0.01948918	0.05525995	Tracked	Tracked
05/30 02:00:18.910 PM	0	0.08945651	0.02189249	3.235573	0.3581561	0.01591878	3.339689	0.03978973	-0.1969558	3.218586	0.3985887	-0.2428176	3.352731	0.03820774	-0.4279177	3.140553	0.49955	-0.4222445	3.345143	0.05083014	-0.4959845	3.123413	0.5338932	-0.4830321	3.352256	0.2675056	0.2372193	3.254441	0.227211	0.112092	3.269664	0.2279509	0.04677808	3.274467	0.2297376	-0.1512998	3.280805	0.05506271	-0.5725775	3.118182	0.5627266	-0.5637138	3.370399	0.07901659	-0.4904822	3.11702	0.5382353	-0.4992501	3.326	0.6272944	-0.03714388	0.7640098	-0.1463258	0.961461	0.2571809	0.09315857	0.02778759	Tracked	Tracked
