timestamp	personID	ShoulderLeft.X	ShoulderLeft.Y	ShoulderLeft.Z	ShoulderRight.X	ShoulderRight.Y	ShoulderRight.Z	ElbowLeft.X	ElbowLeft.Y	ElbowLeft.Z	ElbowRight.X	ElbowRight.Y	ElbowRight.Z	WristLeft.X	WristLeft.Y	WristLeft.Z	WristRight.X	WristRight.Y	WristRight.Z	HandLeft.X	HandLeft.Y	HandLeft.Z	HandRight.X	HandRight.Y	HandRight.Z	Head.X	Head.Y	Head.Z	Neck.X	Neck.Y	Neck.Z	SpineShoulder.X	SpineShoulder.Y	SpineShoulder.Z	SpineMid.X	SpineMid.Y	SpineMid.Z	HandTipLeft.X	HandTipLeft.Y	HandTipLeft.Z	HandTipRight.X	HandTipRight.Y	HandTipRight.Z	ThumbLeft.X	ThumbLeft.Y	ThumbLeft.Z	ThumbRight.X	ThumbRight.Y	ThumbRight.Z	HandLeftOri.X	HandLeftOri.Y	HandLeftOri.Z	HandLeftOri.W	HandRightOri.X	HandRightOri.Y	HandRightOri.Z	HandRightOri.W	HandLeftStatus	HandRightStatus
05/30 01:38:33.532 PM	1	-1.385618	-0.05282312	2.323853	-1.139286	-0.02005848	2.467347	-1.433252	-0.2781447	2.299048	-1.1065	-0.2493893	2.481718	-1.456127	-0.4857743	2.212835	-1.044407	-0.4719597	2.450566	-1.464902	-0.5572377	2.182472	-1.034876	-0.5496744	2.435722	-1.247949	0.1781025	2.32937	-1.275157	0.05490626	2.360818	-1.270433	-0.01199491	2.367525	-1.251636	-0.215435	2.380023	-1.471327	-0.6181424	2.166125	-1.025268	-0.6109515	2.429014	-1.477181	-0.5643006	2.176	-1.067909	-0.5434031	2.404142	-0.5097132	-0.1396022	0.8351454	0.1524329	0.8585472	0.09918338	-0.5004933	-0.05065379	Tracked	Tracked
05/30 01:38:33.534 PM	2	0.2165328	0.0488566	2.760483	0.5571516	0.04253229	2.707117	0.1584946	-0.1824881	2.792202	0.6377442	-0.1837732	2.751793	0.1865507	-0.3754284	2.696835	0.6046101	-0.374586	2.652712	0.2277186	-0.4144039	2.670403	0.5805883	-0.3983124	2.636982	0.3795589	0.2775758	2.708936	0.3931999	0.1496189	2.719402	0.3927996	0.07668334	2.727388	0.390229	-0.1454764	2.742042	0.247155	-0.460199	2.657611	0.5509552	-0.4430577	2.637221	0.2417614	-0.3901954	2.643984	0.5939775	-0.4187226	2.629273	0.8241077	0.2394385	0.3638692	-0.3620978	0.4374416	-0.3766275	0.7919205	0.1991443	Tracked	Tracked
05/30 01:38:33.568 PM	1	-1.385451	-0.05283518	2.323848	-1.139678	-0.02016246	2.46847	-1.432884	-0.2781819	2.298474	-1.106786	-0.2495142	2.482574	-1.456131	-0.4865456	2.212368	-1.044888	-0.4721918	2.452044	-1.462081	-0.558796	2.176935	-1.034042	-0.550753	2.437349	-1.247801	0.1779959	2.329507	-1.275153	0.05483418	2.360908	-1.270424	-0.01206909	2.367649	-1.251617	-0.2155042	2.38027	-1.464936	-0.6172548	2.1612	-1.025527	-0.6111655	2.431921	-1.464386	-0.590354	2.181125	-1.050493	-0.555766	2.4014	-0.1472097	-0.2172183	0.962303	0.07154245	0.9096985	0.09882321	-0.3993262	-0.05675554	Tracked	Tracked
05/30 01:38:33.572 PM	2	0.2165621	0.04886241	2.760424	0.5571165	0.04243734	2.70712	0.1584733	-0.1824612	2.79213	0.6376539	-0.184128	2.75168	0.1865608	-0.3754605	2.696908	0.6039146	-0.3747434	2.652389	0.2267024	-0.4135236	2.668042	0.5811366	-0.3983765	2.637655	0.3795403	0.2776537	2.708789	0.3931563	0.1496302	2.719392	0.3927612	0.07669121	2.727376	0.3902015	-0.1454759	2.742025	0.2469068	-0.4609742	2.659129	0.5507414	-0.442887	2.636221	0.240694	-0.3889133	2.643408	0.5889181	-0.4182559	2.622941	0.8168279	0.2197253	0.3712149	-0.3830307	0.5081193	-0.3807949	0.7551502	0.1629668	Tracked	Tracked
05/30 01:38:33.608 PM	1	-1.385272	-0.05282573	2.323971	-1.140221	-0.02007494	2.469877	-1.432725	-0.2781535	2.298293	-1.107219	-0.2494348	2.483816	-1.457007	-0.4888539	2.212128	-1.046198	-0.4724211	2.454246	-1.463578	-0.560504	2.179096	-1.036697	-0.5505407	2.442288	-1.247612	0.1776062	2.330181	-1.275258	0.05459502	2.361602	-1.270517	-0.0122677	2.368326	-1.251685	-0.2155836	2.380868	-1.475096	-0.6185983	2.17169	-1.026403	-0.6116595	2.434177	-1.490782	-0.5368513	2.184429	-1.070678	-0.5403741	2.408364	-0.5153912	-0.1590582	0.8287799	0.1489841	0.8537804	0.09022175	-0.5116335	-0.03391184	Tracked	Tracked
05/30 01:38:33.610 PM	2	0.2166272	0.04866843	2.760449	0.5571297	0.04232704	2.707232	0.1584422	-0.1823452	2.792141	0.6379138	-0.1845144	2.751962	0.1865313	-0.3753775	2.696994	0.6038826	-0.3748805	2.652243	0.2260398	-0.4139743	2.669802	0.5813134	-0.3986448	2.638929	0.3795201	0.2776509	2.708801	0.3932149	0.1496625	2.719464	0.3927998	0.07670875	2.727432	0.3902043	-0.1454827	2.742052	0.2451837	-0.4620886	2.660254	0.5480742	-0.4423791	2.635958	0.241776	-0.3906341	2.643933	0.6043252	-0.4008856	2.615833	0.8247993	0.2262714	0.3649374	-0.3678696	0.7193735	-0.4015639	0.564267	0.05339412	Tracked	Tracked
05/30 01:38:33.641 PM	1	-1.38508	-0.0530371	2.323955	-1.140324	-0.02006722	2.470055	-1.432503	-0.2783377	2.297587	-1.107724	-0.2493323	2.485054	-1.457239	-0.4890008	2.212213	-1.046461	-0.4722638	2.455554	-1.465427	-0.5606664	2.179493	-1.03639	-0.5503773	2.443344	-1.247321	0.1774374	2.330466	-1.275079	0.05445675	2.361853	-1.270316	-0.01240323	2.368633	-1.251425	-0.215694	2.381355	-1.463086	-0.6128094	2.155257	-1.027388	-0.6124237	2.437522	-1.471723	-0.5753636	2.196333	-1.055753	-0.5535591	2.4065	-0.135231	-0.202266	0.9664956	0.08177692	0.8914173	0.09108734	-0.4420601	-0.04075772	Tracked	Tracked
05/30 01:38:33.642 PM	2	0.2165586	0.04838663	2.760477	0.5571193	0.04232834	2.707305	0.1583457	-0.1822132	2.792283	0.6379175	-0.1845192	2.751969	0.1865125	-0.3751785	2.697007	0.6037738	-0.3748411	2.652195	0.2267779	-0.4150137	2.670968	0.5806081	-0.3990806	2.638639	0.379478	0.277651	2.708789	0.3931786	0.1496794	2.719522	0.3927598	0.07672025	2.727486	0.3901468	-0.1454861	2.742098	0.2478119	-0.4609731	2.659129	0.5513906	-0.4445711	2.640878	0.2413432	-0.3890809	2.644417	0.6062591	-0.4007855	2.619083	0.8261403	0.2312437	0.3701293	-0.3564027	0.6631633	-0.395431	0.6287522	0.09230159	Tracked	Tracked
05/30 01:38:33.682 PM	1	-1.384701	-0.05296626	2.32394	-1.140454	-0.02007986	2.470088	-1.432435	-0.2781872	2.297517	-1.108331	-0.2492093	2.486458	-1.455277	-0.4818149	2.21417	-1.047152	-0.4722487	2.457983	-1.463486	-0.5546482	2.179282	-1.037558	-0.5526978	2.44638	-1.247118	0.1774047	2.33057	-1.275168	0.05445258	2.361803	-1.270392	-0.01240973	2.36862	-1.25153	-0.2157144	2.381463	-1.465464	-0.6117215	2.157609	-1.028866	-0.6131884	2.43995	-1.481294	-0.619349	2.165	-1.055613	-0.5576774	2.412773	-0.3476887	-0.1875667	0.9098006	0.1272559	0.8823947	0.08515269	-0.4613522	-0.0358149	Tracked	Tracked
05/30 01:38:33.684 PM	2	0.2165256	0.04837075	2.760487	0.5570538	0.04230049	2.7073	0.1583254	-0.1821954	2.792285	0.6378862	-0.184519	2.751982	0.1865079	-0.3751722	2.69704	0.603712	-0.3748438	2.652225	0.2253641	-0.4122251	2.668146	0.5805477	-0.3987456	2.638595	0.3794135	0.277703	2.708858	0.3931862	0.1497044	2.719512	0.3927614	0.07673736	2.727481	0.3901353	-0.1454781	2.742103	0.247213	-0.4602939	2.658183	0.5453242	-0.4481193	2.63889	0.2416195	-0.3897364	2.64425	0.5839002	-0.4224556	2.635308	0.8092768	0.2070388	0.3859036	-0.3915156	0.3724908	-0.3337086	0.8327799	0.2374167	Tracked	Tracked
05/30 01:38:33.714 PM	1	-1.383685	-0.05335904	2.32392	-1.140584	-0.02002803	2.470519	-1.432353	-0.2783374	2.297393	-1.108899	-0.2491209	2.487479	-1.455357	-0.4818308	2.214215	-1.047622	-0.4721263	2.458894	-1.461261	-0.5566728	2.178432	-1.03792	-0.5530149	2.447345	-1.246992	0.177265	2.330657	-1.275163	0.05434088	2.361846	-1.270394	-0.01251131	2.368678	-1.251559	-0.2157923	2.381561	-1.465346	-0.608445	2.161591	-1.029924	-0.613795	2.442649	-1.460328	-0.612877	2.17975	-1.053764	-0.5567411	2.412667	0.0372637	-0.221956	0.9739434	0.02795015	0.8921372	0.08435099	-0.442288	-0.03684377	Tracked	Tracked
05/30 01:38:33.715 PM	2	0.2165005	0.04834854	2.760427	0.5570521	0.04229625	2.707299	0.158301	-0.1821924	2.792286	0.6378407	-0.1845044	2.751925	0.1865252	-0.3751734	2.697065	0.6037347	-0.3748673	2.652225	0.2264065	-0.4133074	2.668083	0.5811733	-0.3987122	2.638632	0.3793679	0.2776963	2.708803	0.3932361	0.1496977	2.719498	0.3927965	0.07673302	2.727463	0.3901428	-0.145478	2.74207	0.2466663	-0.4587516	2.656631	0.5514793	-0.4421163	2.635698	0.2517903	-0.4304622	2.636889	0.604242	-0.4104401	2.6291	0.8486838	0.2524816	0.2926684	-0.361018	0.561072	-0.3784063	0.7216374	0.1457609	Tracked	Tracked
05/30 01:38:33.747 PM	1	-1.383419	-0.05367404	2.323907	-1.140597	-0.0200762	2.47062	-1.432057	-0.2786061	2.296399	-1.109099	-0.2491109	2.48812	-1.454754	-0.4823791	2.212516	-1.048078	-0.4722073	2.459862	-1.463951	-0.5546201	2.177904	-1.037413	-0.5535615	2.447158	-1.246773	0.1770873	2.330673	-1.275113	0.05425716	2.361886	-1.270351	-0.01259638	2.368732	-1.251536	-0.2158838	2.381661	-1.472902	-0.6071258	2.164062	-1.029342	-0.6131865	2.443028	-1.490355	-0.5565003	2.175625	-1.055139	-0.5524046	2.406404	-0.5833097	-0.1414103	0.7795668	0.1789652	0.9402456	0.08614309	-0.3253608	-0.05155551	Tracked	Tracked
05/30 01:38:33.749 PM	2	0.2164466	0.04832026	2.760361	0.556955	0.04226868	2.707295	0.1584095	-0.1827184	2.792084	0.637769	-0.1851143	2.751764	0.1865624	-0.3756315	2.696688	0.6034956	-0.3752974	2.651745	0.2262099	-0.4142055	2.6684	0.5806545	-0.3980927	2.63727	0.3793381	0.2777989	2.708782	0.3931736	0.1497128	2.719482	0.3927348	0.07674287	2.72745	0.3900768	-0.1454834	2.742062	0.2443197	-0.4612455	2.66063	0.5507424	-0.442888	2.636222	0.2424302	-0.3936865	2.642421	0.5959786	-0.4129012	2.62466	0.8188766	0.2173385	0.3739955	-0.3772697	0.5504932	-0.3955085	0.7205699	0.145977	Tracked	Tracked
05/30 01:38:33.786 PM	1	-1.383389	-0.0537054	2.323982	-1.140657	-0.02005607	2.470719	-1.432073	-0.2786207	2.296385	-1.109177	-0.2490792	2.488311	-1.454127	-0.4746554	2.215204	-1.048644	-0.4726146	2.464508	-1.463708	-0.5526003	2.180027	-1.037784	-0.5532882	2.44988	-1.246763	0.1770083	2.330737	-1.275061	0.05414641	2.361927	-1.270324	-0.01269165	2.368779	-1.251574	-0.2159553	2.381722	-1.464706	-0.6058035	2.160519	-1.028105	-0.6122532	2.441471	-1.480478	-0.5510464	2.177	-1.055592	-0.5595342	2.414187	-0.5128571	-0.1482009	0.8305913	0.1585312	0.9024574	0.09725528	-0.41628	-0.05313148	Tracked	Tracked
05/30 01:38:33.790 PM	2	0.2163693	0.04836712	2.760499	0.5569545	0.04226692	2.707294	0.1582645	-0.1824279	2.792106	0.6377665	-0.1850597	2.751788	0.1865785	-0.37538	2.696851	0.603496	-0.3752562	2.651796	0.2261435	-0.4125753	2.669204	0.5802287	-0.3982665	2.638197	0.3792548	0.2778273	2.708854	0.3931447	0.1497167	2.719472	0.3927063	0.07674585	2.727439	0.3900467	-0.1454831	2.742045	0.2474343	-0.4584939	2.65513	0.5479883	-0.44231	2.635558	0.2424914	-0.3901627	2.644133	0.6039338	-0.4044829	2.622154	0.8078851	0.2156956	0.3905363	-0.3850695	0.669744	-0.4093116	0.6132773	0.08830698	Tracked	Tracked
05/30 01:38:33.820 PM	1	-1.38295	-0.05382758	2.323964	-1.140756	-0.02015657	2.471048	-1.432035	-0.2786402	2.296372	-1.10962	-0.2491775	2.488896	-1.454462	-0.4758138	2.214565	-1.048969	-0.4727157	2.46564	-1.46284	-0.5492536	2.180296	-1.036451	-0.553852	2.44761	-1.246672	0.1766787	2.331138	-1.274951	0.0538827	2.362431	-1.270248	-0.01295468	2.369285	-1.251599	-0.2162059	2.382211	-1.470552	-0.6084053	2.16745	-1.028619	-0.6122363	2.439514	-1.473103	-0.592595	2.178714	-1.047179	-0.5640342	2.409	-0.3215562	-0.186234	0.9204882	0.1209128	0.9117757	0.1115517	-0.3889936	-0.07003696	Tracked	Tracked
05/30 01:38:33.822 PM	2	0.2163599	0.04836932	2.760504	0.5569525	0.04224216	2.707292	0.1583759	-0.1828145	2.792314	0.6377876	-0.1850527	2.751803	0.1865624	-0.3755948	2.696627	0.6035155	-0.3752283	2.651767	0.2255975	-0.413465	2.669224	0.5805738	-0.399002	2.638919	0.3791725	0.277819	2.708921	0.3931621	0.1497362	2.719358	0.3927332	0.07676417	2.727335	0.3900975	-0.1454674	2.741968	0.2483526	-0.4615501	2.659468	0.5485721	-0.4427808	2.638358	0.2421706	-0.3944731	2.642715	0.5882115	-0.4236714	2.6328	0.8094437	0.2104155	0.3946146	-0.3805335	0.4323154	-0.3421647	0.8052543	0.2181565	Tracked	Tracked
05/30 01:38:33.853 PM	1	-1.383029	-0.05339212	2.324369	-1.140837	-0.02008386	2.471321	-1.431931	-0.2782472	2.296649	-1.109711	-0.2491236	2.489047	-1.454603	-0.4741949	2.215908	-1.04906	-0.4726812	2.46612	-1.465845	-0.55234	2.185609	-1.037714	-0.5522729	2.446267	-1.246482	0.1766073	2.331366	-1.274956	0.05382402	2.362543	-1.270268	-0.01300854	2.36942	-1.251686	-0.2162336	2.382428	-1.462235	-0.603479	2.156259	-1.028312	-0.612025	2.438797	-1.472244	-0.5821596	2.186737	-1.053287	-0.5594267	2.410498	-0.2220243	-0.1625676	0.955381	0.1073503	0.8948407	0.1143564	-0.4240523	-0.07976443	Tracked	Tracked
05/30 01:38:33.855 PM	2	0.2163427	0.04815755	2.760525	0.5569142	0.0420709	2.707412	0.1583717	-0.1832481	2.792317	0.6377409	-0.1853617	2.751854	0.1866529	-0.3759383	2.696461	0.6034829	-0.3754286	2.651585	0.2188833	-0.374267	2.691526	0.5798677	-0.3992398	2.639539	0.3791342	0.2778262	2.70897	0.3932202	0.1497638	2.719432	0.392773	0.07677733	2.727388	0.3901039	-0.145476	2.741983	0.2466401	-0.4448329	2.661768	0.5453243	-0.4481194	2.638891	0.2453291	-0.3618486	2.682167	0.6029133	-0.4052067	2.622286	-0.3179831	-0.233499	-0.6109766	0.6863472	0.6655823	-0.3911433	0.6253881	0.1135648	Tracked	Tracked
05/30 01:38:33.892 PM	1	-1.382632	-0.05399309	2.324535	-1.140837	-0.02009993	2.471539	-1.432209	-0.2786874	2.297115	-1.109752	-0.2491694	2.489088	-1.454724	-0.4723108	2.217498	-1.0494	-0.4726754	2.464117	-1.465809	-0.551333	2.182957	-1.037149	-0.55143	2.443449	-1.246424	0.1764997	2.331455	-1.274961	0.05369364	2.362551	-1.270276	-0.01313537	2.369457	-1.251703	-0.2163695	2.382565	-1.469051	-0.6082819	2.167659	-1.028012	-0.6108848	2.435103	-1.477341	-0.5815781	2.181742	-1.069112	-0.5478958	2.407	-0.3697732	-0.1634893	0.9042533	0.1373497	0.8658111	0.1271879	-0.4781338	-0.07471642	Tracked	Tracked
05/30 01:38:33.894 PM	2	0.2163135	0.04816856	2.76063	0.5568188	0.04201468	2.707401	0.1583852	-0.1832725	2.792318	0.6377403	-0.1853604	2.751862	0.1865659	-0.3759848	2.696479	0.6034665	-0.3753985	2.651537	0.220479	-0.3768787	2.69045	0.5804501	-0.3984207	2.639256	0.379066	0.2779611	2.709047	0.393134	0.1498126	2.719511	0.3926952	0.07681856	2.727447	0.3900405	-0.1454517	2.741998	0.2505132	-0.4455594	2.65864	0.5473224	-0.4417728	2.632359	0.2396828	-0.359908	2.694417	0.5841223	-0.4273391	2.634364	-0.2970783	-0.1738545	-0.6517019	0.6758726	0.4286363	-0.3415102	0.8044317	0.2291972	Tracked	Tracked
05/30 01:38:33.928 PM	1	-1.382833	-0.05442353	2.32465	-1.14129	-0.02032418	2.472615	-1.432865	-0.2790207	2.297687	-1.109828	-0.2494774	2.489286	-1.459374	-0.4840507	2.216339	-1.049478	-0.4728348	2.462233	-1.471064	-0.5612702	2.186401	-1.038442	-0.5564842	2.439698	-1.246418	0.1764372	2.331586	-1.274966	0.05362203	2.362658	-1.270286	-0.01321168	2.36959	-1.251736	-0.2164505	2.382778	-1.475975	-0.6131591	2.171338	-1.025879	-0.6149836	2.428883	-1.485138	-0.5506687	2.18925	-1.071516	-0.5572917	2.4148	-0.4547467	-0.1286452	0.8688038	0.1477695	0.7928553	0.1291776	-0.59186	-0.06629836	Tracked	Tracked
05/30 01:38:33.931 PM	2	0.2163039	0.04820722	2.760635	0.5567949	0.04191479	2.707492	0.1583593	-0.1831629	2.79232	0.6377572	-0.1853146	2.751811	0.1865455	-0.3758883	2.696511	0.6034164	-0.3753762	2.651559	0.2207024	-0.3770805	2.690615	0.5808898	-0.3991274	2.639402	0.3790326	0.2780396	2.709167	0.3931464	0.1497986	2.719503	0.3926997	0.07681064	2.727444	0.3900314	-0.1454552	2.742003	0.2502974	-0.4438839	2.655211	0.5447053	-0.44761	2.635891	0.2163745	-0.4331439	2.682333	0.5989863	-0.4093431	2.6236	-0.3162427	-0.4072489	0.6458939	-0.562992	0.6521106	-0.3838324	0.644081	0.1121791	Tracked	Tracked
05/30 01:38:33.965 PM	1	-1.38278	-0.05450853	2.324701	-1.141657	-0.02030979	2.473029	-1.433153	-0.2790389	2.298181	-1.110024	-0.2494949	2.489343	-1.460888	-0.4862205	2.216073	-1.049559	-0.4727418	2.461239	-1.470606	-0.5606617	2.185585	-1.038269	-0.5551153	2.437598	-1.246329	0.1762172	2.331954	-1.274971	0.05343876	2.36301	-1.270295	-0.01339343	2.369946	-1.251757	-0.2166158	2.383113	-1.469455	-0.6098471	2.159793	-1.026631	-0.615431	2.430669	-1.485795	-0.5503418	2.194	-1.063287	-0.5540516	2.41077	-0.4130375	-0.1483471	0.8881196	0.1365162	0.8179379	0.1323581	-0.5544891	-0.07746434	Tracked	Tracked
