timestamp	personID	ShoulderLeft.X	ShoulderLeft.Y	ShoulderLeft.Z	ShoulderRight.X	ShoulderRight.Y	ShoulderRight.Z	ElbowLeft.X	ElbowLeft.Y	ElbowLeft.Z	ElbowRight.X	ElbowRight.Y	ElbowRight.Z	WristLeft.X	WristLeft.Y	WristLeft.Z	WristRight.X	WristRight.Y	WristRight.Z	HandLeft.X	HandLeft.Y	HandLeft.Z	HandRight.X	HandRight.Y	HandRight.Z	Head.X	Head.Y	Head.Z	Neck.X	Neck.Y	Neck.Z	SpineShoulder.X	SpineShoulder.Y	SpineShoulder.Z	SpineMid.X	SpineMid.Y	SpineMid.Z	HandTipLeft.X	HandTipLeft.Y	HandTipLeft.Z	HandTipRight.X	HandTipRight.Y	HandTipRight.Z	ThumbLeft.X	ThumbLeft.Y	ThumbLeft.Z	ThumbRight.X	ThumbRight.Y	ThumbRight.Z	HandLeftOri.X	HandLeftOri.Y	HandLeftOri.Z	HandLeftOri.W	HandRightOri.X	HandRightOri.Y	HandRightOri.Z	HandRightOri.W	HandLeftStatus	HandRightStatus
05/30 02:03:42.426 PM	2	-0.3981043	0.02725398	2.330132	-0.05233442	0.02440154	2.341081	-0.471656	-0.2024602	2.363142	0.02592627	-0.2035031	2.394251	-0.4156526	-0.3924594	2.265467	-0.01954572	-0.3972992	2.299954	-0.3808786	-0.4225713	2.255658	-0.05382916	-0.4461284	2.275673	-0.2348379	0.2687988	2.336171	-0.22468	0.1346293	2.33423	-0.2253921	0.06143723	2.340406	-0.2266954	-0.1622686	2.348087	-0.3544594	-0.4999081	2.239738	-0.0712487	-0.5226896	2.256357	-0.3996477	-0.4780612	2.290386	-0.07411162	-0.4212297	2.238067	-0.3714872	-0.2724583	0.8258981	-0.325048	0.8887203	-0.2050139	-0.2986642	-0.280972	Tracked	Tracked
05/30 02:03:42.427 PM	3	-1.351397	0.3726435	2.390832	-1.093014	0.418473	2.35631	-1.339111	0.159264	2.299824	-1.103877	0.1709615	2.23644	-1.110766	0.1708636	2.274329	-1.134716	-0.03542564	2.145176	-1.088623	0.130369	2.288359	-1.149105	-0.05935936	2.106362	-1.301856	0.6630315	2.413856	-1.21333	0.5379431	2.396626	-1.217795	0.4634483	2.400657	-1.226696	0.2352679	2.404203	-1.043665	0.06173897	2.327748	-1.171741	-0.1101755	2.07841	-1.068236	0.1989693	2.3366	-1.163216	-0.1008552	2.098637	0.1682737	0.1912732	0.9441469	-0.2090099	-0.1161937	-0.4410329	0.8583516	0.2349927	Inferred	Tracked
05/30 02:03:42.470 PM	2	-0.3983924	0.02696268	2.330066	-0.05265851	0.02437333	2.341327	-0.4718426	-0.2021834	2.363092	0.02444048	-0.2037483	2.39463	-0.4159616	-0.3924575	2.265942	-0.01959281	-0.3976926	2.299917	-0.3807569	-0.4248397	2.255926	-0.05360294	-0.4456416	2.274087	-0.235062	0.2686029	2.335672	-0.2250629	0.1346249	2.333982	-0.2256871	0.06140832	2.340218	-0.2267801	-0.1623145	2.348086	-0.3500345	-0.5014161	2.237406	-0.07129881	-0.5208454	2.25739	-0.4027338	-0.477207	2.289768	-0.07652055	-0.4410526	2.227429	-0.3914751	-0.2711154	0.8234419	-0.3085241	0.8956397	-0.2101321	-0.2668381	-0.2871785	Tracked	Tracked
05/30 02:03:42.471 PM	3	-1.349634	0.3716937	2.390937	-1.093088	0.4182508	2.355886	-1.337349	0.1583188	2.299922	-1.106205	0.1705258	2.235587	-1.109008	0.1698991	2.274415	-1.140173	-0.0336973	2.140432	-1.088168	0.1302696	2.287011	-1.15563	-0.0571715	2.100873	-1.301463	0.6622979	2.413812	-1.211562	0.5369323	2.396704	-1.216481	0.4625995	2.400567	-1.226362	0.2347533	2.403881	-1.04116	0.06261776	2.325243	-1.176606	-0.1097283	2.074441	-1.066635	0.2022341	2.332292	-1.137234	-0.07440451	2.120572	0.1908689	0.1840881	0.9431713	-0.2002711	0.07969894	-0.488306	0.8576229	0.1403148	Inferred	Tracked
05/30 02:03:42.498 PM	2	-0.3988163	0.02655802	2.330205	-0.05312635	0.02447111	2.342247	-0.4720273	-0.2021255	2.363183	0.02351946	-0.2026647	2.394934	-0.4161036	-0.3924323	2.26613	-0.02116592	-0.3967261	2.30083	-0.3812899	-0.4228167	2.257571	-0.05414331	-0.4431021	2.278347	-0.2352635	0.2685105	2.335719	-0.2253514	0.1345719	2.334103	-0.2259406	0.06134274	2.340337	-0.226969	-0.1624206	2.348322	-0.3547654	-0.5003546	2.241738	-0.07159903	-0.5237913	2.259206	-0.4013075	-0.4806152	2.291222	-0.0782706	-0.4530112	2.224	-0.3833152	-0.2634264	0.822403	-0.3276114	0.9058731	-0.2272318	-0.2415987	-0.2634195	Tracked	Tracked
05/30 02:03:42.499 PM	3	-1.348794	0.3713726	2.391263	-1.093171	0.4181327	2.35568	-1.336514	0.1579999	2.300243	-1.107919	0.1710322	2.235394	-1.108175	0.1695709	2.274731	-1.143995	-0.03315811	2.141149	-1.089423	0.1301409	2.289463	-1.161109	-0.05844001	2.105426	-1.301423	0.6622708	2.413952	-1.210729	0.5365833	2.397014	-1.215587	0.4623156	2.400658	-1.225219	0.2346339	2.403254	-1.042773	0.06001253	2.326788	-1.185336	-0.1112171	2.083467	-1.068023	0.1981013	2.336074	-1.172494	-0.07685085	2.122875	0.1919564	0.2047187	0.9439238	-0.1739276	-0.1711486	-0.3845785	0.860065	0.2882634	Inferred	Tracked
05/30 02:03:42.537 PM	2	-0.3994343	0.02622625	2.33034	-0.05354458	0.02444795	2.342944	-0.4723506	-0.2017222	2.363317	0.0223062	-0.204365	2.396106	-0.4164309	-0.3921136	2.266444	-0.02186533	-0.3983006	2.301459	-0.3816797	-0.4244068	2.256522	-0.05488725	-0.4468564	2.277385	-0.2354681	0.2684766	2.335699	-0.2259491	0.1344332	2.33426	-0.226441	0.06120923	2.340501	-0.2272535	-0.1625393	2.348617	-0.352733	-0.4912436	2.239607	-0.07200249	-0.5261328	2.261146	-0.4020453	-0.4802052	2.289818	-0.07778808	-0.4445249	2.227669	-0.4059438	-0.2751201	0.8175353	-0.3019183	0.9002093	-0.2076362	-0.2686446	-0.2726545	Tracked	Tracked
05/30 02:03:42.542 PM	3	-1.348651	0.3713399	2.391387	-1.093261	0.4180162	2.355378	-1.336374	0.1579679	2.300365	-1.10932	0.1708584	2.235254	-1.108036	0.169535	2.274852	-1.149317	-0.03398682	2.14466	-1.088803	0.130061	2.28844	-1.16104	-0.06118865	2.109016	-1.30141	0.6619582	2.41399	-1.210593	0.5365404	2.39713	-1.215364	0.4622901	2.40067	-1.224398	0.2347209	2.402555	-1.041515	0.06001902	2.327618	-1.182675	-0.114737	2.075831	-1.067183	0.196697	2.33642	-1.146935	-0.08624386	2.127572	0.188927	0.1928817	0.945358	-0.1827608	0.06894026	-0.4414026	0.8880964	0.1081474	Inferred	Tracked
05/30 02:03:42.571 PM	2	-0.3997181	0.02592296	2.330254	-0.05411136	0.02438035	2.343265	-0.472765	-0.2015657	2.363038	0.02189742	-0.2039177	2.396365	-0.4167318	-0.3921601	2.266683	-0.02201889	-0.3980859	2.302122	-0.3825748	-0.4230094	2.2576	-0.05516008	-0.4463254	2.276493	-0.2359617	0.2683888	2.335572	-0.2264103	0.1344108	2.334382	-0.2268476	0.061155	2.340607	-0.2275155	-0.1626638	2.348772	-0.356626	-0.496251	2.243742	-0.07284775	-0.5234684	2.259706	-0.4049515	-0.4792069	2.297506	-0.07388425	-0.4216176	2.238929	-0.3853871	-0.2656201	0.8247818	-0.3172659	0.880298	-0.1869738	-0.320285	-0.2958612	Tracked	Tracked
05/30 02:03:42.576 PM	3	-1.347872	0.3714033	2.391631	-1.093264	0.4178585	2.354787	-1.335603	0.1580313	2.300606	-1.110379	0.1711408	2.234851	-1.107267	0.1695899	2.275088	-1.150462	-0.03451471	2.146385	-1.088575	0.13041	2.288313	-1.16388	-0.06624778	2.117365	-1.301029	0.6616558	2.414246	-1.209826	0.5365822	2.39736	-1.214887	0.462274	2.400798	-1.22441	0.234658	2.40257	-1.041306	0.05996788	2.326128	-1.182859	-0.1175565	2.092071	-1.067196	0.2013603	2.336143	-1.144873	-0.07974115	2.143429	0.1884314	0.189712	0.9466682	-0.1797838	0.08972315	-0.3629456	0.9187924	0.1266527	Inferred	Tracked
05/30 02:03:42.599 PM	2	-0.4003231	0.02569049	2.330377	-0.05497801	0.0243784	2.343918	-0.4730152	-0.2023717	2.363226	0.02047537	-0.2027469	2.397606	-0.4166893	-0.3927017	2.266476	-0.02191484	-0.3970604	2.302909	-0.3809575	-0.4228394	2.255745	-0.05480265	-0.4420518	2.278842	-0.236409	0.2682701	2.335984	-0.2270284	0.1344432	2.334507	-0.2274137	0.06116305	2.340772	-0.2279599	-0.1627129	2.349169	-0.354948	-0.4945202	2.242745	-0.07249841	-0.5230693	2.258223	-0.4030716	-0.4787202	2.290994	-0.07577268	-0.4311604	2.234155	-0.383294	-0.2876101	0.8168716	-0.3210716	0.8721623	-0.1958896	-0.331527	-0.3017451	Tracked	Tracked
05/30 02:03:42.602 PM	3	-1.34747	0.3713976	2.391785	-1.093363	0.4178194	2.354324	-1.335204	0.1580259	2.300757	-1.111668	0.1712972	2.234482	-1.106869	0.1695795	2.275237	-1.152809	-0.03627207	2.151858	-1.087168	0.1305529	2.291046	-1.161509	-0.07009644	2.126059	-1.300716	0.6615027	2.414267	-1.20943	0.5365632	2.397506	-1.214612	0.4622551	2.400874	-1.224412	0.2346501	2.402566	-1.039517	0.05761189	2.327556	-1.182846	-0.1245045	2.101346	-1.065429	0.1848754	2.342481	-1.134307	-0.08586218	2.235	0.1630418	0.2122775	0.9450753	-0.1875853	0.0387622	-0.3190902	0.9423345	0.09319104	Inferred	Tracked
05/30 02:03:42.633 PM	2	-0.4009108	0.02548306	2.330723	-0.05566918	0.02433247	2.344411	-0.4735956	-0.203319	2.363412	0.01945003	-0.2020118	2.398849	-0.4173234	-0.3937568	2.266876	-0.0218244	-0.3962736	2.303475	-0.3825156	-0.4257486	2.256834	-0.05457191	-0.4391416	2.279018	-0.2368872	0.2681637	2.336119	-0.2277303	0.1344886	2.334625	-0.2280232	0.06117165	2.340912	-0.2283287	-0.1627834	2.349439	-0.3526995	-0.4982682	2.241409	-0.07118192	-0.5164888	2.262254	-0.4065501	-0.4819818	2.297369	-0.07622246	-0.4282017	2.234814	-0.3825732	-0.2692297	0.8274071	-0.3107261	0.860899	-0.1928982	-0.3474621	-0.3176685	Tracked	Tracked
05/30 02:03:42.637 PM	3	-1.346736	0.3716371	2.391732	-1.093356	0.4177948	2.353768	-1.334476	0.1582635	2.300703	-1.112805	0.1722243	2.234155	-1.106143	0.1698099	2.275179	-1.152638	-0.03630712	2.153476	-1.087673	0.1306712	2.291283	-1.159102	-0.07120682	2.131607	-1.300232	0.6610825	2.414654	-1.208703	0.5367854	2.397445	-1.213985	0.462368	2.40074	-1.224204	0.2345054	2.402322	-1.039902	0.05599219	2.325804	-1.175411	-0.1295937	2.110379	-1.065001	0.1765531	2.349534	-1.13551	-0.06965415	2.239231	0.1880519	0.2186295	0.9425635	-0.1685578	0.02010634	-0.2753038	0.9582067	0.07512364	Inferred	Tracked
05/30 02:03:42.674 PM	2	-0.4012495	0.02545389	2.330774	-0.05629178	0.02429847	2.345137	-0.4743114	-0.2040326	2.363284	0.01808932	-0.2017681	2.399836	-0.4174527	-0.3943472	2.266852	-0.0220304	-0.3959942	2.30383	-0.3831651	-0.427205	2.258042	-0.05508133	-0.4416336	2.280542	-0.237261	0.2682239	2.336226	-0.2281788	0.1345206	2.334708	-0.2284529	0.06119204	2.341016	-0.22868	-0.1627893	2.349669	-0.3571181	-0.5007906	2.243736	-0.07225156	-0.5238308	2.261956	-0.4037023	-0.4808615	2.294803	-0.07565486	-0.4311422	2.233814	-0.3670527	-0.2462416	0.8398904	-0.3149944	0.8825651	-0.2061584	-0.308774	-0.2885067	Tracked	Tracked
05/30 02:03:42.676 PM	3	-1.345359	0.3715057	2.391343	-1.093408	0.4176697	2.353106	-1.333103	0.1581317	2.300309	-1.11351	0.1722403	2.233702	-1.104772	0.169671	2.274781	-1.152445	-0.03666497	2.153565	-1.087174	0.1301593	2.29027	-1.157035	-0.07358105	2.140976	-1.298547	0.6612667	2.415188	-1.207322	0.5366355	2.397045	-1.212507	0.4621515	2.400147	-1.222905	0.2340309	2.401201	-1.040451	0.05314919	2.329457	-1.174472	-0.133227	2.106676	-1.063202	0.1671999	2.349334	-1.135593	-0.08440802	2.235789	0.1366062	0.2011681	0.9546427	-0.1718358	0.0313205	-0.1645409	0.9843856	0.05413268	Inferred	Tracked
05/30 02:03:42.712 PM	2	-0.4017313	0.02541283	2.33131	-0.05728474	0.02440597	2.345842	-0.4751491	-0.2051143	2.363479	0.01703921	-0.2013769	2.400965	-0.4174903	-0.3950477	2.266725	-0.02223416	-0.3956171	2.304598	-0.3828359	-0.4252254	2.257509	-0.05560106	-0.437998	2.281235	-0.2378624	0.2682223	2.336459	-0.2285376	0.1345975	2.335243	-0.2288158	0.0612312	2.341527	-0.2290425	-0.1628551	2.350225	-0.3588964	-0.4668157	2.251081	-0.07413363	-0.5155199	2.259869	-0.4041346	-0.4782478	2.291844	-0.08052815	-0.447271	2.2304	-0.4020997	-0.2780509	0.8125666	-0.3173942	0.8872366	-0.2301119	-0.2707431	-0.2942072	Tracked	Tracked
05/30 02:03:42.714 PM	3	-1.346424	0.3728359	2.389311	-1.093456	0.4176152	2.35238	-1.33416	0.1594526	2.298283	-1.114188	0.172996	2.233542	-1.105822	0.1709784	2.272758	-1.152074	-0.03632944	2.154	-1.088174	0.1304787	2.290395	-1.156458	-0.07296266	2.141695	-1.297935	0.6612716	2.415451	-1.208392	0.5379485	2.395	-1.213369	0.4631916	2.398434	-1.223472	0.2344119	2.400307	-1.040539	0.05823537	2.326554	-1.172351	-0.133333	2.108136	-1.067033	0.1920464	2.341857	-1.138267	-0.07054202	2.235389	0.174831	0.2245136	0.9461153	-0.154575	0.02886253	-0.1621536	0.9849465	0.05247356	Inferred	Tracked
05/30 02:03:42.750 PM	2	-0.4021862	0.0253015	2.331507	-0.05765311	0.02437461	2.34601	-0.4754317	-0.2051485	2.363226	0.01681123	-0.2013193	2.401058	-0.4177769	-0.3954002	2.267174	-0.02258172	-0.3955886	2.304812	-0.3820883	-0.4264894	2.257238	-0.05573677	-0.4400083	2.281199	-0.2384663	0.2682909	2.336554	-0.2288231	0.1344928	2.335669	-0.2291016	0.06112184	2.341902	-0.2293082	-0.1629757	2.350527	-0.3547898	-0.4942977	2.241745	-0.07358436	-0.5190439	2.261965	-0.4043236	-0.4791701	2.291766	-0.07748304	-0.4362882	2.233239	-0.4000408	-0.2813971	0.8132557	-0.3152747	0.8859377	-0.215343	-0.2893908	-0.2915386	Tracked	Tracked
05/30 02:03:42.752 PM	3	-1.346085	0.3728795	2.389488	-1.093439	0.417597	2.351594	-1.333823	0.1594963	2.298459	-1.114415	0.1730722	2.233026	-1.105487	0.1710192	2.272932	-1.150209	-0.04782992	2.146546	-1.08725	0.1306463	2.288995	-1.158351	-0.08411327	2.119986	-1.297242	0.6611858	2.4157	-1.208055	0.5379854	2.395172	-1.213117	0.4632038	2.39851	-1.223409	0.2343653	2.400244	-1.040003	0.05647048	2.325197	-1.177486	-0.1327984	2.111655	-1.054689	0.1342791	2.347077	-1.148111	-0.0777889	2.234	0.1927981	0.2134922	0.9440388	-0.1613714	-0.07543472	-0.2983785	0.9440914	0.1182006	Inferred	Tracked
05/30 02:03:42.782 PM	2	-0.403245	0.02512676	2.332085	-0.05832182	0.02441172	2.346822	-0.4768579	-0.2061933	2.363837	0.01645206	-0.2010271	2.401397	-0.4177729	-0.3957653	2.267224	-0.0232022	-0.3955453	2.305841	-0.3825099	-0.4271344	2.258066	-0.05721578	-0.4400476	2.281994	-0.2391576	0.2682021	2.336889	-0.2295518	0.1344039	2.336164	-0.2297899	0.06104945	2.34239	-0.2298489	-0.1629948	2.351061	-0.3597116	-0.4932634	2.243993	-0.07456606	-0.5245978	2.262888	-0.4035953	-0.4778023	2.289414	-0.07870481	-0.4341421	2.235471	-0.4002837	-0.27174	0.8160966	-0.3160961	0.8769013	-0.2127232	-0.3107277	-0.2987327	Tracked	Tracked
05/30 02:03:42.784 PM	3	-1.345626	0.373026	2.389676	-1.093481	0.4176376	2.350991	-1.333368	0.1596421	2.298645	-1.114977	0.1733323	2.232748	-1.105033	0.1711615	2.273116	-1.152543	-0.03596506	2.152925	-1.087901	0.1307024	2.289893	-1.155624	-0.07847358	2.125026	-1.297227	0.6611079	2.416348	-1.207599	0.5381245	2.395355	-1.212805	0.4632862	2.398604	-1.223394	0.2343531	2.400231	-1.041354	0.05463951	2.327207	-1.163865	-0.1296423	2.100386	-1.064445	0.1763656	2.346278	-1.13888	-0.07824546	2.235161	0.1487737	0.2118602	0.9528894	-0.1580615	0.005125245	-0.2860985	0.9577153	0.03004309	Inferred	Tracked
05/30 02:03:42.821 PM	2	-0.4037348	0.02494926	2.332208	-0.0589261	0.0243522	2.347456	-0.4778487	-0.2070626	2.364263	0.01616637	-0.20092	2.401648	-0.4181709	-0.3965738	2.267916	-0.02357069	-0.3954764	2.306219	-0.383093	-0.4274144	2.258364	-0.05686748	-0.4406009	2.282987	-0.2399569	0.2682349	2.337066	-0.2301859	0.1342516	2.336311	-0.2303755	0.0608957	2.342554	-0.2302669	-0.1631443	2.351303	-0.3614083	-0.4692091	2.251212	-0.07231405	-0.5236542	2.260759	-0.4089895	-0.4833391	2.299444	-0.07852529	-0.4325464	2.23686	-0.3857072	-0.2722479	0.8213897	-0.3200468	0.8892493	-0.2173397	-0.2844816	-0.2847267	Tracked	Tracked
05/30 02:03:42.823 PM	3	-1.34535	0.3733201	2.38965	-1.093462	0.4177209	2.350299	-1.333095	0.1599342	2.298618	-1.11569	0.1735168	2.232196	-1.10476	0.1714498	2.273088	-1.152532	-0.03647724	2.154039	-1.087769	0.1305433	2.288911	-1.153601	-0.07304212	2.136016	-1.296964	0.6612774	2.416758	-1.207325	0.5384114	2.395326	-1.212582	0.4635295	2.398503	-1.223363	0.2344804	2.399912	-1.041914	0.0538612	2.323849	-1.167261	-0.1269168	2.095439	-1.063962	0.1723004	2.348123	-1.127519	-0.1115095	2.222889	0.1512419	0.2010395	0.9549695	-0.1572967	0.03594891	-0.2272671	0.9731554	0.005069609	Inferred	Tracked
05/30 02:03:42.861 PM	2	-0.4043351	0.02512124	2.332569	-0.05954421	0.02450604	2.347991	-0.4787234	-0.2079384	2.364604	0.01590667	-0.2006421	2.402159	-0.4185403	-0.3970363	2.267693	-0.02394472	-0.3954071	2.307266	-0.3835165	-0.4282185	2.257625	-0.05665244	-0.4414701	2.283676	-0.2407043	0.2683103	2.33734	-0.2310673	0.1343763	2.337082	-0.231228	0.06100906	2.343296	-0.2309967	-0.1630555	2.35202	-0.3592855	-0.4908337	2.244413	-0.07609689	-0.5224463	2.25886	-0.4055992	-0.4809383	2.293918	-0.07659712	-0.4278031	2.2394	-0.3997609	-0.2806618	0.8156364	-0.3100927	0.8891183	-0.2067071	-0.2926913	-0.2847327	Tracked	Tracked
