timestamp	personID	ShoulderLeft.X	ShoulderLeft.Y	ShoulderLeft.Z	ShoulderRight.X	ShoulderRight.Y	ShoulderRight.Z	ElbowLeft.X	ElbowLeft.Y	ElbowLeft.Z	ElbowRight.X	ElbowRight.Y	ElbowRight.Z	WristLeft.X	WristLeft.Y	WristLeft.Z	WristRight.X	WristRight.Y	WristRight.Z	HandLeft.X	HandLeft.Y	HandLeft.Z	HandRight.X	HandRight.Y	HandRight.Z	Head.X	Head.Y	Head.Z	Neck.X	Neck.Y	Neck.Z	SpineShoulder.X	SpineShoulder.Y	SpineShoulder.Z	SpineMid.X	SpineMid.Y	SpineMid.Z	HandTipLeft.X	HandTipLeft.Y	HandTipLeft.Z	HandTipRight.X	HandTipRight.Y	HandTipRight.Z	ThumbLeft.X	ThumbLeft.Y	ThumbLeft.Z	ThumbRight.X	ThumbRight.Y	ThumbRight.Z	HandLeftOri.X	HandLeftOri.Y	HandLeftOri.Z	HandLeftOri.W	HandRightOri.X	HandRightOri.Y	HandRightOri.Z	HandRightOri.W	HandLeftStatus	HandRightStatus
05/30 01:52:25.135 PM	2	-1.482334	-0.1308138	2.600462	-1.193168	-0.03358435	2.575798	-1.53335	-0.3350784	2.565726	-1.09703	-0.2858892	2.59067	-1.636237	-0.513254	2.516217	-1.060519	-0.4920953	2.540246	-1.684965	-0.5568538	2.521086	-1.058835	-0.5574995	2.517305	-1.412964	0.1476057	2.503985	-1.33518	0.03198666	2.547854	-1.332972	-0.03669466	2.555855	-1.321683	-0.2453331	2.571907	-1.703859	-0.6075055	2.485313	-1.062102	-0.6268479	2.517829	-1.711389	-0.5457385	2.539923	-1.095101	-0.5607716	2.520601	-0.3103544	0.1767957	0.8579993	0.369135	-0.5410749	-0.1470552	0.8239642	0.08182631	Tracked	Tracked
05/30 01:52:25.168 PM	0	0.1246436	0.04356555	3.309387	0.4615003	0.03852683	3.303378	0.05614933	-0.179352	3.342749	0.536296	-0.1895567	3.349166	0.1070479	-0.3538839	3.234597	0.5206282	-0.3689624	3.240264	0.1433918	-0.4052359	3.219955	0.4893603	-0.3829117	3.229565	0.284379	0.2861284	3.30229	0.2942508	0.1573038	3.303716	0.2939451	0.08361492	3.308132	0.2927676	-0.1400021	3.311656	0.1633412	-0.4688392	3.198556	0.4594885	-0.4305911	3.20801	0.1734563	-0.370569	3.185249	0.5105462	-0.3912358	3.19593	0.870266	0.2255152	0.3743523	-0.2272453	0.7224502	-0.5426116	0.4153346	0.105525	Tracked	Tracked
05/30 01:52:25.170 PM	2	-1.482327	-0.1313877	2.600326	-1.193195	-0.0334965	2.575472	-1.535308	-0.3377759	2.566744	-1.096068	-0.2878034	2.589317	-1.637538	-0.515817	2.514945	-1.05992	-0.4939512	2.538349	-1.690575	-0.5582829	2.517648	-1.057935	-0.5580142	2.515306	-1.41303	0.1474548	2.503843	-1.335283	0.03184209	2.547746	-1.333082	-0.03686714	2.555728	-1.321845	-0.2455914	2.571729	-1.707628	-0.6008319	2.49242	-1.062428	-0.6269145	2.515175	-1.712101	-0.5378442	2.5304	-1.092443	-0.5662082	2.513133	-0.3585828	0.1923966	0.8268508	0.3882261	-0.5299442	-0.1527189	0.8303301	0.07992424	Tracked	Tracked
05/30 01:52:25.204 PM	0	0.1259083	0.04474054	3.309933	0.4618057	0.03950142	3.302528	0.05864772	-0.176645	3.344059	0.5374015	-0.1896	3.348516	0.1070355	-0.3541181	3.237067	0.5202144	-0.3693851	3.240448	0.142822	-0.4058437	3.221421	0.489025	-0.3835624	3.228644	0.2860794	0.2884432	3.305254	0.2957808	0.1584307	3.303778	0.2952532	0.08461446	3.308285	0.2934063	-0.1394026	3.312042	0.1579489	-0.4707344	3.20779	0.4613604	-0.4271816	3.202502	0.177434	-0.3688395	3.190151	0.5132321	-0.3816799	3.19625	0.8566713	0.208507	0.4063725	-0.2397923	0.7416313	-0.5481644	0.3815792	0.06241817	Tracked	Tracked
05/30 01:52:25.207 PM	2	-1.482614	-0.1324227	2.600746	-1.193217	-0.03346547	2.575205	-1.533399	-0.3368537	2.567162	-1.096056	-0.2878508	2.589292	-1.637874	-0.5134559	2.515053	-1.059839	-0.4938723	2.537745	-1.690657	-0.554145	2.522645	-1.057981	-0.5573174	2.513942	-1.412926	0.1471546	2.503443	-1.335074	0.03183104	2.547447	-1.332882	-0.03691915	2.555441	-1.321696	-0.2457481	2.57149	-1.71594	-0.6045774	2.47588	-1.068086	-0.6332972	2.518997	-1.699991	-0.5378492	2.523231	-1.094633	-0.5396464	2.523334	-0.3097145	0.2109476	0.8410587	0.3901261	-0.4686041	-0.1635447	0.8650843	0.07274932	Tracked	Tracked
05/30 01:52:25.238 PM	0	0.1272199	0.04504967	3.310004	0.4621757	0.0399176	3.301049	0.05995233	-0.1752475	3.34435	0.538183	-0.1893456	3.346627	0.1072894	-0.3539053	3.238015	0.5197278	-0.3700654	3.240465	0.1443337	-0.4062662	3.223165	0.4863479	-0.404315	3.210289	0.2875121	0.2887025	3.306099	0.2969982	0.1582659	3.303186	0.2962493	0.08448489	3.307934	0.2938393	-0.1394819	3.312196	0.1676281	-0.4663636	3.197796	0.4592389	-0.4325598	3.213144	0.1757977	-0.3696791	3.184579	0.4734225	-0.3993954	3.177	0.864301	0.2221168	0.3881255	-0.2302317	0.8830715	-0.2742217	-0.1517069	-0.3492452	Tracked	Tracked
05/30 01:52:25.241 PM	2	-1.48305	-0.1360467	2.600852	-1.193432	-0.03410622	2.573993	-1.532744	-0.3406093	2.565608	-1.095662	-0.2886733	2.58817	-1.640562	-0.5150826	2.513524	-1.059312	-0.4945663	2.536105	-1.692583	-0.5617767	2.511113	-1.058068	-0.5564992	2.513073	-1.412888	0.1471404	2.503024	-1.335044	0.03137727	2.546797	-1.332829	-0.03739491	2.554772	-1.32161	-0.2462603	2.570803	-1.736519	-0.6093869	2.494266	-1.05834	-0.6246291	2.50892	-1.71079	-0.5374742	2.528237	-1.094037	-0.5519407	2.520936	-0.3569433	0.141822	0.8404657	0.3822243	-0.4877491	-0.158526	0.8547861	0.0794422	Tracked	Tracked
05/30 01:52:25.270 PM	0	0.128358	0.04681074	3.310904	0.4625216	0.04041327	3.299987	0.06022985	-0.1737151	3.347091	0.5385389	-0.189382	3.346287	0.1077457	-0.3551097	3.239849	0.5197263	-0.3702395	3.240342	0.1444757	-0.4065697	3.222665	0.4871727	-0.4048984	3.211942	0.2900428	0.2896292	3.307493	0.2976846	0.1586485	3.302796	0.2967871	0.08482593	3.307687	0.2939866	-0.1392911	3.312278	0.1646346	-0.4683914	3.204669	0.4619744	-0.4309058	3.207709	0.1726928	-0.423251	3.189625	0.4662738	-0.3972913	3.186846	0.8638868	0.2150437	0.3826495	-0.2470529	0.7428576	-0.1074139	-0.5109307	-0.4190163	Tracked	Tracked
05/30 01:52:25.272 PM	2	-1.483076	-0.1370051	2.60117	-1.193709	-0.03437511	2.573178	-1.535122	-0.3408874	2.565981	-1.095285	-0.2902359	2.587094	-1.641187	-0.5163623	2.513415	-1.059141	-0.4961115	2.534817	-1.692478	-0.5656905	2.516526	-1.057733	-0.5569978	2.512632	-1.412977	0.1470897	2.5029	-1.335033	0.03140382	2.546662	-1.332829	-0.03739752	2.554648	-1.321661	-0.2463534	2.570681	-1.739758	-0.612905	2.503737	-1.059067	-0.6250604	2.510647	-1.702611	-0.5617726	2.52475	-1.091901	-0.5670854	2.5108	-0.2406993	0.1253178	0.8878747	0.3715344	-0.5358191	-0.1518073	0.8261803	0.08531506	Tracked	Tracked
05/30 01:52:25.316 PM	0	0.129021	0.04763732	3.311422	0.463563	0.03948332	3.298414	0.06109931	-0.1727447	3.348787	0.5390373	-0.1894556	3.34383	0.1081917	-0.3552231	3.241811	0.5046225	-0.3676754	3.236923	0.1419144	-0.4077249	3.228172	0.4726318	-0.3979575	3.217854	0.2918104	0.2903693	3.307978	0.2989736	0.1589534	3.302694	0.2978123	0.08510485	3.307651	0.2942953	-0.1391352	3.312427	0.1628573	-0.4701944	3.207019	0.4548178	-0.4284181	3.208354	0.1769192	-0.361242	3.194571	0.442019	-0.3696915	3.226778	0.8403176	0.1904632	0.4526114	-0.2296367	-0.4628962	0.0002951866	0.775347	0.4296093	Tracked	Tracked
05/30 01:52:25.318 PM	2	-1.483376	-0.1377936	2.601719	-1.193688	-0.03452738	2.572605	-1.534698	-0.3417973	2.56568	-1.095209	-0.2905731	2.586222	-1.642076	-0.5165617	2.513663	-1.059474	-0.4965023	2.533906	-1.684231	-0.5613065	2.511619	-1.059703	-0.557212	2.510761	-1.413237	0.1468182	2.502802	-1.334965	0.03135706	2.546524	-1.332752	-0.03747647	2.554472	-1.321586	-0.2465549	2.570378	-1.7373	-0.6156576	2.508464	-1.058872	-0.6266179	2.509426	-1.693175	-0.5427068	2.521909	-1.094693	-0.5628082	2.515316	-0.3323551	0.1151654	0.8679112	0.3507237	-0.5293456	-0.1516675	0.828849	0.09899218	Tracked	Tracked
05/30 01:52:25.351 PM	0	0.1310303	0.04971675	3.311639	0.4645923	0.03840014	3.297232	0.06079952	-0.1724113	3.350289	0.5391468	-0.1899496	3.34287	0.1079976	-0.3552174	3.243052	0.5163175	-0.3707018	3.237353	0.1422251	-0.4096944	3.227179	0.4865674	-0.3845404	3.227991	0.294251	0.2897252	3.307336	0.3015368	0.1597445	3.302566	0.2998201	0.08578058	3.307649	0.2948966	-0.1388048	3.312722	0.1659046	-0.4652668	3.198181	0.4617843	-0.4290071	3.204388	0.1766208	-0.3683864	3.192833	0.4517025	-0.361239	3.247222	0.8527336	0.1853558	0.4288265	-0.2336585	-0.3644603	0.07870562	0.7549552	0.5394596	Tracked	Tracked
05/30 01:52:25.353 PM	2	-1.483152	-0.1398296	2.601606	-1.193801	-0.0346797	2.571703	-1.535713	-0.3437059	2.568125	-1.095127	-0.2916932	2.585284	-1.649346	-0.5147402	2.51806	-1.059667	-0.4976924	2.533126	-1.674251	-0.5505623	2.511652	-1.059609	-0.5568857	2.508947	-1.413496	0.1465811	2.502522	-1.334723	0.0317352	2.546037	-1.332517	-0.03719541	2.554012	-1.321386	-0.2465002	2.569989	-1.721511	-0.6113096	2.497896	-1.06352	-0.6293424	2.505107	-1.70812	-0.5734615	2.52075	-1.095548	-0.5613346	2.514673	-0.2666393	0.009820148	0.9138241	0.3061577	-0.521853	-0.1634215	0.8309885	0.1020831	Tracked	Tracked
05/30 01:52:25.395 PM	0	0.1318571	0.05071731	3.312084	0.4648657	0.03784417	3.296586	0.06061284	-0.1719451	3.351371	0.5396712	-0.1904011	3.342066	0.1080134	-0.3552094	3.245684	0.5165022	-0.3716066	3.237355	0.1424682	-0.4078362	3.229696	0.486617	-0.3848838	3.224736	0.2958738	0.2897576	3.307308	0.3033097	0.1602011	3.302494	0.3011891	0.08617195	3.307682	0.2952293	-0.1386208	3.312991	0.1618363	-0.4686158	3.21281	0.4599914	-0.4266434	3.198441	0.1768019	-0.3713107	3.196643	0.4522577	-0.3609059	3.244222	0.8493294	0.1906276	0.4290347	-0.2413091	-0.3555199	0.02391858	0.7503318	0.5568085	Tracked	Tracked
