timestamp	personID	ShoulderLeft.X	ShoulderLeft.Y	ShoulderLeft.Z	ShoulderRight.X	ShoulderRight.Y	ShoulderRight.Z	ElbowLeft.X	ElbowLeft.Y	ElbowLeft.Z	ElbowRight.X	ElbowRight.Y	ElbowRight.Z	WristLeft.X	WristLeft.Y	WristLeft.Z	WristRight.X	WristRight.Y	WristRight.Z	HandLeft.X	HandLeft.Y	HandLeft.Z	HandRight.X	HandRight.Y	HandRight.Z	Head.X	Head.Y	Head.Z	Neck.X	Neck.Y	Neck.Z	SpineShoulder.X	SpineShoulder.Y	SpineShoulder.Z	SpineMid.X	SpineMid.Y	SpineMid.Z	HandTipLeft.X	HandTipLeft.Y	HandTipLeft.Z	HandTipRight.X	HandTipRight.Y	HandTipRight.Z	ThumbLeft.X	ThumbLeft.Y	ThumbLeft.Z	ThumbRight.X	ThumbRight.Y	ThumbRight.Z	HandLeftOri.X	HandLeftOri.Y	HandLeftOri.Z	HandLeftOri.W	HandRightOri.X	HandRightOri.Y	HandRightOri.Z	HandRightOri.W	HandLeftStatus	HandRightStatus
05/30 01:49:49.738 PM	1	-1.327816	-0.0005094683	2.529694	-1.08001	0.01000521	2.652266	-1.511544	-0.07714138	2.502434	-0.9707822	-0.09192232	2.781027	-1.426765	-0.2317848	2.507233	-0.9166441	-0.2475689	2.830165	-1.364753	-0.2338309	2.519197	-0.8743619	-0.2384253	2.86906	-1.204816	0.2184527	2.559437	-1.215907	0.09165242	2.564496	-1.216115	0.02361268	2.571819	-1.212778	-0.1830992	2.585825	-1.332179	-0.3337889	2.50069	-0.872626	-0.2378805	2.86281	-1.337669	-0.2215008	2.499984	-0.8725716	-0.237205	2.853086	0.4413907	0.5235573	0.5668896	-0.4579282	0.2322843	-0.2805602	-0.6061816	0.7070175	Inferred	Inferred
05/30 01:49:49.740 PM	4	0.119725	0.03735119	2.917297	0.4644354	0.0257648	2.896936	0.04925581	-0.1791072	2.917077	0.4997663	-0.1772461	2.895656	0.2133729	-0.2185922	2.758579	0.28371	-0.1865748	2.720379	0.2801491	-0.193445	2.728195	0.2914332	-0.1849578	2.728038	0.3154316	0.269426	2.901134	0.2911165	0.1443947	2.908412	0.2916729	0.0717321	2.913988	0.2923719	-0.1493096	2.921393	0.3320197	-0.1995298	2.731617	0.2406331	-0.1901034	2.706466	0.279152	-0.1576495	2.68975	0.2841649	-0.2241952	2.724583	0.5608023	0.6259261	0.1528863	-0.5199453	0.3189015	0.7279392	0.5698884	-0.2088863	Tracked	Tracked
05/30 01:49:49.773 PM	1	-1.327852	-0.0004497007	2.52949	-1.079924	0.0100068	2.652281	-1.51141	-0.07721661	2.502098	-0.9701054	-0.09171122	2.780457	-1.42466	-0.2308195	2.507072	-0.9179763	-0.2476673	2.830429	-1.361326	-0.2324873	2.513086	-0.8751943	-0.2387834	2.868841	-1.204671	0.2184505	2.55938	-1.215538	0.09188722	2.564059	-1.21577	0.02385002	2.571399	-1.212515	-0.1828672	2.58547	-1.32796	-0.3394979	2.492687	-0.8734559	-0.2382375	2.862592	-1.33192	-0.2254601	2.493231	-0.8734559	-0.237356	2.852842	0.4641857	0.5003884	0.545559	-0.4863214	0.2305097	-0.2742653	-0.6086988	0.7079051	Inferred	Inferred
05/30 01:49:49.775 PM	4	0.1177652	0.03936267	2.915776	0.4617487	0.02586522	2.897872	0.04423682	-0.1815622	2.909725	0.4992109	-0.1768314	2.895381	0.1860823	-0.2187594	2.754399	0.2755598	-0.18489	2.721034	0.245422	-0.1940845	2.733839	0.287244	-0.1806426	2.730149	0.3139975	0.2698367	2.901124	0.2883847	0.1459607	2.908009	0.2890198	0.07318777	2.913565	0.2899713	-0.1481855	2.920926	0.2862116	-0.189824	2.713807	0.2422639	-0.1831287	2.70535	0.2463697	-0.1631675	2.697167	0.2794935	-0.218287	2.737437	0.5324089	0.6499813	0.1835595	-0.5102655	0.3765989	0.7771618	0.4694806	-0.1837953	Tracked	Tracked
05/30 01:49:49.803 PM	1	-1.327239	-0.0006415361	2.529497	-1.079723	0.00997778	2.652171	-1.511142	-0.07712428	2.501972	-0.9700504	-0.09114674	2.779677	-1.405807	-0.2185445	2.51369	-0.9184988	-0.2468733	2.830684	-1.347554	-0.2362191	2.515348	-0.8757826	-0.2364378	2.868782	-1.204352	0.2184427	2.559304	-1.215455	0.09186454	2.564076	-1.215676	0.02383197	2.5714	-1.212368	-0.1828706	2.585406	-1.313295	-0.3115155	2.4931	-0.8740423	-0.2358992	2.862534	-1.297327	-0.216411	2.4881	-0.8738276	-0.2362997	2.852784	0.612052	0.4647492	0.5201054	-0.3726808	0.2292481	-0.2721732	-0.5981336	0.7180551	Tracked	Inferred
05/30 01:49:49.807 PM	4	0.1162462	0.04071781	2.914821	0.4590994	0.0260452	2.898576	0.03711475	-0.1713135	2.918169	0.4965006	-0.1767118	2.895487	0.1881384	-0.2049797	2.763359	0.3363494	-0.1798022	2.764543	0.2744588	-0.1750351	2.726812	0.2873634	-0.1720415	2.728416	0.3112245	0.2721169	2.899776	0.2868749	0.1469712	2.90778	0.2873631	0.07415394	2.913365	0.2878165	-0.1473766	2.920827	0.322494	-0.1739727	2.728995	0.2410199	-0.177231	2.705731	0.261765	-0.1443851	2.689875	0.2886679	-0.2056149	2.728636	0.5762173	0.6593891	0.1257916	-0.4662147	0.1816199	-0.594282	0.6354322	0.4583329	Tracked	Tracked
05/30 01:49:49.850 PM	1	-1.326985	-0.0003033183	2.530285	-1.079728	0.01001048	2.652182	-1.512214	-0.07730686	2.502671	-0.9699082	-0.09088929	2.779604	-1.403808	-0.2161957	2.516409	-0.9197305	-0.2469278	2.830868	-1.345176	-0.2374758	2.517202	-0.8764904	-0.2347231	2.867845	-1.204294	0.218475	2.559626	-1.215459	0.0919103	2.564447	-1.215655	0.02388109	2.571708	-1.212304	-0.1828181	2.585577	-1.309189	-0.3135046	2.491529	-0.8747471	-0.2341896	2.861596	-1.299553	-0.2089073	2.492243	-0.8740433	-0.2354563	2.852383	0.6153451	0.4363785	0.5402973	-0.3728312	0.2250296	-0.2603611	-0.5869329	0.7328598	Tracked	Inferred
05/30 01:49:49.852 PM	4	0.1147473	0.04123045	2.914879	0.4566051	0.02696056	2.901379	0.03532389	-0.1750267	2.912862	0.4941362	-0.1758744	2.89688	0.2361038	-0.1728309	2.727873	0.28997	-0.1727982	2.729068	0.2729764	-0.1637163	2.729798	0.2845982	-0.1671531	2.733708	0.3098011	0.2728871	2.900185	0.2852206	0.1475551	2.908337	0.2855705	0.07474968	2.913949	0.2856143	-0.1467623	2.921491	0.3233922	-0.1691435	2.734988	0.2384832	-0.1658218	2.70576	0.2668857	-0.1267325	2.694937	0.2594394	-0.2014572	2.728889	0.5181603	0.682973	0.3341838	-0.3916363	0.3791622	-0.307286	0.2121797	0.8466352	Tracked	Tracked
05/30 01:49:49.878 PM	1	-1.326863	-0.0003912845	2.530521	-1.079658	0.009982803	2.652199	-1.511078	-0.07675489	2.502639	-0.96968	-0.09061231	2.779531	-1.421779	-0.2283154	2.513543	-0.9201628	-0.2468485	2.830784	-1.35553	-0.2367274	2.517313	-0.8767712	-0.2351504	2.867748	-1.204232	0.2184408	2.559654	-1.215108	0.09179769	2.564626	-1.215356	0.02377307	2.571855	-1.212142	-0.1829105	2.585646	-1.322214	-0.3160598	2.495209	-0.8750271	-0.2346156	2.8615	-1.326946	-0.2235712	2.505929	-0.8743076	-0.2357925	2.85233	0.4325466	0.4112473	0.6130135	-0.5176808	0.2250133	-0.2595806	-0.5906357	0.7301619	Inferred	Inferred
05/30 01:49:49.881 PM	4	0.1121309	0.04108879	2.914496	0.4544355	0.02654696	2.902579	0.03457605	-0.1729419	2.914922	0.4914022	-0.1763711	2.898498	0.2365762	-0.1725509	2.727405	0.3312493	-0.1746498	2.766845	0.2700155	-0.1583297	2.726509	0.2839375	-0.1639099	2.730979	0.3090402	0.2729152	2.900295	0.2829277	0.1477935	2.908429	0.2834684	0.0749246	2.914084	0.2840602	-0.1467533	2.921731	0.3168871	-0.1586182	2.728012	0.2342979	-0.1581895	2.705907	0.2691584	-0.1219442	2.693474	0.2682941	-0.1975195	2.731467	0.480335	0.714893	0.2713976	-0.4295925	0.1301679	-0.5781536	0.6277354	0.5047206	Tracked	Tracked
05/30 01:49:49.913 PM	1	-1.326728	-0.0004260682	2.530574	-1.079506	0.009938665	2.652222	-1.510962	-0.07665396	2.502628	-0.9693394	-0.09140317	2.779963	-1.404889	-0.2180066	2.510961	-0.919753	-0.2477494	2.830876	-1.344142	-0.2395622	2.512633	-0.8766195	-0.2354515	2.867945	-1.204115	0.2183785	2.55975	-1.215028	0.09174908	2.564718	-1.215273	0.0237296	2.571921	-1.21204	-0.182949	2.58565	-1.309153	-0.3147123	2.487948	-0.8748761	-0.2349158	2.861698	-1.297785	-0.2138011	2.489	-0.8742649	-0.2359267	2.852407	0.5882837	0.4263796	0.5666316	-0.3886532	0.2253071	-0.2617079	-0.5861426	0.7329273	Tracked	Inferred
05/30 01:49:49.915 PM	4	0.1093565	0.04011992	2.913702	0.4518716	0.02576588	2.903576	0.03035859	-0.1792528	2.909508	0.4842258	-0.1780373	2.898918	0.2364728	-0.1721906	2.726739	0.2674179	-0.2366884	2.735771	0.2749715	-0.1555841	2.7417	0.2011643	-0.1965296	2.754848	0.3073716	0.2730468	2.899907	0.2803125	0.1470707	2.908965	0.2806753	0.0742205	2.914649	0.2807556	-0.1473921	2.922388	0.3213049	-0.1650813	2.739207	0.1631778	-0.1890109	2.750924	0.2688189	-0.1028968	2.711657	0.1874005	-0.2079845	2.760143	0.4172762	0.7756817	0.373312	-0.2912673	0.2284908	-0.1688014	0.4428706	0.8503903	Tracked	Tracked
05/30 01:49:49.956 PM	1	-1.326035	-0.000757402	2.530952	-1.079367	0.009986588	2.652244	-1.511284	-0.07676613	2.502611	-0.9693617	-0.09152403	2.780138	-1.413525	-0.2236478	2.511129	-0.9196795	-0.247969	2.830729	-1.349429	-0.2415341	2.515292	-0.8761699	-0.2361057	2.867502	-1.204108	0.2183751	2.559758	-1.215011	0.09169635	2.564709	-1.215252	0.02368525	2.571915	-1.212009	-0.182976	2.585653	-1.318958	-0.3222445	2.494602	-0.8744274	-0.2355678	2.861254	-1.316381	-0.2201115	2.5016	-0.8740947	-0.2361778	2.852236	0.5080903	0.4153065	0.6131671	-0.4397624	0.2243129	-0.2574224	-0.589702	0.7318941	Inferred	Inferred
05/30 01:49:49.958 PM	4	0.1073404	0.03983459	2.913204	0.4489125	0.02572358	2.90488	0.02625277	-0.1853337	2.911728	0.4806185	-0.1782345	2.899547	0.187468	-0.1873449	2.751336	0.2500971	-0.1667528	2.730148	0.2358046	-0.1623262	2.735645	0.2505375	-0.14134	2.725396	0.3062418	0.272889	2.89994	0.2777392	0.1467851	2.909366	0.2780768	0.0739177	2.915118	0.2781233	-0.1477569	2.923066	0.2921829	-0.1478159	2.716769	0.2175005	-0.1486701	2.711333	0.2357559	-0.1337856	2.698286	0.2541042	-0.1755582	2.699056	0.495344	0.6658753	0.1838308	-0.5267359	0.0535293	0.8624427	-0.07566517	-0.4975962	Inferred	Inferred
05/30 01:49:49.989 PM	1	-1.326423	-0.0006823963	2.530821	-1.079353	0.009976801	2.65219	-1.511249	-0.0767599	2.502607	-0.9695224	-0.09132245	2.779841	-1.418396	-0.22658	2.511335	-0.919581	-0.247406	2.831154	-1.356821	-0.2367982	2.522318	-0.8762132	-0.2353066	2.868017	-1.204084	0.2183287	2.559896	-1.214945	0.09168585	2.564786	-1.215187	0.02368245	2.571975	-1.211952	-0.1829615	2.585673	-1.321996	-0.3187203	2.500577	-0.8744709	-0.2347713	2.861769	-1.330469	-0.2204523	2.512412	-0.8739594	-0.2357535	2.85245	0.4554786	0.4722563	0.6108639	-0.4431238	0.2246335	-0.258803	-0.5878559	0.7327935	Inferred	Inferred
05/30 01:49:49.992 PM	4	0.106111	0.04015338	2.912891	0.4462431	0.02501286	2.906901	0.02780504	-0.1758495	2.914225	0.4759873	-0.1792774	2.901345	0.1838657	-0.1835892	2.756585	0.2477854	-0.1669347	2.728773	0.2549447	-0.1536126	2.728087	0.247646	-0.1409205	2.725826	0.3052942	0.2728006	2.899967	0.2729626	0.14756	2.909189	0.2737328	0.07457441	2.915157	0.2749462	-0.1474134	2.923636	0.3018223	-0.1523319	2.731462	0.2237205	-0.1472458	2.696914	0.255208	-0.1161031	2.699727	0.2531114	-0.1773195	2.698432	0.5164642	0.5792779	0.2258495	-0.588807	0.02299685	0.8915092	-0.05153811	-0.4494733	Tracked	Inferred
05/30 01:49:50.030 PM	1	-1.32678	-0.0005904004	2.530611	-1.079311	0.009986416	2.652203	-1.511275	-0.07677513	2.502676	-0.9693092	-0.09189708	2.780171	-1.419843	-0.2275579	2.510129	-0.9195217	-0.2480423	2.831435	-1.358733	-0.2302918	2.521643	-0.8762081	-0.2355204	2.868222	-1.204053	0.2183228	2.559945	-1.214965	0.09170713	2.564846	-1.215196	0.02370352	2.572031	-1.211934	-0.182939	2.585722	-1.330048	-0.333255	2.49669	-0.8744661	-0.2349845	2.861974	-1.324873	-0.2243955	2.507928	-0.8739817	-0.2358599	2.85253	0.399162	0.4821044	0.6021878	-0.4955956	0.2243056	-0.258397	-0.5848867	0.7354084	Inferred	Inferred
05/30 01:49:50.032 PM	4	0.1037918	0.0405546	2.912537	0.4441821	0.02412591	2.908749	0.01525627	-0.1913083	2.921247	0.4718691	-0.1805468	2.901935	0.1846197	-0.1844996	2.753895	0.2453145	-0.1670426	2.727212	0.2510112	-0.1548708	2.729352	0.2459414	-0.1410726	2.727202	0.3038844	0.2724487	2.899667	0.2714172	0.147332	2.909828	0.2720989	0.0743539	2.915859	0.2731041	-0.1476194	2.924556	0.2949929	-0.153339	2.724655	0.22325	-0.1443955	2.70629	0.2533895	-0.1137239	2.7025	0.2601863	-0.1674859	2.697417	0.4967585	0.5723432	0.2452939	-0.6045538	0.01071874	0.8801658	0.005549258	-0.4745128	Tracked	Inferred
05/30 01:49:50.067 PM	1	-1.326931	-0.0005723562	2.530387	-1.079271	0.00999225	2.652214	-1.510348	-0.07682239	2.502061	-0.9692687	-0.09203479	2.780334	-1.421802	-0.2291236	2.510279	-0.9289395	-0.2541381	2.821836	-1.357823	-0.2369203	2.518787	-0.8879192	-0.2352054	2.858514	-1.203997	0.2183463	2.56	-1.215037	0.09166638	2.564919	-1.215239	0.02367668	2.572068	-1.211939	-0.182945	2.585716	-1.327826	-0.3232093	2.505738	-0.8861355	-0.2346691	2.852279	-1.332759	-0.2268452	2.502823	-0.8836957	-0.2341056	2.843236	0.5227262	0.5219089	0.5354636	-0.4094475	0.2235759	-0.2671844	-0.5360421	0.7689508	Inferred	Inferred
05/30 01:49:50.068 PM	4	0.1021812	0.04031222	2.911939	0.4418744	0.02324825	2.910137	0.00523479	-0.1940529	2.925212	0.4653202	-0.1820591	2.903119	0.1849507	-0.1848737	2.752403	0.2400543	-0.1683352	2.726706	0.23198	-0.1600998	2.730664	0.2379062	-0.1422213	2.728716	0.3020833	0.2721078	2.898792	0.2702896	0.1468004	2.909972	0.2708175	0.07382175	2.916099	0.2713174	-0.1481508	2.925165	0.2707513	-0.1455352	2.719215	0.2063143	-0.1521174	2.711151	0.22848	-0.120284	2.71425	0.2394659	-0.1797809	2.700078	0.4812943	0.5403745	0.2294885	-0.6509119	-0.05533615	0.8295043	0.009053262	-0.5556786	Tracked	Inferred
05/30 01:49:50.104 PM	1	-1.32697	-0.0005930744	2.530891	-1.079262	0.0100239	2.652224	-1.510307	-0.07708468	2.502492	-0.9693848	-0.0923001	2.780526	-1.423915	-0.2306198	2.509947	-0.9276887	-0.2536205	2.823452	-1.359924	-0.2386947	2.522144	-0.8858889	-0.2347953	2.859303	-1.203973	0.2183665	2.560218	-1.215147	0.09162734	2.565179	-1.215318	0.02364825	2.572294	-1.211951	-0.1829489	2.585848	-1.327426	-0.3393617	2.491686	-0.8841116	-0.2342603	2.853066	-1.331876	-0.22643	2.506804	-0.8807102	-0.2342477	2.845368	0.4278016	0.4731548	0.6152186	-0.4632671	0.220581	-0.2558515	-0.5381534	0.7721884	Inferred	Inferred
05/30 01:49:50.106 PM	4	0.1000659	0.04089876	2.912204	0.4393742	0.02266119	2.9123	0.01310777	-0.1818736	2.924144	0.4628952	-0.1825611	2.905831	0.185051	-0.1845411	2.750792	0.2357666	-0.1705094	2.731813	0.2322279	-0.1593039	2.736211	0.2355291	-0.1440267	2.734234	0.2999368	0.271825	2.898674	0.2681477	0.1462843	2.910996	0.2684239	0.07332253	2.91722	0.2681771	-0.148585	2.926594	0.2727717	-0.1452793	2.725077	0.2112304	-0.1471395	2.71282	0.2334368	-0.1198838	2.714618	0.2515266	-0.1750757	2.70467	-0.4390795	-0.5493223	-0.2822418	0.6525288	-0.02705283	0.8596959	0.03693439	-0.5087503	Tracked	Inferred
05/30 01:49:50.137 PM	1	-1.326742	-0.000810114	2.531116	-1.079226	0.01002891	2.652235	-1.510244	-0.07708208	2.502581	-0.9693835	-0.09230149	2.780527	-1.424794	-0.2311799	2.509353	-0.9270036	-0.2530043	2.824797	-1.35685	-0.237936	2.516586	-0.8846579	-0.2346581	2.860258	-1.20395	0.2183589	2.560248	-1.2151	0.09149019	2.565417	-1.21526	0.02351571	2.572509	-1.211868	-0.1830659	2.585991	-1.330939	-0.314719	2.511711	-0.8828849	-0.2341236	2.854019	-1.32822	-0.2234992	2.501573	-0.8793099	-0.2345687	2.846889	0.5225926	0.5212025	0.5254481	-0.4232602	0.2191451	-0.2499046	-0.5425516	0.7714667	Inferred	Inferred
05/30 01:49:50.139 PM	4	0.09825801	0.04113876	2.912395	0.4374917	0.02266828	2.91418	0.004261417	-0.1892693	2.926669	0.4621156	-0.1824034	2.907838	0.1840845	-0.1847526	2.750973	0.235025	-0.1711018	2.733724	0.2284888	-0.1578722	2.73376	0.2313694	-0.1449284	2.73236	0.2966168	0.2704471	2.897774	0.2652697	0.1455204	2.911904	0.2656661	0.07262249	2.918128	0.2658515	-0.1491143	2.927487	0.2690167	-0.1466568	2.727838	0.2002757	-0.1491882	2.718324	0.2258819	-0.1208754	2.712105	0.2310713	-0.1783527	2.703883	0.4484684	0.5735214	0.2304493	-0.6456335	-0.04456694	0.8414212	-0.05898197	-0.5352992	Tracked	Inferred
05/30 01:49:50.177 PM	1	-1.326904	-0.0007522377	2.531015	-1.079209	0.01009846	2.652359	-1.510442	-0.07711229	2.503265	-0.9695368	-0.09228241	2.780535	-1.425986	-0.2317262	2.50997	-0.9324628	-0.256166	2.818535	-1.362117	-0.2333475	2.516715	-0.9213064	-0.310899	2.83464	-1.203928	0.2183706	2.560278	-1.215062	0.0914296	2.565604	-1.215224	0.02347927	2.57267	-1.211839	-0.183048	2.586086	-1.334885	-0.3412684	2.505686	-0.9194131	-0.3101249	2.828462	-1.336037	-0.2267859	2.4994	-0.9168308	-0.3092519	2.819495	0.4740369	0.5146171	0.5365694	-0.4717537	-0.2189297	0.1154307	0.9606357	-0.1261932	Inferred	Inferred
