timestamp	personID	ShoulderLeft.X	ShoulderLeft.Y	ShoulderLeft.Z	ShoulderRight.X	ShoulderRight.Y	ShoulderRight.Z	ElbowLeft.X	ElbowLeft.Y	ElbowLeft.Z	ElbowRight.X	ElbowRight.Y	ElbowRight.Z	WristLeft.X	WristLeft.Y	WristLeft.Z	WristRight.X	WristRight.Y	WristRight.Z	HandLeft.X	HandLeft.Y	HandLeft.Z	HandRight.X	HandRight.Y	HandRight.Z	Head.X	Head.Y	Head.Z	Neck.X	Neck.Y	Neck.Z	SpineShoulder.X	SpineShoulder.Y	SpineShoulder.Z	SpineMid.X	SpineMid.Y	SpineMid.Z	HandTipLeft.X	HandTipLeft.Y	HandTipLeft.Z	HandTipRight.X	HandTipRight.Y	HandTipRight.Z	ThumbLeft.X	ThumbLeft.Y	ThumbLeft.Z	ThumbRight.X	ThumbRight.Y	ThumbRight.Z	HandLeftOri.X	HandLeftOri.Y	HandLeftOri.Z	HandLeftOri.W	HandRightOri.X	HandRightOri.Y	HandRightOri.Z	HandRightOri.W	HandLeftStatus	HandRightStatus
05/30 01:46:47.587 PM	3	0.4483478	-0.0009140485	2.765331	0.7331192	-0.005567809	2.756303	0.4078399	-0.2347638	2.761559	0.7818669	-0.2498806	2.761968	0.4385435	-0.4702407	2.600083	0.676663	-0.390795	2.516093	0.4397011	-0.5143422	2.596693	0.6883999	-0.4299517	2.432568	0.5950143	0.224845	2.717639	0.5851769	0.08893313	2.736429	0.5866461	0.02908647	2.74261	0.5886076	-0.1530268	2.751171	0.4348128	-0.5903496	2.55281	0.6878362	-0.4769066	2.350981	0.4598111	-0.5436257	2.586389	0.640021	-0.447581	2.4073	0.3462332	-0.03142533	0.9372734	-0.02556614	-0.4288266	-0.4967722	0.7257038	0.2065891	Tracked	Inferred
05/30 01:46:47.620 PM	3	0.448774	-0.001035045	2.764626	0.7331502	-0.005507872	2.75605	0.4076715	-0.2350779	2.760526	0.781899	-0.2496884	2.761929	0.4387918	-0.4700761	2.599494	0.6764873	-0.3901579	2.51588	0.4396266	-0.5129465	2.595991	0.6883951	-0.4310203	2.431113	0.595196	0.2248441	2.717482	0.5853481	0.08897381	2.736408	0.5867779	0.02911868	2.742543	0.588711	-0.1530255	2.75085	0.441046	-0.5668374	2.581842	0.6861927	-0.4817788	2.356082	0.4687196	-0.4880649	2.612714	0.6387484	-0.4516988	2.401774	0.3497755	-0.0347708	0.9358965	-0.02336198	-0.4135056	-0.4971352	0.7378445	0.1935335	Tracked	Inferred
05/30 01:46:47.656 PM	3	0.4487796	-0.0009588149	2.764591	0.7328839	-0.005915328	2.755386	0.4076054	-0.2355687	2.7597	0.7818421	-0.2495392	2.761895	0.4387046	-0.4697477	2.598996	0.6761628	-0.3905029	2.516256	0.4387321	-0.507971	2.594941	0.6881202	-0.4317404	2.433897	0.5952234	0.2248451	2.717478	0.5856961	0.08906367	2.735954	0.587075	0.02921265	2.742029	0.5888746	-0.1529442	2.75009	0.4391085	-0.5689132	2.586832	0.6833812	-0.4817109	2.357942	0.4714047	-0.4842481	2.6107	0.6400962	-0.4442948	2.410455	0.4043694	-0.04815793	0.9130687	-0.02171909	-0.4276389	-0.4890188	0.7342479	0.1971439	Tracked	Inferred
05/30 01:46:47.693 PM	3	0.4489719	-0.0009241021	2.764108	0.7328936	-0.005990925	2.755237	0.4073001	-0.2348224	2.759545	0.7817589	-0.2493962	2.761864	0.4392378	-0.4690846	2.598418	0.6758977	-0.3901224	2.516162	0.4359154	-0.5067003	2.592596	0.6883966	-0.430053	2.431699	0.5952949	0.2247921	2.717512	0.5856478	0.08909123	2.735874	0.5870648	0.02924255	2.741887	0.589186	-0.1529344	2.749525	0.4350695	-0.5660104	2.58645	0.6873749	-0.4849101	2.359089	0.468808	-0.4878312	2.612482	0.6383815	-0.4494147	2.396147	0.3155947	-0.086378	0.9447985	0.01716357	-0.4408513	-0.4938445	0.7193504	0.2104819	Tracked	Inferred
05/30 01:46:47.725 PM	3	0.4489401	-0.0008273983	2.763976	0.7329025	-0.006072578	2.7551	0.4073192	-0.2347086	2.759492	0.7817413	-0.2492844	2.761839	0.4391281	-0.4686184	2.598036	0.6758581	-0.3899518	2.516111	0.4358039	-0.5055881	2.59446	0.6885245	-0.4315354	2.431364	0.5953714	0.2248763	2.717548	0.5856323	0.08912671	2.73588	0.5870893	0.02927642	2.741884	0.589704	-0.1528664	2.749452	0.4257808	-0.5540786	2.589272	0.6881946	-0.4785318	2.354836	0.4623578	-0.4961954	2.599929	0.6400452	-0.447231	2.401195	0.3550572	-0.06080056	0.9325397	0.02464614	-0.434268	-0.4909809	0.7278103	0.2015965	Tracked	Inferred
05/30 01:46:47.761 PM	3	0.4489181	-0.0008633144	2.763633	0.7330319	-0.005976518	2.755198	0.407169	-0.2353196	2.758827	0.7815824	-0.2493271	2.761671	0.4391009	-0.4683932	2.597959	0.6761416	-0.3909009	2.516292	0.4365011	-0.5053361	2.591802	0.6903174	-0.4295469	2.434387	0.5954396	0.2248962	2.717576	0.5856786	0.08910482	2.735886	0.5871258	0.02926124	2.741875	0.5897176	-0.152877	2.749408	0.4338556	-0.5669667	2.587601	0.6862332	-0.481014	2.353035	0.4672661	-0.505499	2.59675	0.6417745	-0.4430592	2.4114	0.4930661	-0.08873679	0.8653903	-0.01054856	-0.4384673	-0.5002961	0.7200983	0.197253	Tracked	Inferred
05/30 01:46:47.788 PM	3	0.4489435	-0.000774676	2.76354	0.7332938	-0.005950121	2.755311	0.407069	-0.2344029	2.758508	0.7815207	-0.2493577	2.761551	0.4391481	-0.4684161	2.59799	0.6759753	-0.3907515	2.516109	0.4365308	-0.5076789	2.593953	0.6901098	-0.4321303	2.427646	0.5954852	0.224918	2.717567	0.5859708	0.08925153	2.73607	0.5873414	0.02938228	2.741969	0.5897732	-0.1528218	2.749375	0.4338562	-0.5669687	2.587601	0.6889256	-0.4770557	2.355537	0.4613463	-0.5010978	2.594429	0.6402614	-0.4466045	2.403456	0.5258368	-0.06091402	0.8484006	0.001240707	-0.4204788	-0.5034953	0.7299724	0.1919127	Tracked	Inferred
05/30 01:46:47.836 PM	3	0.4489224	-0.0008109898	2.76347	0.7332882	-0.005971621	2.755298	0.4069775	-0.2350878	2.757629	0.7815372	-0.249338	2.761454	0.4328873	-0.4459905	2.611524	0.6756858	-0.3899722	2.515693	0.4414771	-0.4863183	2.596931	0.6874459	-0.4312536	2.432546	0.595614	0.2250217	2.717493	0.5860444	0.08946148	2.73607	0.5873151	0.02956867	2.742009	0.5890442	-0.1525153	2.749746	0.4428315	-0.5310315	2.579833	0.6882607	-0.4829059	2.354532	0.472093	-0.4609997	2.614353	0.6393865	-0.448387	2.402109	0.3643878	-0.1207465	0.9100712	-0.1562446	-0.43352	-0.4877931	0.7298254	0.2036496	Tracked	Inferred
05/30 01:46:47.867 PM	3	0.4489608	-0.0009039989	2.763193	0.7335482	-0.00576832	2.755619	0.4070063	-0.2350922	2.757439	0.7814769	-0.2492693	2.761343	0.4415364	-0.4807346	2.595129	0.6756315	-0.3901486	2.515725	0.4327581	-0.4822727	2.58504	0.6883734	-0.4316224	2.432958	0.5958276	0.2252981	2.717392	0.586021	0.08959551	2.736071	0.5872902	0.02968505	2.741989	0.5890099	-0.1524549	2.74967	0.4430066	-0.5175096	2.563637	0.6875039	-0.4830801	2.35709	0.4506867	-0.4719106	2.584833	0.6424697	-0.4446629	2.418334	-0.3696435	0.6524969	-0.648452	-0.1308489	-0.4051113	-0.4964067	0.7468522	0.1779803	Tracked	Inferred
05/30 01:46:47.897 PM	3	0.448939	-0.0009604618	2.763137	0.733538	-0.005768735	2.755602	0.4070204	-0.2351347	2.757409	0.7814227	-0.2492077	2.761245	0.4406823	-0.4774487	2.595084	0.6756367	-0.390201	2.515668	0.4342154	-0.4934347	2.584846	0.692113	-0.4333324	2.431133	0.59605	0.2254468	2.717384	0.5860037	0.08959138	2.736071	0.5872782	0.02968985	2.741978	0.5890192	-0.1523829	2.749525	0.4430689	-0.5352285	2.56962	0.6876948	-0.4832151	2.357756	0.4489404	-0.492124	2.576067	0.6371856	-0.4482839	2.395833	0.4339754	-0.3172782	0.8427454	0.02792931	-0.4561581	-0.4892583	0.7182001	0.1916627	Tracked	Inferred
05/30 01:46:47.934 PM	3	0.4489344	-0.0009529012	2.763147	0.7335056	-0.005801831	2.755795	0.4070748	-0.2352229	2.757367	0.7813429	-0.2491466	2.761146	0.4405617	-0.4741506	2.595554	0.6751251	-0.3902856	2.515846	0.4340287	-0.5003937	2.58585	0.6890074	-0.4307371	2.435486	0.5962548	0.2255101	2.71744	0.5859354	0.08959292	2.736166	0.5872384	0.02970358	2.742022	0.5890095	-0.1523569	2.749507	0.4371924	-0.5570477	2.579523	0.6882712	-0.4780131	2.355614	0.4509341	-0.4999932	2.57421	0.6390771	-0.4476409	2.399638	0.4758399	-0.2073856	0.8545521	0.01755909	-0.4807257	-0.4790564	0.7007757	0.2198207	Tracked	Inferred
05/30 01:46:47.971 PM	3	0.4489097	-0.0009696081	2.763104	0.7335674	-0.005823679	2.755971	0.4071839	-0.2345006	2.75776	0.7813179	-0.2490214	2.761046	0.4382707	-0.466646	2.596878	0.6751541	-0.3909799	2.516213	0.4377838	-0.5076853	2.588187	0.6888066	-0.4325851	2.433328	0.5966167	0.225424	2.717341	0.5859398	0.08963536	2.736164	0.5873243	0.02980692	2.742047	0.5898973	-0.151906	2.749825	0.4474003	-0.5886728	2.545798	0.6885038	-0.480664	2.355934	0.4206899	-0.5306231	2.5706	0.6403553	-0.443306	2.4158	-0.2685858	-0.09870815	0.9575906	0.03374514	-0.4567542	-0.4848195	0.7164443	0.2074449	Tracked	Inferred
05/30 01:46:48.013 PM	3	0.4489099	-0.0009772599	2.763069	0.7336856	-0.005686031	2.756015	0.4072073	-0.2344628	2.757782	0.7813214	-0.2489569	2.760973	0.438377	-0.4666294	2.596773	0.6751258	-0.3908188	2.516096	0.4359111	-0.5058985	2.588797	0.6895393	-0.429195	2.432761	0.5971366	0.2255055	2.717232	0.5860829	0.08967868	2.736159	0.5874372	0.02985679	2.742031	0.5899191	-0.1518712	2.749784	0.4452043	-0.5655653	2.583698	0.6895634	-0.4809336	2.357333	0.4622957	-0.491293	2.601333	0.6402189	-0.4562678	2.3912	0.3555918	-0.1043195	0.9287759	-0.006873139	-0.3959332	-0.5142993	0.7415162	0.1699614	Tracked	Inferred
05/30 01:46:48.039 PM	3	0.4487208	-0.001041459	2.763114	0.7356815	-0.00419695	2.758886	0.4074505	-0.2342348	2.758021	0.781291	-0.2490272	2.760712	0.4384018	-0.4666228	2.596776	0.6755255	-0.3913961	2.515952	0.4364833	-0.5045955	2.591364	0.687391	-0.4325253	2.431851	0.5980028	0.2255091	2.716835	0.5860437	0.08974807	2.736156	0.5873933	0.02996272	2.742036	0.5898337	-0.1516658	2.749811	0.4366441	-0.5660239	2.583348	0.6889246	-0.4756944	2.351627	0.4721249	-0.4752634	2.6112	0.639457	-0.4508271	2.399464	0.3550606	-0.07495473	0.9318319	-0.001754394	-0.414568	-0.4949588	0.7389539	0.1926039	Tracked	Inferred
05/30 01:46:48.079 PM	3	0.4486489	-0.001068526	2.76314	0.7355337	-0.0043373	2.759004	0.4075517	-0.2343765	2.758047	0.7812649	-0.2490875	2.760488	0.4372138	-0.4641397	2.596813	0.6753719	-0.3914831	2.515799	0.4364332	-0.5041618	2.591048	0.6876999	-0.4299586	2.436547	0.5987332	0.2252871	2.716516	0.5860369	0.08975758	2.736155	0.5873745	0.02997249	2.742026	0.5896572	-0.1517084	2.749686	0.4372101	-0.5623384	2.582451	0.6887866	-0.4783716	2.357383	0.4695537	-0.4755256	2.6126	0.6678473	-0.4635696	2.3993	0.2898047	-0.0711932	0.954365	-0.01150641	-0.2359576	-0.5282996	0.8127628	0.06811932	Tracked	Inferred
05/30 01:46:48.119 PM	3	0.4484178	-0.001183698	2.763185	0.7361934	-0.004282763	2.76026	0.4075866	-0.2344084	2.75806	0.7811985	-0.2492676	2.760249	0.4370708	-0.4644342	2.596433	0.6752879	-0.3915037	2.515473	0.4372449	-0.5059277	2.591161	0.6880724	-0.4318763	2.432591	0.5991895	0.2252676	2.716398	0.5862952	0.08967508	2.736148	0.587832	0.02990348	2.742002	0.5909745	-0.1517092	2.749549	0.4405327	-0.5647544	2.585597	0.6871209	-0.4849415	2.353387	0.4663429	-0.4807126	2.609866	0.6409385	-0.4485295	2.407222	0.3256071	-0.05901561	0.9433916	-0.02257469	-0.4199746	-0.4968503	0.7351916	0.1904058	Tracked	Inferred
05/30 01:46:48.146 PM	3	0.4482908	-0.001400436	2.763085	0.7356716	-0.004881701	2.760306	0.407793	-0.2347497	2.758096	0.7811082	-0.2493503	2.760206	0.4365706	-0.4637695	2.596759	0.6752501	-0.3913509	2.515264	0.4373312	-0.5045908	2.590786	0.6880293	-0.4309931	2.43531	0.6000074	0.2251588	2.715987	0.5863814	0.08951854	2.736013	0.5881053	0.02975166	2.741843	0.5924692	-0.1518426	2.749265	0.4410879	-0.560192	2.588727	0.6872212	-0.4785234	2.353703	0.4683319	-0.4803994	2.610568	0.6388184	-0.4491825	2.391333	0.3581097	-0.06442016	0.9308084	-0.03468534	-0.4613624	-0.4840467	0.7120439	0.2140958	Tracked	Inferred
05/30 01:46:48.182 PM	3	0.4481104	-0.001536682	2.762997	0.735982	-0.005354574	2.761724	0.4076561	-0.2348025	2.758003	0.7809022	-0.2493384	2.760153	0.4359782	-0.462657	2.596787	0.6751224	-0.3913542	2.515187	0.4381501	-0.505416	2.591855	0.6887892	-0.432081	2.432351	0.6006185	0.2251945	2.715679	0.586449	0.08942384	2.735908	0.5884153	0.0296619	2.741773	0.5946878	-0.151816	2.749721	0.4402026	-0.5602301	2.583518	0.6858079	-0.4867375	2.35253	0.4661028	-0.4785054	2.609674	0.6405815	-0.4472546	2.401142	0.2661767	-0.04852124	0.9618865	-0.03962275	-0.4469362	-0.4905603	0.7200527	0.2027873	Tracked	Inferred
05/30 01:46:48.217 PM	3	0.447922	-0.001740278	2.762423	0.7354495	-0.005532663	2.762041	0.4074488	-0.2347486	2.757712	0.780716	-0.2495491	2.760095	0.4253953	-0.4216984	2.626311	0.6746206	-0.3909323	2.514888	0.4406831	-0.463091	2.606505	0.687378	-0.4320422	2.43166	0.601804	0.2249973	2.714308	0.5868136	0.08911273	2.735729	0.5892639	0.02934402	2.74156	0.5974296	-0.1519828	2.749398	0.4380098	-0.5328947	2.570306	0.6878667	-0.4854829	2.355959	0.4671426	-0.4797133	2.608319	0.6374885	-0.4527494	2.408572	0.2754413	-0.1567629	0.9230584	-0.2179925	-0.4125876	-0.4965422	0.7410418	0.1845926	Tracked	Inferred
05/30 01:46:48.257 PM	3	0.4480321	-0.002184666	2.761492	0.7355006	-0.005746126	2.76248	0.4068735	-0.234451	2.757329	0.780557	-0.2495697	2.760055	0.4434188	-0.4904304	2.609158	0.6744712	-0.3902971	2.514452	0.455852	-0.558794	2.59749	0.6886497	-0.43065	2.429795	0.6026379	0.2247646	2.712888	0.5870355	0.08887202	2.735383	0.5897571	0.02921774	2.74134	0.599154	-0.1516386	2.749734	0.4569823	-0.6303726	2.561748	0.6876042	-0.4831502	2.357423	0.4874523	-0.5404449	2.595174	0.6413827	-0.4503801	2.401447	0.4852523	-0.0293116	0.8658342	-0.118331	-0.4257467	-0.5011252	0.7290151	0.1901322	Tracked	Inferred
05/30 01:46:48.284 PM	3	0.4478662	-0.002370991	2.761169	0.7364668	-0.006147883	2.764633	0.4059584	-0.2347542	2.757218	0.7803393	-0.2494984	2.760146	0.4361324	-0.4756911	2.604717	0.6745961	-0.389551	2.513993	0.4393517	-0.4886538	2.587817	0.6875924	-0.4298021	2.4328	0.6036728	0.2239894	2.711445	0.5873514	0.08844657	2.735251	0.5903098	0.02884888	2.741292	0.6001381	-0.1518477	2.749952	0.4499741	-0.5334393	2.572367	0.6884456	-0.480627	2.355734	0.471701	-0.4665531	2.607333	0.6396539	-0.4491314	2.401725	0.257675	-0.3957344	0.8570235	-0.2061764	-0.4638703	-0.4833615	0.7103913	0.2157088	Tracked	Inferred
05/30 01:46:48.329 PM	3	0.4477919	-0.002545192	2.760908	0.7367946	-0.006596584	2.765922	0.4049343	-0.235579	2.756781	0.7799129	-0.2492454	2.760492	0.4378383	-0.468704	2.601645	0.6743311	-0.3894022	2.51433	0.4414307	-0.4959579	2.586923	0.687782	-0.4328572	2.429043	0.6047929	0.2236212	2.710159	0.5875738	0.08812511	2.734946	0.590625	0.02861026	2.741107	0.6004545	-0.1519663	2.750003	0.4314278	-0.5533131	2.572862	0.6904616	-0.4722628	2.353138	0.465277	-0.5014811	2.578375	0.6402891	-0.4533617	2.398376	0.5447722	-0.1680849	0.8001342	-0.1864299	-0.3999664	-0.4958532	0.7515379	0.1713104	Tracked	Inferred
05/30 01:46:48.354 PM	3	0.4474311	-0.002605474	2.76033	0.7366614	-0.006739456	2.766105	0.4037899	-0.2358813	2.755687	0.779349	-0.2486714	2.760602	0.4395099	-0.458258	2.599467	0.6738504	-0.3889485	2.514475	0.4448487	-0.4975049	2.588488	0.6898184	-0.4308541	2.426934	0.6059176	0.2229443	2.708905	0.5879093	0.08769626	2.734636	0.5911285	0.02823547	2.740884	0.6011678	-0.1522456	2.750007	0.4422721	-0.5482003	2.582457	0.6819432	-0.4767461	2.359011	0.4681333	-0.4832303	2.589929	0.6393411	-0.4479609	2.397568	0.4286293	-0.09325889	0.8909044	-0.117767	-0.4070706	-0.5080668	0.7398086	0.1698377	Tracked	Inferred
05/30 01:46:48.393 PM	3	0.4470808	-0.002653689	2.759856	0.7370871	-0.006444794	2.769074	0.4028095	-0.2363107	2.754867	0.778784	-0.2476661	2.761377	0.4234087	-0.4214788	2.633977	0.6738524	-0.3882678	2.515195	0.4464966	-0.4811254	2.594262	0.6879351	-0.4314246	2.43375	0.6064612	0.2219715	2.707785	0.5880185	0.08735321	2.73441	0.5913068	0.02795243	2.740715	0.6013298	-0.1524324	2.749941	0.4430032	-0.5425187	2.565861	0.6858864	-0.4771357	2.354624	0.4715744	-0.4572922	2.61225	0.6417142	-0.4506374	2.401921	0.3531659	-0.1980775	0.8782976	-0.2542289	-0.4089976	-0.4907131	0.7510946	0.1666688	Tracked	Inferred
05/30 01:46:48.433 PM	3	0.4462512	-0.003102139	2.759281	0.7372074	-0.006639688	2.770126	0.4022197	-0.2368019	2.754287	0.7780389	-0.2472866	2.761376	0.4431753	-0.4451471	2.596938	0.6733899	-0.3901499	2.516428	0.4467709	-0.4902522	2.58974	0.6870782	-0.431642	2.431438	0.6068274	0.2202574	2.705653	0.5880312	0.08666349	2.733855	0.59145	0.02743798	2.740338	0.6015359	-0.1526813	2.749852	0.4470345	-0.539695	2.574464	0.682384	-0.4753964	2.357165	0.4737961	-0.4589006	2.610496	0.6543434	-0.4509841	2.411643	0.4177526	-0.05506888	0.9042744	-0.0688327	-0.3379343	-0.5152477	0.7764623	0.1320095	Tracked	Inferred
