timestamp	personID	ShoulderLeft.X	ShoulderLeft.Y	ShoulderLeft.Z	ShoulderRight.X	ShoulderRight.Y	ShoulderRight.Z	ElbowLeft.X	ElbowLeft.Y	ElbowLeft.Z	ElbowRight.X	ElbowRight.Y	ElbowRight.Z	WristLeft.X	WristLeft.Y	WristLeft.Z	WristRight.X	WristRight.Y	WristRight.Z	HandLeft.X	HandLeft.Y	HandLeft.Z	HandRight.X	HandRight.Y	HandRight.Z	Head.X	Head.Y	Head.Z	Neck.X	Neck.Y	Neck.Z	SpineShoulder.X	SpineShoulder.Y	SpineShoulder.Z	SpineMid.X	SpineMid.Y	SpineMid.Z	HandTipLeft.X	HandTipLeft.Y	HandTipLeft.Z	HandTipRight.X	HandTipRight.Y	HandTipRight.Z	ThumbLeft.X	ThumbLeft.Y	ThumbLeft.Z	ThumbRight.X	ThumbRight.Y	ThumbRight.Z	HandLeftOri.X	HandLeftOri.Y	HandLeftOri.Z	HandLeftOri.W	HandRightOri.X	HandRightOri.Y	HandRightOri.Z	HandRightOri.W	HandLeftStatus	HandRightStatus
05/30 01:58:28.696 PM	2	-1.459969	-0.05393727	2.49177	-1.207769	-0.02436737	2.618138	-1.519053	-0.2923584	2.470879	-1.168805	-0.2995476	2.626669	-1.609913	-0.5035968	2.420027	-1.103735	-0.5064736	2.573194	-1.640108	-0.5522482	2.418006	-1.112044	-0.5747194	2.551285	-1.347653	0.1964448	2.512311	-1.349474	0.06341171	2.525717	-1.345244	-0.005211325	2.531333	-1.327922	-0.2135887	2.540159	-1.656125	-0.6193277	2.409184	-1.102615	-0.6470857	2.549292	-1.676525	-0.5545872	2.414	-1.137476	-0.5513173	2.504552	-0.5791032	0.1504015	0.7675961	0.2298156	0.8833725	0.01619309	-0.4388112	-0.1638159	Tracked	Tracked
05/30 01:58:28.698 PM	4	0.07450474	0.04582561	3.289352	0.4171448	0.04016431	3.288761	-0.0004151489	-0.155787	3.331754	0.4970833	-0.1785617	3.372916	0.04287414	-0.3517891	3.241313	0.4504509	-0.3591365	3.252531	0.07544872	-0.3859725	3.227817	0.4059367	-0.4068699	3.210228	0.244955	0.2668691	3.251443	0.2464653	0.1468329	3.28005	0.2465364	0.07405749	3.286232	0.2461106	-0.1468689	3.295731	0.09239513	-0.4584353	3.210556	0.3798914	-0.4831924	3.178061	0.06885885	-0.4496969	3.255527	0.3694675	-0.3676084	3.185477	0.003926442	-0.1476763	0.9208781	-0.3607767	0.7827035	-0.1290529	-0.4407138	-0.4201095	Tracked	Tracked
05/30 01:58:28.726 PM	2	-1.459895	-0.05393034	2.491734	-1.20765	-0.02441076	2.618026	-1.519372	-0.2922285	2.470609	-1.168366	-0.2991346	2.626407	-1.609905	-0.5029969	2.418864	-1.10384	-0.5062801	2.57322	-1.637351	-0.5517443	2.412767	-1.111574	-0.5713286	2.549817	-1.347612	0.1965626	2.51243	-1.349377	0.06335989	2.525625	-1.345143	-0.00526069	2.531212	-1.327815	-0.2136389	2.539925	-1.658578	-0.6201471	2.409068	-1.093879	-0.6434739	2.546106	-1.673968	-0.5508814	2.403568	-1.1376	-0.5531968	2.50158	-0.6017541	0.113394	0.755658	0.2324107	0.892351	0.02067664	-0.4138465	-0.1789224	Tracked	Tracked
05/30 01:58:28.737 PM	4	0.07453883	0.04582088	3.289335	0.4172396	0.03985808	3.288558	-0.0003544571	-0.1557602	3.331703	0.4967606	-0.1781001	3.372472	0.04334955	-0.3541949	3.239817	0.4503372	-0.3588193	3.252604	0.07586828	-0.385179	3.227191	0.4045652	-0.4058622	3.212022	0.244988	0.2668175	3.251389	0.2466239	0.146566	3.279705	0.2466584	0.07383321	3.285959	0.2461477	-0.1469917	3.295625	0.09206626	-0.4274642	3.217662	0.3792802	-0.4821954	3.184967	0.05306272	-0.4354058	3.246	0.3710243	-0.3702321	3.187107	-0.4681359	-0.3233744	0.7828726	-0.2517703	0.7695236	-0.1329124	-0.4611286	-0.4213409	Tracked	Tracked
05/30 01:58:28.758 PM	2	-1.460493	-0.0530896	2.491603	-1.207578	-0.02443662	2.617729	-1.519392	-0.2915178	2.470285	-1.168233	-0.2989511	2.626034	-1.609635	-0.502184	2.418581	-1.103578	-0.5060944	2.572988	-1.639583	-0.5505236	2.416022	-1.111301	-0.5733135	2.548152	-1.347525	0.1966629	2.51248	-1.349214	0.06343896	2.525646	-1.345013	-0.005180453	2.531183	-1.327736	-0.2135178	2.539702	-1.662674	-0.6168794	2.417186	-1.100463	-0.647889	2.553579	-1.672024	-0.544143	2.406297	-1.137013	-0.5573523	2.501793	-0.6123126	0.1561884	0.7414057	0.2258231	0.893087	0.02372374	-0.4107387	-0.1820067	Tracked	Tracked
05/30 01:58:28.758 PM	4	0.07456309	0.04572513	3.289183	0.4172401	0.03998886	3.288429	-0.0001315508	-0.1556623	3.331617	0.496842	-0.1784573	3.372149	0.03786353	-0.3420411	3.248067	0.4500912	-0.3585033	3.252677	0.07756231	-0.3822303	3.228926	0.404415	-0.4067547	3.209912	0.2450004	0.2670777	3.251208	0.2465474	0.1465811	3.279481	0.2465915	0.07384485	3.285738	0.2461048	-0.1469932	3.295419	0.1053464	-0.4584393	3.202656	0.3803853	-0.483826	3.182227	0.04350622	-0.3826717	3.1688	0.3705993	-0.3731245	3.181254	0.8507642	0.4027832	-0.3363071	-0.0293853	0.7926778	-0.1431254	-0.4207049	-0.417354	Tracked	Tracked
05/30 01:58:28.782 PM	2	-1.460251	-0.05310528	2.491118	-1.207588	-0.02435806	2.617474	-1.519408	-0.2906853	2.470243	-1.168099	-0.2989047	2.625937	-1.609263	-0.501836	2.417795	-1.103364	-0.5060058	2.57278	-1.633994	-0.5479625	2.411356	-1.111594	-0.5751843	2.548771	-1.347538	0.1966982	2.512477	-1.349194	0.06344987	2.525587	-1.344998	-0.005165556	2.531121	-1.327743	-0.2134985	2.539636	-1.665969	-0.639447	2.411155	-1.098312	-0.6464469	2.549133	-1.67793	-0.5425646	2.4219	-1.13718	-0.5582894	2.503328	-0.4290605	0.05080786	0.8679121	0.2450598	0.8710568	0.02695583	-0.4589838	-0.1728218	Tracked	Tracked
05/30 01:58:28.784 PM	4	0.07458545	0.04574708	3.289173	0.4170296	0.03983679	3.288273	-0.0003016702	-0.1548702	3.331988	0.4971731	-0.1789963	3.372802	0.0341754	-0.342262	3.249298	0.4551142	-0.3514996	3.261977	0.0753113	-0.3825621	3.23063	0.4092041	-0.3894605	3.22319	0.2449836	0.267288	3.251333	0.2465139	0.1465173	3.279654	0.2465773	0.07378532	3.28588	0.2461301	-0.147047	3.295502	0.1054078	-0.4587005	3.204489	0.390813	-0.4665461	3.187971	0.0410438	-0.3785532	3.177455	0.3695281	-0.3590856	3.192737	0.8672065	0.4063967	-0.2842661	-0.04458082	0.7248608	-0.1303481	-0.4915111	-0.4647612	Tracked	Tracked
05/30 01:58:28.830 PM	2	-1.46076	-0.05239313	2.491341	-1.207449	-0.02438911	2.617232	-1.519421	-0.2904187	2.469826	-1.167774	-0.2991348	2.625571	-1.608761	-0.5011328	2.417047	-1.102657	-0.5060449	2.572016	-1.634028	-0.5514489	2.411026	-1.110564	-0.5738388	2.546556	-1.347536	0.1967161	2.512476	-1.349136	0.06348891	2.525601	-1.344955	-0.005128111	2.53111	-1.327729	-0.2134424	2.539518	-1.641929	-0.6147729	2.403005	-1.098587	-0.6478786	2.541291	-1.673738	-0.5524472	2.398125	-1.137601	-0.5469543	2.503393	-0.6262413	0.1061306	0.7430443	0.2108155	0.8755928	0.03145405	-0.445703	-0.1835667	Tracked	Tracked
05/30 01:58:28.833 PM	4	0.07456627	0.04592046	3.289148	0.4171327	0.0388188	3.288005	0.0001595128	-0.156903	3.332082	0.4976239	-0.1782713	3.373103	0.03777257	-0.3427939	3.24552	0.4525913	-0.3487866	3.260149	0.07581115	-0.3828053	3.227305	0.4084074	-0.3906167	3.219106	0.2449272	0.2672589	3.251119	0.2464972	0.1465426	3.279447	0.2465716	0.07379681	3.285736	0.2461373	-0.1470556	3.295477	0.1025232	-0.460266	3.205322	0.3852409	-0.4627435	3.183804	0.04210082	-0.3821426	3.172281	0.3711204	-0.3566346	3.19055	0.8222715	0.3947583	-0.4098737	0.00624773	0.7431986	-0.1131872	-0.482318	-0.4496819	Tracked	Tracked
05/30 01:58:28.853 PM	2	-1.460593	-0.052637	2.490881	-1.2074	-0.02429691	2.617031	-1.519509	-0.2904822	2.469522	-1.167382	-0.2996915	2.624854	-1.607768	-0.5002097	2.415359	-1.10238	-0.5066943	2.571589	-1.633521	-0.5466216	2.412782	-1.111226	-0.5737786	2.545285	-1.347567	0.1966801	2.512505	-1.34872	0.06346945	2.525454	-1.344589	-0.005136883	2.530918	-1.327499	-0.2134409	2.539199	-1.641771	-0.6263049	2.390608	-1.100436	-0.6464154	2.540789	-1.654959	-0.5417142	2.400895	-1.136907	-0.5399374	2.4995	-0.5539438	0.1227499	0.7936212	0.2196455	0.9036299	0.01460163	-0.3814156	-0.1943245	Tracked	Tracked
05/30 01:58:28.854 PM	4	0.07461691	0.04591791	3.289029	0.4172663	0.03872396	3.288026	-0.0001055597	-0.1559111	3.332135	0.497461	-0.1785109	3.372945	0.04020213	-0.3448171	3.243457	0.4523372	-0.3490066	3.260003	0.07535002	-0.3823503	3.227463	0.4092622	-0.3910401	3.221109	0.2448474	0.2671129	3.250772	0.2465143	0.1464425	3.279247	0.24658	0.07370429	3.285571	0.2461259	-0.147128	3.295403	0.1007698	-0.4629357	3.205688	0.3788813	-0.4606628	3.181264	0.040547	-0.3797145	3.181059	0.3699353	-0.3522368	3.1964	0.8635184	0.3882452	-0.3206703	-0.02778902	0.7798526	-0.1482766	-0.4302536	-0.4297975	Tracked	Tracked
05/30 01:58:28.889 PM	2	-1.460187	-0.0529903	2.490413	-1.207292	-0.02429048	2.61685	-1.519515	-0.2899064	2.468778	-1.167514	-0.2994097	2.624642	-1.607002	-0.4992512	2.414958	-1.102284	-0.5063719	2.571478	-1.632074	-0.5457678	2.412105	-1.110078	-0.57323	2.544339	-1.347669	0.1967817	2.512496	-1.348811	0.06347971	2.525383	-1.344676	-0.005123193	2.530825	-1.327584	-0.2134254	2.539023	-1.655241	-0.6250197	2.417461	-1.098408	-0.6457492	2.545297	-1.656824	-0.5395353	2.399824	-1.137139	-0.5505926	2.501309	-0.5830243	0.1247832	0.7743285	0.2119609	0.8939592	0.02823849	-0.401803	-0.1964536	Tracked	Tracked
05/30 01:58:28.892 PM	4	0.07465492	0.04596209	3.288918	0.417249	0.03872441	3.287971	-0.0003083227	-0.1561655	3.332161	0.4975617	-0.1785836	3.372283	0.04221503	-0.3512424	3.241023	0.4520667	-0.3524067	3.258493	0.07603251	-0.3870381	3.226687	0.4083091	-0.3986695	3.219181	0.2448491	0.2671399	3.250711	0.2465199	0.1464626	3.279227	0.2465827	0.0737187	3.285554	0.2461229	-0.147126	3.295396	0.1023833	-0.4567527	3.200991	0.3805065	-0.4691726	3.186847	0.04278098	-0.382176	3.173527	0.3705398	-0.3617412	3.190082	0.915377	0.3727768	-0.1051235	-0.1098704	0.8013908	-0.1569652	-0.4084948	-0.4077581	Tracked	Tracked
05/30 01:58:28.926 PM	2	-1.460042	-0.05104282	2.492345	-1.207261	-0.02426352	2.616708	-1.518888	-0.2879068	2.467773	-1.167366	-0.2995734	2.624242	-1.597708	-0.4842049	2.406484	-1.101733	-0.5063277	2.570634	-1.62348	-0.5376487	2.402033	-1.111337	-0.5693345	2.542576	-1.347682	0.1968628	2.512449	-1.348656	0.06367015	2.525284	-1.344519	-0.004925132	2.530695	-1.327441	-0.2132275	2.538808	-1.64513	-0.6222939	2.40937	-1.09486	-0.6437094	2.537066	-1.650579	-0.5342911	2.3823	-1.137925	-0.5476879	2.502559	-0.6817394	0.128142	0.6959442	0.1856682	0.8536391	0.0382399	-0.4729632	-0.2148114	Tracked	Tracked
05/30 01:58:28.928 PM	4	0.07461729	0.04595511	3.288822	0.4172746	0.0387302	3.287918	-0.0004627527	-0.1563237	3.331843	0.4976481	-0.1774926	3.371449	0.03547613	-0.3432121	3.248598	0.4507875	-0.3563118	3.255279	0.0759863	-0.3837236	3.227409	0.4060348	-0.4001995	3.215843	0.2448693	0.2672527	3.250681	0.2466955	0.1463843	3.279019	0.2467324	0.07364848	3.285384	0.2462022	-0.147175	3.295326	0.10146	-0.457456	3.20249	0.3802251	-0.4728872	3.18365	0.1153604	-0.3675959	3.1957	0.3700033	-0.3619475	3.188809	0.7358043	0.1810424	0.5387002	-0.368263	0.7981008	-0.1693591	-0.3991918	-0.4183281	Tracked	Tracked
05/30 01:58:28.961 PM	2	-1.460163	-0.05108978	2.491748	-1.207234	-0.02425863	2.616583	-1.518676	-0.2877559	2.467433	-1.167442	-0.2991621	2.623489	-1.597305	-0.4839896	2.405567	-1.10118	-0.5054183	2.568402	-1.626361	-0.536855	2.409898	-1.111746	-0.5722609	2.540934	-1.347692	0.1969182	2.512447	-1.348656	0.06372552	2.525235	-1.344513	-0.004865284	2.530619	-1.327422	-0.2131694	2.538626	-1.651822	-0.6165682	2.417874	-1.097428	-0.6453876	2.540377	-1.658271	-0.5292366	2.407	-1.137338	-0.5502372	2.501349	-0.5824203	0.1788483	0.7732004	0.1759573	0.8586892	0.02730251	-0.4693209	-0.2040716	Tracked	Tracked
05/30 01:58:28.966 PM	4	0.07455891	0.04588322	3.288715	0.417145	0.0390748	3.287956	-0.0002254107	-0.1545343	3.33196	0.4977474	-0.176531	3.371983	0.03493561	-0.3417931	3.249288	0.4508045	-0.3562689	3.255315	0.07619532	-0.3843322	3.230248	0.4055618	-0.4023524	3.216299	0.2446904	0.2676133	3.250435	0.2466103	0.1464155	3.278867	0.2466708	0.07367104	3.285241	0.2461959	-0.1471764	3.295212	0.1010709	-0.4618173	3.205988	0.3821997	-0.4721602	3.193065	0.1146768	-0.3655019	3.195475	0.3707633	-0.3656289	3.188287	0.8271	0.2535371	0.3970022	-0.3066166	0.7948122	-0.1620983	-0.4167273	-0.4102878	Tracked	Tracked
05/30 01:58:28.997 PM	2	-1.46024	-0.04972242	2.493106	-1.207191	-0.02425339	2.61621	-1.518337	-0.2874011	2.467065	-1.167161	-0.2986813	2.623144	-1.596665	-0.4835646	2.404426	-1.101061	-0.5048988	2.567635	-1.623539	-0.5367876	2.404118	-1.112205	-0.5702546	2.540427	-1.347607	0.1971221	2.512301	-1.348656	0.06399934	2.525141	-1.344518	-0.004591518	2.530502	-1.327456	-0.212915	2.538452	-1.634821	-0.618019	2.397609	-1.093444	-0.6417273	2.541888	-1.660669	-0.5495183	2.3962	-1.136236	-0.5778314	2.501913	-0.5120298	0.1196785	0.8271329	0.1983776	0.8393559	0.0313107	-0.5014628	-0.2074522	Tracked	Tracked
05/30 01:58:29.000 PM	4	0.07453915	0.04577539	3.28861	0.4164952	0.03884622	3.287512	-0.0003159816	-0.1545063	3.331981	0.4973944	-0.1768637	3.370988	0.02671914	-0.346277	3.258276	0.4504509	-0.356101	3.254905	0.07201042	-0.3844345	3.232621	0.4052237	-0.4003433	3.213579	0.2447039	0.2674553	3.250284	0.2465591	0.1465123	3.278721	0.2466223	0.07374348	3.285121	0.2461577	-0.1471603	3.295161	0.09782767	-0.4595089	3.216136	0.3805107	-0.4732427	3.186025	0.0434094	-0.3819835	3.170143	0.3702961	-0.361555	3.190223	0.8899853	0.4073483	-0.05945431	-0.1961093	0.7568418	-0.1239457	-0.468955	-0.4380744	Tracked	Tracked
05/30 01:58:29.029 PM	2	-1.460529	-0.04976077	2.492677	-1.207169	-0.02419866	2.616118	-1.517953	-0.2867881	2.466369	-1.166993	-0.2988122	2.622938	-1.596372	-0.4831212	2.404498	-1.100907	-0.5048055	2.566395	-1.619943	-0.5308546	2.403643	-1.111829	-0.5703423	2.539132	-1.347623	0.1971285	2.512303	-1.348686	0.06400679	2.525106	-1.344546	-0.004574613	2.530453	-1.327475	-0.212861	2.538353	-1.629272	-0.6041182	2.396766	-1.092993	-0.64231	2.536	-1.656184	-0.5376566	2.397648	-1.137771	-0.5521732	2.500412	-0.5313116	0.117115	0.8160694	0.1949945	0.8552846	0.02608841	-0.4740953	-0.2074639	Tracked	Tracked
05/30 01:58:29.030 PM	4	0.07447474	0.04578992	3.28832	0.4164958	0.03910169	3.287432	-0.000459499	-0.1543556	3.332012	0.4977658	-0.1761755	3.371258	0.02603812	-0.3459491	3.257554	0.4503927	-0.3560361	3.254883	0.0711002	-0.3835486	3.231893	0.4046496	-0.400922	3.215607	0.2446937	0.2674519	3.250281	0.246467	0.1464397	3.278586	0.2465417	0.07368586	3.284991	0.2461065	-0.1471825	3.295052	0.1022697	-0.458592	3.197918	0.3775377	-0.4700859	3.179277	0.0458313	-0.3773989	3.171377	0.3698581	-0.3617476	3.190679	0.8907825	0.3940666	0.003223921	-0.226291	0.7928774	-0.1672485	-0.4122227	-0.4164681	Tracked	Tracked
05/30 01:58:29.069 PM	2	-1.46047	-0.05059183	2.491783	-1.207133	-0.02406236	2.615797	-1.518122	-0.2865005	2.465923	-1.166629	-0.2999554	2.621771	-1.595956	-0.4828633	2.403206	-1.100319	-0.5056061	2.564025	-1.620701	-0.5339735	2.402527	-1.112757	-0.5706988	2.53798	-1.347615	0.1971288	2.512304	-1.348755	0.06411631	2.524888	-1.344607	-0.004472955	2.530193	-1.32752	-0.212807	2.537962	-1.643834	-0.6154121	2.410534	-1.096677	-0.6459848	2.541295	-1.654735	-0.5329529	2.387834	-1.138296	-0.5564435	2.498605	-0.6438881	0.1430624	0.731714	0.1718608	0.8733481	0.004542096	-0.4408444	-0.20712	Tracked	Tracked
05/30 01:58:29.074 PM	4	0.07443473	0.04590741	3.288055	0.4167476	0.03889162	3.287159	-0.0005669404	-0.1542297	3.332037	0.4974402	-0.1786833	3.370329	0.02787368	-0.3444209	3.2543	0.4498215	-0.3580545	3.253452	0.07069474	-0.38293	3.229327	0.4047305	-0.4058973	3.21058	0.2447145	0.2674539	3.250084	0.2461367	0.1463856	3.278164	0.2462445	0.07362871	3.284613	0.2459004	-0.1472491	3.294811	0.1052284	-0.457967	3.199323	0.3764437	-0.4822795	3.175796	0.1075413	-0.3446546	3.210546	0.368927	-0.3716653	3.185706	0.6733404	0.1381166	0.594436	-0.4173516	0.7838445	-0.1317076	-0.4363151	-0.4217464	Tracked	Tracked
05/30 01:58:29.099 PM	2	-1.460484	-0.04985563	2.492914	-1.207175	-0.02404547	2.615546	-1.517888	-0.2854728	2.465338	-1.166538	-0.3007985	2.621319	-1.596323	-0.4819361	2.403946	-1.100562	-0.506508	2.563395	-1.620165	-0.5338278	2.403138	-1.112304	-0.5706143	2.538155	-1.34786	0.1972172	2.512234	-1.348839	0.06415523	2.524847	-1.344689	-0.004426226	2.530129	-1.327607	-0.2127329	2.537811	-1.644746	-0.6134406	2.409641	-1.092629	-0.6404395	2.539305	-1.625766	-0.5059934	2.366	-1.137214	-0.5563753	2.498248	0.8528737	-0.183011	-0.47634	-0.1105152	0.8659654	0.01017401	-0.4568681	-0.2031548	Tracked	Tracked
