timestamp	personID	ShoulderLeft.X	ShoulderLeft.Y	ShoulderLeft.Z	ShoulderRight.X	ShoulderRight.Y	ShoulderRight.Z	ElbowLeft.X	ElbowLeft.Y	ElbowLeft.Z	ElbowRight.X	ElbowRight.Y	ElbowRight.Z	WristLeft.X	WristLeft.Y	WristLeft.Z	WristRight.X	WristRight.Y	WristRight.Z	HandLeft.X	HandLeft.Y	HandLeft.Z	HandRight.X	HandRight.Y	HandRight.Z	Head.X	Head.Y	Head.Z	Neck.X	Neck.Y	Neck.Z	SpineShoulder.X	SpineShoulder.Y	SpineShoulder.Z	SpineMid.X	SpineMid.Y	SpineMid.Z	HandTipLeft.X	HandTipLeft.Y	HandTipLeft.Z	HandTipRight.X	HandTipRight.Y	HandTipRight.Z	ThumbLeft.X	ThumbLeft.Y	ThumbLeft.Z	ThumbRight.X	ThumbRight.Y	ThumbRight.Z	HandLeftOri.X	HandLeftOri.Y	HandLeftOri.Z	HandLeftOri.W	HandRightOri.X	HandRightOri.Y	HandRightOri.Z	HandRightOri.W	HandLeftStatus	HandRightStatus
05/30 01:41:17.264 PM	1	-1.297425	-0.01112856	2.445758	-1.087674	0.01560093	2.618318	-1.469016	-0.07277761	2.372931	-1.019121	-0.07957496	2.751216	-1.411215	-0.2136967	2.37501	-0.9426139	-0.1513345	2.851211	-1.371857	-0.2087616	2.394883	-0.9183967	-0.1753476	2.887983	-1.185333	0.2122006	2.497378	-1.205267	0.08966742	2.494978	-1.204376	0.02117952	2.503295	-1.197762	-0.1870607	2.520246	-1.346613	-0.2361766	2.402669	-0.9208466	-0.1799051	2.870619	-1.370058	-0.2459037	2.370771	-0.913476	-0.1758325	2.855602	0.5888681	0.4303083	-0.3124368	0.6086481	0.8594562	0.294055	0.02706673	0.4172937	Inferred	Inferred
05/30 01:41:17.268 PM	2	0.2435908	0.03315779	2.780609	0.5849814	0.03354218	2.739872	0.1970486	-0.1707864	2.79811	0.6378533	-0.1705051	2.724929	0.292455	-0.1915168	2.601979	0.4129307	-0.2321098	2.548768	0.3582522	-0.1626803	2.559633	0.3654126	-0.1705391	2.555115	0.3950176	0.2686514	2.726655	0.4141268	0.1389603	2.751039	0.4160491	0.06537837	2.757993	0.4203722	-0.158447	2.769826	0.4125443	-0.1507904	2.550823	0.3094702	-0.1834187	2.533969	0.3176112	-0.1821438	2.521008	0.3665665	-0.1438161	2.544438	0.4795717	0.8202966	-0.3116275	0.003593947	-0.1651896	0.5846167	0.2796373	0.7434641	Tracked	Tracked
05/30 01:41:17.293 PM	1	-1.297512	-0.01108192	2.445755	-1.087647	0.01554609	2.618166	-1.468958	-0.07279653	2.372952	-1.015267	-0.08437543	2.755888	-1.411767	-0.2140624	2.373368	-0.939189	-0.152217	2.858558	-1.372838	-0.208384	2.39482	-0.915109	-0.1749302	2.896225	-1.185353	0.2122044	2.497365	-1.205267	0.08966544	2.494969	-1.204377	0.02117706	2.503285	-1.197764	-0.1870638	2.520238	-1.337646	-0.2346038	2.386669	-0.9175754	-0.1794902	2.878856	-1.372501	-0.2114665	2.36	-0.9102587	-0.1737362	2.86418	0.644942	0.5627547	-0.1438359	0.496657	0.8516942	0.298566	0.03303321	0.4293995	Inferred	Inferred
05/30 01:41:17.294 PM	2	0.2433278	0.0329875	2.780753	0.5846732	0.03361122	2.739557	0.1971388	-0.1710827	2.797963	0.6377425	-0.1703846	2.724374	0.2914881	-0.1913734	2.601247	0.4459042	-0.1596736	2.578414	0.3599685	-0.1630188	2.5607	0.3720411	-0.1563244	2.561554	0.3943162	0.2689288	2.727066	0.4140007	0.139326	2.750487	0.4159219	0.06572878	2.757514	0.4202587	-0.1581531	2.769546	0.4151559	-0.1539016	2.553252	0.3119279	-0.1770135	2.536776	0.3197199	-0.1807319	2.521504	0.3709725	-0.1224397	2.560526	0.4875086	0.8168741	-0.3074509	0.022934	-0.432483	0.3152453	0.5393302	0.6501551	Tracked	Tracked
05/30 01:41:17.334 PM	1	-1.297511	-0.01109747	2.445755	-1.087638	0.01553305	2.618155	-1.46909	-0.07286909	2.372983	-1.014418	-0.0851409	2.757254	-1.417612	-0.2164019	2.365091	-0.9384657	-0.1529952	2.859988	-1.378013	-0.2096682	2.390597	-0.914426	-0.1757136	2.897677	-1.185384	0.2121533	2.497388	-1.205269	0.08958673	2.494941	-1.20438	0.02111251	2.503262	-1.197768	-0.1870916	2.520227	-1.358002	-0.2302221	2.401385	-0.917658	-0.180822	2.880655	-1.387225	-0.2100516	2.373833	-0.9095832	-0.1745145	2.86563	0.4226587	0.09715553	-0.5005999	0.749213	0.8517349	0.2979794	0.03280125	0.4297443	Inferred	Inferred
05/30 01:41:17.336 PM	2	0.2432728	0.03291835	2.780738	0.5843028	0.03391511	2.739232	0.1973524	-0.1712519	2.797701	0.6375992	-0.1700207	2.723977	0.2907838	-0.1903171	2.600396	0.4580607	-0.1640707	2.58353	0.3590555	-0.1643602	2.561847	0.3720771	-0.1581631	2.562403	0.393799	0.2691655	2.727512	0.4135371	0.1396412	2.749594	0.4155068	0.06607148	2.756727	0.4199846	-0.157757	2.769043	0.4135806	-0.1518825	2.552882	0.309383	-0.1797243	2.536721	0.3141727	-0.1879689	2.523324	0.3742086	-0.1199796	2.563	0.5034074	0.8104489	-0.2990566	0.01785279	-0.4389733	0.3221674	0.5234653	0.6553584	Tracked	Tracked
05/30 01:41:17.370 PM	1	-1.297508	-0.01109384	2.445675	-1.087667	0.01550567	2.618025	-1.469029	-0.07288738	2.373003	-1.016403	-0.08122705	2.753218	-1.418839	-0.216829	2.364295	-0.9736051	-0.2022571	2.823125	-1.381854	-0.2088604	2.38932	-0.9606158	-0.2426928	2.849871	-1.185434	0.2121634	2.497391	-1.20527	0.08957398	2.494929	-1.20439	0.02109781	2.50324	-1.197834	-0.1871102	2.520155	-1.364484	-0.2223082	2.392629	-0.9629168	-0.2470376	2.83257	-1.388891	-0.2079682	2.375125	-0.9553838	-0.2410014	2.817986	0.4031935	0.06444948	-0.4996004	0.7639899	0.9482088	0.1179013	-0.06100646	0.2885786	Inferred	Inferred
05/30 01:41:17.372 PM	2	0.2430898	0.03271424	2.780863	0.5840853	0.03402382	2.738746	0.1977635	-0.1716356	2.797512	0.6374658	-0.1698886	2.723648	0.2905885	-0.1911836	2.599958	0.4604655	-0.1644161	2.58459	0.3598697	-0.1657391	2.560823	0.3732004	-0.1599893	2.562466	0.3935577	0.2691532	2.727794	0.4134646	0.1397218	2.749353	0.4154039	0.06615871	2.756469	0.4197867	-0.1576522	2.768746	0.4144629	-0.1537468	2.551452	0.3109403	-0.1783491	2.536963	0.3319502	-0.1777625	2.514059	0.3755904	-0.1206373	2.564584	0.5361269	0.8047455	-0.2455162	-0.06836925	-0.5001216	0.3866778	0.4746803	0.6124029	Tracked	Tracked
05/30 01:41:17.403 PM	1	-1.297507	-0.01109013	2.445675	-1.087693	0.01552818	2.617908	-1.468959	-0.07294539	2.373026	-1.017384	-0.08074284	2.752237	-1.419505	-0.2171096	2.364758	-0.9436297	-0.166697	2.843546	-1.384794	-0.2089355	2.393038	-0.9203265	-0.1954422	2.877425	-1.185449	0.2121985	2.497397	-1.205246	0.08958676	2.494913	-1.204376	0.02110827	2.503234	-1.197833	-0.1870969	2.520166	-1.367339	-0.2227728	2.397629	-0.9227627	-0.1999361	2.860069	-1.390609	-0.2073392	2.375	-0.9154064	-0.1940951	2.845412	0.4359676	0.04993452	-0.4691834	0.7663588	0.8868309	0.2628682	0.002318282	0.380034	Inferred	Inferred
05/30 01:41:17.404 PM	2	0.2429872	0.03252479	2.780833	0.5839134	0.03399297	2.737975	0.1979923	-0.1720121	2.796773	0.6374379	-0.1698747	2.723379	0.2905361	-0.1911883	2.599042	0.4616579	-0.1645246	2.585169	0.3567413	-0.1674341	2.559835	0.3748273	-0.1587842	2.560221	0.3933891	0.2693069	2.728039	0.4134512	0.1398824	2.749123	0.4153958	0.06632791	2.756251	0.4198022	-0.1574619	2.768574	0.4111218	-0.1533277	2.551409	0.3146016	-0.1785084	2.532089	0.3179821	-0.1859229	2.519233	0.364789	-0.1296448	2.5669	0.5121906	0.8046613	-0.3002806	-0.003545931	-0.3798239	0.2214925	0.5692344	0.6947281	Tracked	Tracked
05/30 01:41:17.441 PM	1	-1.29753	-0.01106659	2.445677	-1.087699	0.01552774	2.617904	-1.468865	-0.07290448	2.373173	-1.014099	-0.08401223	2.756883	-1.410514	-0.2136198	2.375235	-0.9621654	-0.2015754	2.827007	-1.372689	-0.208995	2.395821	-0.9461269	-0.2408595	2.853826	-1.185482	0.2121015	2.497413	-1.205439	0.08952737	2.494872	-1.204538	0.02106378	2.50319	-1.197913	-0.1871059	2.520125	-1.344073	-0.2324763	2.39817	-0.9484721	-0.2452098	2.83651	-1.359691	-0.2191845	2.3755	-0.9409969	-0.2391807	2.821907	0.6456953	0.5396243	-0.1722997	0.5120509	0.9427324	0.1538223	-0.0505523	0.2916141	Inferred	Inferred
05/30 01:41:17.443 PM	2	0.2429597	0.03242829	2.780694	0.5839465	0.0340511	2.737912	0.1982677	-0.1722444	2.79619	0.6372644	-0.1698838	2.722255	0.2898136	-0.1912199	2.597952	0.4634796	-0.164969	2.586184	0.358494	-0.1652018	2.55888	0.3723806	-0.1593223	2.559533	0.3932908	0.2693537	2.728217	0.4131918	0.1399631	2.748604	0.4151488	0.06643752	2.755741	0.4196057	-0.1572715	2.768105	0.4146422	-0.1446539	2.555072	0.3074337	-0.1795945	2.535876	0.3308332	-0.1753562	2.512572	0.3581722	-0.1318784	2.564375	0.5263314	0.8086461	-0.2580653	-0.04968905	-0.3754075	0.2113579	0.573913	0.6964344	Tracked	Tracked
05/30 01:41:17.474 PM	1	-1.297479	-0.01102404	2.445586	-1.087616	0.01548896	2.617779	-1.468752	-0.07297017	2.372895	-1.015966	-0.08236381	2.754396	-1.40687	-0.2123053	2.375103	-0.9429933	-0.1649249	2.848959	-1.366736	-0.2104373	2.396543	-0.9199485	-0.1925412	2.883924	-1.185514	0.2121088	2.497396	-1.205457	0.08953124	2.494859	-1.204554	0.02106729	2.503175	-1.197921	-0.1871026	2.520108	-1.343239	-0.2400154	2.408681	-0.9223914	-0.1970451	2.866565	-1.347769	-0.2260771	2.381	-0.9150439	-0.1912175	2.851904	0.6395522	0.4574251	-0.2654499	0.5579171	0.8804764	0.2634281	0.005679986	0.3941253	Inferred	Inferred
05/30 01:41:17.476 PM	2	0.2428032	0.03219406	2.780272	0.5837662	0.03396047	2.736842	0.1984479	-0.172616	2.795346	0.6369191	-0.1700164	2.721802	0.2895538	-0.1909637	2.596832	0.4640476	-0.1648628	2.586185	0.3412421	-0.1694329	2.557333	0.3730053	-0.1592998	2.557631	0.3930739	0.2694526	2.728195	0.4132007	0.1400782	2.748221	0.4151462	0.06656847	2.755295	0.4195697	-0.1570919	2.767459	0.3881205	-0.1588757	2.543964	0.3105859	-0.1811226	2.531607	0.3070278	-0.1906542	2.5235	0.3787647	-0.1182878	2.559	0.4714618	0.8104951	-0.3473005	-0.0142745	0.5778788	-0.4670812	-0.3700729	-0.5576175	Tracked	Tracked
05/30 01:41:17.512 PM	1	-1.297477	-0.0109724	2.44559	-1.087637	0.01548837	2.617846	-1.46913	-0.07328709	2.373167	-1.013995	-0.08464325	2.757548	-1.409153	-0.2134825	2.373934	-0.9414845	-0.1694876	2.850569	-1.369482	-0.20858	2.391413	-0.9185901	-0.1978675	2.885021	-1.18558	0.2120641	2.497461	-1.205445	0.08951827	2.495084	-1.204553	0.02105131	2.503371	-1.197942	-0.1871234	2.520242	-1.342952	-0.2322824	2.39617	-0.921038	-0.2023552	2.867661	-1.343623	-0.2229682	2.370286	-0.9142943	-0.1941614	2.852514	0.6398172	0.5716735	-0.1855987	0.4789326	0.8847971	0.2588046	0.002055263	0.3874922	Inferred	Inferred
05/30 01:41:17.517 PM	2	0.2427699	0.03206835	2.779963	0.583592	0.0339948	2.736686	0.1985483	-0.1728193	2.794721	0.6368936	-0.1699404	2.721737	0.2894455	-0.1900673	2.596001	0.4649955	-0.1649831	2.587051	0.3584502	-0.1639866	2.558908	0.3714997	-0.1588569	2.56101	0.3929599	0.2695331	2.728369	0.4132573	0.1401525	2.748119	0.4151872	0.06663602	2.755196	0.419575	-0.1570421	2.767373	0.4146726	-0.1477116	2.553536	0.3080849	-0.1813395	2.534194	0.3133652	-0.1879566	2.52182	0.3604833	-0.127856	2.568334	0.5063305	0.8107406	-0.2927424	0.02512148	-0.3763842	0.2228099	0.5716966	0.6941568	Tracked	Tracked
05/30 01:41:17.550 PM	1	-1.297495	-0.01096844	2.445593	-1.08762	0.01550882	2.61791	-1.469065	-0.07366681	2.373199	-1.017823	-0.08038297	2.750887	-1.407932	-0.2130723	2.37789	-0.9451447	-0.1634064	2.845298	-1.367503	-0.2107508	2.396212	-0.9222016	-0.1911744	2.880209	-1.185602	0.2120864	2.49746	-1.205522	0.08954722	2.495049	-1.204619	0.02107828	2.503346	-1.197979	-0.1871012	2.520239	-1.34296	-0.2399635	2.408181	-0.9246348	-0.195682	2.862853	-1.389146	-0.2142351	2.3874	-0.9160554	-0.1906841	2.850202	0.4512555	0.2069743	-0.5198596	0.6951807	0.8813389	0.2615518	0.004648428	0.3934601	Inferred	Inferred
05/30 01:41:17.551 PM	2	0.2427574	0.03204933	2.779912	0.5836428	0.03399746	2.73635	0.1987787	-0.172978	2.794099	0.6367072	-0.1700042	2.721367	0.2896658	-0.1898451	2.59534	0.4647186	-0.1649746	2.586806	0.3271089	-0.1734487	2.555838	0.3720624	-0.1571908	2.556403	0.3929056	0.2695947	2.728388	0.4136893	0.1401991	2.74736	0.4155162	0.06672741	2.754522	0.4196729	-0.156848	2.766906	0.3582063	-0.1693298	2.529325	0.3094266	-0.1783786	2.533761	0.3057954	-0.2004639	2.53	0.3612029	-0.1238189	2.562099	0.374809	0.8001201	-0.4640001	0.06348132	-0.3976839	0.2236487	0.5496036	0.6998318	Tracked	Tracked
05/30 01:41:17.586 PM	1	-1.297494	-0.01093896	2.445596	-1.087606	0.01545561	2.6179	-1.469278	-0.07401892	2.373046	-1.018627	-0.07921253	2.749891	-1.409926	-0.2142564	2.376248	-0.9447253	-0.1613027	2.844242	-1.370593	-0.2093026	2.395083	-0.9213759	-0.1887582	2.879134	-1.185599	0.2120614	2.49739	-1.205539	0.08954944	2.495033	-1.204639	0.0210807	2.503332	-1.198012	-0.1870968	2.520236	-1.352205	-0.234842	2.411767	-0.9238103	-0.193273	2.861777	-1.369743	-0.2221823	2.390167	-0.9159318	-0.1889025	2.848871	0.3909016	0.1340338	-0.5392227	0.733805	0.8795447	0.2680317	0.007670669	0.3930664	Inferred	Inferred
05/30 01:41:17.588 PM	2	0.2427368	0.03198813	2.779851	0.5836481	0.03391792	2.736061	0.1987787	-0.1730333	2.794101	0.6365552	-0.1701299	2.720753	0.2898659	-0.1894206	2.595396	0.4575854	-0.1626421	2.581595	0.3235357	-0.1728159	2.558553	0.3722489	-0.1551633	2.557084	0.3928836	0.2695756	2.728338	0.4137284	0.1401295	2.747161	0.4155375	0.06668451	2.754332	0.4196469	-0.1568195	2.766736	0.35072	-0.1589984	2.527024	0.3092069	-0.1816249	2.531264	0.3060884	-0.1743848	2.522941	0.3650116	-0.124986	2.561542	0.5452974	0.726741	-0.2116863	-0.3601211	-0.4467494	0.3144127	0.5083768	0.665667	Tracked	Tracked
05/30 01:41:17.620 PM	1	-1.297511	-0.01094135	2.445598	-1.087589	0.01541304	2.617967	-1.469206	-0.07402246	2.373065	-1.013397	-0.08418175	2.757814	-1.40693	-0.2129388	2.378046	-0.9665452	-0.202465	2.829692	-1.366078	-0.2103746	2.394748	-0.9521994	-0.2419888	2.857096	-1.185633	0.2119244	2.497365	-1.20563	0.08946689	2.495095	-1.204719	0.02100746	2.503387	-1.198059	-0.1871428	2.520273	-1.336547	-0.2388101	2.396681	-0.9545307	-0.2463368	2.839785	-1.346981	-0.1995855	2.400286	-0.9470373	-0.2403048	2.825188	0.1399924	0.4067934	0.6718646	-0.6029255	0.9437199	0.1337825	-0.05606362	0.2972404	Inferred	Inferred
05/30 01:41:17.621 PM	2	0.242891	0.03203144	2.779267	0.5836526	0.03395149	2.73582	0.1995944	-0.1731298	2.793499	0.6358756	-0.1702878	2.720111	0.2880754	-0.1892696	2.593541	0.4586892	-0.1626188	2.582346	0.3590882	-0.158149	2.55616	0.3713851	-0.1543133	2.557827	0.3928695	0.2695947	2.728327	0.4140148	0.1402971	2.746622	0.4157903	0.06688873	2.753798	0.4198012	-0.1565007	2.766227	0.414366	-0.1508247	2.548447	0.3040519	-0.1817765	2.53341	0.3329524	-0.1846713	2.5116	0.3621828	-0.121916	2.557886	0.5012738	0.8250832	-0.2606626	-0.004141322	-0.4238352	0.2918245	0.5241753	0.6785591	Tracked	Tracked
05/30 01:41:17.657 PM	1	-1.297507	-0.01101763	2.445602	-1.087599	0.01542019	2.617961	-1.469049	-0.07400662	2.373091	-1.013133	-0.08445517	2.758469	-1.422019	-0.2188756	2.362559	-0.9684866	-0.2054803	2.82744	-1.38275	-0.2074334	2.385341	-0.9548751	-0.2459184	2.853876	-1.185636	0.211905	2.497331	-1.205622	0.08946679	2.495123	-1.204712	0.02100512	2.503422	-1.198053	-0.1871542	2.520344	-1.370143	-0.2226993	2.396622	-0.9571962	-0.2502537	2.836569	-1.376673	-0.2148432	2.380666	-0.9485506	-0.2425301	2.823357	0.3366376	0.04248186	-0.514275	0.7876494	0.9483317	0.1251904	-0.0590905	0.2854866	Inferred	Inferred
05/30 01:41:17.660 PM	2	0.2430147	0.03213352	2.77907	0.5836928	0.03383566	2.735588	0.1997418	-0.172992	2.793568	0.635684	-0.1704685	2.719356	0.2895985	-0.1879809	2.594159	0.4597476	-0.1627654	2.582627	0.3281145	-0.1676626	2.555563	0.3754931	-0.151757	2.556486	0.3928172	0.2698718	2.728531	0.4141376	0.1402794	2.746481	0.4158757	0.0668914	2.753661	0.4197991	-0.1564391	2.76608	0.3721344	-0.1521613	2.517874	0.3121196	-0.1734516	2.535492	0.3125283	-0.194311	2.525429	0.3318327	-0.1355081	2.5392	0.3660488	0.8181797	-0.437515	0.07190948	-0.4854378	0.3740864	0.4499294	0.6495947	Tracked	Tracked
05/30 01:41:17.702 PM	1	-1.297322	-0.0110386	2.445611	-1.087668	0.0154184	2.618032	-1.468256	-0.06956448	2.373817	-1.012695	-0.08485798	2.760042	-1.411622	-0.2109697	2.375252	-0.9716141	-0.2107011	2.823076	-1.374699	-0.2083909	2.395553	-0.9591892	-0.2527458	2.847533	-1.185666	0.2118457	2.497462	-1.2056	0.08941486	2.49532	-1.204705	0.02096833	2.503608	-1.198083	-0.1871486	2.520512	-1.343232	-0.2323329	2.396671	-0.961493	-0.2570588	2.830234	-1.354097	-0.198368	2.392444	-0.9539635	-0.2509809	2.815653	0.1141166	0.4523306	0.6755989	-0.5709121	0.9564118	0.1119938	-0.06346352	0.2621185	Inferred	Inferred
