timestamp	personID	ShoulderLeft.X	ShoulderLeft.Y	ShoulderLeft.Z	ShoulderRight.X	ShoulderRight.Y	ShoulderRight.Z	ElbowLeft.X	ElbowLeft.Y	ElbowLeft.Z	ElbowRight.X	ElbowRight.Y	ElbowRight.Z	WristLeft.X	WristLeft.Y	WristLeft.Z	WristRight.X	WristRight.Y	WristRight.Z	HandLeft.X	HandLeft.Y	HandLeft.Z	HandRight.X	HandRight.Y	HandRight.Z	Head.X	Head.Y	Head.Z	Neck.X	Neck.Y	Neck.Z	SpineShoulder.X	SpineShoulder.Y	SpineShoulder.Z	SpineMid.X	SpineMid.Y	SpineMid.Z	HandTipLeft.X	HandTipLeft.Y	HandTipLeft.Z	HandTipRight.X	HandTipRight.Y	HandTipRight.Z	ThumbLeft.X	ThumbLeft.Y	ThumbLeft.Z	ThumbRight.X	ThumbRight.Y	ThumbRight.Z	HandLeftOri.X	HandLeftOri.Y	HandLeftOri.Z	HandLeftOri.W	HandRightOri.X	HandRightOri.Y	HandRightOri.Z	HandRightOri.W	HandLeftStatus	HandRightStatus
05/29 01:29:41.830 PM	0	0.06022806	0.009089714	3.230986	0.3499374	0.00995157	3.034137	0.03600473	-0.2548963	3.264365	0.4269397	-0.1984377	3.011063	0.01355385	-0.4478715	3.175653	0.3855988	-0.4161257	2.941078	0.02054144	-0.4946813	3.135951	0.3477902	-0.4920481	2.922111	0.1735466	0.2848226	3.108876	0.215468	0.1397763	3.114272	0.2122736	0.06328911	3.118872	0.2018712	-0.1693251	3.123064	0.04006919	-0.5603654	3.108975	0.3180524	-0.5614434	2.888906	0.007652616	-0.5509518	3.119333	0.3087399	-0.4738366	2.912725	-0.3010058	-0.3439896	0.8878434	0.05292208	-0.5927705	0.04851415	0.7651193	0.2467022	Tracked	Tracked
05/29 01:29:41.832 PM	2	-1.139448	-0.06242621	2.588449	-0.8953274	-0.03317443	2.748867	-1.216365	-0.2337468	2.487479	-0.7730564	-0.1972435	2.658909	-1.096435	-0.1399266	2.441426	-0.8285314	-0.09712987	2.5557	-1.049466	-0.08540121	2.443247	-0.8672099	-0.05236264	2.513525	-1.029418	0.1740342	2.704604	-1.039297	0.05224693	2.678005	-1.04226	-0.01957257	2.690772	-1.048631	-0.2392534	2.720984	-1.010093	-0.05563053	2.435317	-0.8874957	-0.02974932	2.492464	-1.033802	-0.1132495	2.4925	-0.8329561	-0.04608784	2.514572	0.07293522	0.160655	-0.3405496	0.9235238	-0.4342631	0.5149361	0.05776066	0.7368311	Tracked	Tracked
05/29 01:29:41.852 PM	0	0.06000104	0.008802429	3.23127	0.3498844	0.0100328	3.034148	0.03600266	-0.2548808	3.26437	0.4269031	-0.1984917	3.011037	0.01342358	-0.447846	3.175674	0.3856031	-0.4162008	2.940825	0.01989242	-0.490147	3.139699	0.347856	-0.4906932	2.919329	0.1735218	0.2847043	3.108648	0.2154618	0.1397663	3.114279	0.2122663	0.06328218	3.118879	0.2018582	-0.1693255	3.123066	0.03476227	-0.5593759	3.109351	0.3184105	-0.5612017	2.88499	-0.001524059	-0.518863	3.132545	0.3046252	-0.4751185	2.906117	-0.3541496	-0.3411868	0.8676993	0.0725785	-0.6308447	0.05042448	0.730727	0.2559891	Tracked	Tracked
05/29 01:29:41.853 PM	2	-1.12131	-0.06978557	2.559422	-0.8932695	-0.0788508	2.684283	-1.204612	-0.2287664	2.464418	-0.7865153	-0.2264372	2.70367	-1.060107	-0.03387869	2.481462	-0.8616704	-0.1155727	2.536813	-1.035246	-0.02375855	2.526931	-0.8688633	-0.05013672	2.569188	-1.033782	0.1732045	2.702515	-1.040323	0.04990873	2.676793	-1.043044	-0.02229852	2.689025	-1.04808	-0.2429807	2.716931	-1.003149	-0.02537995	2.549666	-0.8750061	-0.02194799	2.550012	-1.067088	-0.00612399	2.538143	-0.8188913	-0.05264569	2.56145	0.2590532	-0.4676063	-0.5805663	0.6141486	0.08240316	0.812985	0.2173018	0.5338961	Tracked	Tracked
05/29 01:29:41.888 PM	0	0.05986061	0.008792809	3.231452	0.3498049	0.01007123	3.034159	0.03599324	-0.2548792	3.264374	0.4268589	-0.1985158	3.011085	0.01327271	-0.4479885	3.176085	0.3846776	-0.417276	2.94061	0.01871198	-0.4931665	3.140131	0.3491816	-0.4926641	2.920362	0.1731558	0.2843516	3.109097	0.2153348	0.1399606	3.114303	0.2121504	0.0634608	3.118919	0.2017724	-0.1691874	3.123141	0.03668178	-0.5604624	3.109551	0.322395	-0.562165	2.889024	-0.001805561	-0.5181971	3.134059	0.3055191	-0.4743417	2.915667	-0.3266067	-0.3255551	0.8847766	0.06717392	-0.5859074	0.03203231	0.772195	0.2437237	Tracked	Tracked
05/29 01:29:41.891 PM	2	-1.123641	-0.06831241	2.563955	-0.8929036	-0.07882772	2.68587	-1.196083	-0.2237575	2.454728	-0.7932949	-0.2277178	2.717325	-1.066441	-0.08173093	2.453897	-0.863821	-0.1100623	2.547382	-1.046154	-0.06064966	2.490736	-0.8624185	-0.03467413	2.595892	-1.038207	0.1719856	2.700749	-1.040868	0.04734597	2.675877	-1.043414	-0.02473984	2.687784	-1.04787	-0.2447632	2.714757	-1.017752	-0.03614848	2.525294	-0.8611662	-0.02929284	2.586894	-1.077133	-0.03278773	2.503083	-0.8125585	-0.03731174	2.588115	0.1747061	-0.5664265	-0.4953947	0.6349984	0.1839014	0.7452768	0.2139185	0.6041371	Inferred	Tracked
05/29 01:29:41.928 PM	0	0.05974919	0.008504409	3.231668	0.3497199	0.01007519	3.034169	0.03618058	-0.2547621	3.264533	0.4268645	-0.1984258	3.010922	0.01333201	-0.447913	3.176392	0.3852075	-0.4160303	2.940922	0.0193729	-0.4905713	3.141936	0.3489146	-0.4911992	2.919777	0.1730789	0.2838638	3.109149	0.2152609	0.1398764	3.114439	0.2120823	0.06340568	3.119035	0.2017188	-0.1691805	3.123209	0.02930184	-0.5543463	3.109538	0.321176	-0.5620469	2.887316	-0.001469298	-0.5223505	3.130783	0.3099019	-0.4737734	2.911975	-0.3620818	-0.3285077	0.8692094	0.07385541	-0.5998561	0.03542612	0.7593755	0.2495326	Tracked	Tracked
05/29 01:29:41.930 PM	2	-1.1237	-0.06766709	2.564951	-0.8915443	-0.07657501	2.69212	-1.185272	-0.2197491	2.444478	-0.7995033	-0.2259226	2.734994	-1.06421	-0.07947923	2.450978	-0.8893647	-0.1557678	2.584356	-1.050306	-0.05656765	2.48601	-0.9651754	-0.1516082	2.595891	-1.03949	0.1718959	2.699899	-1.041159	0.04613239	2.67539	-1.04355	-0.02586064	2.6871	-1.047475	-0.2455243	2.71338	-1.024812	-0.0299892	2.512146	-0.9920633	-0.1495131	2.553135	-1.047359	-0.09769577	2.5155	-0.941654	-0.1124782	2.613412	0.4546482	-0.004593793	-0.183231	0.8716079	-0.2078605	0.3210502	0.655524	0.6511598	Inferred	Inferred
05/29 01:29:41.963 PM	0	0.05982994	0.008595051	3.231685	0.3493638	0.01013603	3.034189	0.03611189	-0.2547424	3.264854	0.4268174	-0.1982469	3.010742	0.01334597	-0.4479613	3.176866	0.3846236	-0.4165793	2.940616	0.02008525	-0.4934363	3.140862	0.348829	-0.491576	2.919545	0.1730192	0.2838184	3.109282	0.2151866	0.1399556	3.114563	0.2119942	0.06347997	3.119167	0.2015874	-0.1691235	3.123359	0.04142237	-0.5608686	3.104017	0.3216457	-0.5628726	2.891546	-0.0002957437	-0.5255387	3.134405	0.3051553	-0.4791446	2.90808	-0.3105442	-0.3288198	0.8904791	0.04986793	-0.5960658	0.03272474	0.7629564	0.2480565	Tracked	Tracked
05/29 01:29:41.965 PM	2	-1.120849	-0.06706437	2.562899	-0.8919925	-0.07170142	2.698894	-1.170683	-0.2156208	2.434934	-0.8133491	-0.2220999	2.759961	-1.054379	-0.07242805	2.447978	-0.8273564	-0.04863364	2.66959	-1.040511	-0.04626829	2.476457	-0.8657892	-0.02079946	2.679859	-1.039681	0.1721083	2.699891	-1.041337	0.0460735	2.675208	-1.043706	-0.0259496	2.686623	-1.047166	-0.2455326	2.710934	-1.015469	-0.01704252	2.505285	-0.8826396	0.01481415	2.682803	-1.03718	-0.08634266	2.5155	-0.8259235	-0.01806136	2.640308	0.3796218	-0.01678281	-0.1936596	0.9044896	-0.3489307	0.7973108	0.302659	0.3885105	Inferred	Tracked
05/29 01:29:42.002 PM	0	0.059786	0.00856685	3.232045	0.3492776	0.01019873	3.034199	0.03615535	-0.2545679	3.265161	0.4267121	-0.1980729	3.010332	0.01349053	-0.4477983	3.177176	0.3842976	-0.4175749	2.940161	0.02014513	-0.4920602	3.141999	0.3526721	-0.4931504	2.919289	0.1728699	0.2838661	3.109432	0.2151257	0.1398702	3.114675	0.2119369	0.0633878	3.119287	0.2015459	-0.1692339	3.123493	0.04006264	-0.5601094	3.107601	0.3283844	-0.5635449	2.897609	0.001262006	-0.5337313	3.13408	0.3115426	-0.4811937	2.900333	-0.3306882	-0.3286512	0.8828341	0.05690066	-0.6808158	0.04383239	0.6953099	0.2260812	Tracked	Tracked
05/29 01:29:42.003 PM	2	-1.119409	-0.06600536	2.562176	-0.8922896	-0.0660065	2.710659	-1.16898	-0.2157904	2.432358	-0.818014	-0.2188808	2.78089	-1.035747	-0.07355297	2.433835	-0.828155	-0.04607581	2.670043	-1.014394	-0.04683205	2.457343	-0.8681967	-0.02366603	2.676431	-1.039907	0.1725635	2.700197	-1.041505	0.0462827	2.67518	-1.043847	-0.02572431	2.686327	-1.047107	-0.2450086	2.708571	-0.9954017	-0.01712021	2.48706	-0.8893003	0.01449271	2.691617	-1.006193	-0.08343055	2.4892	-0.8241623	-0.01936089	2.652069	0.3388478	0.08943504	-0.2515488	0.9021679	-0.3811835	0.7278447	0.3359203	0.4605419	Inferred	Inferred
05/29 01:29:42.041 PM	0	0.05979761	0.008613471	3.232347	0.3491868	0.0102224	3.03411	0.03617821	-0.2545668	3.265149	0.4266595	-0.1979925	3.010231	0.01332668	-0.4478762	3.177425	0.3835573	-0.4182298	2.939266	0.01879481	-0.4925918	3.140533	0.3451015	-0.4934911	2.917733	0.1728896	0.2839108	3.109439	0.2150519	0.1400132	3.114797	0.2118597	0.06351094	3.11941	0.20146	-0.1691631	3.123616	0.04007472	-0.5588179	3.108186	0.3128324	-0.5611726	2.882704	-0.005123904	-0.5356266	3.137	0.3039483	-0.4713187	2.912288	-0.3366283	-0.3324882	0.87787	0.07400856	-0.590988	0.03875628	0.7630165	0.2589149	Tracked	Tracked
05/29 01:29:42.043 PM	2	-1.118698	-0.06553574	2.562043	-0.8926478	-0.06792376	2.716821	-1.169306	-0.2166258	2.424677	-0.8221778	-0.2173569	2.802266	-1.014044	-0.08776953	2.419308	-0.8282177	-0.0486159	2.666426	-0.9849389	-0.07164513	2.444497	-0.8649154	-0.04215651	2.662359	-1.040039	0.1730604	2.700745	-1.042071	0.04654399	2.675138	-1.0442	-0.02556903	2.686032	-1.047031	-0.2450297	2.707229	-0.9617048	-0.05054927	2.471994	-0.8697767	0.008470565	2.696265	-0.9676155	-0.09873202	2.470834	-0.8262626	-0.03008878	2.65925	0.433981	0.1546834	-0.3441984	0.8180838	-0.4433655	0.4633495	0.4661149	0.6094845	Inferred	Inferred
05/29 01:29:42.078 PM	0	0.05994238	0.008758843	3.232182	0.3489513	0.0104263	3.033761	0.03614684	-0.2545005	3.26521	0.4266939	-0.1978825	3.009564	0.01359661	-0.447803	3.177384	0.3834494	-0.4184294	2.938946	0.01983474	-0.4912764	3.139993	0.3453682	-0.4938206	2.917358	0.1728777	0.2838833	3.109535	0.2150315	0.140398	3.11496	0.2118426	0.06384826	3.119559	0.2014531	-0.1689528	3.123718	0.03066318	-0.5541316	3.110691	0.3127393	-0.5609928	2.881782	-0.001190841	-0.5140771	3.140467	0.3055155	-0.4714288	2.909619	-0.309288	-0.3457888	0.8838509	0.05982092	-0.6102363	0.04357348	0.7483374	0.2563282	Tracked	Tracked
05/29 01:29:42.081 PM	2	-1.119238	-0.06358764	2.562447	-0.8934136	-0.06981821	2.720614	-1.169784	-0.2168403	2.419674	-0.8231622	-0.2148485	2.812896	-0.9375458	-0.1500615	2.465982	-0.8027096	-0.09872636	2.663285	-0.9254525	-0.1385992	2.510179	-0.8401138	-0.08871251	2.660857	-1.039743	0.1733183	2.702358	-1.042566	0.04631216	2.674889	-1.044582	-0.0257682	2.685575	-1.047061	-0.2450664	2.706372	-0.9202272	-0.1220557	2.54828	-0.8605965	-0.03513085	2.675267	-0.920352	-0.1665169	2.527286	-0.8250567	-0.06274235	2.666875	0.5862843	-0.03271966	-0.1869041	0.7875703	-0.3456632	0.4068864	0.501462	0.6808056	Inferred	Inferred
05/29 01:29:42.116 PM	0	0.05999259	0.008744461	3.23208	0.3488698	0.01062079	3.033673	0.03620257	-0.2546473	3.265289	0.4266377	-0.1975384	3.008971	0.01367674	-0.4478534	3.177218	0.3832638	-0.4189521	2.938564	0.01931775	-0.4936965	3.139706	0.3471735	-0.4936084	2.917055	0.1728778	0.2838813	3.109538	0.214944	0.1404556	3.115046	0.2117727	0.06391253	3.119638	0.2014276	-0.1688675	3.12378	0.03578338	-0.5580966	3.104187	0.3130096	-0.5608872	2.885173	0.002363587	-0.5395401	3.126182	0.3092528	-0.4699691	2.91697	-0.3359953	-0.3309272	0.8788208	0.07258436	-0.5568652	0.01923765	0.7909741	0.2527666	Tracked	Tracked
05/29 01:29:42.120 PM	2	-1.119081	-0.06359871	2.562429	-0.8957334	-0.07136435	2.726293	-1.171346	-0.217565	2.415068	-0.8238099	-0.2166045	2.821015	-0.9394542	-0.1768818	2.454008	-0.8023836	-0.1053465	2.666686	-0.9149055	-0.1927923	2.472425	-0.8321446	-0.1056798	2.667647	-1.039695	0.1735175	2.703429	-1.043364	0.04601058	2.675134	-1.044956	-0.02592187	2.685429	-1.046768	-0.2449661	2.704683	-0.9027535	-0.2089895	2.514263	-0.8541719	-0.059301	2.67394	-0.903787	-0.2132182	2.426053	-0.7901449	-0.09602029	2.6452	0.854398	0.411235	-0.01171892	0.3174152	-0.6124393	0.6168385	0.3612665	0.3375128	Tracked	Inferred
05/29 01:29:42.145 PM	0	0.06002354	0.008825114	3.232078	0.3485103	0.01091597	3.033334	0.03622458	-0.2545199	3.265254	0.4265425	-0.1970977	3.008054	0.01310223	-0.4482558	3.178721	0.3824964	-0.4197803	2.937754	0.01775612	-0.490051	3.142046	0.3465027	-0.4942265	2.916993	0.1728736	0.284099	3.109406	0.2150794	0.1405527	3.114887	0.2118588	0.06398501	3.119538	0.2014341	-0.1688469	3.123772	0.03652867	-0.5510189	3.094358	0.3142582	-0.5616825	2.886458	-0.002307541	-0.5197249	3.1395	0.3080168	-0.4743415	2.909918	-0.3106925	-0.3462765	0.8820336	0.07469501	-0.5926296	0.03410051	0.7651057	0.2494806	Tracked	Tracked
05/29 01:29:42.146 PM	2	-1.118312	-0.06382146	2.562393	-0.9086488	-0.08706436	2.778111	-1.17126	-0.2178296	2.413715	-0.8181175	-0.2319584	2.832603	-0.9873407	-0.1899026	2.423546	-0.802197	-0.1076211	2.670458	-0.9530498	-0.215319	2.419477	-0.8323938	-0.1072425	2.678281	-1.039581	0.1735376	2.704461	-1.043338	0.04595041	2.675123	-1.044829	-0.0260647	2.685163	-1.045837	-0.2452735	2.702821	-0.913536	-0.2517339	2.421875	-0.8390049	-0.05951174	2.682963	-0.947871	-0.2104639	2.372118	-0.8891864	-0.1175033	2.679375	0.8918593	0.4459533	0.0312423	-0.06882337	0.4480333	-0.3015571	0.5414775	0.6443071	Tracked	Inferred
05/29 01:29:42.182 PM	0	0.06005848	0.008839899	3.232077	0.3484448	0.01098833	3.033152	0.03633042	-0.2546709	3.265214	0.4266292	-0.1970661	3.007788	0.01479871	-0.4482349	3.177777	0.3835146	-0.4177203	2.937931	0.01874976	-0.4924625	3.139065	0.3688108	-0.4712902	2.92432	0.1729737	0.2840777	3.109624	0.2151005	0.14056	3.114883	0.2118805	0.06399252	3.119535	0.2014562	-0.1688399	3.123775	0.0358292	-0.5587133	3.108024	0.3474504	-0.5466566	2.89113	0.003031276	-0.5406332	3.129375	0.3269885	-0.4719132	2.901167	-0.2871872	-0.3452331	0.8904541	0.07368337	-0.6473706	-0.005129523	0.7410979	0.1779293	Tracked	Tracked
05/29 01:29:42.185 PM	2	-1.109731	-0.06742669	2.556577	-0.9092656	-0.08763941	2.78017	-1.171026	-0.2188951	2.412924	-0.817815	-0.2320904	2.834453	-0.9867579	-0.1927619	2.421931	-0.8103433	-0.1499317	2.744509	-0.9665842	-0.2207224	2.405079	-0.824353	-0.1089614	2.700844	-1.039732	0.1737352	2.705037	-1.04304	0.04559311	2.675522	-1.044492	-0.02639695	2.685227	-1.044934	-0.24582	2.702152	-0.9374139	-0.2635187	2.392612	-0.8204112	-0.04513232	2.692991	-0.9652541	-0.1916024	2.390684	-0.8751928	-0.1141761	2.7193	0.7333959	0.0778917	0.5713331	-0.3600582	-0.2723166	-0.4619555	0.3044995	0.7872235	Tracked	Tracked
05/29 01:29:42.219 PM	0	0.06045445	0.009267391	3.231229	0.348429	0.01120403	3.032948	0.03667354	-0.2542604	3.26515	0.4265647	-0.1972921	3.007694	0.01496662	-0.4477749	3.177636	0.3832662	-0.4181284	2.937577	0.0200943	-0.4937284	3.136443	0.3633253	-0.480542	2.921198	0.1731767	0.2843534	3.109624	0.2151529	0.1404574	3.114872	0.2119347	0.06390756	3.119515	0.2015215	-0.1688895	3.123724	0.03895713	-0.5575156	3.104854	0.3467972	-0.5548664	2.893124	0.003683761	-0.5418032	3.1236	0.3253704	-0.4803773	2.896077	-0.3334591	-0.3486935	0.8716879	0.0858948	-0.6545122	0.00835872	0.7305325	0.1945928	Tracked	Tracked
