timestamp	personID	ShoulderLeft.X	ShoulderLeft.Y	ShoulderLeft.Z	ShoulderRight.X	ShoulderRight.Y	ShoulderRight.Z	ElbowLeft.X	ElbowLeft.Y	ElbowLeft.Z	ElbowRight.X	ElbowRight.Y	ElbowRight.Z	WristLeft.X	WristLeft.Y	WristLeft.Z	WristRight.X	WristRight.Y	WristRight.Z	HandLeft.X	HandLeft.Y	HandLeft.Z	HandRight.X	HandRight.Y	HandRight.Z	Head.X	Head.Y	Head.Z	Neck.X	Neck.Y	Neck.Z	SpineShoulder.X	SpineShoulder.Y	SpineShoulder.Z	SpineMid.X	SpineMid.Y	SpineMid.Z	HandTipLeft.X	HandTipLeft.Y	HandTipLeft.Z	HandTipRight.X	HandTipRight.Y	HandTipRight.Z	ThumbLeft.X	ThumbLeft.Y	ThumbLeft.Z	ThumbRight.X	ThumbRight.Y	ThumbRight.Z	HandLeftOri.X	HandLeftOri.Y	HandLeftOri.Z	HandLeftOri.W	HandRightOri.X	HandRightOri.Y	HandRightOri.Z	HandRightOri.W	HandLeftStatus	HandRightStatus
05/29 01:36:12.690 PM	4	-0.9946869	-0.08722068	2.6714	-0.7431676	-0.07619017	2.64651	-1.017777	-0.3381239	2.609573	-0.7345241	-0.3423035	2.586723	-1.063881	-0.5605898	2.580589	-0.7979786	-0.5533841	2.517003	-1.068868	-0.630761	2.587005	-0.8180175	-0.6135373	2.552121	-0.8703959	0.1979592	2.737542	-0.8696219	0.06364343	2.716092	-0.8739951	-0.01406187	2.717789	-0.8841882	-0.2504607	2.714657	-1.089941	-0.6466627	2.591717	-0.8397028	-0.6771405	2.600061	-1.025579	-0.6393982	2.586387	-0.7863095	-0.5977353	2.5905	0.6070407	0.01461603	0.7925792	0.0557341	0.236009	0.2097826	0.9269671	0.2025412	Inferred	Tracked
05/29 01:36:12.692 PM	5	0.3271214	0.03385305	3.020468	0.6342121	0.005928229	2.855889	0.2565898	-0.1712656	3.113684	0.7424669	-0.1806142	2.835511	0.2520164	-0.4054046	3.04345	0.6961938	-0.3644511	2.803992	0.257232	-0.4530037	3.019297	0.6529857	-0.4285578	2.805701	0.495057	0.2468632	2.867878	0.4912297	0.110673	2.914914	0.485118	0.03986392	2.925966	0.4648784	-0.1752996	2.95013	0.2683651	-0.5262149	2.993313	0.6121156	-0.4680799	2.783239	0.229401	-0.4586205	3.006727	0.6094572	-0.4122763	2.849945	-0.5221469	-0.2223658	0.8192257	0.08237364	-0.2675891	0.09284665	0.9181017	0.277245	Tracked	Tracked
05/29 01:36:12.737 PM	4	-0.9951912	-0.08700211	2.671632	-0.7401114	-0.07532699	2.652974	-1.014215	-0.3320079	2.606856	-0.7341988	-0.3405678	2.591441	-1.056661	-0.5550874	2.575344	-0.7953677	-0.5512349	2.51776	-1.027022	-0.5512701	2.604256	-0.8215064	-0.6026338	2.528749	-0.8736925	0.1972195	2.739736	-0.8719482	0.06284194	2.718402	-0.8762007	-0.01450821	2.719819	-0.8861469	-0.2499824	2.715824	-0.9998272	-0.5533032	2.613964	-0.8430458	-0.6466264	2.546451	-0.9787127	-0.54548	2.577	-0.7935143	-0.615554	2.530875	0.4003365	0.7292156	0.5420582	-0.1189461	0.5698707	-0.05714465	0.7829739	0.2427629	Tracked	Tracked
05/29 01:36:12.742 PM	5	0.3270133	0.033886	3.020563	0.6340694	0.006042636	2.85601	0.2564051	-0.1714079	3.113902	0.742482	-0.1803424	2.835978	0.2519381	-0.4054438	3.043436	0.6940475	-0.3634682	2.802809	0.2578835	-0.4548079	3.021591	0.6523928	-0.4286481	2.807856	0.4948161	0.2467154	2.868593	0.4909774	0.1105261	2.915472	0.4848785	0.0397738	2.926456	0.4646857	-0.1752641	2.950435	0.2664714	-0.5265164	2.99038	0.6125024	-0.4683758	2.784989	0.2292789	-0.4547823	3.019141	0.6130347	-0.4064966	2.85268	-0.4748323	-0.2071394	0.8538253	0.05108651	-0.2655554	0.1101293	0.9218997	0.2597167	Tracked	Tracked
05/29 01:36:12.763 PM	4	-0.9994009	-0.08449681	2.675881	-0.7387943	-0.0755221	2.655509	-1.011438	-0.3328414	2.603138	-0.7332705	-0.3404963	2.594507	-1.045459	-0.5571704	2.568073	-0.7945297	-0.5516453	2.522573	-1.014633	-0.5501051	2.589707	-0.8095506	-0.5714054	2.530189	-0.8767022	0.1971796	2.741716	-0.8736966	0.06267352	2.720361	-0.8776605	-0.01440308	2.72154	-0.8869449	-0.2491927	2.71685	-0.9792663	-0.5637709	2.596973	-0.8307515	-0.6326097	2.525289	-0.9767109	-0.5468955	2.578032	-0.784654	-0.5819795	2.501824	0.3349283	0.7067591	0.5437175	-0.3044436	0.8368518	-0.2042094	0.424523	0.2788508	Tracked	Tracked
05/29 01:36:12.765 PM	5	0.3268459	0.03385093	3.020547	0.6339393	0.006071452	2.85611	0.2562176	-0.1713542	3.113811	0.7422645	-0.1803426	2.835986	0.2517016	-0.4055064	3.043414	0.6945747	-0.363702	2.803245	0.2568148	-0.4530859	3.019753	0.6520287	-0.4282767	2.806097	0.4946859	0.2467042	2.868816	0.4907238	0.1105719	2.915921	0.4846264	0.03981978	2.926828	0.4644535	-0.1752239	2.950605	0.2617215	-0.5251263	2.982465	0.6121783	-0.4681265	2.783489	0.2325933	-0.4668718	3.006583	0.611387	-0.406317	2.851695	-0.511207	-0.2197557	0.8272271	0.07791085	-0.2773192	0.1015298	0.9166968	0.2691703	Tracked	Tracked
05/29 01:36:12.799 PM	4	-1.000131	-0.08417947	2.676236	-0.7369003	-0.07529475	2.659761	-1.009691	-0.3334379	2.599699	-0.7327179	-0.3411997	2.596329	-1.012264	-0.5603991	2.560224	-0.781233	-0.5555646	2.523571	-0.9688177	-0.567716	2.601179	-0.8002538	-0.5647124	2.532544	-0.8793144	0.1972363	2.742944	-0.875131	0.06253652	2.721202	-0.8788396	-0.0143866	2.722239	-0.8875126	-0.2488149	2.717114	-0.9717152	-0.572565	2.604983	-0.8190897	-0.6314359	2.527335	-0.9548458	-0.5613269	2.5728	-0.7756374	-0.5830063	2.507277	0.7112173	0.600316	0.2344969	0.2807165	0.7420076	-0.3320141	0.3858241	0.4362696	Tracked	Tracked
05/29 01:36:12.801 PM	5	0.3265832	0.03384076	3.020675	0.63378	0.006158335	2.856149	0.2560243	-0.1712954	3.113726	0.7419913	-0.1800595	2.835997	0.2516969	-0.4055074	3.043411	0.6946079	-0.3635138	2.803133	0.2574202	-0.4553391	3.019557	0.6513638	-0.4272546	2.805952	0.4944813	0.2468103	2.868671	0.4905751	0.1105975	2.915925	0.484506	0.03984026	2.926831	0.464404	-0.1752173	2.950597	0.2686487	-0.5244918	2.988714	0.6123352	-0.4682508	2.784239	0.227453	-0.4514863	3.016135	0.613166	-0.4014661	2.855522	-0.4992146	-0.2164302	0.8362862	0.06758795	-0.2657699	0.09999333	0.9180705	0.2766123	Tracked	Tracked
05/29 01:36:12.838 PM	4	-1.011224	-0.07840786	2.684509	-0.7358124	-0.07516495	2.66361	-1.006038	-0.3344865	2.596241	-0.729774	-0.3348673	2.605385	-1.009438	-0.5615323	2.557703	-0.7770373	-0.5477663	2.52665	-1.018363	-0.5967306	2.630762	-0.7923433	-0.5640689	2.534923	-0.8823517	0.1972621	2.743922	-0.8763744	0.06234001	2.721833	-0.8798189	-0.01439261	2.722773	-0.8879257	-0.2483623	2.717362	-1.023803	-0.6338273	2.629873	-0.809484	-0.6315582	2.527552	-0.9876586	-0.5677058	2.602875	-0.7656648	-0.5727544	2.507105	0.5316203	0.3710723	0.6581007	0.3828689	0.826753	-0.2332004	0.3979304	0.3221004	Tracked	Tracked
05/29 01:36:12.839 PM	5	0.3264385	0.03384247	3.020654	0.6336991	0.006152182	2.856174	0.2558861	-0.1713177	3.113658	0.741866	-0.1802144	2.835871	0.251675	-0.4054571	3.043299	0.6944203	-0.363625	2.802488	0.2555011	-0.4551065	3.019012	0.6510575	-0.4272588	2.806105	0.4944172	0.2467829	2.868715	0.490804	0.1105666	2.915787	0.4846575	0.0398312	2.926715	0.4644264	-0.1751891	2.950506	0.2651078	-0.5238158	2.986465	0.6110037	-0.4672233	2.778114	0.229429	-0.4564717	3.014699	0.6118113	-0.4059155	2.851668	-0.4482794	-0.2161605	0.8643571	0.07215924	-0.285524	0.111412	0.9117054	0.2735994	Tracked	Tracked
05/29 01:36:12.872 PM	4	-1.017791	-0.0744389	2.690024	-0.7347406	-0.07540588	2.667495	-1.05157	-0.3160888	2.653268	-0.7246062	-0.3372446	2.61451	-1.110507	-0.5335168	2.674487	-0.7718773	-0.5473827	2.527601	-1.09938	-0.5762971	2.6601	-0.7810101	-0.5620887	2.540082	-0.8855538	0.1964934	2.744445	-0.8790498	0.06105617	2.723687	-0.8820075	-0.01512692	2.724218	-0.8889226	-0.247947	2.717805	-1.096838	-0.6297761	2.659793	-0.7996756	-0.6284329	2.528865	-1.049496	-0.5969182	2.641637	-0.7554073	-0.5709434	2.508611	0.7751237	1.107615E-05	0.5994376	-0.1996438	0.8645729	-0.1111794	0.3115524	0.3782696	Tracked	Tracked
05/29 01:36:12.874 PM	5	0.3263717	0.03382982	3.020641	0.6337278	0.006043729	2.856227	0.2557391	-0.1711373	3.113579	0.7416601	-0.1802547	2.835886	0.2514333	-0.4055189	3.042906	0.6942544	-0.3636762	2.802251	0.2576444	-0.4528727	3.018793	0.6514996	-0.4279313	2.804797	0.4942138	0.246861	2.868785	0.4904014	0.1107566	2.915807	0.4843042	0.04000374	2.92672	0.4641959	-0.1750638	2.950464	0.2643922	-0.5264364	2.985313	0.6118063	-0.4678509	2.781863	0.2307424	-0.4613406	3.0079	0.6115105	-0.4071295	2.851619	-0.5462621	-0.2255278	0.8025867	0.081176	-0.2664305	0.09706445	0.9192706	0.2730107	Tracked	Tracked
05/29 01:36:12.911 PM	4	-1.01975	-0.07407742	2.690695	-0.7333952	-0.07515372	2.673843	-1.109793	-0.3478602	2.707775	-0.7194822	-0.3365486	2.621302	-1.103651	-0.5737563	2.660746	-0.7573664	-0.5473005	2.530545	-1.085982	-0.601502	2.659513	-0.7681767	-0.5640377	2.542705	-0.8895694	0.1961419	2.745665	-0.8824264	0.06016397	2.725698	-0.8848523	-0.01567869	2.725974	-0.8901711	-0.2475612	2.718624	-1.045887	-0.6577848	2.649585	-0.7835431	-0.6304117	2.534359	-1.043051	-0.589743	2.627091	-0.742904	-0.5768084	2.513154	0.7715977	0.2131344	0.5710371	-0.1820093	0.8601484	-0.1274901	0.3444784	0.3538723	Tracked	Tracked
05/29 01:36:12.914 PM	5	0.326208	0.03372851	3.020746	0.6338022	0.005919778	2.856439	0.2556555	-0.1710682	3.113527	0.7414048	-0.1801616	2.835903	0.251182	-0.405601	3.04318	0.6943221	-0.3638104	2.803264	0.2564767	-0.4557877	3.021933	0.6525683	-0.4281701	2.805453	0.4939684	0.247096	2.868952	0.4903009	0.1107224	2.916156	0.4842123	0.03997171	2.927007	0.464133	-0.1750888	2.950588	0.2676107	-0.5236995	2.99159	0.611447	-0.4675781	2.780239	0.2299571	-0.4573451	3.012959	0.6120008	-0.407014	2.852446	-0.5055497	-0.1952288	0.8382705	0.06006375	-0.2876413	0.09930393	0.914632	0.2661756	Tracked	Tracked
05/29 01:36:12.948 PM	4	-1.0225	-0.07345087	2.690384	-0.7332349	-0.07530992	2.674284	-1.109109	-0.3478623	2.706411	-0.7163532	-0.3348888	2.625031	-1.096631	-0.5732306	2.656997	-0.7490125	-0.5469299	2.535183	-1.094596	-0.5660303	2.655855	-0.7550901	-0.5685181	2.547175	-0.893231	0.1952571	2.745682	-0.8836851	0.05959839	2.725896	-0.886256	-0.01608995	2.726165	-0.8918912	-0.2472039	2.718622	-1.079087	-0.6369267	2.655209	-0.7706743	-0.6334116	2.541012	-1.047921	-0.5639237	2.618273	-0.7280036	-0.5865132	2.523278	-0.138213	-0.5382437	-0.07245386	0.8282158	0.8738877	-0.01069793	0.4009313	0.2746999	Tracked	Tracked
05/29 01:36:12.950 PM	5	0.3260508	0.03362525	3.020718	0.6336191	0.005950646	2.8564	0.2556345	-0.1709374	3.113473	0.7412773	-0.1801862	2.835804	0.250847	-0.4062597	3.04293	0.6942706	-0.3638893	2.803227	0.2561789	-0.4537647	3.020086	0.6512351	-0.4277735	2.804413	0.4936832	0.247291	2.868939	0.490155	0.1111414	2.916141	0.4840612	0.04032715	2.926984	0.4639705	-0.1748863	2.950533	0.2668164	-0.5268417	2.994992	0.6112108	-0.4673888	2.779114	0.2334678	-0.4688538	3.004067	0.6112546	-0.4067101	2.850921	-0.5062498	-0.2159785	0.8318839	0.07094809	-0.2844235	0.09454331	0.9130927	0.2764534	Tracked	Tracked
05/29 01:36:12.983 PM	4	-1.02536	-0.0733671	2.689666	-0.7329086	-0.07518658	2.68279	-1.108876	-0.3471253	2.704839	-0.7119548	-0.3341367	2.632351	-1.096596	-0.5725194	2.655518	-0.7280785	-0.5500473	2.547465	-1.093583	-0.5679848	2.653884	-0.7409189	-0.6032534	2.55369	-0.894954	0.1951662	2.745871	-0.8845615	0.05920459	2.726034	-0.8871259	-0.01631605	2.726265	-0.8927435	-0.2468236	2.718525	-1.076976	-0.64245	2.659944	-0.7583427	-0.6428919	2.559029	-1.05096	-0.5606205	2.618937	-0.71518	-0.6156395	2.558273	-0.2840588	-0.5413594	-0.1429192	0.7783409	0.484155	-0.007674959	0.8651745	0.1304151	Tracked	Tracked
05/29 01:36:12.987 PM	5	0.3258016	0.03347343	3.020838	0.6334723	0.005960842	2.856476	0.2555445	-0.1709981	3.113521	0.7411391	-0.1801553	2.83582	0.2507217	-0.4062299	3.043155	0.6942565	-0.3639075	2.803169	0.2562439	-0.4539934	3.020917	0.6517029	-0.4278314	2.806437	0.4934976	0.2473646	2.869148	0.4898647	0.1112983	2.916515	0.4838076	0.04044421	2.927278	0.4638161	-0.1748616	2.950635	0.2641393	-0.5259249	2.990286	0.611821	-0.4678521	2.781864	0.2304125	-0.4605498	3.010522	0.6117897	-0.4070823	2.85208	-0.5215637	-0.2104584	0.8238828	0.06997001	-0.2675226	0.1021861	0.9188406	0.2715171	Tracked	Tracked
05/29 01:36:13.021 PM	4	-1.028847	-0.07266075	2.687303	-0.7332879	-0.07282596	2.689626	-1.108533	-0.3437601	2.699711	-0.7086262	-0.332904	2.639705	-1.094249	-0.5696039	2.653547	-0.7175088	-0.5490278	2.553921	-1.091351	-0.5654162	2.646124	-0.7247321	-0.6019187	2.559461	-0.898937	0.1944855	2.745812	-0.8869035	0.05818541	2.726221	-0.8890101	-0.01689615	2.726365	-0.8935673	-0.2464487	2.71838	-1.078319	-0.6382419	2.648167	-0.7430877	-0.6450451	2.569361	-1.04567	-0.5728244	2.614151	-0.6987641	-0.6216788	2.5655	-0.5165382	-0.3488737	0.02458347	0.7815824	0.566954	0.00416457	0.8193401	0.08501556	Tracked	Tracked
05/29 01:36:13.022 PM	5	0.3257231	0.0334974	3.020815	0.6334075	0.006018939	2.856533	0.2555432	-0.1709502	3.113487	0.7410382	-0.1801588	2.835735	0.2506964	-0.4062268	3.043154	0.694174	-0.36393	2.802975	0.255769	-0.4531076	3.021039	0.6519229	-0.4280441	2.804359	0.4933135	0.2474892	2.869259	0.4898624	0.1112863	2.916506	0.4837993	0.04044076	2.927272	0.4637364	-0.1748172	2.950622	0.2662554	-0.526076	2.98788	0.6113303	-0.4674743	2.779614	0.2288775	-0.4531057	3.011961	0.6097791	-0.4106061	2.850791	-0.5284714	-0.2101126	0.8190097	0.07611746	-0.274033	0.09118615	0.917788	0.2724998	Tracked	Tracked
05/29 01:36:13.061 PM	4	-1.033494	-0.07160737	2.682255	-0.7360454	-0.07018983	2.694096	-1.076482	-0.3304077	2.653147	-0.7010596	-0.332836	2.655298	-1.107595	-0.5554426	2.662409	-0.6936831	-0.5512039	2.575505	-1.09279	-0.5657241	2.637161	-0.6953145	-0.5699376	2.58081	-0.9031438	0.1951104	2.743674	-0.8881287	0.05773862	2.726011	-0.8899298	-0.01713896	2.726205	-0.8937868	-0.2462452	2.718273	-1.090852	-0.6407558	2.640204	-0.7013002	-0.6324654	2.575704	-1.047689	-0.5827639	2.616385	-0.6635144	-0.581185	2.565875	0.7655274	0.1018509	0.2822716	-0.569137	0.8288283	0.0396349	0.5407815	0.1379421	Tracked	Tracked
05/29 01:36:13.066 PM	5	0.3256336	0.03348286	3.020792	0.6332606	0.005838565	2.856447	0.2554964	-0.1709431	3.113309	0.740831	-0.1800378	2.83562	0.2506781	-0.4061812	3.042973	0.6939719	-0.3638224	2.80274	0.2559757	-0.4533493	3.020152	0.650926	-0.4271674	2.803098	0.4931945	0.2474907	2.869236	0.48972	0.111246	2.916478	0.4836437	0.04041401	2.927237	0.463531	-0.1748034	2.950547	0.2595943	-0.52496	2.986116	0.6108987	-0.4671371	2.777614	0.2303144	-0.4606723	3.011218	0.6119587	-0.4048577	2.853037	-0.5117885	-0.2164648	0.8281792	0.07303943	-0.2767463	0.08747055	0.9148536	0.2807191	Tracked	Tracked
05/29 01:36:13.100 PM	4	-1.03622	-0.07117423	2.678435	-0.7363649	-0.06899761	2.702464	-1.08097	-0.3301789	2.654317	-0.6970616	-0.3312374	2.66472	-1.107915	-0.5565184	2.65399	-0.6803929	-0.5498705	2.587021	-1.091859	-0.5655349	2.630191	-0.682571	-0.5706927	2.592273	-0.9050933	0.1948512	2.742424	-0.890675	0.05603421	2.725736	-0.8918492	-0.01834376	2.726071	-0.8940908	-0.2462855	2.718296	-1.09534	-0.6374149	2.627887	-0.6881039	-0.6343986	2.587851	-1.04684	-0.5810974	2.613366	-0.6516842	-0.569667	2.58665	0.7479597	0.1241282	0.3006264	-0.5785952	0.5826499	0.069372	0.8017859	0.1133398	Tracked	Tracked
05/29 01:36:13.103 PM	5	0.3254605	0.03343299	3.020883	0.6332331	0.005673368	2.856494	0.2553957	-0.1708805	3.113369	0.7407464	-0.1802664	2.835513	0.2506687	-0.4061745	3.042956	0.6938607	-0.3640355	2.802352	0.2564859	-0.4554687	3.019865	0.6523747	-0.428359	2.804142	0.493007	0.2474886	2.86921	0.4894083	0.1110156	2.91661	0.4833905	0.04024506	2.927327	0.4634164	-0.174851	2.950544	0.2639664	-0.5255728	2.988286	0.6110522	-0.4672642	2.778363	0.227736	-0.450298	3.014067	0.6095033	-0.4164657	2.848812	-0.5228418	-0.2118316	0.8227139	0.07004131	-0.256966	0.08740941	0.9241433	0.2688632	Tracked	Tracked
05/29 01:36:13.131 PM	4	-1.039563	-0.07003639	2.674293	-0.7377419	-0.06797737	2.710477	-1.095256	-0.3336754	2.657891	-0.6930058	-0.331015	2.675989	-1.097389	-0.5615324	2.627135	-0.6745994	-0.5494074	2.597886	-1.087748	-0.5957876	2.626771	-0.6710042	-0.5690744	2.605634	-0.9069044	0.1952805	2.741017	-0.8924767	0.05491805	2.725962	-0.8933044	-0.01920219	2.726376	-0.8944322	-0.2463297	2.718586	-1.080748	-0.6464191	2.632113	-0.675136	-0.6303027	2.595445	-1.035552	-0.6081398	2.608214	-0.6393155	-0.5844797	2.607083	0.7069551	0.09397472	0.6938954	-0.09945977	0.3804636	0.2033038	0.9021438	-0.007191355	Tracked	Tracked
