timestamp	personID	ShoulderLeft.X	ShoulderLeft.Y	ShoulderLeft.Z	ShoulderRight.X	ShoulderRight.Y	ShoulderRight.Z	ElbowLeft.X	ElbowLeft.Y	ElbowLeft.Z	ElbowRight.X	ElbowRight.Y	ElbowRight.Z	WristLeft.X	WristLeft.Y	WristLeft.Z	WristRight.X	WristRight.Y	WristRight.Z	HandLeft.X	HandLeft.Y	HandLeft.Z	HandRight.X	HandRight.Y	HandRight.Z	Head.X	Head.Y	Head.Z	Neck.X	Neck.Y	Neck.Z	SpineShoulder.X	SpineShoulder.Y	SpineShoulder.Z	SpineMid.X	SpineMid.Y	SpineMid.Z	HandTipLeft.X	HandTipLeft.Y	HandTipLeft.Z	HandTipRight.X	HandTipRight.Y	HandTipRight.Z	ThumbLeft.X	ThumbLeft.Y	ThumbLeft.Z	ThumbRight.X	ThumbRight.Y	ThumbRight.Z	HandLeftOri.X	HandLeftOri.Y	HandLeftOri.Z	HandLeftOri.W	HandRightOri.X	HandRightOri.Y	HandRightOri.Z	HandRightOri.W	HandLeftStatus	HandRightStatus
05/29 01:50:21.014 PM	2	-0.03936219	0.02940775	3.309146	0.3075338	0.02543875	3.287681	-0.1246001	-0.1832022	3.356327	0.4854259	-0.1308638	3.252795	-0.1473887	-0.3678842	3.344123	0.6152581	-0.2277425	3.169142	-0.129629	-0.4558164	3.318217	0.6689984	-0.2593157	3.106128	0.1416407	0.2689335	3.249788	0.1409877	0.1264077	3.28809	0.1377156	0.05594457	3.29191	0.1275015	-0.1582707	3.293659	-0.1055269	-0.5149921	3.290761	0.7127061	-0.3025458	3.035293	-0.07060746	-0.4410727	3.281	0.6744679	-0.2968419	3.0358	0.7836708	-0.008576539	0.5972628	-0.1704804	0.5090563	0.5669037	-0.6472825	0.02252039	Tracked	Tracked
05/29 01:50:21.018 PM	3	-1.140016	-0.08830734	2.794491	-0.8394408	-0.0758521	2.902768	-1.212946	-0.3105733	2.799578	-0.7911075	-0.3307649	2.941262	-1.089595	-0.4969278	2.708208	-0.8156465	-0.5367114	2.81974	-1.072908	-0.5314648	2.710071	-0.8446445	-0.5505468	2.808721	-0.9677677	0.1061357	2.767469	-0.9959641	-0.01665085	2.83198	-0.9972579	-0.08136037	2.850399	-0.9977145	-0.2776442	2.895907	-1.074535	-0.5923224	2.719956	-0.8554691	-0.5610283	2.803763	-1.08386	-0.591758	2.708833	-0.8321751	-0.5417345	2.7772	0.8866659	0.1925146	-0.4043535	0.1151512	0.8325114	-0.5287428	0.1028908	-0.1294963	Tracked	Tracked
05/29 01:50:21.035 PM	2	-0.03924587	0.02934702	3.309644	0.3078029	0.02523077	3.288197	-0.1240771	-0.1832241	3.357456	0.4857131	-0.1310143	3.252988	-0.1471036	-0.3678581	3.345067	0.6263448	-0.2355001	3.15871	-0.1325693	-0.457976	3.319814	0.6695347	-0.2581679	3.107448	0.1420851	0.269153	3.251044	0.1406009	0.1260489	3.287963	0.1374108	0.05567341	3.291892	0.1273018	-0.1584058	3.29386	-0.1037707	-0.5156292	3.291987	0.7121843	-0.2878959	3.036204	-0.07189281	-0.4528999	3.276308	0.6603246	-0.2833239	3.02675	0.8056218	-0.0147436	0.5715994	-0.1550172	0.6262105	0.5735475	-0.5177201	-0.104258	Tracked	Tracked
05/29 01:50:21.037 PM	3	-1.140547	-0.08964586	2.793775	-0.8398695	-0.07679231	2.901948	-1.215879	-0.3110501	2.798631	-0.790177	-0.32301	2.944895	-1.083566	-0.4911059	2.706656	-0.826627	-0.5056137	2.790824	-1.077565	-0.5529906	2.735051	-0.8592154	-0.5187097	2.789598	-0.967574	0.1004361	2.76326	-0.9959758	-0.02043125	2.829556	-0.9975327	-0.08479904	2.848316	-0.9986634	-0.2801058	2.894996	-1.057214	-0.595891	2.72227	-0.8674836	-0.5271679	2.785431	-1.06726	-0.5557432	2.704091	-0.8436075	-0.5062975	2.760375	0.9744259	0.05720349	0.05643081	0.209851	0.8283651	-0.5599122	0.01166129	-0.01317428	Tracked	Tracked
05/29 01:50:21.067 PM	2	-0.03915734	0.02927939	3.310047	0.3081946	0.02514601	3.289019	-0.1239437	-0.1833835	3.357627	0.4859962	-0.1311358	3.253019	-0.1466413	-0.368427	3.345576	0.6213778	-0.2321256	3.163427	-0.1301138	-0.4572127	3.320959	0.6686842	-0.2591756	3.105483	0.1426429	0.2692218	3.251318	0.1407484	0.1260657	3.288158	0.1375415	0.05570069	3.292138	0.1273617	-0.1583268	3.294288	-0.1021562	-0.5139121	3.291013	0.7128363	-0.303032	3.034197	-0.06974246	-0.4498416	3.273436	0.6703367	-0.2921362	3.045	0.8172697	-0.0006423751	0.5534647	-0.1604577	0.4369405	0.5701858	-0.6921826	0.06967364	Tracked	Tracked
05/29 01:50:21.072 PM	3	-1.141046	-0.09017996	2.793014	-0.8403409	-0.07668279	2.900544	-1.219974	-0.31045	2.795324	-0.7903081	-0.3216514	2.94363	-1.047885	-0.4366745	2.678399	-0.8395613	-0.4792027	2.765903	-1.077502	-0.5035332	2.736913	-0.8797043	-0.4984155	2.799535	-0.9674915	0.09874629	2.760883	-0.9959874	-0.02188839	2.827347	-0.9976513	-0.08603797	2.846733	-0.9989836	-0.280782	2.894787	-1.068237	-0.5499513	2.727259	-0.8972225	-0.5389727	2.808066	-1.05588	-0.5392808	2.7144	-0.875279	-0.4629182	2.754154	0.7852069	0.0338492	0.4902999	0.3767099	0.7732778	-0.5361153	-0.2724944	0.2009191	Tracked	Tracked
05/29 01:50:21.108 PM	2	-0.03907714	0.02928414	3.310378	0.3083138	0.02516323	3.28909	-0.1239611	-0.1833383	3.357962	0.486091	-0.1311437	3.253071	-0.1464253	-0.369847	3.346555	0.620495	-0.2315546	3.164328	-0.1288797	-0.4574778	3.325298	0.6901692	-0.2718571	3.071709	0.1439521	0.2690944	3.252227	0.1396632	0.1260058	3.289312	0.1368408	0.05565286	3.293077	0.127369	-0.1583422	3.29476	-0.1066666	-0.5169948	3.298426	0.717074	-0.3026929	3.016366	-0.07110026	-0.4457406	3.287222	0.6617054	-0.2842982	3.038225	0.7980927	0.00895696	0.5831041	-0.1515162	0.5608507	0.5757017	-0.5913284	-0.06591502	Tracked	Tracked
05/29 01:50:21.110 PM	3	-1.141173	-0.09022851	2.792849	-0.8404732	-0.07651141	2.900043	-1.228497	-0.3074485	2.789891	-0.7886866	-0.316326	2.939487	-1.062898	-0.3701219	2.620305	-0.8648826	-0.441062	2.745312	-1.041066	-0.3873774	2.696037	-0.8946629	-0.4648878	2.795887	-0.9669614	0.09595882	2.757631	-0.9959986	-0.02324344	2.825261	-0.9976082	-0.08721266	2.845024	-0.9989221	-0.2813159	2.894325	-1.022979	-0.3742168	2.674096	-0.8981259	-0.5101459	2.802749	-1.02575	-0.3676948	2.65325	-0.8913634	-0.4210689	2.7462	0.6383307	0.4876484	0.4466191	0.3940361	0.7802771	-0.4298939	-0.2814933	0.3565398	Tracked	Inferred
05/29 01:50:21.148 PM	2	-0.03865724	0.02960318	3.310804	0.3084927	0.02514114	3.289656	-0.124033	-0.1827921	3.358488	0.4862264	-0.1312203	3.253691	-0.1463542	-0.369824	3.346681	0.614471	-0.2275747	3.173918	-0.1300898	-0.4572539	3.322679	0.666124	-0.2556522	3.110802	0.1453135	0.2697762	3.253963	0.1397394	0.1259974	3.289292	0.1369151	0.05564963	3.293079	0.1275028	-0.1583213	3.294828	-0.106899	-0.5170395	3.298853	0.709335	-0.2816543	3.032304	-0.07010119	-0.4577403	3.2682	0.6639259	-0.2838016	3.040186	0.8157734	-0.0004271432	0.5559656	-0.1594236	0.5694581	0.5784358	-0.5817857	-0.05152539	Tracked	Tracked
05/29 01:50:21.149 PM	3	-1.139612	-0.08807523	2.79474	-0.8407127	-0.07617106	2.899558	-1.232494	-0.3031047	2.786321	-0.787235	-0.3101104	2.935227	-1.042773	-0.3388607	2.635434	-0.8656421	-0.4290577	2.738175	-1.041308	-0.3626756	2.714059	-0.8997517	-0.4788008	2.813424	-0.9634948	0.1032577	2.747508	-0.989588	-0.01100864	2.804108	-0.9931417	-0.07814163	2.82856	-0.9984807	-0.2790277	2.889252	-1.017505	-0.3450848	2.691296	-0.8991589	-0.4879239	2.805764	-1.021965	-0.3328867	2.662	-0.8945438	-0.4702894	2.7912	0.6320447	0.3762794	0.4954176	0.4620548	0.7271344	-0.4161001	-0.4787254	0.2625993	Tracked	Inferred
05/29 01:50:21.188 PM	2	-0.03862755	0.02958837	3.310847	0.3084924	0.02513429	3.289668	-0.1239429	-0.1827845	3.358676	0.4862352	-0.1312032	3.253582	-0.1463796	-0.3700231	3.346838	0.614426	-0.2271529	3.173133	-0.1307347	-0.4551436	3.321997	0.6884137	-0.2690914	3.080313	0.1468139	0.2697525	3.254396	0.1397462	0.1261565	3.28938	0.1368877	0.05580961	3.293212	0.1273617	-0.1581472	3.295122	-0.1077881	-0.5151255	3.291636	0.7158608	-0.2921797	3.041846	-0.06796519	-0.4462978	3.262625	0.6632189	-0.2848704	3.033008	0.8355232	0.0003132365	0.5240024	-0.1652948	0.6204432	0.5670187	-0.5306757	-0.1091939	Tracked	Tracked
05/29 01:50:21.189 PM	3	-1.138913	-0.08719074	2.795689	-0.8407769	-0.07615876	2.899472	-1.234103	-0.3013014	2.780236	-0.7921045	-0.3077409	2.908709	-1.038475	-0.3348006	2.636768	-0.8923062	-0.4317498	2.726146	-1.052103	-0.3735924	2.737769	-0.9303834	-0.4725359	2.698241	-0.9635312	0.1001977	2.745791	-0.9896228	-0.01075977	2.802397	-0.9929084	-0.07763518	2.826178	-0.9978511	-0.2784173	2.886567	-1.069952	-0.4004045	2.729551	-0.9295895	-0.4816285	2.690653	-1.016235	-0.338583	2.717	-0.9247127	-0.4639509	2.676183	0.3031169	0.4950245	0.7654956	0.2776461	0.8152642	-0.1919459	-0.4027743	-0.3691529	Tracked	Inferred
05/29 01:50:21.221 PM	2	-0.03852939	0.02952958	3.310813	0.308601	0.02511839	3.289837	-0.1239367	-0.1827907	3.35869	0.4864355	-0.1310807	3.253462	-0.1464133	-0.3702525	3.346991	0.6142814	-0.2275041	3.173028	-0.1312464	-0.4557145	3.322622	0.6904804	-0.2723658	3.077404	0.1487264	0.2705761	3.254809	0.1397905	0.1263484	3.289195	0.1369532	0.05595019	3.293102	0.127542	-0.1580622	3.29512	-0.1071435	-0.5167648	3.297291	0.7132173	-0.3087371	3.021048	-0.07015558	-0.4505087	3.276481	0.6648036	-0.2871107	3.04029	0.8017035	-0.0106262	0.5755453	-0.1609536	0.5653243	0.5703012	-0.5938299	-0.05030949	Tracked	Tracked
05/29 01:50:21.223 PM	3	-1.142223	-0.0887009	2.792938	-0.8408574	-0.07616037	2.899304	-1.239273	-0.3019012	2.775827	-0.7862351	-0.30513	2.918933	-1.037045	-0.3235604	2.639555	-0.8694546	-0.41343	2.717571	-1.066827	-0.3808658	2.737975	-0.9075295	-0.454213	2.689673	-0.9637979	0.0994278	2.745404	-0.9922624	-0.02235811	2.810743	-0.9946754	-0.08567026	2.831414	-0.998531	-0.2806309	2.887335	-1.05699	-0.3899963	2.734077	-0.9067925	-0.4633572	2.682057	-1.032644	-0.3465075	2.731333	-0.9019896	-0.4457461	2.667551	0.2350554	0.4264812	0.8295487	0.2733345	0.819019	-0.1954336	-0.3950934	-0.3673075	Tracked	Inferred
05/29 01:50:21.256 PM	2	-0.03825817	0.02957861	3.310911	0.3087185	0.02495814	3.290019	-0.1242301	-0.182501	3.358827	0.4864866	-0.1313129	3.253619	-0.1464188	-0.3698454	3.347405	0.6143332	-0.2273826	3.172692	-0.1319515	-0.4548199	3.32414	0.6931726	-0.2721107	3.071283	0.1515553	0.2710566	3.255922	0.1399064	0.1268863	3.288938	0.137051	0.05632735	3.292977	0.1276254	-0.1579542	3.295178	-0.1086428	-0.5149696	3.2886	0.7147656	-0.2993333	3.023748	-0.06883138	-0.4579662	3.25075	0.6561164	-0.2798549	3.037	0.8716528	0.01030214	0.4648648	-0.1549708	0.620335	0.5672691	-0.5287799	-0.1173972	Tracked	Tracked
05/29 01:50:21.262 PM	3	-1.140969	-0.08737108	2.794553	-0.8409497	-0.07610632	2.899144	-1.239048	-0.2999342	2.770096	-0.7820401	-0.3037356	2.921015	-1.032651	-0.3216638	2.640507	-0.8747028	-0.3925193	2.714074	-1.076799	-0.3859685	2.736179	-0.9127747	-0.4332982	2.68618	-0.9638186	0.09925663	2.744948	-0.9902461	-0.01680624	2.804319	-0.9932716	-0.08217075	2.82695	-0.9982011	-0.2798595	2.885707	-1.078244	-0.3956882	2.722537	-0.9120152	-0.4425101	2.678561	-1.056402	-0.3719785	2.7268	-0.9071826	-0.4249866	2.66405	0.1851399	0.3907189	0.8521703	0.2947336	0.8189644	-0.1953957	-0.3952074	-0.3673268	Tracked	Inferred
05/29 01:50:21.297 PM	2	-0.03794893	0.02942088	3.310661	0.3088441	0.02445732	3.290055	-0.1241039	-0.182367	3.359247	0.4868151	-0.1315693	3.253595	-0.1463033	-0.3699186	3.347489	0.6145407	-0.2272995	3.171973	-0.1313473	-0.4549772	3.322747	0.6687106	-0.2589748	3.103043	0.154507	0.2705989	3.257286	0.1400674	0.1271985	3.288926	0.1371412	0.0565478	3.293019	0.127609	-0.1578791	3.295342	-0.1077154	-0.5149059	3.290261	0.710576	-0.2914948	3.029965	-0.07172014	-0.4566924	3.2815	0.6605123	-0.2834519	3.04166	0.7941962	-0.0148951	0.5853665	-0.1624085	0.5800959	0.5702923	-0.5774028	-0.06972408	Tracked	Tracked
05/29 01:50:21.300 PM	3	-1.140259	-0.08683033	2.795096	-0.8410538	-0.07606621	2.898891	-1.240209	-0.2983008	2.767011	-0.7801923	-0.3033082	2.920271	-1.031366	-0.3224322	2.642062	-0.8748816	-0.3922657	2.714388	-1.091624	-0.3965316	2.728354	-0.9129499	-0.4330406	2.686496	-0.9641556	0.09856361	2.744227	-0.9897678	-0.01447017	2.801643	-0.9927374	-0.08036265	2.824633	-0.997802	-0.2793767	2.884506	-1.090561	-0.3984899	2.716514	-0.91219	-0.4422535	2.678877	-1.08348	-0.3935735	2.708	-0.9073572	-0.4247314	2.664366	0.1731735	0.3189384	0.8705462	0.3323231	0.818638	-0.1950928	-0.3958835	-0.367487	Tracked	Inferred
05/29 01:50:21.338 PM	2	-0.03770725	0.02937601	3.310626	0.3092222	0.02388171	3.290616	-0.1241499	-0.1823025	3.359187	0.4873559	-0.1318199	3.253586	-0.1470924	-0.3683537	3.348136	0.6149269	-0.2275873	3.171734	-0.1295016	-0.4550576	3.323091	0.6560815	-0.2509481	3.120688	0.1575975	0.2708904	3.257795	0.1407021	0.1279806	3.288908	0.1376002	0.05714341	3.293127	0.1277718	-0.1576461	3.295712	-0.109673	-0.517468	3.299825	0.7050939	-0.2757679	3.039846	-0.06905768	-0.4462753	3.280182	0.6600462	-0.2825517	3.037139	0.7892743	-0.005047502	0.5903682	-0.1687783	0.6252038	0.5657054	-0.5262362	-0.1103319	Tracked	Tracked
05/29 01:50:21.340 PM	3	-1.139784	-0.08644043	2.795631	-0.8411823	-0.07599547	2.898754	-1.23954	-0.2978861	2.765444	-0.7798896	-0.303214	2.919641	-1.030067	-0.3214507	2.641483	-0.8749959	-0.3927543	2.714231	-1.093963	-0.3972708	2.72501	-0.9130607	-0.4335255	2.686342	-0.9644216	0.0977351	2.743915	-0.9899718	-0.01363226	2.800796	-0.9928905	-0.0796459	2.82386	-0.997897	-0.2790934	2.88407	-1.089356	-0.3980498	2.713514	-0.9123005	-0.4427367	2.678723	-1.08528	-0.3939826	2.705139	-0.9075751	-0.4261957	2.664454	-0.2577593	0.4265341	0.8520393	0.1601806	0.8185348	-0.1949966	-0.3960963	-0.3675389	Tracked	Inferred
05/29 01:50:21.372 PM	2	-0.03735409	0.02933372	3.310586	0.3095499	0.02321413	3.291101	-0.1246022	-0.18178	3.359857	0.4873725	-0.1318139	3.253591	-0.14725	-0.3680225	3.348201	0.6149107	-0.2275751	3.17167	-0.1342875	-0.4550893	3.321891	0.6603669	-0.253133	3.122828	0.1624341	0.2726568	3.259563	0.1411535	0.1287981	3.288622	0.137951	0.05778682	3.293032	0.1279433	-0.1573609	3.295995	-0.1101553	-0.5168277	3.295385	0.7084311	-0.2901561	3.043287	-0.06971428	-0.4511568	3.272198	0.6605941	-0.2872267	3.046574	0.8104142	-0.02408524	0.563086	-0.1599462	0.6048316	0.565113	-0.5594928	-0.0423538	Tracked	Tracked
05/29 01:50:21.377 PM	3	-1.14306	-0.08942932	2.790994	-0.8414184	-0.07592513	2.898212	-1.24549	-0.2997165	2.765073	-0.7794656	-0.3029813	2.919095	-1.028408	-0.2928946	2.65303	-0.8663053	-0.4103447	2.71883	-0.9575468	-0.2909911	2.619088	-0.9043643	-0.4511106	2.690944	-0.9650722	0.09811692	2.743007	-0.9921475	-0.02127645	2.80896	-0.9947461	-0.08538499	2.829789	-0.9990823	-0.2810692	2.885702	-0.9532056	-0.292061	2.607453	-0.9036377	-0.4602651	2.683323	-0.9499919	-0.2886952	2.598424	-0.8988481	-0.4426672	2.66881	-0.2469519	0.06098855	-0.6533793	0.7130152	0.8185446	-0.1949973	-0.3960779	-0.3675365	Tracked	Inferred
05/29 01:50:21.412 PM	2	-0.03680029	0.02935125	3.310323	0.3097627	0.02241322	3.291259	-0.1255113	-0.1814321	3.358743	0.4873983	-0.1320378	3.253471	-0.1474036	-0.3678428	3.348112	0.6149502	-0.2277137	3.171459	-0.1313863	-0.4557373	3.317834	0.661009	-0.2548535	3.114192	0.1651284	0.2725377	3.260426	0.1418578	0.1292226	3.288644	0.1385128	0.05813897	3.293111	0.1281701	-0.15724	3.296192	-0.1071363	-0.5174604	3.295441	0.7060688	-0.2902474	3.035971	-0.07122283	-0.4540659	3.26711	0.6564493	-0.2854816	3.02775	0.8121494	-0.02056902	0.5534315	-0.1835863	0.6414629	0.5578496	-0.5116026	-0.1248677	Tracked	Tracked
