timestamp	personID	ShoulderLeft.X	ShoulderLeft.Y	ShoulderLeft.Z	ShoulderRight.X	ShoulderRight.Y	ShoulderRight.Z	ElbowLeft.X	ElbowLeft.Y	ElbowLeft.Z	ElbowRight.X	ElbowRight.Y	ElbowRight.Z	WristLeft.X	WristLeft.Y	WristLeft.Z	WristRight.X	WristRight.Y	WristRight.Z	HandLeft.X	HandLeft.Y	HandLeft.Z	HandRight.X	HandRight.Y	HandRight.Z	Head.X	Head.Y	Head.Z	Neck.X	Neck.Y	Neck.Z	SpineShoulder.X	SpineShoulder.Y	SpineShoulder.Z	SpineMid.X	SpineMid.Y	SpineMid.Z	HandTipLeft.X	HandTipLeft.Y	HandTipLeft.Z	HandTipRight.X	HandTipRight.Y	HandTipRight.Z	ThumbLeft.X	ThumbLeft.Y	ThumbLeft.Z	ThumbRight.X	ThumbRight.Y	ThumbRight.Z	HandLeftOri.X	HandLeftOri.Y	HandLeftOri.Z	HandLeftOri.W	HandRightOri.X	HandRightOri.Y	HandRightOri.Z	HandRightOri.W	HandLeftStatus	HandRightStatus
05/29 01:32:57.824 PM	0	-1.02983	-0.09619716	2.588432	-0.719462	-0.06252903	2.672504	-1.041998	-0.3569219	2.541433	-0.6635811	-0.3306407	2.643209	-0.8626343	-0.4422931	2.42327	-0.6679874	-0.5337887	2.541826	-0.8450667	-0.4786124	2.487914	-0.6806918	-0.5483462	2.55172	-0.9196017	0.16724	2.629814	-0.8939926	0.02672357	2.649023	-0.8909025	-0.04513381	2.652133	-0.8780653	-0.2631787	2.654869	-0.8526266	-0.5265756	2.456103	-0.6808271	-0.6174532	2.531056	-0.7983927	-0.4217339	2.500716	-0.7183644	-0.5214071	2.560421	0.1603068	0.51001	0.8441655	-0.03970042	-0.3772852	0.3592861	0.8324458	0.1886887	Tracked	Tracked
05/29 01:32:57.827 PM	5	0.4043982	0.04215099	3.005697	0.6924005	0.006482713	2.835826	0.3117759	-0.1311672	3.10523	0.7374042	-0.2051069	2.818909	0.3192239	-0.3531678	3.077047	0.7019858	-0.388781	2.780384	0.3225923	-0.3857885	3.058367	0.670207	-0.4226419	2.810527	0.5575624	0.2416025	2.84109	0.559565	0.1097813	2.905012	0.5539557	0.05007988	2.912175	0.5355119	-0.1300045	2.926254	0.3203594	-0.4388764	3.029992	0.6741991	-0.4546572	2.783235	0.3410805	-0.4028271	3.0074	0.6470166	-0.4123501	2.799201	0.8919182	-0.05543909	0.3696541	-0.254488	-0.2930359	0.3910169	0.8484929	0.203213	Tracked	Tracked
05/29 01:32:57.868 PM	0	-1.029493	-0.09583086	2.590106	-0.7196292	-0.06258414	2.671564	-1.040481	-0.3581508	2.543329	-0.6623992	-0.3293675	2.641407	-0.8626873	-0.4425293	2.421943	-0.6567357	-0.535431	2.546637	-0.8434833	-0.4783221	2.485619	-0.667842	-0.5533825	2.555495	-0.9207157	0.1699002	2.634851	-0.89399	0.02944449	2.650367	-0.8909686	-0.04277284	2.653193	-0.8783211	-0.2618873	2.654856	-0.8385025	-0.5283016	2.476336	-0.6660925	-0.619239	2.535704	-0.7966923	-0.4167458	2.494549	-0.7071148	-0.5218221	2.569257	0.2059934	0.5122276	0.8333768	-0.02593783	-0.4175166	0.2972634	0.8472087	0.1398277	Tracked	Tracked
05/29 01:32:57.872 PM	5	0.4044518	0.04219962	3.005546	0.6924524	0.006473388	2.835809	0.3118711	-0.1309526	3.104835	0.7374024	-0.2051192	2.818912	0.3192238	-0.3531163	3.076611	0.7068532	-0.3867186	2.766121	0.3247542	-0.3853421	3.054384	0.6755862	-0.4264929	2.805172	0.557662	0.2415302	2.84043	0.5593681	0.1094573	2.905051	0.5538248	0.04981312	2.91216	0.5355159	-0.1302979	2.926109	0.3188302	-0.4376944	3.021983	0.6587139	-0.4402837	2.796758	0.3479488	-0.3983845	3.010172	0.6650125	-0.4204093	2.8008	0.8479774	-0.06911857	0.4341411	-0.2961054	-0.1121902	0.3704033	0.8936346	0.2272266	Tracked	Inferred
05/29 01:32:57.907 PM	0	-1.028238	-0.09551924	2.591537	-0.7193692	-0.06381632	2.667641	-1.044741	-0.3550574	2.553988	-0.6612899	-0.3294221	2.639774	-1.011031	-0.5748335	2.52872	-0.6504297	-0.5372114	2.549755	-0.9858018	-0.6139547	2.536053	-0.6555468	-0.5600498	2.559986	-0.9216943	0.1713809	2.639463	-0.893895	0.0310632	2.651149	-0.8908565	-0.04132305	2.653871	-0.8782441	-0.2610735	2.654938	-0.9711765	-0.6721265	2.547609	-0.6529455	-0.6216335	2.543411	-0.9403266	-0.5848579	2.5142	-0.6997039	-0.5303223	2.573193	0.6691566	0.2538643	0.6836013	-0.1430792	-0.4271868	0.2300824	0.8743963	0.00214825	Tracked	Tracked
05/29 01:32:57.911 PM	5	0.4044859	0.04219067	3.005156	0.6924682	0.006464149	2.835799	0.3118332	-0.1315412	3.105074	0.7374606	-0.2053338	2.818922	0.3191579	-0.3530764	3.07649	0.7060204	-0.3876088	2.769646	0.3238089	-0.3854036	3.057609	0.6737548	-0.4261759	2.805236	0.5577675	0.2414334	2.839905	0.5593874	0.1093442	2.90507	0.5538465	0.04965859	2.912163	0.5355629	-0.1307595	2.926044	0.3293588	-0.4193604	3.018154	0.6703128	-0.4578858	2.7724	0.3490516	-0.4003211	3.005897	0.6687939	-0.4137658	2.807052	0.8796709	-0.04758546	0.3932401	-0.263205	-0.0852629	0.3463791	0.8976376	0.2588406	Tracked	Tracked
05/29 01:32:57.934 PM	0	-1.027572	-0.09522665	2.593568	-0.718743	-0.06390494	2.6663	-1.049986	-0.3535227	2.565608	-0.6589143	-0.3293067	2.640045	-1.011176	-0.5711267	2.525642	-0.64377	-0.5397536	2.558025	-0.9914928	-0.6094046	2.536963	-0.6446443	-0.5609672	2.568928	-0.9221177	0.1732972	2.644285	-0.8940017	0.03263963	2.651764	-0.8909206	-0.03992127	2.654422	-0.8782499	-0.2602756	2.655041	-0.9682552	-0.6692271	2.547533	-0.6361668	-0.6196473	2.557648	-0.9404935	-0.5834835	2.513717	-0.6908684	-0.5292472	2.582158	0.63306	0.2500022	0.7275075	-0.08641016	-0.4414117	0.2179519	0.8657704	-0.08996756	Tracked	Tracked
05/29 01:32:57.936 PM	5	0.4046046	0.04230843	3.004801	0.6924685	0.006457501	2.835792	0.311854	-0.1314877	3.104979	0.7375837	-0.2051786	2.818799	0.3191716	-0.3530561	3.076395	0.7058295	-0.3878882	2.771773	0.3237484	-0.385075	3.056061	0.6724367	-0.4249157	2.81103	0.5580981	0.2406752	2.839068	0.5596778	0.108797	2.904638	0.554092	0.04907722	2.911756	0.5356992	-0.1315852	2.925719	0.3288807	-0.4187591	3.013821	0.6710373	-0.4583795	2.775401	0.3476425	-0.3997142	3.005508	0.6711238	-0.4136877	2.811923	0.8747535	-0.05656331	0.3922304	-0.2788589	-0.060233	0.3668299	0.8877547	0.2714762	Tracked	Tracked
05/29 01:32:57.964 PM	0	-1.025958	-0.09322084	2.596972	-0.7179866	-0.06383227	2.663178	-1.052438	-0.3519732	2.570889	-0.654755	-0.3315397	2.64095	-1.019308	-0.5701041	2.528776	-0.6362317	-0.5442155	2.566724	-1.001832	-0.6092927	2.54189	-0.6339765	-0.5612529	2.573602	-0.923001	0.1741801	2.647429	-0.8928757	0.03437717	2.653269	-0.8899589	-0.03834182	2.655768	-0.8778191	-0.2593087	2.655597	-0.9753072	-0.6674243	2.549431	-0.6379861	-0.6280887	2.56951	-0.9453573	-0.5819888	2.513791	-0.6967704	-0.5103901	2.580111	0.6219399	0.2449983	0.7415535	-0.05713919	-0.6310273	0.1050129	0.7496643	-0.1696479	Tracked	Tracked
05/29 01:32:57.967 PM	5	0.404631	0.0424291	3.004706	0.692476	0.006460711	2.835799	0.311638	-0.1317833	3.104982	0.737542	-0.2051453	2.818808	0.3191516	-0.3533898	3.075983	0.7057713	-0.3878561	2.77181	0.3239184	-0.3840619	3.056467	0.6736624	-0.4217064	2.81154	0.5581067	0.2409879	2.838562	0.5596845	0.1087395	2.904439	0.5541016	0.04901612	2.911572	0.5357209	-0.1316776	2.925595	0.3292672	-0.4192438	3.017321	0.6589007	-0.4404079	2.797558	0.3476896	-0.3997248	3.005866	0.6735883	-0.4092914	2.81	0.8804792	-0.04727829	0.3781804	-0.2819587	0.1194876	0.3242163	0.8728767	0.3445182	Tracked	Inferred
05/29 01:32:57.986 PM	0	-1.024159	-0.09209413	2.599643	-0.7171212	-0.06406915	2.659637	-1.048606	-0.3500429	2.570387	-0.6523193	-0.332957	2.640968	-1.025982	-0.569786	2.531929	-0.6277599	-0.5476086	2.575948	-1.01181	-0.609451	2.546179	-0.625485	-0.5661733	2.583185	-0.923229	0.1752018	2.649994	-0.8921631	0.0353955	2.653797	-0.8893603	-0.03744736	2.656269	-0.8775679	-0.258815	2.65582	-0.9801085	-0.6685488	2.553335	-0.6300449	-0.6348898	2.584464	-0.9667448	-0.6051946	2.51636	-0.6648338	-0.5411071	2.5704	0.8923577	0.2158615	0.3869255	0.08596582	0.7794142	-0.06579886	-0.5961205	0.1811748	Tracked	Tracked
05/29 01:32:57.988 PM	5	0.4048645	0.04260516	3.004041	0.6924973	0.006429204	2.835786	0.3117884	-0.1326653	3.104985	0.7374901	-0.2053873	2.818826	0.3191259	-0.35336	3.07592	0.7056208	-0.3881559	2.77219	0.3240156	-0.3862949	3.057485	0.6725557	-0.425136	2.810044	0.5585049	0.2407755	2.837197	0.5595573	0.1085627	2.904507	0.5539908	0.04885909	2.911611	0.535642	-0.1318274	2.925581	0.3260524	-0.4445499	3.012977	0.6702006	-0.4582607	2.782236	0.3513751	-0.3962865	3.030333	0.6478751	-0.4158198	2.7953	0.7639657	-0.100794	0.5907972	-0.2390722	-0.3116469	0.4221871	0.8361776	0.1595033	Tracked	Tracked
05/29 01:32:58.020 PM	0	-1.024706	-0.08980005	2.603787	-0.7162002	-0.06435133	2.655893	-1.054232	-0.3503509	2.57725	-0.6478018	-0.3351797	2.642907	-1.035339	-0.5703908	2.538991	-0.6238388	-0.5514237	2.584503	-1.022273	-0.6094664	2.548065	-0.6208412	-0.5618956	2.590125	-0.9231757	0.1755818	2.651777	-0.8914919	0.03593672	2.653897	-0.8887373	-0.03691464	2.656409	-0.8771324	-0.2583448	2.655926	-0.9882557	-0.6699221	2.56012	-0.6247667	-0.633993	2.593364	-0.9646509	-0.5872022	2.525118	-0.6847913	-0.511676	2.5962	0.6373808	0.185803	0.7462173	-0.04881188	-0.5970888	0.1080838	0.755412	-0.2472967	Tracked	Tracked
05/29 01:32:58.022 PM	5	0.4048791	0.04271333	3.003848	0.6925438	0.006416435	2.83577	0.3118989	-0.1316961	3.104402	0.7375908	-0.2054167	2.818541	0.319129	-0.353376	3.075868	0.7011366	-0.3894531	2.783734	0.325213	-0.3855171	3.059523	0.6704388	-0.4240587	2.814264	0.5584196	0.2407221	2.836899	0.5592179	0.1095644	2.904061	0.5537027	0.04960023	2.911293	0.5355138	-0.1316696	2.925542	0.3322574	-0.4181227	3.016273	0.6697189	-0.4579326	2.780236	0.3471844	-0.4062606	2.9966	0.6490839	-0.4137226	2.800241	0.9117698	0.002502348	0.3288482	-0.2460252	-0.2650734	0.3824669	0.8613467	0.2038064	Tracked	Tracked
05/29 01:32:58.060 PM	0	-1.024768	-0.08788512	2.607671	-0.7155418	-0.06405439	2.652109	-1.053235	-0.3494465	2.577526	-0.6444154	-0.3349539	2.643971	-1.050555	-0.5712034	2.553081	-0.6193669	-0.5520769	2.590375	-1.037006	-0.6028957	2.552722	-0.6168518	-0.563513	2.59679	-0.9229259	0.1760885	2.653664	-0.8910776	0.03651304	2.653743	-0.8883177	-0.0363186	2.656301	-0.8767132	-0.2576857	2.655842	-0.9998831	-0.6688691	2.568171	-0.6177015	-0.6352287	2.602374	-0.9795707	-0.5688917	2.531084	-0.6830742	-0.5108261	2.595608	0.6001919	0.1187072	0.7742713	-0.1618092	-0.6150893	0.1295047	0.7415775	-0.2344281	Tracked	Tracked
05/29 01:32:58.067 PM	5	0.4049041	0.04273061	3.003698	0.6925786	0.00638924	2.835717	0.3114929	-0.1341015	3.104105	0.7374723	-0.2042815	2.818621	0.3191276	-0.3533758	3.075872	0.7016329	-0.3882718	2.7827	0.3245658	-0.3860675	3.059051	0.6699469	-0.4230492	2.812157	0.5582493	0.2398595	2.835599	0.5590879	0.1087845	2.903428	0.5536005	0.0490197	2.910755	0.5354806	-0.1318741	2.925264	0.3324453	-0.4183609	3.017987	0.668394	-0.457026	2.774736	0.3482058	-0.4038796	3.00395	0.6537011	-0.4137102	2.800785	0.8894306	-0.02362158	0.3856498	-0.2441912	-0.2396552	0.3677604	0.8693824	0.2269184	Tracked	Tracked
05/29 01:32:58.092 PM	0	-1.024475	-0.08744391	2.608862	-0.7151345	-0.06386238	2.649288	-1.052665	-0.3485577	2.578858	-0.6426406	-0.334649	2.644161	-1.055949	-0.5702791	2.556072	-0.6171767	-0.5528061	2.596562	-1.049605	-0.6003731	2.559097	-0.6146214	-0.5637151	2.603386	-0.9226518	0.1766856	2.654704	-0.890446	0.03756616	2.653871	-0.8877298	-0.03536204	2.656423	-0.8762808	-0.2570176	2.655835	-1.005017	-0.6667449	2.576038	-0.6127561	-0.6393673	2.619883	-0.9893827	-0.5710227	2.5416	-0.678999	-0.510708	2.605727	0.6268655	0.10341	0.7706739	-0.0490694	-0.5780407	0.1551193	0.7626595	-0.2452701	Tracked	Tracked
05/29 01:32:58.095 PM	5	0.4049929	0.04267656	3.002856	0.6926036	0.006344045	2.835664	0.3114657	-0.1340862	3.103922	0.7374331	-0.2044269	2.818532	0.3192264	-0.3536128	3.075758	0.7019294	-0.3883208	2.781575	0.3247644	-0.3859128	3.058207	0.6712595	-0.424477	2.808648	0.5581221	0.2399826	2.834299	0.5586309	0.1096518	2.903302	0.5532449	0.04967737	2.910611	0.535368	-0.1317069	2.925157	0.3188302	-0.4376944	3.021983	0.6710409	-0.4583822	2.7754	0.3475746	-0.4031883	2.999949	0.6499025	-0.4134145	2.799563	0.8951994	-0.02078923	0.3647537	-0.2552267	-0.2626715	0.3491949	0.8729956	0.2166687	Tracked	Tracked
05/29 01:32:58.126 PM	0	-1.023978	-0.08646818	2.610466	-0.7134913	-0.06335163	2.648287	-1.061276	-0.3530216	2.589267	-0.6416146	-0.3348525	2.644277	-1.06581	-0.574516	2.563751	-0.615256	-0.5535113	2.600504	-1.064952	-0.5988532	2.564706	-0.6127451	-0.5634564	2.606358	-0.9216695	0.1774873	2.655941	-0.8898979	0.03810634	2.653715	-0.8871688	-0.03480266	2.65629	-0.8756974	-0.2564051	2.655673	-1.033497	-0.6588224	2.573802	-0.6168147	-0.6399438	2.621643	-1.002438	-0.5821939	2.556187	-0.6790209	-0.5159849	2.600598	0.6299554	0.02630153	0.7761847	-0.001324602	-0.639633	0.1186973	0.7154813	-0.25469	Tracked	Tracked
05/29 01:32:58.131 PM	5	0.4048325	0.04267058	3.002204	0.69261	0.006332275	2.835556	0.3112094	-0.1337339	3.103352	0.7374578	-0.2044173	2.818304	0.3192177	-0.3535781	3.075709	0.7021341	-0.3880585	2.779552	0.3259552	-0.3858561	3.056449	0.6711481	-0.4238608	2.810122	0.5578281	0.2397836	2.832754	0.5594816	0.1084912	2.901735	0.5537782	0.04887195	2.909468	0.5353751	-0.1318804	2.924891	0.3325615	-0.4184776	3.018844	0.6710382	-0.4583804	2.7754	0.3483891	-0.4017586	3.007178	0.6506071	-0.4124489	2.799768	0.8569715	-0.03664632	0.4338636	-0.2757159	-0.2436834	0.3707624	0.8707688	0.2119319	Tracked	Tracked
05/29 01:32:58.169 PM	0	-1.023619	-0.08637732	2.611956	-0.7127236	-0.06315251	2.646184	-1.057659	-0.3531544	2.58803	-0.6410936	-0.3349001	2.644346	-1.074907	-0.5741748	2.572608	-0.6140335	-0.5539197	2.603705	-1.079801	-0.5996533	2.574931	-0.6114912	-0.5641406	2.607924	-0.9211188	0.1783542	2.657563	-0.8889453	0.03938938	2.653867	-0.8863259	-0.03366238	2.656469	-0.8751773	-0.2556734	2.655811	-1.091827	-0.6533545	2.579056	-0.6091513	-0.6343662	2.618209	-1.014173	-0.6066427	2.571929	-0.6794617	-0.5142128	2.599522	0.6290407	-0.02501526	0.7703092	0.1015173	-0.681805	0.05591803	0.696833	-0.2154974	Tracked	Tracked
05/29 01:32:58.175 PM	5	0.4048329	0.04267154	3.002022	0.692566	0.006287819	2.835508	0.311197	-0.1337222	3.103346	0.7375207	-0.2045659	2.818065	0.3192244	-0.3535452	3.075725	0.7018806	-0.3882575	2.779988	0.3244467	-0.3862996	3.059144	0.6703222	-0.4235806	2.814926	0.5577491	0.2395254	2.831956	0.5602167	0.1071861	2.900558	0.5543872	0.04796102	2.908506	0.5356318	-0.1320013	2.924535	0.3194632	-0.4385634	3.027983	0.6713084	-0.4577384	2.790578	0.3482336	-0.4027646	3.005849	0.6473494	-0.4130303	2.798819	0.8902378	-0.02511479	0.3861744	-0.2402396	-0.32482	0.4180084	0.8334011	0.1587559	Tracked	Tracked
05/29 01:32:58.195 PM	0	-1.022858	-0.08605962	2.612382	-0.711324	-0.06349953	2.641104	-1.062652	-0.3521303	2.59169	-0.6403638	-0.3350857	2.643914	-1.078705	-0.5732784	2.576902	-0.6138083	-0.5542519	2.603981	-1.085072	-0.6006442	2.583668	-0.6149629	-0.562661	2.607611	-0.9202628	0.1790298	2.658155	-0.8874809	0.04059597	2.653236	-0.8848934	-0.03253336	2.655899	-0.8738606	-0.2547773	2.655308	-1.096047	-0.6509542	2.589086	-0.6098883	-0.6376944	2.619012	-1.016726	-0.6028762	2.577143	-0.6790907	-0.5157271	2.599671	0.6549759	0.01461647	0.7378801	0.162253	-0.6456219	0.1932818	0.7339071	-0.08482296	Tracked	Tracked
05/29 01:32:58.196 PM	5	0.4046766	0.04286027	3.001514	0.6926628	0.006292484	2.835293	0.3112068	-0.133241	3.103115	0.7374449	-0.2045483	2.817883	0.3192243	-0.3535538	3.075734	0.7019927	-0.3882571	2.779705	0.3258568	-0.3851249	3.058115	0.6701956	-0.4250154	2.812118	0.5576935	0.23915	2.82941	0.560065	0.1063849	2.899417	0.5542998	0.04735838	2.90744	0.5356551	-0.1320757	2.923804	0.3297182	-0.4198269	3.021487	0.6720044	-0.4590419	2.7794	0.3523704	-0.3943561	3.019111	0.6504512	-0.4126807	2.800183	0.8265747	-0.04771706	0.4962041	-0.261302	-0.2742944	0.3844617	0.859867	0.1938569	Tracked	Tracked
05/29 01:32:58.230 PM	0	-1.022096	-0.08619393	2.613047	-0.7093149	-0.0632473	2.639051	-1.051579	-0.3514697	2.586354	-0.6395648	-0.3351265	2.642792	-1.082472	-0.5706523	2.58173	-0.6136482	-0.5545109	2.604051	-1.085515	-0.5970309	2.590879	-0.6179663	-0.5659453	2.606215	-0.9187818	0.179847	2.658766	-0.886084	0.04204766	2.652722	-0.8836107	-0.0312225	2.65546	-0.8729188	-0.253869	2.654994	-1.102903	-0.6562081	2.613734	-0.6144038	-0.6417928	2.625096	-1.017715	-0.600759	2.579077	-0.6659706	-0.5350381	2.617819	0.700804	0.07704283	0.6917268	0.156372	-0.5032968	0.1674712	0.8410009	0.1065995	Tracked	Tracked
