timestamp	personID	ShoulderLeft.X	ShoulderLeft.Y	ShoulderLeft.Z	ShoulderRight.X	ShoulderRight.Y	ShoulderRight.Z	ElbowLeft.X	ElbowLeft.Y	ElbowLeft.Z	ElbowRight.X	ElbowRight.Y	ElbowRight.Z	WristLeft.X	WristLeft.Y	WristLeft.Z	WristRight.X	WristRight.Y	WristRight.Z	HandLeft.X	HandLeft.Y	HandLeft.Z	HandRight.X	HandRight.Y	HandRight.Z	Head.X	Head.Y	Head.Z	Neck.X	Neck.Y	Neck.Z	SpineShoulder.X	SpineShoulder.Y	SpineShoulder.Z	SpineMid.X	SpineMid.Y	SpineMid.Z	HandTipLeft.X	HandTipLeft.Y	HandTipLeft.Z	HandTipRight.X	HandTipRight.Y	HandTipRight.Z	ThumbLeft.X	ThumbLeft.Y	ThumbLeft.Z	ThumbRight.X	ThumbRight.Y	ThumbRight.Z	HandLeftOri.X	HandLeftOri.Y	HandLeftOri.Z	HandLeftOri.W	HandRightOri.X	HandRightOri.Y	HandRightOri.Z	HandRightOri.W	HandLeftStatus	HandRightStatus
05/29 01:38:46.672 PM	4	-0.4482072	-0.05795071	2.865245	-0.1346407	-0.05999499	2.88039	-0.3727521	-0.3210613	2.734458	-0.07707166	-0.263345	2.971844	-0.3571207	-0.5566012	2.717202	-0.2534141	-0.4621911	2.782734	-0.3524127	-0.6355338	2.71513	-0.261075	-0.4998763	2.759381	-0.3052379	0.2044562	2.915999	-0.2912263	0.06379212	2.901754	-0.2905241	-0.008227538	2.903131	-0.2874113	-0.2270008	2.898131	-0.3657287	-0.6658365	2.748542	-0.3318082	-0.533931	2.749259	-0.3072756	-0.6314153	2.705504	-0.3156027	-0.4502686	2.704154	0.7766944	0.01489373	0.629037	-0.02892016	0.8923057	0.01621844	-0.350133	-0.2844896	Tracked	Inferred
05/29 01:38:46.706 PM	4	-0.4484983	-0.05557327	2.86296	-0.1348271	-0.05828506	2.878654	-0.3737679	-0.317081	2.728374	-0.07715135	-0.2613699	2.970563	-0.3490252	-0.5500481	2.686641	-0.2536308	-0.4598575	2.781182	-0.3586116	-0.6092355	2.698084	-0.260725	-0.4987884	2.758122	-0.3062178	0.2112995	2.909442	-0.2918024	0.07013817	2.897761	-0.2910602	-0.002121041	2.899083	-0.2878539	-0.2216271	2.893957	-0.3718964	-0.6396148	2.731483	-0.3291477	-0.5300348	2.754709	-0.3134035	-0.6052876	2.688428	-0.31458	-0.4488024	2.695385	0.7315026	0.005500246	0.670613	0.1230932	0.9008801	0.01622732	-0.3367791	-0.2733707	Tracked	Inferred
05/29 01:38:46.739 PM	4	-0.4480582	-0.04122326	2.851987	-0.1356929	-0.04552669	2.871093	-0.3710682	-0.3128654	2.719572	-0.07879481	-0.2482323	2.964169	-0.3530564	-0.5474804	2.688085	-0.2524712	-0.4530957	2.779322	-0.3576421	-0.6077335	2.696904	-0.2592952	-0.4914056	2.755784	-0.3072111	0.2180055	2.904332	-0.2928012	0.07849275	2.891253	-0.2918854	0.006200268	2.892838	-0.2881846	-0.2134648	2.88849	-0.3709297	-0.638117	2.730301	-0.3291776	-0.525079	2.754824	-0.3124398	-0.603892	2.68732	-0.312878	-0.4440586	2.690818	0.7448453	0.01998578	0.6622214	0.07917716	0.9043933	0.01661835	-0.3213411	-0.2802437	Tracked	Inferred
05/29 01:38:46.770 PM	4	-0.4490374	-0.03551735	2.848587	-0.1361309	-0.03934598	2.866259	-0.3737566	-0.2889627	2.714812	-0.07909763	-0.2404973	2.962109	-0.3514355	-0.5224469	2.674711	-0.2523557	-0.4461975	2.7778	-0.3514055	-0.5830119	2.682632	-0.2584865	-0.486232	2.75452	-0.3083778	0.2244501	2.898896	-0.2937505	0.08594036	2.885369	-0.2931682	0.013419	2.887575	-0.2903895	-0.2068288	2.884879	-0.3647066	-0.6134689	2.716012	-0.3309178	-0.5368112	2.767334	-0.3062331	-0.5792369	2.672934	-0.3104243	-0.4380826	2.686728	0.7529147	0.0428307	0.6549023	0.04886636	0.9075682	0.02274071	-0.3237549	-0.266431	Tracked	Inferred
05/29 01:38:46.808 PM	4	-0.4494317	-0.02888896	2.843849	-0.1362509	-0.03280895	2.861774	-0.3745942	-0.2767105	2.711828	-0.0797575	-0.232973	2.95967	-0.354557	-0.5110403	2.677155	-0.2519068	-0.4411293	2.777157	-0.3482265	-0.5708976	2.687554	-0.2578349	-0.4788001	2.753706	-0.3094106	0.2313362	2.892002	-0.2943036	0.09300385	2.878531	-0.294002	0.02026985	2.881645	-0.2919783	-0.2006129	2.881388	-0.3615398	-0.6013992	2.720923	-0.3349867	-0.5263894	2.757465	-0.3030815	-0.5672229	2.67783	-0.3085246	-0.4315203	2.6881	0.7576202	0.09511182	0.6449655	0.03138148	0.9071425	0.02374134	-0.3127657	-0.2805466	Tracked	Inferred
05/29 01:38:46.835 PM	4	-0.4502619	-0.02288001	2.838725	-0.1364415	-0.02822943	2.85811	-0.3743241	-0.2725221	2.709727	-0.08009752	-0.2274843	2.957672	-0.3543602	-0.5069069	2.675368	-0.2537007	-0.4321389	2.772425	-0.3417813	-0.5663934	2.681573	-0.2562115	-0.471586	2.752179	-0.3102537	0.2372772	2.883599	-0.2951815	0.09925275	2.873517	-0.2947831	0.02640865	2.876894	-0.29253	-0.1950306	2.877682	-0.3551144	-0.5969058	2.714938	-0.3310847	-0.5194066	2.760107	-0.2966805	-0.5627424	2.671839	-0.3077605	-0.4241078	2.686546	0.7697654	0.1125854	0.6277868	-0.02587315	0.8960992	0.06386986	-0.3756644	-0.2276035	Tracked	Inferred
05/29 01:38:46.880 PM	4	-0.4501213	-0.01990711	2.835175	-0.1362516	-0.02407965	2.855958	-0.3701868	-0.2887037	2.704597	-0.08125675	-0.2234241	2.955958	-0.3527142	-0.5234579	2.673524	-0.2541856	-0.4294907	2.771787	-0.338322	-0.5827635	2.677183	-0.2570603	-0.4681681	2.75457	-0.3109249	0.241396	2.878999	-0.2956497	0.103278	2.868809	-0.295259	0.0304174	2.872635	-0.2930523	-0.1911018	2.874741	-0.3516668	-0.6132165	2.710559	-0.3291791	-0.500862	2.73345	-0.2932478	-0.5789787	2.667474	-0.3117788	-0.4213967	2.678	0.7757654	0.1115088	0.6190423	-0.05040162	0.9192551	0.03804706	-0.3327253	-0.2069212	Tracked	Inferred
05/29 01:38:46.902 PM	4	-0.4515055	-0.01581828	2.832603	-0.136581	-0.01651958	2.852365	-0.3700498	-0.2836191	2.70345	-0.08323754	-0.2161634	2.952618	-0.3530512	-0.5185667	2.674652	-0.2554203	-0.4238349	2.769686	-0.3405889	-0.5781872	2.679939	-0.2573538	-0.4622581	2.754674	-0.3126571	0.2468129	2.869493	-0.2963999	0.1068139	2.863658	-0.2959246	0.0339579	2.868206	-0.2935227	-0.1875542	2.872213	-0.3539265	-0.608658	2.713312	-0.3273111	-0.5017844	2.738451	-0.2975183	-0.5744023	2.67168	-0.3128276	-0.4151889	2.679125	0.7722904	0.1070834	0.6254249	-0.03073068	0.9026102	0.05116135	-0.3879442	-0.1793789	Tracked	Inferred
05/29 01:38:46.945 PM	4	-0.4517001	-0.01166109	2.827859	-0.136447	-0.01487192	2.850847	-0.3720657	-0.277303	2.701087	-0.08362332	-0.2137814	2.952559	-0.3489567	-0.512131	2.677618	-0.2564183	-0.419859	2.768328	-0.3656324	-0.5436033	2.76896	-0.2572971	-0.461759	2.756481	-0.3129927	0.2495244	2.86557	-0.2967625	0.1097057	2.859385	-0.2962862	0.03695529	2.864267	-0.2938763	-0.1843106	2.86941	-0.3555309	-0.5842836	2.767208	-0.3292211	-0.4997534	2.734084	-0.35395	-0.5854301	2.755	-0.313253	-0.4123036	2.680167	0.7521279	0.1203207	0.3079125	0.5701022	0.9008298	0.04782065	-0.4117596	-0.1291238	Tracked	Inferred
05/29 01:38:46.976 PM	4	-0.4522546	-0.009270836	2.824105	-0.136238	-0.01016449	2.847627	-0.3722062	-0.2758631	2.699442	-0.08447743	-0.2089043	2.950121	-0.3485501	-0.5106986	2.67703	-0.2565141	-0.4167688	2.767248	-0.3641438	-0.5451533	2.76688	-0.2575926	-0.4552877	2.753759	-0.3127618	0.2526254	2.858772	-0.2974528	0.1124977	2.854297	-0.2968361	0.03963785	2.859871	-0.294075	-0.1819946	2.866925	-0.3587401	-0.579639	2.762959	-0.3298951	-0.4960508	2.724035	-0.348702	-0.5750266	2.752666	-0.3123201	-0.4065865	2.682334	0.7335034	0.1669185	0.3724108	0.5435266	0.9191657	0.04806114	-0.3561853	-0.1611107	Tracked	Inferred
05/29 01:38:47.024 PM	4	-0.4533627	-0.006546187	2.820955	-0.1346971	-0.005617388	2.847472	-0.3727443	-0.2697302	2.697931	-0.08542904	-0.2060259	2.948285	-0.3495241	-0.5046778	2.676538	-0.2571598	-0.4146063	2.76596	-0.3487024	-0.5648437	2.687324	-0.261346	-0.4557884	2.756215	-0.3128251	0.2556312	2.85197	-0.2972285	0.115157	2.848837	-0.2966269	0.04232766	2.855277	-0.2938846	-0.1792849	2.864608	-0.343318	-0.5992134	2.683422	-0.334765	-0.5005602	2.73048	-0.3333071	-0.594443	2.67316	-0.3145805	-0.4084342	2.670667	0.5269694	0.0787289	0.8452296	0.04113265	0.9047431	0.002133135	-0.4069892	-0.1256794	Tracked	Inferred
05/29 01:38:47.054 PM	4	-0.4540531	-0.005385801	2.819418	-0.1351666	-0.003801972	2.844939	-0.3724171	-0.2675402	2.696896	-0.08584734	-0.2034529	2.94701	-0.3487563	-0.5025197	2.677154	-0.2583959	-0.4099341	2.762974	-0.3642657	-0.5402187	2.767207	-0.2637825	-0.4491646	2.755269	-0.3130477	0.2576269	2.846061	-0.2974403	0.1161453	2.845721	-0.2967737	0.04346712	2.852357	-0.2938388	-0.1777474	2.862534	-0.3663533	-0.5722986	2.763711	-0.3329927	-0.4937329	2.712569	-0.334467	-0.5191802	2.750222	-0.3156656	-0.4033044	2.671	0.407988	0.4311582	0.7240408	0.3513025	0.9088574	-0.02276476	-0.4002632	-0.1151061	Tracked	Inferred
05/29 01:38:47.096 PM	4	-0.4540776	-0.005422164	2.819488	-0.1352377	-0.001894809	2.842605	-0.3720792	-0.2675799	2.696529	-0.0859818	-0.201801	2.944306	-0.3490882	-0.502633	2.677148	-0.2588773	-0.4074235	2.759592	-0.3844109	-0.501434	2.704634	-0.2655963	-0.4459594	2.753063	-0.312369	0.2586129	2.84098	-0.2982183	0.1169446	2.842194	-0.2973492	0.04437897	2.849204	-0.2938907	-0.1765565	2.860544	-0.3757648	-0.4997191	2.69525	-0.3315769	-0.4921208	2.705728	-0.3676897	-0.5008292	2.684006	-0.3182562	-0.4039575	2.667556	0.5518074	-0.1781239	0.4267538	0.6940185	0.9581391	-0.06058785	-0.2604201	-0.1023716	Tracked	Inferred
05/29 01:38:47.134 PM	4	-0.4548549	-0.003982134	2.817057	-0.1354384	-0.0008896854	2.839962	-0.371798	-0.268255	2.696363	-0.08614613	-0.1998813	2.943159	-0.3488641	-0.5033687	2.679031	-0.2586523	-0.4064189	2.759131	-0.3760346	-0.502625	2.710894	-0.2664214	-0.4451038	2.756135	-0.3133041	0.2592515	2.835415	-0.2982468	0.1178423	2.838523	-0.2972344	0.04527252	2.846109	-0.2934545	-0.1756923	2.859019	-0.3499851	-0.5048247	2.722267	-0.329449	-0.4877396	2.695063	-0.348408	-0.5025499	2.71	-0.3203957	-0.4011773	2.6706	0.4313085	0.1429538	0.5523542	0.6988863	0.9532233	-0.0837911	-0.2831426	-0.06461181	Tracked	Inferred
05/29 01:38:47.172 PM	4	-0.4561919	-0.002292268	2.815254	-0.1354961	-0.001395965	2.839896	-0.3712973	-0.2721294	2.695473	-0.08595017	-0.2004047	2.94296	-0.3457617	-0.5070245	2.680682	-0.2585445	-0.4067408	2.758782	-0.3680625	-0.5371671	2.762231	-0.2677394	-0.4453463	2.75715	-0.3138991	0.2592345	2.830358	-0.2988245	0.1185135	2.833612	-0.2976539	0.04602551	2.841913	-0.2934434	-0.1747879	2.856899	-0.3701852	-0.5649145	2.764216	-0.3286069	-0.4856579	2.688175	-0.3315952	-0.5347264	2.7542	-0.2581325	-0.4984154	2.785875	0.5006984	0.346195	0.6459219	0.4606898	0.3424846	-0.05962007	0.9320344	0.1022817	Tracked	Inferred
05/29 01:38:47.209 PM	4	-0.456579	-0.001853006	2.81246	-0.1351984	-0.000393924	2.836712	-0.3694362	-0.2842808	2.693368	-0.08652609	-0.1984329	2.941642	-0.351128	-0.5197402	2.681466	-0.2583461	-0.4065425	2.758864	-0.3549681	-0.5793707	2.694472	-0.2706532	-0.4456385	2.758136	-0.3144673	0.2589454	2.82654	-0.2989368	0.1192234	2.831249	-0.2977884	0.04672672	2.839788	-0.2935609	-0.1741083	2.855662	-0.3571096	-0.6069333	2.69649	-0.3286183	-0.4856551	2.688286	-0.3185442	-0.5765032	2.686523	-0.2532158	-0.5078045	2.786778	0.6174964	0.0642051	0.7786208	0.09124353	0.3547983	-0.06291004	0.9224806	0.1385278	Tracked	Inferred
05/29 01:38:47.247 PM	4	-0.45702	-0.001551328	2.810046	-0.1354808	0.0009985747	2.83396	-0.3693832	-0.2896776	2.693306	-0.08808244	-0.1970387	2.939367	-0.3489294	-0.5249254	2.684036	-0.2881971	-0.369559	2.74805	-0.3601754	-0.5826787	2.700622	-0.3078046	-0.4154721	2.736012	-0.3151384	0.2594702	2.822635	-0.298863	0.1197751	2.829089	-0.2976941	0.04728306	2.837902	-0.2933913	-0.1735322	2.854647	-0.3612303	-0.6100664	2.704443	-0.3589777	-0.4676484	2.678482	-0.3230401	-0.5793658	2.691875	-0.2717101	-0.4593351	2.777095	0.6105518	0.05027394	0.7743381	0.1584284	0.3066723	-0.1761237	0.9235607	0.148217	Tracked	Inferred
05/29 01:38:47.282 PM	4	-0.457755	-0.0009387959	2.808401	-0.1357424	0.00242026	2.832184	-0.3649538	-0.281849	2.692449	-0.08810245	-0.1947461	2.93885	-0.3508024	-0.5174788	2.686086	-0.2876851	-0.368455	2.748124	-0.3530607	-0.5747757	2.707228	-0.3087683	-0.413932	2.73547	-0.3157306	0.2599019	2.817604	-0.2991026	0.1203886	2.82615	-0.2978402	0.0479035	2.835411	-0.2932911	-0.1729001	2.85343	-0.35564	-0.6031469	2.709332	-0.3602517	-0.4663941	2.675947	-0.3166634	-0.5719633	2.699264	-0.29431	-0.4642222	2.779182	0.6110022	0.1261223	0.7716481	0.1238092	0.2697334	-0.1797734	0.9311657	0.1669009	Tracked	Inferred
05/29 01:38:47.321 PM	4	-0.4585952	-0.0006935347	2.806684	-0.135738	0.003298388	2.831502	-0.3663456	-0.2768215	2.69207	-0.08816799	-0.1936754	2.938454	-0.3478081	-0.5120384	2.689921	-0.287517	-0.3681036	2.748224	-0.3702645	-0.4959387	2.70863	-0.3094422	-0.4138396	2.735669	-0.3160905	0.2601591	2.815251	-0.2994216	0.1204496	2.824485	-0.2980965	0.04809052	2.833905	-0.2933443	-0.1723553	2.852471	-0.4028302	-0.5135195	2.73023	-0.3590931	-0.4678074	2.679381	-0.3362899	-0.4948444	2.701	-0.2747605	-0.4554885	2.7825	0.3805428	-0.1291166	0.3375728	0.8512114	0.295474	-0.1842679	0.9221472	0.1684787	Tracked	Inferred
05/29 01:38:47.357 PM	4	-0.45887	-0.0002992156	2.805003	-0.1353521	0.005219311	2.830703	-0.3662042	-0.2759699	2.692498	-0.08698931	-0.190577	2.939148	-0.3464974	-0.5110653	2.690645	-0.2857645	-0.3663491	2.74964	-0.3755218	-0.5057535	2.73664	-0.3072906	-0.4091482	2.73746	-0.3165839	0.260479	2.813034	-0.2998425	0.120793	2.82267	-0.298416	0.04852351	2.832317	-0.2933754	-0.1716634	2.85156	-0.3722173	-0.539786	2.76957	-0.3589965	-0.4603938	2.678487	-0.3237369	-0.498908	2.719375	-0.2973544	-0.4632996	2.7819	0.4974888	0.1283134	0.4515562	0.7294776	0.2552103	-0.1825878	0.9315464	0.1837136	Tracked	Inferred
05/29 01:38:47.381 PM	4	-0.4593098	0.0001342393	2.804259	-0.1352754	0.005947013	2.830798	-0.3666402	-0.2759071	2.692768	-0.08671597	-0.1897531	2.939276	-0.3472613	-0.51101	2.690719	-0.2854655	-0.3656921	2.749962	-0.3669542	-0.4915912	2.708441	-0.3076698	-0.4083965	2.736152	-0.3173283	0.2608007	2.810863	-0.3004426	0.1211036	2.820769	-0.2988716	0.04891584	2.830643	-0.2934339	-0.1710373	2.85058	-0.3877625	-0.5215548	2.746237	-0.3589434	-0.4603246	2.678087	-0.3229589	-0.4851259	2.68925	-0.2777287	-0.4531223	2.779565	0.3532965	-0.1457936	0.2821199	0.8799625	0.2933052	-0.2066442	0.9167256	0.1757399	Tracked	Inferred
05/29 01:38:47.417 PM	4	-0.4596142	0.001096366	2.803114	-0.1350864	0.006547534	2.830657	-0.3672129	-0.2804537	2.693488	-0.08712275	-0.1892453	2.939179	-0.3469496	-0.5154634	2.691034	-0.2856223	-0.365555	2.750004	-0.3677476	-0.4981587	2.713409	-0.3069125	-0.4086668	2.735265	-0.3173177	0.2613765	2.808439	-0.3005966	0.1217845	2.819472	-0.2990389	0.04959525	2.829476	-0.2935805	-0.1703294	2.849875	-0.3742359	-0.5150659	2.737915	-0.3594711	-0.4609921	2.681987	-0.3264316	-0.4911973	2.699266	-0.273923	-0.4535382	2.78185	0.406187	-0.1004649	0.2976108	0.8581065	0.2854736	-0.2103091	0.920398	0.1647494	Tracked	Inferred
05/29 01:38:47.453 PM	4	-0.4599257	0.001549837	2.80271	-0.1350242	0.007338517	2.830762	-0.3675476	-0.2805429	2.693464	-0.086969	-0.1879932	2.939915	-0.3462963	-0.5153886	2.692399	-0.2854074	-0.3643108	2.750734	-0.3624498	-0.5021778	2.722768	-0.3072622	-0.409039	2.736388	-0.3171754	0.2623989	2.807901	-0.3008047	0.1225414	2.818866	-0.2992357	0.05034626	2.828928	-0.2937127	-0.169535	2.849561	-0.3640859	-0.5164842	2.745255	-0.3597036	-0.4612797	2.683686	-0.3261317	-0.4939674	2.705281	-0.2721136	-0.4548375	2.784563	0.4456047	0.1445672	0.3495352	0.811395	0.2903275	-0.2025269	0.9205344	0.1652549	Tracked	Inferred
05/29 01:38:47.488 PM	4	-0.4600968	0.001974982	2.802386	-0.1353378	0.00791705	2.830371	-0.3672473	-0.2804027	2.693444	-0.08711047	-0.187043	2.939988	-0.3466761	-0.5152193	2.693647	-0.2854414	-0.3638451	2.751219	-0.3657304	-0.5051554	2.726539	-0.3078563	-0.4080505	2.73559	-0.316818	0.26309	2.808133	-0.3010055	0.1229663	2.818691	-0.2994445	0.05083014	2.82872	-0.2939143	-0.1688035	2.849305	-0.3610234	-0.5174374	2.750257	-0.3596891	-0.4612622	2.683586	-0.3452423	-0.5008547	2.713834	-0.2696889	-0.4496965	2.785177	0.4305525	0.2053044	0.4320392	0.7653866	0.2884778	-0.2163586	0.9176509	0.1669921	Tracked	Inferred
