timestamp	personID	ShoulderLeft.X	ShoulderLeft.Y	ShoulderLeft.Z	ShoulderRight.X	ShoulderRight.Y	ShoulderRight.Z	ElbowLeft.X	ElbowLeft.Y	ElbowLeft.Z	ElbowRight.X	ElbowRight.Y	ElbowRight.Z	WristLeft.X	WristLeft.Y	WristLeft.Z	WristRight.X	WristRight.Y	WristRight.Z	HandLeft.X	HandLeft.Y	HandLeft.Z	HandRight.X	HandRight.Y	HandRight.Z	Head.X	Head.Y	Head.Z	Neck.X	Neck.Y	Neck.Z	SpineShoulder.X	SpineShoulder.Y	SpineShoulder.Z	SpineMid.X	SpineMid.Y	SpineMid.Z	HandTipLeft.X	HandTipLeft.Y	HandTipLeft.Z	HandTipRight.X	HandTipRight.Y	HandTipRight.Z	ThumbLeft.X	ThumbLeft.Y	ThumbLeft.Z	ThumbRight.X	ThumbRight.Y	ThumbRight.Z	HandLeftOri.X	HandLeftOri.Y	HandLeftOri.Z	HandLeftOri.W	HandRightOri.X	HandRightOri.Y	HandRightOri.Z	HandRightOri.W	HandLeftStatus	HandRightStatus
05/29 01:55:36.362 PM	1	-0.4206551	0.03903288	2.441639	-0.06074152	0.02533265	2.38689	-0.489253	-0.1780491	2.502859	0.07749262	-0.1607464	2.4398	-0.505055	-0.3756537	2.450498	-0.02192766	-0.3699464	2.362116	-0.4869168	-0.4255535	2.421073	-0.06745242	-0.4112724	2.339818	-0.2465444	0.2983521	2.38205	-0.2264647	0.1459662	2.38721	-0.2315768	0.06789151	2.395704	-0.2461721	-0.1706377	2.410904	-0.4747602	-0.5050057	2.387108	-0.09634369	-0.4981179	2.31241	-0.4176525	-0.4077669	2.368337	-0.110343	-0.3657394	2.311012	0.8140683	0.0009337374	0.4983099	-0.2982937	0.7459398	-0.2117496	-0.5094189	-0.3731331	Tracked	Tracked
05/29 01:55:36.364 PM	5	-1.352068	0.292914	2.272487	-1.04674	0.3528103	2.304866	-1.406271	0.06552766	2.298581	-0.9677456	0.1044223	2.318092	-1.438016	-0.1430352	2.260882	-0.9399894	-0.1050185	2.270904	-1.458378	-0.1776585	2.273699	-0.924029	-0.1692777	2.248334	-1.213935	0.5087866	2.167608	-1.200034	0.4041571	2.256441	-1.2013	0.3415982	2.275329	-1.200944	0.1500736	2.323345	-1.468056	-0.2074599	2.286027	-0.9281963	-0.2367003	2.254299	-1.434265	-0.1607502	2.233286	-0.9285302	-0.1530257	2.208592	0.9494437	-0.235801	0.09567811	0.1838484	0.9661079	0.1419741	-0.1610589	-0.1433136	Tracked	Tracked
05/29 01:55:36.409 PM	1	-0.4206626	0.03901684	2.441554	-0.06080284	0.0253143	2.386366	-0.4891916	-0.1780545	2.502862	0.0774966	-0.1607634	2.439161	-0.5049597	-0.3757875	2.450444	-0.02205363	-0.3699638	2.361671	-0.4864872	-0.4251924	2.421054	-0.06688695	-0.4107051	2.339414	-0.2467711	0.2982823	2.381912	-0.2263129	0.1459084	2.38656	-0.2314681	0.06783066	2.395147	-0.2461604	-0.1706989	2.410594	-0.4756065	-0.505906	2.391358	-0.0950728	-0.4983324	2.309773	-0.4192625	-0.4095419	2.370725	-0.1114146	-0.3642107	2.310471	0.8132202	0.00357495	0.4977781	-0.3014581	0.7327678	-0.2004423	-0.5279065	-0.3797223	Tracked	Tracked
05/29 01:55:36.411 PM	5	-1.352118	0.2919997	2.272327	-1.047597	0.3505727	2.302263	-1.386555	0.04015272	2.294042	-0.9662158	0.1055345	2.315804	-1.371887	-0.1731541	2.275348	-0.93767	-0.1040073	2.269637	-1.418915	-0.1866251	2.278045	-0.9179264	-0.1681613	2.239849	-1.214026	0.5073521	2.165478	-1.200319	0.4022698	2.255368	-1.201523	0.3398829	2.27454	-1.201019	0.1487975	2.323451	-1.415705	-0.1999947	2.277122	-0.9191663	-0.2310232	2.247369	-1.40569	-0.1781212	2.2518	-0.9258689	-0.157814	2.203942	0.795904	-0.6019507	-0.06335802	-0.01333924	0.9477414	0.1785247	-0.1964364	-0.1769966	Inferred	Tracked
05/29 01:55:36.447 PM	1	-0.4206733	0.03886701	2.441433	-0.06089041	0.02519804	2.385502	-0.4891105	-0.1781694	2.502909	0.07752876	-0.1608522	2.438146	-0.5048617	-0.3757992	2.450264	-0.02184625	-0.3702532	2.361032	-0.486398	-0.425425	2.419583	-0.067907	-0.4120553	2.337486	-0.2469816	0.2982978	2.381436	-0.2263107	0.145927	2.386378	-0.2314615	0.06783061	2.394958	-0.2461397	-0.1707601	2.410391	-0.4752414	-0.5057431	2.393137	-0.09819683	-0.4973339	2.310323	-0.4190615	-0.4101793	2.368282	-0.1096593	-0.3663692	2.308066	0.8296211	0.009195885	0.4660401	-0.3073286	0.745811	-0.2067384	-0.5079619	-0.3781532	Tracked	Tracked
05/29 01:55:36.448 PM	5	-1.349315	0.2893335	2.270318	-1.047643	0.350212	2.301626	-1.34921	1.104023E-05	2.285256	-0.9647372	0.1064599	2.312957	-1.359168	-0.2129807	2.27689	-0.9335843	-0.1025425	2.265556	-1.398602	-0.2065444	2.319529	-0.9154018	-0.1649163	2.235006	-1.21421	0.505748	2.163662	-1.200157	0.4007836	2.254628	-1.201424	0.3384544	2.273979	-1.201079	0.1475359	2.323572	-1.394813	-0.2091347	2.313204	-0.9161378	-0.2308856	2.242475	-1.386527	-0.206045	2.30086	-0.9230348	-0.1544096	2.198448	0.596664	-0.2079784	0.2981929	0.7154146	0.9509041	0.1684204	-0.1737051	-0.1929829	Inferred	Tracked
05/29 01:55:36.477 PM	1	-0.4206841	0.03883174	2.441436	-0.06088886	0.02516438	2.385225	-0.4887396	-0.1783747	2.502798	0.07751743	-0.1611972	2.437104	-0.5047835	-0.3757961	2.450237	-0.0220132	-0.3704799	2.359848	-0.4875272	-0.4254752	2.421631	-0.06753515	-0.411633	2.338053	-0.2471943	0.2982623	2.381037	-0.2262944	0.1459148	2.386216	-0.231451	0.06780715	2.394792	-0.2461489	-0.1708193	2.410218	-0.4746107	-0.5048441	2.386358	-0.09645952	-0.4972799	2.306821	-0.4190894	-0.4088725	2.370649	-0.1118308	-0.36456	2.309681	0.8051956	-0.007982282	0.5163058	-0.2915898	0.7382135	-0.2094421	-0.5205865	-0.3743856	Tracked	Tracked
05/29 01:55:36.480 PM	5	-1.347842	0.2866031	2.269079	-1.047675	0.3501037	2.301184	-1.348188	-0.0004196993	2.285261	-0.9638401	0.1065653	2.31141	-1.345727	-0.2134126	2.290967	-0.9326665	-0.1024111	2.263872	-1.35724	-0.2068195	2.335201	-0.9166855	-0.1640591	2.231182	-1.21479	0.5043829	2.16184	-1.200216	0.3988585	2.253518	-1.201567	0.3367848	2.273109	-1.201373	0.1465891	2.323452	-1.350031	-0.2173628	2.338317	-0.9150696	-0.2300301	2.234163	-1.341422	-0.2014728	2.301	-0.9238724	-0.1543916	2.194269	0.6320542	0.006872945	0.1706595	0.7558675	0.953635	0.1500851	-0.1454964	-0.2165307	Inferred	Tracked
05/29 01:55:36.518 PM	1	-0.4205107	0.0389093	2.441313	-0.06094102	0.02518192	2.384642	-0.4885689	-0.1782638	2.502763	0.07762612	-0.1612045	2.436157	-0.5045977	-0.3759135	2.449776	-0.02198434	-0.3703545	2.358594	-0.486238	-0.4245747	2.419267	-0.06731576	-0.4105247	2.334874	-0.2473609	0.2983299	2.380352	-0.2262103	0.1458724	2.385779	-0.2313686	0.06776246	2.394346	-0.2460748	-0.1708696	2.409767	-0.4778216	-0.5048068	2.38623	-0.09417636	-0.4991091	2.309318	-0.4195891	-0.410478	2.368868	-0.1120557	-0.3644094	2.30775	0.8137815	-0.0004132671	0.4911914	-0.3106292	0.7325472	-0.1980003	-0.5216784	-0.3898999	Tracked	Tracked
05/29 01:55:36.524 PM	5	-1.347621	0.2854485	2.268112	-1.047489	0.3497423	2.300722	-1.343159	-0.001394034	2.284661	-0.9629813	0.1070597	2.309708	-1.341762	-0.2139116	2.295882	-0.9328635	-0.1021013	2.262326	-1.304202	-0.2440041	2.328452	-0.9179635	-0.164612	2.223911	-1.214366	0.5029517	2.159645	-1.199655	0.3981077	2.252896	-1.201061	0.3360004	2.272584	-1.201041	0.1457828	2.323365	-1.285778	-0.2923781	2.304873	-0.9202715	-0.2300992	2.230069	-1.280294	-0.2942491	2.295	-0.9282364	-0.1659063	2.188059	0.8232714	0.2453901	-0.2848457	0.4252892	0.9318435	0.1630505	-0.2216645	-0.2365312	Tracked	Tracked
05/29 01:55:36.549 PM	1	-0.4204101	0.03887938	2.441224	-0.06105072	0.02506394	2.384157	-0.4884272	-0.1783505	2.50256	0.07758917	-0.161349	2.435466	-0.5045061	-0.3759439	2.449658	-0.02210433	-0.3705133	2.358075	-0.4855847	-0.425261	2.418844	-0.06720003	-0.4106497	2.337257	-0.2474398	0.2982402	2.379999	-0.2260586	0.1458924	2.385401	-0.231264	0.06776423	2.394016	-0.2460781	-0.1709081	2.409553	-0.4776019	-0.5045722	2.385105	-0.09417262	-0.4991564	2.309519	-0.419143	-0.4101126	2.368274	-0.1111177	-0.3653259	2.306299	0.8151346	0.003313832	0.4886537	-0.311066	0.7385827	-0.2164985	-0.5184163	-0.3726506	Tracked	Tracked
05/29 01:55:36.551 PM	5	-1.346375	0.2931623	2.269975	-1.047408	0.3495334	2.300504	-1.32062	0.003105057	2.284033	-0.9626591	0.1066232	2.30907	-1.279736	-0.2071394	2.287551	-0.9325051	-0.1016611	2.257199	-1.252647	-0.2551241	2.322634	-0.9254871	-0.1643996	2.2223	-1.214368	0.5017097	2.159081	-1.198276	0.4048006	2.249205	-1.200158	0.3408416	2.269857	-1.201013	0.146835	2.322856	-1.22315	-0.3237343	2.325497	-0.9258747	-0.2289579	2.225672	-1.28202	-0.2686967	2.307579	-0.9336667	-0.1545861	2.1891	0.7364031	-0.0004538504	-0.5700843	0.3642994	0.9400457	0.1074578	-0.226248	-0.2314711	Inferred	Tracked
05/29 01:55:36.586 PM	1	-0.4202814	0.03877198	2.441123	-0.0609048	0.02509384	2.38376	-0.4882804	-0.1785208	2.502309	0.07783112	-0.1612982	2.43494	-0.5043358	-0.375995	2.449523	-0.02215993	-0.3703737	2.357711	-0.4851681	-0.4252195	2.417577	-0.06688669	-0.4101948	2.336552	-0.2475828	0.2981933	2.379689	-0.2260073	0.1459474	2.385103	-0.2311888	0.06782338	2.393639	-0.2459152	-0.1708445	2.408912	-0.4763441	-0.5044461	2.385642	-0.09512023	-0.4985863	2.310961	-0.4193389	-0.409779	2.37002	-0.11089	-0.3645906	2.306787	0.8039314	-0.005763336	0.5023738	-0.3182478	0.7372286	-0.2127053	-0.5195976	-0.3758575	Tracked	Tracked
05/29 01:55:36.588 PM	5	-1.345319	0.2968546	2.269945	-1.047308	0.3490948	2.300124	-1.325993	0.006649989	2.285952	-0.9622853	0.1049007	2.30722	-1.326226	-0.2065422	2.288487	-0.9345571	-0.1027346	2.251013	-1.343623	-0.1998101	2.325069	-0.9360417	-0.1633043	2.215069	-1.214397	0.5012693	2.156728	-1.19561	0.4108611	2.243627	-1.198179	0.3460445	2.26502	-1.200832	0.1489789	2.320813	-1.371126	-0.2240521	2.340276	-0.9382285	-0.228305	2.217494	-1.361001	-0.1866411	2.29	-0.9262094	-0.1457418	2.175821	-0.4001366	0.7439103	0.5078586	-0.1690205	0.9589493	-0.03872096	0.1015331	-0.2619313	Tracked	Tracked
05/29 01:55:36.626 PM	1	-0.4200999	0.03871259	2.440835	-0.06089346	0.02521089	2.38306	-0.488128	-0.1784891	2.502235	0.07774109	-0.1612176	2.434347	-0.5041909	-0.3761239	2.449184	-0.02220953	-0.3704784	2.35765	-0.4853787	-0.4252369	2.418463	-0.06721801	-0.4107695	2.336838	-0.2477384	0.2981691	2.379275	-0.225936	0.1459398	2.384848	-0.2311055	0.06780025	2.393366	-0.245799	-0.1709208	2.408599	-0.4736401	-0.5038191	2.381483	-0.09430419	-0.4998171	2.312585	-0.4191185	-0.409358	2.37051	-0.1124091	-0.3642911	2.308938	0.8019773	-0.005253138	0.5099092	-0.3111228	0.739762	-0.2161611	-0.5177405	-0.3714449	Tracked	Tracked
05/29 01:55:36.628 PM	5	-1.344921	0.2992675	2.270141	-1.047262	0.3490117	2.300005	-1.33387	0.03871583	2.285475	-0.9625624	0.1041025	2.307154	-1.405401	-0.1565392	2.315329	-0.9376885	-0.1026083	2.245797	-1.395661	-0.1960132	2.321017	-0.9435786	-0.1643539	2.210353	-1.214408	0.5004233	2.155892	-1.1953	0.4116701	2.242951	-1.197926	0.3469506	2.264237	-1.200944	0.1498295	2.320035	-1.394506	-0.2222676	2.342233	-0.9426045	-0.226804	2.209852	-1.388996	-0.2065931	2.333167	-0.9312896	-0.1548954	2.172355	-0.1571228	0.05005657	0.9777887	-0.1293673	0.9537692	-0.08208447	0.1499422	-0.2471918	Tracked	Tracked
05/29 01:55:36.665 PM	1	-0.4199938	0.03873023	2.44061	-0.06083507	0.02524607	2.382843	-0.4878561	-0.1785473	2.501956	0.07785261	-0.1611922	2.434004	-0.504054	-0.3760927	2.448908	-0.02232614	-0.3703402	2.35729	-0.4847748	-0.4261243	2.41726	-0.06688306	-0.4104256	2.335043	-0.2476887	0.2981502	2.378951	-0.2258902	0.1458631	2.384621	-0.2310573	0.067715	2.393096	-0.2457516	-0.1710309	2.4082	-0.4744156	-0.5046324	2.385359	-0.09490685	-0.4973805	2.305399	-0.4170589	-0.4121311	2.361111	-0.1112495	-0.3640432	2.305542	0.808284	-0.001712516	0.4984635	-0.3133819	0.7426528	-0.208657	-0.5118355	-0.3780919	Tracked	Tracked
05/29 01:55:36.666 PM	5	-1.344805	0.3000322	2.270351	-1.047134	0.3489445	2.299788	-1.333892	0.03970997	2.283653	-0.9626532	0.103846	2.306712	-1.415559	-0.154919	2.286902	-0.9412904	-0.1029055	2.244212	-1.410991	-0.1836925	2.29418	-0.9500649	-0.1658885	2.207566	-1.213455	0.4997213	2.154927	-1.194601	0.4124354	2.242082	-1.197201	0.3478201	2.263185	-1.200391	0.1507461	2.318711	-1.41278	-0.2252465	2.315165	-0.9481959	-0.2222095	2.198854	-1.409016	-0.1875859	2.3106	-0.9680397	-0.1447478	2.187192	-0.09061637	0.1149101	0.9853333	-0.08776505	0.8861506	0.0448862	-0.3792175	-0.2625194	Tracked	Tracked
05/29 01:55:36.704 PM	1	-0.4196997	0.03876316	2.440062	-0.06072983	0.02526312	2.382641	-0.4876417	-0.1783707	2.50172	0.07802099	-0.1613418	2.433248	-0.5038185	-0.3761628	2.448326	-0.02142759	-0.3711366	2.357516	-0.4850592	-0.4251122	2.415602	-0.07065228	-0.4118834	2.33495	-0.247786	0.2977737	2.377747	-0.2259005	0.1457165	2.384402	-0.231038	0.06757668	2.392861	-0.2456344	-0.1711461	2.407913	-0.4742211	-0.5044239	2.384359	-0.1010743	-0.4968764	2.303085	-0.4186798	-0.4088063	2.368968	-0.1153435	-0.3644766	2.302423	0.7967007	-0.01609669	0.5111964	-0.3220048	0.7349046	-0.2272214	-0.5104374	-0.3843685	Tracked	Tracked
05/29 01:55:36.708 PM	5	-1.348367	0.292158	2.269932	-1.047266	0.3489454	2.299317	-1.405339	0.01097827	2.298715	-0.9634686	0.1032229	2.30671	-1.415538	-0.1999545	2.259753	-0.9455104	-0.1035845	2.243432	-1.437334	-0.2114001	2.294335	-0.9593266	-0.1664791	2.21274	-1.211892	0.4988547	2.154244	-1.194245	0.4130265	2.241757	-1.196915	0.3483845	2.262773	-1.200373	0.1511533	2.318123	-1.431498	-0.2258772	2.286092	-0.9605644	-0.2269165	2.206707	-1.430458	-0.2035649	2.275714	-0.9808287	-0.1456776	2.195708	-0.3262182	0.5983502	0.7269076	0.08464065	0.8426397	0.02311568	-0.4804174	-0.2421218	Inferred	Tracked
05/29 01:55:36.744 PM	1	-0.4195633	0.03860536	2.439885	-0.06060705	0.02527977	2.382598	-0.4873186	-0.1786673	2.501338	0.07813603	-0.1613857	2.433061	-0.5036079	-0.3764769	2.447804	-0.02220905	-0.3705298	2.356589	-0.4848562	-0.4254086	2.415533	-0.06727254	-0.4108562	2.335695	-0.2474034	0.2974817	2.37705	-0.2258119	0.1454161	2.384154	-0.2309423	0.06731161	2.392603	-0.2455216	-0.171314	2.407635	-0.4738762	-0.5042855	2.386249	-0.09410395	-0.4987046	2.307452	-0.4188562	-0.4105558	2.367244	-0.1112961	-0.3642294	2.307094	0.7998198	-0.0125703	0.5077772	-0.3198324	0.7377577	-0.2144769	-0.5204407	-0.372632	Tracked	Tracked
05/29 01:55:36.746 PM	5	-1.347769	0.2971366	2.270518	-1.047026	0.3488637	2.299219	-1.402361	0.0740588	2.292796	-0.9658431	0.1020901	2.307151	-1.419663	-0.1380102	2.268224	-0.9616405	-0.1056251	2.245577	-1.430322	-0.1255571	2.252121	-0.9717461	-0.170739	2.224573	-1.210136	0.4980569	2.154085	-1.193929	0.4132054	2.241641	-1.196714	0.3486012	2.262596	-1.200562	0.1515873	2.317664	-1.450713	-0.204368	2.267703	-0.9732736	-0.233771	2.220693	-1.43473	-0.1392245	2.267429	-0.9742016	-0.1682024	2.184632	-0.2336417	0.8756117	-0.4176472	-0.0654714	0.9678226	-0.04396757	-0.1845724	-0.1652858	Tracked	Tracked
05/29 01:55:36.785 PM	1	-0.4192084	0.03840655	2.439421	-0.06052538	0.02529018	2.382565	-0.4873417	-0.178597	2.501252	0.07807186	-0.1614871	2.433017	-0.5032881	-0.3769247	2.447309	-0.0222428	-0.3706387	2.356524	-0.4841855	-0.4255223	2.415521	-0.06649621	-0.4098673	2.33714	-0.247101	0.2972487	2.376329	-0.2257457	0.1453534	2.384128	-0.230886	0.06725176	2.392572	-0.2454932	-0.1713669	2.407591	-0.4752474	-0.5033086	2.380214	-0.09410249	-0.4987081	2.307452	-0.4184711	-0.4117626	2.367928	-0.1124797	-0.3637471	2.308396	0.7922186	-0.01257608	0.5194921	-0.3199366	0.7251292	-0.213501	-0.5379232	-0.3731536	Tracked	Tracked
05/29 01:55:36.789 PM	5	-1.346184	0.2905194	2.267862	-1.046834	0.3487981	2.299202	-1.402363	0.0770532	2.292315	-0.9683134	0.1002079	2.307517	-1.439067	-0.1302528	2.252041	-0.9689775	-0.1085295	2.250476	-1.470589	-0.1754497	2.258271	-0.9886569	-0.1745415	2.237872	-1.208749	0.4976943	2.15414	-1.193682	0.4134488	2.241609	-1.196289	0.3489031	2.262458	-1.199387	0.1519583	2.317086	-1.477088	-0.2149721	2.263475	-0.9907231	-0.2349061	2.228534	-1.461257	-0.1612841	2.263125	-0.9972235	-0.1566093	2.204515	-0.2057939	0.1220156	0.9301412	0.2785649	0.9325914	-0.1053753	-0.3187603	-0.1325183	Tracked	Tracked
05/29 01:55:36.815 PM	1	-0.4191324	0.03831036	2.439323	-0.06015659	0.02524986	2.382668	-0.4872428	-0.1786847	2.501194	0.07819355	-0.1617093	2.433113	-0.5031064	-0.3770581	2.446994	-0.02232244	-0.3706665	2.356305	-0.4833974	-0.4268737	2.41534	-0.06650187	-0.4097628	2.336648	-0.2456834	0.296352	2.374631	-0.2255673	0.1450328	2.38408	-0.2306889	0.06698122	2.392491	-0.2452171	-0.1715228	2.407415	-0.4716303	-0.5067843	2.38776	-0.09415703	-0.4990234	2.308919	-0.4183994	-0.4115191	2.367098	-0.1105308	-0.3677574	2.303052	0.7979501	-0.004675092	0.5133793	-0.3157461	0.7548319	-0.2332775	-0.4945629	-0.3622402	Tracked	Tracked
