timestamp	personID	ShoulderLeft.X	ShoulderLeft.Y	ShoulderLeft.Z	ShoulderRight.X	ShoulderRight.Y	ShoulderRight.Z	ElbowLeft.X	ElbowLeft.Y	ElbowLeft.Z	ElbowRight.X	ElbowRight.Y	ElbowRight.Z	WristLeft.X	WristLeft.Y	WristLeft.Z	WristRight.X	WristRight.Y	WristRight.Z	HandLeft.X	HandLeft.Y	HandLeft.Z	HandRight.X	HandRight.Y	HandRight.Z	Head.X	Head.Y	Head.Z	Neck.X	Neck.Y	Neck.Z	SpineShoulder.X	SpineShoulder.Y	SpineShoulder.Z	SpineMid.X	SpineMid.Y	SpineMid.Z	HandTipLeft.X	HandTipLeft.Y	HandTipLeft.Z	HandTipRight.X	HandTipRight.Y	HandTipRight.Z	ThumbLeft.X	ThumbLeft.Y	ThumbLeft.Z	ThumbRight.X	ThumbRight.Y	ThumbRight.Z	HandLeftOri.X	HandLeftOri.Y	HandLeftOri.Z	HandLeftOri.W	HandRightOri.X	HandRightOri.Y	HandRightOri.Z	HandRightOri.W	HandLeftStatus	HandRightStatus
05/29 01:44:31.521 PM	1	-1.08892	-0.06743569	2.755351	-0.8200433	-0.03596514	2.884492	-1.116867	-0.2942384	2.700649	-0.6845771	-0.1357456	2.818656	-1.088633	-0.4912409	2.658061	-0.787006	0.0002666146	2.848421	-1.069968	-0.5690865	2.667339	-0.8680577	0.05884266	2.891864	-0.9877845	0.182006	2.886658	-0.9897907	0.04409476	2.882791	-0.9848929	-0.02746114	2.882436	-0.9668015	-0.2447741	2.872321	-1.067434	-0.6408368	2.673664	-0.8963746	0.1325176	2.889531	-1.10366	-0.5735642	2.641778	-0.8994507	0.0002123415	2.886553	0.8016121	0.06026954	-0.5834408	0.115683	0.4201404	-0.4732437	0.2342258	0.7380113	Tracked	Tracked
05/29 01:44:31.528 PM	3	0.19688	0.04438943	3.363557	0.52582	0.02775975	3.434798	0.134466	-0.1516225	3.342751	0.5604122	-0.2083828	3.433418	0.2853099	-0.1988454	3.195492	0.4863483	-0.2627389	3.259376	0.4051554	-0.2413995	3.186892	0.4104687	-0.277824	3.209336	0.412936	0.2991819	3.388567	0.3588735	0.1567281	3.397987	0.3587177	0.08474383	3.400736	0.3570628	-0.1336134	3.399629	0.4426734	-0.2434341	3.170456	0.3877873	-0.2630323	3.180063	0.395018	-0.266484	3.187707	0.4078036	-0.2583393	3.16725	-0.2356883	-0.2056861	0.7819037	-0.5392317	0.7497454	-0.465007	-0.140511	-0.4493405	Tracked	Inferred
05/29 01:44:31.547 PM	1	-1.088926	-0.06742962	2.755349	-0.8199909	-0.03586631	2.884712	-1.116461	-0.2942736	2.700686	-0.6833582	-0.1337664	2.81831	-1.088526	-0.4913034	2.658142	-0.7872674	0.0003781087	2.848562	-1.070134	-0.5693355	2.668355	-0.868277	0.05949244	2.891164	-0.9877549	0.181997	2.886646	-0.9896463	0.04388466	2.882913	-0.9847561	-0.02760255	2.882497	-0.966661	-0.2447983	2.872277	-1.067498	-0.640274	2.673831	-0.8984669	0.1313988	2.886325	-1.097749	-0.5653375	2.638286	-0.9016963	0.0007710119	2.881119	0.8651139	0.06904095	-0.4840873	0.1116721	0.4200818	-0.4873464	0.2286084	0.7305909	Tracked	Tracked
05/29 01:44:31.550 PM	3	0.1967598	0.04462206	3.363737	0.5254616	0.02796827	3.434875	0.1341142	-0.1512435	3.342557	0.5599912	-0.208267	3.433696	0.2858438	-0.1990632	3.196124	0.4859298	-0.2626786	3.259661	0.4086386	-0.244583	3.191996	0.4138581	-0.2744114	3.209399	0.4127797	0.2992875	3.388761	0.3580248	0.1574556	3.398359	0.3580004	0.08541501	3.401082	0.3567097	-0.1331378	3.399925	0.4392853	-0.2524129	3.175898	0.3860166	-0.259687	3.183231	0.3971689	-0.2669288	3.184232	0.4076721	-0.2526222	3.177667	-0.3843811	-0.2843107	0.7252293	-0.4954403	0.7212135	-0.4103988	-0.2145417	-0.5151657	Tracked	Inferred
05/29 01:44:31.584 PM	1	-1.088934	-0.0674435	2.755347	-0.819945	-0.03580832	2.884808	-1.116487	-0.2942577	2.700678	-0.6829026	-0.1330695	2.818311	-1.088529	-0.4913422	2.658192	-0.7876316	0.000837252	2.848992	-1.070812	-0.5675654	2.668663	-0.8676899	0.05925344	2.891481	-0.9877601	0.1820009	2.886654	-0.9897028	0.04395445	2.882984	-0.9847913	-0.02755047	2.882542	-0.9666666	-0.2447777	2.872283	-1.061969	-0.6402148	2.681262	-0.899373	0.1340201	2.884968	-1.09617	-0.5811043	2.63703	-0.9002996	0.0005864222	2.886918	0.89663	0.0738434	-0.4228117	0.1087756	0.4121567	-0.4584622	0.2434191	0.74879	Tracked	Tracked
05/29 01:44:31.588 PM	3	0.1966567	0.04482624	3.363892	0.5251656	0.02812409	3.434777	0.1340064	-0.1513098	3.342571	0.5597025	-0.2080987	3.433914	0.3367294	-0.1911293	3.185748	0.4856417	-0.262542	3.25988	0.4063996	-0.2386737	3.190994	0.4073312	-0.2760819	3.215255	0.4123773	0.3005401	3.389725	0.3580244	0.157759	3.398367	0.3579615	0.08567633	3.401102	0.3565875	-0.1329792	3.399987	0.4556238	-0.2434363	3.170699	0.3859536	-0.2596466	3.182732	0.4148705	-0.2651597	3.176909	0.4164845	-0.2527561	3.178949	-0.3606025	-0.1581862	0.8070071	-0.4400938	0.7510476	-0.5187709	-0.1010189	-0.3957266	Tracked	Inferred
05/29 01:44:31.618 PM	1	-1.088925	-0.06743518	2.755346	-0.8198903	-0.03576119	2.88498	-1.116853	-0.2941845	2.700794	-0.6811692	-0.1302418	2.817734	-1.08848	-0.4912903	2.658048	-0.7795314	0.002584297	2.846666	-1.070399	-0.5668795	2.66705	-0.8452801	0.03422592	2.881777	-0.9878389	0.1821467	2.886626	-0.9897193	0.04397966	2.882971	-0.9848018	-0.0275308	2.882517	-0.9666609	-0.2447731	2.872182	-1.069528	-0.640107	2.674646	-0.8933818	0.1110224	2.902468	-1.093035	-0.5753527	2.631974	-0.8814712	-0.02352412	2.874842	0.9095446	0.08380816	-0.3946909	0.0996179	0.4793713	-0.4442098	0.2735367	0.7057325	Tracked	Inferred
05/29 01:44:31.620 PM	3	0.1966615	0.0449868	3.363767	0.524884	0.0283599	3.434852	0.1339256	-0.1515953	3.342592	0.559429	-0.2079376	3.433937	0.3515329	-0.2245448	3.225245	0.4854455	-0.2624421	3.259877	0.4077155	-0.2497007	3.200766	0.4096053	-0.2801059	3.218154	0.4122125	0.3009025	3.390222	0.3576623	0.1587749	3.398381	0.3575962	0.08667579	3.40113	0.3562572	-0.1321018	3.400079	0.4477077	-0.2509256	3.177641	0.3879623	-0.2588103	3.181398	0.4093976	-0.2803397	3.180417	0.4575117	-0.2574612	3.184	-0.4503009	-0.4637023	0.6979235	-0.3084025	0.7742536	-0.5450838	-0.02244906	-0.3207976	Tracked	Inferred
05/29 01:44:31.655 PM	1	-1.088919	-0.06743552	2.755345	-0.8198166	-0.03573895	2.885059	-1.116116	-0.2942285	2.700564	-0.6810966	-0.1301548	2.817756	-1.088353	-0.49142	2.657879	-0.779746	0.002359166	2.846901	-1.069637	-0.5670612	2.667229	-0.8434479	0.03414565	2.880411	-0.9878476	0.1821071	2.886613	-0.9896591	0.04380839	2.882797	-0.9847119	-0.02770295	2.88233	-0.9664851	-0.2449405	2.871964	-1.062304	-0.6402312	2.677508	-0.8910165	0.1088264	2.901237	-1.095703	-0.5765767	2.635505	-0.8781484	-0.02437702	2.87635	0.9038162	0.08510885	-0.4062313	0.1041581	0.4672246	-0.4329007	0.2823362	0.7173454	Tracked	Inferred
05/29 01:44:31.661 PM	3	0.1965514	0.04514372	3.363774	0.5246941	0.02835001	3.434778	0.1334647	-0.1516647	3.342616	0.5590997	-0.2080686	3.434136	0.3511959	-0.2244292	3.225354	0.4851549	-0.2626222	3.260063	0.3671161	-0.2188819	3.178702	0.4111559	-0.2828068	3.235783	0.412181	0.3014736	3.391554	0.3575721	0.1587354	3.398075	0.357495	0.08666272	3.400891	0.3561459	-0.1320707	3.399993	0.3747419	-0.1767159	3.115379	0.3893536	-0.2618552	3.190184	0.4152235	-0.2700337	3.169583	0.4519641	-0.243483	3.170857	0.1425689	-0.6377843	0.6509674	-0.3861952	0.7856151	-0.5557458	-0.09083955	-0.2563272	Tracked	Inferred
05/29 01:44:31.697 PM	1	-1.088966	-0.06740786	2.755341	-0.8198079	-0.03573828	2.88511	-1.116114	-0.2941972	2.700645	-0.6810555	-0.1301098	2.817871	-1.088342	-0.4914199	2.657875	-0.7798468	0.002237882	2.847122	-1.071339	-0.5676165	2.667015	-0.8454517	0.03592644	2.881124	-0.9879144	0.1821254	2.886597	-0.9896452	0.0438359	2.882689	-0.984699	-0.02767915	2.882228	-0.9664825	-0.2449263	2.871894	-1.069692	-0.6396419	2.669642	-0.8932457	0.1123764	2.897669	-1.092056	-0.5778682	2.630086	-0.8786621	-0.02475987	2.875	0.9130167	0.07733376	-0.3887016	0.09659742	0.4693107	-0.4554638	0.2689448	0.7070848	Tracked	Inferred
05/29 01:44:31.700 PM	3	0.1965103	0.04517687	3.363693	0.5241463	0.02848604	3.434431	0.1333851	-0.1517389	3.342524	0.5586907	-0.208066	3.434327	0.3509683	-0.2247953	3.225119	0.4848021	-0.2626604	3.260229	0.3668764	-0.2173727	3.17672	0.4085293	-0.2805834	3.233959	0.4120748	0.3019413	3.392756	0.3569979	0.1590989	3.398358	0.3569421	0.0869733	3.401158	0.3556706	-0.1319173	3.400238	0.3784044	-0.1818722	3.128668	0.3863137	-0.2561549	3.188733	0.419047	-0.2726926	3.171375	0.4364882	-0.217669	3.1725	0.1760486	-0.6284729	0.6300166	-0.4208416	0.7696767	-0.5506997	-0.1266564	-0.297129	Tracked	Inferred
05/29 01:44:31.724 PM	1	-1.08894	-0.06737377	2.755248	-0.8198001	-0.03574159	2.88512	-1.116168	-0.2941217	2.700504	-0.680955	-0.1298565	2.817708	-1.08836	-0.4916232	2.657858	-0.8030642	0.009149495	2.859932	-1.071612	-0.5690958	2.669614	-0.8681083	0.05156222	2.888973	-0.9879432	0.1820779	2.88666	-0.9896327	0.04381733	2.882591	-0.9846792	-0.02768889	2.882153	-0.966455	-0.2449176	2.871868	-1.07245	-0.6412371	2.674377	-0.8980193	0.1267947	2.887909	-1.095965	-0.5758314	2.636485	-0.8998498	-0.004732222	2.876067	0.8866411	0.06108905	-0.4441735	0.1133382	0.4248883	-0.5015669	0.2523343	0.71009	Tracked	Tracked
05/29 01:44:31.725 PM	3	0.1964906	0.04529758	3.363702	0.5239228	0.02845916	3.434515	0.1332912	-0.1517228	3.342652	0.558261	-0.2079494	3.434506	0.3509422	-0.2247627	3.225334	0.4844288	-0.2625856	3.260382	0.3698131	-0.2155245	3.173622	0.4131979	-0.2814463	3.230628	0.4123228	0.3024573	3.393469	0.357007	0.1590869	3.39836	0.3569444	0.08696422	3.401162	0.3556474	-0.131935	3.400267	0.3764828	-0.1759675	3.121004	0.3808951	-0.2524672	3.174021	0.4253724	-0.2389381	3.172818	0.4506589	-0.2390632	3.176	0.2632299	-0.5482361	0.5898783	-0.5312163	0.7816122	-0.5395774	-0.08805751	-0.3003075	Tracked	Inferred
05/29 01:44:31.750 PM	1	-1.088918	-0.06736987	2.755167	-0.8197622	-0.03580379	2.885104	-1.116142	-0.2940954	2.700415	-0.6807911	-0.1296135	2.817521	-1.088373	-0.4916248	2.657759	-0.8030642	0.009168717	2.859932	-1.070358	-0.5678308	2.667718	-0.8687569	0.05157986	2.887193	-0.9880699	0.1820496	2.886921	-0.9894057	0.04391321	2.882583	-0.9844666	-0.02761036	2.882113	-0.9662771	-0.2448799	2.871742	-1.070899	-0.6390643	2.668741	-0.8973943	0.126118	2.882593	-1.092082	-0.5686412	2.629192	-0.8992918	-0.003484713	2.876667	0.9035017	0.07872705	-0.4079046	0.1053589	0.4165164	-0.4982203	0.2653993	0.7126386	Tracked	Tracked
05/29 01:44:31.753 PM	3	0.1963235	0.04552634	3.363561	0.5234867	0.02862937	3.434436	0.1329895	-0.1513807	3.342671	0.557915	-0.2076706	3.434282	0.3506174	-0.2244741	3.225302	0.4841745	-0.2624214	3.260143	0.3696623	-0.2179831	3.173372	0.411207	-0.2842965	3.234277	0.4122816	0.3024699	3.39346	0.3568878	0.1593735	3.397986	0.3568088	0.08715879	3.400915	0.3554882	-0.1319046	3.400245	0.3759658	-0.1757231	3.116629	0.3800642	-0.2502466	3.177308	0.4119732	-0.2688536	3.171769	0.452078	-0.2435313	3.171714	0.1633259	-0.61676	0.6442425	-0.4217624	0.7935086	-0.5457919	-0.07939104	-0.2572011	Tracked	Inferred
05/29 01:44:31.783 PM	1	-1.088818	-0.06722082	2.755043	-0.8197113	-0.03585552	2.884976	-1.116034	-0.2939274	2.700298	-0.6810019	-0.1294367	2.816383	-1.088427	-0.4916369	2.657838	-0.7868176	-0.0002448379	2.836508	-1.071184	-0.5668647	2.668842	-0.8378952	0.01450772	2.869587	-0.9879919	0.1817066	2.887975	-0.9891044	0.04403633	2.882407	-0.9842455	-0.02752986	2.881995	-0.9662315	-0.2448748	2.871735	-1.069991	-0.6377827	2.670967	-0.8733084	0.09180269	2.882942	-1.093739	-0.5713672	2.632832	-0.8743685	-0.03739151	2.856	0.9062299	0.0731655	-0.4015333	0.110296	0.5646958	-0.4287159	0.2516282	0.6587902	Tracked	Inferred
05/29 01:44:31.788 PM	3	0.1962399	0.0456371	3.363467	0.5231425	0.0287137	3.433915	0.1329934	-0.1513246	3.342593	0.5577351	-0.2075952	3.434409	0.3504096	-0.2233595	3.224038	0.4839951	-0.2623598	3.260262	0.3783342	-0.2324928	3.183788	0.4086556	-0.2846371	3.235922	0.4122457	0.3027494	3.394359	0.35646	0.1596211	3.398035	0.3564258	0.08736364	3.400968	0.3552367	-0.131826	3.400329	0.4404807	-0.2554814	3.165148	0.3870509	-0.2553296	3.179161	0.3978644	-0.2905656	3.2135	0.4486688	-0.2348599	3.175141	0.06407142	-0.4928781	0.7665085	-0.4067319	0.7942597	-0.5567271	-0.06766909	-0.2337248	Tracked	Inferred
05/29 01:44:31.830 PM	1	-1.088861	-0.06719711	2.754761	-0.8193636	-0.03635213	2.884073	-1.115939	-0.2938882	2.699954	-0.6796001	-0.1270473	2.813285	-1.088298	-0.4918718	2.657821	-0.7885845	-0.001551045	2.836788	-1.071054	-0.5669191	2.667988	-0.8375199	0.0139838	2.865863	-0.9879175	0.1811676	2.888325	-0.9879389	0.04401393	2.882422	-0.9832601	-0.02757711	2.88195	-0.9657252	-0.2449715	2.871589	-1.070344	-0.6419405	2.676874	-0.8777046	0.08764175	2.881161	-1.09474	-0.5749236	2.634229	-0.8734035	-0.03788099	2.855476	0.8922237	0.07195707	-0.4324865	0.1082335	0.5406279	-0.4241445	0.2758193	0.6721209	Tracked	Inferred
05/29 01:44:31.834 PM	3	0.1956005	0.04515533	3.362993	0.5231072	0.02873258	3.433908	0.1329788	-0.1513438	3.342598	0.5386293	-0.1706598	3.445072	0.3504023	-0.2230652	3.223849	0.4652046	-0.2256448	3.270838	0.3790904	-0.2293717	3.182402	0.3898713	-0.2593696	3.218377	0.4122652	0.3028856	3.394542	0.3563508	0.1599002	3.398068	0.3563177	0.0875707	3.401001	0.3551424	-0.1317771	3.400374	0.438103	-0.2432895	3.168478	0.3738146	-0.2476233	3.182599	0.4083427	-0.2888251	3.206375	0.3793925	-0.2224897	3.157667	0.07843977	-0.5017369	0.7456005	-0.4314941	0.7297269	-0.2687692	-0.3740565	-0.5053154	Tracked	Inferred
05/29 01:44:31.858 PM	1	-1.088844	-0.06715846	2.754706	-0.81876	-0.03698656	2.882228	-1.115654	-0.2938184	2.699662	-0.6797602	-0.1269866	2.808619	-1.088262	-0.4917765	2.657699	-0.7903677	-0.004444245	2.836787	-1.070172	-0.5684255	2.668226	-0.8372596	0.009806333	2.859745	-0.9880115	0.1811054	2.888363	-0.9868679	0.04439695	2.882733	-0.9823364	-0.02729417	2.882204	-0.9652296	-0.2449243	2.871712	-1.07194	-0.6409822	2.675242	-0.887211	0.08175612	2.880017	-1.094179	-0.5760603	2.634984	-0.8730546	-0.04582647	2.838	0.8873246	0.07304873	-0.4415833	0.1110094	0.5440419	-0.4849685	0.2690009	0.6296526	Tracked	Inferred
05/29 01:44:31.860 PM	3	0.1954898	0.04528543	3.362928	0.5229216	0.02875061	3.433759	0.132844	-0.1514098	3.342496	0.5382968	-0.1703933	3.445156	0.3502735	-0.2232541	3.22384	0.4648897	-0.2253947	3.270919	0.4032224	-0.2462675	3.186651	0.3761397	-0.2532842	3.230738	0.4126238	0.3029304	3.395216	0.3559439	0.1599218	3.398104	0.3559227	0.08764339	3.401047	0.3547709	-0.131569	3.400482	0.4423511	-0.2529427	3.17694	0.366165	-0.2498026	3.201301	0.3950011	-0.2803681	3.1971	0.3719417	-0.2481191	3.17375	-0.1696738	-0.4221554	0.7992269	-0.3927239	0.7920672	-0.5754444	0.1011891	-0.176788	Inferred	Inferred
05/29 01:44:31.881 PM	1	-1.088809	-0.06700772	2.754441	-0.8184279	-0.03741485	2.88077	-1.115421	-0.2936768	2.699444	-0.6822048	-0.1292104	2.803809	-1.088236	-0.4917715	2.657611	-0.7899238	-0.00573723	2.836789	-1.070225	-0.5700091	2.668028	-0.8377429	0.008725663	2.857197	-0.9879504	0.1809957	2.888542	-0.9857463	0.04439057	2.882996	-0.9814354	-0.0273589	2.882416	-0.9648749	-0.2450951	2.87181	-1.067237	-0.6413659	2.671978	-0.8844795	0.08531693	2.877983	-1.102942	-0.5787894	2.644727	-0.8714241	-0.0441216	2.847821	0.8113537	0.05449903	-0.5700078	0.1175847	0.5191945	-0.4680557	0.3105438	0.6441455	Tracked	Inferred
05/29 01:44:31.883 PM	3	0.1954306	0.04532222	3.362888	0.5228744	0.02873897	3.433757	0.1328556	-0.1518144	3.342124	0.5381035	-0.1702496	3.445213	0.3426452	-0.2169723	3.205605	0.4647072	-0.2252608	3.270975	0.3974414	-0.2355741	3.181087	0.3727333	-0.2519113	3.225209	0.4127573	0.303187	3.395461	0.3558145	0.1598708	3.397825	0.355822	0.08759727	3.400854	0.3547385	-0.1316053	3.40046	0.4347175	-0.2473047	3.17531	0.372328	-0.2510395	3.201352	0.3938561	-0.2685452	3.189929	0.3733655	-0.2313318	3.165792	-0.207711	-0.3738501	0.7777202	-0.460699	0.7906886	-0.5542725	0.0191167	-0.2592839	Tracked	Inferred
05/29 01:44:31.914 PM	1	-1.088928	-0.06689182	2.754204	-0.8176209	-0.037923	2.878687	-1.11527	-0.2935006	2.698808	-0.682778	-0.1309388	2.800704	-1.08807	-0.4917322	2.657483	-0.7892621	-0.007264128	2.836005	-1.068909	-0.5687243	2.665828	-0.8373626	0.008457741	2.85323	-0.9880038	0.1809133	2.888695	-0.9849484	0.04427624	2.882936	-0.9807427	-0.02747727	2.882387	-0.9645211	-0.2452234	2.871849	-1.067613	-0.6401371	2.671516	-0.8870886	0.08136021	2.876379	-1.09156	-0.5805027	2.629867	-0.8703935	-0.04549245	2.841227	0.9114679	0.09066783	-0.3895693	0.09613272	0.4988738	-0.4886548	0.3226006	0.6389602	Tracked	Inferred
