timestamp	personID	ShoulderLeft.X	ShoulderLeft.Y	ShoulderLeft.Z	ShoulderRight.X	ShoulderRight.Y	ShoulderRight.Z	ElbowLeft.X	ElbowLeft.Y	ElbowLeft.Z	ElbowRight.X	ElbowRight.Y	ElbowRight.Z	WristLeft.X	WristLeft.Y	WristLeft.Z	WristRight.X	WristRight.Y	WristRight.Z	HandLeft.X	HandLeft.Y	HandLeft.Z	HandRight.X	HandRight.Y	HandRight.Z	Head.X	Head.Y	Head.Z	Neck.X	Neck.Y	Neck.Z	SpineShoulder.X	SpineShoulder.Y	SpineShoulder.Z	SpineMid.X	SpineMid.Y	SpineMid.Z	HandTipLeft.X	HandTipLeft.Y	HandTipLeft.Z	HandTipRight.X	HandTipRight.Y	HandTipRight.Z	ThumbLeft.X	ThumbLeft.Y	ThumbLeft.Z	ThumbRight.X	ThumbRight.Y	ThumbRight.Z	HandLeftOri.X	HandLeftOri.Y	HandLeftOri.Z	HandLeftOri.W	HandRightOri.X	HandRightOri.Y	HandRightOri.Z	HandRightOri.W	HandLeftStatus	HandRightStatus
05/30 04:40:23.979 PM	0	0.2781715	-0.08878741	2.6524	0.5597815	-0.1000294	2.748474	0.2169809	-0.2656187	2.607652	0.582001	-0.281678	2.675241	0.3865235	-0.2456232	2.530066	0.4647062	-0.2085169	2.542363	0.4095327	-0.2297059	2.535541	0.4221698	-0.2130003	2.542568	0.4132237	0.1202564	2.689042	0.4130242	-0.002597746	2.722135	0.4148413	-0.06276494	2.722641	0.4193109	-0.2452894	2.716391	0.4527494	-0.2257406	2.545582	0.3921784	-0.206759	2.515492	0.3900286	-0.1998081	2.514143	0.4126974	-0.2327609	2.51517	0.3211455	0.7360133	0.3430767	-0.4872869	0.6356829	-0.5705283	0.3851185	0.3494117	Inferred	Inferred
05/30 04:40:23.981 PM	5	-1.072068	0.09626444	2.695189	-0.8336029	0.1372495	2.941792	-1.143732	-0.1513325	2.653628	-0.7827781	-0.1408996	3.02382	-1.128808	-0.437997	2.590213	-0.7072567	-0.3534192	2.968176	-1.113286	-0.5057419	2.587838	-0.686798	-0.4254777	2.938809	-0.9608403	0.3816755	2.819607	-0.979818	0.2360709	2.810249	-0.9720818	0.1586703	2.817379	-0.945272	-0.07732025	2.829644	-1.103503	-0.573876	2.578267	-0.6740286	-0.4977551	2.938965	-1.078918	-0.4947878	2.573371	-0.7113783	-0.440991	2.8713	0.7236174	0.07003596	0.6807828	-0.08948518	0.9103462	0.1885587	-0.3450715	-0.1290004	Tracked	Tracked
05/30 04:40:24.013 PM	0	0.2783832	-0.0886924	2.652482	0.5598994	-0.1000573	2.748355	0.2177498	-0.2655388	2.608915	0.5780609	-0.283266	2.666535	0.3885871	-0.2453074	2.534719	0.4587746	-0.2051935	2.538531	0.4123158	-0.2290664	2.538679	0.4168258	-0.21019	2.541784	0.4133418	0.1203317	2.689153	0.4130989	-0.002613229	2.722149	0.4149076	-0.06277469	2.722654	0.4193471	-0.2452842	2.716397	0.4589015	-0.2315879	2.549176	0.3851314	-0.2066576	2.51408	0.3995031	-0.1996881	2.51767	0.4142263	-0.2321685	2.516551	0.3558609	0.755226	0.3059331	-0.4576043	0.6436599	-0.5439086	0.3803483	0.3810518	Inferred	Inferred
05/30 04:40:24.018 PM	5	-1.065905	0.0992659	2.702665	-0.8199135	0.1383841	2.950949	-1.132049	-0.1485258	2.665953	-0.7714225	-0.1353322	3.029099	-1.118017	-0.4363377	2.602869	-0.6895841	-0.3461773	2.975238	-1.099266	-0.5035536	2.598223	-0.6680817	-0.4154816	2.949632	-0.9497666	0.3817181	2.829206	-0.9688615	0.2356664	2.819515	-0.96173	0.1583027	2.826084	-0.936697	-0.077578	2.836674	-1.088143	-0.5759248	2.587675	-0.6515619	-0.4852484	2.93852	-1.064633	-0.4980268	2.573519	-0.676566	-0.424762	2.910048	0.7837164	0.08664695	0.6052569	-0.109293	0.8813121	0.2025223	-0.4166746	-0.09303683	Tracked	Tracked
05/30 04:40:24.054 PM	0	0.278475	-0.0886562	2.652532	0.5599842	-0.100044	2.748256	0.2180026	-0.2655256	2.609317	0.5785342	-0.2812933	2.666662	0.3893743	-0.2450751	2.53662	0.4489612	-0.2136363	2.54299	0.4196018	-0.2304623	2.543075	0.4063627	-0.2144784	2.537784	0.4133432	0.120332	2.689152	0.4131083	-0.002606868	2.722154	0.4149172	-0.06276949	2.722662	0.4193546	-0.245282	2.716413	0.4732668	-0.2301042	2.548432	0.369598	-0.2108633	2.512963	0.4010878	-0.2003193	2.518096	0.4025025	-0.2380358	2.513267	0.3962922	0.7304546	0.3595099	-0.4244307	-0.5732509	0.608602	-0.4256671	-0.3461135	Inferred	Inferred
05/30 04:40:24.060 PM	5	-1.055282	0.1008714	2.713023	-0.8076359	0.136408	2.957724	-1.12299	-0.15057	2.678473	-0.7584683	-0.1329271	3.034837	-1.102264	-0.4352861	2.613417	-0.6803473	-0.3447708	2.979823	-1.080248	-0.50578	2.609776	-0.6547854	-0.419944	2.954518	-0.9358432	0.3817189	2.841382	-0.9581127	0.2362672	2.829117	-0.9515897	0.1587417	2.83492	-0.9284181	-0.07755986	2.843273	-1.072424	-0.5836807	2.612257	-0.6438155	-0.4990723	2.945995	-1.035259	-0.5083321	2.605167	-0.6654751	-0.4241464	2.917214	0.6788871	0.08537816	0.7181913	-0.1265864	0.9327567	0.1958552	-0.2845927	-0.1030174	Tracked	Tracked
05/30 04:40:24.080 PM	0	0.2762763	-0.09011954	2.65266	0.560034	-0.1000697	2.74809	0.2180118	-0.2655534	2.609597	0.578522	-0.2804348	2.665381	0.3890998	-0.244191	2.536421	0.4516376	-0.21132	2.539646	0.4148569	-0.2297411	2.544219	0.407361	-0.2147383	2.542311	0.4133613	0.1203172	2.689172	0.4131092	-0.002611083	2.722158	0.4149184	-0.06277294	2.722663	0.4193569	-0.2452878	2.7164	0.4675131	-0.2312737	2.548436	0.3719984	-0.212068	2.513036	0.4041103	-0.1992269	2.523736	0.403211	-0.2338526	2.516322	0.346897	0.7384171	0.3783293	-0.4373439	0.6255066	-0.5567679	0.3836144	0.3893469	Inferred	Inferred
05/30 04:40:24.082 PM	5	-1.046853	0.1006782	2.72225	-0.7939327	0.1338992	2.966823	-1.11253	-0.1515967	2.689322	-0.74621	-0.133689	3.040484	-1.085699	-0.4280692	2.627085	-0.6686145	-0.3459825	2.986723	-1.060028	-0.5015338	2.615629	-0.6408949	-0.421073	2.957125	-0.9247475	0.3823736	2.850392	-0.9448978	0.2365663	2.839663	-0.9387394	0.1588862	2.845	-0.9168498	-0.07787488	2.851796	-1.043453	-0.5724169	2.604069	-0.6251594	-0.4931178	2.948017	-1.020574	-0.5070542	2.618778	-0.6494132	-0.4344282	2.920789	0.4494588	0.009985539	0.8746238	-0.1814395	0.8807204	0.226949	-0.405312	-0.0924552	Tracked	Tracked
05/30 04:40:24.114 PM	0	0.2763589	-0.09002001	2.652856	0.5600367	-0.1000162	2.747942	0.2149239	-0.2662883	2.612272	0.5753115	-0.2783451	2.655354	0.3743509	-0.2754799	2.512122	0.4466443	-0.2056829	2.533694	0.4125145	-0.2413399	2.547307	0.3857059	-0.2135568	2.546279	0.413368	0.1203067	2.689187	0.4131539	-0.002639547	2.722136	0.4149571	-0.06279968	2.722642	0.4193756	-0.245307	2.716379	0.4567608	-0.2409447	2.552774	0.3442301	-0.2290913	2.517625	0.3822686	-0.2213344	2.507462	0.3712818	-0.2435173	2.502728	0.2653243	0.8564651	0.3935082	-0.2030316	0.72237	-0.5874846	0.2023647	0.3034666	Inferred	Inferred
05/30 04:40:24.116 PM	5	-1.036278	0.1017483	2.732653	-0.7851025	0.1321107	2.971645	-1.098474	-0.1529164	2.70058	-0.7336873	-0.1305544	3.04423	-1.067856	-0.423271	2.636444	-0.6580187	-0.3435164	2.990419	-1.035928	-0.5008969	2.627056	-0.6276138	-0.4238091	2.959891	-0.914189	0.3826639	2.859189	-0.9359228	0.2361902	2.847162	-0.9296671	0.158551	2.852394	-0.9075423	-0.07811158	2.858799	-1.022472	-0.571959	2.624791	-0.6183933	-0.4994672	2.957135	-0.9998244	-0.490558	2.633291	-0.6280627	-0.4989474	2.954333	0.5429728	0.05973391	0.8153084	-0.1920537	-0.4043281	-0.2287111	0.8815296	-0.08435472	Tracked	Tracked
05/30 04:40:24.155 PM	0	0.2741666	-0.09068261	2.654261	0.5600052	-0.09997659	2.747696	0.2143774	-0.266453	2.613281	0.5756121	-0.2778217	2.655145	0.3880192	-0.2418867	2.548663	0.4471847	-0.2050359	2.533296	0.4185131	-0.2301024	2.552477	0.4054139	-0.2126416	2.545375	0.4133877	0.1202874	2.689182	0.4131739	-0.00264264	2.722123	0.4149739	-0.06280243	2.722634	0.4193834	-0.2453081	2.716381	0.4678375	-0.2238762	2.556398	0.3751528	-0.210248	2.515835	0.3997728	-0.1959736	2.531	0.4005405	-0.2286731	2.518167	0.4206439	0.675595	0.3795243	-0.4717959	0.7053323	-0.4998429	0.2977532	0.4049774	Tracked	Inferred
05/30 04:40:24.157 PM	5	-1.027046	0.1032992	2.742243	-0.7700891	0.1320512	2.983783	-1.083072	-0.1540579	2.71119	-0.7235557	-0.1318616	3.049665	-1.048018	-0.4130763	2.64552	-0.6474946	-0.3445693	2.995296	-1.012402	-0.4899967	2.63208	-0.617385	-0.4250375	2.963093	-0.9038117	0.3845996	2.867438	-0.9253899	0.2370493	2.858059	-0.9189571	0.1594523	2.863255	-0.8963302	-0.07709511	2.869508	-1.001365	-0.5643584	2.629134	-0.6050304	-0.5000812	2.95103	-0.9800079	-0.4763935	2.641522	-0.6315158	-0.4365375	2.932188	0.5051528	0.04179968	0.8324336	-0.2238919	0.7726812	0.2443526	-0.5843499	-0.04231823	Tracked	Tracked
05/30 04:40:24.192 PM	0	0.2747027	-0.09031654	2.654405	0.5599574	-0.09986737	2.747463	0.2137666	-0.2666295	2.61374	0.5787368	-0.2761804	2.658215	0.3872735	-0.242036	2.548703	0.4498504	-0.2071065	2.534611	0.4199667	-0.2311688	2.551362	0.4069135	-0.2136083	2.544285	0.4133795	0.1202715	2.689178	0.413232	-0.002658266	2.722101	0.4150161	-0.0628143	2.722623	0.419391	-0.2453106	2.716384	0.4671267	-0.2298211	2.55992	0.3784823	-0.2136187	2.515332	0.3950786	-0.2009229	2.52493	0.387273	-0.2230446	2.506	0.4442295	0.6559351	0.3813318	-0.4764403	0.7311566	-0.5784367	0.1961595	0.3038789	Tracked	Inferred
05/30 04:40:24.194 PM	5	-1.018106	0.1039264	2.750566	-0.7622894	0.131313	2.987747	-1.07353	-0.1510165	2.717328	-0.7135628	-0.1318923	3.054265	-1.024662	-0.401124	2.654382	-0.6366555	-0.3438115	2.997577	-0.9862884	-0.4818849	2.639128	-0.6085761	-0.4212462	2.967183	-0.8925263	0.3839395	2.877699	-0.9172867	0.2378284	2.864898	-0.9104	0.1600937	2.870289	-0.886341	-0.07691306	2.87714	-0.9692788	-0.5623067	2.632788	-0.5892879	-0.4909318	2.953285	-0.9515985	-0.4654217	2.646087	-0.6194821	-0.4308572	2.92955	0.474202	0.03062346	0.8487129	-0.232123	0.8296109	0.2334569	-0.5027245	-0.06716888	Tracked	Tracked
05/30 04:40:24.234 PM	0	0.273541	-0.09071089	2.655175	0.5587905	-0.09961054	2.748663	0.2143112	-0.2666046	2.613668	0.5787816	-0.2762553	2.658044	0.3878129	-0.2421155	2.548576	0.458217	-0.200076	2.530096	0.4190919	-0.2302802	2.550863	0.418036	-0.2111406	2.5506	0.4133929	0.1202345	2.689202	0.4132399	-0.002668576	2.722108	0.4150158	-0.06282286	2.722633	0.419324	-0.2453185	2.716437	0.4685624	-0.2249357	2.557644	0.4056752	-0.2049572	2.53582	0.3951296	-0.1994568	2.528597	0.418149	-0.2232404	2.52825	0.4285596	0.6575658	0.3739021	-0.4941063	0.7436027	-0.4278159	0.2572231	0.4448199	Tracked	Inferred
05/30 04:40:24.237 PM	5	-1.011784	0.1050762	2.759013	-0.751577	0.130233	2.994464	-1.063558	-0.14952	2.724482	-0.7024961	-0.1357309	3.059919	-1.005594	-0.3843134	2.667027	-0.6249269	-0.3474235	3.003381	-0.9643691	-0.4672251	2.646133	-0.6000652	-0.4259153	2.970234	-0.8802931	0.3842504	2.888018	-0.9089055	0.2374833	2.873675	-0.9019313	0.1598283	2.878856	-0.877696	-0.07692084	2.885052	-0.9421785	-0.5441947	2.634021	-0.5873661	-0.4982587	2.957116	-0.9254696	-0.4602493	2.644286	-0.6096895	-0.4382198	2.922667	0.607178	0.05220298	0.7537013	-0.2460573	0.9451841	0.1842842	-0.2209068	-0.1544884	Tracked	Tracked
05/30 04:40:24.263 PM	0	0.2740965	-0.09035622	2.655328	0.5588284	-0.09952921	2.748441	0.2147395	-0.2666307	2.613793	0.5798105	-0.2752369	2.659491	0.3772573	-0.2668234	2.518704	0.4582058	-0.2015349	2.531051	0.3944094	-0.244046	2.534527	0.4182447	-0.2096983	2.54873	0.413378	0.1202276	2.689198	0.4132872	-0.002730471	2.722168	0.4150379	-0.06287407	2.722699	0.41926	-0.2453519	2.716552	0.4199168	-0.2466623	2.539296	0.3983237	-0.2047378	2.532824	0.383086	-0.2259236	2.507	0.4144761	-0.2238167	2.525433	0.1869345	0.8737827	0.3403085	-0.2928301	0.7175688	-0.4517919	0.2773361	0.4517342	Inferred	Inferred
05/30 04:40:24.268 PM	5	-1.003206	0.1063368	2.770699	-0.7415171	0.1278621	3.000609	-1.054517	-0.1436938	2.733513	-0.6939827	-0.1348394	3.065998	-0.9881648	-0.3738766	2.672308	-0.6186199	-0.3485915	3.004851	-0.9415027	-0.4542412	2.65223	-0.5955141	-0.4289994	2.973264	-0.872384	0.3841139	2.896017	-0.8996163	0.2385699	2.880965	-0.892221	0.1607842	2.88628	-0.8667015	-0.07637704	2.892868	-0.9141939	-0.5304613	2.635833	-0.5830559	-0.5016508	2.969168	-0.9037961	-0.4523645	2.639682	-0.6069918	-0.4418377	2.93635	0.6533617	0.09319481	0.7041046	-0.2620495	0.8583718	0.2025722	-0.4612752	-0.09688947	Tracked	Tracked
05/30 04:40:24.298 PM	0	0.2746516	-0.09002921	2.655461	0.5588713	-0.09945959	2.748397	0.2148844	-0.2667021	2.61375	0.5814019	-0.274314	2.661838	0.3888675	-0.2447149	2.549174	0.458446	-0.2038542	2.532836	0.4202587	-0.2303082	2.548673	0.4186773	-0.2101962	2.547228	0.4133784	0.1202281	2.689196	0.4133117	-0.002743724	2.722176	0.4150508	-0.06288566	2.72272	0.4192077	-0.2453643	2.716684	0.4678585	-0.2224805	2.554773	0.3900531	-0.2074594	2.523828	0.4068151	-0.198627	2.5285	0.4127465	-0.2278758	2.523248	0.4470306	0.6893691	0.3027049	-0.4830153	0.6988235	-0.4800855	0.292906	0.4420066	Tracked	Inferred
05/30 04:40:24.301 PM	5	-0.9959718	0.1073434	2.779141	-0.7329517	0.1271739	3.005174	-1.048093	-0.1382747	2.742301	-0.6851298	-0.1343278	3.069138	-0.9723748	-0.3684683	2.677501	-0.6117097	-0.3504704	3.007728	-0.9206608	-0.4476082	2.654805	-0.5896341	-0.428726	2.977529	-0.8656746	0.3838857	2.901871	-0.8894181	0.2387866	2.891499	-0.8822374	0.1609444	2.896549	-0.8574408	-0.07635354	2.90232	-0.888953	-0.5202479	2.638724	-0.5757442	-0.5011396	2.965959	-0.8802977	-0.4440501	2.657375	-0.6013173	-0.4394422	2.939611	0.511846	0.04673207	0.8031251	-0.3013632	0.8585902	0.1995351	-0.4625295	-0.09526388	Tracked	Tracked
05/30 04:40:24.331 PM	0	0.2726583	-0.09144016	2.655801	0.5588973	-0.09935036	2.748286	0.2158094	-0.2667267	2.613654	0.583499	-0.2745055	2.666784	0.3897081	-0.2446527	2.548855	0.4614295	-0.205431	2.536126	0.420394	-0.230141	2.547919	0.4186212	-0.2124467	2.544307	0.4133661	0.1201561	2.689147	0.4134046	-0.002828612	2.722245	0.4151106	-0.06295985	2.72281	0.4191671	-0.2454235	2.716872	0.4679616	-0.2215329	2.553273	0.3931188	-0.2123823	2.517223	0.397881	-0.2000675	2.524036	0.4109564	-0.2273182	2.520305	0.4430783	0.6847492	0.3000093	-0.4947672	0.6768844	-0.5106965	0.3482696	0.399656	Tracked	Inferred
05/30 04:40:24.338 PM	5	-0.9915152	0.1083246	2.78757	-0.7233852	0.1263618	3.011744	-1.043898	-0.1291367	2.748626	-0.6758063	-0.1346927	3.073679	-0.958007	-0.3618508	2.681252	-0.6051901	-0.3526104	3.010175	-0.9024114	-0.4379992	2.655363	-0.5847365	-0.4309179	2.980195	-0.8574222	0.3845612	2.910005	-0.8804538	0.2388131	2.899812	-0.8736503	0.161031	2.904436	-0.8500001	-0.07609463	2.908975	-0.8637655	-0.5068722	2.639582	-0.5693223	-0.4987105	2.9673	-0.8676431	-0.4308383	2.624542	-0.5986686	-0.4407927	2.939667	0.7873768	0.174426	0.5190858	-0.283131	0.8704042	0.1887847	-0.4427681	-0.1035042	Tracked	Tracked
05/30 04:40:24.377 PM	0	0.2734973	-0.09088161	2.6559	0.5590432	-0.09939341	2.748291	0.2166235	-0.2666524	2.613576	0.5846027	-0.275708	2.672138	0.3898001	-0.2444103	2.546625	0.4641189	-0.2072889	2.539595	0.4189074	-0.229538	2.546455	0.4218132	-0.2121545	2.546131	0.4133729	0.1198256	2.689212	0.4134187	-0.002867644	2.722287	0.4151136	-0.0629988	2.722882	0.4190976	-0.2454443	2.717089	0.4676788	-0.2207947	2.550773	0.3918599	-0.2094801	2.520826	0.3952682	-0.2000722	2.523356	0.4286465	-0.236527	2.529667	0.4278717	0.6962452	0.2990505	-0.4926838	0.6124809	-0.4823466	0.4258335	0.4592111	Inferred	Inferred
05/30 04:40:24.385 PM	5	-0.9845471	0.1088059	2.796447	-0.7156036	0.1258551	3.016442	-1.040392	-0.1271835	2.756281	-0.6684838	-0.137212	3.079512	-0.9488588	-0.3581811	2.68678	-0.5992247	-0.354935	3.011616	-0.8882502	-0.4321738	2.661158	-0.5811434	-0.4359919	2.981759	-0.848928	0.3840436	2.915817	-0.8748703	0.2384554	2.906714	-0.8677439	0.1606475	2.911465	-0.8431498	-0.07654012	2.91633	-0.848885	-0.5017154	2.646223	-0.5720619	-0.5079004	2.964332	-0.8530783	-0.4261882	2.629087	-0.5983234	-0.4260857	2.951562	0.7923051	0.2041215	0.4958633	-0.2910443	0.8250377	0.1811782	-0.5277724	-0.08912714	Tracked	Tracked
05/30 04:40:24.410 PM	0	0.2741184	-0.09052601	2.655855	0.5590913	-0.09935272	2.748258	0.2171087	-0.2664364	2.613307	0.5835879	-0.2772289	2.6767	0.3861679	-0.242429	2.535759	0.4639826	-0.2094521	2.542989	0.4072779	-0.2294476	2.536402	0.4179592	-0.2110459	2.54172	0.4133137	0.1197382	2.689202	0.4134825	-0.00290619	2.722337	0.4151502	-0.06302129	2.722952	0.4190331	-0.2454032	2.717288	0.4458998	-0.2268289	2.549787	0.3884398	-0.2083093	2.513452	0.3919514	-0.198677	2.515236	0.4156042	-0.2334305	2.517183	0.3881773	0.7100385	0.2957957	-0.5076106	0.5943491	-0.5846969	0.4050276	0.3752748	Inferred	Inferred
