timestamp	personID	ShoulderLeft.X	ShoulderLeft.Y	ShoulderLeft.Z	ShoulderRight.X	ShoulderRight.Y	ShoulderRight.Z	ElbowLeft.X	ElbowLeft.Y	ElbowLeft.Z	ElbowRight.X	ElbowRight.Y	ElbowRight.Z	WristLeft.X	WristLeft.Y	WristLeft.Z	WristRight.X	WristRight.Y	WristRight.Z	HandLeft.X	HandLeft.Y	HandLeft.Z	HandRight.X	HandRight.Y	HandRight.Z	Head.X	Head.Y	Head.Z	Neck.X	Neck.Y	Neck.Z	SpineShoulder.X	SpineShoulder.Y	SpineShoulder.Z	SpineMid.X	SpineMid.Y	SpineMid.Z	HandTipLeft.X	HandTipLeft.Y	HandTipLeft.Z	HandTipRight.X	HandTipRight.Y	HandTipRight.Z	ThumbLeft.X	ThumbLeft.Y	ThumbLeft.Z	ThumbRight.X	ThumbRight.Y	ThumbRight.Z	HandLeftOri.X	HandLeftOri.Y	HandLeftOri.Z	HandLeftOri.W	HandRightOri.X	HandRightOri.Y	HandRightOri.Z	HandRightOri.W	HandLeftStatus	HandRightStatus
05/30 04:29:01.070 PM	0	0.008028717	-0.1163139	2.98165	0.3071582	-0.1178006	2.917371	-0.05420679	-0.3326328	2.966402	0.3980688	-0.3606804	2.865292	-0.1071124	-0.52951	2.891723	0.4147254	-0.6401288	2.781894	-0.1296157	-0.5512088	2.875127	0.4055	-0.7295891	2.774976	0.1447006	0.1228433	2.955128	0.1640899	-0.01635502	2.971022	0.1667338	-0.0867096	2.973445	0.17472	-0.2997673	2.971687	-0.1399617	-0.5888541	2.854831	0.39166	-0.8076487	2.763546	-0.1583309	-0.5409389	2.869937	0.3675833	-0.7250499	2.776961	-0.5286976	-0.00263313	0.7259621	0.4398305	-0.4297715	-0.01261229	0.9006631	0.06279677	Tracked	Tracked
05/30 04:29:01.071 PM	1	-1.445006	0.1292513	2.722109	-1.181377	0.1281405	2.939234	-1.503106	-0.0808208	2.661013	-1.130705	-0.1062176	2.981673	-1.374432	-0.281571	2.566861	-1.098082	-0.2571629	2.794938	-1.304439	-0.3423301	2.548489	-1.121407	-0.3149427	2.71237	-1.315195	0.3816562	2.843116	-1.33111	0.2399153	2.837122	-1.326209	0.1622838	2.837607	-1.307137	-0.07439865	2.829944	-1.235216	-0.3943187	2.493916	-1.106261	-0.3674828	2.653838	-1.338037	-0.40786	2.578125	-1.163658	-0.3537166	2.7226	-0.3247395	-0.2465442	0.8462018	-0.3430782	-0.3163002	-0.3763264	0.8241621	0.2812287	Tracked	Tracked
05/30 04:29:01.108 PM	0	0.007925158	-0.1158828	2.984857	0.3052016	-0.1172699	2.916659	-0.05759454	-0.3326325	2.968284	0.402338	-0.3623023	2.859268	-0.1173893	-0.526555	2.890682	0.4183413	-0.642697	2.77951	-0.1442419	-0.5476098	2.873386	0.4062168	-0.7346489	2.76807	0.1422509	0.1225488	2.957196	0.1635633	-0.01527912	2.972983	0.1661436	-0.0856702	2.975169	0.1738913	-0.2989021	2.972762	-0.1509022	-0.5863381	2.853623	0.3869155	-0.8122292	2.757855	-0.1656058	-0.5304704	2.860588	0.3646072	-0.7543125	2.778	-0.5674406	0.06058619	0.6731966	0.4702626	-0.3846644	-0.03153088	0.9187025	0.08381383	Tracked	Tracked
05/30 04:29:01.110 PM	1	-1.449571	0.128211	2.71612	-1.188354	0.1269486	2.936382	-1.50635	-0.07399002	2.653383	-1.136474	-0.1032216	2.971866	-1.378147	-0.2502728	2.564747	-1.118672	-0.2401744	2.74682	-1.303356	-0.3073472	2.559175	-1.149618	-0.3034848	2.681954	-1.321671	0.3821843	2.839169	-1.335911	0.2408403	2.834296	-1.331018	0.163003	2.834684	-1.311937	-0.07430483	2.826709	-1.221643	-0.361852	2.489633	-1.123542	-0.3384722	2.621867	-1.350023	-0.3578381	2.591928	-1.174301	-0.3513465	2.696529	-0.4000319	-0.2272378	0.8017292	-0.3815335	-0.2044134	-0.3223468	0.8880998	0.2560984	Tracked	Tracked
05/30 04:29:01.142 PM	0	0.007723918	-0.1157255	2.98664	0.3040528	-0.1170063	2.916226	-0.06054189	-0.3323584	2.970715	0.404691	-0.3618081	2.856772	-0.131515	-0.5220371	2.891848	0.4177375	-0.6435041	2.781841	-0.1532181	-0.5424041	2.877895	0.4139886	-0.7157872	2.77023	0.1395583	0.1223945	2.959298	0.1631283	-0.01463179	2.974209	0.1655809	-0.08497772	2.976367	0.1728169	-0.2981071	2.973849	-0.1621557	-0.5811149	2.855858	0.3925257	-0.8081223	2.76904	-0.1724258	-0.5265763	2.868563	0.3779009	-0.6990948	2.776722	-0.5498812	0.03747645	0.7123424	0.434505	-0.3556077	-0.0650887	0.9308964	0.05233203	Tracked	Tracked
05/30 04:29:01.145 PM	1	-1.453003	0.1289307	2.711615	-1.193864	0.1259788	2.934144	-1.508495	-0.07034842	2.6479	-1.14266	-0.1011497	2.960526	-1.374037	-0.2388032	2.564975	-1.135852	-0.2245683	2.727025	-1.303461	-0.2898366	2.56875	-1.172712	-0.2676727	2.671571	-1.326975	0.3824875	2.835514	-1.343222	0.241508	2.829478	-1.338011	0.1636276	2.830121	-1.317923	-0.07380331	2.822897	-1.211952	-0.3345234	2.493338	-1.140324	-0.2967344	2.604675	-1.34334	-0.3376074	2.600346	-1.156054	-0.3341435	2.70225	-0.3380255	-0.1501139	0.8236768	-0.4298385	0.04238078	-0.410208	0.8774472	0.2449895	Tracked	Tracked
05/30 04:29:01.185 PM	0	0.006510749	-0.1160633	2.991549	0.3009152	-0.1167787	2.916139	-0.0638741	-0.3365317	2.974404	0.406234	-0.361885	2.854755	-0.1373222	-0.5246206	2.893811	0.4173445	-0.6439288	2.780967	-0.1580453	-0.5419775	2.882877	0.4121637	-0.7146971	2.766548	0.1377581	0.1224291	2.961077	0.1627634	-0.01361563	2.975238	0.1650912	-0.08402704	2.977399	0.1718707	-0.2973834	2.97488	-0.1747793	-0.5751898	2.866034	0.3922705	-0.8041103	2.763392	-0.1735603	-0.5243561	2.874727	0.3814495	-0.7048183	2.765938	-0.5318704	0.06830071	0.7174512	0.444649	-0.3983985	-0.07733007	0.9110197	0.07308687	Tracked	Tracked
05/30 04:29:01.187 PM	1	-1.455599	0.1289925	2.706706	-1.202275	0.1262276	2.929737	-1.511417	-0.06645393	2.639507	-1.148007	-0.09920108	2.952102	-1.366986	-0.2303394	2.564189	-1.13911	-0.2211687	2.717854	-1.297236	-0.2722299	2.577321	-1.177364	-0.2564368	2.65468	-1.333394	0.382498	2.833402	-1.348924	0.2425355	2.827077	-1.343403	0.1645479	2.827881	-1.322362	-0.07318418	2.821133	-1.201593	-0.3071873	2.495757	-1.174031	-0.3183975	2.545917	-1.316551	-0.3245077	2.605412	-1.186016	-0.313801	2.688375	-0.2767322	-0.06831986	0.8231406	-0.4911122	-0.02771323	-0.4469913	0.8453966	0.2910933	Tracked	Inferred
05/30 04:29:01.213 PM	0	0.005872951	-0.1171712	2.994029	0.2992863	-0.1165523	2.916445	-0.0651445	-0.3360946	2.978746	0.4064294	-0.3594564	2.854078	-0.1391315	-0.5243653	2.899228	0.4175668	-0.6416817	2.781077	-0.1549792	-0.5446984	2.889999	0.410842	-0.715705	2.769854	0.1352313	0.1212379	2.963548	0.1621138	-0.0129471	2.977007	0.1642864	-0.08336732	2.979145	0.170516	-0.2968013	2.976529	-0.1697151	-0.5781741	2.874166	0.4003046	-0.8027283	2.755886	-0.1695381	-0.5325183	2.8832	0.3776656	-0.6958197	2.769936	-0.4828124	0.005831035	0.7988611	0.3587185	-0.401427	-0.05049096	0.9117151	0.07129272	Tracked	Tracked
05/30 04:29:01.218 PM	1	-1.460267	0.1300049	2.702479	-1.208294	0.1278391	2.928364	-1.512624	-0.06508559	2.63676	-1.15187	-0.09314328	2.947907	-1.368658	-0.2180923	2.568717	-1.144456	-0.2097379	2.710801	-1.306411	-0.2591146	2.591866	-1.177967	-0.2457213	2.636901	-1.339864	0.3832108	2.830526	-1.353554	0.2415164	2.825032	-1.347793	0.1637385	2.825894	-1.326034	-0.07342794	2.819341	-1.196571	-0.2874731	2.502736	-1.162432	-0.2997358	2.533937	-1.303779	-0.3149964	2.612187	-1.195726	-0.2972457	2.648467	-0.2931699	0.006677947	0.8226873	-0.4870241	-0.07905982	-0.4731373	0.8345304	0.2710161	Tracked	Inferred
05/30 04:29:01.261 PM	0	0.004514891	-0.1188607	2.998337	0.297066	-0.1165595	2.916737	-0.06608156	-0.3389545	2.983383	0.4060572	-0.3591366	2.854038	-0.1398001	-0.5279279	2.905577	0.4150121	-0.6412592	2.780154	-0.1463176	-0.5492575	2.898478	0.4011205	-0.7349309	2.772505	0.133157	0.1214677	2.965621	0.1604573	-0.01184528	2.9792	0.1623863	-0.08227298	2.981378	0.1677589	-0.2957983	2.978837	-0.1591298	-0.5807299	2.884664	0.3922165	-0.8069804	2.75425	-0.1641855	-0.5401644	2.892667	0.366849	-0.7343811	2.786308	-0.4949272	-0.06166755	0.8430298	0.2013579	-0.3335341	-0.01351056	0.9390103	0.08265751	Tracked	Tracked
05/30 04:29:01.264 PM	1	-1.463738	0.1292786	2.696836	-1.213993	0.1285338	2.925363	-1.514375	-0.06530324	2.633543	-1.156555	-0.08943887	2.94226	-1.362832	-0.2110283	2.567664	-1.179178	-0.1754821	2.693336	-1.289978	-0.230092	2.555646	-1.19273	-0.2445894	2.540287	-1.346599	0.3844623	2.828293	-1.358377	0.2426589	2.821465	-1.352397	0.1647342	2.822664	-1.329937	-0.07282048	2.817053	-1.199165	-0.2800786	2.52103	-1.18456	-0.2621811	2.498269	-1.298734	-0.2519737	2.581667	-1.14393	-0.2748425	2.5075	-0.263132	-0.2950929	0.7454885	-0.5365899	0.487812	-0.468117	0.6834746	-0.2752607	Tracked	Tracked
05/30 04:29:01.288 PM	0	0.003123821	-0.1185036	3.00129	0.2955689	-0.1162404	2.916588	-0.06445158	-0.3389752	2.988246	0.4043692	-0.3590076	2.85361	-0.1337164	-0.5308124	2.913958	0.4097257	-0.6418565	2.782574	-0.1344466	-0.555477	2.908482	0.3898731	-0.7368443	2.776867	0.1313526	0.1212933	2.966761	0.1596495	-0.01140508	2.980384	0.1615371	-0.08181919	2.982592	0.1667962	-0.2953419	2.98009	-0.1449798	-0.5885627	2.889796	0.3798322	-0.8120396	2.765385	-0.1506799	-0.5460351	2.89953	0.3559228	-0.7163749	2.7812	-0.537416	-0.08382703	0.8361183	0.07115578	-0.397056	0.01394812	0.9115521	0.1059466	Tracked	Tracked
05/30 04:29:01.289 PM	1	-1.465944	0.1287299	2.692546	-1.21963	0.1306498	2.921905	-1.515891	-0.06388153	2.628911	-1.15901	-0.09017766	2.930519	-1.362069	-0.2059096	2.567522	-1.177639	-0.1789759	2.682222	-1.296929	-0.2176744	2.562582	-1.187619	-0.2335596	2.538269	-1.351742	0.3852659	2.826735	-1.362099	0.2419683	2.817249	-1.35588	0.1642415	2.818954	-1.332692	-0.07282353	2.814708	-1.203402	-0.260152	2.515525	-1.185482	-0.250876	2.498714	-1.289903	-0.244122	2.585333	-1.134114	-0.2630864	2.515667	-0.2019062	-0.2150929	0.7401718	-0.6042472	0.4843947	-0.4815024	0.6650286	-0.302083	Tracked	Inferred
05/30 04:29:01.331 PM	0	0.001980929	-0.118853	3.004602	0.292938	-0.1161188	2.917332	-0.05959625	-0.339326	2.997377	0.3970095	-0.3580215	2.855161	-0.1218626	-0.5353122	2.928836	0.3979297	-0.6414674	2.786646	-0.1207205	-0.5614985	2.926175	0.3771075	-0.7388454	2.783185	0.128629	0.1211984	2.969635	0.1585269	-0.01131334	2.981844	0.1605016	-0.08175354	2.984017	0.1660082	-0.29537	2.981385	-0.1284733	-0.5977165	2.90246	0.3791349	-0.8111609	2.766382	-0.1392148	-0.5486448	2.925357	0.3316862	-0.7337807	2.76205	-0.4623604	-0.05487229	0.8849827	0.004176438	-0.6340992	0.05356144	0.7658786	0.09208305	Tracked	Tracked
05/30 04:29:01.333 PM	1	-1.468231	0.1285426	2.690075	-1.224393	0.132398	2.919966	-1.515729	-0.06336015	2.626038	-1.160169	-0.08857305	2.927884	-1.359333	-0.2021943	2.566842	-1.178392	-0.1777596	2.679708	-1.29137	-0.2122929	2.557608	-1.191134	-0.2254626	2.540583	-1.356004	0.386031	2.825162	-1.36687	0.2429148	2.814435	-1.360272	0.1651284	2.816437	-1.335938	-0.07209284	2.813097	-1.194259	-0.2559964	2.508371	-1.180619	-0.2477717	2.494054	-1.220871	-0.2466668	2.518	-1.140181	-0.2563569	2.538375	-0.4159167	-0.4294111	0.6323335	-0.4927208	0.4275778	-0.5207117	0.6919122	-0.2594109	Tracked	Inferred
05/30 04:29:01.367 PM	0	-0.000221907	-0.1194999	3.008549	0.2892847	-0.1173553	2.91858	-0.051589	-0.3539506	3.010909	0.3639307	-0.36768	2.869007	-0.07717926	-0.562843	2.964454	0.3508729	-0.6412165	2.799109	-0.08344012	-0.5810493	2.949324	0.3438078	-0.7295124	2.801553	0.1258229	0.1212982	2.97155	0.1550286	-0.01198715	2.98492	0.1576757	-0.08243386	2.986872	0.1647682	-0.2960795	2.98367	-0.0900321	-0.6149128	2.935658	0.3479163	-0.818534	2.798772	-0.1048751	-0.5734321	2.944546	0.3038834	-0.7262332	2.802762	-0.4469469	-0.2249657	0.8197596	0.2786093	-0.45942	0.03060232	0.8872152	0.02908642	Tracked	Tracked
05/30 04:29:01.368 PM	1	-1.470918	0.1277941	2.686018	-1.230724	0.1356844	2.915994	-1.517284	-0.06431736	2.622318	-1.164376	-0.09104262	2.916149	-1.358234	-0.1983976	2.565249	-1.181742	-0.1819219	2.668555	-1.293369	-0.2019596	2.555825	-1.194289	-0.2198731	2.537855	-1.364556	0.3867626	2.820506	-1.370621	0.2429691	2.81071	-1.363916	0.16529	2.812907	-1.339157	-0.07162283	2.810256	-1.19775	-0.2485096	2.50136	-1.18417	-0.248194	2.491477	-1.298869	-0.2162996	2.559	-1.144253	-0.2503861	2.5142	0.5088215	0.5474423	-0.5179117	0.416143	0.4593409	-0.5225651	0.654097	-0.2967974	Tracked	Inferred
05/30 04:29:01.403 PM	0	-0.003712581	-0.1229891	3.012465	0.2867803	-0.1189297	2.920439	-0.04490764	-0.3604569	3.018172	0.3493936	-0.3683027	2.875834	-0.06843397	-0.568867	2.967736	0.3423768	-0.6341744	2.804429	-0.05927748	-0.5896091	2.965273	0.3327343	-0.7275811	2.808699	0.1222022	0.119613	2.974869	0.1525217	-0.01239048	2.987263	0.1550153	-0.08303443	2.989327	0.1618109	-0.2973452	2.986366	-0.07045051	-0.6186109	2.951959	0.3352495	-0.8220447	2.801292	-0.08639858	-0.586956	2.956293	0.2953645	-0.7104238	2.815053	-0.6032597	-0.1702983	0.7686468	-0.1275077	-0.38501	0.04079682	0.9212008	0.03862612	Tracked	Tracked
05/30 04:29:01.405 PM	1	-1.472795	0.1274755	2.683888	-1.233229	0.1361178	2.914571	-1.519329	-0.06504685	2.61838	-1.165977	-0.08811903	2.915157	-1.35153	-0.1949561	2.562958	-1.184958	-0.1813602	2.668631	-1.273323	-0.2091466	2.545703	-1.198683	-0.2191999	2.54054	-1.368927	0.3863834	2.817623	-1.375058	0.2435241	2.806646	-1.368244	0.1657526	2.80918	-1.343104	-0.07138908	2.807537	-1.182306	-0.2449885	2.508121	-1.19281	-0.2315971	2.49348	-1.272445	-0.2230791	2.557667	-1.141625	-0.2426321	2.520625	-0.2690337	-0.3498626	0.7175341	-0.5388523	0.4751159	-0.5174443	0.6443427	-0.3022231	Tracked	Tracked
05/30 04:29:01.444 PM	0	-0.007508489	-0.1247034	3.01703	0.2834337	-0.1219078	2.923413	-0.0400415	-0.3729856	3.023328	0.3292798	-0.3660179	2.890585	-0.05798354	-0.5815498	2.971031	0.3195382	-0.616964	2.813981	-0.03339785	-0.6055499	2.97175	0.3043654	-0.6879103	2.821939	0.1193339	0.1179925	2.977461	0.1505866	-0.01292806	2.989994	0.1525982	-0.08369741	2.992142	0.1577355	-0.298471	2.989414	0.005860653	-0.6592413	2.931423	0.3046679	-0.7821859	2.820471	-0.06686187	-0.6140518	2.97175	0.2620166	-0.6572095	2.8372	-0.4849152	-0.1946103	0.7836115	-0.3360608	-0.3724339	0.09015632	0.9205005	0.0764438	Inferred	Tracked
05/30 04:29:01.445 PM	1	-1.475708	0.1259871	2.679786	-1.236548	0.1381536	2.912008	-1.520677	-0.06606487	2.616225	-1.166463	-0.08688939	2.913877	-1.349627	-0.1941539	2.562439	-1.185245	-0.1814064	2.667845	-1.265756	-0.2068346	2.549031	-1.202431	-0.2178495	2.542708	-1.372741	0.3864806	2.815201	-1.378941	0.2441652	2.803608	-1.371798	0.1663571	2.806419	-1.345702	-0.07088998	2.805615	-1.181695	-0.238527	2.503648	-1.19026	-0.2368641	2.485765	-1.219742	-0.1880541	2.5548	-1.14509	-0.2399619	2.537875	0.2742133	0.1372817	0.7061428	-0.6382188	0.41621	-0.551016	0.6821836	-0.2403667	Tracked	Tracked
05/30 04:29:01.477 PM	0	-0.009263683	-0.1250968	3.01965	0.2795866	-0.1248453	2.926093	-0.03634318	-0.3661773	3.02971	0.317436	-0.3655217	2.896794	-0.04589891	-0.5761797	2.982099	0.3061668	-0.6088441	2.819526	-0.02700556	-0.6053352	2.974386	0.2896449	-0.6720815	2.825768	0.1169822	0.1178689	2.980626	0.1477332	-0.0149429	2.992921	0.1492229	-0.08577283	2.995174	0.1527942	-0.3006679	2.992696	0.004976221	-0.66173	2.944496	0.3108557	-0.7675401	2.819551	-0.05888113	-0.6096667	2.976846	0.2510717	-0.6642468	2.832	-0.4027078	-0.2205032	0.8645555	-0.2043248	-0.3591172	0.09074485	0.9233664	0.1009685	Tracked	Inferred
05/30 04:29:01.481 PM	1	-1.476089	0.1258695	2.679394	-1.237761	0.1391011	2.911288	-1.522068	-0.0671879	2.61599	-1.166689	-0.08631191	2.913927	-1.349396	-0.1938127	2.562247	-1.185346	-0.1813447	2.668096	-1.260043	-0.2091253	2.54425	-1.209571	-0.2155244	2.550888	-1.375776	0.386739	2.813426	-1.380352	0.244362	2.801756	-1.373175	0.1665781	2.80466	-1.346927	-0.07060535	2.804193	-1.17928	-0.2441812	2.509406	-1.201164	-0.2281499	2.488432	-1.218381	-0.197286	2.549	-1.14791	-0.2413229	2.517667	0.2498595	0.086722	0.7213938	-0.6400316	-0.453111	0.5547608	-0.6572607	0.2343913	Tracked	Tracked
05/30 04:29:01.517 PM	0	-0.01104556	-0.125659	3.022048	0.2770404	-0.1263209	2.929455	-0.03705623	-0.3677822	3.033823	0.3081569	-0.3648627	2.901206	-0.0466866	-0.5773047	2.983569	0.2647004	-0.6061459	2.83733	-0.0301752	-0.6043596	2.972954	0.2555405	-0.6751872	2.845249	0.1150087	0.1164674	2.983719	0.1443682	-0.01711926	2.996398	0.1454795	-0.08776569	2.99857	0.1480035	-0.3020772	2.995848	0.003257907	-0.6595646	2.938624	0.2454797	-0.772896	2.844614	-0.05551564	-0.6099522	2.970733	0.1996842	-0.6459644	2.837893	-0.3708782	-0.2549717	0.8758731	-0.1740259	-0.6163353	0.08512378	0.7826967	0.01644888	Tracked	Inferred
