timestamp	personID	ShoulderLeft.X	ShoulderLeft.Y	ShoulderLeft.Z	ShoulderRight.X	ShoulderRight.Y	ShoulderRight.Z	ElbowLeft.X	ElbowLeft.Y	ElbowLeft.Z	ElbowRight.X	ElbowRight.Y	ElbowRight.Z	WristLeft.X	WristLeft.Y	WristLeft.Z	WristRight.X	WristRight.Y	WristRight.Z	HandLeft.X	HandLeft.Y	HandLeft.Z	HandRight.X	HandRight.Y	HandRight.Z	Head.X	Head.Y	Head.Z	Neck.X	Neck.Y	Neck.Z	SpineShoulder.X	SpineShoulder.Y	SpineShoulder.Z	SpineMid.X	SpineMid.Y	SpineMid.Z	HandTipLeft.X	HandTipLeft.Y	HandTipLeft.Z	HandTipRight.X	HandTipRight.Y	HandTipRight.Z	ThumbLeft.X	ThumbLeft.Y	ThumbLeft.Z	ThumbRight.X	ThumbRight.Y	ThumbRight.Z	HandLeftOri.X	HandLeftOri.Y	HandLeftOri.Z	HandLeftOri.W	HandRightOri.X	HandRightOri.Y	HandRightOri.Z	HandRightOri.W	HandLeftStatus	HandRightStatus
05/30 04:54:26.489 PM	1	-1.374499	0.5905449	2.391389	-1.026643	0.6023965	2.43234	-1.434346	0.3235764	2.359224	-0.9450761	0.379786	2.399983	-1.182806	0.394942	2.224496	-1.143098	0.4182651	2.201456	-1.192306	0.4071609	2.184971	-1.213095	0.4125698	2.160944	-1.202668	0.8502927	2.406801	-1.200384	0.7056852	2.422661	-1.201832	0.6250368	2.423664	-1.201337	0.3767303	2.418013	-1.186277	0.4314588	2.150884	-1.243569	0.4011836	2.109045	-1.147906	0.3920407	2.201382	-1.2018	0.4518187	2.144348	0.529755	-0.5255886	0.2746425	-0.6063726	0.6566634	-0.3792174	-0.3223612	-0.5666308	Tracked	Tracked
05/30 04:54:26.491 PM	5	0.1903342	-0.08254865	2.695793	0.445001	-0.0901214	2.688871	0.160075	-0.1979582	2.591057	0.4938595	-0.2197932	2.596874	0.2730319	-0.26076	2.531423	0.3179774	-0.212444	2.586318	0.3159172	-0.2552244	2.538037	0.261467	-0.2025736	2.577717	0.3144871	0.06987	2.687575	0.3146104	-0.03013295	2.713444	0.3150444	-0.06086917	2.705383	0.3158453	-0.1534934	2.673994	0.3508411	-0.2570108	2.538283	0.1984967	-0.1804151	2.576526	0.3046893	-0.2821228	2.504667	0.2554015	-0.2450758	2.511333	0.5921223	0.6138032	-0.2934589	0.4318781	-0.5791234	0.7302568	-0.2820226	-0.2276058	Inferred	Inferred
05/30 04:54:26.523 PM	1	-1.374422	0.5904202	2.391362	-1.026369	0.6023069	2.431271	-1.442755	0.3218862	2.37202	-0.9444342	0.3801563	2.400015	-1.191357	0.3879226	2.234139	-1.155394	0.4048225	2.203411	-1.197499	0.4039399	2.191363	-1.222192	0.4092003	2.16469	-1.2029	0.8505384	2.406401	-1.200287	0.7060083	2.421996	-1.201717	0.6253141	2.422998	-1.201224	0.3768614	2.417303	-1.21357	0.4227162	2.133985	-1.253032	0.4062002	2.112863	-1.144586	0.4051856	2.193769	-1.205831	0.4514614	2.156714	-0.5044987	0.4839764	-0.2677931	0.6629742	-0.5991719	0.3704403	0.3356918	0.6253624	Tracked	Tracked
05/30 04:54:26.527 PM	5	0.1926206	-0.08313067	2.695168	0.4452708	-0.09092996	2.688812	0.1609486	-0.1975099	2.590827	0.494661	-0.2204815	2.598386	0.2402914	-0.277716	2.521105	0.3186928	-0.2128424	2.586924	0.2851001	-0.2613416	2.529223	0.263657	-0.2020272	2.57867	0.3156613	0.06966921	2.687948	0.3168564	-0.02986911	2.71415	0.3172074	-0.0607342	2.705992	0.3177086	-0.153806	2.674345	0.3457246	-0.2833782	2.526577	0.198273	-0.1818452	2.570178	0.2809237	-0.2834445	2.495857	0.2619333	-0.2443941	2.512776	0.5006138	0.6287844	-0.2832029	0.5232707	-0.5686438	0.7334484	-0.2850605	-0.2396625	Inferred	Inferred
05/30 04:54:26.567 PM	1	-1.374465	0.5901975	2.391466	-1.02617	0.602242	2.430497	-1.443987	0.3219704	2.372332	-0.9441269	0.3802577	2.39987	-1.203429	0.3948066	2.21898	-1.098013	0.3993928	2.250664	-1.204911	0.4026461	2.185782	-1.151722	0.4044595	2.228576	-1.203672	0.8510984	2.405704	-1.199894	0.7062077	2.421003	-1.201401	0.6254596	2.422138	-1.201138	0.3768679	2.41676	-1.184839	0.4266993	2.164354	-1.193081	0.414071	2.170941	-1.16278	0.3808984	2.202231	-1.156627	0.4408917	2.20675	-0.4975961	0.4961876	-0.3709417	0.607123	-0.5215101	0.3479431	0.4296158	0.6499178	Tracked	Inferred
05/30 04:54:26.573 PM	5	0.1981683	-0.08600864	2.693048	0.4448059	-0.09234517	2.689539	0.1621962	-0.1968489	2.590974	0.4953409	-0.2207326	2.600655	0.2699306	-0.2607056	2.529623	0.3193705	-0.21302	2.588297	0.3136681	-0.2541701	2.53881	0.2635965	-0.2000038	2.5792	0.3168558	0.06940388	2.688507	0.3192578	-0.03006143	2.714789	0.3195254	-0.06098678	2.706561	0.3197176	-0.1543111	2.674709	0.3486004	-0.2581368	2.542094	0.1980553	-0.1764904	2.570757	0.296404	-0.2805052	2.505576	0.2582234	-0.2429859	2.510901	0.5822911	0.5884671	-0.2976403	0.4754512	-0.5603255	0.7498268	-0.2716778	-0.223576	Inferred	Inferred
05/30 04:54:26.597 PM	1	-1.37499	0.5902591	2.391058	-1.025967	0.6021017	2.429405	-1.446221	0.3174827	2.379203	-0.9439018	0.3802486	2.399895	-1.21034	0.3929444	2.219838	-1.077419	0.3628041	2.229755	-1.206777	0.4046049	2.185019	-1.148158	0.3783334	2.245944	-1.204484	0.8509548	2.404574	-1.199948	0.7062184	2.42071	-1.201447	0.6254573	2.421782	-1.201198	0.3767926	2.416155	-1.201625	0.4223993	2.143414	-1.17172	0.3983376	2.188841	-1.159023	0.4455079	2.226572	-1.157138	0.4308397	2.1744	-0.5120332	0.3174872	-0.2824657	0.7464831	-0.5185761	0.7232311	0.355598	0.2855967	Tracked	Inferred
05/30 04:54:26.599 PM	5	0.200118	-0.08734684	2.691177	0.4449248	-0.09247023	2.690105	0.1625178	-0.1962048	2.590564	0.4959019	-0.2209786	2.602091	0.2705477	-0.2592594	2.529627	0.3199637	-0.2132176	2.589275	0.3137849	-0.2524532	2.538447	0.2644106	-0.1995906	2.578413	0.3174096	0.06942564	2.688771	0.3203297	-0.02998683	2.715123	0.3206786	-0.06094642	2.706829	0.3211162	-0.1544471	2.67475	0.3480677	-0.2577282	2.538197	0.1983798	-0.1749431	2.571497	0.3227521	-0.2786649	2.514625	0.2616501	-0.2428674	2.510723	0.574803	0.5855173	-0.3055868	0.4831022	-0.5498344	0.7541125	-0.2840003	-0.2198639	Inferred	Inferred
05/30 04:54:26.639 PM	1	-1.375107	0.5896534	2.391039	-1.025685	0.6021283	2.428591	-1.44684	0.3172185	2.378904	-0.9438545	0.380276	2.399635	-1.211297	0.3931276	2.21925	-1.081401	0.3661438	2.232769	-1.20525	0.401709	2.183641	-1.132377	0.3899381	2.232765	-1.205174	0.8509227	2.403932	-1.199922	0.7061556	2.420456	-1.201401	0.6254101	2.421482	-1.201113	0.3768009	2.415692	-1.183223	0.4252397	2.162115	-1.168355	0.3905087	2.189785	-1.160416	0.3840844	2.197	-1.099875	0.3991763	2.221563	-0.4209929	0.4786721	-0.455179	0.6216512	-0.264442	0.4152083	0.4675332	0.7342242	Tracked	Inferred
05/30 04:54:26.646 PM	5	0.2014169	-0.08774492	2.690101	0.4443182	-0.09380443	2.690567	0.1625362	-0.1957968	2.590486	0.4966536	-0.2205986	2.604468	0.2715014	-0.2580103	2.529278	0.3207243	-0.2128784	2.591234	0.314483	-0.2536946	2.537137	0.265368	-0.1973013	2.579362	0.3180251	0.06958596	2.689152	0.3213341	-0.03007955	2.715108	0.3216765	-0.0610706	2.706774	0.3220646	-0.1547067	2.674574	0.3495589	-0.2614163	2.541415	0.1982568	-0.1713366	2.569191	0.335683	-0.2839481	2.511333	0.2670083	-0.240098	2.508125	0.5884466	0.5746417	-0.3233958	0.4679026	-0.5391483	0.7679935	-0.276908	-0.2069471	Inferred	Inferred
05/30 04:54:26.672 PM	1	-1.375308	0.5891466	2.391023	-1.025404	0.6020806	2.427477	-1.447868	0.3178658	2.3776	-0.9438442	0.3803937	2.399068	-1.226583	0.391678	2.197347	-1.080688	0.3661834	2.231574	-1.216035	0.3956744	2.171474	-1.131057	0.392691	2.227714	-1.205563	0.8512198	2.403458	-1.200239	0.706297	2.419835	-1.201645	0.6255457	2.420854	-1.201197	0.3769116	2.415013	-1.18405	0.4149566	2.160126	-1.16275	0.3921603	2.186236	-1.166478	0.3843302	2.184652	-1.097674	0.4007815	2.21893	-0.3746275	0.410841	-0.5374569	0.6340377	-0.276611	0.4009309	0.4372248	0.756026	Tracked	Inferred
05/30 04:54:26.674 PM	5	0.2021338	-0.08773932	2.689764	0.4469452	-0.09221693	2.694266	0.1626329	-0.1953872	2.59042	0.4971083	-0.220609	2.607445	0.2715212	-0.2580713	2.529212	0.3211876	-0.2128796	2.593944	0.3142314	-0.2527248	2.536939	0.2655706	-0.1975434	2.577484	0.3186159	0.06964391	2.689671	0.3220104	-0.03024613	2.715343	0.3224211	-0.06122116	2.707014	0.322999	-0.1548319	2.674823	0.3501197	-0.2605693	2.542539	0.1982344	-0.1713134	2.568921	0.2959676	-0.277672	2.507059	0.2579714	-0.2351575	2.509294	0.5816931	0.583425	-0.3170241	0.469834	-0.5300515	0.7714419	-0.3020472	-0.1808043	Inferred	Inferred
05/30 04:54:26.696 PM	1	-1.375286	0.5887258	2.390822	-1.024958	0.6017514	2.426571	-1.44773	0.3178813	2.376662	-0.9437678	0.3804588	2.398176	-1.221333	0.391503	2.202927	-1.155165	0.4241413	2.205817	-1.213266	0.393067	2.17289	-1.208391	0.4053559	2.162503	-1.206138	0.8511577	2.402873	-1.200179	0.7063977	2.419399	-1.201566	0.6256207	2.420401	-1.20109	0.3768898	2.414513	-1.193049	0.4143149	2.147667	-1.253996	0.3903666	2.115036	-1.15519	0.3883112	2.179955	-1.184256	0.4553607	2.1677	-0.4217186	0.4384647	-0.5450141	0.5769418	0.7329958	-0.2855811	-0.3077893	-0.535188	Tracked	Tracked
05/30 04:54:26.701 PM	5	0.203973	-0.08874258	2.68835	0.4478381	-0.09184366	2.69586	0.1626932	-0.1949319	2.590148	0.4975602	-0.2204984	2.609182	0.2718911	-0.2575033	2.529034	0.3216425	-0.2127681	2.595569	0.3143483	-0.2533946	2.536924	0.2657516	-0.1948176	2.580948	0.3189984	0.06975295	2.69019	0.322152	-0.03032837	2.715644	0.3225762	-0.06130255	2.707275	0.3231849	-0.154931	2.674989	0.349436	-0.2609248	2.541121	0.1980031	-0.1694908	2.569996	0.2914362	-0.2779275	2.507417	0.2683737	-0.2338643	2.509931	0.5869625	0.5685261	-0.3288117	0.47343	-0.5228031	0.7829628	-0.2798523	-0.1879597	Inferred	Inferred
05/30 04:54:26.723 PM	1	-1.375408	0.5877643	2.390248	-1.02506	0.6020538	2.425936	-1.447403	0.3183377	2.37883	-0.9439102	0.3807144	2.397807	-1.220421	0.3915745	2.20571	-1.154134	0.4225768	2.203615	-1.209434	0.3928466	2.170588	-1.214788	0.401453	2.15395	-1.206458	0.8512437	2.402782	-1.200278	0.7065694	2.419242	-1.20162	0.6257871	2.42023	-1.201027	0.3770576	2.414273	-1.171755	0.4222053	2.152027	-1.251261	0.3914028	2.109183	-1.14891	0.3877383	2.179769	-1.190229	0.4254698	2.119965	-0.4563789	0.3765043	-0.5238737	0.6127962	0.7892331	-0.42669	-0.08485436	-0.4334126	Tracked	Tracked
05/30 04:54:26.727 PM	5	0.2042408	-0.0885974	2.688432	0.4484377	-0.09173159	2.698178	0.1626054	-0.1945798	2.589933	0.4987195	-0.220951	2.6129	0.2718048	-0.2575899	2.528792	0.3228052	-0.2132045	2.599184	0.3144452	-0.2531096	2.537596	0.2662095	-0.1931558	2.582652	0.3192502	0.06990734	2.690865	0.3225689	-0.03019084	2.716312	0.3229846	-0.06117683	2.707874	0.3235424	-0.1548612	2.675393	0.3491026	-0.2602896	2.539375	0.1982033	-0.1696606	2.572598	0.2966664	-0.2781496	2.507644	0.2678858	-0.2290703	2.510111	0.595266	0.5771704	-0.3073713	0.4669642	-0.5119643	0.7947482	-0.2773564	-0.1712931	Inferred	Inferred
05/30 04:54:26.757 PM	1	-1.375172	0.5877284	2.390156	-1.025103	0.6020395	2.425781	-1.443624	0.3235222	2.363416	-0.9440047	0.380595	2.397206	-1.211406	0.3954237	2.196936	-1.148099	0.4171502	2.201514	-1.20388	0.3922206	2.170366	-1.207368	0.4027362	2.148386	-1.206962	0.851351	2.402456	-1.20002	0.7066466	2.418855	-1.201384	0.6258422	2.419846	-1.20088	0.3770388	2.413913	-1.171675	0.4195197	2.13749	-1.250372	0.3895587	2.105352	-1.149535	0.3860611	2.1754	-1.183378	0.4285985	2.110765	0.4185504	-0.4283788	0.6184043	-0.5088058	0.7667981	-0.4582333	-0.03342601	-0.4482473	Tracked	Tracked
05/30 04:54:26.759 PM	5	0.1985323	-0.08679706	2.689405	0.4391606	-0.0964561	2.692754	0.1610938	-0.1899242	2.592435	0.4986342	-0.2211474	2.613565	0.2708391	-0.2562005	2.529314	0.3227218	-0.2133974	2.599841	0.3138816	-0.2522185	2.539467	0.266444	-0.1939667	2.584938	0.3184859	0.07005648	2.691112	0.3185094	-0.03046863	2.716227	0.3188875	-0.06144646	2.707728	0.3192622	-0.1551634	2.67505	0.3487603	-0.2585838	2.542426	0.1981946	-0.1703728	2.575138	0.2978372	-0.2781688	2.510134	0.2647694	-0.2328809	2.511206	0.5980705	0.5584419	-0.3122057	0.4826821	-0.5200245	0.7925982	-0.266981	-0.1734463	Inferred	Inferred
05/30 04:54:26.794 PM	1	-1.375136	0.5877616	2.390181	-1.025029	0.6020548	2.425632	-1.439433	0.3226494	2.354486	-0.9439957	0.3806482	2.397175	-1.205452	0.3973178	2.191865	-1.146684	0.4159184	2.199582	-1.202163	0.3947872	2.168283	-1.206342	0.4044984	2.146787	-1.207141	0.8512998	2.402155	-1.199986	0.7064515	2.418546	-1.201339	0.625671	2.419553	-1.200829	0.3769249	2.413673	-1.174933	0.4260975	2.131428	-1.249835	0.3944335	2.107559	-1.147822	0.3940011	2.174304	-1.177868	0.4279105	2.11275	-0.5656875	0.3595311	-0.4825356	0.5638213	0.755151	-0.4750437	-0.02641499	-0.4509798	Tracked	Tracked
05/30 04:54:26.801 PM	5	0.1958185	-0.08625802	2.689816	0.4362212	-0.09720776	2.691762	0.1610249	-0.1898575	2.592249	0.4985777	-0.2210749	2.614516	0.2365294	-0.2712487	2.519262	0.3226687	-0.2133242	2.600786	0.2783631	-0.2556792	2.527802	0.2664567	-0.1927357	2.585477	0.3178904	0.0699621	2.691312	0.3154737	-0.03060642	2.716393	0.3162799	-0.06156385	2.70787	0.3177387	-0.1552513	2.675122	0.3157137	-0.2610908	2.526359	0.198665	-0.1681672	2.573523	0.2788622	-0.28184	2.4996	0.2707571	-0.2289217	2.512606	0.5025331	0.6247495	-0.275984	0.5300769	-0.5081803	0.7951759	-0.2741399	-0.1851902	Inferred	Inferred
05/30 04:54:26.824 PM	1	-1.374982	0.5877617	2.389938	-1.025018	0.6020671	2.425513	-1.443741	0.3340141	2.348233	-0.9440216	0.3805749	2.396714	-1.202927	0.3985849	2.191377	-1.144759	0.4153491	2.199482	-1.204935	0.3974678	2.167279	-1.205678	0.4067857	2.151577	-1.207343	0.851357	2.401881	-1.200029	0.7065142	2.418317	-1.201352	0.6257427	2.419293	-1.200746	0.3770219	2.413306	-1.175607	0.4237047	2.142557	-1.243428	0.3949319	2.100118	-1.163607	0.3843903	2.186615	-1.170892	0.4332197	2.1251	0.5957662	-0.4374258	0.4100437	-0.5344021	0.7421302	-0.4867613	-0.06447921	-0.456233	Tracked	Tracked
05/30 04:54:26.827 PM	5	0.1961623	-0.08647533	2.689953	0.4400747	-0.09248848	2.698962	0.1601214	-0.1882579	2.592903	0.4983452	-0.2204078	2.615924	0.2716866	-0.251728	2.527572	0.322438	-0.2126575	2.602187	0.3146178	-0.2538161	2.54059	0.267202	-0.1887841	2.590509	0.3174511	0.0705675	2.692247	0.3157947	-0.03047937	2.71663	0.316728	-0.0614006	2.708155	0.3187468	-0.154959	2.675578	0.3498681	-0.2592468	2.546297	0.1980665	-0.1721305	2.580595	0.2977896	-0.2788913	2.50929	0.2722641	-0.2288489	2.513219	0.6489773	0.50432	-0.3194937	0.4716073	-0.4956907	0.8077738	-0.2440389	-0.2055171	Inferred	Inferred
05/30 04:54:26.846 PM	1	-1.374882	0.5871841	2.389596	-1.024953	0.6021068	2.425388	-1.442427	0.3327727	2.347411	-0.9439464	0.38083	2.396281	-1.201333	0.3982806	2.191412	-1.143427	0.4141625	2.198625	-1.204003	0.3960166	2.167642	-1.205333	0.4061197	2.150483	-1.207531	0.8515151	2.401627	-1.200158	0.7067065	2.418061	-1.201448	0.6259345	2.419007	-1.200753	0.377212	2.412911	-1.167233	0.4203784	2.143727	-1.24789	0.3966344	2.106383	-1.16636	0.3802326	2.194375	-1.187691	0.4482749	2.144	0.6175153	-0.4308629	0.4071729	-0.5169547	0.6846499	-0.3289289	-0.2868206	-0.5837759	Tracked	Tracked
05/30 04:54:26.848 PM	5	0.1935104	-0.08587007	2.690493	0.4380505	-0.09254414	2.697344	0.1594491	-0.1889864	2.592435	0.4970635	-0.220516	2.61501	0.2729601	-0.2547908	2.528103	0.3211591	-0.2127648	2.601255	0.3159245	-0.253852	2.540866	0.2652047	-0.1909582	2.588816	0.316202	0.07088786	2.692669	0.3126965	-0.03060873	2.716491	0.313966	-0.061491	2.708063	0.3168864	-0.1549777	2.675587	0.3517432	-0.2577095	2.544826	0.198074	-0.1735743	2.58362	0.2952772	-0.2786961	2.510999	0.2634154	-0.2254308	2.511884	0.6222098	0.5160285	-0.3199748	0.4941514	-0.5144642	0.8038716	-0.2398767	-0.1776965	Inferred	Inferred
05/30 04:54:26.885 PM	1	-1.374689	0.5873277	2.38955	-1.024947	0.6020408	2.425278	-1.441413	0.3324254	2.347925	-0.9440106	0.3808338	2.395974	-1.202169	0.3981637	2.189128	-1.143341	0.4140097	2.198651	-1.203107	0.3965714	2.168103	-1.205499	0.4054318	2.151511	-1.207788	0.8515972	2.401391	-1.200107	0.7066743	2.417599	-1.201418	0.6258922	2.418596	-1.200791	0.3771395	2.412641	-1.178078	0.4225407	2.140306	-1.244312	0.3936742	2.10066	-1.152309	0.3887363	2.177709	-1.186038	0.4471667	2.1445	0.5950924	-0.4214635	0.4284698	-0.5335235	0.6899657	-0.3408135	-0.2803501	-0.5737572	Tracked	Tracked
05/30 04:54:26.892 PM	5	0.1917882	-0.08538529	2.691186	0.4339215	-0.09390285	2.694256	0.1582949	-0.1902686	2.5919	0.4956893	-0.2200245	2.614593	0.2369527	-0.2714073	2.522479	0.319791	-0.2122697	2.600838	0.2810043	-0.257286	2.531189	0.2649899	-0.1905675	2.593368	0.3147775	0.07129928	2.693199	0.3115216	-0.03053372	2.716392	0.3124118	-0.0614652	2.708006	0.3138991	-0.1552126	2.675744	0.33047	-0.288959	2.515087	0.1980821	-0.1743418	2.5855	0.2551553	-0.2804518	2.499091	0.2649615	-0.2307023	2.512634	0.5158479	0.613049	-0.2896652	0.5236085	-0.5185618	0.797167	-0.2201283	-0.2171684	Inferred	Inferred
