timestamp	personID	ShoulderLeft.X	ShoulderLeft.Y	ShoulderLeft.Z	ShoulderRight.X	ShoulderRight.Y	ShoulderRight.Z	ElbowLeft.X	ElbowLeft.Y	ElbowLeft.Z	ElbowRight.X	ElbowRight.Y	ElbowRight.Z	WristLeft.X	WristLeft.Y	WristLeft.Z	WristRight.X	WristRight.Y	WristRight.Z	HandLeft.X	HandLeft.Y	HandLeft.Z	HandRight.X	HandRight.Y	HandRight.Z	Head.X	Head.Y	Head.Z	Neck.X	Neck.Y	Neck.Z	SpineShoulder.X	SpineShoulder.Y	SpineShoulder.Z	SpineMid.X	SpineMid.Y	SpineMid.Z	HandTipLeft.X	HandTipLeft.Y	HandTipLeft.Z	HandTipRight.X	HandTipRight.Y	HandTipRight.Z	ThumbLeft.X	ThumbLeft.Y	ThumbLeft.Z	ThumbRight.X	ThumbRight.Y	ThumbRight.Z	HandLeftOri.X	HandLeftOri.Y	HandLeftOri.Z	HandLeftOri.W	HandRightOri.X	HandRightOri.Y	HandRightOri.Z	HandRightOri.W	HandLeftStatus	HandRightStatus
05/30 03:48:31.665 PM	3	0.3867739	0.1262029	2.936993	0.7285289	0.1475365	2.918332	0.3804047	-0.05713414	2.819202	0.7634975	-0.05039171	2.807967	0.5593691	-0.1081413	2.759436	0.5149891	-0.078088	2.752078	0.6185011	-0.09369082	2.784483	0.4512091	-0.0855112	2.775751	0.5406461	0.3672608	2.931701	0.5595285	0.2324092	2.973175	0.5647296	0.1591635	2.971638	0.5786126	-0.06399675	2.957354	0.6956634	-0.074169	2.753732	0.3833348	-0.1071035	2.771514	0.5876807	-0.1719255	2.794563	0.4284306	-0.03336116	2.804063	0.5722684	0.5365701	-0.2504846	0.5673261	-0.1962511	0.3891105	0.7181368	0.5425476	Inferred	Inferred
05/30 03:48:31.668 PM	4	-1.171141	0.235224	2.62856	-0.8371781	0.2316159	2.795124	-1.240419	-0.04424424	2.634636	-0.8084658	-0.05203542	2.830603	-1.225209	-0.2781652	2.549086	-0.7689985	-0.3001983	2.756368	-1.204484	-0.3498597	2.530084	-0.7826088	-0.3777746	2.721731	-0.996591	0.4811216	2.650656	-0.9926496	0.3318607	2.689721	-0.9975973	0.2548352	2.69831	-1.00884	0.01960124	2.714914	-1.197334	-0.4069187	2.497158	-0.7602724	-0.440481	2.696262	-1.250976	-0.3537308	2.51144	-0.7293514	-0.3929509	2.705318	0.7539444	0.1855982	-0.630118	-0.00851863	0.6465786	-0.208301	0.7298945	-0.07616305	Tracked	Tracked
05/30 03:48:31.702 PM	3	0.3888593	0.1263768	2.937791	0.7282189	0.1474478	2.919041	0.3810219	-0.05833475	2.824298	0.7681097	-0.04810628	2.814597	0.5588537	-0.1068909	2.758151	0.5143138	-0.08355501	2.756529	0.6155304	-0.09225231	2.786122	0.4486797	-0.08983937	2.778031	0.541468	0.3674957	2.931787	0.5596942	0.2324769	2.97332	0.5648369	0.159206	2.971784	0.5785978	-0.06401847	2.957572	0.6927338	-0.06484027	2.748568	0.3920829	-0.1082166	2.772508	0.6114582	-0.1503077	2.804528	0.4195329	-0.06232024	2.753546	0.3832352	0.1594159	-0.4902152	0.7664245	-0.5913175	0.6388678	0.4423252	0.2157315	Inferred	Tracked
05/30 03:48:31.712 PM	4	-1.171252	0.2351168	2.62935	-0.8371024	0.2316344	2.795137	-1.240556	-0.04458668	2.635532	-0.8084152	-0.05147986	2.831086	-1.225636	-0.2785091	2.549963	-0.769231	-0.3001967	2.756484	-1.20524	-0.3512166	2.532268	-0.7854056	-0.3784412	2.725154	-0.9970383	0.4813717	2.650923	-0.9924446	0.332157	2.68997	-0.9973929	0.2551096	2.698605	-1.008658	0.01980142	2.715358	-1.203641	-0.4082197	2.501378	-0.7583884	-0.4400313	2.698974	-1.246829	-0.3589123	2.502791	-0.7358474	-0.3989708	2.688587	0.8095049	0.1757998	-0.5598416	-0.0193312	0.8061811	-0.1850968	0.5531071	-0.09941657	Tracked	Tracked
05/30 03:48:31.736 PM	3	0.3906052	0.1270403	2.93799	0.7283045	0.1474558	2.91924	0.3811449	-0.0592715	2.825027	0.7667557	-0.04907864	2.815306	0.5598679	-0.1004797	2.755819	0.5144855	-0.08422206	2.756976	0.6182591	-0.08957951	2.780952	0.449183	-0.09070086	2.777916	0.5429578	0.3678613	2.930562	0.5597976	0.2324799	2.973321	0.5649045	0.1592071	2.971794	0.5786101	-0.06402256	2.957592	0.6926652	-0.062051	2.744091	0.3781291	-0.09827938	2.776806	0.6096762	-0.1474953	2.800763	0.4223709	-0.06244083	2.751999	0.3755501	0.1634748	-0.5238915	0.7468439	-0.5974752	0.6388571	0.4359482	0.2117408	Inferred	Inferred
05/30 03:48:31.738 PM	4	-1.171237	0.235135	2.629593	-0.8368463	0.231608	2.794813	-1.240426	-0.04469184	2.635634	-0.8083587	-0.05141292	2.831069	-1.225713	-0.2785824	2.549949	-0.7692403	-0.3002047	2.756476	-1.20454	-0.3495752	2.528499	-0.7853238	-0.3767906	2.724431	-0.9971867	0.481196	2.651093	-0.9924378	0.3321592	2.689977	-0.9973824	0.2551112	2.698616	-1.008641	0.01979707	2.715384	-1.205056	-0.407309	2.49917	-0.7590899	-0.4402432	2.697388	-1.24357	-0.3547998	2.491864	-0.7375609	-0.394296	2.684625	0.8373283	0.1934087	-0.509041	-0.04849312	0.8055629	-0.190021	0.5512714	-0.1051682	Tracked	Tracked
05/30 03:48:31.772 PM	3	0.3918444	0.1272651	2.937814	0.7290313	0.1475238	2.919907	0.3814819	-0.05996356	2.825288	0.7672291	-0.04874079	2.815655	0.5570982	-0.09753525	2.744993	0.514963	-0.08526874	2.757142	0.6147106	-0.08409044	2.775135	0.4514734	-0.09004016	2.778276	0.5449265	0.3680116	2.92973	0.5606755	0.2323897	2.973325	0.5655918	0.1591092	2.971857	0.5789071	-0.06414286	2.957775	0.6927469	-0.0628792	2.744922	0.387586	-0.1148029	2.77501	0.5865312	-0.03526345	2.804778	0.423746	-0.04266662	2.796842	0.05223671	-0.3013941	-0.6293053	0.7144282	-0.3557841	0.5024549	0.6395156	0.460409	Inferred	Tracked
05/30 03:48:31.781 PM	4	-1.171318	0.2350946	2.63014	-0.8365458	0.2317744	2.794704	-1.24033	-0.04501061	2.635974	-0.8081515	-0.05160393	2.83104	-1.225877	-0.2787833	2.549901	-0.7694238	-0.3004013	2.756443	-1.205529	-0.3500335	2.527822	-0.7856037	-0.3775606	2.724732	-0.9973475	0.4811746	2.6511	-0.9923779	0.3323349	2.690005	-0.9973197	0.255263	2.698658	-1.008583	0.01988554	2.715455	-1.201684	-0.4069401	2.491516	-0.7617778	-0.4451227	2.702329	-1.248479	-0.3615077	2.495757	-0.7334138	-0.3890518	2.714929	0.8212957	0.1919951	-0.5350062	-0.04878168	0.5975109	-0.210742	0.77265	-0.03975654	Tracked	Tracked
05/30 03:48:31.808 PM	3	0.3932949	0.1273223	2.937311	0.7296909	0.1472646	2.920452	0.3814647	-0.06042442	2.825705	0.7685754	-0.04781267	2.817003	0.5569919	-0.1004266	2.746572	0.7318572	-0.04991592	2.787305	0.5967545	-0.07256419	2.758283	0.6749645	-0.06248954	2.76079	0.5469534	0.3679763	2.929066	0.564703	0.2325015	2.973874	0.5687596	0.1591916	2.972407	0.5800824	-0.06414073	2.958256	0.6802806	-0.07077663	2.738246	0.5926682	-0.06293824	2.738249	0.6096611	-0.04208016	2.725584	0.6448323	-0.0377405	2.720643	0.3619261	0.8108568	0.300133	-0.3484838	0.7459407	-0.483345	-0.2044034	-0.4100846	Inferred	Tracked
05/30 03:48:31.817 PM	4	-1.171303	0.2350829	2.630286	-0.8362668	0.2320705	2.794387	-1.240283	-0.0451309	2.636038	-0.8080641	-0.05173162	2.831021	-1.226262	-0.2788878	2.549872	-0.7694134	-0.3004375	2.756689	-1.205385	-0.3509184	2.526891	-0.7856458	-0.3794883	2.724418	-0.9975955	0.4812396	2.651037	-0.991995	0.3323333	2.690045	-0.9969799	0.2552789	2.698737	-1.008356	0.01994265	2.71563	-1.202304	-0.4058889	2.494341	-0.7646219	-0.4452693	2.706114	-1.263546	-0.3820815	2.508333	-0.7318659	-0.3965143	2.717077	0.7385715	0.2007016	-0.6431763	-0.02356206	0.5832074	-0.2094862	0.7839872	-0.0367238	Tracked	Tracked
05/30 03:48:31.854 PM	3	0.3948091	0.1278427	2.936878	0.7310129	0.1470705	2.92145	0.3815546	-0.06085299	2.826057	0.7670524	-0.04992942	2.816411	0.560484	-0.08996621	2.750414	0.5164887	-0.0873833	2.757947	0.6195229	-0.07895745	2.776666	0.4473759	-0.09036386	2.778093	0.5495478	0.3676862	2.928694	0.5655016	0.2327293	2.973804	0.5695016	0.1593695	2.972375	0.5805237	-0.06410912	2.958331	0.6941441	-0.0584045	2.747233	0.3829537	-0.1025483	2.775515	0.5740321	-0.07880008	2.723455	0.4301741	-0.06388301	2.747591	0.6423871	0.7233396	0.05795084	0.246496	-0.5989797	0.6597694	0.4023768	0.209811	Inferred	Inferred
05/30 03:48:31.857 PM	4	-1.171289	0.2350916	2.630416	-0.8358572	0.2321519	2.794309	-1.24016	-0.04531372	2.636115	-0.8080409	-0.05162551	2.831005	-1.226392	-0.2790029	2.549718	-0.7692171	-0.3007635	2.757319	-1.206685	-0.350616	2.525406	-0.7854182	-0.3787839	2.726268	-0.9976524	0.4812467	2.651042	-0.9913868	0.3324416	2.690093	-0.9963977	0.2553738	2.698829	-1.007876	0.01999319	2.715836	-1.203027	-0.4062176	2.492386	-0.7608741	-0.4437931	2.701194	-1.251025	-0.3545195	2.498304	-0.7319378	-0.3880692	2.7172	0.812596	0.1955189	-0.5457543	-0.0601027	0.586349	-0.2066604	0.7825236	-0.03380794	Tracked	Tracked
05/30 03:48:31.878 PM	3	0.3966467	0.1281516	2.936875	0.7326115	0.1469048	2.9223	0.3817582	-0.06174489	2.826195	0.7673863	-0.04999006	2.816804	0.5609433	-0.09002383	2.750902	0.51687	-0.08729498	2.75814	0.6198795	-0.07922246	2.777619	0.4466898	-0.09149898	2.777102	0.5525839	0.368091	2.928373	0.5674397	0.2336628	2.973701	0.5713154	0.1601428	2.97237	0.5818126	-0.06379005	2.958586	0.6933467	-0.05560626	2.744456	0.3753095	-0.1114087	2.774074	0.5983025	-0.04886215	2.725195	0.4025163	-0.04000437	2.791	0.5319032	0.7509797	0.3670931	-0.1354664	-0.3447104	0.4717342	0.6403447	0.4985985	Inferred	Tracked
05/30 03:48:31.880 PM	4	-1.171277	0.2350688	2.630536	-0.835597	0.2321927	2.794253	-1.24011	-0.04542812	2.636325	-0.8079157	-0.05178896	2.830985	-1.226865	-0.2789417	2.549337	-0.7690712	-0.3009554	2.757788	-1.207462	-0.351213	2.526679	-0.7849174	-0.3797189	2.726779	-0.9977888	0.481405	2.651052	-0.9912634	0.3325787	2.68999	-0.996246	0.2555099	2.698774	-1.007588	0.02016004	2.715945	-1.205381	-0.4057975	2.498472	-0.761234	-0.4469322	2.702525	-1.249175	-0.3541074	2.497276	-0.7286636	-0.408452	2.7135	0.8252634	0.1862766	-0.5302039	-0.05590244	0.6351674	-0.2010067	0.7442187	-0.04792928	Tracked	Tracked
05/30 03:48:31.910 PM	3	0.3986793	0.1284928	2.936474	0.7337436	0.1465654	2.922559	0.3817272	-0.06190155	2.8264	0.7656832	-0.05197466	2.81626	0.5623476	-0.08923319	2.754899	0.5205896	-0.08488697	2.759919	0.619951	-0.07777514	2.778843	0.4513777	-0.09258622	2.778112	0.5563765	0.3683941	2.928625	0.5692661	0.2340456	2.974001	0.5730828	0.1604626	2.972641	0.5832321	-0.06368185	2.958805	0.6930369	-0.05138468	2.74414	0.3790593	-0.1064784	2.776962	0.6075382	-0.0472369	2.7242	0.4085563	-0.03819711	2.794971	0.5271307	0.7515804	0.3630513	-0.1595431	-0.3376103	0.4446512	0.6629511	0.498799	Inferred	Tracked
05/30 03:48:31.914 PM	4	-1.171213	0.2350655	2.630655	-0.8352405	0.2322766	2.794001	-1.240136	-0.04572413	2.636237	-0.8078753	-0.05178216	2.830876	-1.226914	-0.2792141	2.549183	-0.7689171	-0.3010534	2.757934	-1.20705	-0.3496661	2.524316	-0.7845361	-0.3795184	2.725958	-0.9977949	0.481428	2.651033	-0.9907956	0.3326605	2.689613	-0.995819	0.2555969	2.698489	-1.007291	0.0202464	2.715866	-1.200019	-0.4062424	2.490887	-0.7618445	-0.4462201	2.706452	-1.211008	-0.358591	2.465709	-0.73192	-0.3926748	2.716839	0.9534445	0.1645084	-0.2158782	-0.1314419	0.598578	-0.2068794	0.7726967	-0.04295589	Tracked	Tracked
05/30 03:48:31.953 PM	3	0.4006562	0.1285857	2.936161	0.7359238	0.1461663	2.923278	0.3816864	-0.06211209	2.826864	0.7662092	-0.05196245	2.81627	0.554472	-0.1015464	2.740645	0.5242627	-0.08386778	2.760481	0.6096422	-0.08478034	2.777258	0.4567864	-0.09109505	2.775543	0.5586706	0.3686759	2.929189	0.5722454	0.233707	2.973347	0.5756451	0.160196	2.972166	0.5846145	-0.06379741	2.958771	0.6909488	-0.06695347	2.744436	0.383524	-0.107963	2.777431	0.5846508	-0.05257619	2.723778	0.4134518	-0.04135413	2.796625	0.4724234	0.7845873	0.3925362	-0.0845835	-0.3276326	0.4189522	0.6668144	0.5220101	Inferred	Tracked
05/30 03:48:31.954 PM	4	-1.171014	0.2350224	2.630671	-0.8347316	0.2323595	2.794155	-1.240101	-0.04560206	2.636286	-0.8078261	-0.05196499	2.830864	-1.227028	-0.2791	2.549243	-0.7687674	-0.3012228	2.758301	-1.20684	-0.3510327	2.524484	-0.7849703	-0.3790471	2.726673	-0.9977767	0.4814294	2.650969	-0.9905556	0.3327601	2.689351	-0.9955824	0.255685	2.698287	-1.007081	0.02030121	2.715806	-1.204579	-0.4060825	2.495011	-0.7588431	-0.4440158	2.70191	-1.222921	-0.3528357	2.472261	-0.7341024	-0.3825443	2.719	0.9207358	0.1777064	-0.3304673	-0.1070391	0.579163	-0.2097923	0.7870178	-0.03406506	Tracked	Tracked
05/30 03:48:31.992 PM	3	0.4003888	0.1285557	2.936069	0.7373807	0.1462623	2.924116	0.3817736	-0.06234866	2.827032	0.7654935	-0.05285791	2.816288	0.5585352	-0.1072647	2.754605	0.524371	-0.08408196	2.760782	0.6144399	-0.09118691	2.784962	0.4551625	-0.09375709	2.77927	0.5615205	0.3688293	2.92991	0.5739316	0.2335827	2.973696	0.577401	0.1601026	2.972545	0.5864264	-0.06380288	2.959286	0.6929526	-0.06771708	2.74779	0.3832623	-0.1028235	2.778249	0.5827389	-0.03269735	2.802778	0.4215455	-0.04216267	2.808	0.1915653	0.5739264	0.5837702	-0.541409	-0.3026621	0.4110846	0.6894335	0.5138935	Inferred	Tracked
05/30 03:48:31.995 PM	4	-1.1708	0.2350392	2.630829	-0.8344799	0.2323849	2.794253	-1.239993	-0.0455915	2.636472	-0.8076743	-0.05227775	2.831018	-1.227179	-0.2790922	2.549413	-0.7685066	-0.3016393	2.759037	-1.208243	-0.351442	2.528277	-0.7848933	-0.3796206	2.727874	-0.9977937	0.481692	2.651059	-0.9904628	0.3327739	2.689313	-0.9954771	0.2557051	2.698262	-1.006944	0.02033992	2.71583	-1.206614	-0.4065987	2.492901	-0.7648395	-0.4475392	2.708248	-1.249176	-0.351228	2.49929	-0.7363805	-0.378283	2.727875	0.8255387	0.1792257	-0.5328789	-0.04903222	0.542361	-0.2093303	0.8133559	-0.02185166	Tracked	Tracked
05/30 03:48:32.027 PM	3	0.4061453	0.1296636	2.936326	0.7396653	0.1460187	2.925417	0.3821639	-0.06403366	2.828768	0.7654589	-0.05272013	2.816176	0.5614038	-0.1044763	2.760677	0.530899	-0.08249035	2.760491	0.6185939	-0.08968773	2.785848	0.4641972	-0.09343766	2.775549	0.5636603	0.3688823	2.929374	0.5746439	0.2337216	2.974153	0.5782053	0.1602598	2.973002	0.5874739	-0.06359695	2.959766	0.6934476	-0.06334541	2.748434	0.389763	-0.1024482	2.773698	0.581396	-0.05260278	2.729395	0.4359618	-0.04974607	2.7885	0.4957927	0.7636271	0.3728704	-0.1789719	-0.3345498	0.406571	0.6834598	0.5056276	Inferred	Tracked
05/30 03:48:32.032 PM	4	-1.170809	0.2350639	2.630913	-0.8343213	0.2324039	2.794325	-1.240082	-0.04564584	2.636637	-0.8075647	-0.0522771	2.831104	-1.227314	-0.2791433	2.549568	-0.7682281	-0.3019984	2.759334	-1.206807	-0.3516628	2.526723	-0.7837803	-0.3800659	2.725957	-0.9977261	0.4817316	2.65117	-0.9904123	0.3327839	2.689285	-0.9954191	0.2557174	2.698254	-1.006837	0.0203645	2.715908	-1.20663	-0.4072424	2.495223	-0.7615519	-0.447294	2.701382	-1.247148	-0.3541726	2.496161	-0.7323725	-0.3829147	2.721499	0.829245	0.1912957	-0.5222988	-0.05442892	0.563223	-0.2150838	0.7968692	-0.03896675	Tracked	Tracked
05/30 03:48:32.055 PM	3	0.4087621	0.1301279	2.93644	0.743874	0.1469221	2.924978	0.3820259	-0.06384588	2.828936	0.7653926	-0.05278694	2.816185	0.5621893	-0.09789842	2.759573	0.5355365	-0.08345003	2.762861	0.6202781	-0.08430445	2.786155	0.4696723	-0.09463663	2.776306	0.5665251	0.3693793	2.929806	0.5759512	0.2340674	2.974666	0.5794795	0.1606007	2.973492	0.5885758	-0.06328804	2.960215	0.6937004	-0.05905199	2.74837	0.3955961	-0.1049282	2.76945	0.577904	-0.05215934	2.732169	0.4289457	-0.04804772	2.782667	0.5110943	0.7626947	0.367034	-0.1495508	-0.3794664	0.4272092	0.661878	0.4851959	Inferred	Tracked
05/30 03:48:32.056 PM	4	-1.170643	0.2349774	2.630912	-0.834205	0.2322964	2.794558	-1.239925	-0.04573599	2.63667	-0.8074917	-0.05251468	2.831216	-1.227409	-0.2792294	2.549567	-0.768069	-0.3025388	2.75962	-1.208303	-0.3512415	2.528217	-0.7833048	-0.3817893	2.725182	-0.9976304	0.4817307	2.651174	-0.99029	0.3326281	2.689236	-0.9952807	0.2555769	2.698235	-1.006645	0.02024813	2.715982	-1.20624	-0.4101595	2.498434	-0.7594664	-0.44743	2.703629	-1.251428	-0.3540447	2.50566	-0.7314696	-0.3920664	2.717048	0.804316	0.1832642	-0.5636091	-0.04283234	0.5882463	-0.2141507	0.7781866	-0.05031273	Tracked	Tracked
05/30 03:48:32.093 PM	3	0.4111838	0.1309239	2.936525	0.7459474	0.1471024	2.924761	0.3820313	-0.06429069	2.828516	0.7659172	-0.05344665	2.818316	0.5638521	-0.07768895	2.755897	0.5355266	-0.08331812	2.762813	0.6231356	-0.07329117	2.779064	0.468297	-0.09248118	2.774668	0.5684459	0.3698962	2.930274	0.5792934	0.2342818	2.975313	0.5824894	0.1608419	2.974047	0.5906052	-0.06300415	2.960567	0.6947062	-0.05171355	2.749034	0.3937994	-0.09556779	2.76557	0.6007108	-0.04322955	2.726479	0.4778226	-0.03844657	2.817667	0.5707203	0.7153948	0.3739165	-0.1505824	-0.2503132	0.3234591	0.7098302	0.5734619	Inferred	Inferred
