timestamp	personID	ShoulderLeft.X	ShoulderLeft.Y	ShoulderLeft.Z	ShoulderRight.X	ShoulderRight.Y	ShoulderRight.Z	ElbowLeft.X	ElbowLeft.Y	ElbowLeft.Z	ElbowRight.X	ElbowRight.Y	ElbowRight.Z	WristLeft.X	WristLeft.Y	WristLeft.Z	WristRight.X	WristRight.Y	WristRight.Z	HandLeft.X	HandLeft.Y	HandLeft.Z	HandRight.X	HandRight.Y	HandRight.Z	Head.X	Head.Y	Head.Z	Neck.X	Neck.Y	Neck.Z	SpineShoulder.X	SpineShoulder.Y	SpineShoulder.Z	SpineMid.X	SpineMid.Y	SpineMid.Z	HandTipLeft.X	HandTipLeft.Y	HandTipLeft.Z	HandTipRight.X	HandTipRight.Y	HandTipRight.Z	ThumbLeft.X	ThumbLeft.Y	ThumbLeft.Z	ThumbRight.X	ThumbRight.Y	ThumbRight.Z	HandLeftOri.X	HandLeftOri.Y	HandLeftOri.Z	HandLeftOri.W	HandRightOri.X	HandRightOri.Y	HandRightOri.Z	HandRightOri.W	HandLeftStatus	HandRightStatus
05/30 03:42:24.640 PM	1	-1.254323	0.2430469	2.445344	-0.9901485	0.2599824	2.695397	-1.312666	-0.0004343935	2.417997	-0.9611332	-0.02668122	2.75711	-1.215159	-0.2781516	2.329767	-0.8584142	-0.2504809	2.695325	-1.179463	-0.3528187	2.339731	-0.8294132	-0.327736	2.654067	-1.081887	0.5047626	2.530323	-1.122823	0.3528473	2.538365	-1.123266	0.2746921	2.551816	-1.120953	0.03604759	2.583298	-1.14887	-0.4114518	2.283588	-0.8199088	-0.4023998	2.639266	-1.158136	-0.3511298	2.412649	-0.8718263	-0.3570027	2.648	0.0306773	0.06828511	0.973102	-0.2178727	-0.5184148	-0.2849095	0.8061852	-0.01174829	Tracked	Tracked
05/30 03:42:24.641 PM	2	0.6134464	0.091748	3.254055	0.8219541	0.1462115	3.032409	0.6647278	-0.1170599	3.336882	0.907897	-0.03203856	2.960355	0.6165779	-0.3002118	3.344465	0.8613578	-0.2369256	2.878468	0.5958588	-0.3673889	3.337217	0.8286905	-0.2968935	2.855758	0.6108888	0.3100563	3.131587	0.698389	0.2199401	3.140022	0.7065238	0.1539423	3.146554	0.7304668	-0.04709306	3.159189	0.5907676	-0.372215	3.325761	0.7876292	-0.3500293	2.816973	0.5819706	-0.3663553	3.309705	0.835395	-0.3246266	2.855375	0.9070677	-0.1157998	-0.3905118	-0.1063918	0.3554623	-0.2410355	0.8889824	0.15893	Inferred	Tracked
05/30 03:42:24.677 PM	1	-1.254268	0.2432164	2.445023	-0.9902422	0.2600232	2.695435	-1.312708	-0.0002558542	2.418054	-0.9611887	-0.02641663	2.756987	-1.219231	-0.2810806	2.338817	-0.858084	-0.2497653	2.693986	-1.182584	-0.3603256	2.359525	-0.8307937	-0.3266555	2.653625	-1.081697	0.5048897	2.530369	-1.122844	0.3529819	2.538347	-1.123272	0.2748423	2.551802	-1.12087	0.0362403	2.583302	-1.162867	-0.421195	2.298821	-0.81783	-0.4006029	2.634484	-1.150223	-0.3598386	2.419625	-0.8541285	-0.3488459	2.649333	0.06382047	0.1325016	0.9682451	-0.2021675	-0.5029232	-0.2783951	0.8181799	-0.01208924	Tracked	Tracked
05/30 03:42:24.679 PM	2	0.6159697	0.09274334	3.25463	0.8250189	0.1470656	3.032047	0.6657161	-0.1362426	3.344681	0.9078715	-0.03369449	2.961912	0.6219721	-0.3199484	3.355997	0.8616815	-0.2404628	2.883259	0.5988261	-0.3964091	3.349607	0.8364744	-0.2979007	2.874879	0.6149763	0.311638	3.131931	0.7022114	0.2208949	3.140645	0.7098466	0.1546132	3.147729	0.732318	-0.04705075	3.161404	0.5937343	-0.4011581	3.33816	0.8013073	-0.3523369	2.834495	0.5871577	-0.3961643	3.321586	0.8359243	-0.3247288	2.8742	0.9072116	-0.1180732	-0.3924244	-0.09502015	0.2598536	-0.1196091	0.9414319	0.1785381	Inferred	Tracked
05/30 03:42:24.714 PM	1	-1.254148	0.2432217	2.444763	-0.9902959	0.2600082	2.695392	-1.312763	-0.0005338131	2.418141	-0.961277	-0.02568799	2.75654	-1.223169	-0.2838032	2.343488	-0.8584365	-0.249152	2.693515	-1.189449	-0.3630878	2.36593	-0.8321798	-0.3292175	2.654509	-1.081629	0.5049419	2.530396	-1.122887	0.353254	2.537922	-1.123284	0.275082	2.551424	-1.120776	0.03637694	2.58305	-1.16994	-0.4299248	2.314931	-0.8201327	-0.4020428	2.636931	-1.151221	-0.3557936	2.417503	-0.8616936	-0.3676067	2.646692	0.1670972	0.1611798	0.9577765	-0.1695985	-0.513553	-0.2622683	0.8169525	-0.008203491	Tracked	Tracked
05/30 03:42:24.715 PM	2	0.6182424	0.0942243	3.254158	0.8299274	0.1476332	3.031082	0.6656732	-0.1364658	3.341713	0.9102493	-0.03626998	2.96412	0.6190684	-0.3197793	3.350695	0.864138	-0.2426796	2.886655	0.597343	-0.3906352	3.343745	0.8457931	-0.2974471	2.892126	0.6199321	0.3129273	3.131565	0.7077932	0.2228861	3.139843	0.7145127	0.1564007	3.147354	0.734283	-0.04589459	3.161631	0.5922521	-0.3953983	3.332296	0.8130614	-0.3532646	2.845448	0.5852565	-0.3881897	3.316761	0.8344507	-0.2891568	2.95805	0.907127	-0.1169257	-0.391237	-0.1018953	-0.02050446	0.05114924	0.9856859	0.1593317	Inferred	Tracked
05/30 03:42:24.752 PM	1	-1.253723	0.2433075	2.444129	-0.9904861	0.2600977	2.695317	-1.313186	-0.003538042	2.418869	-0.9618545	-0.02494855	2.756112	-1.23296	-0.2870131	2.357472	-0.859069	-0.2485699	2.693641	-1.196787	-0.3685104	2.375155	-0.8357379	-0.329791	2.659714	-1.081583	0.5049878	2.530464	-1.122901	0.3532521	2.537852	-1.123295	0.2750882	2.551352	-1.120757	0.03639996	2.582968	-1.187274	-0.4416616	2.334364	-0.8220262	-0.4052651	2.646792	-1.145583	-0.3516543	2.418293	-0.8705574	-0.3500502	2.658143	0.3097055	0.1596844	0.9232311	-0.1619498	-0.5271782	-0.2323473	0.8173436	-0.006872995	Tracked	Tracked
05/30 03:42:24.754 PM	2	0.6218903	0.09671512	3.252486	0.8344477	0.1478533	3.031034	0.6654613	-0.1350594	3.339496	0.9140526	-0.0361672	2.965683	0.6190991	-0.3184104	3.348715	0.871069	-0.2413391	2.891404	0.5972064	-0.3899074	3.341823	0.8513245	-0.2940941	2.922366	0.6254077	0.3147144	3.12887	0.7123187	0.2230232	3.139964	0.7189552	0.1565775	3.147048	0.7379988	-0.0455806	3.159989	0.5921149	-0.394672	3.330374	0.8291329	-0.3542659	2.856199	0.5852266	-0.388036	3.31562	0.8246396	-0.313655	2.956208	0.907145	-0.1170818	-0.3913555	-0.1010974	-0.03133442	0.2575734	0.9536188	0.1525953	Inferred	Tracked
05/30 03:42:24.791 PM	1	-1.253054	0.2433892	2.44353	-0.9905952	0.2600615	2.695264	-1.313218	-0.00409567	2.418895	-0.961992	-0.02503917	2.755934	-1.238874	-0.2925258	2.36473	-0.8604924	-0.2495429	2.694859	-1.208327	-0.3736654	2.382362	-0.8401617	-0.3324217	2.663759	-1.0815	0.5049679	2.530446	-1.122854	0.3532867	2.537567	-1.123262	0.2751315	2.551045	-1.120741	0.03645015	2.582598	-1.19637	-0.457545	2.362051	-0.8220851	-0.4052931	2.646905	-1.148153	-0.3394699	2.415587	-0.923593	-0.2902696	2.6532	0.4069523	0.1658593	0.8904721	-0.1180677	-0.6462733	-0.207031	0.7338803	0.02981133	Tracked	Tracked
05/30 03:42:24.794 PM	2	0.6248106	0.09758981	3.250993	0.8412715	0.147724	3.030262	0.6650347	-0.135619	3.336291	0.9183649	-0.0410272	2.96862	0.6181529	-0.318888	3.345111	0.8810328	-0.2442961	2.899976	0.6378783	-0.3262983	3.345769	0.8564519	-0.3018532	2.933645	0.6317424	0.3167687	3.126653	0.719528	0.2255093	3.139302	0.726728	0.1591274	3.146054	0.7469046	-0.04289823	3.157755	0.6342092	-0.329004	3.342323	0.8448262	-0.3553309	2.861701	0.6259511	-0.3265066	3.317747	0.819739	-0.3293793	2.953652	0.6762877	0.4574188	-0.467319	0.3391398	-0.07728965	0.2629538	0.9481415	0.1609635	Inferred	Tracked
05/30 03:42:24.823 PM	1	-1.252842	0.2433804	2.443178	-0.990692	0.2600873	2.695217	-1.313258	-0.005039334	2.419907	-0.9621453	-0.02666632	2.755857	-1.248771	-0.2931019	2.372889	-0.8617651	-0.2518496	2.695693	-1.228833	-0.3753022	2.381557	-0.8455586	-0.3347964	2.671591	-1.081423	0.5049781	2.530314	-1.122752	0.3534411	2.537471	-1.123185	0.2752706	2.550919	-1.120707	0.03654696	2.582347	-1.210968	-0.4592494	2.364555	-0.8271412	-0.4099369	2.653656	-1.175038	-0.3337933	2.396862	-0.9240627	-0.2936768	2.655576	0.551968	0.1085134	0.8238387	-0.06961329	-0.6768536	-0.1653383	0.716782	0.02749266	Tracked	Tracked
05/30 03:42:24.827 PM	2	0.6301706	0.1009055	3.242884	0.8483554	0.1492396	3.03123	0.6631099	-0.1323691	3.330865	0.9239017	-0.04374501	2.970346	0.6173907	-0.3157956	3.340854	0.8930354	-0.2420203	2.907333	0.6273931	-0.3465047	3.335876	0.8735799	-0.298761	2.934577	0.6376572	0.3196749	3.124529	0.7241467	0.2261503	3.137759	0.732216	0.1599474	3.143932	0.755249	-0.04136389	3.15338	0.6170616	-0.3723692	3.323815	0.8666354	-0.3562452	2.870563	0.6260048	-0.3502029	3.2995	0.8373647	-0.3192553	2.957179	0.9768459	0.1443225	0.1250687	-0.09644165	-0.13612	0.2337856	0.9550418	0.1212878	Inferred	Tracked
05/30 03:42:24.863 PM	1	-1.252749	0.2435263	2.442888	-0.9907861	0.260041	2.695265	-1.313975	-0.006975739	2.421509	-0.9632357	-0.02922632	2.755771	-1.257191	-0.3001714	2.379924	-0.8637572	-0.2554021	2.698515	-1.237077	-0.3792199	2.389809	-0.8495235	-0.3386703	2.677091	-1.081352	0.5049841	2.530341	-1.122863	0.3534422	2.537225	-1.123311	0.2752789	2.550685	-1.120845	0.03655908	2.582167	-1.226534	-0.4658849	2.374602	-0.8328528	-0.4147788	2.663507	-1.178707	-0.3615722	2.399483	-0.9233972	-0.2937669	2.650955	0.5277749	0.1172405	0.8381487	-0.07221542	0.7339296	0.1446028	-0.6626267	-0.03692355	Tracked	Tracked
05/30 03:42:24.864 PM	2	0.631424	0.1022241	3.241642	0.8547256	0.151606	3.033278	0.66101	-0.1332239	3.325909	0.9369193	-0.05820766	2.977328	0.6092045	-0.3394024	3.330549	0.9043708	-0.242771	2.914735	0.6082433	-0.382277	3.320425	0.887777	-0.297331	2.94127	0.6444182	0.323781	3.121846	0.7289709	0.2274676	3.136666	0.7373471	0.1613821	3.142561	0.7609418	-0.03962037	3.151269	0.5948732	-0.4147233	3.301308	0.8873032	-0.3573734	2.882883	0.6048715	-0.4044062	3.266666	0.8619313	-0.3263067	2.962385	0.9881571	-0.02259759	0.1002403	-0.1139593	-0.1358845	0.2353211	0.956686	0.1044568	Inferred	Tracked
05/30 03:42:24.891 PM	1	-1.25252	0.2436558	2.442296	-0.9909242	0.260119	2.69505	-1.314198	-0.007799157	2.422347	-0.9636967	-0.03078497	2.755722	-1.262161	-0.3106042	2.384227	-0.8668841	-0.2588096	2.702281	-1.244785	-0.3821406	2.394492	-0.8539072	-0.3389517	2.682894	-1.080931	0.5049912	2.529869	-1.122906	0.3535474	2.536699	-1.123456	0.2753911	2.550056	-1.121377	0.03665861	2.581152	-1.213493	-0.4873435	2.402572	-0.8339016	-0.4156206	2.669239	-1.178298	-0.3421912	2.395852	-0.9211439	-0.3026868	2.642909	0.5963708	0.1267	0.7909229	-0.05224814	0.8090003	0.1317822	-0.5706056	-0.05060802	Tracked	Tracked
05/30 03:42:24.893 PM	2	0.6328613	0.1047337	3.236789	0.8608788	0.1507754	3.033098	0.6546754	-0.1333553	3.317175	0.9416861	-0.06483311	2.978912	0.6142856	-0.3459668	3.317389	0.9150764	-0.246287	2.916904	0.5892742	-0.4079976	3.306075	0.9185277	-0.2985994	2.905579	0.6518867	0.327323	3.116177	0.7336594	0.2276125	3.135942	0.7411007	0.1615427	3.141894	0.7624109	-0.03945996	3.150857	0.5669286	-0.4902073	3.296288	0.9031163	-0.3564373	2.878107	0.5935764	-0.417056	3.2615	0.8890843	-0.3527742	2.864	0.9323756	-0.2054029	0.2964852	-0.02412736	0.7563797	0.09354489	-0.6446371	-0.05985135	Inferred	Tracked
05/30 03:42:24.932 PM	1	-1.252473	0.2436134	2.442143	-0.9909692	0.2600754	2.69489	-1.314838	-0.009633846	2.422871	-0.9641314	-0.03212591	2.755684	-1.266056	-0.3150835	2.386474	-0.8711879	-0.2628235	2.708943	-1.251785	-0.382625	2.397223	-0.8616021	-0.3423474	2.690962	-1.080535	0.5047853	2.529304	-1.12285	0.3535625	2.536282	-1.123496	0.2753946	2.549602	-1.121758	0.03659321	2.58051	-1.250707	-0.4760004	2.399252	-0.8471223	-0.4264189	2.681334	-1.183301	-0.3670231	2.397351	-0.9235761	-0.3040191	2.644562	0.5739767	0.1228707	0.8086569	-0.03908472	0.8244328	0.1103085	-0.5519631	-0.05898615	Tracked	Tracked
05/30 03:42:24.934 PM	2	0.6328412	0.1056416	3.236246	0.8691831	0.1512573	3.034541	0.6490619	-0.1348842	3.31193	0.9441057	-0.06445099	2.981659	0.5935016	-0.3463206	3.316968	0.9295469	-0.2473282	2.920636	0.569207	-0.4089428	3.291837	0.9365564	-0.296991	2.91194	0.6602298	0.3304204	3.113079	0.7425988	0.2293835	3.135225	0.7483493	0.1631415	3.141898	0.7655574	-0.03831677	3.152279	0.538662	-0.4891005	3.278302	0.9247234	-0.3572244	2.884917	0.5831787	-0.4172586	3.261	0.907989	-0.3475027	2.868875	0.8138582	-0.2451464	0.5236661	-0.05754988	0.8357154	0.1047685	-0.5379537	-0.0347717	Inferred	Tracked
05/30 03:42:24.973 PM	1	-1.252485	0.2435971	2.442016	-0.9910385	0.2600639	2.694743	-1.315146	-0.0113877	2.423671	-0.9643807	-0.0331956	2.755947	-1.269786	-0.31901	2.388515	-0.8737327	-0.2652002	2.712181	-1.257444	-0.3862691	2.398277	-0.8657666	-0.3434368	2.697061	-1.080317	0.5048417	2.529142	-1.122803	0.3536388	2.53593	-1.123519	0.2754605	2.549206	-1.122008	0.0366026	2.579952	-1.222331	-0.4899445	2.410563	-0.8508846	-0.428315	2.693235	-1.186475	-0.3409762	2.394885	-0.921204	-0.3030416	2.644414	0.5824235	0.1103487	0.8047584	-0.03114573	0.8621083	0.09067509	-0.4952279	-0.05741651	Tracked	Tracked
05/30 03:42:24.975 PM	2	0.6330644	0.107847	3.233965	0.8764807	0.1531498	3.036902	0.6360475	-0.1365419	3.301228	0.9551437	-0.06446065	2.988354	0.5647946	-0.369648	3.27571	0.9465079	-0.249569	2.928994	0.5397074	-0.4417324	3.262328	0.9500536	-0.3002074	2.916997	0.6675817	0.336264	3.109022	0.7468358	0.2308495	3.134344	0.753253	0.1646725	3.141268	0.7716138	-0.03673099	3.152925	0.5210114	-0.5097929	3.245438	0.941923	-0.3578123	2.889982	0.5491534	-0.4560502	3.237384	0.9209865	-0.3565897	2.869333	0.8145837	-0.1857578	0.549161	0.01922936	0.8673264	0.08626642	-0.4828579	-0.08456516	Inferred	Tracked
05/30 03:42:25.001 PM	1	-1.252562	0.2433995	2.441988	-0.9910463	0.2600421	2.694623	-1.317601	-0.04006303	2.432212	-0.965101	-0.0374229	2.757577	-1.275683	-0.3238078	2.387763	-0.880743	-0.2727816	2.723236	-1.264502	-0.3879832	2.39457	-0.8738271	-0.3515252	2.7105	-1.079773	0.5047699	2.52914	-1.122779	0.3535865	2.53585	-1.123539	0.2753944	2.549105	-1.122236	0.03644127	2.579745	-1.264982	-0.4738801	2.380124	-0.860687	-0.4366392	2.711025	-1.193342	-0.3734547	2.397736	-0.9211704	-0.3087689	2.644154	0.58758	0.09281547	0.8029083	-0.03838392	0.9122866	0.07175499	-0.3993417	-0.0557735	Tracked	Tracked
05/30 03:42:25.003 PM	2	0.6321287	0.1114928	3.229716	0.8900483	0.1526179	3.044287	0.6037735	-0.1389094	3.27284	0.9716196	-0.06614656	2.999891	0.5346884	-0.3528862	3.239707	0.968406	-0.2496745	2.940053	0.5100608	-0.4124432	3.226633	0.9773281	-0.299818	2.931704	0.6885592	0.3433784	3.105579	0.755885	0.2323019	3.134281	0.7604129	0.1657549	3.141682	0.7741903	-0.03641695	3.154184	0.4858089	-0.4777001	3.203451	0.9681751	-0.3588406	2.898787	0.5148165	-0.4402979	3.193714	0.9543246	-0.3574191	2.876667	0.8295636	-0.2166952	0.5144467	0.01455756	0.8750079	0.1152247	-0.4691953	-0.0306622	Tracked	Tracked
05/30 03:42:25.045 PM	1	-1.252653	0.2430924	2.442117	-0.9909943	0.2599239	2.694481	-1.317775	-0.04280828	2.432349	-0.9652828	-0.03845959	2.758161	-1.279373	-0.3240735	2.385043	-0.8841745	-0.2752073	2.727255	-1.264442	-0.3866332	2.389606	-0.8788886	-0.3575447	2.714951	-1.078773	0.5046259	2.529423	-1.122556	0.3535078	2.535517	-1.123396	0.27531	2.5488	-1.122239	0.03633178	2.579505	-1.258896	-0.4719187	2.368674	-0.8676495	-0.4384552	2.713018	-1.197945	-0.3884843	2.39881	-0.9191746	-0.3141679	2.6427	0.5416231	0.09353141	0.8317245	-0.07829749	0.9352226	0.05541641	-0.3447815	-0.05842498	Tracked	Tracked
05/30 03:42:25.046 PM	2	0.6319712	0.1176814	3.220115	0.8953288	0.1523423	3.046994	0.5985715	-0.132023	3.264005	0.983595	-0.05953636	3.010711	0.5203871	-0.3612836	3.226278	0.9812779	-0.2426072	2.949164	0.4873272	-0.4361914	3.198211	0.9780872	-0.2966776	2.953038	0.6950853	0.3443851	3.102704	0.7588862	0.2322065	3.133783	0.7632007	0.1656876	3.142119	0.7769558	-0.03647814	3.15906	0.469551	-0.5080256	3.182313	0.979816	-0.3602447	2.910278	0.4891456	-0.4629181	3.15	0.9216787	-0.326613	2.997546	0.9334967	-0.2341722	0.2475844	-0.111576	-0.2772266	0.04246428	0.9596904	0.01834604	Tracked	Tracked
05/30 03:42:25.075 PM	1	-1.252714	0.2429267	2.442086	-0.9908809	0.2598257	2.694344	-1.318597	-0.03802936	2.430617	-0.9651303	-0.03967896	2.758357	-1.281534	-0.3243208	2.381574	-0.8865731	-0.2774357	2.730045	-1.262764	-0.3881342	2.379924	-0.8814115	-0.3559909	2.715838	-1.076976	0.5039214	2.529385	-1.12232	0.3533964	2.535559	-1.123248	0.2752196	2.548791	-1.122202	0.03624458	2.579394	-1.253066	-0.4737909	2.356645	-0.8717394	-0.4394547	2.709785	-1.203378	-0.3754046	2.398369	-0.9179769	-0.3159378	2.639455	0.4801233	0.05817995	0.8654556	-0.1307034	0.9551708	0.05622422	-0.2804305	-0.07646086	Tracked	Tracked
