timestamp	personID	ShoulderLeft.X	ShoulderLeft.Y	ShoulderLeft.Z	ShoulderRight.X	ShoulderRight.Y	ShoulderRight.Z	ElbowLeft.X	ElbowLeft.Y	ElbowLeft.Z	ElbowRight.X	ElbowRight.Y	ElbowRight.Z	WristLeft.X	WristLeft.Y	WristLeft.Z	WristRight.X	WristRight.Y	WristRight.Z	HandLeft.X	HandLeft.Y	HandLeft.Z	HandRight.X	HandRight.Y	HandRight.Z	Head.X	Head.Y	Head.Z	Neck.X	Neck.Y	Neck.Z	SpineShoulder.X	SpineShoulder.Y	SpineShoulder.Z	SpineMid.X	SpineMid.Y	SpineMid.Z	HandTipLeft.X	HandTipLeft.Y	HandTipLeft.Z	HandTipRight.X	HandTipRight.Y	HandTipRight.Z	ThumbLeft.X	ThumbLeft.Y	ThumbLeft.Z	ThumbRight.X	ThumbRight.Y	ThumbRight.Z	HandLeftOri.X	HandLeftOri.Y	HandLeftOri.Z	HandLeftOri.W	HandRightOri.X	HandRightOri.Y	HandRightOri.Z	HandRightOri.W	HandLeftStatus	HandRightStatus
05/30 03:56:29.459 PM	0	0.088817	0.1365673	3.28732	0.4170666	0.14742	3.296329	0.07333417	-0.06394023	3.168352	0.4475195	-0.06246647	3.192098	0.2556702	-0.07730723	3.121448	0.2667621	-0.0882125	3.13569	0.2506347	-0.06967885	3.146499	0.2015619	-0.08014832	3.137371	0.2549873	0.4002947	3.356074	0.2478834	0.2566399	3.354264	0.2503186	0.1806942	3.352185	0.2570322	-0.05058015	3.33598	0.3081657	-0.06131674	3.131159	0.1214613	-0.08215027	3.109166	0.2553366	-0.03993335	3.116435	0.2142515	-0.03729919	3.1226	0.5794931	0.03810805	0.1454439	0.8009879	-0.4901786	0.5673239	0.4453888	0.4893849	Inferred	Inferred
05/30 03:56:29.466 PM	4	-1.278464	0.2408219	2.580204	-0.9679582	0.2603114	2.789012	-1.319749	-0.02032349	2.57265	-0.9301429	-0.02702715	2.825054	-1.272492	-0.303023	2.493444	-0.8743625	-0.2779258	2.757252	-1.240688	-0.3700726	2.482367	-0.8762338	-0.3418767	2.730736	-1.124278	0.5212007	2.647688	-1.12394	0.3650692	2.662288	-1.122697	0.2859523	2.670633	-1.115281	0.0444284	2.687357	-1.235149	-0.4401965	2.448987	-0.8456898	-0.4127175	2.703389	-1.190233	-0.3671266	2.493979	-0.9232655	-0.3311548	2.724328	0.4810053	0.04172285	0.8458358	-0.2268369	-0.6163644	-0.143173	0.7627577	0.1334059	Tracked	Tracked
05/30 03:56:29.490 PM	0	0.08953885	0.1372025	3.287404	0.4170497	0.1470789	3.296053	0.0732962	-0.06374322	3.168177	0.4457472	-0.06319777	3.191489	0.2558695	-0.07441571	3.121527	0.2651082	-0.08960652	3.134986	0.2554567	-0.07007443	3.147246	0.1998087	-0.08138152	3.136154	0.2550485	0.4002317	3.355573	0.2479731	0.2565346	3.353929	0.2503651	0.1806368	3.351869	0.2569594	-0.05050659	3.335684	0.3141868	-0.05567691	3.13449	0.1210244	-0.0840846	3.10628	0.25078	-0.04129005	3.116002	0.2074518	-0.04525425	3.110144	0.08139432	0.7559446	0.6404423	0.1084274	-0.5447488	0.625164	0.3751978	0.4143011	Inferred	Inferred
05/30 03:56:29.494 PM	4	-1.278242	0.241242	2.580425	-0.9679099	0.260212	2.788965	-1.319956	-0.01986658	2.572822	-0.9302838	-0.02712396	2.825139	-1.272553	-0.3027138	2.493436	-0.8745746	-0.2777535	2.757345	-1.241638	-0.3665284	2.483309	-0.8772203	-0.3428555	2.730911	-1.123967	0.5212287	2.647685	-1.123925	0.365068	2.662301	-1.122691	0.2859517	2.670641	-1.115286	0.04442855	2.687358	-1.236845	-0.4352882	2.449394	-0.8510454	-0.4171561	2.71409	-1.190356	-0.3541187	2.494156	-0.9268637	-0.3211248	2.717975	0.5074559	0.05381114	0.8294258	-0.2272568	-0.6371909	-0.1332291	0.7462751	0.138965	Tracked	Tracked
05/30 03:56:29.517 PM	0	0.09017559	0.1370904	3.287464	0.4170986	0.1471541	3.296109	0.07336932	-0.06371302	3.168058	0.4457546	-0.06317007	3.191476	0.2559225	-0.07580245	3.121738	0.2118636	-0.06729929	3.128002	0.2697677	-0.0762758	3.156675	0.1305632	-0.07422403	3.138153	0.2551951	0.4001711	3.355542	0.2478657	0.256611	3.353836	0.2502766	0.1807069	3.351779	0.2569162	-0.05045093	3.335613	0.3182488	-0.07614268	3.137209	0.05393811	-0.07338959	3.117989	0.2657356	-0.01362681	3.168334	0.1414473	-0.02135241	3.176072	-0.06580871	0.6264737	0.7084961	-0.3181717	-0.2340687	0.2929483	0.6980838	0.6099772	Inferred	Inferred
05/30 03:56:29.519 PM	4	-1.278212	0.2412799	2.580425	-0.9676195	0.2599531	2.78955	-1.320195	-0.01902613	2.572762	-0.9304427	-0.02716715	2.825217	-1.272376	-0.3029156	2.493274	-0.8751901	-0.2775568	2.757722	-1.241711	-0.3681194	2.484087	-0.8776315	-0.3422482	2.731343	-1.123618	0.521151	2.647684	-1.12372	0.3650448	2.662497	-1.122558	0.2859437	2.670793	-1.115278	0.0444427	2.687412	-1.235262	-0.438015	2.451057	-0.8487808	-0.4135882	2.703392	-1.190805	-0.3560886	2.494944	-0.9241837	-0.3293838	2.723228	0.520172	0.06083373	0.8235592	-0.2178772	-0.6102656	-0.1395069	0.7682973	0.1335405	Tracked	Tracked
05/30 03:56:29.541 PM	0	0.08985721	0.1370642	3.287342	0.4170992	0.1471406	3.296093	0.0734416	-0.0639324	3.168396	0.4458582	-0.06402707	3.19167	0.2559602	-0.07520613	3.121567	0.2120152	-0.06734408	3.128002	0.2703791	-0.0766191	3.158901	0.1360622	-0.07626687	3.138528	0.2552536	0.4001381	3.355523	0.2476803	0.2566431	3.35386	0.2501355	0.1807329	3.351781	0.2568596	-0.05043528	3.335581	0.3203726	-0.07662857	3.143391	0.06209395	-0.07311602	3.112317	0.2483037	-0.0130884	3.178	0.1365259	-0.022363	3.177801	-0.117098	0.5985146	0.7098802	-0.3523331	-0.1922107	0.2577268	0.721698	0.6130123	Inferred	Inferred
05/30 03:56:29.543 PM	4	-1.278037	0.2412246	2.580426	-0.9675674	0.2596449	2.789586	-1.320204	-0.01902842	2.572757	-0.9305574	-0.02742524	2.825312	-1.272541	-0.3025978	2.493454	-0.8759812	-0.2777959	2.758084	-1.241602	-0.3684	2.484796	-0.8786823	-0.3441552	2.730258	-1.123151	0.5211915	2.647588	-1.123711	0.3650405	2.662503	-1.122553	0.2859369	2.6708	-1.115283	0.04442164	2.687417	-1.237994	-0.437875	2.449236	-0.8505917	-0.4192178	2.70785	-1.190074	-0.3627156	2.494141	-0.9244664	-0.3286897	2.723074	0.5102402	0.06185996	0.8300371	-0.216487	-0.6129918	-0.1418506	0.7648652	0.1382053	Tracked	Tracked
05/30 03:56:29.580 PM	0	0.08953193	0.1369553	3.287135	0.4161468	0.1467122	3.295841	0.07346048	-0.06393212	3.168386	0.446511	-0.06375176	3.19208	0.2560436	-0.07373346	3.121398	0.2124674	-0.06724114	3.128197	0.2715677	-0.07648358	3.156312	0.135614	-0.07292828	3.139369	0.2553001	0.4000839	3.355387	0.2475289	0.2564625	3.354038	0.2500207	0.1805725	3.351904	0.2568197	-0.05054902	3.335603	0.3188946	-0.07575124	3.140868	0.06163051	-0.07385654	3.119339	0.3077852	-0.0186188	3.140455	0.1179654	-0.02172344	3.169667	0.3110221	0.6811107	0.6626915	0.01391145	-0.2430962	0.3159789	0.6909569	0.6030257	Inferred	Inferred
05/30 03:56:29.585 PM	4	-1.277853	0.2417049	2.580631	-0.9675261	0.2594172	2.789614	-1.320251	-0.01869918	2.572726	-0.9308642	-0.02745227	2.825402	-1.272656	-0.3013158	2.493752	-0.8764712	-0.2775164	2.758126	-1.240976	-0.3658341	2.48303	-0.8795451	-0.3436064	2.730883	-1.12293	0.5211992	2.647593	-1.123402	0.3647963	2.662545	-1.12236	0.2857684	2.67083	-1.115276	0.04439578	2.687418	-1.237696	-0.4364321	2.450135	-0.8473804	-0.413364	2.702003	-1.190756	-0.3606258	2.494812	-0.9253216	-0.33683	2.721306	0.4532073	0.0374898	0.8593627	-0.2338666	-0.6310377	-0.1345018	0.7507539	0.1416662	Tracked	Tracked
05/30 03:56:29.610 PM	0	0.09019267	0.137186	3.287476	0.4163263	0.1467444	3.296116	0.07363495	-0.06383265	3.168483	0.4477867	-0.06332371	3.192925	0.2562423	-0.07206848	3.121171	0.2683293	-0.09585884	3.135636	0.2515857	-0.06814006	3.145696	0.2078994	-0.08451229	3.140211	0.2554263	0.3994963	3.354675	0.2474733	0.2564338	3.354044	0.2499863	0.1805513	3.351908	0.256819	-0.05055393	3.335603	0.3013602	-0.05493085	3.13433	0.1298464	-0.08850932	3.113493	0.2569685	-0.04191447	3.11855	0.2172574	-0.04946231	3.108655	0.613317	0.1129499	0.2147425	0.751645	-0.5231642	0.6617329	0.366448	0.3925872	Inferred	Inferred
05/30 03:56:29.611 PM	4	-1.27782	0.2418238	2.580729	-0.9674477	0.2592247	2.789785	-1.320346	-0.01855569	2.572826	-0.9310215	-0.02768841	2.825481	-1.272917	-0.3008901	2.493909	-0.8768111	-0.2773419	2.758341	-1.242316	-0.3637735	2.484157	-0.8816785	-0.34339	2.731881	-1.122592	0.5212392	2.647599	-1.123258	0.3647615	2.662699	-1.122244	0.2857404	2.670971	-1.115243	0.04438995	2.687505	-1.234161	-0.4330918	2.445233	-0.8505375	-0.4134616	2.702067	-1.191578	-0.3623992	2.495018	-0.9251006	-0.3345734	2.721877	0.4005021	0.02709047	0.8859351	-0.2323427	-0.6321787	-0.1221831	0.7506052	0.1483688	Tracked	Tracked
05/30 03:56:29.649 PM	0	0.08971225	0.1370165	3.287213	0.4163592	0.1466731	3.296084	0.07362435	-0.06381851	3.168472	0.4479688	-0.06282393	3.193134	0.256074	-0.07142949	3.12017	0.2686423	-0.09587472	3.135676	0.2508751	-0.06507371	3.14405	0.2079422	-0.0852777	3.139236	0.255356	0.3994566	3.3548	0.2474138	0.2563928	3.353759	0.2499156	0.1805244	3.351645	0.2567242	-0.05053927	3.335406	0.3094359	-0.03993051	3.129577	0.129317	-0.08638921	3.108521	0.2064714	-0.04942804	3.099334	0.2059728	-0.04810899	3.105722	0.5691251	0.1267129	0.2241699	0.7808896	-0.5291823	0.6538076	0.3662237	0.3979722	Inferred	Inferred
05/30 03:56:29.651 PM	4	-1.277772	0.2418286	2.580719	-0.967364	0.2590867	2.789798	-1.320625	-0.01794504	2.572773	-0.9312953	-0.02827966	2.82559	-1.273356	-0.3001252	2.494093	-0.877308	-0.2772938	2.758558	-1.24306	-0.3645132	2.484014	-0.8807573	-0.344297	2.730998	-1.122008	0.5214146	2.647501	-1.123132	0.364731	2.662834	-1.122146	0.2857167	2.671095	-1.115221	0.04438706	2.687583	-1.238106	-0.4395022	2.45822	-0.8482586	-0.4131786	2.703272	-1.19168	-0.3520636	2.495538	-0.9242371	-0.3420302	2.720486	0.5009295	0.04962273	0.8348762	-0.2226854	-0.6104938	-0.1365171	0.7675835	0.1395564	Tracked	Tracked
05/30 03:56:29.690 PM	0	0.09007467	0.1370512	3.287733	0.4163964	0.1466678	3.296062	0.07338309	-0.06356694	3.168796	0.4479312	-0.06283261	3.193204	0.2557833	-0.07498255	3.121238	0.2685972	-0.09567095	3.135595	0.2520745	-0.06441033	3.144779	0.2069192	-0.08367286	3.139627	0.2553451	0.3995586	3.35471	0.2472807	0.2564828	3.35367	0.2498121	0.1805945	3.351562	0.2566891	-0.05051062	3.335342	0.3083111	-0.04586715	3.126827	0.1292681	-0.08636391	3.107378	0.2460494	-0.04301284	3.112333	0.2099785	-0.05152107	3.106155	-0.08718393	0.8382943	0.53819	-0.003640929	-0.5408719	0.6810617	0.334932	0.3625368	Inferred	Inferred
05/30 03:56:29.692 PM	4	-1.276932	0.242027	2.580686	-0.9672359	0.2589649	2.789944	-1.321033	-0.0173289	2.573233	-0.9316068	-0.02924578	2.826003	-1.273327	-0.300131	2.494073	-0.8779699	-0.2768257	2.759089	-1.243265	-0.3631161	2.484935	-0.8817292	-0.3430774	2.731992	-1.121645	0.5215142	2.647516	-1.122612	0.3646815	2.663056	-1.121787	0.2856718	2.671262	-1.115181	0.04437017	2.687616	-1.234593	-0.4368673	2.449898	-0.8470055	-0.41318	2.700829	-1.192502	-0.350763	2.495983	-0.9256154	-0.3374524	2.719425	0.5017776	0.05595847	0.8340491	-0.2223731	-0.6548271	-0.1256258	0.7303099	0.1485499	Tracked	Tracked
05/30 03:56:29.723 PM	0	0.08969451	0.1369272	3.287468	0.4160909	0.1465316	3.296002	0.07340877	-0.06370182	3.168748	0.4482263	-0.0620627	3.193171	0.2558043	-0.07441197	3.120908	0.2689247	-0.09524673	3.135653	0.2492288	-0.06695329	3.14641	0.2063461	-0.08303475	3.139418	0.2554119	0.3995984	3.354634	0.2472267	0.2564357	3.353811	0.24976	0.180537	3.351665	0.2566357	-0.05060283	3.335374	0.3109153	-0.04705871	3.130159	0.1293493	-0.08640891	3.109378	0.2232585	-0.03978444	3.117333	0.207812	-0.04747161	3.107999	-0.1989316	0.7948512	0.5693693	-0.06675524	-0.5204659	0.6571257	0.365397	0.404705	Inferred	Inferred
05/30 03:56:29.726 PM	4	-1.276886	0.24228	2.580667	-0.9669855	0.2586755	2.789773	-1.321137	-0.01718731	2.573181	-0.9318171	-0.02943619	2.826036	-1.273852	-0.2986377	2.494653	-0.8781474	-0.2767131	2.75918	-1.243026	-0.3624311	2.484691	-0.8822435	-0.3427346	2.732237	-1.121028	0.5214185	2.647761	-1.122542	0.3646858	2.662954	-1.121748	0.2856731	2.671214	-1.115183	0.04437002	2.687621	-1.233022	-0.4344691	2.442885	-0.8535848	-0.4129806	2.703337	-1.192285	-0.3572772	2.496331	-0.9267094	-0.3327143	2.718915	0.4504162	0.03913893	0.8619369	-0.2294738	-0.6661318	-0.1212924	0.7200289	0.1520361	Tracked	Tracked
05/30 03:56:29.765 PM	0	0.08987179	0.136798	3.287499	0.4160933	0.1466658	3.295967	0.07331897	-0.06367489	3.168953	0.4476048	-0.06208662	3.192919	0.2557469	-0.07325406	3.120914	0.2686042	-0.09679852	3.135355	0.2535127	-0.06739552	3.145815	0.200596	-0.08346251	3.139652	0.2550383	0.3991927	3.354779	0.2470338	0.2565047	3.353984	0.2496083	0.1805987	3.351792	0.2565801	-0.05056144	3.335407	0.3084636	-0.04711604	3.134161	0.1207964	-0.090615	3.107713	0.2413463	-0.03896381	3.120267	0.1928508	-0.05201058	3.106458	-0.09128647	0.782314	0.6144823	-0.04542074	-0.5319207	0.6714674	0.3478939	0.3810012	Inferred	Inferred
05/30 03:56:29.769 PM	4	-1.276451	0.2428935	2.58064	-0.9668537	0.2585025	2.789789	-1.321207	-0.0171457	2.573231	-0.9321062	-0.02993412	2.8263	-1.274016	-0.2986708	2.494835	-0.8784817	-0.2768111	2.759286	-1.24297	-0.3632713	2.484867	-0.8833973	-0.3445864	2.732903	-1.120474	0.5213544	2.647859	-1.122403	0.364572	2.662955	-1.121639	0.2855854	2.671226	-1.115158	0.04434693	2.687642	-1.2363	-0.4351813	2.451324	-0.8504575	-0.414389	2.709879	-1.191663	-0.348361	2.497	-0.9257194	-0.3453003	2.721778	0.4977182	0.051985	0.8358453	-0.2256922	-0.6175758	-0.1216832	0.7638594	0.1425202	Tracked	Tracked
05/30 03:56:29.804 PM	0	0.08946338	0.1367619	3.287539	0.4160949	0.146729	3.29602	0.0731429	-0.06371725	3.17048	0.4461935	-0.06255753	3.192925	0.2551904	-0.073076	3.12047	0.2670906	-0.09671916	3.135335	0.2489761	-0.06490226	3.146138	0.2023991	-0.08475189	3.14114	0.2550415	0.3996393	3.355414	0.2470215	0.2566124	3.354737	0.2495967	0.1806987	3.352407	0.2565811	-0.05048337	3.335691	0.3073126	-0.05110905	3.134027	0.1213102	-0.08848973	3.112495	0.2311859	-0.04279602	3.113753	0.1973726	-0.05127051	3.104752	0.5735648	0.01769796	0.1522881	0.8046854	-0.5347447	0.6774144	0.351352	0.3629182	Inferred	Inferred
05/30 03:56:29.806 PM	4	-1.276377	0.2430909	2.580627	-0.9666994	0.2582604	2.789967	-1.321175	-0.01688284	2.573312	-0.9323361	-0.03013227	2.826707	-1.273952	-0.2990173	2.494874	-0.8789092	-0.2766892	2.75961	-1.243375	-0.3622963	2.485467	-0.8843427	-0.3434502	2.734493	-1.120196	0.5213324	2.64792	-1.12228	0.3644713	2.662956	-1.121557	0.2855075	2.67125	-1.115164	0.04430397	2.687718	-1.236242	-0.4348863	2.452807	-0.8487713	-0.4100901	2.699861	-1.192317	-0.3490633	2.498636	-0.9245498	-0.3481549	2.723268	0.5008674	0.05567545	0.8338762	-0.225128	-0.6104568	-0.1159857	0.7706925	0.1411484	Tracked	Tracked
05/30 03:56:29.840 PM	0	0.08903716	0.1365222	3.287274	0.4160995	0.1467331	3.296009	0.07296553	-0.06353822	3.170436	0.4452983	-0.06364355	3.192241	0.2549877	-0.07303488	3.120303	0.2149404	-0.07308218	3.126047	0.2703508	-0.07372816	3.155683	0.1380481	-0.07758947	3.13993	0.2549512	0.3997577	3.355505	0.2470723	0.2564942	3.353346	0.2496225	0.1805756	3.351289	0.2565688	-0.05059661	3.335188	0.3200929	-0.06810811	3.141265	0.06397699	-0.08149854	3.113305	0.2610825	-0.01278775	3.1745	0.1434912	-0.02292574	3.177667	-0.09436665	0.6001779	0.7071636	-0.3616642	-0.1985707	0.3017935	0.699546	0.6165434	Inferred	Inferred
05/30 03:56:29.843 PM	4	-1.27615	0.2430824	2.580469	-0.9666272	0.2582089	2.789969	-1.321041	-0.01680681	2.573259	-0.9324089	-0.03014849	2.826786	-1.27373	-0.2987785	2.494746	-0.8792348	-0.2763792	2.759895	-1.242207	-0.3613616	2.483061	-0.8839626	-0.3431698	2.73238	-1.119588	0.5214731	2.647789	-1.122056	0.36442	2.662814	-1.121371	0.2854553	2.671171	-1.115078	0.04425801	2.687755	-1.239352	-0.4330161	2.450252	-0.8476075	-0.41067	2.701118	-1.19114	-0.3503292	2.495817	-0.9258195	-0.3404432	2.719422	0.5145099	0.04949615	0.8220395	-0.2389157	-0.6613269	-0.1206369	0.7238555	0.155328	Tracked	Tracked
05/30 03:56:29.877 PM	0	0.08922321	0.1364638	3.287316	0.4161142	0.1467367	3.296045	0.07317485	-0.06397067	3.170171	0.4453413	-0.06327471	3.192302	0.2550708	-0.07270388	3.119226	0.2122843	-0.06941152	3.126049	0.2713935	-0.07304534	3.155128	0.1359049	-0.076644	3.137398	0.2549137	0.3998408	3.355754	0.2470389	0.2561965	3.353076	0.2496099	0.1803218	3.351049	0.2566076	-0.05073695	3.335035	0.321818	-0.07187834	3.143241	0.06177118	-0.07177205	3.1151	0.2598732	-0.01263535	3.174903	0.1483062	-0.01816352	3.181077	-0.08926711	0.5992003	0.7045283	-0.3696352	-0.2289465	0.3003393	0.7030014	0.6026348	Inferred	Inferred
