timestamp	personID	ShoulderLeft.X	ShoulderLeft.Y	ShoulderLeft.Z	ShoulderRight.X	ShoulderRight.Y	ShoulderRight.Z	ElbowLeft.X	ElbowLeft.Y	ElbowLeft.Z	ElbowRight.X	ElbowRight.Y	ElbowRight.Z	WristLeft.X	WristLeft.Y	WristLeft.Z	WristRight.X	WristRight.Y	WristRight.Z	HandLeft.X	HandLeft.Y	HandLeft.Z	HandRight.X	HandRight.Y	HandRight.Z	Head.X	Head.Y	Head.Z	Neck.X	Neck.Y	Neck.Z	SpineShoulder.X	SpineShoulder.Y	SpineShoulder.Z	SpineMid.X	SpineMid.Y	SpineMid.Z	HandTipLeft.X	HandTipLeft.Y	HandTipLeft.Z	HandTipRight.X	HandTipRight.Y	HandTipRight.Z	ThumbLeft.X	ThumbLeft.Y	ThumbLeft.Z	ThumbRight.X	ThumbRight.Y	ThumbRight.Z	HandLeftOri.X	HandLeftOri.Y	HandLeftOri.Z	HandLeftOri.W	HandRightOri.X	HandRightOri.Y	HandRightOri.Z	HandRightOri.W	HandLeftStatus	HandRightStatus
05/30 03:53:44.133 PM	3	0.05586761	0.147656	2.825409	0.3995625	0.1431778	2.839201	-0.006465944	-0.08607634	2.81485	0.4532859	-0.07801453	2.841835	0.2346279	-0.1341194	2.665801	0.2903358	-0.1133962	2.678308	0.2600074	-0.1330867	2.660254	0.2450495	-0.13062	2.660264	0.2513884	0.397517	2.845129	0.2215251	0.2559709	2.854904	0.223679	0.1818645	2.857534	0.2294595	-0.0443286	2.856002	0.3106093	-0.1372957	2.66495	0.2014257	-0.1340826	2.645648	0.2396095	-0.1749513	2.645267	0.2184613	-0.08710375	2.649181	0.4772868	0.5967909	-0.502332	0.4045991	-0.6201833	0.268474	0.5309811	0.5112275	Tracked	Inferred
05/30 03:53:44.137 PM	4	-1.281603	0.231607	2.631917	-1.002377	0.246155	2.865116	-1.336185	-0.04151813	2.622747	-0.9661174	-0.04248831	2.916674	-1.274156	-0.3172766	2.531038	-0.8697323	-0.2693308	2.855893	-1.265573	-0.3884315	2.517546	-0.85062	-0.353783	2.834787	-1.096472	0.4935079	2.711275	-1.140773	0.3454928	2.717815	-1.141677	0.2668996	2.728945	-1.140077	0.02689972	2.753576	-1.245405	-0.4652794	2.503968	-0.832764	-0.4261246	2.816441	-1.235819	-0.3508936	2.56525	-0.8333771	-0.3498094	2.798209	0.1582425	-0.08245491	0.9812196	-0.07327043	0.9244387	0.05980578	0.3452651	-0.1504272	Tracked	Tracked
05/30 03:53:44.174 PM	3	0.0550736	0.1489514	2.825298	0.3995487	0.1430726	2.839233	-0.00650444	-0.08604988	2.814543	0.4525262	-0.07755934	2.841562	0.1848561	-0.1294362	2.666065	0.2902493	-0.1133586	2.677892	0.2238345	-0.1340563	2.658572	0.2437438	-0.1303605	2.659176	0.2505784	0.3977995	2.844733	0.2214871	0.2558774	2.854681	0.2236263	0.181802	2.857335	0.229364	-0.0443073	2.855844	0.2741693	-0.1372366	2.650016	0.2000169	-0.1300424	2.645145	0.2130204	-0.1820309	2.644474	0.2257929	-0.08446139	2.659059	0.4988459	0.5295907	-0.5558437	0.4021494	-0.6014079	0.2536075	0.5467181	0.5244914	Tracked	Inferred
05/30 03:53:44.176 PM	4	-1.281567	0.2316407	2.631942	-1.002519	0.2462393	2.865286	-1.336068	-0.0427767	2.622539	-0.9661983	-0.04595986	2.917169	-1.276548	-0.3182991	2.534028	-0.8721552	-0.2727427	2.859822	-1.268589	-0.3896441	2.523258	-0.853324	-0.3583421	2.841484	-1.096488	0.493517	2.711295	-1.140837	0.3454895	2.717887	-1.141746	0.2668965	2.729034	-1.140175	0.0268951	2.753708	-1.245134	-0.4675786	2.503126	-0.8418453	-0.4341195	2.822659	-1.234155	-0.3507483	2.564007	-0.8404666	-0.3496154	2.807737	0.2443402	-0.05871357	0.9652544	-0.07165511	0.9604566	0.07860187	0.2355769	-0.1258899	Tracked	Tracked
05/30 03:53:44.211 PM	3	0.05443373	0.1498708	2.825363	0.3995052	0.1429975	2.839261	-0.00654164	-0.08606575	2.814552	0.4531744	-0.0761902	2.842314	0.2325764	-0.1316853	2.661338	0.2904592	-0.1131811	2.677878	0.2576499	-0.1348465	2.662085	0.2440279	-0.129379	2.659725	0.2503163	0.3978684	2.844615	0.2214797	0.2557327	2.854625	0.2236163	0.1816922	2.857293	0.2293536	-0.04433477	2.855834	0.3120458	-0.139995	2.677235	0.2009366	-0.1330331	2.645537	0.3027738	-0.1475209	2.681333	0.2190714	-0.08538161	2.65216	-0.1128148	-0.07995568	0.741477	-0.6565757	-0.6092313	0.2714266	0.5322973	0.5213678	Tracked	Inferred
05/30 03:53:44.215 PM	4	-1.281058	0.2315895	2.632019	-1.002687	0.2463008	2.865445	-1.33651	-0.04447256	2.623072	-0.9661178	-0.0497922	2.918681	-1.279773	-0.3187018	2.536832	-0.8782043	-0.2765897	2.866719	-1.270979	-0.3904601	2.52805	-0.8611436	-0.3605483	2.850138	-1.096625	0.4935896	2.711609	-1.140854	0.3454353	2.717952	-1.141775	0.2668376	2.729116	-1.140271	0.02682028	2.753832	-1.251614	-0.4650662	2.502965	-0.8433822	-0.4349507	2.829119	-1.232535	-0.3526411	2.564534	-0.8236122	-0.3619906	2.828643	0.3883157	-0.03210671	0.9175382	-0.07939635	0.642244	-0.009026254	0.7540441	-0.1373269	Tracked	Tracked
05/30 03:53:44.247 PM	3	0.05403393	0.1505166	2.82529	0.3994611	0.1429267	2.839202	-0.006674265	-0.08601497	2.814264	0.453169	-0.07653321	2.842268	0.2326154	-0.1317451	2.66137	0.2905588	-0.1130834	2.67787	0.2580966	-0.1354268	2.661348	0.2462726	-0.1300917	2.658802	0.2498507	0.3979257	2.844476	0.2214283	0.2557007	2.854662	0.2235551	0.1816691	2.857317	0.2292307	-0.04432291	2.855814	0.3133368	-0.1391873	2.675834	0.2024545	-0.1335503	2.643425	0.3125901	-0.1341935	2.682167	0.2228562	-0.08479737	2.658773	-0.02780802	-0.02464193	0.7554659	-0.6541336	-0.5887896	0.2244703	0.5653809	0.5322446	Tracked	Inferred
05/30 03:53:44.251 PM	4	-1.281413	0.2311928	2.63188	-1.002735	0.2462482	2.865453	-1.33666	-0.04584017	2.623454	-0.9672157	-0.05284175	2.919656	-1.283024	-0.3189951	2.540066	-0.8812767	-0.2791489	2.870984	-1.272985	-0.3909279	2.530704	-0.8659475	-0.3630994	2.857331	-1.096656	0.4935618	2.711625	-1.140864	0.3454119	2.717941	-1.141789	0.266815	2.729111	-1.140319	0.0267887	2.753833	-1.257395	-0.4687588	2.510843	-0.8545094	-0.4391491	2.843934	-1.228942	-0.3505043	2.564053	-0.8288671	-0.3743721	2.835562	0.4133065	-0.02983484	0.9057124	-0.0892899	0.6302829	-0.004762756	0.7670947	-0.1195262	Tracked	Tracked
05/30 03:53:44.278 PM	3	0.05373265	0.1510111	2.825338	0.3990699	0.1424216	2.838048	-0.006756294	-0.08595528	2.814026	0.4536237	-0.07610507	2.841981	0.1598418	-0.1233505	2.683512	0.2909684	-0.1128347	2.677654	0.2196547	-0.1327606	2.658102	0.2436301	-0.1293842	2.659003	0.2486686	0.3982914	2.843773	0.2214471	0.2556422	2.854479	0.2235558	0.1816236	2.857152	0.2291886	-0.04432876	2.855692	0.2680802	-0.1367017	2.646177	0.2006184	-0.1293943	2.64526	0.2434589	-0.08952342	2.649158	0.2247215	-0.08383624	2.658339	-0.5857258	-0.3048371	-0.4780993	0.5791551	-0.5967631	0.2577948	0.5463802	0.5280951	Tracked	Inferred
05/30 03:53:44.279 PM	4	-1.281673	0.2309556	2.631779	-1.002865	0.2462061	2.86535	-1.336926	-0.04660956	2.624356	-0.9685731	-0.05373707	2.921036	-1.287182	-0.3193025	2.543874	-0.886584	-0.2821378	2.87907	-1.280197	-0.3902556	2.538229	-0.877984	-0.3667855	2.870276	-1.096874	0.4934599	2.711519	-1.140933	0.3453375	2.718017	-1.141848	0.2667367	2.729197	-1.14036	0.02669599	2.753935	-1.27098	-0.4619579	2.506615	-0.8626543	-0.4405097	2.855944	-1.233525	-0.417918	2.562778	-0.862698	-0.367325	2.829923	0.4294341	-0.01464075	0.9009044	-0.06118198	0.9804189	0.04007499	0.1832549	-0.05991976	Tracked	Tracked
05/30 03:53:44.319 PM	3	0.0533959	0.1515394	2.825383	0.3990565	0.142394	2.838045	-0.006788556	-0.08597668	2.813834	0.4524923	-0.07690887	2.840312	0.232852	-0.1319268	2.661598	0.2979145	-0.1258102	2.680877	0.2582204	-0.1362852	2.660707	0.2506664	-0.1354127	2.658543	0.2478727	0.3985422	2.843572	0.221314	0.2556162	2.854291	0.2234262	0.1815961	2.856979	0.2290735	-0.0443495	2.855562	0.3143217	-0.1366929	2.675901	0.2121178	-0.1400715	2.641503	0.3201776	-0.1367212	2.6845	0.2339254	-0.09388977	2.640928	-0.01412521	-0.03451734	0.7644681	-0.6435819	0.6582999	-0.3547132	-0.3962319	-0.5327476	Tracked	Inferred
05/30 03:53:44.321 PM	4	-1.281998	0.2305991	2.631671	-1.003138	0.2463147	2.865371	-1.337074	-0.04665133	2.624859	-0.9707103	-0.05250159	2.922823	-1.290538	-0.3213346	2.546132	-0.8913745	-0.2815071	2.883308	-1.28337	-0.3915432	2.535785	-0.8811173	-0.3669267	2.873219	-1.096905	0.4934126	2.711146	-1.14116	0.3452751	2.717979	-1.142034	0.2666791	2.729178	-1.140475	0.02664623	2.753941	-1.266821	-0.4692606	2.512469	-0.870697	-0.4462244	2.864363	-1.219917	-0.3662159	2.559875	-0.8428629	-0.3720522	2.8515	0.5634482	-0.03150846	0.8213889	-0.08278725	0.6403785	-0.006598409	0.7635248	-0.08307715	Tracked	Tracked
05/30 03:53:44.357 PM	3	0.05314159	0.1518646	2.825415	0.3989745	0.1424102	2.838041	-0.006802383	-0.08601654	2.813804	0.4522965	-0.0771184	2.840107	0.232885	-0.132014	2.661663	0.3008246	-0.1289001	2.683574	0.257906	-0.1363295	2.661727	0.2554388	-0.1352848	2.660942	0.247123	0.398624	2.843526	0.2214023	0.2554861	2.853854	0.2234735	0.1814969	2.856637	0.2290466	-0.04437364	2.855428	0.310478	-0.1405766	2.675144	0.2179891	-0.1476064	2.642419	0.2458527	-0.1811768	2.651187	0.2355848	-0.09329902	2.642385	0.5470244	0.4595988	-0.5345519	0.4514284	0.6425141	-0.3548914	-0.386818	-0.558211	Tracked	Inferred
05/30 03:53:44.358 PM	4	-1.28197	0.2307358	2.631725	-1.003405	0.24624	2.865549	-1.337732	-0.04739673	2.625537	-0.9714642	-0.05255965	2.923639	-1.292467	-0.32221	2.547284	-0.8957255	-0.2821654	2.888179	-1.286459	-0.3904233	2.536154	-0.8861228	-0.3684613	2.876497	-1.097015	0.4934028	2.710822	-1.14195	0.3451645	2.717655	-1.142639	0.2665907	2.728954	-1.140703	0.02660513	2.753891	-1.276718	-0.4778349	2.522605	-0.8702112	-0.4443721	2.867689	-1.222441	-0.3502581	2.558179	-0.8535739	-0.3618153	2.863044	0.5251108	-0.04551359	0.8460965	-0.07942181	0.5404754	-0.02637022	0.8368884	-0.08251454	Tracked	Tracked
05/30 03:53:44.396 PM	3	0.05344077	0.1506865	2.825003	0.3989329	0.1424033	2.838038	-0.006803094	-0.0860309	2.813784	0.4520872	-0.07746092	2.839643	0.2160754	-0.1571073	2.661097	0.3013989	-0.1305403	2.68357	0.2420915	-0.137522	2.658026	0.2546532	-0.1356566	2.660588	0.2464126	0.3988031	2.843368	0.2214042	0.2554561	2.85385	0.2234662	0.1814648	2.856622	0.2289855	-0.04441683	2.855357	0.3050345	-0.1345572	2.665572	0.2165321	-0.1414072	2.642956	0.2223448	-0.1874445	2.651369	0.2398213	-0.09480207	2.637821	0.2814453	0.6394725	-0.3484216	0.6248726	0.6631346	-0.4073834	-0.3303455	-0.5340068	Tracked	Inferred
05/30 03:53:44.399 PM	4	-1.282465	0.230381	2.631609	-1.003661	0.2461699	2.865555	-1.337907	-0.04778143	2.625937	-0.9726062	-0.05263678	2.924842	-1.294793	-0.3234732	2.548253	-0.8985956	-0.2836104	2.890609	-1.287727	-0.3914869	2.536506	-0.8874969	-0.371417	2.875357	-1.097736	0.4928337	2.709718	-1.143265	0.3444932	2.716911	-1.143675	0.2660777	2.728388	-1.141105	0.02643908	2.753699	-1.27961	-0.4697507	2.514581	-0.8784496	-0.4486038	2.860906	-1.24159	-0.360052	2.569915	-0.852392	-0.36735	2.861667	0.3321351	-0.06311418	0.9379924	-0.07663687	0.5100564	-0.04143061	0.8536333	-0.09713989	Tracked	Tracked
05/30 03:53:44.432 PM	3	0.05306875	0.1512319	2.825087	0.3988058	0.1424265	2.837916	-0.006793079	-0.08603126	2.813766	0.4520074	-0.07753658	2.838986	0.2313178	-0.1387689	2.661331	0.3016107	-0.1318432	2.683246	0.2561488	-0.1336744	2.660184	0.256529	-0.1335763	2.661428	0.2457914	0.3989068	2.84324	0.2213423	0.2554031	2.853842	0.2234126	0.1814176	2.856612	0.2289562	-0.04444103	2.855347	0.3112437	-0.135998	2.670336	0.2062611	-0.1340606	2.630284	0.2333915	-0.1812859	2.64739	0.245583	-0.09348694	2.642931	0.4609643	0.5888883	-0.4325801	0.5035842	0.6285318	-0.3993924	-0.3496283	-0.5685012	Tracked	Tracked
05/30 03:53:44.436 PM	4	-1.28251	0.230459	2.631655	-1.004114	0.2458247	2.865562	-1.337983	-0.04788634	2.625906	-0.9735177	-0.05300836	2.925718	-1.296148	-0.3242088	2.548817	-0.901073	-0.2841021	2.892674	-1.288859	-0.3921184	2.533234	-0.8917812	-0.3675144	2.876963	-1.09885	0.492247	2.708952	-1.14394	0.3438388	2.716984	-1.144275	0.2655102	2.728423	-1.141469	0.02612218	2.75365	-1.277564	-0.4670592	2.507149	-0.8859859	-0.4485074	2.868678	-1.239316	-0.3731367	2.570121	-0.8570789	-0.3583316	2.8658	0.3966658	-0.0817808	0.9095853	-0.09285852	0.4978902	-0.05269046	0.8605503	-0.09371298	Tracked	Tracked
05/30 03:53:44.467 PM	3	0.0528574	0.1515198	2.825143	0.3987453	0.1423967	2.837825	-0.006819569	-0.08628751	2.813704	0.4517801	-0.07664391	2.839378	0.2314657	-0.1370493	2.66084	0.3021177	-0.1321507	2.683775	0.2586479	-0.1338256	2.658219	0.2568219	-0.1345024	2.65969	0.2451721	0.3990539	2.843234	0.2212048	0.255369	2.853833	0.2232625	0.1813871	2.856591	0.2287625	-0.04444723	2.855293	0.3086696	-0.1374948	2.663861	0.2184531	-0.1376214	2.636437	0.2386555	-0.1789645	2.643214	0.23947	-0.0937023	2.637074	0.4644779	0.5714216	-0.4750204	0.4817606	0.6406357	-0.3898992	-0.3353831	-0.5701603	Tracked	Inferred
05/30 03:53:44.471 PM	4	-1.282548	0.2305144	2.631695	-1.004345	0.2457429	2.865566	-1.33809	-0.04808237	2.625714	-0.974468	-0.05290026	2.926411	-1.300051	-0.3248387	2.546649	-0.9025101	-0.2837085	2.893044	-1.289633	-0.3919575	2.53233	-0.8903893	-0.3682345	2.874052	-1.100146	0.4921424	2.708124	-1.144475	0.3432925	2.716799	-1.144751	0.2650481	2.728266	-1.141757	0.02589733	2.753568	-1.279484	-0.4692874	2.509462	-0.882548	-0.4471467	2.86349	-1.236191	-0.3733013	2.564295	-0.8566411	-0.3702807	2.85852	0.4788574	-0.05453793	0.8684196	-0.1164843	0.5056734	-0.05854019	0.8528927	-0.1159374	Tracked	Tracked
05/30 03:53:44.504 PM	3	0.05257711	0.1518697	2.825295	0.3985916	0.1424545	2.837832	-0.006835077	-0.08636808	2.81367	0.4505478	-0.07832961	2.837672	0.2319486	-0.1360565	2.661259	0.3020836	-0.1322801	2.683764	0.2583244	-0.1346062	2.659912	0.2541886	-0.1348291	2.660982	0.2446918	0.3991077	2.843426	0.2211991	0.2553569	2.85383	0.2232523	0.1813767	2.856585	0.2287258	-0.04444677	2.85527	0.307344	-0.1358949	2.668113	0.2136967	-0.1438358	2.633779	0.2368086	-0.1817027	2.648265	0.235803	-0.09313693	2.641098	0.5019837	0.5549236	-0.469677	0.4684823	0.6285214	-0.3939391	-0.3591155	-0.5663999	Tracked	Tracked
05/30 03:53:44.507 PM	4	-1.282874	0.2301993	2.631598	-1.004712	0.2457448	2.865746	-1.338257	-0.0488498	2.625412	-0.9757243	-0.05235026	2.927077	-1.300279	-0.3249255	2.546707	-0.9037127	-0.2836494	2.893012	-1.289428	-0.3936547	2.531807	-0.889623	-0.3690374	2.872454	-1.101262	0.4918675	2.70766	-1.144875	0.3428816	2.716867	-1.145109	0.2646708	2.728336	-1.141973	0.02564238	2.753634	-1.275747	-0.4769776	2.515957	-0.8822551	-0.4487825	2.862124	-1.232424	-0.3905544	2.565667	-0.8599071	-0.3734564	2.861417	0.5417131	-0.04641929	0.8303506	-0.1221076	0.4638014	-0.06564754	0.8745628	-0.1253735	Tracked	Tracked
05/30 03:53:44.543 PM	3	0.05230965	0.1521755	2.825425	0.3984822	0.1425349	2.837957	-0.006799796	-0.08658718	2.813619	0.4505846	-0.07871306	2.837284	0.232168	-0.1349547	2.66106	0.3019713	-0.1324973	2.683749	0.2585859	-0.1348164	2.658679	0.2517445	-0.1349416	2.659393	0.244112	0.3990518	2.843507	0.2210482	0.2553199	2.85394	0.2231175	0.1813585	2.856659	0.2286141	-0.04441547	2.855275	0.307158	-0.1358099	2.666488	0.2133563	-0.1390111	2.639767	0.2404073	-0.1800366	2.648585	0.2335913	-0.093475	2.63876	0.4758856	0.5234025	-0.5205052	0.4781809	0.6293294	-0.3938738	-0.354708	-0.5683224	Tracked	Inferred
05/30 03:53:44.546 PM	4	-1.28331	0.2298263	2.631498	-1.005031	0.2459383	2.865734	-1.338451	-0.04917705	2.625226	-0.9764698	-0.0527144	2.927507	-1.30021	-0.3250676	2.546469	-0.9044667	-0.283823	2.892991	-1.287466	-0.3902091	2.528014	-0.8903845	-0.3696032	2.869636	-1.103004	0.4915424	2.706553	-1.145093	0.3425833	2.717105	-1.145311	0.2644137	2.728528	-1.14211	0.02550717	2.753714	-1.2733	-0.4693878	2.505917	-0.8811008	-0.4490442	2.852898	-1.236459	-0.3561397	2.566947	-0.8550799	-0.3688764	2.856415	0.4319994	-0.08100256	0.8866459	-0.1437853	0.4939753	-0.07413334	0.8558541	-0.1341878	Tracked	Tracked
05/30 03:53:44.581 PM	3	0.05209922	0.1497373	2.825712	0.3983399	0.1428161	2.838119	-0.007303912	-0.08666907	2.814284	0.450415	-0.07907482	2.836944	0.1849792	-0.1296825	2.666065	0.3002005	-0.1263263	2.682983	0.2238832	-0.1342977	2.658108	0.2486824	-0.1318957	2.659233	0.2435013	0.3992248	2.84358	0.2206824	0.2553568	2.853917	0.2228165	0.1813757	2.856634	0.2284736	-0.04442866	2.855253	0.2765577	-0.1379711	2.653606	0.2089562	-0.1371703	2.63838	0.2123741	-0.182302	2.642278	0.2237867	-0.0916612	2.641917	0.4975951	0.5335033	-0.5568863	0.397053	0.617559	-0.3531354	-0.4092357	-0.5713515	Tracked	Inferred
