timestamp	personID	ShoulderLeft.X	ShoulderLeft.Y	ShoulderLeft.Z	ShoulderRight.X	ShoulderRight.Y	ShoulderRight.Z	ElbowLeft.X	ElbowLeft.Y	ElbowLeft.Z	ElbowRight.X	ElbowRight.Y	ElbowRight.Z	WristLeft.X	WristLeft.Y	WristLeft.Z	WristRight.X	WristRight.Y	WristRight.Z	HandLeft.X	HandLeft.Y	HandLeft.Z	HandRight.X	HandRight.Y	HandRight.Z	Head.X	Head.Y	Head.Z	Neck.X	Neck.Y	Neck.Z	SpineShoulder.X	SpineShoulder.Y	SpineShoulder.Z	SpineMid.X	SpineMid.Y	SpineMid.Z	HandTipLeft.X	HandTipLeft.Y	HandTipLeft.Z	HandTipRight.X	HandTipRight.Y	HandTipRight.Z	ThumbLeft.X	ThumbLeft.Y	ThumbLeft.Z	ThumbRight.X	ThumbRight.Y	ThumbRight.Z	HandLeftOri.X	HandLeftOri.Y	HandLeftOri.Z	HandLeftOri.W	HandRightOri.X	HandRightOri.Y	HandRightOri.Z	HandRightOri.W	HandLeftStatus	HandRightStatus
05/30 03:59:35.948 PM	0	0.2700726	0.151878	3.269121	0.5595948	0.04734226	3.387269	0.1671831	-0.04192107	3.241988	0.532854	-0.169675	3.366198	0.3062263	-0.280154	3.173932	0.4714935	-0.3583921	3.266126	0.3480566	-0.3443863	3.211278	0.4319451	-0.398627	3.284163	0.5377274	0.3329273	3.336348	0.4435616	0.2386984	3.337709	0.4255241	0.1631024	3.34446	0.3700812	-0.06699672	3.35483	0.3961333	-0.3695594	3.190916	0.4164439	-0.4471051	3.27221	0.3034272	-0.3730619	3.220389	0.4362447	-0.3945092	3.278889	-0.540641	0.03969286	0.7644376	-0.3489514	0.248984	0.06091358	0.8818467	0.3957812	Inferred	Inferred
05/30 03:59:35.951 PM	1	-1.259097	0.2534178	2.587221	-0.984799	0.2556418	2.823623	-1.324848	-0.004053216	2.569082	-0.9830983	-0.0398136	2.875641	-1.254331	-0.2911533	2.526432	-0.9441717	-0.2667741	2.820167	-1.219154	-0.3750816	2.502055	-0.9352341	-0.3520886	2.782809	-1.067907	0.5089799	2.682669	-1.121838	0.3654492	2.678488	-1.123728	0.2880553	2.690683	-1.125189	0.05160609	2.718094	-1.208853	-0.4532973	2.484582	-0.9190181	-0.4237001	2.774008	-1.173558	-0.3601913	2.4959	-0.8980061	-0.3678871	2.775848	0.6198913	0.01990049	0.7491091	-0.2327538	0.4425751	-0.1599577	0.8718072	-0.135989	Tracked	Tracked
05/30 03:59:35.980 PM	0	0.2800955	0.1522185	3.268768	0.5666334	0.04642384	3.387888	0.1711207	-0.03828397	3.241548	0.5338601	-0.1698656	3.368739	0.3067868	-0.2800758	3.173931	0.4727955	-0.3584249	3.26814	0.3562078	-0.3303846	3.196112	0.4021663	-0.3732547	3.229683	0.5503208	0.3301767	3.335474	0.4571326	0.2353814	3.337943	0.4377446	0.1602872	3.344948	0.3782724	-0.06842547	3.356088	0.3811165	-0.3632409	3.192259	0.3699312	-0.3975211	3.214851	0.3422068	-0.3590851	3.190125	0.3973439	-0.4077689	3.242125	-0.5726735	-0.1000211	0.7157509	-0.3869644	0.1548122	-0.4128546	0.7527992	0.4887512	Inferred	Tracked
05/30 03:59:35.981 PM	1	-1.257364	0.253659	2.586874	-0.984376	0.2554792	2.824146	-1.310724	-0.04138414	2.568488	-0.982729	-0.04001465	2.875404	-1.253024	-0.2904214	2.525625	-0.9435769	-0.2665716	2.819827	-1.215503	-0.3753773	2.502497	-0.9351707	-0.3508694	2.783166	-1.06717	0.5088443	2.684464	-1.121247	0.3655278	2.678642	-1.123071	0.2881174	2.690724	-1.124257	0.05160222	2.717731	-1.202456	-0.4530164	2.483016	-0.9206838	-0.4240666	2.775106	-1.168646	-0.3591914	2.493953	-0.897115	-0.3675353	2.775933	0.6690946	0.04878649	0.7043689	-0.2319412	0.4286343	-0.162093	0.8791379	-0.1308241	Tracked	Tracked
05/30 03:59:36.008 PM	0	0.2950927	0.1517739	3.266379	0.5892066	0.0360223	3.401843	0.1765153	-0.03309803	3.241069	0.5363008	-0.1790082	3.374814	0.2868279	-0.2400163	3.18713	0.4677942	-0.3564936	3.258301	0.3413464	-0.3108012	3.194881	0.3936115	-0.371437	3.221552	0.5661496	0.3273632	3.333298	0.4660413	0.2330262	3.336351	0.4457974	0.1582096	3.34372	0.3835748	-0.06962068	3.355937	0.3812375	-0.3714262	3.191662	0.3624725	-0.3926111	3.206839	0.3046092	-0.2990449	3.158455	0.3932275	-0.4004732	3.2332	0.8268725	0.258745	-0.4592666	0.195977	0.1755347	-0.4085435	0.7469974	0.4942416	Inferred	Inferred
05/30 03:59:36.010 PM	1	-1.255468	0.2538191	2.586185	-0.9838929	0.2555957	2.824603	-1.316579	0.003443991	2.560929	-0.9824371	-0.0398845	2.875216	-1.248953	-0.2896026	2.523984	-0.9422167	-0.2668999	2.818818	-1.212972	-0.3755402	2.499216	-0.9326023	-0.3511029	2.781215	-1.066604	0.5091034	2.685422	-1.120056	0.3655885	2.678536	-1.121675	0.2882178	2.690468	-1.12225	0.05184546	2.71694	-1.199779	-0.453356	2.480769	-0.9172589	-0.4244221	2.77401	-1.166822	-0.3587136	2.493166	-0.901361	-0.3452863	2.785	0.6450092	0.02841751	0.7277966	-0.2312307	0.3560093	-0.1739779	0.9095823	-0.1250964	Tracked	Tracked
05/30 03:59:36.035 PM	0	0.3014304	0.151819	3.265675	0.592113	0.03532095	3.401538	0.1805709	-0.03161214	3.24054	0.5390008	-0.1770894	3.379658	0.2870713	-0.2404608	3.187083	0.4806197	-0.3592959	3.265293	0.3375782	-0.3166982	3.218333	0.4081327	-0.374411	3.236383	0.5751852	0.32168	3.331618	0.4792598	0.229308	3.334206	0.4576295	0.1548068	3.341826	0.3912156	-0.0719656	3.354948	0.3905705	-0.3706201	3.200861	0.3713491	-0.3927702	3.214419	0.2903349	-0.3423355	3.234909	0.4119554	-0.3972196	3.248	-0.4382814	0.02344245	0.8380588	-0.3240637	0.170118	-0.360275	0.7524198	0.5245248	Inferred	Inferred
05/30 03:59:36.038 PM	1	-1.253048	0.254053	2.585106	-0.9834679	0.2553195	2.825324	-1.316409	0.003207664	2.560488	-0.9819772	-0.03981991	2.875017	-1.245139	-0.2866049	2.521418	-0.9410393	-0.2672057	2.818254	-1.207319	-0.3760641	2.498417	-0.9308618	-0.3521446	2.78111	-1.06545	0.5096555	2.686612	-1.119048	0.3661	2.678144	-1.120435	0.2887461	2.689871	-1.120271	0.05235217	2.71561	-1.192192	-0.4526636	2.47824	-0.9170046	-0.4251797	2.775804	-1.163957	-0.3579342	2.496735	-0.8999413	-0.3365868	2.784684	0.6437789	0.03986527	0.7305406	-0.2242098	0.3618136	-0.1685991	0.9080014	-0.1272746	Tracked	Tracked
05/30 03:59:36.069 PM	0	0.3011396	0.1516643	3.265815	0.588356	0.0350119	3.400475	0.1851187	-0.03471631	3.238218	0.5398937	-0.1784767	3.381632	0.288821	-0.2397096	3.188226	0.4783144	-0.3596257	3.267215	0.3388972	-0.3170339	3.222473	0.4054203	-0.3717298	3.231925	0.5885912	0.3194341	3.332554	0.4839296	0.2301044	3.332988	0.4619229	0.15546	3.340709	0.3941739	-0.07165834	3.354238	0.3973675	-0.3736377	3.200997	0.3713483	-0.3932596	3.219093	0.2904823	-0.3430687	3.235291	0.4362779	-0.3845368	3.26975	-0.4511312	0.03333436	0.8305764	-0.3248268	0.1220012	-0.3753425	0.7476786	0.5340511	Inferred	Inferred
05/30 03:59:36.073 PM	1	-1.25071	0.2544956	2.583817	-0.9830667	0.2550526	2.825903	-1.314932	0.002500965	2.559333	-0.9813424	-0.03915492	2.874772	-1.239741	-0.287735	2.517329	-0.9392109	-0.2667954	2.818266	-1.205444	-0.3736834	2.496913	-0.928992	-0.3512405	2.782426	-1.064062	0.5099505	2.688329	-1.11772	0.3668608	2.677765	-1.118969	0.2894003	2.689446	-1.118449	0.05263959	2.71512	-1.189072	-0.4518883	2.475321	-0.9126032	-0.4240529	2.776209	-1.161136	-0.3624499	2.489423	-0.8880399	-0.3734502	2.775462	0.6708467	0.04716138	0.7095436	-0.2104483	0.4409073	-0.1516323	0.8735186	-0.1399063	Tracked	Tracked
05/30 03:59:36.104 PM	0	0.3206141	0.1505742	3.262469	0.6009283	0.03149066	3.404582	0.192009	-0.02765524	3.238026	0.5401401	-0.1789483	3.382652	0.2928839	-0.2421773	3.189569	0.4803869	-0.3597428	3.266593	0.3485487	-0.3097452	3.199639	0.407773	-0.3745951	3.231287	0.5944465	0.3182721	3.331168	0.4935049	0.2271383	3.332644	0.4706903	0.1528937	3.340525	0.400452	-0.07311157	3.354545	0.392916	-0.3663048	3.195252	0.3714804	-0.398751	3.215694	0.3466877	-0.3011645	3.201334	0.4127494	-0.4003075	3.2475	0.1246757	0.1048326	0.9315766	-0.3250095	0.1552212	-0.3903242	0.7525707	0.5071398	Inferred	Inferred
05/30 03:59:36.107 PM	1	-1.24848	0.2545477	2.58239	-0.9825903	0.25451	2.826176	-1.313	0.001501022	2.557239	-0.9802564	-0.03896049	2.874228	-1.236356	-0.2877909	2.515391	-0.9366038	-0.2655406	2.817317	-1.196521	-0.3754984	2.493559	-0.9260011	-0.3501495	2.779064	-1.062692	0.510174	2.68914	-1.1165	0.3673383	2.677135	-1.117522	0.2898373	2.688717	-1.116335	0.05288902	2.714153	-1.175349	-0.4513581	2.471474	-0.9116206	-0.4244571	2.773248	-1.153127	-0.3529424	2.496037	-0.8849283	-0.3727305	2.769941	0.6331509	0.04897322	0.7369568	-0.2315517	0.440175	-0.1609349	0.8711508	-0.1464317	Tracked	Tracked
05/30 03:59:36.143 PM	0	0.3250106	0.14947	3.261262	0.6043808	0.02929538	3.405106	0.1955076	-0.02813675	3.237093	0.5406429	-0.1803295	3.38458	0.300894	-0.2419308	3.188397	0.4955364	-0.3693034	3.276148	0.3512373	-0.3194399	3.221544	0.4246819	-0.3806487	3.248338	0.601998	0.3164302	3.330887	0.4996601	0.2257832	3.333176	0.4766612	0.1514467	3.341053	0.4056405	-0.07471918	3.35514	0.3987589	-0.3825082	3.207444	0.3877249	-0.4018477	3.217574	0.3025047	-0.3462647	3.234913	0.4357317	-0.3940753	3.267334	-0.4894881	0.01244002	0.8093829	-0.3242624	0.1592586	-0.3609974	0.7405055	0.5440305	Inferred	Inferred
05/30 03:59:36.146 PM	1	-1.245654	0.2543151	2.581217	-0.981949	0.2544175	2.827029	-1.298199	-0.03477142	2.555069	-0.9794363	-0.03859733	2.873816	-1.234391	-0.2874916	2.513826	-0.9335173	-0.266044	2.81606	-1.196723	-0.3738969	2.490624	-0.9221798	-0.3515271	2.779185	-1.060846	0.51086	2.690129	-1.114524	0.3675547	2.676918	-1.115325	0.2900523	2.688332	-1.113537	0.05310868	2.713246	-1.180907	-0.4509119	2.468836	-0.9081714	-0.4243685	2.773499	-1.147455	-0.365862	2.483857	-0.8879361	-0.3574533	2.778896	0.6763808	0.05056351	0.6982585	-0.2288833	0.3867493	-0.1602316	0.8978658	-0.1363378	Tracked	Tracked
05/30 03:59:36.180 PM	0	0.3244638	0.1494283	3.261438	0.6030041	0.02920403	3.404587	0.2033942	-0.03379789	3.233538	0.5654097	-0.184854	3.41148	0.3425888	-0.2898678	3.185437	0.4855693	-0.3542512	3.289591	0.3834738	-0.344567	3.207334	0.4274941	-0.3698659	3.242516	0.6079423	0.3157405	3.330724	0.5083186	0.2239139	3.333574	0.4836231	0.1494674	3.341192	0.4086961	-0.07673141	3.354825	0.4039029	-0.3807028	3.206942	0.3996763	-0.3767405	3.202078	0.3532621	-0.3513204	3.190611	0.4260884	-0.4045259	3.260987	-0.6343622	-0.08528672	0.6920608	-0.3337106	0.1486653	-0.4836471	0.7616611	0.404792	Inferred	Inferred
05/30 03:59:36.194 PM	1	-1.243691	0.2545239	2.579503	-0.9812282	0.2534848	2.827878	-1.295618	-0.0392835	2.553705	-0.9787529	-0.03873513	2.873207	-1.232001	-0.2870569	2.512021	-0.9317961	-0.2664807	2.815359	-1.195952	-0.3725665	2.487867	-0.9193276	-0.3531029	2.778207	-1.059901	0.5106705	2.69106	-1.113184	0.3670737	2.676772	-1.113761	0.2895845	2.688029	-1.111259	0.05274481	2.712416	-1.182779	-0.4505139	2.464628	-0.9021798	-0.4232311	2.764539	-1.146727	-0.3716489	2.472923	-0.8874975	-0.3477937	2.779	0.7033835	0.05034736	0.6716591	-0.2271362	0.3660412	-0.1602179	0.9064009	-0.1370461	Tracked	Tracked
05/30 03:59:36.217 PM	0	0.3248952	0.1496969	3.261588	0.6021587	0.02891816	3.404089	0.2044203	-0.03381827	3.232057	0.5724339	-0.1871819	3.401009	0.3427623	-0.290547	3.18538	0.4773169	-0.33601	3.262644	0.3865505	-0.3451512	3.204306	0.4096658	-0.3562589	3.217703	0.6164897	0.3159618	3.332174	0.5138609	0.2232088	3.332448	0.4886147	0.1486376	3.340328	0.4115835	-0.07780416	3.354598	0.4061496	-0.3809206	3.205573	0.3805655	-0.3718233	3.201006	0.361354	-0.3695541	3.1927	0.4143151	-0.3917014	3.219375	-0.6606074	-0.1287873	0.6634328	-0.3269077	0.2802533	-0.5007809	0.7364873	0.3581383	Inferred	Inferred
05/30 03:59:36.218 PM	1	-1.24191	0.2545671	2.57831	-0.9808735	0.2531869	2.8281	-1.2987	-0.002702609	2.546192	-0.9783633	-0.03900761	2.873013	-1.229434	-0.285925	2.510641	-0.930178	-0.2655177	2.815557	-1.190426	-0.372122	2.486192	-0.9172568	-0.3517995	2.776529	-1.058696	0.5107386	2.691691	-1.111694	0.3673079	2.676649	-1.11216	0.2897899	2.687759	-1.109378	0.0528472	2.711718	-1.173234	-0.4497316	2.464055	-0.9045233	-0.4235596	2.771519	-1.149186	-0.3479907	2.48952	-0.8874831	-0.3469917	2.778095	0.5963711	0.02477658	0.7651008	-0.2415542	0.3469908	-0.1709785	0.9115794	-0.1392361	Tracked	Tracked
05/30 03:59:36.255 PM	0	0.3334624	0.1506389	3.260808	0.6016449	0.02877936	3.403754	0.211669	-0.03204285	3.231213	0.5736062	-0.1874409	3.401783	0.3429021	-0.2927008	3.186167	0.4768561	-0.3349201	3.263054	0.3857361	-0.3453898	3.205229	0.409348	-0.3572628	3.216739	0.6221837	0.3152697	3.332209	0.5197075	0.2244797	3.331669	0.4947013	0.1495241	3.339726	0.4178967	-0.07825266	3.354563	0.4052436	-0.3813604	3.201877	0.379365	-0.3708047	3.200972	0.3616275	-0.3683756	3.199	0.4170883	-0.3922673	3.221333	-0.5942239	-0.09496754	0.7214078	-0.3427095	0.2952437	-0.5046982	0.7378837	0.3371034	Inferred	Inferred
05/30 03:59:36.256 PM	1	-1.240167	0.2544773	2.577408	-0.9807288	0.2531712	2.828436	-1.298356	-0.001880629	2.545748	-0.9779813	-0.03922059	2.872848	-1.223913	-0.2837602	2.508488	-0.9290194	-0.2656606	2.815229	-1.185417	-0.3670845	2.487333	-0.9154802	-0.3522466	2.776396	-1.057837	0.5106856	2.692918	-1.110362	0.3670431	2.676554	-1.110607	0.2895615	2.687504	-1.107108	0.05278927	2.710916	-1.163466	-0.4436699	2.463161	-0.8986926	-0.4234507	2.767367	-1.137193	-0.3566074	2.485125	-0.8918732	-0.3311274	2.785231	0.6597928	0.05822491	0.7120233	-0.2330369	0.3060682	-0.1744433	0.9262647	-0.1338859	Inferred	Tracked
05/30 03:59:36.293 PM	0	0.3367435	0.1508394	3.260273	0.6120064	0.02774497	3.404951	0.2138096	-0.03110312	3.230762	0.57206	-0.1868903	3.40132	0.3455884	-0.2912523	3.183939	0.4777574	-0.3362248	3.262954	0.3922989	-0.3418339	3.204524	0.4100741	-0.3609473	3.219027	0.6252458	0.3145838	3.332468	0.5227982	0.2241761	3.332787	0.4977983	0.1492883	3.340708	0.4207868	-0.07833209	3.35513	0.4175093	-0.37433	3.197537	0.3823165	-0.3828214	3.212628	0.3660999	-0.3422951	3.1728	0.4128004	-0.4041848	3.2282	0.7851445	0.2179406	-0.4852681	0.3171197	0.2605882	-0.4678651	0.7606375	0.3669149	Inferred	Inferred
05/30 03:59:36.296 PM	1	-1.237846	0.2548832	2.576113	-0.9804102	0.2529951	2.829129	-1.297957	-0.001226308	2.545397	-0.9771896	-0.03956236	2.872901	-1.220124	-0.2827505	2.505399	-0.9267535	-0.2663721	2.813907	-1.180448	-0.3662197	2.486796	-0.9133094	-0.3517449	2.774013	-1.057019	0.5105702	2.693324	-1.108651	0.3672192	2.675696	-1.108697	0.2897419	2.686565	-1.104715	0.05296326	2.709854	-1.155049	-0.443821	2.461509	-0.8991677	-0.4240761	2.767386	-1.13223	-0.3544885	2.485137	-0.8744851	-0.3661184	2.763235	0.6669126	0.07501367	0.7056404	-0.2273148	0.435629	-0.1600091	0.8710168	-0.1611029	Tracked	Tracked
05/30 03:59:36.328 PM	0	0.3391601	0.1509127	3.259932	0.6158426	0.02750069	3.406479	0.2213703	-0.03420765	3.228114	0.5737455	-0.1868718	3.400994	0.3523629	-0.294711	3.181142	0.4781529	-0.3383423	3.266126	0.3954548	-0.348171	3.205614	0.4133861	-0.3601897	3.219894	0.6284199	0.3142459	3.333153	0.5275871	0.2239807	3.331978	0.5029122	0.1490735	3.339991	0.4267433	-0.07865253	3.354738	0.4210163	-0.3812981	3.200899	0.3829544	-0.3808435	3.209315	0.3706159	-0.3611516	3.191412	0.4136348	-0.4066693	3.226	-0.6048481	-0.06921001	0.707706	-0.358498	0.2694334	-0.498632	0.7481864	0.3449478	Inferred	Inferred
05/30 03:59:36.332 PM	1	-1.235696	0.2541071	2.575163	-0.9801267	0.2526335	2.829433	-1.297238	0.002146738	2.544238	-0.9767048	-0.03966482	2.872738	-1.217839	-0.282591	2.504338	-0.9260717	-0.2663072	2.813737	-1.178301	-0.3671205	2.484944	-0.9117648	-0.3529007	2.774998	-1.05642	0.5103773	2.694567	-1.108005	0.3674388	2.675244	-1.107899	0.2898896	2.686074	-1.103378	0.05280979	2.709285	-1.151274	-0.4430759	2.460325	-0.8946106	-0.422869	2.763514	-1.130191	-0.3583667	2.483278	-0.8801457	-0.3473923	2.7755	0.6269606	0.05783533	0.7418571	-0.2307022	0.377525	-0.1612752	0.8993225	-0.1506131	Tracked	Tracked
05/30 03:59:36.361 PM	0	0.3411874	0.1510772	3.259687	0.6176919	0.02788544	3.406461	0.2226492	-0.03345472	3.226393	0.574571	-0.1863325	3.400447	0.3541337	-0.2939949	3.181614	0.4783365	-0.3388504	3.267353	0.3978405	-0.3461056	3.204848	0.4135295	-0.3615474	3.218893	0.6309073	0.3139665	3.333604	0.5303366	0.224286	3.332471	0.5053505	0.1493404	3.340408	0.4282854	-0.07850548	3.354955	0.4176766	-0.3823367	3.199033	0.3898685	-0.3817678	3.208123	0.3770742	-0.3649594	3.194667	0.4163821	-0.4080566	3.2275	-0.5894311	-0.0732949	0.7177007	-0.3634618	0.2601216	-0.4998984	0.753237	0.3392232	Inferred	Inferred
