timestamp	personID	ShoulderLeft.X	ShoulderLeft.Y	ShoulderLeft.Z	ShoulderRight.X	ShoulderRight.Y	ShoulderRight.Z	ElbowLeft.X	ElbowLeft.Y	ElbowLeft.Z	ElbowRight.X	ElbowRight.Y	ElbowRight.Z	WristLeft.X	WristLeft.Y	WristLeft.Z	WristRight.X	WristRight.Y	WristRight.Z	HandLeft.X	HandLeft.Y	HandLeft.Z	HandRight.X	HandRight.Y	HandRight.Z	Head.X	Head.Y	Head.Z	Neck.X	Neck.Y	Neck.Z	SpineShoulder.X	SpineShoulder.Y	SpineShoulder.Z	SpineMid.X	SpineMid.Y	SpineMid.Z	HandTipLeft.X	HandTipLeft.Y	HandTipLeft.Z	HandTipRight.X	HandTipRight.Y	HandTipRight.Z	ThumbLeft.X	ThumbLeft.Y	ThumbLeft.Z	ThumbRight.X	ThumbRight.Y	ThumbRight.Z	HandLeftOri.X	HandLeftOri.Y	HandLeftOri.Z	HandLeftOri.W	HandRightOri.X	HandRightOri.Y	HandRightOri.Z	HandRightOri.W	HandLeftStatus	HandRightStatus
05/30 03:50:46.415 PM	2	-1.227539	0.2227755	2.541309	-0.8810549	0.252639	2.698636	-1.259469	-0.05250566	2.548356	-0.8374295	-0.02021102	2.727464	-1.238495	-0.3053177	2.468452	-0.7872777	-0.2832688	2.663479	-1.215801	-0.3820392	2.447323	-0.7876921	-0.3548095	2.632785	-1.050209	0.5081277	2.573562	-1.056906	0.3484121	2.601641	-1.057312	0.2702964	2.612	-1.054448	0.03152871	2.634052	-1.213502	-0.4446649	2.416577	-0.7651933	-0.4182877	2.606755	-1.175692	-0.3881155	2.466546	-0.8283126	-0.3308893	2.636919	0.2508074	-0.09005039	0.9490357	-0.1682793	-0.5140542	-0.1698922	0.8338078	0.1079333	Tracked	Tracked
05/30 03:50:46.438 PM	2	-1.227458	0.2229731	2.541374	-0.8810489	0.2524797	2.699083	-1.259544	-0.05230458	2.548217	-0.8376146	-0.02039509	2.72791	-1.2386	-0.3054022	2.468489	-0.7877368	-0.2839338	2.663038	-1.2161	-0.3822606	2.448376	-0.7873198	-0.3562345	2.633812	-1.05007	0.5081946	2.574088	-1.056879	0.3484129	2.601733	-1.057273	0.270301	2.612102	-1.054386	0.03154626	2.634182	-1.214198	-0.446628	2.419468	-0.7698286	-0.4204087	2.614064	-1.174624	-0.3770251	2.467	-0.8293945	-0.3247562	2.638913	0.3471784	-0.06695927	0.9191713	-0.1735159	-0.5328218	-0.1618001	0.8244113	0.1013293	Tracked	Tracked
05/30 03:50:46.469 PM	2	-1.227106	0.2230626	2.541454	-0.8809794	0.2525269	2.699832	-1.259518	-0.05216751	2.548297	-0.837743	-0.02045172	2.728208	-1.238596	-0.3055077	2.46852	-0.788326	-0.2838604	2.662944	-1.21564	-0.381968	2.448272	-0.790192	-0.3564093	2.635858	-1.049913	0.5081183	2.574378	-1.056739	0.3484788	2.602077	-1.057141	0.27037	2.612402	-1.054295	0.0316174	2.634363	-1.215621	-0.4466351	2.421214	-0.7696702	-0.4195921	2.616288	-1.173699	-0.378437	2.466144	-0.8297957	-0.3354209	2.635824	0.4053861	-0.05542189	0.8943419	-0.1809506	-0.5737995	-0.1372011	0.7993976	0.1135489	Tracked	Tracked
05/30 03:50:46.508 PM	2	-1.227035	0.2230808	2.541487	-0.8809052	0.252421	2.700091	-1.259527	-0.05216787	2.547988	-0.8381604	-0.02056264	2.728818	-1.238593	-0.3055621	2.468469	-0.7894917	-0.2857316	2.661912	-1.214536	-0.3827301	2.447992	-0.7908507	-0.3558967	2.634775	-1.049752	0.5080202	2.574637	-1.056522	0.34854	2.602397	-1.056955	0.2704166	2.612667	-1.054206	0.03162942	2.634486	-1.211422	-0.4443547	2.414525	-0.771036	-0.4197561	2.614774	-1.174355	-0.3849847	2.466393	-0.8301367	-0.3264456	2.637775	0.3328395	-0.0678473	0.9230073	-0.1807543	-0.5444113	-0.1476617	0.8184596	0.1092533	Tracked	Tracked
05/30 03:50:46.552 PM	2	-1.226747	0.2231735	2.541551	-0.8806405	0.25181	2.7008	-1.259546	-0.05202647	2.548092	-0.8383768	-0.02125385	2.729405	-1.238589	-0.305638	2.46825	-0.790252	-0.2872248	2.661598	-1.215542	-0.3822211	2.447957	-0.7922054	-0.3569054	2.635853	-1.049408	0.5080501	2.575404	-1.056572	0.3485661	2.602621	-1.056989	0.2704373	2.612866	-1.054214	0.03163589	2.634614	-1.212429	-0.4453558	2.415221	-0.7710212	-0.4196853	2.613374	-1.173901	-0.3844374	2.465884	-0.8298718	-0.3398983	2.634864	0.3705817	-0.06229269	0.9092585	-0.1789912	-0.579172	-0.1344435	0.7958696	0.1143519	Tracked	Tracked
05/30 03:50:46.576 PM	2	-1.226316	0.2233906	2.541626	-0.880664	0.2516563	2.700963	-1.259449	-0.05177721	2.54798	-0.8385015	-0.02142251	2.729551	-1.237918	-0.3061108	2.467847	-0.790531	-0.2882366	2.660713	-1.214155	-0.3827849	2.445475	-0.7931715	-0.3578344	2.633537	-1.049199	0.5079849	2.57567	-1.056588	0.3485574	2.602602	-1.056995	0.2704333	2.612852	-1.054206	0.03163948	2.634604	-1.212928	-0.4459183	2.416609	-0.7711553	-0.4194256	2.609327	-1.171237	-0.3841209	2.463252	-0.8318577	-0.3365354	2.632914	0.4337052	-0.05843071	0.8786101	-0.1911283	-0.5577706	-0.1420773	0.8089221	0.1197958	Tracked	Tracked
05/30 03:50:46.596 PM	2	-1.226055	0.2236743	2.541685	-0.8806541	0.2515446	2.701097	-1.259134	-0.05154021	2.547621	-0.838598	-0.02156763	2.729568	-1.237747	-0.306026	2.467657	-0.7908412	-0.2883709	2.660518	-1.212983	-0.3816906	2.444846	-0.7950895	-0.3568295	2.633973	-1.048949	0.5080961	2.576048	-1.056665	0.3486086	2.602654	-1.057042	0.2704723	2.612882	-1.05421	0.03165503	2.634602	-1.211378	-0.4456583	2.414621	-0.7704429	-0.4197249	2.611424	-1.17026	-0.3829993	2.462136	-0.8312995	-0.3498982	2.628769	0.3641127	-0.07377512	0.9078747	-0.1942747	-0.5794753	-0.1309858	0.7934811	0.1320572	Tracked	Tracked
05/30 03:50:46.635 PM	2	-1.225798	0.2239524	2.541928	-0.8805175	0.251056	2.70158	-1.259093	-0.05125622	2.54757	-0.8388036	-0.02213687	2.72982	-1.237731	-0.3060837	2.467272	-0.791317	-0.2884465	2.660892	-1.213372	-0.3833878	2.446169	-0.7952402	-0.3598807	2.634788	-1.048898	0.5082654	2.576906	-1.056728	0.3488631	2.603205	-1.05708	0.2706614	2.613302	-1.054211	0.03170254	2.634726	-1.21378	-0.4459173	2.420018	-0.7732851	-0.4197631	2.613871	-1.172569	-0.3818007	2.464052	-0.8326996	-0.3472139	2.627813	0.4185335	-0.0528898	0.8867517	-0.1889546	-0.5684703	-0.1270288	0.8036442	0.1219064	Tracked	Tracked
05/30 03:50:46.677 PM	2	-1.225709	0.2240314	2.542068	-0.8805692	0.2509212	2.702216	-1.258838	-0.05122846	2.547407	-0.8389559	-0.02233096	2.730173	-1.237259	-0.3066213	2.466376	-0.7923772	-0.2863067	2.66161	-1.213582	-0.3833081	2.446433	-0.7951676	-0.3591442	2.634807	-1.048843	0.5081427	2.578067	-1.056983	0.3488432	2.603657	-1.057257	0.2706687	2.613651	-1.054241	0.03174484	2.634841	-1.211354	-0.4454887	2.411447	-0.7708235	-0.4195813	2.612724	-1.172547	-0.3841647	2.464318	-0.8327739	-0.3396991	2.627554	0.4267403	-0.04722055	0.8840472	-0.1847251	-0.6365554	-0.1219147	0.7508207	0.1272877	Tracked	Tracked
05/30 03:50:46.701 PM	2	-1.225684	0.2241698	2.542205	-0.8804984	0.2505132	2.702807	-1.25878	-0.05114832	2.546907	-0.8390031	-0.02278568	2.730556	-1.236864	-0.3067045	2.46533	-0.7931827	-0.2848695	2.662467	-1.213502	-0.382659	2.444454	-0.7965481	-0.3577201	2.635185	-1.048823	0.5081951	2.578317	-1.057089	0.3487861	2.603996	-1.057316	0.2706376	2.613912	-1.054219	0.031757	2.634922	-1.209148	-0.4463614	2.412137	-0.7721848	-0.4191666	2.610171	-1.173627	-0.3843922	2.465329	-0.8325514	-0.3393052	2.629328	0.3608526	-0.06710984	0.9121437	-0.1824157	-0.6080583	-0.126414	0.7733493	0.1273397	Tracked	Tracked
05/30 03:50:46.739 PM	2	-1.225665	0.2243026	2.542209	-0.8804978	0.2505126	2.702921	-1.258605	-0.05107673	2.546457	-0.8390285	-0.02277547	2.730753	-1.236515	-0.3068883	2.4649	-0.7934417	-0.2843785	2.662645	-1.211818	-0.3825053	2.443081	-0.7955022	-0.3574608	2.634482	-1.048687	0.5082331	2.578697	-1.057166	0.3489597	2.604107	-1.057369	0.2707773	2.613992	-1.054224	0.03181678	2.634928	-1.207291	-0.4448184	2.403837	-0.7723215	-0.4200672	2.613327	-1.172427	-0.3869539	2.464221	-0.8323591	-0.3417087	2.629642	0.3399009	-0.07359947	0.9180574	-0.1903182	-0.5661348	-0.1417629	0.8036706	0.1162252	Tracked	Tracked
05/30 03:50:46.778 PM	2	-1.225605	0.2243844	2.542213	-0.880472	0.2504617	2.703037	-1.258386	-0.05104942	2.546083	-0.8390442	-0.02284404	2.730793	-1.235995	-0.3068278	2.464159	-0.7936749	-0.2838558	2.662805	-1.209872	-0.383007	2.44136	-0.7943203	-0.358651	2.633032	-1.048779	0.5085988	2.579955	-1.057341	0.3490624	2.604408	-1.057477	0.2708674	2.614219	-1.05421	0.03186801	2.634988	-1.204202	-0.4450375	2.407743	-0.7698511	-0.4188955	2.610634	-1.170969	-0.3960011	2.461512	-0.8324695	-0.3646702	2.628625	0.2961385	-0.0844196	0.931334	-0.1944023	-0.5503919	-0.1536501	0.8133891	0.1088976	Tracked	Tracked
05/30 03:50:46.811 PM	2	-1.225529	0.2244873	2.542334	-0.8805609	0.2503314	2.703404	-1.258282	-0.05096991	2.545965	-0.8390772	-0.02301454	2.730869	-1.234832	-0.3093799	2.461818	-0.7937309	-0.2837014	2.662884	-1.211807	-0.3837489	2.442002	-0.7946431	-0.3576232	2.633387	-1.048806	0.5086124	2.580568	-1.057329	0.349047	2.604949	-1.057478	0.2708549	2.614625	-1.054219	0.03186249	2.635071	-1.207135	-0.4442927	2.404872	-0.7706342	-0.4186764	2.609271	-1.1726	-0.3979614	2.461488	-0.8348653	-0.3443249	2.626844	0.3377739	-0.06773823	0.9212928	-0.1803878	-0.5848807	-0.1480989	0.7888446	0.1170704	Tracked	Tracked
05/30 03:50:46.846 PM	2	-1.22545	0.224643	2.542459	-0.8806064	0.2503641	2.704057	-1.258395	-0.05082107	2.545634	-0.8391792	-0.0230617	2.731083	-1.234541	-0.3085905	2.461495	-0.7936733	-0.2832582	2.663003	-1.209709	-0.3835859	2.440762	-0.793521	-0.3562209	2.632864	-1.048861	0.5087003	2.581272	-1.05765	0.3491708	2.605466	-1.057749	0.2709765	2.615055	-1.054343	0.03195637	2.635235	-1.205144	-0.4447134	2.404697	-0.7710277	-0.4188908	2.610604	-1.171822	-0.3888955	2.463457	-0.8321342	-0.3495766	2.629503	0.3397028	-0.06771086	0.9185385	-0.1905367	-0.5661611	-0.1594924	0.80099	0.1115293	Tracked	Tracked
05/30 03:50:46.886 PM	2	-1.225385	0.2247571	2.542562	-0.8806289	0.2503646	2.704249	-1.258599	-0.05069733	2.54533	-0.8392179	-0.02308964	2.731115	-1.233749	-0.3075525	2.461154	-0.7937007	-0.2830766	2.662952	-1.207849	-0.3822936	2.437217	-0.7929766	-0.3557453	2.632685	-1.048941	0.5086353	2.581641	-1.05783	0.3492401	2.605618	-1.057868	0.2710432	2.615178	-1.054345	0.03200806	2.635278	-1.202531	-0.4454977	2.407912	-0.7691522	-0.4178194	2.608275	-1.171163	-0.4007363	2.46264	-0.8310805	-0.3610328	2.626333	0.2151069	-0.109362	0.9517965	-0.1893469	-0.5933013	-0.1589229	0.7807304	0.1148795	Tracked	Tracked
05/30 03:50:46.923 PM	2	-1.225282	0.2248327	2.542549	-0.880513	0.2503278	2.704736	-1.258555	-0.05064663	2.544864	-0.8391994	-0.02320717	2.731182	-1.233558	-0.3063524	2.46015	-0.7937267	-0.2828884	2.662903	-1.208499	-0.3812017	2.434888	-0.7936627	-0.3537059	2.630454	-1.048879	0.5085447	2.581745	-1.058203	0.349452	2.606056	-1.05812	0.2712308	2.615528	-1.054347	0.03212333	2.6354	-1.201152	-0.4448155	2.40293	-0.7648552	-0.415685	2.604335	-1.173986	-0.4191075	2.457667	-0.8347134	-0.3415529	2.623296	0.208473	-0.1195067	0.9529484	-0.1847877	-0.5984607	-0.1687624	0.7722692	0.1302478	Tracked	Tracked
05/30 03:50:46.958 PM	2	-1.22511	0.2248582	2.542536	-0.8804795	0.2502063	2.704887	-1.25849	-0.05063386	2.54445	-0.8391802	-0.02334739	2.731223	-1.233283	-0.3053249	2.460041	-0.7937191	-0.2825945	2.662847	-1.206947	-0.380777	2.436189	-0.7921942	-0.3535279	2.630742	-1.048829	0.5086617	2.582048	-1.058204	0.3494847	2.606309	-1.058139	0.2712616	2.615717	-1.054374	0.03214154	2.63543	-1.201779	-0.4445002	2.402442	-0.7639095	-0.4127354	2.59981	-1.165496	-0.3766516	2.45912	-0.8330941	-0.3475628	2.627193	0.3327518	-0.08258687	0.9174025	-0.2020602	-0.5634173	-0.1780955	0.7987431	0.1133682	Tracked	Tracked
05/30 03:50:46.997 PM	2	-1.225114	0.2248753	2.542531	-0.8805645	0.2501517	2.705016	-1.258638	-0.0506243	2.544026	-0.8391764	-0.02340712	2.731247	-1.233004	-0.3038864	2.459589	-0.7935	-0.2816585	2.663025	-1.208929	-0.3792379	2.435091	-0.7916669	-0.3526645	2.627635	-1.048861	0.5086482	2.582288	-1.058308	0.3495324	2.606378	-1.058211	0.2712943	2.615773	-1.054377	0.03214436	2.63544	-1.20496	-0.4433244	2.401382	-0.7654189	-0.4111107	2.601959	-1.167323	-0.377385	2.460116	-0.8304773	-0.3394015	2.632277	0.2975091	-0.09889642	0.9308329	-0.187771	-0.4872472	-0.2042563	0.8425962	0.1044081	Tracked	Tracked
05/30 03:50:47.025 PM	2	-1.224827	0.2249431	2.542515	-0.8808225	0.250445	2.705458	-1.258723	-0.0504952	2.54408	-0.8392274	-0.02316012	2.731246	-1.232695	-0.3035725	2.459573	-0.793479	-0.2816944	2.662862	-1.209072	-0.3788746	2.436337	-0.7918276	-0.3527261	2.629145	-1.049203	0.5087914	2.582735	-1.058403	0.3496528	2.606934	-1.058279	0.2714176	2.616298	-1.054349	0.03226127	2.63579	-1.202749	-0.4418376	2.403987	-0.7647469	-0.4107431	2.599641	-1.169533	-0.3859318	2.460721	-0.8318605	-0.345168	2.63033	0.2267764	-0.1063804	0.9519573	-0.1761622	-0.5629915	-0.185667	0.7966408	0.1180324	Tracked	Tracked
05/30 03:50:47.062 PM	2	-1.224838	0.2249189	2.54251	-0.8807957	0.2504949	2.70573	-1.258512	-0.05057435	2.543774	-0.8392279	-0.02315316	2.731272	-1.231466	-0.305138	2.458729	-0.7932558	-0.28137	2.662607	-1.207108	-0.381894	2.435102	-0.7905092	-0.3521118	2.628846	-1.049311	0.5087064	2.582837	-1.058392	0.3495217	2.607111	-1.058275	0.2713105	2.616455	-1.054348	0.03222094	2.63586	-1.202882	-0.444356	2.406411	-0.7645055	-0.4106143	2.598823	-1.167007	-0.3806525	2.459043	-0.8326878	-0.3395636	2.630478	0.3576191	-0.07970016	0.9107202	-0.1906443	-0.5270867	-0.195388	0.8204567	0.1041822	Tracked	Tracked
05/30 03:50:47.093 PM	2	-1.224781	0.2249655	2.542502	-0.8809998	0.2507427	2.706049	-1.258486	-0.05053709	2.543565	-0.8394097	-0.02296711	2.731195	-1.231329	-0.3053935	2.458629	-0.7932785	-0.2811842	2.66258	-1.208985	-0.3807425	2.438162	-0.7902007	-0.3516418	2.629609	-1.049309	0.5087649	2.582988	-1.058468	0.3495587	2.607132	-1.058322	0.2713493	2.616488	-1.054316	0.03229091	2.635935	-1.204382	-0.4424571	2.402972	-0.7664749	-0.4116732	2.605505	-1.168057	-0.385167	2.459629	-0.8337163	-0.3320723	2.629088	0.2502359	-0.08839338	0.9493556	-0.1682037	-0.5951371	-0.1843137	0.7735149	0.1162547	Tracked	Tracked
05/30 03:50:47.132 PM	2	-1.224713	0.2249909	2.542584	-0.8810109	0.2507458	2.706076	-1.258475	-0.05051024	2.543543	-0.8393655	-0.02295471	2.731234	-1.231338	-0.3053889	2.4586	-0.7932712	-0.2812411	2.662457	-1.208704	-0.3794711	2.438656	-0.790372	-0.3519725	2.62893	-1.049596	0.5089181	2.583318	-1.058541	0.3496051	2.607153	-1.058389	0.2713958	2.616519	-1.054351	0.03233291	2.635976	-1.204912	-0.4412121	2.406434	-0.7641943	-0.4112535	2.599101	-1.165883	-0.3726693	2.460999	-0.833656	-0.3330497	2.630839	0.3815954	-0.06097465	0.9041371	-0.1822173	-0.5595224	-0.1906015	0.7990229	0.110309	Tracked	Tracked
05/30 03:50:47.163 PM	2	-1.224791	0.2250347	2.542666	-0.8810387	0.2507067	2.706265	-1.258605	-0.05044998	2.54375	-0.8393967	-0.02301466	2.731291	-1.231183	-0.3053201	2.458647	-0.7928908	-0.281177	2.662249	-1.209756	-0.3802665	2.439743	-0.7869858	-0.3530396	2.629617	-1.050033	0.5091482	2.583963	-1.0586	0.3496096	2.607545	-1.058461	0.2714139	2.616914	-1.054434	0.03238789	2.636307	-1.204643	-0.4419385	2.408151	-0.7649327	-0.4137907	2.60312	-1.168142	-0.4108624	2.455572	-0.8314319	-0.3292888	2.638555	0.3650885	-0.06084751	0.9131838	-0.1705968	-0.4834826	-0.202295	0.848669	0.07128951	Tracked	Tracked
05/30 03:50:47.200 PM	2	-1.22484	0.2250502	2.542654	-0.8811803	0.2506292	2.706202	-1.258558	-0.05045195	2.5437	-0.8393518	-0.02305075	2.731332	-1.230999	-0.3060718	2.458741	-0.79285	-0.2811401	2.662246	-1.207991	-0.3801418	2.438601	-0.7891129	-0.3515795	2.630549	-1.050122	0.5091824	2.58411	-1.058631	0.3496745	2.607648	-1.05848	0.2714704	2.617019	-1.054411	0.03241923	2.636401	-1.204663	-0.4421661	2.407349	-0.7641521	-0.4111097	2.599661	-1.167599	-0.3985519	2.457081	-0.8322387	-0.3359258	2.63236	0.3342913	-0.07056979	0.9221802	-0.1812537	-0.535693	-0.1889234	0.8175949	0.09423085	Tracked	Tracked
05/30 03:50:47.235 PM	2	-1.224814	0.2251402	2.542732	-0.8812273	0.2506588	2.706378	-1.258574	-0.05035161	2.543842	-0.8393936	-0.02302409	2.731485	-1.230468	-0.3065479	2.459069	-0.7928175	-0.2811923	2.662333	-1.20952	-0.3801183	2.441554	-0.787397	-0.3505836	2.629478	-1.050538	0.5093361	2.584337	-1.058677	0.349776	2.607971	-1.058527	0.2715672	2.61734	-1.054437	0.03249542	2.636666	-1.204834	-0.4415817	2.408478	-0.764974	-0.4108717	2.600459	-1.170971	-0.3908056	2.464214	-0.8312235	-0.3341596	2.63215	0.3031754	-0.0661031	0.9363968	-0.1639393	-0.5548517	-0.2005422	0.8018259	0.09485563	Tracked	Tracked
