timestamp	personID	ShoulderLeft.X	ShoulderLeft.Y	ShoulderLeft.Z	ShoulderRight.X	ShoulderRight.Y	ShoulderRight.Z	ElbowLeft.X	ElbowLeft.Y	ElbowLeft.Z	ElbowRight.X	ElbowRight.Y	ElbowRight.Z	WristLeft.X	WristLeft.Y	WristLeft.Z	WristRight.X	WristRight.Y	WristRight.Z	HandLeft.X	HandLeft.Y	HandLeft.Z	HandRight.X	HandRight.Y	HandRight.Z	Head.X	Head.Y	Head.Z	Neck.X	Neck.Y	Neck.Z	SpineShoulder.X	SpineShoulder.Y	SpineShoulder.Z	SpineMid.X	SpineMid.Y	SpineMid.Z	HandTipLeft.X	HandTipLeft.Y	HandTipLeft.Z	HandTipRight.X	HandTipRight.Y	HandTipRight.Z	ThumbLeft.X	ThumbLeft.Y	ThumbLeft.Z	ThumbRight.X	ThumbRight.Y	ThumbRight.Z	HandLeftOri.X	HandLeftOri.Y	HandLeftOri.Z	HandLeftOri.W	HandRightOri.X	HandRightOri.Y	HandRightOri.Z	HandRightOri.W	HandLeftStatus	HandRightStatus
05/29 04:04:55.477 PM	0	-1.32037	0.02061802	2.507311	-1.147427	-0.01309715	2.772087	-1.390764	-0.1959612	2.45499	-1.161917	-0.280966	2.783674	-1.351783	-0.4780101	2.424	-1.109902	-0.5601625	2.747725	-1.335858	-0.542174	2.426246	-1.1094	-0.6488864	2.748123	-1.181434	0.2715997	2.602077	-1.229234	0.1287443	2.59396	-1.232204	0.05161852	2.607735	-1.237242	-0.1836123	2.639689	-1.331059	-0.6170203	2.404699	-1.102757	-0.7299073	2.767061	-1.373424	-0.5483725	2.407905	-1.11156	-0.6587681	2.692185	0.771558	0.08352531	-0.6242556	0.08959084	0.9860302	0.002415085	-0.166528	0.002679329	Tracked	Tracked
05/29 04:04:55.479 PM	1	-0.2655934	0.07109599	3.27559	0.03107722	0.07197397	3.316711	-0.4585184	-0.04014291	3.338493	0.1819167	-0.08708856	3.418203	-0.4413732	-0.2476719	3.353726	0.1060887	-0.2812429	3.382118	-0.3829252	-0.240208	3.319934	0.04420972	-0.2799715	3.357635	-0.1038067	0.2990127	3.321781	-0.1194307	0.175069	3.302697	-0.121234	0.1046041	3.309386	-0.1267273	-0.1095764	3.320391	-0.3527636	-0.2621107	3.294558	0.02033759	-0.2927008	3.33312	-0.3708882	-0.2301805	3.309167	0.03523543	-0.2713034	3.328149	-0.4332194	-0.1352559	-0.5073242	0.7325633	0.6497079	-0.5177675	-0.2613979	-0.4913936	Tracked	Inferred
05/29 04:04:55.501 PM	0	-1.321015	0.02070965	2.507819	-1.147487	-0.01302852	2.772142	-1.39133	-0.1966849	2.45553	-1.162255	-0.2809778	2.783772	-1.352049	-0.4786671	2.424067	-1.112233	-0.5608562	2.752331	-1.334185	-0.5432297	2.424309	-1.110424	-0.6524118	2.751664	-1.18179	0.2715111	2.602122	-1.229556	0.128419	2.594413	-1.232602	0.05132775	2.608141	-1.2378	-0.183761	2.639976	-1.327858	-0.6177234	2.40491	-1.102963	-0.731701	2.7672	-1.379567	-0.529648	2.416923	-1.117534	-0.6701786	2.697461	0.7367654	0.09883096	-0.6626218	0.09133196	0.9787687	0.01041419	-0.2046972	-0.001540661	Tracked	Tracked
05/29 04:04:55.504 PM	1	-0.2702706	0.07183986	3.277279	0.01905713	0.07254112	3.316506	-0.4674012	-0.03306396	3.347804	0.1770394	-0.0865534	3.417685	-0.4156393	-0.2367816	3.341097	0.1019935	-0.2809806	3.381419	-0.3701352	-0.2455416	3.313789	0.03780722	-0.2780124	3.351434	-0.1114891	0.3011836	3.322596	-0.1235081	0.1757705	3.304262	-0.1254001	0.1052547	3.310762	-0.1310097	-0.1090543	3.321209	-0.3331628	-0.278724	3.278559	0.01123409	-0.2923503	3.32912	-0.3368773	-0.2334723	3.270667	0.03391591	-0.2677472	3.324222	0.6854936	0.3528992	0.3339612	-0.5422459	0.6464897	-0.5016719	-0.2472259	-0.5188984	Inferred	Inferred
05/29 04:04:55.522 PM	0	-1.32193	0.02073196	2.508313	-1.14777	-0.0127821	2.772241	-1.391736	-0.1967352	2.456159	-1.162909	-0.2808789	2.78367	-1.352369	-0.4786805	2.424264	-1.112182	-0.56062	2.751812	-1.326682	-0.6015267	2.421794	-1.120006	-0.6147728	2.723768	-1.1822	0.27136	2.602259	-1.230026	0.1278118	2.594885	-1.233124	0.05078759	2.608642	-1.238399	-0.1840481	2.640569	-1.325017	-0.6821869	2.420681	-1.12619	-0.688073	2.698419	-1.36878	-0.660299	2.400111	-1.123564	-0.5875139	2.65548	0.7444626	0.08355383	-0.6596182	0.06081194	0.955193	-0.02405251	-0.1673129	-0.2429695	Tracked	Tracked
05/29 04:04:55.525 PM	1	-0.275728	0.0712536	3.279181	0.0163309	0.0734823	3.318509	-0.4748791	-0.03595994	3.353979	0.1755646	-0.08744229	3.417098	-0.4248072	-0.2400012	3.350018	0.09743664	-0.2806897	3.381039	-0.3839333	-0.2489636	3.32238	0.03425946	-0.2796315	3.356478	-0.1164755	0.301792	3.322988	-0.1290722	0.1763747	3.305514	-0.1309832	0.1059441	3.311916	-0.1365161	-0.1080899	3.322077	-0.3424131	-0.270028	3.281559	0.002145352	-0.2923506	3.329121	-0.3502949	-0.2446674	3.2715	0.0318501	-0.2729391	3.325118	0.7198163	0.3729572	0.2668766	-0.5210992	0.6760339	-0.5709811	-0.1875466	-0.4263626	Inferred	Inferred
05/29 04:04:55.556 PM	0	-1.323109	0.02079748	2.508777	-1.148055	-0.01253865	2.772531	-1.392438	-0.1963239	2.456807	-1.163657	-0.2817503	2.784984	-1.352853	-0.4782409	2.424777	-1.112323	-0.5612126	2.750726	-1.329197	-0.5957533	2.422505	-1.11976	-0.6181431	2.726177	-1.182828	0.2713242	2.602522	-1.230749	0.1276214	2.595605	-1.233853	0.05064524	2.609323	-1.239055	-0.1840151	2.641133	-1.329121	-0.6747366	2.420013	-1.127724	-0.6971599	2.706995	-1.368873	-0.6015711	2.402923	-1.125777	-0.6015625	2.652437	0.7341856	0.07958294	-0.6716031	0.05989406	0.9644451	-0.02711161	-0.160346	-0.2083261	Tracked	Inferred
05/29 04:04:55.559 PM	1	-0.287232	0.07165246	3.286129	0.009133558	0.07205251	3.319152	-0.4787979	-0.03688033	3.356995	0.1718847	-0.08950458	3.417504	-0.4625475	-0.246208	3.346721	0.09367048	-0.2824021	3.379189	-0.4025948	-0.2535905	3.327602	0.02885789	-0.2847077	3.35236	-0.1233773	0.302052	3.325139	-0.1346793	0.1767955	3.308465	-0.1362586	0.1064394	3.314517	-0.1408189	-0.1073905	3.323757	-0.3960143	-0.2639976	3.319041	0.002137949	-0.2920871	3.326121	-0.3936094	-0.2489038	3.29875	0.01391856	-0.2802702	3.3152	0.6936321	0.5127833	0.2777299	-0.4228402	0.697745	-0.5601984	-0.1719803	-0.4120102	Inferred	Inferred
05/29 04:04:55.594 PM	0	-1.324518	0.02095548	2.509196	-1.148442	-0.01293208	2.772402	-1.393194	-0.195803	2.457369	-1.164106	-0.280919	2.784966	-1.35338	-0.4776776	2.425047	-1.113591	-0.5604995	2.750412	-1.32938	-0.5952467	2.421298	-1.119623	-0.6211864	2.72761	-1.183498	0.2713522	2.602413	-1.231741	0.1279838	2.596279	-1.234837	0.05096866	2.609945	-1.239928	-0.1837737	2.641609	-1.328651	-0.6752931	2.421434	-1.123864	-0.6996256	2.710315	-1.370653	-0.5941983	2.401421	-1.126495	-0.5989543	2.65563	0.7465205	0.08577492	-0.6575449	0.05463118	0.96799	-0.01553062	-0.1703879	-0.1836358	Tracked	Inferred
05/29 04:04:55.596 PM	1	-0.2902913	0.07165319	3.287289	0.004196106	0.0701656	3.322233	-0.480219	-0.03615763	3.357862	0.1646399	-0.08928899	3.414838	-0.4771628	-0.2457451	3.356453	0.09279764	-0.2849732	3.379265	-0.3987791	-0.2559058	3.324936	0.02616872	-0.2842345	3.353125	-0.1285448	0.3013035	3.325974	-0.1393639	0.1759164	3.310843	-0.140905	0.1057052	3.316622	-0.1453067	-0.1076883	3.32507	-0.3852935	-0.2718578	3.304542	0.002139873	-0.2923506	3.329121	-0.3769739	-0.2542805	3.2868	0.01445087	-0.2786591	3.320572	0.6869597	0.4672656	0.2962955	-0.4711244	0.6697928	-0.5506642	-0.2149817	-0.4493656	Inferred	Inferred
05/29 04:04:55.634 PM	0	-1.326585	0.02123862	2.510032	-1.148936	-0.01319051	2.773434	-1.393705	-0.1955796	2.45775	-1.164475	-0.2806269	2.784954	-1.353794	-0.4774214	2.425091	-1.114003	-0.5601659	2.749753	-1.330228	-0.5935891	2.421574	-1.120259	-0.6187586	2.724362	-1.184741	0.2714879	2.602907	-1.232555	0.1280566	2.596489	-1.235648	0.05106495	2.610142	-1.240661	-0.1835866	2.641773	-1.328084	-0.6751871	2.420146	-1.123918	-0.6995781	2.710311	-1.368442	-0.6075819	2.401007	-1.125149	-0.5929027	2.655488	0.7550132	0.08550189	-0.6478871	0.05372894	0.965359	-0.01671463	-0.1570668	-0.2076839	Tracked	Inferred
05/29 04:04:55.636 PM	1	-0.2943672	0.07201079	3.289505	-0.0005964021	0.06687084	3.323545	-0.4826595	-0.0364654	3.3587	0.1616309	-0.08874699	3.414295	-0.4511762	-0.2441525	3.346084	0.09061164	-0.2845198	3.377193	-0.3857544	-0.2628416	3.3051	0.02101154	-0.2842175	3.352135	-0.1334284	0.3010415	3.327138	-0.1426361	0.1771828	3.312787	-0.1443536	0.1067728	3.318437	-0.149333	-0.1071959	3.32649	-0.3473054	-0.2989325	3.27188	0.002143531	-0.2925701	3.331621	-0.3616588	-0.2559002	3.2616	0.008499826	-0.2753352	3.321	0.731706	0.3680831	0.2867983	-0.4968581	0.6468788	-0.5152209	-0.2819665	-0.4864054	Inferred	Inferred
05/29 04:04:55.666 PM	0	-1.327578	0.02128446	2.510495	-1.149676	-0.01359046	2.77341	-1.395622	-0.2029523	2.459657	-1.165381	-0.2795534	2.784935	-1.353938	-0.4844148	2.425281	-1.113715	-0.5588694	2.749258	-1.336255	-0.5469543	2.425537	-1.119351	-0.6139228	2.726111	-1.185957	0.2717482	2.603485	-1.233769	0.1281359	2.597035	-1.236827	0.05114726	2.610618	-1.241678	-0.1834708	2.642061	-1.33353	-0.6244096	2.406907	-1.123753	-0.6922162	2.710146	-1.371637	-0.5691389	2.403445	-1.125426	-0.595053	2.654194	0.7563543	0.103588	-0.6395789	0.09020175	0.9643522	-0.01304165	-0.1700106	-0.202364	Tracked	Tracked
05/29 04:04:55.668 PM	1	-0.2988388	0.07031024	3.291783	0.00363239	0.06584255	3.323424	-0.4899128	-0.03990654	3.36147	0.1601688	-0.08882483	3.414012	-0.4492895	-0.2459625	3.343898	0.08075896	-0.2817694	3.380167	-0.3878969	-0.2618035	3.298888	0.01826224	-0.2812229	3.358984	-0.139614	0.2998385	3.329105	-0.1465889	0.1771829	3.315521	-0.1482359	0.1067736	3.320814	-0.1529628	-0.1071767	3.327872	-0.3469532	-0.2986273	3.268547	-0.01604174	-0.2925257	3.331121	-0.3617418	-0.2477883	3.25425	0.009774255	-0.2740473	3.327667	0.7193269	0.332094	0.2905745	-0.5365153	0.6568335	-0.5450798	-0.2538289	-0.455004	Inferred	Inferred
05/29 04:04:55.702 PM	0	-1.329149	0.02128163	2.510972	-1.150437	-0.01340764	2.774284	-1.397465	-0.199873	2.459915	-1.165821	-0.2793677	2.784925	-1.355579	-0.4813168	2.425381	-1.113608	-0.5586067	2.749343	-1.338882	-0.5469549	2.424376	-1.119476	-0.6128234	2.728458	-1.187228	0.2720292	2.603965	-1.235059	0.1285651	2.597886	-1.238001	0.05152251	2.61135	-1.242494	-0.1832177	2.642489	-1.33447	-0.6239898	2.40439	-1.12448	-0.6919181	2.708728	-1.37483	-0.5595783	2.408238	-1.124532	-0.5912969	2.659647	0.7328345	0.09678387	-0.668931	0.0782171	0.9685056	-0.02044118	-0.1619042	-0.1880586	Tracked	Tracked
05/29 04:04:55.708 PM	1	-0.3032202	0.06829998	3.293952	-0.004888203	0.06354356	3.327117	-0.4915929	-0.04076015	3.361485	0.1569333	-0.08951015	3.416405	-0.4499255	-0.2465662	3.342881	0.07303044	-0.2805909	3.383027	-0.3846758	-0.2727797	3.299293	0.01436873	-0.280396	3.360877	-0.1447993	0.2988881	3.330572	-0.1504123	0.1765476	3.317954	-0.1523689	0.1060284	3.323277	-0.1580006	-0.1082595	3.330325	-0.367926	-0.3537516	3.271518	-0.02959761	-0.3007421	3.321618	-0.3596129	-0.2667592	3.258	0.01039987	-0.2685502	3.338	0.7028348	0.2586972	0.4055216	-0.5240718	0.6036509	-0.4367513	-0.3661301	-0.5574968	Inferred	Inferred
05/29 04:04:55.748 PM	0	-1.329733	0.021409	2.51122	-1.151407	-0.01346225	2.775039	-1.397698	-0.1977351	2.460479	-1.166267	-0.2790166	2.78513	-1.355925	-0.479171	2.425526	-1.114413	-0.5582717	2.748975	-1.337811	-0.5419846	2.423536	-1.112035	-0.6458378	2.748544	-1.188478	0.2724604	2.604536	-1.236061	0.128724	2.598166	-1.238853	0.0516496	2.611586	-1.242931	-0.1831573	2.642613	-1.335818	-0.6181973	2.405042	-1.102053	-0.72476	2.763286	-1.376654	-0.5322931	2.411934	-1.119021	-0.6555453	2.683889	0.7417589	0.1149703	-0.6557393	0.08112702	0.9829391	0.01379472	-0.1834137	7.094438E-05	Tracked	Tracked
05/29 04:04:55.754 PM	1	-0.3062728	0.06677576	3.294629	-0.004496939	0.06335175	3.32747	-0.4946599	-0.04086385	3.361498	0.1517667	-0.08875976	3.420772	-0.451032	-0.2461522	3.340255	0.07209376	-0.281269	3.384645	-0.4035368	-0.2499287	3.310589	0.01122941	-0.2802804	3.362986	-0.1463166	0.2984671	3.331518	-0.156201	0.1751334	3.319234	-0.1577073	0.1047371	3.324536	-0.1620119	-0.1091868	3.331471	-0.3593053	-0.2915899	3.273045	-0.01651354	-0.2938453	3.333634	-0.3745849	-0.2416298	3.273401	-0.01142518	-0.2770527	3.309	0.6593882	0.3671116	0.3144053	-0.5758347	0.6886857	-0.6130802	-0.1343935	-0.3630193	Tracked	Inferred
05/29 04:04:55.778 PM	0	-1.330279	0.02137541	2.511688	-1.152475	-0.01422686	2.775737	-1.39788	-0.1956372	2.460514	-1.166789	-0.2781434	2.78537	-1.356155	-0.4771076	2.425787	-1.114874	-0.5573623	2.748871	-1.337201	-0.5399936	2.422844	-1.11365	-0.6468723	2.74513	-1.190213	0.27291	2.605487	-1.237246	0.1293546	2.598785	-1.239875	0.05215371	2.61208	-1.243494	-0.1829488	2.642808	-1.333215	-0.6164673	2.402368	-1.106988	-0.7287715	2.753458	-1.3744	-0.5629038	2.408539	-1.119253	-0.6525663	2.682825	0.7106925	0.1204559	-0.6878696	0.08509977	0.9819673	0.01063394	-0.1877695	-0.0192257	Tracked	Tracked
05/29 04:04:55.779 PM	1	-0.3087369	0.06661608	3.295506	-0.01167451	0.06217479	3.332621	-0.4994721	-0.04028486	3.360278	0.1434033	-0.08920321	3.423936	-0.4584245	-0.2461697	3.341349	0.08065622	-0.2891893	3.405026	-0.4129181	-0.2483924	3.3165	0.008332443	-0.2899508	3.371635	-0.1490013	0.2968771	3.333377	-0.1599634	0.1745411	3.321059	-0.161522	0.1038912	3.32621	-0.1659884	-0.1108105	3.332697	-0.3735072	-0.2698567	3.280047	-0.002420584	-0.2938875	3.346622	-0.3731415	-0.2338525	3.2765	-0.002413004	-0.283862	3.336	-0.6042859	-0.3266197	-0.3952887	0.6098402	0.6910349	-0.5528879	-0.1650782	-0.4353563	Tracked	Inferred
05/29 04:04:55.815 PM	0	-1.331689	0.02173619	2.512289	-1.152845	-0.01415201	2.775862	-1.398174	-0.1957735	2.460523	-1.167009	-0.2780728	2.78547	-1.356008	-0.477196	2.425889	-1.115249	-0.5572975	2.748736	-1.337001	-0.5410061	2.423184	-1.111985	-0.6439542	2.748244	-1.191404	0.2732845	2.60631	-1.238271	0.1296866	2.59924	-1.24079	0.05245966	2.612481	-1.244053	-0.1827274	2.643049	-1.335397	-0.6189366	2.404032	-1.104425	-0.7221808	2.763007	-1.373577	-0.5485519	2.408132	-1.115692	-0.6454905	2.6855	0.7282752	0.1200026	-0.6696367	0.08246948	0.9848965	0.01903081	-0.172095	0.0004473304	Tracked	Tracked
05/29 04:04:55.821 PM	1	-0.3101363	0.06678464	3.295353	-0.01994913	0.06591695	3.335716	-0.5043204	-0.04081638	3.358145	0.1352213	-0.08541787	3.428509	-0.4569164	-0.2454204	3.340657	0.06075512	-0.280581	3.398092	-0.4085736	-0.2524616	3.309798	0.004124625	-0.281312	3.374308	-0.1509592	0.2963059	3.334709	-0.163123	0.1737886	3.321709	-0.1647601	0.1031773	3.32691	-0.1693688	-0.1113717	3.333528	-0.3780279	-0.3280292	3.281526	-0.0251784	-0.2930517	3.337121	-0.3698584	-0.2491814	3.2556	-0.02054866	-0.2873754	3.324	0.6775269	0.3533118	0.3191941	-0.560574	-0.6605133	0.7027797	-0.2639559	0.0122534	Inferred	Inferred
05/29 04:04:55.841 PM	0	-1.332116	0.02170731	2.512368	-1.153472	-0.01472754	2.77603	-1.398257	-0.1956751	2.460646	-1.167504	-0.2779786	2.785604	-1.356103	-0.4770841	2.425832	-1.115616	-0.5571619	2.748643	-1.332666	-0.5412813	2.422486	-1.111231	-0.6455413	2.748237	-1.193598	0.2731715	2.607631	-1.23926	0.1294212	2.600365	-1.241612	0.05225505	2.613427	-1.244422	-0.1827881	2.643522	-1.321585	-0.6184812	2.405803	-1.10141	-0.7240652	2.765445	-1.368316	-0.5439583	2.402273	-1.117404	-0.6567965	2.685728	0.7644606	0.1507513	-0.6202543	0.09032553	0.981855	0.02477477	-0.1879926	0.002406928	Tracked	Tracked
05/29 04:04:55.842 PM	1	-0.312145	0.06585073	3.294774	-0.02239766	0.06771014	3.339344	-0.5067895	-0.03927557	3.356501	0.13232	-0.08765202	3.43533	-0.4696359	-0.2459725	3.342602	0.04805553	-0.2777497	3.396433	-0.4188918	-0.2471077	3.320699	-0.005210253	-0.2809962	3.369687	-0.1534032	0.2956561	3.335815	-0.1641567	0.1734644	3.322312	-0.1659128	0.1028492	3.327592	-0.1708857	-0.1116902	3.334461	-0.3773881	-0.2649917	3.275047	-0.03874397	-0.3013744	3.328618	-0.4006791	-0.2480499	3.269	-0.01326685	-0.2945153	3.3332	0.6892924	0.6927711	-0.1874666	-0.09899779	-0.5471305	0.6658866	-0.4773284	-0.1714664	Tracked	Inferred
05/29 04:04:55.861 PM	0	-1.332468	0.02166767	2.512433	-1.153856	-0.01456599	2.776132	-1.39832	-0.195648	2.460741	-1.168423	-0.2768202	2.785471	-1.355754	-0.4769832	2.425691	-1.116031	-0.555877	2.748008	-1.323318	-0.5297382	2.427881	-1.111846	-0.642848	2.7465	-1.194596	0.2733513	2.607581	-1.239601	0.1296377	2.600495	-1.241922	0.0524538	2.61355	-1.244609	-0.1826461	2.643609	-1.293012	-0.6057428	2.410198	-1.107566	-0.7216813	2.75492	-1.354617	-0.5401728	2.395407	-1.115073	-0.6399336	2.681534	0.8095941	0.2189783	-0.519829	0.1624304	0.9842474	0.02517572	-0.1749413	-0.004316472	Tracked	Tracked
