timestamp	personID	ShoulderLeft.X	ShoulderLeft.Y	ShoulderLeft.Z	ShoulderRight.X	ShoulderRight.Y	ShoulderRight.Z	ElbowLeft.X	ElbowLeft.Y	ElbowLeft.Z	ElbowRight.X	ElbowRight.Y	ElbowRight.Z	WristLeft.X	WristLeft.Y	WristLeft.Z	WristRight.X	WristRight.Y	WristRight.Z	HandLeft.X	HandLeft.Y	HandLeft.Z	HandRight.X	HandRight.Y	HandRight.Z	Head.X	Head.Y	Head.Z	Neck.X	Neck.Y	Neck.Z	SpineShoulder.X	SpineShoulder.Y	SpineShoulder.Z	SpineMid.X	SpineMid.Y	SpineMid.Z	HandTipLeft.X	HandTipLeft.Y	HandTipLeft.Z	HandTipRight.X	HandTipRight.Y	HandTipRight.Z	ThumbLeft.X	ThumbLeft.Y	ThumbLeft.Z	ThumbRight.X	ThumbRight.Y	ThumbRight.Z	HandLeftOri.X	HandLeftOri.Y	HandLeftOri.Z	HandLeftOri.W	HandRightOri.X	HandRightOri.Y	HandRightOri.Z	HandRightOri.W	HandLeftStatus	HandRightStatus
05/29 03:58:38.828 PM	2	0.5030429	0.0311745	2.758525	0.8121095	0.04608947	2.66354	0.5174821	-0.1940558	2.842896	0.8808361	-0.1768618	2.748376	0.6316581	-0.3036391	2.581841	0.744514	-0.3452211	2.533026	0.6958356	-0.35437	2.452824	0.7263811	-0.3536832	2.46042	0.6123021	0.3072421	2.633571	0.6551737	0.1621463	2.677459	0.6574478	0.09336129	2.690089	0.662231	-0.1158514	2.720043	0.7226676	-0.3501937	2.428484	0.6846476	-0.3419106	2.427036	0.6813935	-0.3402855	2.4155	0.7428997	-0.358533	2.443692	0.804637	0.3402219	-0.1363769	-0.4671293	-0.4933964	0.5914676	-0.559231	0.3065727	Inferred	Tracked
05/29 03:58:38.856 PM	2	0.5046783	0.03351449	2.762042	0.811722	0.04646582	2.663324	0.5174774	-0.1942178	2.845337	0.8796246	-0.1756267	2.744827	0.6169288	-0.2725376	2.567116	0.742524	-0.346762	2.532439	0.6875342	-0.3375618	2.431382	0.7247712	-0.3589188	2.456887	0.6125141	0.3081103	2.636479	0.6560669	0.1630867	2.679501	0.6582726	0.09428821	2.691857	0.6628389	-0.1150257	2.720998	0.6860336	-0.3352117	2.414533	0.6876275	-0.3819495	2.420704	0.6782151	-0.3274867	2.405846	0.7405593	-0.3488966	2.436455	0.8320687	0.287383	-0.05683225	-0.4710019	0.6519806	-0.4526257	0.3902543	-0.46664	Inferred	Tracked
05/29 03:58:38.892 PM	2	0.5052201	0.03380075	2.764188	0.8113865	0.04664709	2.662932	0.5180098	-0.1944489	2.847631	0.8805233	-0.1770531	2.744215	0.6167338	-0.2722673	2.569113	0.7431824	-0.3458291	2.530189	0.6911756	-0.3387953	2.44038	0.7211064	-0.358201	2.458471	0.6123309	0.3088229	2.638543	0.6566948	0.1635517	2.680742	0.6588409	0.09474911	2.693013	0.6632164	-0.1146068	2.721802	0.6886898	-0.3364834	2.422853	0.6825999	-0.3820256	2.380491	0.6798671	-0.3294347	2.413056	0.7421337	-0.4009914	2.401305	0.828154	0.344694	-0.135449	-0.4207143	-0.4265967	0.6190569	-0.6319445	0.1882281	Inferred	Tracked
05/29 03:58:38.920 PM	2	0.506536	0.03452456	2.76733	0.8111007	0.04687542	2.662599	0.5191584	-0.1938239	2.850823	0.8811808	-0.1779045	2.743817	0.6171035	-0.2713839	2.57205	0.7439715	-0.3456141	2.528976	0.6902242	-0.3405419	2.437045	0.7214409	-0.357576	2.452867	0.6125856	0.3096322	2.641404	0.657162	0.1641269	2.681664	0.6593319	0.09534943	2.693969	0.6637567	-0.1139489	2.72276	0.6877384	-0.3360447	2.420533	0.6429803	-0.3943942	2.376529	0.6786769	-0.33048	2.410026	0.6665878	-0.3857331	2.376667	0.8276823	0.3357247	-0.1424446	-0.4265449	-0.3520787	0.6399	-0.6712305	0.1265631	Inferred	Tracked
05/29 03:58:38.955 PM	2	0.5070741	0.03535374	2.769091	0.8101616	0.04686534	2.662169	0.5191044	-0.1928359	2.853378	0.8816518	-0.1788247	2.743489	0.6167966	-0.270256	2.574564	0.7460883	-0.3415675	2.523807	0.6910991	-0.3326788	2.44389	0.7265168	-0.3519751	2.461621	0.6129794	0.3100157	2.642743	0.6574009	0.1643198	2.68225	0.6595045	0.09555677	2.694495	0.6637656	-0.1137062	2.72311	0.6912758	-0.3318673	2.431304	0.6867452	-0.3749012	2.417509	0.6787403	-0.322199	2.416013	0.7420611	-0.3505003	2.438417	0.8205239	0.349654	-0.1359989	-0.431262	0.6177092	-0.5195687	0.4441383	-0.3888766	Inferred	Tracked
05/29 03:58:38.990 PM	2	0.5072818	0.0354741	2.770718	0.8095735	0.04678362	2.661874	0.5193768	-0.1931144	2.855543	0.8767538	-0.1811174	2.737147	0.6168666	-0.2702274	2.576664	0.7436512	-0.3455487	2.517364	0.686528	-0.3403791	2.42788	0.7108214	-0.3634334	2.440407	0.6132491	0.3104425	2.643963	0.6577229	0.1646695	2.683737	0.6597542	0.09585737	2.695772	0.6638365	-0.1135328	2.723786	0.6840449	-0.3342399	2.407534	0.6484489	-0.407079	2.369344	0.6741723	-0.3298178	2.400013	0.6802026	-0.4007179	2.378667	0.8197816	0.3227907	-0.1559249	-0.4466002	-0.4240767	0.619412	-0.6516731	0.1086735	Inferred	Tracked
05/29 03:58:39.034 PM	2	0.5077516	0.03574817	2.772523	0.8091213	0.04699877	2.661842	0.5203876	-0.193098	2.858606	0.8779066	-0.1817133	2.737915	0.6177201	-0.2699889	2.579686	0.7431131	-0.346586	2.519626	0.6848048	-0.3416078	2.433387	0.7071935	-0.3665316	2.436952	0.6132687	0.3110598	2.645436	0.6579	0.1649922	2.684321	0.6599348	0.09622175	2.6964	0.6640077	-0.1130444	2.724486	0.6848859	-0.3379205	2.410532	0.6448979	-0.4035463	2.369018	0.6765272	-0.3402956	2.404	0.6838055	-0.4087999	2.417	0.7490237	0.4254735	-0.3771464	-0.3401416	0.123027	-0.6063944	0.7699925	0.1557619	Inferred	Tracked
05/29 03:58:39.058 PM	2	0.5081468	0.03640829	2.774442	0.8089668	0.04691176	2.661824	0.5210533	-0.1926445	2.859027	0.8786501	-0.1801692	2.737872	0.6184021	-0.2694378	2.580173	0.7431347	-0.3455735	2.520565	0.6851887	-0.3380621	2.434792	0.7162572	-0.3583603	2.446609	0.6132807	0.3111715	2.646121	0.6581036	0.1653176	2.68481	0.6601642	0.09659941	2.697011	0.664303	-0.1124964	2.725479	0.6829085	-0.3336847	2.403534	0.6452431	-0.3990485	2.36612	0.6796314	-0.3320834	2.392	0.6431721	-0.4065574	2.354	0.8278095	0.2929442	-0.1087733	-0.4659223	0.2571229	-0.6479154	0.7169977	0.002761757	Inferred	Tracked
05/29 03:58:39.093 PM	2	0.508156	0.03631161	2.775581	0.8087844	0.04697626	2.661808	0.5213033	-0.1927176	2.85994	0.8804901	-0.1813931	2.73969	0.6186102	-0.2694251	2.581116	0.743708	-0.3461535	2.522774	0.6898413	-0.3403572	2.435713	0.7214587	-0.3580309	2.454808	0.6132343	0.3114205	2.646694	0.6581926	0.1659019	2.685647	0.6602817	0.09713201	2.69784	0.6644909	-0.1121181	2.726234	0.6851816	-0.3347954	2.411535	0.6445213	-0.3997779	2.370522	0.6718007	-0.3210625	2.403026	0.6432639	-0.4077379	2.354352	0.8274239	0.3122036	-0.1265092	-0.4493263	0.2681059	-0.6460009	0.7141693	-0.02764542	Inferred	Tracked
05/29 03:58:39.134 PM	2	0.5079989	0.0364736	2.776426	0.8086069	0.04697319	2.661916	0.5208592	-0.1924722	2.860375	0.8817919	-0.1826101	2.742046	0.618183	-0.269139	2.581598	0.744655	-0.3460035	2.524363	0.6905035	-0.33902	2.441885	0.7127614	-0.359675	2.445623	0.6129876	0.3115077	2.647167	0.6581405	0.1662011	2.686218	0.6602858	0.09744296	2.6984	0.6646604	-0.111766	2.726741	0.6898455	-0.3367164	2.424182	0.6446424	-0.4046939	2.371019	0.6807803	-0.3283874	2.415736	0.7185993	-0.3956556	2.442	0.836028	0.2864653	-0.0634845	-0.4636426	0.22135	-0.6458905	0.7283177	0.05816181	Inferred	Tracked
05/29 03:58:39.164 PM	2	0.5080149	0.03652433	2.776691	0.808379	0.04701264	2.662226	0.5148251	-0.1779136	2.853184	0.8827138	-0.1829874	2.743389	0.6121311	-0.2542772	2.574451	0.7453753	-0.3457354	2.525536	0.6337546	-0.2631927	2.494585	0.7197317	-0.3594569	2.452976	0.6127516	0.3115626	2.647726	0.658363	0.1665668	2.687124	0.6605505	0.09778111	2.699295	0.6650422	-0.1115118	2.727564	0.632355	-0.2610565	2.477139	0.6487931	-0.4031003	2.374654	0.6245604	-0.2532161	2.468214	0.6896953	-0.3867233	2.3925	0.7353187	0.2709191	-0.1134558	-0.6107677	-0.395385	0.6289825	-0.6568371	0.128906	Inferred	Tracked
05/29 03:58:39.199 PM	2	0.5079934	0.03641995	2.776934	0.8081067	0.04693914	2.662818	0.5175469	-0.1852052	2.859658	0.8831001	-0.1836474	2.744824	0.614866	-0.2615315	2.581015	0.7457487	-0.3454314	2.526349	0.6365677	-0.2704957	2.501001	0.7231545	-0.3612292	2.459671	0.6125814	0.3117498	2.648044	0.6585887	0.1671909	2.688378	0.6608334	0.09833363	2.700496	0.6654794	-0.111157	2.72859	0.6351984	-0.267115	2.484616	0.6440883	-0.3886158	2.380536	0.6273656	-0.2604653	2.474637	0.7174283	-0.3883021	2.4782	0.7354605	0.2710312	-0.1133492	-0.6105669	-0.1526293	-0.5412332	0.7656226	0.3123987	Inferred	Tracked
05/29 03:58:39.233 PM	2	0.5078867	0.03636097	2.777153	0.8078431	0.04740551	2.663391	0.5177577	-0.1877066	2.861097	0.8844519	-0.1851659	2.747536	0.6150749	-0.2640131	2.582495	0.7468735	-0.3451279	2.527883	0.6845206	-0.336578	2.440067	0.7231109	-0.3612662	2.460189	0.6125032	0.31183	2.648592	0.658627	0.1673016	2.688517	0.6608717	0.0984611	2.70068	0.6655113	-0.1109776	2.728933	0.6800932	-0.3355125	2.416543	0.6579517	-0.4118266	2.384504	0.6663126	-0.3242779	2.408906	0.7244052	-0.4056002	2.4675	0.8110222	0.3577326	-0.224556	-0.4047776	0.1298414	-0.6156548	0.7699808	0.1060178	Inferred	Tracked
05/29 03:58:39.273 PM	2	0.5077927	0.03620812	2.777648	0.8080568	0.04773342	2.664183	0.5182755	-0.1901288	2.86267	0.885498	-0.1853527	2.749633	0.615595	-0.2664233	2.584089	0.7475572	-0.3447807	2.529835	0.6895136	-0.3385343	2.438387	0.7250332	-0.3592113	2.462036	0.6124458	0.3119878	2.649475	0.6585768	0.167255	2.689257	0.6607952	0.09841285	2.701494	0.6653466	-0.1110297	2.729941	0.6872037	-0.3361753	2.421455	0.6757492	-0.3850222	2.379	0.6690717	-0.3253589	2.407977	0.7357352	-0.4036051	2.487667	0.8084642	0.36608	-0.219727	-0.4050815	0.05824806	-0.6142767	0.7717522	0.1538502	Inferred	Tracked
05/29 03:58:39.306 PM	2	0.5077345	0.03616035	2.777779	0.8086024	0.04776869	2.665911	0.5132068	-0.1774561	2.855723	0.8860377	-0.1856861	2.752343	0.6105278	-0.2537697	2.577239	0.7478006	-0.3451254	2.532886	0.6323321	-0.2627992	2.497009	0.7340236	-0.3579972	2.46708	0.6122835	0.3120398	2.64995	0.6586695	0.1674637	2.690341	0.6608812	0.09865369	2.702708	0.6654059	-0.1106852	2.731537	0.6307929	-0.2605956	2.47906	0.6692621	-0.4441286	2.402475	0.6146269	-0.2511436	2.465634	0.7615132	-0.3907045	2.491667	0.700177	0.3833643	-0.2524633	-0.546851	0.09082226	-0.6346859	0.7653564	0.05616688	Inferred	Tracked
05/29 03:58:39.342 PM	2	0.5071901	0.03559132	2.778071	0.8085861	0.04767667	2.666502	0.51489	-0.1832217	2.857869	0.8862612	-0.1855487	2.753906	0.6121882	-0.2594984	2.579444	0.7480462	-0.3442896	2.534002	0.6340196	-0.2685477	2.499146	0.7203588	-0.3647656	2.456862	0.6122278	0.3120242	2.650004	0.6585846	0.1675597	2.690722	0.6608056	0.09874853	2.703087	0.6653621	-0.1105977	2.731885	0.6324769	-0.2663247	2.481199	0.6728652	-0.4199556	2.399822	0.6156884	-0.2547484	2.466988	0.6947297	-0.4244257	2.429	0.7002312	0.3833669	-0.2524517	-0.5467854	0.165877	-0.6100739	0.7705046	0.0813475	Inferred	Tracked
05/29 03:58:39.374 PM	2	0.5071173	0.03546593	2.777953	0.8084154	0.04783304	2.667011	0.5155293	-0.1851786	2.858684	0.8873456	-0.1850949	2.756603	0.6128119	-0.2614366	2.580301	0.74899	-0.3434315	2.53655	0.6890812	-0.3333039	2.448402	0.7319839	-0.3555814	2.469272	0.612161	0.3120396	2.650059	0.6583513	0.1677279	2.69145	0.6605878	0.09891727	2.703783	0.6651953	-0.1104333	2.732465	0.6873165	-0.3308375	2.430544	0.6855962	-0.3398921	2.424539	0.6708542	-0.3210404	2.417239	0.7133271	-0.3720641	2.456	0.8183957	0.3742326	-0.2086468	-0.3829424	-0.07532026	-0.6051009	0.7619437	0.2182236	Inferred	Tracked
05/29 03:58:39.410 PM	2	0.5068125	0.03523424	2.777789	0.8086126	0.0479532	2.667825	0.5158846	-0.186775	2.859254	0.8879607	-0.185084	2.758132	0.6131563	-0.2630191	2.5809	0.7496145	-0.343114	2.537891	0.6350173	-0.2720906	2.500525	0.7320619	-0.3550805	2.4653	0.6121734	0.3120324	2.650093	0.6582022	0.1677032	2.69152	0.6604679	0.09889602	2.70383	0.6651417	-0.1104464	2.732464	0.6334726	-0.2698556	2.48258	0.7105914	-0.3607182	2.432498	0.6172997	-0.2603624	2.469159	0.7455707	-0.3942839	2.489	0.7002909	0.3833657	-0.2524411	-0.5467148	-0.3090901	0.638164	-0.6953917	0.116792	Inferred	Tracked
05/29 03:58:39.438 PM	2	0.506521	0.03495134	2.778004	0.8086597	0.04792506	2.668922	0.5110711	-0.1788903	2.853109	0.8889581	-0.1853659	2.761534	0.6119301	-0.2623331	2.578308	0.7507192	-0.3421815	2.540443	0.6896843	-0.3369955	2.427382	0.7252433	-0.3625064	2.463194	0.6121833	0.3119515	2.650209	0.6579881	0.1676587	2.692065	0.6603684	0.09887221	2.704221	0.6652266	-0.1104372	2.732581	0.6878985	-0.3345065	2.409533	0.6855857	-0.3808142	2.413508	0.6714082	-0.3246798	2.396239	0.696785	-0.4144828	2.484667	0.8085462	0.3681708	-0.2180206	-0.4039434	-0.06183521	-0.56757	0.7857389	0.2380231	Inferred	Tracked
05/29 03:58:39.476 PM	2	0.5063615	0.03472129	2.777857	0.8088799	0.04743835	2.670373	0.5136674	-0.1853571	2.854899	0.8893592	-0.1852323	2.764127	0.6186841	-0.2819686	2.586294	0.7515607	-0.341357	2.542312	0.6907525	-0.3507576	2.454553	0.7346071	-0.3558935	2.467617	0.6122471	0.3118801	2.650321	0.6576252	0.1675624	2.692567	0.6600386	0.09875891	2.704666	0.665019	-0.1105769	2.732832	0.6916943	-0.3445818	2.434533	0.6933534	-0.3586663	2.440525	0.6831789	-0.3292417	2.426923	0.6880218	-0.3520119	2.4402	0.8353954	0.2000462	0.1017351	-0.501743	-0.4734594	-0.4037999	0.6075068	0.4936776	Inferred	Tracked
05/29 03:58:39.511 PM	2	0.5061743	0.03440168	2.777705	0.8092495	0.04759508	2.671371	0.5137039	-0.1859364	2.855009	0.8891089	-0.1831791	2.765659	0.6186627	-0.2822853	2.586339	0.7527611	-0.339824	2.543379	0.6882719	-0.3431562	2.439889	0.7303486	-0.3624586	2.460829	0.6124638	0.3118217	2.650677	0.6576344	0.1674548	2.693281	0.6600598	0.09867156	2.70526	0.6650734	-0.1106133	2.733095	0.6919418	-0.3414451	2.412525	0.6872307	-0.386039	2.38549	0.6819388	-0.3295653	2.41503	0.6803875	-0.3372971	2.42925	0.8105194	0.1552899	0.1370481	-0.5478697	-0.662558	-0.1892674	0.4346522	0.5798898	Inferred	Tracked
05/29 03:58:39.548 PM	2	0.5056652	0.03420193	2.777747	0.8095118	0.04770075	2.672607	0.4788099	-0.1716654	2.836149	0.8889626	-0.1831392	2.766227	0.5845969	-0.252338	2.562469	0.7529368	-0.339617	2.543626	0.6205039	-0.2794734	2.474779	0.7213833	-0.3638682	2.461247	0.6127164	0.3116406	2.650899	0.6576067	0.1674274	2.6935	0.6600226	0.09864385	2.705476	0.6650261	-0.1106384	2.733264	0.6244251	-0.2779948	2.447321	0.6843217	-0.3829892	2.386496	0.6165363	-0.2676402	2.448666	0.6995091	-0.336892	2.4364	0.7888881	0.1390396	0.1237234	-0.5856757	0.7688282	-0.06470805	-0.2035721	-0.6027225	Inferred	Tracked
05/29 03:58:39.580 PM	2	0.5055786	0.03421944	2.77748	0.8097675	0.04765418	2.673495	0.5154896	-0.1868896	2.853956	0.8883329	-0.1829112	2.766862	0.6198208	-0.2820365	2.584651	0.7527905	-0.3394017	2.54404	0.6896797	-0.3481453	2.453642	0.7337142	-0.3599757	2.468612	0.6130508	0.3115023	2.651224	0.6575654	0.1673108	2.694016	0.6599571	0.09853912	2.705947	0.664921	-0.1107065	2.733572	0.6841079	-0.3440889	2.430875	0.680757	-0.378132	2.396509	0.6770808	-0.3422079	2.4175	0.7363909	-0.3348726	2.445	0.8127322	0.3669431	-0.206998	-0.4024561	0.7910585	-0.115519	-0.04530407	-0.5990238	Inferred	Tracked
05/29 03:58:39.615 PM	2	0.5053655	0.03424779	2.777206	0.8099115	0.0473002	2.674214	0.5147988	-0.188227	2.854298	0.8876488	-0.1826379	2.767124	0.6191154	-0.2833544	2.585034	0.752484	-0.3389691	2.544019	0.6874204	-0.3461771	2.439764	0.7340536	-0.3588225	2.465375	0.6133502	0.3115022	2.651304	0.6574343	0.1671854	2.694199	0.6598228	0.09841331	2.706171	0.6647962	-0.1108241	2.733908	0.6871601	-0.3390439	2.418536	0.6841664	-0.3818522	2.420013	0.6836091	-0.334027	2.406	0.7363756	-0.3339458	2.432889	0.8234919	0.1996962	0.06387457	-0.5271646	0.7848256	-0.1848369	0.05823047	-0.5886368	Inferred	Tracked
05/29 03:58:39.647 PM	2	0.5050414	0.03427282	2.776639	0.8099725	0.04682003	2.674829	0.476502	-0.1706501	2.83682	0.8872338	-0.1825498	2.767535	0.5823924	-0.2504013	2.563007	0.7523659	-0.3389141	2.544271	0.6183311	-0.277228	2.475274	0.7275017	-0.3620118	2.465714	0.6134765	0.3114127	2.651304	0.6574036	0.1671787	2.694211	0.6597723	0.09840027	2.706199	0.6646692	-0.1108666	2.734008	0.6183267	-0.2703464	2.453947	0.6854737	-0.380794	2.417776	0.6151133	-0.2656613	2.441278	0.7303544	-0.3365123	2.436386	0.7956858	0.1896673	0.05493641	-0.572619	0.7962551	-0.1600797	-0.03057691	-0.5825955	Inferred	Tracked
05/29 03:58:39.682 PM	2	0.5045617	0.03348481	2.776839	0.8105748	0.04690999	2.676289	0.5125206	-0.1882452	2.85787	0.8830719	-0.1798464	2.767382	0.6168202	-0.28335	2.588666	0.7516508	-0.3377133	2.54322	0.6921602	-0.344794	2.459496	0.7256954	-0.3566905	2.47074	0.6139512	0.3113058	2.651746	0.6573853	0.1670158	2.694611	0.6597177	0.09823529	2.706663	0.664497	-0.1110243	2.734645	0.6913007	-0.3454898	2.440871	0.6886504	-0.3874854	2.424198	0.6880466	-0.3374523	2.4402	0.6857156	-0.339515	2.4395	-0.6291865	0.101537	-0.5423618	0.5474105	0.7308218	0.02272268	-0.2925188	-0.6162921	Inferred	Tracked
