timestamp	personID	ShoulderLeft.X	ShoulderLeft.Y	ShoulderLeft.Z	ShoulderRight.X	ShoulderRight.Y	ShoulderRight.Z	ElbowLeft.X	ElbowLeft.Y	ElbowLeft.Z	ElbowRight.X	ElbowRight.Y	ElbowRight.Z	WristLeft.X	WristLeft.Y	WristLeft.Z	WristRight.X	WristRight.Y	WristRight.Z	HandLeft.X	HandLeft.Y	HandLeft.Z	HandRight.X	HandRight.Y	HandRight.Z	Head.X	Head.Y	Head.Z	Neck.X	Neck.Y	Neck.Z	SpineShoulder.X	SpineShoulder.Y	SpineShoulder.Z	SpineMid.X	SpineMid.Y	SpineMid.Z	HandTipLeft.X	HandTipLeft.Y	HandTipLeft.Z	HandTipRight.X	HandTipRight.Y	HandTipRight.Z	ThumbLeft.X	ThumbLeft.Y	ThumbLeft.Z	ThumbRight.X	ThumbRight.Y	ThumbRight.Z	HandLeftOri.X	HandLeftOri.Y	HandLeftOri.Z	HandLeftOri.W	HandRightOri.X	HandRightOri.Y	HandRightOri.Z	HandRightOri.W	HandLeftStatus	HandRightStatus
05/29 04:11:06.669 PM	1	0.2976298	0.05274254	3.348561	0.5959413	0.02789665	3.41296	0.2411024	-0.1733274	3.31349	0.6134	-0.1989913	3.368213	0.2595683	-0.4044004	3.230247	0.5826362	-0.4320511	3.255322	0.265509	-0.4761638	3.210848	0.5620518	-0.4858173	3.247943	0.4824372	0.2941743	3.417528	0.4486803	0.1689296	3.412673	0.4475268	0.0990333	3.410645	0.4416808	-0.1140438	3.395688	0.2650366	-0.5362481	3.195204	0.5615748	-0.5610548	3.241189	0.2935944	-0.4702936	3.21883	0.5513521	-0.5140576	3.199546	0.482077	-0.09513753	0.8652993	-0.09903368	0.964514	-0.1895364	0.1813055	-0.03028014	Tracked	Tracked
05/29 04:11:06.671 PM	4	-1.63836	0.00236351	2.535585	-1.599791	-0.2296417	2.793943	-1.649698	-0.163875	2.45364	-1.58421	-0.4341418	2.879775	-1.487762	-0.3285288	2.531279	-1.453524	-0.4287517	2.662738	-1.396338	-0.4446501	2.594635	-1.388924	-0.4629073	2.602842	-1.578197	0.2595286	2.686997	-1.616034	0.1393046	2.640062	-1.617339	0.0497449	2.646921	-1.616207	-0.2235507	2.660394	-1.366775	-0.4952294	2.629512	-1.377303	-0.4801585	2.578196	-1.381034	-0.4738865	2.562562	-1.386612	-0.4149036	2.57295	0.9214706	0.2791922	-0.1093893	0.2469363	0.8066797	0.324433	0.1732489	-0.4625969	Tracked	Tracked
05/29 04:11:06.693 PM	1	0.2975652	0.05308524	3.347882	0.5964078	0.02933819	3.414057	0.2409946	-0.1732747	3.313413	0.6134768	-0.1985015	3.368413	0.2593736	-0.3943116	3.234642	0.582665	-0.4326916	3.25528	0.2672143	-0.4705759	3.214293	0.560275	-0.488872	3.244643	0.4823843	0.2942203	3.417393	0.448842	0.1689967	3.412556	0.4476672	0.09906635	3.410577	0.4419419	-0.1140482	3.395707	0.2671678	-0.5335652	3.192341	0.5558147	-0.5521665	3.22941	0.2943204	-0.4677718	3.220601	0.5812003	-0.4981029	3.214294	0.4599788	-0.09152414	0.8770133	-0.1043579	0.8493782	-0.2056779	0.4858063	0.01567136	Tracked	Tracked
05/29 04:11:06.695 PM	4	-1.638626	0.003217614	2.536287	-1.59856	-0.2298291	2.795417	-1.651103	-0.1622189	2.452736	-1.582989	-0.4343279	2.881244	-1.50261	-0.3414955	2.524135	-1.452342	-0.4321653	2.664142	-1.415789	-0.4282559	2.578131	-1.392144	-0.4715899	2.600115	-1.574302	0.2577882	2.688547	-1.6148	0.1391153	2.641541	-1.616325	0.04932422	2.648844	-1.616025	-0.2246677	2.663761	-1.374211	-0.48443	2.607147	-1.389446	-0.4771137	2.570813	-1.396248	-0.4614673	2.5455	-1.390973	-0.419456	2.573361	0.8933333	0.3121681	-0.1595804	0.2811421	0.8310279	0.3126286	0.1185212	-0.4445321	Tracked	Inferred
05/29 04:11:06.726 PM	1	0.2975431	0.052877	3.347379	0.5961837	0.02882133	3.412494	0.2405842	-0.1733974	3.312295	0.6135762	-0.1981478	3.368395	0.2590869	-0.3938195	3.23455	0.5827631	-0.4329806	3.255411	0.264845	-0.4710829	3.214931	0.561237	-0.4885967	3.245728	0.4822946	0.2946762	3.416898	0.4488266	0.1692804	3.411879	0.44763	0.09932863	3.410025	0.4419404	-0.1137615	3.395387	0.2636454	-0.5369468	3.202142	0.5596138	-0.5503215	3.229694	0.2937872	-0.4605432	3.225923	0.5844778	-0.4919164	3.2209	0.4348227	-0.09531028	0.8912296	-0.08691999	0.8143076	-0.1965583	0.5451307	0.03317536	Tracked	Tracked
05/29 04:11:06.727 PM	4	-1.638304	0.005213102	2.537584	-1.595946	-0.2274329	2.797755	-1.64933	-0.1611619	2.455838	-1.580392	-0.4319462	2.883572	-1.501744	-0.3421622	2.52494	-1.453573	-0.4683794	2.667552	-1.417872	-0.4288563	2.572916	-1.394945	-0.4821626	2.59627	-1.569268	0.2587553	2.689639	-1.612175	0.1415165	2.64388	-1.61378	0.05194834	2.651893	-1.613648	-0.2208608	2.668939	-1.372489	-0.4866778	2.60765	-1.388835	-0.4741412	2.553185	-1.373878	-0.478403	2.557445	-1.410068	-0.4423234	2.5592	0.9121978	0.3439445	-0.04252679	0.2186067	0.7575259	0.4132763	0.00209467	-0.5053245	Tracked	Inferred
05/29 04:11:06.761 PM	1	0.2973993	0.05282021	3.347223	0.5964357	0.02814928	3.411677	0.2396297	-0.1747412	3.31189	0.6136304	-0.1979436	3.368011	0.259197	-0.3940355	3.234634	0.5827008	-0.43294	3.255431	0.2651466	-0.4707552	3.218106	0.5605721	-0.486457	3.245125	0.482276	0.2944181	3.416394	0.447988	0.1697038	3.410685	0.4469075	0.09959161	3.409042	0.4416176	-0.1137725	3.394903	0.2652096	-0.5365798	3.203515	0.5624295	-0.5458278	3.229028	0.2968462	-0.4709581	3.222862	0.5783822	-0.5005844	3.212507	0.4708618	-0.07502889	0.8750291	-0.08356902	0.8398466	-0.2112689	0.4995669	0.02135157	Tracked	Tracked
05/29 04:11:06.765 PM	4	-1.637874	0.006113187	2.539281	-1.593689	-0.2273891	2.799607	-1.649072	-0.1613191	2.460317	-1.57815	-0.4319024	2.885414	-1.49848	-0.3404935	2.528065	-1.452947	-0.4693881	2.668678	-1.47771	-0.3794864	2.551581	-1.410592	-0.4712614	2.586496	-1.565164	0.2576454	2.691637	-1.609912	0.1415595	2.645737	-1.611962	0.05204267	2.653943	-1.61291	-0.2205166	2.671281	-1.410069	-0.419844	2.578171	-1.400003	-0.4764255	2.562724	-1.482983	-0.3602945	2.501905	-1.433267	-0.4027815	2.533526	0.9340246	0.2524629	0.1309579	0.2161262	0.7142237	0.3237949	-0.003627546	-0.6205063	Inferred	Inferred
05/29 04:11:06.806 PM	1	0.2966432	0.05376767	3.350072	0.5973177	0.02631786	3.410179	0.23959	-0.1747932	3.311995	0.6136344	-0.1980711	3.367356	0.2593885	-0.3941021	3.234876	0.582697	-0.4330283	3.255184	0.2615035	-0.4728718	3.216088	0.5595335	-0.4912404	3.242369	0.4818584	0.2948802	3.415679	0.4490518	0.1705292	3.411036	0.447561	0.1001384	3.409271	0.4416811	-0.1136787	3.394933	0.2632967	-0.5362204	3.197842	0.5575011	-0.5534862	3.227693	0.2923692	-0.4645061	3.225638	0.5767716	-0.4947265	3.211897	0.4564806	-0.09766325	0.8819392	-0.06535132	0.8687968	-0.2116896	0.447594	-0.006265085	Tracked	Tracked
05/29 04:11:06.807 PM	4	-1.636313	0.009189282	2.543478	-1.588599	-0.2250995	2.803162	-1.651257	-0.1731222	2.46956	-1.573092	-0.4296266	2.88895	-1.504593	-0.3597183	2.526005	-1.513608	-0.5762144	2.700482	-1.425275	-0.4506147	2.569565	-1.518055	-0.5955476	2.709412	-1.557794	0.2585261	2.695024	-1.604807	0.1438542	2.649299	-1.607272	0.05412356	2.658606	-1.609262	-0.2188651	2.679753	-1.385201	-0.5101365	2.606193	-1.514778	-0.6402795	2.694859	-1.389633	-0.4851541	2.541	-1.512499	-0.5605707	2.663545	0.9238756	0.3399705	0.02816446	0.1734378	0.9716348	-0.1086872	-0.01625664	0.2094005	Tracked	Inferred
05/29 04:11:06.849 PM	1	0.2962449	0.05362207	3.349454	0.5971089	0.02728445	3.40757	0.2393136	-0.1752382	3.312206	0.6136404	-0.1972568	3.366179	0.2591636	-0.3988385	3.233925	0.5826459	-0.4336866	3.253757	0.260336	-0.4723129	3.21565	0.5586525	-0.4887344	3.23846	0.4816545	0.2950001	3.41504	0.448396	0.1711226	3.410062	0.4469808	0.1007109	3.408401	0.4413189	-0.1131748	3.39431	0.2625758	-0.5342277	3.195065	0.5532184	-0.5558239	3.228838	0.2906485	-0.4813161	3.22	0.5733381	-0.4888123	3.195333	0.4132575	-0.1072906	0.902428	-0.05771128	0.9072565	-0.2315142	0.3479261	-0.04726702	Tracked	Tracked
05/29 04:11:06.858 PM	4	-1.635815	0.008741082	2.544519	-1.586825	-0.2252055	2.804015	-1.649973	-0.1712206	2.469206	-1.571329	-0.4297319	2.889797	-1.50778	-0.3625937	2.52113	-1.513609	-0.5766625	2.700289	-1.456842	-0.4297046	2.555583	-1.518102	-0.6041522	2.706603	-1.553838	0.2569404	2.696737	-1.603029	0.1437483	2.650156	-1.605776	0.05392069	2.659923	-1.608532	-0.2194349	2.682627	-1.398019	-0.4898868	2.567889	-1.51547	-0.6379081	2.691602	-1.409086	-0.4501901	2.524818	-1.511784	-0.5420667	2.66525	0.8269823	0.3600265	0.4298139	0.04172724	0.9900973	-0.0828445	-0.03079101	0.1090683	Tracked	Inferred
05/29 04:11:06.879 PM	1	0.2960498	0.05354401	3.349269	0.5971571	0.02746306	3.407531	0.2389989	-0.1761768	3.31246	0.6132249	-0.1986327	3.362241	0.2567613	-0.403959	3.233213	0.5825765	-0.4337318	3.253314	0.2596088	-0.4725635	3.219065	0.558113	-0.4899521	3.236689	0.4806934	0.2950434	3.414292	0.4486621	0.1711855	3.409975	0.4471406	0.1007516	3.40832	0.441325	-0.113169	3.394231	0.260205	-0.5341874	3.199844	0.5544261	-0.5527071	3.222604	0.2918937	-0.4525492	3.2332	0.5768796	-0.4827789	3.204	0.415045	-0.08367117	0.9038969	-0.06088727	0.8603789	-0.2382051	0.449718	-0.02757216	Tracked	Tracked
05/29 04:11:06.881 PM	4	-1.632967	0.009780806	2.54657	-1.581994	-0.2247507	2.805768	-1.649302	-0.1705468	2.469578	-1.566524	-0.42928	2.891534	-1.50727	-0.3625555	2.519854	-1.51233	-0.5770305	2.700324	-1.455544	-0.4369015	2.552889	-1.518555	-0.6147998	2.697514	-1.547641	0.2564963	2.698869	-1.598188	0.1442063	2.651917	-1.601526	0.05421517	2.66288	-1.60555	-0.2195838	2.689982	-1.400804	-0.4978447	2.572884	-1.517231	-0.6409934	2.692375	-1.526052	-0.4400043	2.581556	-1.505644	-0.5829457	2.649286	-0.4373793	0.02870882	0.8332382	-0.33703	0.9959895	-0.08123112	-0.005001808	-0.0371674	Tracked	Inferred
05/29 04:11:06.897 PM	1	0.2959225	0.05363989	3.349117	0.5973934	0.02669894	3.405951	0.2387264	-0.1771697	3.313356	0.6135828	-0.1996205	3.359367	0.2540703	-0.3967623	3.235795	0.5822723	-0.4338581	3.251622	0.2605568	-0.4696486	3.21972	0.5584723	-0.48857	3.234936	0.480226	0.2951207	3.413658	0.4490824	0.1713589	3.408931	0.4474352	0.1008999	3.407395	0.4413263	-0.1130881	3.393564	0.2578709	-0.5364118	3.202343	0.5561314	-0.555615	3.226526	0.2917115	-0.4655679	3.225696	0.5834337	-0.4954642	3.20733	0.4702459	-0.07450131	0.8748156	-0.08953204	0.7652629	-0.2414428	0.5965968	0.01225612	Tracked	Tracked
05/29 04:11:06.899 PM	4	-1.629751	0.01310053	2.551471	-1.577082	-0.2239905	2.809079	-1.648302	-0.1700119	2.471182	-1.561643	-0.4285242	2.894827	-1.507255	-0.3631761	2.519948	-1.509787	-0.57719	2.701789	-1.461893	-0.439847	2.551225	-1.520433	-0.6229306	2.701294	-1.542826	0.257409	2.701718	-1.593263	0.1449677	2.655237	-1.597283	0.05492388	2.667272	-1.60362	-0.2189263	2.697219	-1.405334	-0.5006762	2.578986	-1.52058	-0.6458403	2.704736	-1.527909	-0.4405416	2.572578	-1.504674	-0.5932654	2.6524	-0.4031899	0.05073024	0.8622444	-0.3023225	0.9933555	-0.1139915	-0.01422958	-0.006940049	Tracked	Inferred
05/29 04:11:06.931 PM	1	0.295811	0.05366621	3.349212	0.5944304	0.02727612	3.401944	0.2385713	-0.1773707	3.313825	0.6133391	-0.1996512	3.357817	0.25258	-0.4003669	3.234067	0.5818496	-0.4331187	3.250561	0.2581457	-0.4718606	3.218686	0.5568905	-0.4899836	3.233874	0.4797682	0.2955882	3.412683	0.4491473	0.1718321	3.407626	0.447409	0.1011979	3.406226	0.4410543	-0.1132234	3.39265	0.2542069	-0.5275699	3.1926	0.5590652	-0.5568014	3.22669	0.2910397	-0.4655344	3.226275	0.5820155	-0.4874092	3.20741	0.487241	-0.0732437	0.8660271	-0.08502157	0.8007124	-0.2404954	0.5486475	0.002737618	Tracked	Tracked
05/29 04:11:06.934 PM	4	-1.624774	0.01896887	2.556855	-1.574348	-0.2222805	2.814956	-1.646518	-0.1705236	2.47383	-1.558936	-0.4268236	2.900688	-1.506504	-0.3651876	2.519964	-1.50788	-0.5763361	2.706321	-1.467105	-0.4442664	2.550549	-1.523664	-0.6296524	2.716586	-1.537966	0.258595	2.709304	-1.590514	0.1466744	2.661122	-1.594609	0.05663284	2.675061	-1.602036	-0.2174886	2.710347	-1.413503	-0.5081696	2.581196	-1.522256	-0.6522501	2.714645	-1.536873	-0.4496468	2.570786	-1.505319	-0.6064156	2.6626	-0.4696411	0.04130647	0.8380598	-0.2745666	0.9856279	-0.141405	0.002115756	0.09239989	Tracked	Inferred
05/29 04:11:06.972 PM	1	0.2956924	0.05364928	3.349198	0.5953315	0.0258995	3.399987	0.2384851	-0.1778663	3.314304	0.613304	-0.1996893	3.354404	0.2458825	-0.3830912	3.242604	0.5817309	-0.432537	3.249075	0.2556142	-0.4618767	3.224451	0.5557635	-0.4916134	3.232303	0.4792953	0.295672	3.411767	0.4491954	0.1718985	3.407471	0.4474141	0.1012483	3.406055	0.4408721	-0.1132392	3.392374	0.2506775	-0.5262337	3.194544	0.5488042	-0.5614365	3.225122	0.2813813	-0.4900026	3.216875	0.5756332	-0.5007169	3.200105	0.4643809	-0.0710913	0.8764089	-0.1058479	0.8394122	-0.2384591	0.4882626	-0.01113429	Tracked	Tracked
05/29 04:11:06.974 PM	4	-1.620513	0.02245964	2.562882	-1.569848	-0.2198963	2.82042	-1.644976	-0.1684407	2.477255	-1.554472	-0.4244533	2.906132	-1.507839	-0.3659907	2.520025	-1.503933	-0.5742317	2.711668	-1.479108	-0.450607	2.552852	-1.524966	-0.6266539	2.718176	-1.532465	0.2608469	2.715461	-1.585997	0.1490597	2.666594	-1.592011	0.05828855	2.679009	-1.602288	-0.2171285	2.711055	-1.413914	-0.5115148	2.570046	-1.520209	-0.6217326	2.677699	-1.539845	-0.46873	2.566094	-1.501405	-0.5769026	2.668931	-0.5892659	0.04692157	0.7727749	-0.2310479	0.9802407	-0.1893202	-0.01099719	0.05625899	Tracked	Inferred
05/29 04:11:07.008 PM	1	0.2953941	0.0535295	3.349552	0.5943987	0.02703346	3.3974	0.2385367	-0.1778546	3.314922	0.6132796	-0.1977662	3.352021	0.2481407	-0.4039266	3.236793	0.581191	-0.4318693	3.247355	0.2546413	-0.4744973	3.219674	0.5537713	-0.4913098	3.229684	0.4790299	0.2958619	3.410882	0.4494532	0.1719947	3.407016	0.4475062	0.1013198	3.405621	0.4404175	-0.113235	3.391789	0.2548708	-0.5365341	3.205267	0.5489427	-0.5615568	3.218691	0.2885395	-0.4718845	3.22725	0.5743941	-0.4981048	3.199301	0.3525381	-0.0946544	0.9271944	-0.08407113	0.8493265	-0.2477122	0.4658049	-0.017578	Tracked	Tracked
05/29 04:11:07.009 PM	4	-1.619383	0.02384932	2.565692	-1.566566	-0.2182271	2.825626	-1.643804	-0.1648927	2.480466	-1.551219	-0.4227934	2.911322	-1.509205	-0.3649001	2.520184	-1.500804	-0.5727128	2.716912	-1.487302	-0.450122	2.552824	-1.524983	-0.6270361	2.72224	-1.528775	0.2627542	2.720897	-1.582701	0.1507274	2.671808	-1.589007	0.06046841	2.68473	-1.601502	-0.2139212	2.716284	-1.416645	-0.5112641	2.560386	-1.519403	-0.6222405	2.696723	-1.541412	-0.4684908	2.562814	-1.509057	-0.614352	2.6785	-0.5713592	0.07451566	0.7921988	-0.2010403	0.9770703	-0.2063678	0.01754676	0.04937842	Tracked	Inferred
05/29 04:11:07.049 PM	1	0.2951982	0.05350611	3.350129	0.5935308	0.02617949	3.394335	0.2384103	-0.1789044	3.316162	0.6131226	-0.1948251	3.349452	0.2419796	-0.3867058	3.242164	0.5806203	-0.4311767	3.244808	0.2520179	-0.4651217	3.221426	0.5539315	-0.4924774	3.226881	0.4781541	0.2950926	3.408471	0.4488823	0.1715033	3.405614	0.4468647	0.1010125	3.404292	0.4395374	-0.1130597	3.390674	0.2505983	-0.5326065	3.201948	0.5469562	-0.5615088	3.218359	0.2839423	-0.4799789	3.221267	0.5754696	-0.5218464	3.211917	0.4481864	-0.0861893	0.8825252	-0.113356	0.4522749	-0.2104937	0.85921	0.11357	Tracked	Tracked
05/29 04:11:07.052 PM	4	-1.616355	0.02711146	2.573139	-1.564869	-0.2163598	2.830813	-1.64126	-0.1621081	2.487	-1.549543	-0.4209365	2.916498	-1.509059	-0.3649774	2.520952	-1.499174	-0.5709583	2.722126	-1.488944	-0.4494682	2.553429	-1.518799	-0.6291435	2.724661	-1.526233	0.2654492	2.72895	-1.580992	0.1525919	2.676999	-1.58732	0.0627218	2.690231	-1.600487	-0.2105901	2.721879	-1.422052	-0.5132079	2.570163	-1.519636	-0.6343213	2.702521	-1.54018	-0.4701233	2.56481	-1.502277	-0.6165074	2.677667	-0.5793803	0.0785237	0.7873458	-0.1955481	0.9862468	-0.1612127	0.0263072	0.02521056	Tracked	Inferred
05/29 04:11:07.084 PM	1	0.2944479	0.05411468	3.351812	0.5918936	0.02650243	3.391598	0.2383251	-0.1819706	3.317626	0.6127816	-0.1952024	3.349373	0.2412471	-0.3857584	3.242382	0.5802496	-0.4309541	3.239523	0.2519338	-0.4653016	3.22492	0.5535803	-0.4918363	3.215655	0.4778442	0.2945809	3.407073	0.4487972	0.1716464	3.404762	0.4466336	0.1012213	3.403479	0.4387701	-0.1126109	3.389953	0.2517018	-0.5347043	3.204274	0.5421304	-0.5572715	3.198994	0.2825946	-0.4583505	3.229077	0.5754751	-0.5313227	3.208	0.4736693	-0.06283701	0.8716976	-0.1087757	0.4613315	-0.2473717	0.8474739	0.08813881	Tracked	Tracked
