timestamp	personID	ShoulderLeft.X	ShoulderLeft.Y	ShoulderLeft.Z	ShoulderRight.X	ShoulderRight.Y	ShoulderRight.Z	ElbowLeft.X	ElbowLeft.Y	ElbowLeft.Z	ElbowRight.X	ElbowRight.Y	ElbowRight.Z	WristLeft.X	WristLeft.Y	WristLeft.Z	WristRight.X	WristRight.Y	WristRight.Z	HandLeft.X	HandLeft.Y	HandLeft.Z	HandRight.X	HandRight.Y	HandRight.Z	Head.X	Head.Y	Head.Z	Neck.X	Neck.Y	Neck.Z	SpineShoulder.X	SpineShoulder.Y	SpineShoulder.Z	SpineMid.X	SpineMid.Y	SpineMid.Z	HandTipLeft.X	HandTipLeft.Y	HandTipLeft.Z	HandTipRight.X	HandTipRight.Y	HandTipRight.Z	ThumbLeft.X	ThumbLeft.Y	ThumbLeft.Z	ThumbRight.X	ThumbRight.Y	ThumbRight.Z	HandLeftOri.X	HandLeftOri.Y	HandLeftOri.Z	HandLeftOri.W	HandRightOri.X	HandRightOri.Y	HandRightOri.Z	HandRightOri.W	HandLeftStatus	HandRightStatus
05/29 03:55:53.411 PM	1	-1.450196	-0.003961047	2.43889	-1.141904	0.007972369	2.577478	-1.489828	-0.2308935	2.436975	-1.096112	-0.2649252	2.579624	-1.433548	-0.4878249	2.371953	-1.022581	-0.5295396	2.507272	-1.400474	-0.5443847	2.356983	-1.027257	-0.6040788	2.494794	-1.287452	0.2772754	2.45938	-1.311814	0.1287107	2.484159	-1.306902	0.05107766	2.491582	-1.287153	-0.185488	2.505225	-1.371836	-0.6219476	2.336694	-1.006113	-0.6849023	2.490041	-1.349088	-0.5059871	2.342134	-1.052625	-0.5955548	2.445137	0.7192179	0.1153619	0.635219	-0.2567373	0.9438031	-0.002922143	-0.3184849	-0.08828586	Inferred	Inferred
05/29 03:55:53.442 PM	0	0.3827399	0.08318971	2.931158	0.6618479	0.09887364	2.85213	0.3340624	-0.1674179	2.936032	0.6984356	0.05879068	2.620672	0.2929861	-0.3851392	2.898032	0.6440681	0.2150925	2.70037	0.2924809	-0.4435894	2.892517	0.643829	0.2435791	2.730791	0.5481026	0.3311947	2.890791	0.5578097	0.2026913	2.897726	0.5507087	0.1326907	2.90332	0.5281719	-0.07977653	2.91136	0.2875878	-0.5063806	2.876431	0.6508887	0.3107237	2.787388	0.2690293	-0.4411193	2.88356	0.6221547	0.2233593	2.754667	-0.6713669	-0.03192247	0.7396195	0.03479304	0.3952677	-0.1105848	-0.04484251	0.9107819	Tracked	Inferred
05/29 03:55:53.444 PM	1	-1.450236	-0.004213654	2.439062	-1.141755	0.007982647	2.577746	-1.48947	-0.2312783	2.436907	-1.095767	-0.2650349	2.580001	-1.433563	-0.4833664	2.372732	-1.022596	-0.5294814	2.507347	-1.399763	-0.5449364	2.356317	-1.02706	-0.6043215	2.495051	-1.28725	0.2771487	2.459509	-1.311722	0.1286468	2.484337	-1.306804	0.05102009	2.491742	-1.28704	-0.1855278	2.505317	-1.371686	-0.6213184	2.334608	-1.006725	-0.6853164	2.491541	-1.349502	-0.5129718	2.340082	-1.051589	-0.6025238	2.44425	0.710481	0.09986058	0.6496262	-0.2514567	0.9430729	-0.001733117	-0.3211633	-0.08639792	Inferred	Inferred
05/29 03:55:53.473 PM	0	0.3847996	0.08459231	2.932312	0.6621569	0.09722252	2.850983	0.3366164	-0.1660693	2.937718	0.6963634	0.06449411	2.612876	0.2947231	-0.3863206	2.899273	0.6432772	0.2152474	2.702087	0.2982215	-0.444078	2.892601	0.6437394	0.2417584	2.728842	0.549113	0.331201	2.889703	0.5600134	0.2029617	2.895185	0.5524071	0.1328712	2.901376	0.5286053	-0.07982453	2.910844	0.2934261	-0.5062677	2.877912	0.6503708	0.3039827	2.791592	0.2751426	-0.463409	2.872813	0.6248278	0.235642	2.744833	0.736148	0.0609472	-0.6737112	-0.0220201	0.3759206	-0.1818919	-0.08234468	0.9048859	Inferred	Inferred
05/29 03:55:53.475 PM	1	-1.448897	-0.003381629	2.434548	-1.141628	0.008017963	2.577976	-1.48976	-0.2300698	2.436493	-1.095765	-0.2650484	2.58004	-1.433354	-0.4835199	2.372721	-1.022602	-0.529501	2.50734	-1.39879	-0.5441915	2.354732	-1.026544	-0.6041533	2.49447	-1.28706	0.2771778	2.4597	-1.311561	0.1286687	2.484516	-1.306669	0.05103675	2.491882	-1.28697	-0.1855235	2.505356	-1.373802	-0.6217909	2.332399	-1.006503	-0.6851651	2.490995	-1.349151	-0.5096642	2.340027	-1.051813	-0.6189035	2.444	0.7132561	0.09870687	0.6418537	-0.2637169	0.9401667	0.003499494	-0.328865	-0.08900691	Inferred	Inferred
05/29 03:55:53.510 PM	0	0.386214	0.08467884	2.933393	0.6622606	0.09688405	2.850072	0.3392944	-0.1661732	2.939245	0.6951852	0.06736259	2.610054	0.2993704	-0.3874525	2.900976	0.641687	0.2169705	2.700737	0.3077615	-0.4417456	2.896776	0.6426795	0.2363726	2.724072	0.549279	0.3315233	2.889069	0.5623341	0.2039518	2.892746	0.5544102	0.1337194	2.899379	0.5294805	-0.07948338	2.910159	0.2980152	-0.5074176	2.884951	0.6557378	0.2935272	2.782256	0.2798051	-0.4365664	2.88695	0.6225078	0.227792	2.750523	-0.6712289	-0.07975796	0.7363065	-0.03070872	0.4030996	-0.2492309	-0.1342185	0.8702759	Inferred	Inferred
05/29 03:55:53.512 PM	1	-1.44852	-0.003225422	2.43284	-1.14142	0.007961384	2.57821	-1.489196	-0.2306093	2.436219	-1.095865	-0.2649819	2.580108	-1.433078	-0.4834658	2.372712	-1.022669	-0.5294215	2.507425	-1.397926	-0.5445773	2.353386	-1.026613	-0.6045378	2.494105	-1.286877	0.2771776	2.459792	-1.311527	0.1286918	2.484529	-1.306619	0.05106523	2.491899	-1.286854	-0.185477	2.505378	-1.370619	-0.6201676	2.333985	-1.007129	-0.6834782	2.48737	-1.34813	-0.5138174	2.337812	-1.049304	-0.594906	2.443552	0.7129228	0.09455384	0.6401038	-0.2703104	0.9469436	0.002444676	-0.308157	-0.09127484	Inferred	Inferred
05/29 03:55:53.546 PM	0	0.3875856	0.08481084	2.934673	0.6622831	0.09626827	2.84906	0.3409421	-0.1660898	2.940538	0.6938221	0.05961072	2.608054	0.303425	-0.3871801	2.903282	0.6435295	0.2120265	2.696133	0.3136671	-0.4404914	2.897971	0.6434247	0.2314673	2.722904	0.5507079	0.3315429	2.887525	0.5643314	0.2047568	2.889888	0.5559262	0.134332	2.897235	0.5297794	-0.07937197	2.909739	0.3035413	-0.5068821	2.879525	0.6694056	0.2928841	2.776576	0.2851695	-0.4353534	2.894	0.6235451	0.2181147	2.7455	-0.5998804	-0.09601127	0.7929885	-0.04576526	0.4425056	-0.2033704	-0.1019212	0.8674338	Inferred	Inferred
05/29 03:55:53.547 PM	1	-1.448231	-0.002768289	2.431346	-1.141322	0.007850825	2.578396	-1.489072	-0.2304757	2.436095	-1.095851	-0.2646622	2.580211	-1.427169	-0.4871419	2.369632	-1.022633	-0.5295064	2.507501	-1.395235	-0.5484592	2.352739	-1.027277	-0.6047721	2.494928	-1.286671	0.2771371	2.459818	-1.311324	0.1286201	2.484558	-1.306478	0.05101568	2.49192	-1.28683	-0.1854849	2.505375	-1.367558	-0.6262118	2.332677	-1.007023	-0.6855169	2.492268	-1.342195	-0.5121228	2.339757	-1.051963	-0.5983111	2.444014	0.6885043	0.07977832	0.6758355	-0.2506861	0.9439312	-0.002523417	-0.3181974	-0.08796558	Inferred	Inferred
05/29 03:55:53.578 PM	0	0.3888923	0.0851242	2.93564	0.657963	0.0938594	2.841846	0.3447773	-0.1660999	2.942757	0.6936116	0.05395663	2.602105	0.3150404	-0.3594289	2.911277	0.6450278	0.2060676	2.691481	0.3224377	-0.4116929	2.902168	0.6405165	0.225279	2.716984	0.5512188	0.3317052	2.887176	0.5659522	0.2050217	2.888182	0.5573757	0.1345786	2.895765	0.5304403	-0.07928373	2.9092	0.3095602	-0.4758	2.878666	0.6562564	0.2679637	2.752591	0.2887633	-0.4359919	2.886214	0.6166741	0.2185657	2.741333	-0.603568	-0.1101566	0.7896586	-0.003244634	0.4230596	-0.4440205	-0.152111	0.7750669	Inferred	Inferred
05/29 03:55:53.579 PM	1	-1.448001	-0.002676078	2.430608	-1.14138	0.007826918	2.578801	-1.488164	-0.2303728	2.43519	-1.095423	-0.2649818	2.580331	-1.427646	-0.4870983	2.369948	-1.022641	-0.5294968	2.507547	-1.395334	-0.5481836	2.354066	-1.026633	-0.6041794	2.494269	-1.286394	0.2772495	2.459925	-1.311289	0.1286428	2.484499	-1.306444	0.05103463	2.491882	-1.28679	-0.1854699	2.505368	-1.370482	-0.6255727	2.33429	-1.007229	-0.6856651	2.492813	-1.343227	-0.51351	2.33957	-1.052126	-0.5928225	2.442048	0.7094145	0.09499913	0.6538174	-0.245416	0.9428195	0.003261184	-0.3204553	-0.09159192	Inferred	Inferred
05/29 03:55:53.617 PM	0	0.3907137	0.08646847	2.937099	0.6567444	0.09273363	2.839751	0.3470702	-0.1648347	2.944286	0.6924505	0.05194221	2.599181	0.317154	-0.3721421	2.908883	0.6456085	0.2026666	2.691376	0.3237834	-0.4242206	2.898358	0.6399645	0.2208171	2.719075	0.5519082	0.3318562	2.88669	0.5665895	0.2056692	2.886656	0.5578853	0.1351437	2.894504	0.5305332	-0.07904541	2.908799	0.3092238	-0.4903497	2.875965	0.6448976	0.252446	2.746607	0.2927574	-0.4074005	2.89405	0.6148801	0.2125995	2.744334	-0.6006557	-0.1165126	0.7909067	0.01021239	0.4750372	-0.2897412	-0.06474556	0.8283705	Inferred	Inferred
05/29 03:55:53.620 PM	1	-1.448159	-0.003337643	2.432899	-1.141357	0.00770652	2.578925	-1.488425	-0.2301399	2.435118	-1.095303	-0.2650361	2.580541	-1.427976	-0.4858761	2.37038	-1.032732	-0.4818757	2.524674	-1.394551	-0.5456145	2.353729	-1.031324	-0.555636	2.502316	-1.286329	0.277116	2.459938	-1.310739	0.1283329	2.484334	-1.305933	0.05076436	2.491773	-1.28638	-0.1856404	2.505372	-1.363381	-0.6195767	2.332397	-1.006233	-0.6330356	2.497319	-1.343129	-0.5091664	2.339969	-1.051752	-0.5477344	2.4519	0.7024959	0.09644716	0.6561081	-0.2583013	0.9365465	0.05591434	-0.3182785	-0.1358419	Inferred	Inferred
05/29 03:55:53.655 PM	0	0.3921549	0.0880295	2.938656	0.6547918	0.09084502	2.837357	0.3484353	-0.1633701	2.94474	0.6876859	0.04449927	2.607947	0.3193376	-0.3780821	2.905832	0.6440968	0.201298	2.692186	0.32787	-0.4297035	2.89232	0.6332037	0.2059114	2.72723	0.5520655	0.3320266	2.886416	0.5675177	0.2066722	2.88583	0.5589757	0.1361894	2.893619	0.5318825	-0.07804969	2.908008	0.3147725	-0.4981873	2.874559	0.6183528	0.2159829	2.77605	0.294857	-0.4581283	2.8773	0.6107468	0.1894638	2.758	-0.6319398	-0.1482759	0.7604538	0.01940124	0.6603644	-0.2648735	-0.03942396	0.7015744	Inferred	Inferred
05/29 03:55:53.657 PM	1	-1.447763	-0.003162503	2.431415	-1.141349	0.007684626	2.578926	-1.488589	-0.2285145	2.434616	-1.095347	-0.2650433	2.580567	-1.428061	-0.4857838	2.370393	-1.032732	-0.481919	2.524674	-1.3951	-0.5440937	2.353214	-1.031958	-0.5550811	2.502102	-1.286111	0.2768735	2.46004	-1.310649	0.1281234	2.484377	-1.305833	0.05057896	2.491823	-1.286257	-0.1857614	2.505429	-1.36825	-0.6197823	2.331544	-1.00633	-0.6331003	2.497583	-1.340859	-0.5144372	2.339452	-1.05098	-0.552727	2.45168	0.6954461	0.09064817	0.6618006	-0.264873	0.9412234	0.05054967	-0.3030719	-0.1403231	Inferred	Inferred
05/29 03:55:53.695 PM	0	0.3935183	0.08905365	2.9397	0.6521503	0.08753639	2.835041	0.3498005	-0.1624095	2.945129	0.6842414	0.03572089	2.611015	0.3206553	-0.3800394	2.904405	0.634065	0.1905475	2.695502	0.3285649	-0.4308514	2.893417	0.6346565	0.1922368	2.71097	0.552339	0.3321725	2.886333	0.5692592	0.2072993	2.885067	0.5604388	0.136703	2.893045	0.5325312	-0.07784729	2.907947	0.3163855	-0.4975725	2.873089	0.6586143	0.2375444	2.746599	0.298983	-0.4395047	2.881316	0.6185257	0.1745249	2.771333	-0.6325182	-0.1295343	0.7635863	0.008806841	0.6519439	-0.1326285	-0.1439601	0.732567	Inferred	Inferred
05/29 03:55:53.697 PM	1	-1.448467	-0.003395104	2.434216	-1.141316	0.007517381	2.579272	-1.488623	-0.2284334	2.434698	-1.095153	-0.2654177	2.581121	-1.427981	-0.4856941	2.370524	-1.032752	-0.4819131	2.524674	-1.395546	-0.5438884	2.355804	-1.033111	-0.5555485	2.50398	-1.286005	0.2767957	2.460258	-1.31053	0.1281669	2.484799	-1.305725	0.05060596	2.492198	-1.28619	-0.1857708	2.505654	-1.367919	-0.6215585	2.333414	-1.006965	-0.6335	2.499161	-1.343592	-0.5116054	2.341851	-1.052225	-0.5495356	2.451727	0.6882402	0.09822441	0.6728925	-0.2527707	0.9460542	0.03823511	-0.2938177	-0.1311136	Inferred	Inferred
