timestamp	personID	ShoulderLeft.X	ShoulderLeft.Y	ShoulderLeft.Z	ShoulderRight.X	ShoulderRight.Y	ShoulderRight.Z	ElbowLeft.X	ElbowLeft.Y	ElbowLeft.Z	ElbowRight.X	ElbowRight.Y	ElbowRight.Z	WristLeft.X	WristLeft.Y	WristLeft.Z	WristRight.X	WristRight.Y	WristRight.Z	HandLeft.X	HandLeft.Y	HandLeft.Z	HandRight.X	HandRight.Y	HandRight.Z	Head.X	Head.Y	Head.Z	Neck.X	Neck.Y	Neck.Z	SpineShoulder.X	SpineShoulder.Y	SpineShoulder.Z	SpineMid.X	SpineMid.Y	SpineMid.Z	HandTipLeft.X	HandTipLeft.Y	HandTipLeft.Z	HandTipRight.X	HandTipRight.Y	HandTipRight.Z	ThumbLeft.X	ThumbLeft.Y	ThumbLeft.Z	ThumbRight.X	ThumbRight.Y	ThumbRight.Z	HandLeftOri.X	HandLeftOri.Y	HandLeftOri.Z	HandLeftOri.W	HandRightOri.X	HandRightOri.Y	HandRightOri.Z	HandRightOri.W	HandLeftStatus	HandRightStatus
05/29 04:13:05.160 PM	1	0.3413303	0.02866504	3.280378	0.6134133	-0.02643489	3.456628	0.2647355	-0.1547348	3.250341	0.607382	-0.265068	3.401753	0.4272019	-0.354957	3.171926	0.5567649	-0.37508	3.234914	0.4963508	-0.4056087	3.141614	0.5422213	-0.3947142	3.157114	0.579629	0.2142545	3.242655	0.4848183	0.1251098	3.32119	0.478233	0.05035857	3.332062	0.4561262	-0.1768095	3.355106	0.5468097	-0.4569257	3.12976	0.5299467	-0.4159482	3.124542	0.5486441	-0.3834364	3.1199	0.5500471	-0.3823953	3.118	0.6425754	0.1843928	0.6046951	-0.4329435	0.7556716	-0.2794288	0.2221422	-0.5491201	Tracked	Inferred
05/29 04:13:05.203 PM	1	0.3325897	0.02695065	3.272427	0.6034864	-0.03055594	3.442987	0.2582855	-0.1575692	3.246199	0.5974864	-0.2691875	3.388098	0.4225445	-0.3558302	3.166312	0.5563076	-0.3859892	3.223565	0.4915417	-0.405338	3.137109	0.5464249	-0.3914557	3.164886	0.5676408	0.2137971	3.228859	0.4754311	0.1268757	3.306924	0.4709787	0.05084986	3.319962	0.4538871	-0.1788631	3.348102	0.5433478	-0.4536868	3.122012	0.5397099	-0.4109275	3.120594	0.5408385	-0.3877984	3.114834	0.5565898	-0.390944	3.1122	0.6234254	0.1783649	0.6220852	-0.4387901	0.5815487	-0.4979801	0.4555668	-0.4541761	Tracked	Inferred
05/29 04:13:05.237 PM	1	0.328839	0.02774511	3.265025	0.6015029	-0.0291268	3.439702	0.2521245	-0.1557764	3.238075	0.5955107	-0.2677698	3.384813	0.4182078	-0.3535903	3.16131	0.5520563	-0.3629805	3.206602	0.4870374	-0.4015863	3.12833	0.5275023	-0.4036775	3.128271	0.5637277	0.215439	3.222712	0.4710549	0.1267722	3.302741	0.4679184	0.05067764	3.315835	0.4544244	-0.1795533	3.344146	0.5399943	-0.4224203	3.111097	0.5169709	-0.4362688	3.103036	0.5401861	-0.3850572	3.1053	0.549008	-0.3837538	3.105	0.6885661	0.2140411	0.540415	-0.4336068	0.7191936	-0.401387	0.4526004	-0.3417629	Tracked	Inferred
05/29 04:13:05.274 PM	1	0.3197767	0.02633812	3.25683	0.5956054	-0.02482158	3.428353	0.2394289	-0.155663	3.230401	0.5896331	-0.2634966	3.373464	0.4107802	-0.3485521	3.152418	0.550016	-0.3666045	3.199057	0.4958383	-0.4156273	3.12155	0.5251806	-0.4022711	3.120559	0.5536449	0.2145066	3.208253	0.4741908	0.1330484	3.290157	0.4695328	0.0561591	3.303583	0.4531786	-0.1766756	3.333662	0.5418897	-0.4648754	3.126008	0.5121109	-0.427056	3.098985	0.5346968	-0.380411	3.099333	0.5440211	-0.3902194	3.096077	0.7389639	0.2635833	0.5016822	-0.3643779	0.6725304	-0.4439822	0.4964421	-0.3226886	Tracked	Inferred
05/29 04:13:05.308 PM	1	0.3131828	0.02724123	3.249698	0.5943467	-0.02516562	3.426546	0.2324519	-0.1546949	3.225729	0.5883788	-0.2638405	3.371655	0.4042521	-0.347068	3.14733	0.5491946	-0.3645977	3.195694	0.4883885	-0.4158512	3.112667	0.523683	-0.4009117	3.114454	0.5397381	0.215694	3.196468	0.4570086	0.1282301	3.280824	0.451941	0.05254256	3.293108	0.4349184	-0.1768688	3.320075	0.5390297	-0.4630132	3.085502	0.5028166	-0.4271761	3.087715	0.5267372	-0.3815317	3.093154	0.534152	-0.417892	3.087571	0.6604659	0.189332	0.6043882	-0.4033026	-0.4894802	0.5227894	-0.6756846	0.1747874	Tracked	Inferred
05/29 04:13:05.344 PM	1	0.304425	0.0268387	3.242658	0.5709584	-0.01198714	3.395852	0.2256322	-0.1559563	3.220062	0.5650813	-0.2507545	3.340954	0.3970526	-0.3476151	3.138636	0.5421308	-0.3705423	3.175098	0.4724733	-0.4152046	3.102438	0.5160553	-0.4046784	3.100654	0.5263133	0.2201997	3.185451	0.4497287	0.1270912	3.277042	0.446756	0.05169022	3.289817	0.4339021	-0.1772337	3.318157	0.5254376	-0.447175	3.091272	0.5058018	-0.4241785	3.081517	0.5102789	-0.3865196	3.0705	0.5314054	-0.3846817	3.07025	0.7629822	0.2289969	0.48175	-0.3651514	0.7327977	-0.4083259	0.4019866	-0.3669936	Tracked	Inferred
05/29 04:13:05.378 PM	1	0.2945861	0.02714139	3.234835	0.5659202	-0.01247562	3.39094	0.2345257	-0.2171214	3.203374	0.5600638	-0.2512446	3.336038	0.4283829	-0.3853181	3.120783	0.5416284	-0.3737121	3.171706	0.4662149	-0.4150939	3.09519	0.5162065	-0.4019386	3.099082	0.5134664	0.2265542	3.17462	0.4406935	0.1376566	3.247607	0.4378475	0.06041361	3.263097	0.4273733	-0.1734625	3.299683	0.5262545	-0.4586587	3.084014	0.5033526	-0.4287688	3.075692	0.5035859	-0.3848231	3.074364	0.5277059	-0.3793444	3.074834	0.7295916	0.1784643	0.490662	-0.4416981	0.8194578	-0.2063638	0.02624607	-0.5340545	Tracked	Inferred
05/29 04:13:05.412 PM	1	0.2626106	0.02991862	3.208188	0.5504051	-0.01827104	3.372984	0.1943313	-0.1570224	3.189755	0.5446103	-0.2570249	3.318066	0.3755244	-0.3411238	3.112409	0.54007	-0.3854701	3.157793	0.4255102	-0.3984312	3.096112	0.5018626	-0.3965596	3.075999	0.4693689	0.2232559	3.154266	0.4140867	0.1259676	3.249466	0.4165276	0.05192342	3.261595	0.416452	-0.1760224	3.291316	0.4836236	-0.4379694	3.064651	0.4863319	-0.4257531	3.051966	0.4415772	-0.3766216	3.042857	0.5158985	-0.3777474	3.036769	0.8970486	0.3014941	0.2524709	-0.2016523	0.7466182	-0.3271165	0.05934905	-0.5762238	Tracked	Inferred
05/29 04:13:05.447 PM	1	0.2573096	0.03048328	3.205981	0.5459437	-0.01903424	3.367985	0.1927155	-0.1577319	3.187762	0.540167	-0.2577882	3.313062	0.3658462	-0.3458295	3.100681	0.5204729	-0.3615762	3.105128	0.41705	-0.3935359	3.086177	0.4796453	-0.4045258	3.060334	0.4606649	0.2252431	3.147668	0.4037047	0.1369902	3.229894	0.4046288	0.06106506	3.24326	0.4039921	-0.1700257	3.274076	0.4767308	-0.4341725	3.057413	0.4668061	-0.4232134	3.038636	0.4574819	-0.3736871	3.032	0.5072045	-0.4078057	3.0293	0.867402	0.3379612	0.285239	-0.2281112	0.6860791	-0.4545314	0.5642595	-0.06563354	Tracked	Inferred
05/29 04:13:05.483 PM	1	0.2472854	0.03213806	3.200141	0.5328944	-0.008601251	3.353129	0.1853462	-0.1569241	3.179491	0.5271723	-0.2474218	3.298205	0.3612993	-0.3416103	3.090462	0.5247576	-0.3529932	3.120944	0.4147546	-0.3905685	3.055045	0.4963758	-0.3877382	3.048846	0.4456118	0.2278363	3.141206	0.3870271	0.1329603	3.230297	0.3890687	0.05795401	3.242486	0.3929743	-0.1705053	3.270327	0.4734107	-0.4304603	3.0397	0.4912017	-0.4143052	3.027608	0.3819857	-0.3833814	3.021591	0.5021833	-0.3685736	3.024866	0.8513228	0.4276748	-0.2804869	-0.1169228	0.8278298	-0.2800115	0.1388567	-0.4658434	Tracked	Inferred
05/29 04:13:05.517 PM	1	0.2329289	0.03653166	3.191949	0.5229715	0.003335354	3.341206	0.1789547	-0.1548765	3.169495	0.523182	-0.1897019	3.278728	0.356645	-0.3375091	3.079486	0.5078512	-0.3419668	3.141335	0.3972768	-0.3859367	3.045875	0.472822	-0.3882776	3.032383	0.4316258	0.2336181	3.131335	0.3783675	0.1382179	3.209868	0.3807809	0.06292393	3.224251	0.3863196	-0.1659974	3.257278	0.4639907	-0.4373192	3.040948	0.4645158	-0.4150771	3.015467	0.3801666	-0.3844964	3.006261	0.4965344	-0.3979532	3.0044	0.8765187	0.37078	-0.2644225	-0.1559415	0.6167296	-0.482951	0.5542556	-0.2814315	Tracked	Tracked
05/29 04:13:05.552 PM	1	0.2225557	0.03872765	3.186217	0.5159195	0.01251407	3.337691	0.1757576	-0.1554399	3.165828	0.5232835	-0.185237	3.280584	0.3535131	-0.3372938	3.07415	0.5025063	-0.3413743	3.126515	0.3985248	-0.3861824	3.038418	0.4698558	-0.385232	3.028709	0.4195065	0.2400642	3.125638	0.3658083	0.146245	3.202479	0.3689685	0.07041687	3.216607	0.3771183	-0.1600544	3.249413	0.4602711	-0.4302796	3.024699	0.4570065	-0.4190777	3.012927	0.3708637	-0.3852543	3.004842	0.4954674	-0.3676836	2.9974	0.8114391	0.410667	-0.4068671	-0.0858968	0.7386236	-0.3977564	0.3874766	-0.382213	Tracked	Tracked
05/29 04:13:05.587 PM	1	0.2104305	0.03706115	3.177641	0.5037963	0.01938245	3.327564	0.1665039	-0.1568807	3.159706	0.5230497	-0.1830211	3.28068	0.3491747	-0.3320574	3.064228	0.4971909	-0.3384886	3.116019	0.3945111	-0.3846097	3.026404	0.4650683	-0.3833099	3.01849	0.4042742	0.242387	3.117718	0.3519105	0.1483159	3.194154	0.3573791	0.07242974	3.208872	0.3713061	-0.1582504	3.243365	0.4595201	-0.4215292	3.011566	0.4472163	-0.4151822	3.001894	0.3917726	-0.4107302	3.009625	0.4897749	-0.3673057	2.9875	-0.4729385	-0.3871935	0.7802292	-0.1328639	0.7392562	-0.3950085	0.3918244	-0.379397	Tracked	Tracked
05/29 04:13:05.619 PM	1	0.1988229	0.03575832	3.172036	0.4946539	0.01959119	3.320358	0.158765	-0.1589819	3.154104	0.5204747	-0.1831543	3.279365	0.3441513	-0.3303832	3.056754	0.493368	-0.3362575	3.110472	0.3918851	-0.382183	3.017558	0.4557973	-0.3832089	3.013045	0.3937106	0.2443576	3.112644	0.3377291	0.1415246	3.198233	0.3445557	0.06714749	3.211057	0.3624289	-0.1599845	3.241298	0.4520997	-0.4180233	3.005379	0.4429216	-0.417604	2.997895	0.3950157	-0.4126948	2.998636	0.4799747	-0.3670458	2.981412	-0.5149953	-0.4063973	0.7457057	-0.1163788	0.8293576	-0.2721803	0.1311929	-0.4699706	Tracked	Tracked
05/29 04:13:05.654 PM	1	0.1900175	0.03446632	3.16589	0.4869013	0.02078047	3.315346	0.1536267	-0.1667725	3.146261	0.5109093	-0.1744118	3.274302	0.3236623	-0.3479585	3.037955	0.4869849	-0.3373211	3.109272	0.3971802	-0.392822	3.011626	0.4502179	-0.383021	3.008644	0.3807147	0.2454288	3.108336	0.3287835	0.1396783	3.197917	0.3361256	0.0654252	3.210388	0.356546	-0.1608771	3.239343	0.4591703	-0.4201888	3.00351	0.4365225	-0.4192878	2.996857	0.3871759	-0.4199553	3.001143	0.4731848	-0.3639733	2.974143	-0.4901857	-0.4062911	0.7132969	-0.2930069	0.8183423	-0.2865312	0.1627772	-0.4708708	Tracked	Tracked
05/29 04:13:05.692 PM	1	0.1790767	0.0351174	3.16047	0.4783622	0.02088465	3.309718	0.1390903	-0.1630235	3.142247	0.4885957	-0.1779128	3.253567	0.2711159	-0.3189671	3.054605	0.4790239	-0.3360911	3.100669	0.3518077	-0.3732651	3.017597	0.4445086	-0.3842582	3.003253	0.3689449	0.2490888	3.101048	0.3077527	0.1385914	3.189838	0.3176132	0.06439618	3.203049	0.3452215	-0.1613849	3.233531	0.4047056	-0.4213018	3.004015	0.4342192	-0.4175094	2.98733	0.3780177	-0.4245367	3.0025	0.4650826	-0.3611571	2.973445	-0.4310763	-0.3968711	0.7583296	-0.2856618	0.8151432	-0.3033459	0.2162356	-0.4435821	Tracked	Tracked
05/29 04:13:05.719 PM	1	0.1713956	0.03399417	3.156526	0.4726314	0.02030382	3.306536	0.1359279	-0.1646396	3.138777	0.4789407	-0.17652	3.265684	0.2710062	-0.3190616	3.054273	0.4616541	-0.3451982	3.04879	0.3488494	-0.3744522	3.017289	0.4363089	-0.3850285	3.003508	0.3597978	0.2491978	3.095918	0.297336	0.1388083	3.185148	0.3057566	0.06477045	3.19758	0.329786	-0.1602734	3.225385	0.405449	-0.4180696	2.994498	0.4234686	-0.4198962	2.989909	0.3603853	-0.4136856	2.995	0.4632625	-0.3646144	2.973313	-0.4883853	-0.4117384	0.7292578	-0.2452233	0.7871238	-0.3745457	0.4299702	-0.2351113	Tracked	Tracked
05/29 04:13:05.759 PM	1	0.1641927	0.03476727	3.152719	0.4638463	0.02046207	3.301383	0.1303192	-0.165585	3.132446	0.476176	-0.1769941	3.27128	0.2705495	-0.3209811	3.051946	0.4569817	-0.3507034	3.058743	0.3487899	-0.3798377	3.013084	0.4341227	-0.3844642	3.004589	0.3458235	0.2489349	3.089329	0.2917255	0.1461167	3.169062	0.3001356	0.07055575	3.184034	0.3246822	-0.1580463	3.217915	0.4087068	-0.4235386	2.995968	0.4287263	-0.4160444	2.99524	0.3692995	-0.4252782	2.993143	0.4584888	-0.3642967	2.972538	-0.4945847	-0.4087554	0.7312719	-0.2314011	0.781587	-0.3741547	0.3716811	-0.3331414	Tracked	Tracked
05/29 04:13:05.788 PM	1	0.1540484	0.03379526	3.149214	0.453915	0.01905568	3.296599	0.1256101	-0.166298	3.126697	0.4664772	-0.1785848	3.270231	0.2971007	-0.3530013	3.032207	0.4543428	-0.3452936	3.072757	0.3719029	-0.3962665	3.006579	0.4320586	-0.3870049	3.00288	0.3375402	0.249772	3.084922	0.2858585	0.1493445	3.162322	0.2948459	0.07330174	3.177987	0.3212548	-0.1569849	3.214495	0.4354615	-0.4248182	3.000661	0.412024	-0.4196695	2.983091	0.3603812	-0.4186621	2.987722	0.4536085	-0.3693529	2.968333	0.5710281	0.4438015	-0.6433765	0.2510653	0.7419111	-0.3769429	0.4435591	-0.3327721	Tracked	Tracked
05/29 04:13:05.825 PM	1	0.145431	0.03202296	3.144829	0.4547483	0.01943965	3.297241	0.1168051	-0.1672953	3.125309	0.4605862	-0.1784694	3.268346	0.2931383	-0.3501803	3.032411	0.4538845	-0.34269	3.075164	0.3693929	-0.3997849	3.007562	0.4293329	-0.3867483	3.006725	0.3294362	0.2495587	3.08256	0.277673	0.1426501	3.166028	0.2877465	0.06819441	3.180353	0.316455	-0.1590291	3.214401	0.4296413	-0.4310624	3.003623	0.4205862	-0.4201065	2.98642	0.3495698	-0.4214976	2.992769	0.4452179	-0.367752	2.975556	-0.5228572	-0.397884	0.6997353	-0.2804977	0.8023378	-0.332712	0.3396607	-0.3608149	Tracked	Tracked
05/29 04:13:05.865 PM	1	0.1387218	0.03032886	3.141098	0.4397845	0.01688816	3.291622	0.1122442	-0.1673877	3.12124	0.4575463	-0.18038	3.267642	0.2908381	-0.349374	3.031263	0.4513818	-0.3355803	3.083985	0.3653899	-0.401582	3.005526	0.4241883	-0.3910382	3.003031	0.3212135	0.250295	3.077183	0.2715699	0.1401133	3.167563	0.2812539	0.06583542	3.181306	0.3091001	-0.1604566	3.213274	0.4299239	-0.4294662	3.000878	0.4127096	-0.4274838	2.988212	0.353257	-0.4280778	2.997091	0.4493848	-0.3793736	2.975167	-0.4362165	-0.3557277	0.7653128	-0.3122009	0.7249674	-0.3810076	0.4967264	-0.2872604	Tracked	Tracked
05/29 04:13:05.894 PM	1	0.1323627	0.02828789	3.138184	0.4310434	0.02086217	3.288844	0.1059586	-0.168615	3.117642	0.4518943	-0.1761207	3.265715	0.2866514	-0.349664	3.030295	0.4131027	-0.3633718	3.068463	0.3611245	-0.4039447	3.009762	0.4020332	-0.4243418	3.019042	0.314295	0.2491663	3.076466	0.2589868	0.1374975	3.164963	0.2700022	0.06355543	3.179013	0.3019474	-0.1615939	3.211716	0.419874	-0.4260685	2.996023	0.3855425	-0.455616	3.021958	0.3379326	-0.4259864	2.993715	0.4150204	-0.3992988	2.979958	-0.5041858	-0.3533525	0.7302426	-0.2961156	0.9390199	-0.09296295	0.05345433	-0.3267143	Tracked	Tracked
05/29 04:13:05.934 PM	1	0.128026	0.02729072	3.135387	0.4259216	0.02042673	3.287727	0.09916711	-0.1692867	3.11688	0.4457713	-0.1766832	3.264971	0.2826766	-0.3480355	3.030785	0.4169703	-0.3616199	3.063738	0.3586006	-0.4068602	3.009345	0.4041912	-0.423113	3.015423	0.3075964	0.2487678	3.075679	0.2549883	0.1374469	3.165912	0.2659252	0.06328981	3.179677	0.2978366	-0.1623879	3.21148	0.4193287	-0.4348455	3.004082	0.3827122	-0.4547931	3.013675	0.3399744	-0.4282134	2.9955	0.4239992	-0.389438	2.9784	-0.488622	-0.3379931	0.7484152	-0.2947609	0.9389329	-0.112769	0.08013446	-0.3150661	Tracked	Tracked
05/29 04:13:05.959 PM	1	0.1231142	0.0258504	3.131976	0.4216312	0.02057501	3.287614	0.09317169	-0.1705601	3.114304	0.4399299	-0.1767135	3.265126	0.2781219	-0.348587	3.030013	0.4166066	-0.3619162	3.063442	0.3556509	-0.4082414	3.007557	0.3998979	-0.4222772	3.01339	0.30256	0.2487497	3.073643	0.24947	0.1367469	3.165414	0.2604167	0.06245469	3.178981	0.2926142	-0.1635085	3.21018	0.415368	-0.4347057	2.998622	0.3830377	-0.4539857	3.013842	0.3237336	-0.4227795	2.986334	0.3720982	-0.4065338	2.9874	0.6207246	0.3907948	-0.6417792	0.2238299	0.8482596	0.04021919	-0.3960987	-0.3492047	Tracked	Tracked
05/29 04:13:05.990 PM	1	0.1181548	0.02344572	3.1298	0.4176005	0.02132548	3.287538	0.09113517	-0.173362	3.111376	0.4374643	-0.1758042	3.265215	0.2769367	-0.3513322	3.029145	0.416669	-0.3613144	3.063552	0.3515691	-0.4104632	3.008753	0.4007065	-0.4231272	3.012656	0.2975774	0.2486781	3.072748	0.2457175	0.1363571	3.166213	0.256614	0.06194906	3.179453	0.2886021	-0.1643374	3.209633	0.4133227	-0.4392491	3.003628	0.3806531	-0.4582699	3.017147	0.3412284	-0.4340047	2.993588	0.4199279	-0.3900834	2.97656	-0.4846497	-0.3293729	0.7541437	-0.2964717	0.9309906	-0.1421272	0.1086216	-0.3182102	Tracked	Tracked
05/29 04:13:06.025 PM	1	0.115495	0.02281608	3.128796	0.4092555	0.02302545	3.286664	0.0868479	-0.1737539	3.109036	0.4336776	-0.1735856	3.265934	0.2721018	-0.3539432	3.031088	0.4168376	-0.3600043	3.064783	0.369694	-0.4180512	3.010344	0.3969011	-0.421256	3.013955	0.292234	0.2481064	3.073632	0.2408667	0.1353339	3.166875	0.2518212	0.06083301	3.179926	0.2841237	-0.1656608	3.209541	0.4125495	-0.4386148	3.001958	0.3747319	-0.4573544	3.013719	0.3504156	-0.4490236	3.002187	0.4225469	-0.3891745	2.979308	-0.5197855	-0.3579442	0.707183	-0.3187337	0.9241262	-0.1777552	0.1386897	-0.3084785	Tracked	Tracked
