timestamp	personID	ShoulderLeft.X	ShoulderLeft.Y	ShoulderLeft.Z	ShoulderRight.X	ShoulderRight.Y	ShoulderRight.Z	ElbowLeft.X	ElbowLeft.Y	ElbowLeft.Z	ElbowRight.X	ElbowRight.Y	ElbowRight.Z	WristLeft.X	WristLeft.Y	WristLeft.Z	WristRight.X	WristRight.Y	WristRight.Z	HandLeft.X	HandLeft.Y	HandLeft.Z	HandRight.X	HandRight.Y	HandRight.Z	Head.X	Head.Y	Head.Z	Neck.X	Neck.Y	Neck.Z	SpineShoulder.X	SpineShoulder.Y	SpineShoulder.Z	SpineMid.X	SpineMid.Y	SpineMid.Z	HandTipLeft.X	HandTipLeft.Y	HandTipLeft.Z	HandTipRight.X	HandTipRight.Y	HandTipRight.Z	ThumbLeft.X	ThumbLeft.Y	ThumbLeft.Z	ThumbRight.X	ThumbRight.Y	ThumbRight.Z	HandLeftOri.X	HandLeftOri.Y	HandLeftOri.Z	HandLeftOri.W	HandRightOri.X	HandRightOri.Y	HandRightOri.Z	HandRightOri.W	HandLeftStatus	HandRightStatus
05/29 10:35:11.445 AM	2	0.10908	-0.06987893	2.777819	0.4446118	-0.07767055	2.72511	0.07747142	-0.2839114	2.759676	0.4707453	-0.2794761	2.710949	0.1181076	-0.4929804	2.638828	0.4068364	-0.4867639	2.596926	0.1300962	-0.5513911	2.58927	0.384191	-0.5525751	2.565506	0.2918644	0.1816068	2.778103	0.304334	0.05673475	2.785944	0.3017132	-0.01668093	2.785813	0.2921133	-0.239734	2.775729	0.1393668	-0.6017209	2.551418	0.366141	-0.6047276	2.532732	0.09419794	-0.5744183	2.59	0.366284	-0.5423092	2.516826	-0.3890774	-0.3447734	0.8516436	0.06673209	0.9125057	-0.07607204	-0.3134472	-0.2515893	Tracked	Tracked
05/29 10:35:11.484 AM	2	0.1071625	-0.07017296	2.777314	0.4424302	-0.07670771	2.72484	0.0775867	-0.284349	2.759466	0.4705196	-0.279577	2.711219	0.1156468	-0.4955806	2.641859	0.4073845	-0.4872881	2.59756	0.1252616	-0.5557045	2.593286	0.3839301	-0.551246	2.568757	0.2871375	0.1838506	2.778055	0.3002304	0.05737337	2.785562	0.2981728	-0.01616898	2.785613	0.2902321	-0.2395846	2.775944	0.1344176	-0.6144406	2.561144	0.365608	-0.602278	2.532839	0.1110407	-0.5613771	2.538706	0.3650646	-0.5413593	2.51795	0.8780132	0.1805453	-0.3391909	-0.285387	0.9151815	-0.0913284	-0.3079183	-0.2434921	Tracked	Tracked
05/29 10:35:11.519 AM	2	0.1050908	-0.07123467	2.77643	0.4406772	-0.07578356	2.723816	0.07770452	-0.2854095	2.759185	0.4698115	-0.2808583	2.711378	0.1156871	-0.4950104	2.638333	0.406692	-0.4885313	2.597589	0.1219986	-0.5475991	2.601034	0.3844273	-0.5517384	2.565932	0.2813133	0.1848382	2.778691	0.2957046	0.05799678	2.784687	0.2940613	-0.01565539	2.785033	0.2875029	-0.2394205	2.776138	0.1261613	-0.597133	2.546321	0.3642744	-0.5982392	2.52282	0.1132308	-0.577181	2.5185	0.3511473	-0.5369744	2.5465	0.8630029	0.1739675	-0.4013968	-0.2526697	0.7518591	0.01663376	-0.6009318	-0.2707623	Tracked	Tracked
05/29 10:35:11.553 AM	2	0.1031381	-0.0722659	2.775312	0.4392378	-0.07515393	2.723479	0.07809182	-0.2870844	2.759245	0.4694365	-0.2810891	2.711656	0.1115756	-0.5052333	2.654764	0.4068745	-0.4904251	2.600881	0.1416487	-0.5155718	2.649286	0.3834492	-0.5519665	2.569717	0.2756273	0.1845761	2.77879	0.2900414	0.05723769	2.783344	0.2888445	-0.01641328	2.784024	0.283765	-0.2402081	2.776081	0.1272808	-0.5667516	2.551239	0.3658441	-0.6036428	2.537243	0.08933841	-0.468699	2.640437	0.3580338	-0.5440233	2.521286	0.7643622	0.5749341	-0.2755769	0.09622242	0.8873408	-0.0694656	-0.3674296	-0.2698078	Tracked	Tracked
05/29 10:35:11.587 AM	2	0.1003786	-0.07374782	2.774816	0.4373096	-0.07423787	2.72274	0.08096808	-0.3022382	2.754985	0.4689524	-0.2816424	2.712656	0.11336	-0.5204039	2.650016	0.4072279	-0.4914415	2.602085	0.1217092	-0.5667377	2.617025	0.3844784	-0.55205	2.568937	0.2702045	0.1858644	2.778217	0.2855082	0.05648734	2.781943	0.2845342	-0.01709481	2.782968	0.2802427	-0.2407514	2.776044	0.1193224	-0.638186	2.608868	0.3683171	-0.5983996	2.530354	0.08482026	-0.5882741	2.609786	0.3460217	-0.5386884	2.55975	-0.4145038	-0.3050458	0.8550856	0.06294728	-0.5719261	-0.09330794	0.7678306	0.2731858	Tracked	Tracked
05/29 10:35:11.621 AM	2	0.09825571	-0.07471494	2.774915	0.4355631	-0.07370586	2.722587	0.08294551	-0.3108214	2.753587	0.4686813	-0.2820253	2.713347	0.1142114	-0.5287642	2.647802	0.4069616	-0.4916487	2.60241	0.1407453	-0.5363496	2.643734	0.3846287	-0.5524407	2.56986	0.266692	0.1865851	2.777386	0.2803477	0.05561761	2.780925	0.280012	-0.017913	2.78226	0.2775061	-0.241433	2.776155	0.127555	-0.5851769	2.544417	0.3664343	-0.5986184	2.532766	0.08581458	-0.587459	2.609538	0.3561015	-0.5393142	2.524091	0.7347394	0.585023	-0.3100317	0.1476017	0.8786526	-0.05349521	-0.3838209	-0.2789076	Tracked	Tracked
05/29 10:35:11.660 AM	2	0.09694566	-0.07518918	2.774975	0.4324001	-0.07256683	2.721914	0.08308861	-0.3116849	2.753329	0.4685762	-0.2819646	2.713798	0.1143073	-0.5297887	2.647909	0.4066984	-0.4916187	2.60302	0.1217666	-0.5767109	2.614008	0.3852935	-0.5530022	2.57082	0.2632972	0.1861118	2.777809	0.2785022	0.05540451	2.780513	0.2783325	-0.01811509	2.781946	0.2764259	-0.241609	2.776168	0.1228524	-0.6233215	2.597013	0.3684269	-0.5974011	2.53072	0.0880807	-0.5695615	2.592115	0.3527844	-0.5395889	2.532193	0.81375	0.215317	-0.4896652	-0.2273267	0.8304522	-0.01657055	-0.4831313	-0.2768733	Tracked	Tracked
05/29 10:35:11.692 AM	2	0.09576472	-0.07580368	2.774705	0.431443	-0.07160722	2.721595	0.08265798	-0.3061683	2.753435	0.4683617	-0.2826638	2.71408	0.1132171	-0.5254627	2.650546	0.4059797	-0.4926459	2.604305	0.1207987	-0.5750109	2.616714	0.3845977	-0.5517345	2.572014	0.2606389	0.1865989	2.776951	0.2763375	0.0550716	2.780562	0.2763238	-0.01841647	2.782043	0.2749772	-0.2418345	2.776465	0.1091296	-0.6459292	2.613647	0.3629907	-0.5998666	2.532111	0.07785302	-0.58213	2.6173	0.3542606	-0.5412671	2.534012	-0.3928711	-0.2943226	0.8690886	0.06092117	0.8173966	-0.01025849	-0.5000452	-0.2858538	Tracked	Tracked
05/29 10:35:11.727 AM	2	0.09432478	-0.07645731	2.774807	0.429846	-0.07090164	2.721297	0.08389553	-0.3126454	2.752073	0.4676533	-0.2876418	2.714084	0.113406	-0.5319836	2.649009	0.4043523	-0.4969275	2.603445	0.1204021	-0.5811793	2.617443	0.3844475	-0.554422	2.569061	0.2582704	0.1865425	2.7774	0.2733101	0.05463303	2.781595	0.2735845	-0.01887109	2.78297	0.2731178	-0.2423254	2.777194	0.1054145	-0.6530165	2.606763	0.3626328	-0.6007109	2.532042	0.08214002	-0.5801609	2.6205	0.3571274	-0.5430168	2.525941	-0.4499353	-0.27619	0.8458127	0.0766684	0.901914	-0.05647931	-0.3128852	-0.2923423	Tracked	Tracked
05/29 10:35:11.764 AM	2	0.09302269	-0.07717329	2.775229	0.4291191	-0.07052668	2.72138	0.08343933	-0.3182448	2.751932	0.4659138	-0.2934632	2.714766	0.1131419	-0.5373093	2.648333	0.4044847	-0.5033876	2.604391	0.1188569	-0.5839591	2.618688	0.3854291	-0.5508309	2.572023	0.2567098	0.18647	2.778049	0.271288	0.05436866	2.782664	0.2717918	-0.01912007	2.783961	0.2720033	-0.2425424	2.778016	0.104702	-0.6620778	2.614755	0.3685454	-0.5912966	2.530975	0.08115149	-0.599088	2.617	0.3505392	-0.5388474	2.53869	-0.3111163	-0.2804915	0.9071771	0.03950776	0.7578614	0.03521666	-0.563615	-0.326717	Tracked	Tracked
05/29 10:35:11.802 AM	2	0.09127877	-0.07793178	2.776483	0.4272904	-0.07002927	2.721493	0.08312447	-0.319025	2.752319	0.4655157	-0.2949422	2.71499	0.1062021	-0.5343969	2.63997	0.4044282	-0.5047598	2.604201	0.1119254	-0.564235	2.613267	0.3844841	-0.5520809	2.569307	0.2558426	0.1863872	2.778604	0.2675785	0.05421934	2.783757	0.2685448	-0.01930474	2.784986	0.2700832	-0.2428094	2.778875	0.1240094	-0.6043974	2.572054	0.3595332	-0.5900211	2.524171	0.08366911	-0.5933613	2.60812	0.3530884	-0.5434246	2.563059	-0.4021565	-0.3522145	0.8408961	0.08431412	-0.5683145	-0.134669	0.7470698	0.3174423	Tracked	Tracked
05/29 10:35:11.840 AM	2	0.09064811	-0.07823447	2.776571	0.4262942	-0.06966608	2.72156	0.08231674	-0.3193301	2.752812	0.4655378	-0.2951348	2.715058	0.1057329	-0.5343063	2.638415	0.4041826	-0.5048524	2.604219	0.1145722	-0.5634393	2.608574	0.3837214	-0.5508069	2.570496	0.2550637	0.1862954	2.778538	0.2628009	0.05410274	2.785939	0.2644848	-0.01944852	2.786813	0.2680082	-0.2430136	2.77985	0.1281022	-0.6026424	2.579034	0.3609283	-0.591073	2.5296	0.08780468	-0.5931218	2.608379	0.351805	-0.536981	2.578889	-0.2633542	-0.3978813	0.878825	0.001264179	-0.5480592	-0.1356355	0.7609421	0.3196892	Tracked	Tracked
05/29 10:35:11.868 AM	2	0.08987735	-0.07861965	2.776657	0.4257552	-0.06953229	2.721818	0.08166309	-0.3197228	2.753178	0.4655833	-0.2960636	2.715476	0.1041865	-0.5411941	2.653375	0.4038197	-0.5054269	2.604146	0.1346108	-0.5463165	2.642163	0.3840827	-0.551908	2.570621	0.2535661	0.1857394	2.779576	0.2600774	0.05335947	2.787606	0.2617413	-0.02016287	2.788455	0.2654942	-0.2436421	2.781352	0.123668	-0.5809219	2.540322	0.3584665	-0.5903624	2.527702	0.08121856	-0.5944501	2.614461	0.351022	-0.5390553	2.560918	0.6839666	0.6464304	-0.3319806	0.06407954	-0.6459418	-0.09469567	0.6827747	0.3280407	Tracked	Tracked
05/29 10:35:11.906 AM	2	0.0891212	-0.07946084	2.776136	0.4249825	-0.06942573	2.722375	0.08068805	-0.3205757	2.753824	0.4655875	-0.2975421	2.716295	0.1021402	-0.5324343	2.636067	0.4032041	-0.5065145	2.604535	0.109952	-0.5646338	2.608335	0.3849129	-0.5507427	2.572535	0.2529678	0.1853401	2.780162	0.2571494	0.0527462	2.788843	0.2592219	-0.02075302	2.789606	0.2641251	-0.2441615	2.782249	0.1184801	-0.6050154	2.583608	0.3605437	-0.5891692	2.525201	0.1145695	-0.5905553	2.618778	0.3482096	-0.5421811	2.5554	-0.0305854	-0.3465336	0.9336347	-0.0854703	-0.6594654	-0.09219065	0.6702287	0.3277189	Tracked	Tracked
05/29 10:35:11.941 AM	2	0.08856985	-0.07982237	2.776038	0.4241989	-0.06942779	2.722844	0.07990495	-0.3209375	2.754346	0.4652547	-0.2986743	2.717759	0.1020847	-0.5325126	2.636171	0.4026616	-0.5073659	2.605556	0.1086144	-0.5658523	2.608495	0.3848043	-0.5567854	2.570856	0.2524154	0.185047	2.780627	0.254441	0.05242576	2.789714	0.2569896	-0.02102693	2.790413	0.2631652	-0.2443283	2.782843	0.1196328	-0.603883	2.587155	0.3658515	-0.5934153	2.530462	0.07407074	-0.5757645	2.603727	0.3513619	-0.5411561	2.568844	-0.4953905	-0.3277567	0.7968734	0.1102568	-0.6042843	-0.128176	0.7261139	0.3019438	Tracked	Tracked
05/29 10:35:11.977 AM	2	0.08797286	-0.08014905	2.775707	0.4235547	-0.06933131	2.723211	0.0794448	-0.3212734	2.75448	0.4661442	-0.2948451	2.720932	0.1026964	-0.5331554	2.636156	0.4048577	-0.5039324	2.608743	0.1100596	-0.5683705	2.608972	0.3866923	-0.5504537	2.578417	0.2521945	0.1849614	2.780908	0.2528307	0.0524421	2.790225	0.2553638	-0.02105053	2.790991	0.2617016	-0.2444842	2.783607	0.1201065	-0.6065681	2.584923	0.3603167	-0.5885946	2.529203	0.1310336	-0.5816966	2.621364	0.3513688	-0.5428046	2.565325	0.08489706	-0.3103462	0.9398265	-0.1149084	-0.5593981	-0.1242216	0.7649692	0.2940492	Tracked	Tracked
05/29 10:35:12.016 AM	2	0.08757623	-0.0802892	2.775669	0.4231174	-0.06919631	2.72376	0.07859227	-0.3214031	2.754927	0.466352	-0.2961317	2.721791	0.1027289	-0.5333361	2.63628	0.4048149	-0.5048778	2.609058	0.1100981	-0.5671782	2.610283	0.3867438	-0.5524288	2.579973	0.2518777	0.1848495	2.781675	0.2527097	0.05246161	2.790363	0.2551513	-0.02103632	2.791219	0.2611405	-0.2445243	2.784236	0.1194956	-0.6050882	2.59192	0.3668119	-0.5883027	2.533788	0.08522656	-0.6045676	2.596556	0.3509165	-0.5481997	2.572182	-0.4865712	-0.3189824	0.8086899	0.08671354	-0.5449718	-0.1210096	0.780225	0.282155	Tracked	Tracked
05/29 10:35:12.052 AM	2	0.08733404	-0.08006939	2.775465	0.4228174	-0.06915838	2.724167	0.07799549	-0.3211775	2.755235	0.4664516	-0.2981625	2.72263	0.1025797	-0.5335766	2.63663	0.4045293	-0.5066004	2.609509	0.1101962	-0.5667972	2.606523	0.3877086	-0.5534388	2.577188	0.2517051	0.1846098	2.78227	0.2527091	0.05247063	2.790455	0.2551256	-0.02102349	2.791348	0.2610312	-0.2444976	2.78451	0.122738	-0.6021414	2.58126	0.3681475	-0.5872477	2.527876	0.0767259	-0.5772266	2.59916	0.3527254	-0.5429187	2.56646	-0.5157523	-0.34607	0.7741163	0.1223886	-0.5895242	-0.1317654	0.73967	0.2966269	Tracked	Tracked
05/29 10:35:12.091 AM	2	0.08714788	-0.08007382	2.775319	0.4228218	-0.06926075	2.724803	0.07745468	-0.3211686	2.755064	0.4665118	-0.2988103	2.723782	0.1026947	-0.533722	2.637218	0.4048186	-0.5075157	2.61108	0.1088816	-0.5682866	2.608732	0.388425	-0.5508676	2.582379	0.2517378	0.1846419	2.782535	0.2532052	0.05249444	2.790265	0.2554943	-0.02099716	2.791267	0.2612535	-0.2444618	2.784638	0.1230685	-0.6036208	2.584766	0.3676883	-0.5876312	2.538408	0.07671169	-0.6094074	2.6037	0.3510406	-0.5621496	2.537727	-0.4355854	-0.3309071	0.8321573	0.09099524	0.8177434	0.00333232	-0.4784451	-0.3199608	Tracked	Tracked
05/29 10:35:12.119 AM	2	0.08688572	-0.08010494	2.774582	0.4227931	-0.069307	2.724992	0.07714055	-0.3212028	2.754904	0.4669094	-0.2973426	2.72494	0.1027236	-0.5341524	2.637776	0.4054645	-0.5060858	2.612159	0.1083882	-0.5688905	2.609383	0.388208	-0.5499306	2.583855	0.2519578	0.1847148	2.782632	0.2534374	0.0524965	2.789944	0.2556323	-0.02099865	2.791083	0.2612607	-0.2444641	2.784639	0.1088504	-0.6083041	2.589847	0.3648487	-0.5918144	2.542332	0.09375568	-0.6245956	2.6055	0.3515416	-0.5480586	2.574584	-0.1357653	-0.3399958	0.930407	-0.01770398	-0.5832295	-0.1122493	0.7474471	0.2976009	Tracked	Tracked
05/29 10:35:12.164 AM	2	0.086753	-0.080042	2.774342	0.4227825	-0.06935506	2.725158	0.07695363	-0.3211392	2.754807	0.4671434	-0.2962023	2.725743	0.08944968	-0.5133557	2.660301	0.4067077	-0.5054938	2.613496	0.1036781	-0.5566525	2.618853	0.3913473	-0.5512362	2.585025	0.2520171	0.1847243	2.782643	0.2535537	0.05255872	2.789871	0.2557041	-0.02095838	2.791052	0.2612808	-0.2444517	2.784679	0.1118916	-0.6064686	2.582208	0.370101	-0.5862503	2.535702	0.07412152	-0.5851671	2.603333	0.3513675	-0.5496241	2.569151	-0.4911435	-0.3752633	0.7811483	0.0881068	-0.5887426	-0.1207922	0.7494053	0.2778188	Tracked	Tracked
05/29 10:35:12.200 AM	2	0.08658992	-0.0800067	2.773834	0.4226357	-0.06919426	2.725363	0.07675613	-0.3211043	2.754482	0.4674595	-0.2948957	2.72608	0.09836713	-0.5277902	2.645366	0.4068334	-0.5043914	2.614356	0.1073917	-0.5617921	2.614073	0.3910949	-0.5491661	2.5873	0.2521439	0.1848702	2.782601	0.2538209	0.05262129	2.789585	0.2558955	-0.02089965	2.790856	0.2613238	-0.24442	2.784663	0.120037	-0.6068826	2.581897	0.3739131	-0.5835398	2.539493	0.07944424	-0.5965469	2.605297	0.351721	-0.5495925	2.563831	-0.3652533	-0.369869	0.853035	0.04602452	-0.6572651	-0.08407685	0.6912286	0.2883342	Tracked	Tracked
05/29 10:35:12.235 AM	2	0.08637467	-0.08010017	2.773395	0.4226129	-0.06919001	2.725374	0.07670172	-0.3212	2.75348	0.4677718	-0.2942026	2.726922	0.1048637	-0.5410801	2.651369	0.4067895	-0.5042862	2.616633	0.1069073	-0.5506262	2.615141	0.3924557	-0.5488496	2.590118	0.2525581	0.1850249	2.782724	0.2542037	0.05275524	2.789495	0.2561701	-0.02081058	2.790818	0.2614039	-0.2444115	2.784724	0.1222653	-0.5856911	2.544552	0.3715039	-0.5870267	2.542506	0.07902239	-0.5797064	2.602571	0.3531755	-0.5461162	2.578	-0.3506772	-0.5618035	0.7100962	0.2390933	-0.6003008	-0.1131231	0.7441779	0.2702616	Tracked	Tracked
05/29 10:35:12.268 AM	2	0.08632756	-0.08003704	2.773071	0.4225592	-0.06922364	2.725507	0.07664382	-0.3211395	2.753482	0.4675141	-0.2978294	2.727679	0.1047335	-0.5410516	2.651425	0.4062196	-0.507243	2.6162	0.1070422	-0.5582581	2.614317	0.3919467	-0.5501691	2.587845	0.2526964	0.185174	2.782738	0.2550332	0.05296422	2.789107	0.2568682	-0.02061052	2.790546	0.2617723	-0.2442561	2.784746	0.1236865	-0.5872194	2.548596	0.3757167	-0.5876213	2.535086	0.08761099	-0.6099104	2.597833	0.3528944	-0.5488468	2.577474	-0.208849	-0.528998	0.8163198	0.1008229	-0.5832303	-0.1342458	0.7495693	0.2827832	Tracked	Tracked
05/29 10:35:12.310 AM	2	0.0862986	-0.07985621	2.772763	0.4225529	-0.06923037	2.725512	0.07656531	-0.32096	2.753486	0.4674872	-0.2987173	2.727956	0.104659	-0.5409338	2.651578	0.4061108	-0.5078868	2.616026	0.1090863	-0.5518698	2.61377	0.3905849	-0.5534526	2.584846	0.2530072	0.1854309	2.782843	0.255316	0.05321302	2.788877	0.2570949	-0.02040571	2.790369	0.2618445	-0.2441769	2.784721	0.1268994	-0.5883309	2.547566	0.3701701	-0.593886	2.538795	0.07999107	-0.5774818	2.604667	0.3563151	-0.5450103	2.587833	-0.3654329	-0.5633477	0.7102922	0.2111472	-0.559768	-0.1470504	0.7641294	0.2848548	Tracked	Tracked
