timestamp	personID	ShoulderLeft.X	ShoulderLeft.Y	ShoulderLeft.Z	ShoulderRight.X	ShoulderRight.Y	ShoulderRight.Z	ElbowLeft.X	ElbowLeft.Y	ElbowLeft.Z	ElbowRight.X	ElbowRight.Y	ElbowRight.Z	WristLeft.X	WristLeft.Y	WristLeft.Z	WristRight.X	WristRight.Y	WristRight.Z	HandLeft.X	HandLeft.Y	HandLeft.Z	HandRight.X	HandRight.Y	HandRight.Z	Head.X	Head.Y	Head.Z	Neck.X	Neck.Y	Neck.Z	SpineShoulder.X	SpineShoulder.Y	SpineShoulder.Z	SpineMid.X	SpineMid.Y	SpineMid.Z	HandTipLeft.X	HandTipLeft.Y	HandTipLeft.Z	HandTipRight.X	HandTipRight.Y	HandTipRight.Z	ThumbLeft.X	ThumbLeft.Y	ThumbLeft.Z	ThumbRight.X	ThumbRight.Y	ThumbRight.Z	HandLeftOri.X	HandLeftOri.Y	HandLeftOri.Z	HandLeftOri.W	HandRightOri.X	HandRightOri.Y	HandRightOri.Z	HandRightOri.W	HandLeftStatus	HandRightStatus
05/29 10:49:14.133 AM	3	0.1346408	-0.07970468	3.049025	0.4456144	-0.06681063	3.14661	0.1243683	-0.2912715	2.995796	0.4732192	-0.2930347	3.111506	0.2998069	-0.4959245	2.942922	0.3943379	-0.4986418	2.957903	0.3403849	-0.5157371	2.950695	0.3652279	-0.5190483	2.9467	0.2772629	0.1797046	3.128555	0.2610811	0.04430008	3.141166	0.2661678	-0.02688778	3.139831	0.2810923	-0.2431226	3.126408	0.3864804	-0.554306	2.946116	0.3448649	-0.5405118	2.935545	0.3749306	-0.5015544	2.917488	0.3889969	-0.5477458	2.934778	0.7206903	0.4981112	0.4436243	-0.188913	0.5369619	-0.406312	0.6967149	0.2473275	Inferred	Tracked
05/29 10:49:14.170 AM	3	0.1352486	-0.07956799	3.049339	0.4459748	-0.06659679	3.146458	0.1246013	-0.291213	2.996666	0.4736066	-0.2926718	3.110811	0.238709	-0.4673813	2.947238	0.3942816	-0.4986887	2.957903	0.2711699	-0.4873135	2.970528	0.3642293	-0.5181449	2.946425	0.2793235	0.1792476	3.129655	0.2637159	0.04463463	3.142081	0.2684691	-0.02659719	3.140517	0.2824652	-0.2429284	3.126574	0.3268276	-0.545635	2.955654	0.3472728	-0.5420832	2.929257	0.3218249	-0.425582	2.969389	0.3873848	-0.5508408	2.939857	0.4176275	0.477085	0.7408125	-0.2217524	0.5403328	-0.4220753	0.6832257	0.2511882	Inferred	Tracked
05/29 10:49:14.203 AM	3	0.137042	-0.07914177	3.049417	0.4465206	-0.06660871	3.146063	0.1241514	-0.2908665	2.997906	0.4737808	-0.29279	3.110612	0.2381734	-0.4668358	2.947298	0.394264	-0.4986966	2.957982	0.2709881	-0.4859064	2.970728	0.3652777	-0.5184711	2.948826	0.2803493	0.1792541	3.130451	0.2666646	0.04545198	3.143337	0.2710371	-0.02593848	3.141489	0.2839455	-0.2426449	3.126863	0.3387541	-0.5481749	2.955246	0.3467158	-0.5408676	2.935553	0.3217254	-0.4251245	2.969332	0.394089	-0.5398744	2.937477	0.4121792	0.4837923	0.7374872	-0.2283987	0.6138809	-0.4203246	0.6291243	0.2251222	Inferred	Tracked
05/29 10:49:14.237 AM	3	0.1375093	-0.07919443	3.04991	0.4470359	-0.06660512	3.14573	0.1240845	-0.2909212	2.998607	0.4731577	-0.2935521	3.108335	0.2391298	-0.4660683	2.9473	0.3943273	-0.4987112	2.958282	0.2652059	-0.4792943	2.971426	0.365105	-0.5198618	2.949849	0.2812175	0.1794923	3.131244	0.2681305	0.04662697	3.144068	0.2724754	-0.0249371	3.142093	0.2851987	-0.242114	3.127097	0.3287643	-0.5426484	2.956084	0.3458833	-0.539978	2.934599	0.3198244	-0.413827	2.964733	0.3920039	-0.5423945	2.939988	0.3694719	0.5344805	0.7334448	-0.1996994	0.5927154	-0.3930954	0.6589031	0.2449717	Inferred	Tracked
05/29 10:49:14.270 AM	3	0.1383506	-0.07914113	3.050145	0.449151	-0.06820817	3.14462	0.1235982	-0.2909361	2.999786	0.4735739	-0.2939578	3.108101	0.2389632	-0.4656104	2.94733	0.3942199	-0.4983367	2.958249	0.2650573	-0.4797149	2.973077	0.3665754	-0.5184253	2.950119	0.2820422	0.1793149	3.13227	0.2698331	0.04689006	3.145033	0.2740701	-0.02475826	3.142913	0.286398	-0.2421617	3.127489	0.3307402	-0.5470341	2.967072	0.3483051	-0.5401645	2.941864	0.3209264	-0.4188074	2.967602	0.3935577	-0.5336678	2.94068	0.3662258	0.5352201	0.7385297	-0.1843686	0.5956138	-0.3948888	0.6566521	0.2410709	Inferred	Tracked
05/29 10:49:14.303 AM	3	0.1392672	-0.07882391	3.051025	0.4505117	-0.06897771	3.144683	0.1238049	-0.2904951	3.00018	0.4738244	-0.2943201	3.107919	0.2393096	-0.4649575	2.94721	0.394017	-0.4984053	2.958557	0.2651105	-0.4784409	2.973644	0.3672291	-0.5184029	2.950175	0.2826463	0.1795574	3.133009	0.2711899	0.0476729	3.146185	0.2752964	-0.02410932	3.143933	0.2871906	-0.2418821	3.128092	0.3311681	-0.5450771	2.964843	0.3478135	-0.538703	2.936496	0.321403	-0.4193907	2.96708	0.4002539	-0.5413074	2.950286	0.355269	0.5432231	0.7383962	-0.1829309	0.5233904	-0.3680201	0.718461	0.2728323	Inferred	Tracked
05/29 10:49:14.340 AM	3	0.1400774	-0.07907827	3.051379	0.4512603	-0.06934091	3.144183	0.1238388	-0.2906749	3.000422	0.4750413	-0.2965371	3.105383	0.2693909	-0.4893319	2.942388	0.3940616	-0.498405	2.958416	0.3094595	-0.5114261	2.956552	0.3668711	-0.5190382	2.947541	0.2831286	0.1795293	3.13374	0.2721173	0.04781184	3.146909	0.2761955	-0.02397752	3.144537	0.2879598	-0.2417928	3.128352	0.3723649	-0.5505306	2.939959	0.3482362	-0.5396038	2.938807	0.3585527	-0.5007519	2.912834	0.3915865	-0.541293	2.940629	0.7573449	0.5137572	0.3963122	-0.07361222	0.5406655	-0.3960042	0.7040364	0.2349347	Inferred	Tracked
05/29 10:49:14.375 AM	3	0.1405383	-0.079098	3.05141	0.4514265	-0.06914067	3.143916	0.1238172	-0.2907474	3.001007	0.4752394	-0.2972761	3.104657	0.2687614	-0.4889327	2.942633	0.3940632	-0.4984294	2.958292	0.308468	-0.5096034	2.956491	0.367256	-0.5182611	2.948093	0.2835136	0.1792862	3.134742	0.2721936	0.04787388	3.147021	0.2762989	-0.02390625	3.144651	0.2881428	-0.2417022	3.128445	0.3760391	-0.5524455	2.947313	0.3409553	-0.5339316	2.932652	0.3575567	-0.5025285	2.910647	0.3866495	-0.5482573	2.94225	0.7445061	0.5214217	0.4077564	-0.08697519	0.5476834	-0.398163	0.6959929	0.2389627	Inferred	Tracked
05/29 10:49:14.407 AM	3	0.1406633	-0.07909188	3.051426	0.4523543	-0.06990847	3.142663	0.1238685	-0.2908003	3.001432	0.4755124	-0.2981132	3.103634	0.2687079	-0.4890002	2.942717	0.3941468	-0.4982969	2.958137	0.308124	-0.5115562	2.955765	0.3670256	-0.5176857	2.946125	0.2836523	0.1791024	3.135089	0.2722592	0.04787139	3.14702	0.276392	-0.02391123	3.144644	0.2883306	-0.2417263	3.128394	0.3748918	-0.5493642	2.936624	0.3457506	-0.5359055	2.932039	0.3588928	-0.5004479	2.913677	0.4000587	-0.533839	2.9394	0.7152979	0.4929544	0.4764772	-0.1353304	0.5611339	-0.425974	0.6772698	0.2120863	Inferred	Tracked
05/29 10:49:14.443 AM	3	0.1408547	-0.07901721	3.051444	0.4526373	-0.06976812	3.141998	0.1238635	-0.2907108	3.001448	0.4756806	-0.2982329	3.102587	0.2686437	-0.4890596	2.942591	0.3952593	-0.4978094	2.958408	0.3093305	-0.5100965	2.954015	0.3677966	-0.5185493	2.945314	0.2838508	0.1789034	3.135296	0.2725031	0.04789665	3.147166	0.2766401	-0.02390962	3.144775	0.2885758	-0.2418022	3.128467	0.3719734	-0.5514134	2.939025	0.3464723	-0.5375056	2.932197	0.3518846	-0.5067252	2.908623	0.3940738	-0.5403296	2.941205	0.7525434	0.5148892	0.3955941	-0.1098766	0.5147612	-0.4090999	0.7187855	0.2258442	Inferred	Tracked
05/29 10:49:14.477 AM	3	0.1408191	-0.07917863	3.051591	0.4530717	-0.06995519	3.141405	0.1238391	-0.2909254	3.001937	0.4757105	-0.2981672	3.101835	0.26856	-0.4890609	2.942676	0.395072	-0.497698	2.957973	0.3087783	-0.5115573	2.955802	0.3675689	-0.5178419	2.946021	0.283911	0.1788287	3.135426	0.2727462	0.04787087	3.147155	0.2769228	-0.02397453	3.144768	0.2889896	-0.2420385	3.128453	0.3753857	-0.5506901	2.937373	0.3447368	-0.5367613	2.93083	0.3561537	-0.5032282	2.909936	0.3940997	-0.5428557	2.941237	0.7535453	0.506577	0.4085592	-0.09289058	0.5170504	-0.4046299	0.7151667	0.2397295	Inferred	Tracked
05/29 10:49:14.513 AM	3	0.1412477	-0.07929298	3.051602	0.4531816	-0.06995197	3.140632	0.1236472	-0.2910422	3.002281	0.4758176	-0.2981507	3.101581	0.2685102	-0.4892064	2.942531	0.3950971	-0.4975716	2.95797	0.3081612	-0.5113422	2.954856	0.3669207	-0.5183369	2.945253	0.2838938	0.1787491	3.135637	0.273397	0.04782816	3.147138	0.2775148	-0.02403389	3.144771	0.2893921	-0.2421403	3.128486	0.3746576	-0.5490283	2.934825	0.3443302	-0.5378227	2.931773	0.3571964	-0.5019649	2.911128	0.3920416	-0.5536411	2.94275	0.738785	0.500903	0.4352165	-0.1178112	0.5128168	-0.4065637	0.7182066	0.2364407	Inferred	Tracked
05/29 10:49:14.549 AM	3	0.141758	-0.07949884	3.051612	0.4532746	-0.06993197	3.140378	0.1231537	-0.2912579	3.002904	0.4759879	-0.2981022	3.101032	0.2680317	-0.4890675	2.942718	0.3949929	-0.4975381	2.957639	0.3091215	-0.510726	2.954696	0.3677685	-0.5184956	2.945057	0.2839797	0.178759	3.135825	0.2737701	0.04785276	3.147127	0.2778833	-0.0240302	3.144786	0.2897311	-0.2422034	3.128564	0.3745912	-0.5489117	2.934225	0.3445914	-0.5363673	2.927753	0.3540095	-0.5066214	2.909077	0.3943601	-0.543448	2.939074	0.7566239	0.5138685	0.391511	-0.1008883	0.5196137	-0.402937	0.7186102	0.2263684	Inferred	Tracked
05/29 10:49:14.584 AM	3	0.1418972	-0.079482	3.051738	0.4534453	-0.07005643	3.138721	0.1232634	-0.2912742	3.003267	0.4745963	-0.2987252	3.098502	0.267729	-0.4892144	2.943071	0.3950723	-0.4974819	2.957553	0.3074415	-0.5103495	2.955606	0.3684671	-0.5182533	2.94592	0.2839797	0.178798	3.135822	0.2746152	0.04805765	3.147111	0.278611	-0.02386577	3.144752	0.2901319	-0.2421443	3.128484	0.3746133	-0.548951	2.934425	0.3451818	-0.5374629	2.930981	0.3552296	-0.5034531	2.914465	0.3995312	-0.5433357	2.948047	0.7322779	0.5092494	0.4359534	-0.1199105	0.5129562	-0.3913059	0.7264841	0.2365935	Inferred	Tracked
05/29 10:49:14.622 AM	3	0.1416723	-0.07960436	3.051885	0.4539058	-0.07034329	3.138315	0.1229573	-0.2914278	3.003677	0.4749699	-0.2985896	3.097713	0.267646	-0.4894395	2.942861	0.3949274	-0.4973517	2.957253	0.3073098	-0.5111669	2.95398	0.3664955	-0.5172772	2.942468	0.283965	0.1787754	3.135789	0.2752994	0.04795566	3.147099	0.279148	-0.02394206	3.144703	0.2903299	-0.2421719	3.128371	0.3734584	-0.5527905	2.937957	0.3463904	-0.5354009	2.929302	0.3487609	-0.5070909	2.907779	0.3987716	-0.5331882	2.9358	0.7610008	0.5058579	0.3926134	-0.1041165	0.5417652	-0.443017	0.6859322	0.1993073	Inferred	Tracked
05/29 10:49:14.656 AM	3	0.141589	-0.07954912	3.051978	0.4540883	-0.07024556	3.138067	0.1228388	-0.2914044	3.004004	0.4742355	-0.2990803	3.096477	0.2673923	-0.4896149	2.943186	0.3946377	-0.497216	2.957147	0.3066213	-0.5123417	2.95502	0.3656412	-0.5175963	2.944725	0.2837127	0.1791582	3.135966	0.275684	0.04825011	3.14709	0.2795518	-0.02365383	3.144687	0.2907416	-0.2419222	3.128316	0.373848	-0.553355	2.940957	0.3459511	-0.536724	2.930909	0.3559292	-0.5027488	2.909836	0.3947367	-0.540157	2.940597	0.7695252	0.499785	0.3877488	-0.08773058	0.5361114	-0.4174762	0.6956391	0.2332051	Inferred	Tracked
05/29 10:49:14.691 AM	3	0.1414127	-0.07891328	3.052437	0.4566562	-0.07195002	3.138815	0.1226306	-0.2908109	3.004751	0.4737573	-0.2991965	3.095673	0.2673466	-0.489644	2.943387	0.3946235	-0.4972149	2.957117	0.307426	-0.513579	2.957502	0.3669704	-0.5190964	2.948154	0.2836788	0.1791927	3.135988	0.2764895	0.04841715	3.147621	0.280224	-0.02351962	3.145081	0.2910493	-0.2418703	3.128394	0.3741372	-0.5518626	2.943962	0.3444757	-0.5378503	2.938589	0.3549546	-0.5025341	2.911826	0.3918276	-0.5400879	2.941857	0.735107	0.4931407	0.4527758	-0.106883	0.5177073	-0.3579692	0.7298488	0.2667542	Inferred	Tracked
05/29 10:49:14.723 AM	3	0.1415186	-0.07904396	3.052511	0.4570296	-0.07231662	3.1384	0.1225994	-0.290918	3.004748	0.4736615	-0.2992844	3.094058	0.2671974	-0.4896123	2.943441	0.3942777	-0.496868	2.956036	0.3063681	-0.5127548	2.954007	0.3659636	-0.5167489	2.941378	0.2835959	0.1792244	3.136066	0.2770853	0.04838774	3.147555	0.2807094	-0.02356147	3.145015	0.2912431	-0.2419321	3.128322	0.373509	-0.5528533	2.938291	0.3422921	-0.5351412	2.92355	0.3524918	-0.5045677	2.910236	0.3958421	-0.5403259	2.939185	0.7499072	0.4856666	0.4305574	-0.1280137	0.5290642	-0.4383301	0.6961679	0.2081059	Inferred	Tracked
05/29 10:49:14.760 AM	3	0.1407834	-0.07943133	3.053267	0.4568593	-0.07230686	3.137848	0.1228284	-0.291405	3.005657	0.4740461	-0.2992083	3.093923	0.2671941	-0.4905568	2.943849	0.3941363	-0.4967858	2.955312	0.3062503	-0.5139845	2.954637	0.3662055	-0.5183284	2.943347	0.2835862	0.1794284	3.136251	0.2777867	0.0484367	3.147722	0.2813602	-0.02351919	3.145152	0.2916834	-0.241916	3.128355	0.3766629	-0.556265	2.942288	0.3471113	-0.5396511	2.930896	0.3533625	-0.5003688	2.914015	0.3935069	-0.5412259	2.940907	0.7279226	0.4769128	0.4694709	-0.1492647	0.4998565	-0.386942	0.7343879	0.2471716	Inferred	Tracked
05/29 10:49:14.804 AM	3	0.1406983	-0.0793758	3.053404	0.4574643	-0.07297516	3.137756	0.1228674	-0.291382	3.005949	0.4741572	-0.2992456	3.093852	0.2666156	-0.4901827	2.943908	0.3942195	-0.4967614	2.955085	0.3052097	-0.5129377	2.95267	0.3658867	-0.5166239	2.940645	0.2835392	0.1793635	3.136312	0.2777989	0.04843723	3.147755	0.2813875	-0.02351927	3.145183	0.2917763	-0.2419219	3.128371	0.373556	-0.552916	2.938624	0.3395445	-0.5348968	2.924042	0.3529195	-0.5036104	2.90552	0.3951731	-0.5412689	2.940918	0.7630473	0.4828415	0.4086364	-0.1328122	0.4905982	-0.4246207	0.7240105	0.2341351	Inferred	Tracked
05/29 10:49:14.828 AM	3	0.1407314	-0.07974881	3.053607	0.4587598	-0.07360495	3.137985	0.122796	-0.2917164	3.005958	0.4742883	-0.2992595	3.093613	0.2654237	-0.4874258	2.945008	0.3941144	-0.496426	2.954797	0.3047905	-0.5121968	2.953704	0.3650656	-0.5164177	2.940079	0.2835117	0.1795324	3.136211	0.2781258	0.04852164	3.147856	0.2817087	-0.02344224	3.14526	0.2920401	-0.2418737	3.128365	0.3747695	-0.5571436	2.948705	0.3410948	-0.5356244	2.924781	0.3527964	-0.5005456	2.913289	0.3735706	-0.5506864	2.93375	0.7268514	0.4552102	0.4831548	-0.1761595	0.4328426	-0.4076457	0.757787	0.2687582	Inferred	Tracked
05/29 10:49:14.859 AM	3	0.1400102	-0.078752	3.05467	0.4591965	-0.07383925	3.138098	0.1228469	-0.2906814	3.006312	0.4745137	-0.2991473	3.093537	0.2633812	-0.4839522	2.946536	0.3942297	-0.496491	2.954755	0.3040658	-0.5107726	2.956617	0.3639287	-0.5154635	2.942854	0.2837334	0.1796272	3.13631	0.2784243	0.04867859	3.147948	0.2819777	-0.02329873	3.145338	0.2921959	-0.24178	3.128388	0.3745156	-0.5488007	2.933626	0.3400238	-0.5372782	2.928072	0.353865	-0.5025899	2.91067	0.3910065	-0.5403022	2.934052	0.7606218	0.4616088	0.4369713	-0.1320151	0.5388494	-0.4309044	0.6792671	0.2501177	Inferred	Tracked
05/29 10:49:14.893 AM	3	0.1402715	-0.07880973	3.054597	0.4592803	-0.07385254	3.138058	0.1230462	-0.2907991	3.00668	0.4735679	-0.2990581	3.091786	0.2647109	-0.4866744	2.945489	0.3943792	-0.4963509	2.953859	0.3040388	-0.511667	2.952515	0.3644392	-0.5148258	2.941111	0.2836947	0.1796253	3.136525	0.2785189	0.04865983	3.147995	0.2820415	-0.0233092	3.145359	0.2922082	-0.2417794	3.128368	0.3773375	-0.5526385	2.937123	0.339655	-0.5351199	2.921202	0.3518262	-0.5017456	2.907284	0.3865891	-0.5457484	2.936381	0.7616129	0.4572555	0.4302604	-0.1604346	0.5084227	-0.4317157	0.6988338	0.258378	Inferred	Tracked
05/29 10:49:14.935 AM	3	0.1396175	-0.07919268	3.054983	0.4596023	-0.07440352	3.137957	0.1230249	-0.2911631	3.006628	0.4739281	-0.2992192	3.091473	0.2643955	-0.4867098	2.945555	0.3944278	-0.4964308	2.953766	0.3048513	-0.5117555	2.954455	0.3645279	-0.5162427	2.941019	0.283687	0.1796292	3.136528	0.2786263	0.0486364	3.148042	0.2821417	-0.02332192	3.145375	0.2923155	-0.2417645	3.128276	0.3760718	-0.5580726	2.948049	0.3407317	-0.5346361	2.920985	0.3527621	-0.5019483	2.911727	0.3860126	-0.5453603	2.936805	0.7442802	0.4647587	0.4524936	-0.1590471	0.4817821	-0.4089511	0.7267166	0.2693102	Inferred	Tracked
05/29 10:49:14.969 AM	3	0.1397123	-0.07941781	3.054889	0.4596066	-0.07459862	3.137751	0.1232137	-0.2914642	3.007011	0.4739015	-0.2999257	3.09112	0.2644754	-0.4871856	2.945629	0.394504	-0.4964608	2.953776	0.3042889	-0.5105128	2.954127	0.3647607	-0.5169762	2.94187	0.2837816	0.1797555	3.136208	0.2791895	0.04838945	3.148144	0.2825952	-0.02351715	3.145446	0.2924747	-0.2418357	3.128269	0.3764521	-0.555948	2.940622	0.338368	-0.5377592	2.923214	0.3529826	-0.5014666	2.909167	0.3863505	-0.5477204	2.936336	0.7519375	0.4779449	0.427989	-0.1516048	0.5292683	-0.4110813	0.6996467	0.2477533	Inferred	Tracked
