timestamp	personID	ShoulderLeft.X	ShoulderLeft.Y	ShoulderLeft.Z	ShoulderRight.X	ShoulderRight.Y	ShoulderRight.Z	ElbowLeft.X	ElbowLeft.Y	ElbowLeft.Z	ElbowRight.X	ElbowRight.Y	ElbowRight.Z	WristLeft.X	WristLeft.Y	WristLeft.Z	WristRight.X	WristRight.Y	WristRight.Z	HandLeft.X	HandLeft.Y	HandLeft.Z	HandRight.X	HandRight.Y	HandRight.Z	Head.X	Head.Y	Head.Z	Neck.X	Neck.Y	Neck.Z	SpineShoulder.X	SpineShoulder.Y	SpineShoulder.Z	SpineMid.X	SpineMid.Y	SpineMid.Z	HandTipLeft.X	HandTipLeft.Y	HandTipLeft.Z	HandTipRight.X	HandTipRight.Y	HandTipRight.Z	ThumbLeft.X	ThumbLeft.Y	ThumbLeft.Z	ThumbRight.X	ThumbRight.Y	ThumbRight.Z	HandLeftOri.X	HandLeftOri.Y	HandLeftOri.Z	HandLeftOri.W	HandRightOri.X	HandRightOri.Y	HandRightOri.Z	HandRightOri.W	HandLeftStatus	HandRightStatus
05/29 10:32:34.629 AM	3	-1.074382	-0.08669248	2.473666	-0.7946905	-0.08570064	2.634893	-1.113443	-0.2949471	2.433491	-0.7548014	-0.2992823	2.623329	-0.9813955	-0.4622368	2.387662	-0.7751077	-0.4538539	2.467802	-0.9311475	-0.5147271	2.401002	-0.8387795	-0.4984815	2.45434	-0.9664669	0.1653587	2.598687	-0.9722517	0.03227361	2.596117	-0.9685307	-0.03917275	2.595359	-0.9533139	-0.2563755	2.584698	-0.8868048	-0.5547538	2.393162	-0.8592117	-0.5229908	2.41488	-0.9571899	-0.5351174	2.38205	-0.8117673	-0.4998378	2.454299	0.7407979	0.2361253	-0.5535929	0.2983255	0.3452684	-0.2667179	0.8145928	0.3822171	Tracked	Inferred
05/29 10:32:34.631 AM	4	0.1545237	0.06705949	2.783534	0.5113719	0.04381377	2.767303	0.06129614	-0.1183326	2.888692	0.5474826	-0.190314	2.798638	0.1517189	-0.2884057	2.901115	0.5302272	-0.397761	2.671454	0.1819469	-0.3452651	2.909642	0.4864323	-0.4478356	2.614546	0.3466008	0.3373198	2.745453	0.3385776	0.1769477	2.765409	0.3381864	0.1002328	2.765233	0.3358982	-0.1339834	2.754214	0.1814348	-0.3810264	2.876934	0.4580568	-0.5116097	2.58622	0.156148	-0.3862875	2.918669	0.5205091	-0.449398	2.6265	-0.3931523	-0.03561398	0.8849293	-0.2471098	0.3353592	-0.4460943	0.8206887	0.1224919	Inferred	Inferred
05/29 10:32:34.662 AM	3	-1.074527	-0.08683175	2.473925	-0.7947836	-0.08597136	2.635318	-1.112998	-0.2952521	2.434082	-0.7552136	-0.2994499	2.62442	-0.9812878	-0.4627754	2.388169	-0.7754371	-0.45394	2.468795	-0.9313367	-0.5155692	2.401801	-0.8403245	-0.4994651	2.454738	-0.966459	0.1653796	2.598702	-0.9722982	0.03233317	2.596234	-0.9685763	-0.03914871	2.59547	-0.9534121	-0.2564614	2.58481	-0.8830329	-0.5534815	2.390458	-0.8719779	-0.542635	2.380816	-0.9514515	-0.5400165	2.379364	-0.8276107	-0.5185975	2.437228	0.7487377	0.23654	-0.5443928	0.2950884	0.4390388	-0.3117233	0.768117	0.3465108	Tracked	Inferred
05/29 10:32:34.664 AM	4	0.1556153	0.06688787	2.784117	0.512204	0.0437987	2.766981	0.06127993	-0.117282	2.890854	0.5485494	-0.1893688	2.797418	0.1515991	-0.2875484	2.902397	0.5304799	-0.3973276	2.671947	0.1817926	-0.3444707	2.910631	0.4864909	-0.4457228	2.614814	0.3468978	0.3373138	2.745413	0.3397966	0.1769727	2.765463	0.3392482	0.1002549	2.765281	0.3365052	-0.1339712	2.754244	0.1812517	-0.3802337	2.87804	0.452563	-0.5146975	2.578933	0.1559913	-0.3856879	2.919312	0.5227158	-0.4473963	2.63091	-0.3924065	-0.03738966	0.8855291	-0.2458809	0.3360429	-0.4540053	0.8159161	0.1234311	Inferred	Inferred
05/29 10:32:34.702 AM	3	-1.074517	-0.08686429	2.473955	-0.7949722	-0.08596202	2.63544	-1.112977	-0.2953074	2.434294	-0.755775	-0.2993529	2.625794	-0.9815913	-0.4630802	2.388406	-0.7757071	-0.4539072	2.470192	-0.9307458	-0.5154395	2.401194	-0.8399836	-0.4989018	2.4537	-0.9664631	0.1654062	2.598695	-0.9722428	0.0322939	2.596572	-0.9685428	-0.03923374	2.595817	-0.9535079	-0.256707	2.585165	-0.8855636	-0.5543858	2.394202	-0.8588627	-0.524722	2.418815	-0.9557889	-0.5429932	2.387887	-0.8143461	-0.5006158	2.454476	0.7105953	0.2260299	-0.5902311	0.3091795	0.3397729	-0.2819404	0.8155722	0.37404	Tracked	Inferred
05/29 10:32:34.706 AM	4	0.1561538	0.0667779	2.784241	0.5137857	0.04348887	2.766218	0.05826581	-0.1142648	2.894802	0.5488629	-0.190973	2.795942	0.150343	-0.2836821	2.905847	0.5306969	-0.39714	2.671929	0.1811178	-0.3403168	2.913914	0.4870408	-0.4458583	2.613397	0.3474349	0.3372268	2.74526	0.3407626	0.177027	2.765232	0.3401693	0.1003196	2.765035	0.3372488	-0.1338824	2.75396	0.1803793	-0.3768432	2.882419	0.4580872	-0.5119175	2.583141	0.1561024	-0.3825529	2.923207	0.5226429	-0.4459473	2.62965	-0.3932587	-0.04088636	0.8838974	-0.2498028	0.3287788	-0.4559945	0.8181731	0.1206915	Inferred	Inferred
05/29 10:32:34.742 AM	3	-1.07481	-0.08695408	2.4745	-0.7951254	-0.08619466	2.635782	-1.113077	-0.2954126	2.434613	-0.7562547	-0.2996178	2.626786	-0.981681	-0.463137	2.388541	-0.7761056	-0.454154	2.471154	-0.9328954	-0.5152366	2.400981	-0.8411012	-0.4983076	2.454811	-0.9665132	0.1654433	2.598764	-0.9722391	0.03228672	2.596636	-0.9685529	-0.03926218	2.595913	-0.9536415	-0.2568548	2.585383	-0.8841992	-0.5542084	2.393556	-0.8584574	-0.5244775	2.417682	-0.9586093	-0.5371583	2.384055	-0.8173715	-0.5027059	2.450479	0.734152	0.2310122	-0.5661898	0.295099	0.3483083	-0.288183	0.8085544	0.3766585	Tracked	Inferred
05/29 10:32:34.745 AM	4	0.1567337	0.06697789	2.784905	0.5143521	0.04351702	2.765834	0.05664212	-0.1117424	2.896864	0.5495038	-0.1910048	2.795488	0.1497573	-0.2804013	2.909265	0.5327325	-0.394774	2.674676	0.1808754	-0.336779	2.917784	0.4883465	-0.4450796	2.614221	0.34774	0.3372473	2.745234	0.3411991	0.1770115	2.765281	0.3406194	0.1003088	2.765087	0.3377046	-0.1338791	2.754012	0.180287	-0.3734398	2.885615	0.4565039	-0.5092909	2.582222	0.1561894	-0.3788667	2.92802	0.5200305	-0.4481366	2.626081	-0.3950034	-0.03937341	0.8820071	-0.2539398	0.3339598	-0.4565442	0.8166963	0.1142165	Inferred	Inferred
05/29 10:32:34.775 AM	3	-1.074829	-0.08698659	2.474618	-0.7952355	-0.08625545	2.636029	-1.113334	-0.2954542	2.435276	-0.7566079	-0.2998773	2.627517	-0.9820521	-0.4631542	2.388701	-0.7764261	-0.45411	2.47156	-0.9329088	-0.5154486	2.401237	-0.8408272	-0.4984151	2.454964	-0.96651	0.1654488	2.598726	-0.9722745	0.03230497	2.596704	-0.9685987	-0.03925135	2.595994	-0.9537535	-0.2568724	2.585493	-0.8874335	-0.5538085	2.390469	-0.8727105	-0.5430909	2.382816	-0.9589903	-0.5388108	2.38552	-0.8286229	-0.5228645	2.438934	0.7189155	0.2237266	-0.5848807	0.3016977	0.4346604	-0.3278241	0.7669966	0.3395848	Tracked	Inferred
05/29 10:32:34.778 AM	4	0.157371	0.06713889	2.785467	0.5155239	0.04330292	2.764567	0.05456031	-0.105786	2.898899	0.5519808	-0.1917038	2.794265	0.1462253	-0.2748629	2.9138	0.5327913	-0.3943376	2.674581	0.1768567	-0.3313705	2.923154	0.4879874	-0.4471768	2.613038	0.3481688	0.337223	2.745016	0.341801	0.1770389	2.764871	0.3412017	0.1003582	2.764713	0.3382077	-0.1337718	2.753738	0.1763667	-0.3671891	2.890439	0.4555658	-0.5112056	2.578862	0.1522085	-0.3735104	2.933381	0.5125633	-0.4557316	2.61775	-0.3958994	-0.03190395	0.8821862	-0.252969	0.3397737	-0.4507457	0.8183278	0.1082675	Inferred	Inferred
05/29 10:32:34.817 AM	3	-1.075293	-0.08711738	2.475487	-0.7953711	-0.08629684	2.636252	-1.114131	-0.295565	2.43664	-0.7570857	-0.2999696	2.628123	-0.9314556	-0.5203545	2.391174	-0.7769735	-0.4542088	2.472184	-0.8979473	-0.5468817	2.408508	-0.8429816	-0.5003062	2.455576	-0.9667153	0.1655146	2.598764	-0.9724146	0.03235917	2.596801	-0.96878	-0.03920688	2.596142	-0.9541496	-0.2568795	2.585833	-0.8640473	-0.5617399	2.435601	-0.8723441	-0.542863	2.381816	-0.9262773	-0.5662599	2.395313	-0.8311966	-0.5248733	2.43553	-0.6675144	-0.1683434	0.5848225	-0.4290309	0.4817008	-0.3436744	0.7405003	0.3186086	Inferred	Inferred
05/29 10:32:34.819 AM	4	0.1578192	0.06731528	2.785887	0.5162702	0.04322364	2.764088	0.05401962	-0.1031994	2.901449	0.5535996	-0.191707	2.793907	0.1456487	-0.2714952	2.920764	0.5329954	-0.393492	2.674719	0.1762667	-0.3277376	2.93159	0.4880853	-0.4444053	2.615007	0.3485467	0.3373011	2.745007	0.3426362	0.1769648	2.764463	0.3419515	0.100321	2.764354	0.3387073	-0.133721	2.753509	0.1757808	-0.3635728	2.898873	0.4576474	-0.5098149	2.58082	0.151628	-0.3699173	2.941813	0.5166746	-0.4552253	2.623344	-0.399289	-0.02231089	0.8795268	-0.2578817	0.3452531	-0.4535722	0.8138549	0.1127512	Inferred	Inferred
05/29 10:32:34.854 AM	3	-1.075684	-0.08717973	2.475826	-0.7957079	-0.08672833	2.637282	-1.11429	-0.2956694	2.43691	-0.7578806	-0.2995867	2.628436	-0.9318014	-0.5205685	2.391213	-0.7778541	-0.4543224	2.473037	-0.8986856	-0.5467439	2.409893	-0.8440592	-0.4994875	2.45788	-0.9668896	0.1655916	2.598946	-0.9724664	0.03239564	2.596867	-0.9688734	-0.03917256	2.596259	-0.9544784	-0.2568779	2.586157	-0.8653272	-0.5631478	2.434597	-0.8616864	-0.5246202	2.422004	-0.9301769	-0.5649343	2.395145	-0.8151535	-0.4987457	2.463167	-0.678783	-0.1640401	0.5681413	-0.435385	0.3091941	-0.2602446	0.8253891	0.394214	Inferred	Inferred
05/29 10:32:34.855 AM	4	0.1589622	0.06832368	2.786885	0.5169643	0.04339266	2.763367	0.05440648	-0.09866748	2.905129	0.5561281	-0.1905501	2.793983	0.1436949	-0.2687371	2.921783	0.5332241	-0.3921208	2.675208	0.1735337	-0.3255643	2.931722	0.488129	-0.4464474	2.614671	0.3489698	0.3374131	2.744699	0.3441954	0.17704	2.763608	0.3433448	0.1004261	2.76368	0.3396414	-0.13355	2.753264	0.1730581	-0.3614076	2.899004	0.4556618	-0.5094663	2.58153	0.1489189	-0.3677628	2.941941	0.5197046	-0.4505355	2.626962	-0.3955664	-0.02479934	0.8837408	-0.2488258	0.3320556	-0.4409166	0.8257157	0.1162977	Inferred	Inferred
05/29 10:32:34.893 AM	3	-1.076097	-0.08717831	2.476421	-0.7958768	-0.08687095	2.63762	-1.114375	-0.2957281	2.43741	-0.7583684	-0.2996261	2.629248	-0.9318792	-0.5205636	2.391357	-0.7780651	-0.4542557	2.473695	-0.8991024	-0.5468396	2.409445	-0.8435338	-0.4988253	2.457642	-0.9671501	0.1656505	2.599131	-0.9725507	0.03235635	2.597118	-0.9689936	-0.0392106	2.596523	-0.9547399	-0.2568986	2.586417	-0.8678306	-0.559638	2.430094	-0.8596692	-0.5244124	2.420035	-0.9302506	-0.5653188	2.394871	-0.8179892	-0.5013989	2.457392	-0.6720102	-0.1603458	0.5793535	-0.4324826	0.3371947	-0.2802478	0.8136747	0.3816992	Inferred	Inferred
05/29 10:32:34.895 AM	4	0.1601912	0.06938522	2.78769	0.5183757	0.04288572	2.762126	0.05445514	-0.09710813	2.906118	0.5571033	-0.1902559	2.793739	0.1446712	-0.2665979	2.923302	0.5331882	-0.3916375	2.67525	0.1748191	-0.3232293	2.933418	0.48781	-0.4448867	2.615323	0.3494801	0.3373957	2.744281	0.3447194	0.1770346	2.763179	0.3438798	0.100444	2.763312	0.3401903	-0.133461	2.753073	0.174339	-0.359082	2.900699	0.4562638	-0.5125236	2.580968	0.1501938	-0.3654498	2.943635	0.5255457	-0.4420524	2.6338	-0.3966386	-0.02493767	0.8824102	-0.2518094	0.3396839	-0.4443855	0.8207555	0.1161759	Inferred	Inferred
05/29 10:32:34.934 AM	3	-1.076575	-0.08728091	2.476938	-0.7960664	-0.08698973	2.637914	-1.114374	-0.2959444	2.438038	-0.7598431	-0.3035955	2.628443	-0.9321266	-0.5208704	2.391354	-0.7786183	-0.4569936	2.471472	-0.8994609	-0.5476587	2.409686	-0.8450767	-0.5009873	2.455268	-0.967483	0.1655802	2.599226	-0.9727559	0.03230644	2.597199	-0.9692316	-0.03927358	2.596648	-0.9551057	-0.2569983	2.586675	-0.8721721	-0.5644838	2.426205	-0.8632931	-0.5258454	2.418583	-0.9295946	-0.5644457	2.393808	-0.8200295	-0.5053024	2.4541	0.6876723	0.1664817	-0.5638792	0.4259471	0.310279	-0.2707021	0.8210892	0.3952971	Inferred	Inferred
05/29 10:32:34.935 AM	4	0.1605349	0.06968915	2.787836	0.5191438	0.04289109	2.761387	0.05584457	-0.09641994	2.906514	0.5584546	-0.1889498	2.793061	0.1450355	-0.2661764	2.92516	0.5332595	-0.3910775	2.675079	0.1748437	-0.3228954	2.935764	0.4872394	-0.4469917	2.612397	0.3498441	0.3373453	2.743962	0.3453382	0.1770806	2.762461	0.3444409	0.1005078	2.76272	0.3405663	-0.1333592	2.7528	0.174364	-0.3587502	2.903044	0.4561446	-0.5125751	2.578295	0.1502193	-0.365121	2.94598	0.5252341	-0.4416065	2.630593	-0.397051	-0.02035785	0.8826167	-0.2508465	0.3432086	-0.4433914	0.8210395	0.1072666	Inferred	Inferred
05/29 10:32:34.971 AM	3	-1.077312	-0.08730727	2.477448	-0.7963635	-0.0871701	2.638013	-1.115046	-0.2960195	2.438884	-0.7600642	-0.3031096	2.629267	-0.9325122	-0.520611	2.391545	-0.7788346	-0.4566486	2.47244	-0.9015024	-0.5479372	2.411183	-0.8459347	-0.5014989	2.457685	-0.9680594	0.1657123	2.599449	-0.9729469	0.03219736	2.598206	-0.9694538	-0.03938944	2.597611	-0.9554204	-0.2571115	2.587419	-0.8729243	-0.5657003	2.424398	-0.8668228	-0.526239	2.421175	-0.9286412	-0.5640115	2.393519	-0.8169753	-0.498751	2.460997	0.7150651	0.159381	-0.5359681	0.4195448	0.3210982	-0.2649856	0.8186676	0.3955527	Inferred	Inferred
05/29 10:32:34.975 AM	4	0.1610523	0.06978935	2.788529	0.51986	0.04298753	2.761333	0.05697745	-0.09708053	2.90756	0.5591237	-0.1888041	2.792726	0.1487893	-0.2655244	2.9257	0.5330359	-0.3852239	2.676283	0.1794727	-0.3218069	2.936134	0.4879294	-0.4403305	2.616393	0.3502071	0.3373106	2.743556	0.3455967	0.1770016	2.762251	0.3447116	0.1004522	2.76254	0.3408655	-0.1333436	2.752718	0.1789756	-0.3576661	2.903416	0.4572526	-0.5056525	2.581301	0.1548079	-0.3640426	2.946352	0.5234413	-0.4439219	2.630423	-0.3985098	-0.0251183	0.8800501	-0.2570425	0.3505042	-0.4383987	0.8205256	0.108125	Inferred	Inferred
05/29 10:32:35.011 AM	3	-1.077699	-0.08740736	2.477785	-0.7968853	-0.08718686	2.638348	-1.115151	-0.2962011	2.439435	-0.7602466	-0.3025438	2.629946	-0.9322438	-0.5202343	2.39057	-0.779399	-0.4562152	2.473312	-0.9053206	-0.5379547	2.414424	-0.8466878	-0.5002412	2.457051	-0.9685208	0.1658851	2.599743	-0.9731596	0.03228232	2.598213	-0.9696684	-0.03932605	2.597653	-0.9556872	-0.2571057	2.587559	-0.8663327	-0.566163	2.439653	-0.8649763	-0.5256458	2.421416	-0.9336182	-0.5618415	2.391528	-0.8195857	-0.5008695	2.456551	0.721917	0.1517446	-0.4469867	0.5059765	0.3321954	-0.2819426	0.8111522	0.3901111	Tracked	Inferred
05/29 10:32:35.015 AM	4	0.1611456	0.06972183	2.788562	0.5203128	0.04301071	2.761295	0.05747985	-0.09733229	2.908567	0.5594231	-0.1886537	2.792262	0.1540394	-0.2629999	2.927203	0.533007	-0.3851387	2.676255	0.1863058	-0.3183575	2.937803	0.4871285	-0.4408882	2.615652	0.3505855	0.337292	2.743056	0.3457326	0.1770328	2.762101	0.3448839	0.1004924	2.762391	0.3411551	-0.1332656	2.752587	0.1857832	-0.3542303	2.905085	0.4605862	-0.5095958	2.585065	0.1615819	-0.3606251	2.948021	0.5227741	-0.4468651	2.629073	-0.4021014	-0.03081147	0.8743563	-0.2699375	0.360597	-0.4398908	0.8158931	0.1038485	Inferred	Inferred
05/29 10:32:35.054 AM	3	-1.078013	-0.08731051	2.47806	-0.7971944	-0.08743519	2.638608	-1.115107	-0.2961969	2.43987	-0.7604824	-0.3020667	2.630209	-0.9328239	-0.5206239	2.390441	-0.7795205	-0.4559807	2.473813	-0.9060298	-0.538639	2.414032	-0.84659	-0.499742	2.459246	-0.9691023	0.1659774	2.60002	-0.9733337	0.03232122	2.598576	-0.9698853	-0.03929558	2.598038	-0.9560568	-0.2570972	2.587969	-0.863717	-0.5654461	2.43542	-0.8659042	-0.5226758	2.420374	-0.9347891	-0.5643838	2.394523	-0.81982	-0.5029972	2.455974	0.7239555	0.1520153	-0.4484947	0.5016296	0.3532054	-0.2826755	0.8025325	0.38895	Inferred	Inferred
05/29 10:32:35.056 AM	4	0.1615427	0.06947749	2.788433	0.5208747	0.04296524	2.761256	0.05873285	-0.09801451	2.909625	0.5591981	-0.1896877	2.79166	0.1568388	-0.2627093	2.928534	0.5317357	-0.3836616	2.674839	0.1896223	-0.3177435	2.939225	0.4874457	-0.4368459	2.615461	0.3510962	0.337108	2.742581	0.345856	0.1770184	2.762089	0.3450516	0.1004764	2.762365	0.3414699	-0.1332796	2.752516	0.1890876	-0.3536191	2.906507	0.4539404	-0.49965	2.580695	0.1648702	-0.360018	2.949444	0.5220017	-0.4465275	2.628088	-0.4033206	-0.03247246	0.8723721	-0.2743082	0.3565556	-0.4446294	0.8151542	0.1034237	Inferred	Inferred
05/29 10:32:35.093 AM	3	-1.078425	-0.08745327	2.478332	-0.79755	-0.08750468	2.638831	-1.115284	-0.2964079	2.440338	-0.7608227	-0.301702	2.63023	-0.9340923	-0.5214466	2.389555	-0.7802821	-0.4562029	2.474516	-0.9065899	-0.5398794	2.412908	-0.8463256	-0.5014982	2.458207	-0.9697013	0.1659874	2.600264	-0.9736517	0.0323323	2.598934	-0.9702178	-0.03929974	2.598412	-0.9564312	-0.2571412	2.588347	-0.8673887	-0.570751	2.434254	-0.8625841	-0.5264542	2.421063	-0.9389136	-0.5640947	2.392846	-0.8194918	-0.4991634	2.46373	0.7210429	0.1559039	-0.4556013	0.4982154	0.3277698	-0.2754858	0.8183392	0.3833998	Tracked	Inferred
