timestamp	personID	ShoulderLeft.X	ShoulderLeft.Y	ShoulderLeft.Z	ShoulderRight.X	ShoulderRight.Y	ShoulderRight.Z	ElbowLeft.X	ElbowLeft.Y	ElbowLeft.Z	ElbowRight.X	ElbowRight.Y	ElbowRight.Z	WristLeft.X	WristLeft.Y	WristLeft.Z	WristRight.X	WristRight.Y	WristRight.Z	HandLeft.X	HandLeft.Y	HandLeft.Z	HandRight.X	HandRight.Y	HandRight.Z	Head.X	Head.Y	Head.Z	Neck.X	Neck.Y	Neck.Z	SpineShoulder.X	SpineShoulder.Y	SpineShoulder.Z	SpineMid.X	SpineMid.Y	SpineMid.Z	HandTipLeft.X	HandTipLeft.Y	HandTipLeft.Z	HandTipRight.X	HandTipRight.Y	HandTipRight.Z	ThumbLeft.X	ThumbLeft.Y	ThumbLeft.Z	ThumbRight.X	ThumbRight.Y	ThumbRight.Z	HandLeftOri.X	HandLeftOri.Y	HandLeftOri.Z	HandLeftOri.W	HandRightOri.X	HandRightOri.Y	HandRightOri.Z	HandRightOri.W	HandLeftStatus	HandRightStatus
05/29 10:38:29.722 AM	1	0.1242025	0.07848241	2.744939	0.4721928	0.06970114	2.73071	0.0788069	-0.1418134	2.789469	0.4996552	-0.1588275	2.738041	0.3489546	-0.1548715	2.767549	0.4198914	-0.3250546	2.562694	0.45255	-0.1502502	2.71279	0.3820214	-0.3870894	2.593279	0.2999536	0.3667969	2.70912	0.2776549	0.208601	2.739088	0.2806	0.1273118	2.740858	0.2882687	-0.1211122	2.7358	0.4975875	-0.1616742	2.73841	0.383908	-0.4127201	2.578081	0.4405926	-0.1062855	2.687785	0.3433258	-0.3571306	2.562245	-0.4689069	-0.1831578	-0.5103158	0.6972498	0.6702597	-0.3248324	-0.6664122	-0.03362205	Inferred	Inferred
05/29 10:38:29.723 AM	3	-0.9987962	-0.08850046	2.225673	-0.7185292	-0.08486031	2.38575	-1.037701	-0.3143165	2.199188	-0.6768817	-0.3494858	2.401773	-0.990844	-0.5299938	2.143229	-0.6470682	-0.5516326	2.343485	-0.9745948	-0.5723393	2.127831	-0.6508935	-0.599282	2.325357	-0.8927853	0.171083	2.34056	-0.8976925	0.03728427	2.338253	-0.8929427	-0.03498833	2.340007	-0.8750217	-0.2550177	2.336368	-0.9646253	-0.6268679	2.106367	-0.6486527	-0.6675697	2.309542	-0.936661	-0.5592672	2.141793	-0.6740856	-0.6035982	2.302497	0.4537544	-0.06469104	0.8579864	-0.2319082	0.8361688	0.06242411	-0.5165581	-0.1734724	Tracked	Tracked
05/29 10:38:29.753 AM	1	0.1243267	0.07868737	2.745047	0.4724189	0.06962097	2.731044	0.0784211	-0.1413886	2.789662	0.5008795	-0.1601422	2.738768	0.3485554	-0.154671	2.767621	0.4193996	-0.356234	2.558408	0.4520822	-0.1508536	2.71312	0.387421	-0.4270013	2.591899	0.3010386	0.366645	2.709126	0.277542	0.2086803	2.739367	0.2805077	0.127384	2.741139	0.2882539	-0.1210552	2.736061	0.4974663	-0.1616285	2.737743	0.3906675	-0.4498366	2.577376	0.4306239	-0.1006582	2.6816	0.346322	-0.4020501	2.566462	-0.4734252	-0.1876085	-0.5094736	0.6936197	0.6570538	-0.2856702	-0.6976167	-0.001952321	Inferred	Inferred
05/29 10:38:29.755 AM	3	-0.9988483	-0.08856158	2.225618	-0.7186587	-0.08493716	2.385704	-1.03789	-0.3140032	2.199306	-0.6772916	-0.3494024	2.401334	-0.990662	-0.5303219	2.143216	-0.6480906	-0.5516386	2.34308	-0.974626	-0.5730056	2.1278	-0.6531394	-0.5994616	2.325877	-0.8928671	0.1710923	2.340381	-0.8977995	0.03714048	2.338114	-0.8930036	-0.03508508	2.339904	-0.8750144	-0.2550311	2.336343	-0.9670917	-0.6273801	2.10563	-0.6503908	-0.6692624	2.312273	-0.9368906	-0.5618343	2.141283	-0.6815326	-0.6036348	2.304765	0.4643586	-0.06281301	0.8530967	-0.2294595	0.8201267	0.05269951	-0.5436681	-0.1704112	Tracked	Tracked
05/29 10:38:29.795 AM	1	0.1244371	0.07886807	2.74514	0.47259	0.06959653	2.731311	0.07804419	-0.1409716	2.789622	0.4995001	-0.1538607	2.738452	0.3481681	-0.1544435	2.767498	0.415872	-0.3480222	2.556872	0.4458966	-0.1484545	2.708333	0.3827452	-0.4157881	2.591425	0.3023149	0.3663617	2.709132	0.2773625	0.2087819	2.739634	0.2803976	0.1274661	2.741387	0.2883191	-0.1210052	2.736279	0.4885949	-0.1573624	2.729592	0.3699111	-0.4314586	2.578409	0.4867332	-0.134583	2.719	0.3397314	-0.3846328	2.560875	-0.2741845	0.09740719	-0.6313848	0.7188101	0.6582862	-0.3026705	-0.6892383	-0.000572724	Inferred	Inferred
05/29 10:38:29.799 AM	3	-0.999296	-0.08868509	2.225498	-0.7188146	-0.08498737	2.385659	-1.038097	-0.3138777	2.199255	-0.6773911	-0.3487447	2.401147	-0.9905686	-0.530395	2.143209	-0.6488107	-0.5510147	2.342684	-0.9752849	-0.571973	2.128438	-0.6545482	-0.5977222	2.323971	-0.8929964	0.1711517	2.340281	-0.8980725	0.0371443	2.337961	-0.8932196	-0.03507816	2.339751	-0.8751019	-0.2550136	2.336205	-0.9684575	-0.6264083	2.101766	-0.6493957	-0.6659964	2.302621	-0.9377598	-0.560408	2.142616	-0.6762354	-0.6066213	2.301254	0.4440608	-0.06783671	0.8648757	-0.2240493	0.8438091	0.04621481	-0.4991319	-0.1916186	Tracked	Tracked
05/29 10:38:29.826 AM	1	0.1245588	0.07900501	2.745159	0.4727425	0.06957152	2.731671	0.07824615	-0.1416346	2.789696	0.4999557	-0.1528195	2.739345	0.3484616	-0.1530745	2.767384	0.4160828	-0.3468205	2.557696	0.4516117	-0.148786	2.714212	0.3824671	-0.414593	2.5939	0.3032633	0.3659908	2.709137	0.2771519	0.2088703	2.740003	0.2801848	0.1275403	2.74178	0.288135	-0.120973	2.736699	0.4978297	-0.1617479	2.739743	0.385927	-0.4346509	2.580394	0.4353896	-0.1039038	2.689667	0.3401243	-0.3843771	2.5638	-0.4639558	-0.1825738	-0.5160236	0.6965138	0.6561512	-0.3097453	-0.6881181	0.004115503	Inferred	Inferred
05/29 10:38:29.828 AM	3	-0.9997299	-0.08869342	2.225577	-0.7190788	-0.08500441	2.385937	-1.038177	-0.3139367	2.199224	-0.6780903	-0.3499332	2.400907	-0.990665	-0.5304379	2.143203	-0.6495982	-0.5519951	2.341533	-0.9766676	-0.5730373	2.12963	-0.6562908	-0.5987525	2.324775	-0.8931902	0.1711085	2.34024	-0.8982455	0.03702721	2.337971	-0.8933531	-0.03516084	2.339758	-0.8751466	-0.2550252	2.336211	-0.9656167	-0.6273388	2.105066	-0.6522273	-0.670314	2.314846	-0.9381425	-0.5597163	2.143809	-0.6809936	-0.6250128	2.2992	0.4661547	-0.05735068	0.8586864	-0.2051055	0.8112546	0.04001043	-0.5552771	-0.1786964	Tracked	Tracked
05/29 10:38:29.871 AM	1	0.1246234	0.07906786	2.745171	0.4729054	0.0695473	2.731982	0.07826829	-0.1415333	2.789557	0.5002219	-0.1506002	2.739863	0.3485766	-0.1500972	2.766623	0.4160225	-0.3444147	2.558149	0.4514193	-0.1465621	2.713756	0.3814901	-0.4125034	2.591672	0.3040308	0.3655389	2.709271	0.2769659	0.2089385	2.74031	0.2800718	0.1276072	2.742058	0.2882064	-0.1208964	2.736924	0.4976297	-0.1542217	2.738578	0.3835597	-0.44271	2.576388	0.4291224	-0.09835335	2.681286	0.3392313	-0.3820643	2.5623	-0.4731265	-0.1930874	-0.5107572	0.6913723	0.6562776	-0.3025679	-0.6910866	-0.01231237	Inferred	Inferred
05/29 10:38:29.876 AM	3	-0.9998994	-0.08875633	2.225504	-0.7193241	-0.08512977	2.385861	-1.038246	-0.3138966	2.199198	-0.6786067	-0.3503337	2.400768	-0.9911152	-0.5304282	2.142746	-0.6502091	-0.5523156	2.341013	-0.9782057	-0.5733386	2.129809	-0.6560205	-0.5986486	2.324937	-0.893286	0.1711364	2.340213	-0.8984587	0.03689125	2.337981	-0.8935326	-0.03526837	2.339756	-0.8752372	-0.2550608	2.336196	-0.9634444	-0.6263393	2.103486	-0.6542038	-0.6685231	2.311368	-0.9418491	-0.5561876	2.148122	-0.6847433	-0.6039223	2.301867	0.4507731	-0.06069364	0.8699526	-0.1905318	0.8492443	0.03205889	-0.497871	-0.1728608	Tracked	Tracked
05/29 10:38:29.893 AM	1	0.1248333	0.07937274	2.745195	0.4730805	0.06949285	2.732258	0.07813455	-0.1412126	2.789359	0.5002328	-0.1506014	2.739863	0.3484876	-0.1480462	2.766145	0.4159959	-0.344382	2.558129	0.4515542	-0.1457982	2.714539	0.380466	-0.4133775	2.592051	0.3046454	0.3653932	2.709259	0.2767306	0.2090357	2.740733	0.2799153	0.1276947	2.742433	0.2882436	-0.1208277	2.73717	0.4980991	-0.1543583	2.741162	0.3770355	-0.4362618	2.5794	0.4320791	-0.1002349	2.684398	0.3401494	-0.3852649	2.563323	-0.4681587	-0.1891615	-0.5206516	0.6884528	0.6700295	-0.3043263	-0.6770315	-0.00862765	Inferred	Inferred
05/29 10:38:29.894 AM	3	-1.000015	-0.08884833	2.225281	-0.7194291	-0.08533348	2.385798	-1.038674	-0.3133406	2.199357	-0.6788852	-0.3504815	2.40084	-0.9919906	-0.5301504	2.142788	-0.650898	-0.5524156	2.340676	-0.9796705	-0.5745083	2.129907	-0.6572408	-0.5987085	2.325445	-0.8935074	0.1711889	2.340172	-0.8985983	0.03684556	2.337872	-0.8936546	-0.03530627	2.339675	-0.8753096	-0.2550748	2.336183	-0.965143	-0.6274144	2.106097	-0.6551194	-0.6677772	2.310312	-0.9397594	-0.5590376	2.145361	-0.6839225	-0.6004924	2.301579	0.4754377	-0.05650792	0.8590127	-0.1812816	0.8198303	0.0327621	-0.5466787	-0.1671745	Tracked	Tracked
05/29 10:38:29.927 AM	1	0.1249282	0.07958212	2.745213	0.4731733	0.06951468	2.732471	0.07805186	-0.140998	2.789209	0.501089	-0.1493254	2.740569	0.3484231	-0.1470029	2.76588	0.416588	-0.3429819	2.558816	0.4513536	-0.1438571	2.714217	0.3821203	-0.4118755	2.592851	0.3052784	0.3651237	2.709361	0.2765121	0.2090069	2.740961	0.2797493	0.1276674	2.74263	0.2882128	-0.1208455	2.737265	0.4981748	-0.1543944	2.741578	0.3806562	-0.4328811	2.58015	0.437347	-0.1002324	2.68654	0.3391647	-0.377129	2.563	-0.4669281	-0.1900656	-0.518002	0.6910334	0.6577461	-0.3014924	-0.690209	-0.009167963	Inferred	Inferred
05/29 10:38:29.929 AM	3	-1.000109	-0.08890472	2.225239	-0.7196155	-0.08534589	2.386034	-1.038778	-0.313369	2.19932	-0.6793106	-0.3509903	2.400934	-0.9933336	-0.5293109	2.142836	-0.651392	-0.5528293	2.34035	-0.9801267	-0.5738325	2.130361	-0.6580387	-0.5989554	2.327325	-0.8935941	0.1711957	2.340149	-0.8986307	0.03680749	2.33798	-0.8936962	-0.03535295	2.339774	-0.8753803	-0.2551471	2.33627	-0.9666108	-0.6270045	2.102027	-0.6560125	-0.6695488	2.316371	-0.9395776	-0.5615039	2.144558	-0.6844573	-0.6021575	2.303147	0.4535373	-0.05254577	0.8701982	-0.1851972	0.8429263	0.01180985	-0.5158466	-0.1524404	Tracked	Tracked
05/29 10:38:29.968 AM	1	0.1252077	0.07999477	2.745139	0.4732361	0.06949645	2.732651	0.07737476	-0.1401508	2.789221	0.5020245	-0.148225	2.741513	0.3477717	-0.1452635	2.765939	0.4172942	-0.3417419	2.559708	0.4454341	-0.1427054	2.710451	0.3834237	-0.4102376	2.592393	0.3058362	0.3649732	2.709236	0.2764448	0.209002	2.741114	0.2796893	0.1276719	2.742796	0.2881998	-0.1208079	2.73745	0.489714	-0.1465649	2.735754	0.3863606	-0.4338975	2.579394	0.4305958	-0.09334849	2.6814	0.3425283	-0.3855782	2.563608	-0.4677501	-0.1535458	-0.5194477	0.6984323	0.6744904	-0.2964557	-0.6761249	-0.005641335	Inferred	Inferred
05/29 10:38:29.971 AM	3	-1.000232	-0.08894994	2.225195	-0.7197872	-0.08546335	2.38625	-1.038874	-0.313407	2.199286	-0.679609	-0.3512794	2.401	-0.9953461	-0.5280269	2.142455	-0.651787	-0.5530513	2.340095	-0.9833563	-0.5738109	2.13159	-0.6578595	-0.5992997	2.327024	-0.8936016	0.1712033	2.340157	-0.8987579	0.03674727	2.337873	-0.8938128	-0.03541133	2.339706	-0.8754855	-0.2552043	2.336298	-0.9670225	-0.6283672	2.107144	-0.6555812	-0.6682574	2.311979	-0.9473976	-0.5581287	2.150087	-0.6847589	-0.6269201	2.307	0.44146	-0.04537411	0.8812156	-0.1628291	0.8269337	0.0217535	-0.5417928	-0.1488891	Tracked	Tracked
05/29 10:38:30.000 AM	1	0.1252941	0.08005787	2.745154	0.4734678	0.06945743	2.732985	0.07759748	-0.1405712	2.789226	0.501874	-0.1484502	2.741532	0.3479977	-0.1454766	2.765948	0.4170592	-0.3419217	2.559718	0.4452173	-0.1416503	2.710975	0.384478	-0.4106076	2.594136	0.3065699	0.3645819	2.709768	0.2763212	0.2090486	2.741381	0.2795913	0.1277242	2.74308	0.2882075	-0.1207349	2.737768	0.4885767	-0.1422545	2.735292	0.3703209	-0.4249122	2.581082	0.4293828	-0.09110629	2.682857	0.338147	-0.3751234	2.563714	-0.4600285	-0.1491108	-0.5208207	0.703481	0.6505758	-0.2974129	-0.6987779	-0.002467688	Inferred	Inferred
05/29 10:38:30.002 AM	3	-1.000315	-0.0890069	2.22525	-0.7200508	-0.0854534	2.386723	-1.039089	-0.3135356	2.199376	-0.6798354	-0.3515432	2.401239	-0.9972849	-0.5274011	2.142572	-0.6522195	-0.5532801	2.340091	-0.985267	-0.5754942	2.13157	-0.6574167	-0.5996147	2.328461	-0.8936333	0.1712006	2.340144	-0.8988047	0.03673777	2.33788	-0.89389	-0.03542598	2.339719	-0.8756878	-0.2552318	2.336342	-0.9694188	-0.6301842	2.10545	-0.6553391	-0.6707507	2.319435	-0.9517778	-0.5561588	2.153711	-0.6830875	-0.6055551	2.306971	0.4416464	-0.04450035	0.8823317	-0.1563933	0.826633	0.0218331	-0.546618	-0.1319471	Tracked	Tracked
05/29 10:38:30.036 AM	1	0.1253299	0.08008174	2.745133	0.4735489	0.06937259	2.733235	0.07757948	-0.1407141	2.789229	0.5041609	-0.1469233	2.743641	0.3479815	-0.1455366	2.765952	0.4190617	-0.3401974	2.561736	0.4447929	-0.1412027	2.709825	0.3854946	-0.4098576	2.593487	0.3069595	0.3642548	2.709806	0.2761838	0.209016	2.741619	0.2794927	0.1276851	2.743309	0.2882256	-0.1207901	2.737967	0.4895649	-0.1465082	2.734921	0.3827641	-0.4293827	2.580201	0.4295186	-0.09185971	2.681861	0.3432211	-0.3826251	2.564223	-0.4627815	-0.1470295	-0.5162202	0.7055014	0.6644461	-0.2883552	-0.6893367	-0.01332508	Inferred	Inferred
05/29 10:38:30.040 AM	3	-1.000588	-0.08903164	2.225332	-0.7201933	-0.08547925	2.386855	-1.03932	-0.3137974	2.199308	-0.6799827	-0.3515198	2.401395	-0.9982453	-0.5272565	2.14292	-0.6523582	-0.5532222	2.340105	-0.9850659	-0.5771556	2.130945	-0.6582258	-0.5986686	2.33041	-0.8936673	0.1712151	2.340091	-0.8988915	0.03669164	2.337891	-0.8940168	-0.03548072	2.339734	-0.8759645	-0.2553009	2.336388	-0.9711989	-0.6339315	2.11013	-0.6484146	-0.6635271	2.311882	-0.9496472	-0.5555989	2.152007	-0.6971174	-0.5880231	2.309647	0.4497672	-0.0444264	0.8767114	-0.16466	0.7946706	0.01194729	-0.5946796	-0.1212937	Tracked	Tracked
05/29 10:38:30.062 AM	1	0.1253681	0.08012402	2.745144	0.4735988	0.06933901	2.733341	0.0775198	-0.1407786	2.789231	0.5042676	-0.1476672	2.74365	0.3479236	-0.1455421	2.765961	0.4190988	-0.3408686	2.5617	0.4463676	-0.1407237	2.710608	0.3858441	-0.4097434	2.594186	0.3076359	0.3640465	2.710083	0.2761086	0.209056	2.741721	0.2794357	0.1277172	2.743415	0.2882301	-0.1207777	2.738078	0.4895052	-0.1465092	2.734587	0.3949804	-0.436708	2.582386	0.4397224	-0.09775474	2.689061	0.3433904	-0.3826463	2.564656	-0.4648798	-0.1607838	-0.5124201	0.70389	0.6677234	-0.2924421	-0.6845241	-0.007051971	Inferred	Inferred
05/29 10:38:30.066 AM	3	-1.00069	-0.08912603	2.225388	-0.7202879	-0.0855554	2.386969	-1.039595	-0.3139054	2.199403	-0.6801437	-0.351043	2.401423	-0.9990576	-0.5274127	2.143491	-0.6525387	-0.5528689	2.340608	-0.987085	-0.5773047	2.132316	-0.656117	-0.599699	2.330353	-0.8937109	0.1712311	2.340107	-0.8989321	0.03667693	2.337897	-0.8940822	-0.03550705	2.339749	-0.8761241	-0.2553722	2.336451	-0.9731472	-0.633673	2.112694	-0.6541253	-0.6709212	2.320718	-0.9485288	-0.5739254	2.122803	-0.6823615	-0.6015205	2.308258	0.6367041	-0.007925762	0.7547631	-0.1577265	0.8338256	0.02693167	-0.540191	-0.1104677	Tracked	Tracked
05/29 10:38:30.106 AM	1	0.1254174	0.08016096	2.745155	0.4737089	0.06928739	2.73355	0.07718617	-0.1410394	2.789423	0.5044645	-0.1477744	2.744019	0.3475943	-0.1456684	2.76616	0.4192464	-0.3409154	2.562025	0.4455541	-0.1423348	2.710354	0.384682	-0.4113131	2.594602	0.3081526	0.3639142	2.710293	0.2760377	0.2090825	2.741899	0.2793817	0.1277371	2.743593	0.28824	-0.1207752	2.738244	0.4896096	-0.1465196	2.735171	0.375602	-0.4296112	2.581407	0.4307556	-0.0923696	2.681474	0.3421068	-0.3827056	2.563926	-0.4731675	-0.16283	-0.5112091	0.698759	0.6625836	-0.292072	-0.6895413	-0.01448038	Inferred	Inferred
05/29 10:38:30.109 AM	3	-1.00078	-0.08921044	2.225438	-0.7204046	-0.08559807	2.387075	-1.039711	-0.3138686	2.199461	-0.6804655	-0.3508967	2.402236	-1.000277	-0.5271619	2.144062	-0.652734	-0.5527022	2.341393	-0.9877096	-0.5786786	2.133477	-0.6545278	-0.5994188	2.332312	-0.8937814	0.1712308	2.340126	-0.8991376	0.03661413	2.338055	-0.8943395	-0.03558014	2.339926	-0.8765461	-0.255466	2.336697	-0.9732666	-0.635074	2.114407	-0.6533477	-0.6707599	2.319517	-0.9569132	-0.554769	2.156667	-0.6790442	-0.606622	2.31052	0.3999075	-0.04297625	0.9035665	-0.1476297	0.8273737	0.03750774	-0.5530985	-0.09015564	Tracked	Tracked
05/29 10:38:30.139 AM	1	0.1238897	0.0789265	2.744632	0.4737324	0.0689952	2.733218	0.0754548	-0.1345862	2.788665	0.5077646	-0.1488602	2.746835	0.3458893	-0.1383175	2.765411	0.4223394	-0.3418225	2.564745	0.446444	-0.1373593	2.712503	0.3838148	-0.4095565	2.593117	0.308488	0.3637339	2.710455	0.2763675	0.2089466	2.741292	0.2795805	0.1276469	2.743244	0.2882504	-0.1207837	2.73824	0.4895159	-0.1390504	2.734589	0.386503	-0.4387284	2.58039	0.4346836	-0.09387015	2.682755	0.3442228	-0.3808129	2.56292	-0.4739355	-0.178442	-0.5207385	0.6872954	0.684385	-0.2999151	-0.6633316	-0.04073481	Inferred	Inferred
