timestamp	personID	ShoulderLeft.X	ShoulderLeft.Y	ShoulderLeft.Z	ShoulderRight.X	ShoulderRight.Y	ShoulderRight.Z	ElbowLeft.X	ElbowLeft.Y	ElbowLeft.Z	ElbowRight.X	ElbowRight.Y	ElbowRight.Z	WristLeft.X	WristLeft.Y	WristLeft.Z	WristRight.X	WristRight.Y	WristRight.Z	HandLeft.X	HandLeft.Y	HandLeft.Z	HandRight.X	HandRight.Y	HandRight.Z	Head.X	Head.Y	Head.Z	Neck.X	Neck.Y	Neck.Z	SpineShoulder.X	SpineShoulder.Y	SpineShoulder.Z	SpineMid.X	SpineMid.Y	SpineMid.Z	HandTipLeft.X	HandTipLeft.Y	HandTipLeft.Z	HandTipRight.X	HandTipRight.Y	HandTipRight.Z	ThumbLeft.X	ThumbLeft.Y	ThumbLeft.Z	ThumbRight.X	ThumbRight.Y	ThumbRight.Z	HandLeftOri.X	HandLeftOri.Y	HandLeftOri.Z	HandLeftOri.W	HandRightOri.X	HandRightOri.Y	HandRightOri.Z	HandRightOri.W	HandLeftStatus	HandRightStatus
05/29 10:29:24.116 AM	1	-0.9233909	-0.0873393	2.316918	-0.6590885	-0.08081966	2.511623	-0.9625372	-0.3071738	2.287004	-0.6214895	-0.3478951	2.53208	-0.9167601	-0.5302048	2.237627	-0.5923519	-0.5502816	2.478315	-0.8994757	-0.5891581	2.233818	-0.59763	-0.5965112	2.467807	-0.8192965	0.170434	2.442923	-0.8318566	0.03687407	2.439976	-0.8255974	-0.03468927	2.442402	-0.8038346	-0.2522846	2.441326	-0.8840109	-0.6474524	2.22992	-0.5881824	-0.6669726	2.461927	-0.8672947	-0.5740272	2.253959	-0.5601209	-0.5888074	2.47125	0.4574856	0.0378895	0.8772631	-0.140288	0.5205549	-0.1237475	0.8447444	-0.01076502	Tracked	Tracked
05/29 10:29:24.118 AM	2	0.1106931	0.08513168	2.871755	0.4430088	0.08450209	2.825138	0.07603613	-0.139442	2.791949	0.461936	-0.1386241	2.735648	0.2091098	-0.2737175	2.643493	0.2820496	-0.3058543	2.603703	0.2469355	-0.3116823	2.624012	0.2509568	-0.336211	2.618006	0.2940848	0.3515856	2.838683	0.263711	0.2020727	2.882148	0.2647218	0.1259097	2.875344	0.2670045	-0.106257	2.845457	0.2799193	-0.3374583	2.604473	0.2154537	-0.3891965	2.625693	0.2891323	-0.2841845	2.591035	0.2295231	-0.2852833	2.587159	0.7668542	0.2038969	0.4947992	-0.3543085	0.697328	-0.3953664	-0.5878066	-0.1090985	Inferred	Tracked
05/29 10:29:24.153 AM	1	-0.9236759	-0.08726231	2.317603	-0.6592444	-0.08076135	2.511638	-0.9630728	-0.3074366	2.287954	-0.6217129	-0.3482518	2.532181	-0.9164736	-0.5300398	2.238507	-0.5930825	-0.5508742	2.479227	-0.9002576	-0.5863464	2.236038	-0.598571	-0.5974509	2.468115	-0.8198938	0.1708362	2.443232	-0.8330247	0.0372255	2.440235	-0.8266402	-0.03435231	2.442684	-0.8045198	-0.2519939	2.441651	-0.8821239	-0.6433788	2.226341	-0.5910187	-0.6666193	2.459809	-0.8681231	-0.5697125	2.254607	-0.5592305	-0.5942189	2.459615	0.4639181	0.04666204	0.8745432	-0.1333297	0.6076192	-0.1270632	0.7835718	-0.02586722	Tracked	Tracked
05/29 10:29:24.155 AM	2	0.1108666	0.085219	2.872136	0.44312	0.08419957	2.825245	0.07624786	-0.1394983	2.792819	0.4620887	-0.1389607	2.735877	0.2250379	-0.2771402	2.623101	0.2819558	-0.3058633	2.60399	0.2579014	-0.3101959	2.615319	0.2507997	-0.3354817	2.618727	0.2941433	0.3514978	2.838747	0.2637834	0.2019497	2.882377	0.2647932	0.1257823	2.875615	0.2670615	-0.106394	2.845859	0.2919644	-0.3243777	2.598689	0.2153786	-0.3895384	2.627664	0.2896485	-0.2805983	2.595962	0.2289314	-0.2870918	2.589765	0.7173653	0.2374442	0.5789027	-0.3063966	0.70236	-0.4047538	-0.576688	-0.1014686	Inferred	Tracked
05/29 10:29:24.187 AM	1	-0.9247662	-0.08697366	2.318058	-0.659383	-0.08070955	2.511651	-0.9633967	-0.307155	2.28864	-0.6219639	-0.3487674	2.53252	-0.9164451	-0.5298197	2.238821	-0.5933515	-0.55133	2.479274	-0.9009762	-0.5852867	2.235768	-0.5982621	-0.5963255	2.468296	-0.8205764	0.1709481	2.443027	-0.8332471	0.0372709	2.440199	-0.8268802	-0.03429104	2.442677	-0.8048173	-0.2518722	2.441752	-0.8880846	-0.6414331	2.226042	-0.5888025	-0.6654198	2.456042	-0.8687614	-0.5680175	2.2562	-0.559357	-0.5883281	2.468927	0.4346823	0.03541613	0.889942	-0.1334171	0.5202162	-0.1290869	0.8440493	-0.01710321	Tracked	Tracked
05/29 10:29:24.189 AM	2	0.1109308	0.08519893	2.872424	0.4431574	0.08409525	2.825305	0.07628512	-0.1395734	2.793319	0.4621113	-0.1390544	2.735902	0.224878	-0.2772129	2.623101	0.2819687	-0.3057114	2.604583	0.258523	-0.309084	2.614709	0.2507744	-0.3370039	2.619121	0.2941903	0.3514844	2.838754	0.2637936	0.2019011	2.882552	0.2647967	0.125745	2.875803	0.2670389	-0.1063934	2.846081	0.2951587	-0.3194968	2.595604	0.211625	-0.3889757	2.624876	0.2899661	-0.2777152	2.602464	0.229299	-0.2841538	2.587013	0.6940105	0.2322134	0.597244	-0.3282164	0.7284881	-0.3953671	-0.552877	-0.08553989	Inferred	Tracked
05/29 10:29:24.231 AM	1	-0.9249969	-0.08702105	2.318253	-0.6596379	-0.0804631	2.511501	-0.9637484	-0.3077509	2.289699	-0.6220987	-0.3486997	2.532557	-0.9165519	-0.5292999	2.239958	-0.5936166	-0.5512982	2.479393	-0.9016061	-0.5849863	2.23712	-0.5990734	-0.5962377	2.468051	-0.8209686	0.1712862	2.44287	-0.8339018	0.03769653	2.439881	-0.8274819	-0.03388834	2.442457	-0.8052729	-0.2515242	2.441771	-0.8884281	-0.6409326	2.226918	-0.5890036	-0.6675763	2.464089	-0.8686172	-0.5706578	2.254325	-0.5583848	-0.5909101	2.463911	0.4306668	0.03441907	0.8926654	-0.1284124	0.5667855	-0.1343584	0.8125442	-0.02177088	Tracked	Tracked
05/29 10:29:24.234 AM	2	0.1110644	0.08522726	2.873024	0.4434994	0.08428675	2.825611	0.07645928	-0.1395086	2.793768	0.4620071	-0.1388309	2.735981	0.2082509	-0.2772309	2.645775	0.2819603	-0.3056535	2.60475	0.2466102	-0.3134571	2.625554	0.2492985	-0.3364714	2.61944	0.2942407	0.3513692	2.838819	0.2638619	0.2017124	2.882758	0.2648628	0.1255944	2.876013	0.2670993	-0.1064466	2.846308	0.2778873	-0.3403967	2.607552	0.2136619	-0.3900447	2.624001	0.2868599	-0.2805775	2.599755	0.2285448	-0.2843592	2.588827	0.7263069	0.1824069	0.5413358	-0.382311	0.6974841	-0.401489	-0.5827926	-0.1125841	Inferred	Tracked
05/29 10:29:24.264 AM	1	-0.9255181	-0.08680764	2.318506	-0.6599658	-0.08052693	2.510834	-0.9644675	-0.3075941	2.290533	-0.6221917	-0.3489155	2.532462	-0.9170145	-0.5293781	2.240428	-0.593787	-0.5515245	2.479296	-0.903164	-0.5853861	2.237478	-0.5967967	-0.5975171	2.467385	-0.8213802	0.1713555	2.443015	-0.8342878	0.03766551	2.439863	-0.827909	-0.03390335	2.442466	-0.8058115	-0.2514834	2.441877	-0.8898163	-0.6413544	2.22807	-0.5913534	-0.6676066	2.463551	-0.8693182	-0.5734341	2.254158	-0.5578689	-0.5916326	2.469461	0.4302278	0.02919144	0.8942313	-0.1200094	0.51985	-0.1241588	0.8442861	-0.03900711	Tracked	Tracked
05/29 10:29:24.266 AM	2	0.1111315	0.08527268	2.873203	0.4436105	0.08415297	2.825661	0.0765268	-0.1396122	2.794482	0.4620759	-0.1390383	2.736244	0.2097048	-0.2713759	2.643728	0.2819113	-0.3056297	2.604899	0.2479084	-0.3070937	2.625059	0.2496253	-0.3361944	2.619563	0.2943363	0.3513258	2.838782	0.264083	0.2017077	2.882795	0.2650255	0.1255838	2.876078	0.267157	-0.1064762	2.846456	0.2821826	-0.3311481	2.603532	0.2140466	-0.388218	2.623233	0.2840016	-0.2755898	2.607125	0.2296465	-0.2848759	2.587922	0.7169226	0.1866786	0.5546325	-0.3788877	0.708032	-0.4034805	-0.5702048	-0.1037347	Inferred	Tracked
05/29 10:29:24.305 AM	1	-0.9260921	-0.08686415	2.318996	-0.6603632	-0.08039752	2.510264	-0.9653656	-0.3070528	2.291297	-0.6222986	-0.3490615	2.532385	-0.9177042	-0.5297688	2.241274	-0.5938504	-0.5516706	2.47924	-0.9054629	-0.5858929	2.238672	-0.5972626	-0.5967968	2.465641	-0.8224992	0.1718085	2.443074	-0.8351188	0.0380581	2.439567	-0.8287013	-0.03355676	2.442253	-0.806476	-0.2512616	2.44188	-0.8891999	-0.6435612	2.231646	-0.590809	-0.6656466	2.456106	-0.8725677	-0.5843901	2.233703	-0.5603819	-0.5887348	2.456645	0.5858415	0.04472533	0.8029971	-0.09992514	0.6222634	-0.1360833	0.7682919	-0.06322392	Tracked	Tracked
05/29 10:29:24.309 AM	2	0.1112311	0.08512417	2.873662	0.4436647	0.08402281	2.825703	0.07672969	-0.1398439	2.79519	0.4621387	-0.1392071	2.736408	0.2097081	-0.2711003	2.643776	0.2820033	-0.3053874	2.605354	0.248569	-0.308592	2.625697	0.2502408	-0.3365103	2.621108	0.2944778	0.3511528	2.838863	0.2648452	0.2014312	2.883426	0.2656647	0.1253234	2.876716	0.2674698	-0.1066983	2.84711	0.2846565	-0.3298908	2.604287	0.2150304	-0.3883959	2.624899	0.2850233	-0.2752381	2.612273	0.228595	-0.2842669	2.588442	0.6971526	0.174734	0.5858119	-0.3745273	0.7107732	-0.4029666	-0.5697835	-0.08812553	Inferred	Tracked
05/29 10:29:24.345 AM	1	-0.9265532	-0.08672416	2.31915	-0.6605135	-0.08020902	2.510088	-0.9661563	-0.3065569	2.29158	-0.6225028	-0.3490268	2.532308	-0.9187156	-0.5300387	2.24203	-0.5940191	-0.5516105	2.479054	-0.9075647	-0.5868466	2.239392	-0.5967658	-0.5963873	2.464461	-0.8228625	0.1721185	2.442917	-0.8354999	0.03838382	2.439378	-0.8291169	-0.03325624	2.4421	-0.8069903	-0.251036	2.441842	-0.8912448	-0.6492409	2.239538	-0.5894406	-0.6641042	2.45044	-0.871738	-0.5668693	2.259526	-0.5575308	-0.589146	2.462651	0.4891139	0.02760393	0.8665426	-0.09544426	0.5702835	-0.1449239	0.8058289	-0.0664349	Tracked	Tracked
05/29 10:29:24.347 AM	2	0.1113029	0.08509929	2.874018	0.4427195	0.08538771	2.826396	0.07683048	-0.1398312	2.795396	0.4620274	-0.1377537	2.737052	0.2081271	-0.2748085	2.645935	0.281639	-0.3052376	2.605786	0.2464405	-0.3110344	2.625916	0.2502057	-0.3364617	2.620689	0.2945895	0.3510241	2.838871	0.2648974	0.2013821	2.883513	0.2657302	0.1252676	2.876857	0.2675662	-0.1067649	2.847475	0.2795484	-0.3356901	2.606168	0.2137665	-0.3881295	2.62609	0.2836455	-0.2785466	2.608151	0.2300066	-0.2852633	2.588785	0.6978839	0.163738	0.5780197	-0.3899247	0.7185282	-0.3974138	-0.5636481	-0.08989018	Inferred	Tracked
05/29 10:29:24.368 AM	1	-0.9268472	-0.08663532	2.319464	-0.6606474	-0.08002272	2.509932	-0.9670914	-0.3060704	2.291836	-0.6227419	-0.3487076	2.532005	-0.9199107	-0.5300277	2.24268	-0.5941575	-0.5513286	2.478977	-0.9105123	-0.5869254	2.2414	-0.5971249	-0.5955881	2.462514	-0.8232108	0.1723303	2.442785	-0.83599	0.03846774	2.439209	-0.8296309	-0.0331603	2.44196	-0.8075555	-0.2509086	2.441802	-0.8950638	-0.6480737	2.238707	-0.5882235	-0.6652409	2.454608	-0.8705719	-0.5678235	2.25905	-0.5581884	-0.5843471	2.471833	0.5176886	0.03295116	0.8515823	-0.07563293	0.5043725	-0.1681839	0.8445795	-0.06330907	Tracked	Tracked
05/29 10:29:24.371 AM	2	0.1112843	0.08496374	2.874335	0.4430229	0.0851729	2.826812	0.07682194	-0.1399852	2.795778	0.4620702	-0.1379128	2.737228	0.2088111	-0.272528	2.64464	0.2863894	-0.3040362	2.610754	0.2471548	-0.3097442	2.62541	0.2508342	-0.3316645	2.619663	0.2946406	0.350967	2.838876	0.2650355	0.2012396	2.883632	0.2658559	0.1251385	2.876993	0.267646	-0.106856	2.847655	0.2817676	-0.3342185	2.607128	0.2097512	-0.3834232	2.625821	0.2854312	-0.2780682	2.603714	0.2293318	-0.280953	2.588243	0.7128471	0.1751253	0.5652553	-0.3763861	0.6820893	-0.4000258	-0.5794078	-0.1975351	Inferred	Tracked
05/29 10:29:24.403 AM	1	-0.9272253	-0.08670367	2.319762	-0.6611793	-0.07969504	2.509082	-0.9677453	-0.3056951	2.292292	-0.6228899	-0.3484294	2.531763	-0.9216428	-0.5302268	2.244236	-0.5942436	-0.5510705	2.478856	-0.9136578	-0.586544	2.243675	-0.5974997	-0.5953846	2.45993	-0.8237242	0.1725249	2.442536	-0.8362189	0.0385316	2.439241	-0.8299052	-0.03309967	2.442007	-0.8079699	-0.2508718	2.441905	-0.9042729	-0.6473128	2.237203	-0.5877061	-0.6621583	2.443273	-0.8765255	-0.5733443	2.260565	-0.5560758	-0.5913238	2.454556	0.4390149	0.02652688	0.8957067	-0.06535892	0.5868656	-0.1808154	0.783812	-0.09237549	Tracked	Tracked
05/29 10:29:24.406 AM	2	0.1112608	0.08472855	2.874642	0.443129	0.08490057	2.826937	0.07668669	-0.1403019	2.796448	0.462536	-0.1383539	2.73798	0.2234691	-0.2738664	2.630422	0.2856842	-0.3042113	2.610583	0.2572502	-0.3072374	2.619605	0.2511022	-0.3321947	2.621232	0.2947268	0.35092	2.838782	0.265046	0.2012342	2.883627	0.2658669	0.1251312	2.876996	0.267665	-0.1068813	2.847701	0.2916179	-0.3214963	2.599454	0.2095219	-0.3824641	2.626239	0.2933781	-0.2787821	2.606874	0.2291817	-0.2795273	2.593181	0.7017583	0.2108513	0.5917313	-0.3360523	0.6936567	-0.4076709	-0.5698422	-0.1671066	Inferred	Tracked
05/29 10:29:24.432 AM	1	-0.9278857	-0.08675686	2.320091	-0.6615495	-0.07911208	2.508381	-0.9685712	-0.3054365	2.292427	-0.6229496	-0.3480572	2.531269	-0.9240216	-0.5301651	2.245548	-0.594399	-0.5506606	2.478108	-0.9156162	-0.5885603	2.244576	-0.5979801	-0.5948063	2.457789	-0.8242639	0.1725658	2.442626	-0.8365754	0.03858243	2.439108	-0.8303052	-0.03304937	2.441895	-0.8084986	-0.2508278	2.441871	-0.9069858	-0.6515727	2.239983	-0.5874759	-0.6618927	2.442273	-0.8779358	-0.5752156	2.262109	-0.5615648	-0.5875579	2.4318	0.4600766	0.02560882	0.8849643	-0.06717096	0.8269319	-0.1453864	0.5188015	-0.1609085	Tracked	Tracked
05/29 10:29:24.435 AM	2	0.1115105	0.08441604	2.875267	0.4433395	0.08496436	2.827228	0.07681315	-0.1404891	2.796695	0.462571	-0.1383009	2.738251	0.2237638	-0.2743412	2.629697	0.2846144	-0.304324	2.610689	0.2576641	-0.3076392	2.619496	0.2509332	-0.3328956	2.621968	0.2947828	0.3508666	2.83879	0.2651819	0.2011444	2.88361	0.2659825	0.1250578	2.877004	0.2677339	-0.1069205	2.84776	0.2923643	-0.3214565	2.600618	0.2097409	-0.3834018	2.625654	0.2901714	-0.2789272	2.604557	0.2297852	-0.2828037	2.591595	0.7049438	0.2185714	0.587894	-0.3311514	0.6846283	-0.4002457	-0.5870895	-0.1625219	Inferred	Tracked
05/29 10:29:24.470 AM	1	-0.9284096	-0.08683443	2.320623	-0.6616679	-0.07902168	2.507985	-0.9695448	-0.3058898	2.292857	-0.6230223	-0.3473498	2.530381	-0.9273923	-0.5302452	2.247905	-0.5944818	-0.5500211	2.477519	-0.9203475	-0.5890981	2.24663	-0.5972975	-0.5951591	2.457153	-0.8252357	0.1725174	2.442868	-0.8369542	0.03871927	2.439158	-0.8307347	-0.03291009	2.441947	-0.8090685	-0.2506917	2.441933	-0.9114579	-0.6532695	2.243298	-0.5888444	-0.6634372	2.44794	-0.8819724	-0.5725208	2.262086	-0.5637723	-0.5879419	2.42961	0.4859869	0.01957171	0.8718703	-0.05723474	0.8271131	-0.1364727	0.5204864	-0.1623365	Tracked	Tracked
05/29 10:29:24.472 AM	2	0.111575	0.08404694	2.875508	0.4434775	0.08495422	2.827291	0.07680626	-0.1407737	2.796679	0.4626597	-0.1383748	2.738496	0.2133967	-0.2651927	2.642543	0.2845196	-0.3043974	2.610619	0.251793	-0.3031823	2.623707	0.2510836	-0.3324231	2.620695	0.2949196	0.3506906	2.838871	0.2656143	0.2008421	2.884027	0.2663482	0.1247737	2.877433	0.2679021	-0.1071525	2.848208	0.2866433	-0.3265017	2.603237	0.2127059	-0.3837025	2.625544	0.2935071	-0.2798881	2.602611	0.2295713	-0.2827947	2.588303	0.722175	0.181026	0.557241	-0.3676621	0.7075206	-0.4022947	-0.5588975	-0.1587681	Inferred	Tracked
05/29 10:29:24.511 AM	1	-0.9288195	-0.08671178	2.32104	-0.6618607	-0.07900296	2.507634	-0.9703119	-0.305724	2.293473	-0.6230732	-0.34733	2.53034	-0.9296846	-0.5303985	2.248768	-0.5945499	-0.5499282	2.47711	-0.9229562	-0.5890819	2.247035	-0.5973998	-0.5943426	2.456995	-0.8257791	0.1724603	2.443269	-0.8370692	0.03869774	2.439183	-0.8308997	-0.03292862	2.441976	-0.8094194	-0.2506892	2.441973	-0.9095517	-0.6531321	2.243373	-0.5860782	-0.6622036	2.4463	-0.8847968	-0.5680231	2.265355	-0.5599873	-0.5925521	2.435426	0.4661472	0.01363528	0.8827449	-0.05729165	0.7857124	-0.1492959	0.5808133	-0.1517327	Tracked	Tracked
05/29 10:29:24.512 AM	2	0.1116595	0.0839376	2.875896	0.4437723	0.08495533	2.827856	0.07692912	-0.140912	2.797154	0.4629992	-0.1383719	2.739072	0.2309431	-0.3022583	2.628933	0.2841572	-0.3042983	2.610679	0.2575396	-0.3268008	2.62112	0.2527164	-0.3326206	2.622847	0.2949567	0.3506942	2.838846	0.2655428	0.2006809	2.884276	0.266312	0.1246296	2.877682	0.2679524	-0.10725	2.848454	0.2945755	-0.3255498	2.603805	0.2145862	-0.3886054	2.626733	0.2856077	-0.2786633	2.600902	0.2307455	-0.2823303	2.592201	0.7243382	0.2426223	0.5538747	-0.331197	0.7292008	-0.4074178	-0.538408	-0.1113273	Inferred	Tracked
05/29 10:29:24.551 AM	1	-0.9290463	-0.08669483	2.321005	-0.6618942	-0.07877787	2.50752	-0.9709591	-0.3058349	2.293454	-0.6229147	-0.3471878	2.529359	-0.9308791	-0.5313878	2.249319	-0.5945734	-0.5497113	2.475656	-0.9233983	-0.588784	2.245764	-0.596673	-0.5944323	2.453191	-0.8264087	0.1724689	2.443281	-0.8373044	0.03875948	2.439077	-0.831172	-0.03287064	2.441856	-0.8097925	-0.2506532	2.44181	-0.9103703	-0.6538278	2.245612	-0.5856668	-0.6603581	2.441693	-0.8807144	-0.5707181	2.260644	-0.5553401	-0.5875745	2.453875	0.4894045	0.004952196	0.8691128	-0.07142549	0.5670956	-0.1998447	0.790448	-0.1168617	Tracked	Tracked
