timestamp	personID	ShoulderLeft.X	ShoulderLeft.Y	ShoulderLeft.Z	ShoulderRight.X	ShoulderRight.Y	ShoulderRight.Z	ElbowLeft.X	ElbowLeft.Y	ElbowLeft.Z	ElbowRight.X	ElbowRight.Y	ElbowRight.Z	WristLeft.X	WristLeft.Y	WristLeft.Z	WristRight.X	WristRight.Y	WristRight.Z	HandLeft.X	HandLeft.Y	HandLeft.Z	HandRight.X	HandRight.Y	HandRight.Z	Head.X	Head.Y	Head.Z	Neck.X	Neck.Y	Neck.Z	SpineShoulder.X	SpineShoulder.Y	SpineShoulder.Z	SpineMid.X	SpineMid.Y	SpineMid.Z	HandTipLeft.X	HandTipLeft.Y	HandTipLeft.Z	HandTipRight.X	HandTipRight.Y	HandTipRight.Z	ThumbLeft.X	ThumbLeft.Y	ThumbLeft.Z	ThumbRight.X	ThumbRight.Y	ThumbRight.Z	HandLeftOri.X	HandLeftOri.Y	HandLeftOri.Z	HandLeftOri.W	HandRightOri.X	HandRightOri.Y	HandRightOri.Z	HandRightOri.W	HandLeftStatus	HandRightStatus
05/29 10:47:16.273 AM	3	-0.03772219	0.07954106	3.198544	0.2931813	0.08648629	3.273697	-0.06177748	-0.1408914	3.128443	0.3340979	-0.1538255	3.210487	0.05875284	-0.3205947	3.030596	0.3002188	-0.3190565	3.094585	0.1208615	-0.3802887	3.03321	0.259432	-0.3595812	3.084538	0.132793	0.3615321	3.238613	0.1035359	0.2076172	3.268392	0.1085753	0.1328605	3.263293	0.1236466	-0.09483448	3.238155	0.1836425	-0.4248373	2.987468	0.2148869	-0.4150876	3.005206	0.07283418	-0.4349293	3.034202	0.309601	-0.4044519	3.112762	0.687095	0.2815741	-0.611733	0.2727621	0.4891156	-0.2809406	0.779691	0.271883	Tracked	Tracked
05/29 10:47:16.275 AM	4	-1.055102	-0.08696276	2.488743	-0.7951593	-0.08131494	2.671321	-1.081216	-0.2923562	2.442843	-0.757615	-0.2964489	2.669933	-0.9851074	-0.460694	2.414139	-0.7570965	-0.4700991	2.538703	-0.9329083	-0.5234556	2.422719	-0.8153666	-0.5236157	2.512753	-0.9595423	0.1676032	2.61465	-0.9643024	0.03482089	2.612079	-0.959621	-0.03643258	2.612963	-0.9427313	-0.2531394	2.60666	-0.8773478	-0.5750168	2.410843	-0.8455313	-0.5725225	2.4554	-0.9652198	-0.5377076	2.413222	-0.7812324	-0.575438	2.545625	-0.5740076	-0.1628155	0.7435238	-0.3019585	0.3762991	-0.3167287	0.8244801	0.2798475	Tracked	Inferred
05/29 10:47:16.307 AM	3	-0.03859765	0.08020495	3.200047	0.2931605	0.08644567	3.273657	-0.06154275	-0.1409616	3.128907	0.3341123	-0.1538515	3.210497	0.05894122	-0.3202595	3.030989	0.3001704	-0.3190684	3.094584	0.1214455	-0.3793711	3.033531	0.2582827	-0.3580501	3.083013	0.1328531	0.3616634	3.238762	0.1035715	0.2076528	3.268524	0.1085987	0.1329044	3.263429	0.1236262	-0.09475742	3.238301	0.1830546	-0.4240894	2.986916	0.2148709	-0.4109894	3.004933	0.06985644	-0.4343062	3.033097	0.3033849	-0.412763	3.105905	0.6897174	0.2863292	-0.6063802	0.2731459	0.4986034	-0.3054373	0.7650266	0.2698834	Tracked	Tracked
05/29 10:47:16.311 AM	4	-1.055061	-0.08697774	2.488786	-0.7951667	-0.08131068	2.671325	-1.081204	-0.2924065	2.442929	-0.7576481	-0.2964598	2.669965	-0.9790338	-0.4698233	2.413604	-0.7571167	-0.4707625	2.538701	-0.9286708	-0.5276136	2.422041	-0.8144115	-0.5267347	2.514118	-0.9595709	0.167603	2.614618	-0.9644338	0.03480412	2.61214	-0.9597294	-0.03644762	2.612996	-0.9427634	-0.2531441	2.606653	-0.8773691	-0.5750149	2.412467	-0.8457782	-0.5720069	2.456071	-0.9459612	-0.5615374	2.414429	-0.7822031	-0.5770156	2.54747	-0.5928412	-0.1760749	0.7233408	-0.3071074	0.379312	-0.3016308	0.8307499	0.2738538	Tracked	Inferred
05/29 10:47:16.342 AM	3	-0.03856536	0.08017941	3.20006	0.2934618	0.08636156	3.273905	-0.0614582	-0.1410625	3.128916	0.3342992	-0.1536533	3.210527	0.05960298	-0.3204277	3.030925	0.3001539	-0.318772	3.094512	0.120723	-0.380101	3.032453	0.259579	-0.359828	3.08224	0.1328446	0.3615395	3.238826	0.1035995	0.207644	3.268534	0.1086441	0.1328966	3.263446	0.1237438	-0.09475044	3.238339	0.1851072	-0.4248401	2.987432	0.2147513	-0.414826	3.00333	0.07055581	-0.4338806	3.032557	0.3055927	-0.4208934	3.101766	0.6836413	0.2814482	-0.6179585	0.2674863	0.4837989	-0.2922451	0.7834508	0.2583336	Tracked	Tracked
05/29 10:47:16.349 AM	4	-1.054929	-0.08711577	2.48874	-0.7952235	-0.08123866	2.671447	-1.08114	-0.292334	2.443026	-0.7577918	-0.2964495	2.669761	-0.9793473	-0.4690355	2.413523	-0.7571357	-0.4714251	2.538469	-0.9296363	-0.5264935	2.422037	-0.8144671	-0.5267233	2.512354	-0.9596017	0.1675881	2.614615	-0.9645572	0.03479902	2.61195	-0.9598337	-0.03645801	2.612813	-0.9427841	-0.2531584	2.606524	-0.8781263	-0.5745429	2.411866	-0.846154	-0.5705939	2.454232	-0.9612117	-0.5436662	2.412278	-0.7856236	-0.5821801	2.541049	-0.6596041	-0.2026551	0.6638486	-0.2883721	0.3757087	-0.3105986	0.8298694	0.2714562	Tracked	Inferred
05/29 10:47:16.372 AM	3	-0.03857072	0.08016062	3.200069	0.2932822	0.08628705	3.27332	-0.06147187	-0.141036	3.12892	0.3344317	-0.1535105	3.210694	0.05959194	-0.320066	3.031054	0.3000048	-0.3184195	3.094428	0.1213085	-0.3797552	3.033753	0.2556467	-0.3567886	3.081299	0.1327342	0.3615668	3.239043	0.1036553	0.2074965	3.268931	0.1087257	0.1327911	3.263746	0.1238626	-0.09476961	3.23844	0.1834039	-0.4208526	2.990142	0.214001	-0.4167567	3.012712	0.06962873	-0.4344201	3.033078	0.3034855	-0.4141116	3.103699	0.694223	0.2830779	-0.6045524	0.2691422	0.5033926	-0.3270541	0.7521955	0.2717231	Tracked	Tracked
05/29 10:47:16.375 AM	4	-1.054884	-0.08720454	2.488708	-0.7953019	-0.08119603	2.671559	-1.081019	-0.2923709	2.443125	-0.7577879	-0.2963666	2.669816	-0.9801133	-0.4683955	2.41387	-0.7571144	-0.4715432	2.538598	-0.9312726	-0.527224	2.422317	-0.8139604	-0.5255709	2.514817	-0.9596061	0.1675685	2.614587	-0.9646305	0.03474999	2.611792	-0.9598978	-0.03650416	2.612655	-0.9427922	-0.2531857	2.606397	-0.8789223	-0.5750638	2.414066	-0.8458667	-0.5661704	2.454601	-0.9514326	-0.5547751	2.412156	-0.784369	-0.5802872	2.542552	-0.6425273	-0.1885276	0.6852236	-0.2865042	0.3846068	-0.3051812	0.8256581	0.2779043	Tracked	Inferred
05/29 10:47:16.398 AM	3	-0.03858722	0.08016621	3.200077	0.29333	0.08622475	3.273155	-0.06136796	-0.1409735	3.129044	0.3346681	-0.1535102	3.210708	0.05971826	-0.3200091	3.031022	0.293748	-0.317203	3.094784	0.1206676	-0.3798285	3.033889	0.2548451	-0.3640994	3.080041	0.1327331	0.3613532	3.239178	0.1036785	0.2075576	3.269023	0.1087538	0.1328501	3.26385	0.1239032	-0.0947162	3.238564	0.1804437	-0.4223092	2.982757	0.2110054	-0.4237016	3.008202	0.07056785	-0.4359615	3.033723	0.3032502	-0.4145007	3.103406	0.6904984	0.277651	-0.6109378	0.2699572	0.4986899	-0.2834154	0.790786	0.213639	Tracked	Tracked
05/29 10:47:16.403 AM	4	-1.054854	-0.08724031	2.488687	-0.7953182	-0.08121361	2.671641	-1.080762	-0.2929774	2.443579	-0.7580408	-0.2967786	2.669525	-0.9775009	-0.4714303	2.414175	-0.7572649	-0.4719422	2.538605	-0.9300759	-0.5284739	2.422996	-0.8139052	-0.5261081	2.515246	-0.9596096	0.1675637	2.614564	-0.9647297	0.03470837	2.611767	-0.9599979	-0.0365424	2.612615	-0.9428628	-0.2532046	2.606333	-0.8814666	-0.5758848	2.414762	-0.8459896	-0.5643435	2.446697	-0.9464533	-0.5617495	2.413556	-0.7835064	-0.5795673	2.545228	-0.6392606	-0.1840598	0.6878489	-0.2903992	0.3660509	-0.2959884	0.8349734	0.2849859	Tracked	Inferred
05/29 10:47:16.443 AM	3	-0.03859274	0.08018878	3.200192	0.2934982	0.08638217	3.273113	-0.06132158	-0.1411471	3.129392	0.3345132	-0.1534535	3.21072	0.0598238	-0.3192372	3.031806	0.2956531	-0.3170203	3.093834	0.1216651	-0.3798556	3.033316	0.2551888	-0.3569409	3.081785	0.132692	0.3613575	3.23908	0.1036546	0.2077139	3.269346	0.1087436	0.1329976	3.26415	0.1239246	-0.09458995	3.238781	0.1835413	-0.4246088	2.985832	0.2148081	-0.4108631	3.004033	0.07414509	-0.4327402	3.036498	0.3096164	-0.3995329	3.111909	0.681666	0.2799616	-0.6207122	0.2677111	0.4889936	-0.2974098	0.777436	0.2608181	Tracked	Tracked
05/29 10:47:16.444 AM	4	-1.054817	-0.08730491	2.488662	-0.7953559	-0.08121119	2.671639	-1.080687	-0.2929779	2.44363	-0.7582878	-0.2967614	2.669331	-0.9774968	-0.4714338	2.414188	-0.7574469	-0.4726385	2.538855	-0.9293669	-0.5285971	2.423003	-0.8138735	-0.5265485	2.515712	-0.9596244	0.167557	2.614586	-0.9647687	0.03468181	2.611822	-0.960022	-0.03656219	2.612647	-0.9428602	-0.2532095	2.606333	-0.88226	-0.5740665	2.414851	-0.8449686	-0.5638381	2.4477	-0.9416724	-0.5710133	2.419	-0.7842596	-0.5816969	2.542336	-0.6019151	-0.170902	0.7194062	-0.3015715	0.3708476	-0.2970988	0.8328367	0.2838791	Tracked	Inferred
05/29 10:47:16.470 AM	3	-0.03883944	0.08103843	3.20171	0.2936288	0.08647271	3.273081	-0.0611327	-0.1407916	3.129768	0.335042	-0.1525308	3.211363	0.0602103	-0.3193208	3.032317	0.2964837	-0.3162362	3.094571	0.1209656	-0.3807659	3.035339	0.2527587	-0.3587245	3.08152	0.1326806	0.3613321	3.239246	0.1036688	0.2078806	3.269627	0.1087522	0.1331742	3.264465	0.1239088	-0.09437875	3.239182	0.1833528	-0.4235816	2.99167	0.2119801	-0.4160696	3.009053	0.07095552	-0.4351523	3.033134	0.3006366	-0.4092228	3.10486	0.6996101	0.2750162	-0.6048737	0.2627542	0.4833511	-0.2985909	0.7791651	0.264796	Tracked	Tracked
05/29 10:47:16.472 AM	4	-1.054755	-0.08726805	2.488888	-0.7955727	-0.08108663	2.672	-1.080579	-0.292822	2.443703	-0.7583496	-0.2958716	2.670208	-0.9957718	-0.4618126	2.410943	-0.7574704	-0.4726786	2.539139	-0.9455048	-0.5215142	2.424875	-0.8142869	-0.5264298	2.516264	-0.9597104	0.1675509	2.614767	-0.9648766	0.0346988	2.612068	-0.960104	-0.03655039	2.612841	-0.9428677	-0.2532035	2.60642	-0.8905678	-0.5765634	2.411654	-0.8443198	-0.5633994	2.445811	-0.9615546	-0.552765	2.417273	-0.7853858	-0.5833914	2.541564	-0.61874	-0.1533546	0.7026306	-0.316154	0.3721075	-0.2969632	0.8314684	0.2863723	Tracked	Inferred
05/29 10:47:16.515 AM	3	-0.03862557	0.08101169	3.201759	0.2940712	0.08651451	3.273438	-0.06086112	-0.1405554	3.130081	0.3352075	-0.1526865	3.211469	0.03768427	-0.3153639	3.0391	0.2967236	-0.3168318	3.09533	0.1056954	-0.3721009	3.037695	0.2542965	-0.365182	3.081667	0.132693	0.3612418	3.239528	0.1038847	0.2077145	3.270212	0.1089922	0.1330438	3.265009	0.1242092	-0.09440237	3.239596	0.1689779	-0.4252446	2.990136	0.2099404	-0.4234932	3.012323	0.04742425	-0.4265905	3.033273	0.2916102	-0.4272611	3.091111	0.681223	0.3245945	-0.5968171	0.2727323	0.4148037	-0.2540823	0.8340026	0.2604225	Tracked	Tracked
05/29 10:47:16.519 AM	4	-1.054678	-0.08726538	2.488935	-0.7957495	-0.08099552	2.672293	-1.080491	-0.2927075	2.443763	-0.7583702	-0.2959595	2.670377	-0.9865454	-0.460063	2.416833	-0.7575082	-0.4727616	2.539212	-0.9354001	-0.5232021	2.424669	-0.8140507	-0.5263167	2.514767	-0.9597812	0.1675322	2.614845	-0.9649224	0.03468227	2.612041	-0.9601478	-0.03656574	2.612822	-0.9428871	-0.2532105	2.606422	-0.8831865	-0.5755001	2.41591	-0.8439339	-0.564642	2.445099	-0.9649016	-0.539423	2.416055	-0.7858093	-0.5829654	2.542408	-0.6261742	-0.1831505	0.7033034	-0.2823582	0.370039	-0.3051063	0.8313391	0.2808141	Tracked	Inferred
05/29 10:47:16.541 AM	3	-0.03844664	0.08095393	3.201802	0.2941696	0.08670057	3.273677	-0.06056071	-0.1409438	3.130393	0.3357845	-0.15271	3.211863	0.03604981	-0.315278	3.040079	0.295937	-0.3164246	3.095534	0.09984009	-0.3715093	3.038784	0.2538785	-0.3654266	3.079577	0.1326304	0.3611049	3.239686	0.1040935	0.2077579	3.270412	0.1091819	0.1330816	3.265218	0.1243408	-0.0943737	3.23982	0.1623659	-0.4236339	2.98506	0.2082398	-0.4231877	3.007828	0.0443618	-0.4254213	3.033778	0.3007327	-0.4193798	3.099257	0.6881256	0.3161828	-0.5975587	0.2635059	0.4967071	-0.2897499	0.7884246	0.2184346	Tracked	Tracked
05/29 10:47:16.544 AM	4	-1.055296	-0.08550086	2.490187	-0.7958499	-0.08097826	2.672518	-1.080229	-0.2926168	2.443841	-0.7581467	-0.2958164	2.670845	-0.9840709	-0.4617361	2.416127	-0.7572724	-0.4723847	2.539574	-0.9331881	-0.5223878	2.423478	-0.813708	-0.5249327	2.512565	-0.9598123	0.1675407	2.615104	-0.9650537	0.0346742	2.612268	-0.96025	-0.03655624	2.613	-0.9429085	-0.2531653	2.606504	-0.8797082	-0.5718672	2.41214	-0.8419822	-0.5639277	2.444869	-0.9657403	-0.5395336	2.418166	-0.7856579	-0.5803419	2.542575	-0.5824716	-0.1728379	0.7363011	-0.2978499	0.3623285	-0.3194565	0.8308363	0.2763635	Tracked	Inferred
05/29 10:47:16.566 AM	3	-0.03827814	0.08120455	3.202287	0.294183	0.0866602	3.273639	-0.06026812	-0.1406553	3.130646	0.3357439	-0.1527943	3.212056	0.03508418	-0.3150932	3.040693	0.289389	-0.3285217	3.08605	0.09839284	-0.3716441	3.038871	0.2485261	-0.3737974	3.076674	0.1326092	0.361109	3.239896	0.1041493	0.2078745	3.270813	0.1092495	0.1331809	3.265551	0.1244251	-0.0943132	3.239976	0.1608695	-0.4253718	2.990937	0.1995977	-0.4254509	3.001328	0.04222859	-0.4280373	3.030875	0.2913216	-0.4266728	3.094857	0.6967382	0.3194161	-0.5895506	0.2548711	0.4848714	-0.2548612	0.7948388	0.2611068	Tracked	Tracked
05/29 10:47:16.571 AM	4	-1.054985	-0.08573476	2.489988	-0.7957832	-0.08093679	2.673011	-1.079977	-0.292452	2.443762	-0.7575268	-0.295268	2.671798	-0.9795648	-0.4675268	2.414924	-0.7557692	-0.4642759	2.544299	-0.9293264	-0.5242348	2.42122	-0.8139329	-0.5161164	2.513598	-0.9597823	0.1675749	2.615222	-0.9653325	0.0347636	2.612522	-0.9604944	-0.03648609	2.613226	-0.9430267	-0.2531364	2.606651	-0.8801035	-0.5721439	2.410662	-0.8406566	-0.5585961	2.444575	-0.9597516	-0.5461013	2.416749	-0.7848783	-0.5790725	2.543171	-0.5919003	-0.1897473	0.7229286	-0.3017022	0.3600527	-0.3411627	0.8245491	0.2721925	Tracked	Inferred
05/29 10:47:16.609 AM	3	-0.03806097	0.08136736	3.202685	0.2942045	0.08665766	3.273659	-0.06022668	-0.1400237	3.131201	0.3359391	-0.1525208	3.212308	0.03397546	-0.314872	3.041235	0.2883984	-0.3315714	3.085791	0.09798367	-0.3717182	3.039372	0.2200598	-0.3751543	3.059019	0.1326293	0.3609604	3.240242	0.1043184	0.2078885	3.271163	0.1093999	0.1331894	3.26592	0.1245133	-0.09431534	3.240383	0.1625188	-0.4240047	2.987727	0.1628837	-0.4211077	2.98764	0.04210022	-0.4310715	3.033599	0.2704315	-0.4242207	3.082576	0.6904562	0.3179928	-0.5959952	0.2587287	0.5244185	-0.4218228	0.6930177	0.2584129	Tracked	Tracked
05/29 10:47:16.612 AM	4	-1.05425	-0.08555759	2.489994	-0.7957506	-0.08099496	2.673148	-1.079707	-0.2921401	2.443678	-0.7572235	-0.2953636	2.672084	-0.9787308	-0.4678625	2.414929	-0.755304	-0.466018	2.543977	-0.9293366	-0.5226307	2.420705	-0.8130511	-0.5203044	2.51372	-0.9597273	0.1675673	2.615435	-0.9653394	0.03476249	2.612533	-0.9605088	-0.03648902	2.613244	-0.9430597	-0.2531444	2.606694	-0.880646	-0.5697389	2.406402	-0.8414882	-0.5595393	2.445457	-0.9483075	-0.5573055	2.420429	-0.7846321	-0.5807691	2.544465	-0.5622933	-0.1823355	0.7443072	-0.3107843	0.3553679	-0.3286427	0.8328628	0.268416	Tracked	Inferred
05/29 10:47:16.646 AM	3	-0.03788528	0.08136005	3.202795	0.2942005	0.08662903	3.273626	-0.05989419	-0.1394539	3.13141	0.3363282	-0.1524987	3.212356	0.01955853	-0.3061368	3.047276	0.2612368	-0.3422728	3.064435	0.08276065	-0.3634275	3.042594	0.1973811	-0.3830944	3.040929	0.1325857	0.3609991	3.240267	0.1042902	0.2080943	3.271815	0.1094225	0.1333539	3.266466	0.1246403	-0.09424028	3.240667	0.146994	-0.4262777	3.003509	0.1511385	-0.4143473	2.990718	0.02262025	-0.4201282	3.035364	0.2278216	-0.4334722	3.04125	0.6759289	0.319501	-0.6151581	0.2502396	0.6046956	-0.4437174	0.6257527	0.2142234	Tracked	Tracked
05/29 10:47:16.656 AM	4	-1.054087	-0.08569149	2.489857	-0.7958033	-0.08092128	2.673281	-1.079219	-0.2918927	2.443591	-0.756922	-0.2950598	2.672369	-0.9750563	-0.4689101	2.414401	-0.755089	-0.4665555	2.543828	-0.9256879	-0.5226327	2.417969	-0.8125207	-0.5203091	2.512587	-0.9595717	0.1675525	2.615781	-0.9652346	0.03469978	2.612972	-0.9604298	-0.0365393	2.613594	-0.9430133	-0.2531609	2.60685	-0.8782619	-0.569585	2.406895	-0.8392398	-0.5598437	2.44044	-0.9464907	-0.5503467	2.414584	-0.7805507	-0.5751453	2.550867	-0.5712262	-0.2017428	0.7358121	-0.3026236	0.3602777	-0.3367225	0.8293029	0.2628205	Tracked	Inferred
05/29 10:47:16.680 AM	3	-0.03815435	0.0812576	3.203456	0.2945044	0.08736303	3.274733	-0.05957687	-0.1393661	3.132078	0.3366194	-0.152552	3.212817	0.01938139	-0.3062304	3.047815	0.2743695	-0.3397004	3.075368	0.08177157	-0.3635446	3.044032	0.2114858	-0.3855677	3.051091	0.1325412	0.3609192	3.2407	0.104234	0.2081105	3.271852	0.1093906	0.133378	3.266515	0.1246988	-0.09415775	3.240797	0.1485835	-0.426683	3.007143	0.1604711	-0.4185784	2.994901	0.02192268	-0.4207415	3.038739	0.2217371	-0.4544245	3.067	0.6695189	0.3105338	-0.6242315	0.2562191	0.4815293	-0.3789231	0.7412237	0.2741062	Tracked	Tracked
