timestamp	personID	ShoulderLeft.X	ShoulderLeft.Y	ShoulderLeft.Z	ShoulderRight.X	ShoulderRight.Y	ShoulderRight.Z	ElbowLeft.X	ElbowLeft.Y	ElbowLeft.Z	ElbowRight.X	ElbowRight.Y	ElbowRight.Z	WristLeft.X	WristLeft.Y	WristLeft.Z	WristRight.X	WristRight.Y	WristRight.Z	HandLeft.X	HandLeft.Y	HandLeft.Z	HandRight.X	HandRight.Y	HandRight.Z	Head.X	Head.Y	Head.Z	Neck.X	Neck.Y	Neck.Z	SpineShoulder.X	SpineShoulder.Y	SpineShoulder.Z	SpineMid.X	SpineMid.Y	SpineMid.Z	HandTipLeft.X	HandTipLeft.Y	HandTipLeft.Z	HandTipRight.X	HandTipRight.Y	HandTipRight.Z	ThumbLeft.X	ThumbLeft.Y	ThumbLeft.Z	ThumbRight.X	ThumbRight.Y	ThumbRight.Z	HandLeftOri.X	HandLeftOri.Y	HandLeftOri.Z	HandLeftOri.W	HandRightOri.X	HandRightOri.Y	HandRightOri.Z	HandRightOri.W	HandLeftStatus	HandRightStatus
05/29 10:52:55.717 AM	0	-1.335588	0.3283969	2.315925	-1.030192	0.3751644	2.413964	-1.367409	0.0935467	2.322752	-0.9822862	0.1110496	2.417528	-1.344345	-0.1198781	2.286949	-0.9599308	-0.07723152	2.348422	-1.336588	-0.174639	2.2869	-0.9636706	-0.1367522	2.343812	-1.215085	0.6136438	2.367917	-1.204246	0.4830956	2.396728	-1.202893	0.4111001	2.400924	-1.19563	0.1902593	2.405572	-1.352389	-0.259702	2.268991	-0.9698007	-0.197936	2.329022	-1.289563	-0.1859388	2.293753	-0.9827697	-0.1391618	2.315428	0.57074	0.03985838	0.8181157	-0.05791214	0.8927302	-0.01067407	-0.4478438	-0.04852488	Tracked	Tracked
05/29 10:52:55.719 AM	1	-0.2665599	0.05327928	2.705906	0.07686791	0.04048486	2.748637	-0.3334013	-0.1715467	2.717939	0.1167426	-0.2285803	2.751047	-0.2085261	-0.3349762	2.584637	0.1222936	-0.4323072	2.613907	-0.1976404	-0.4172705	2.586003	0.08382644	-0.4680911	2.615538	-0.08529893	0.3262001	2.697361	-0.09219135	0.1661717	2.726471	-0.08960611	0.09018453	2.727125	-0.08137015	-0.1416791	2.718971	-0.1662275	-0.4880928	2.541532	0.07163399	-0.4986215	2.59485	-0.140113	-0.3678094	2.555968	0.1061518	-0.4716138	2.628164	0.8744684	0.06155061	0.4805415	-0.02441986	0.2913907	-0.1108304	0.8691847	0.3838308	Inferred	Tracked
05/29 10:52:55.760 AM	0	-1.334779	0.3285324	2.315539	-1.030504	0.3752411	2.417282	-1.367492	0.09442946	2.321789	-0.982854	0.1110388	2.420034	-1.344385	-0.119597	2.286691	-0.9601555	-0.07796903	2.353031	-1.335976	-0.1747335	2.285234	-0.9640529	-0.1376473	2.349246	-1.213987	0.6136111	2.367999	-1.204427	0.4827492	2.396724	-1.203026	0.4108078	2.400964	-1.195621	0.1901083	2.405761	-1.358422	-0.2614221	2.283434	-0.9675135	-0.1976814	2.333871	-1.289438	-0.1868185	2.292871	-0.9864349	-0.1314836	2.3263	0.5921115	0.03435094	0.8021972	-0.06858321	0.8823287	-0.01392831	-0.4684412	-0.04318444	Tracked	Tracked
05/29 10:52:55.762 AM	1	-0.2664912	0.05322139	2.705995	0.07689217	0.04058302	2.748362	-0.333386	-0.1715101	2.717951	0.1168045	-0.2284244	2.750801	-0.2085231	-0.3349547	2.584641	0.1221776	-0.4221747	2.610063	-0.1973199	-0.4171895	2.585266	0.07548607	-0.4582014	2.609416	-0.08539791	0.3261728	2.697143	-0.09208677	0.1661565	2.726428	-0.08953904	0.09017089	2.727075	-0.08137561	-0.1416934	2.71888	-0.1685575	-0.488424	2.542262	0.05360191	-0.4989125	2.574466	-0.1403733	-0.3679712	2.556266	0.1081133	-0.4820512	2.628944	0.8732026	0.06102955	0.482625	-0.02942351	0.4082441	-0.2060764	0.7992249	0.3900112	Inferred	Tracked
05/29 10:52:55.792 AM	0	-1.334131	0.3288254	2.31523	-1.030676	0.3751405	2.419111	-1.36757	0.0953759	2.320566	-0.9832854	0.1109394	2.42243	-1.34433	-0.1197372	2.286235	-0.9602985	-0.0799083	2.356552	-1.336287	-0.1743267	2.283229	-0.9649872	-0.1365747	2.354953	-1.2126	0.6137474	2.368081	-1.204652	0.4821173	2.396489	-1.203184	0.4102921	2.400834	-1.195602	0.1898991	2.405869	-1.354106	-0.2543918	2.273829	-0.9631365	-0.1974574	2.338308	-1.288584	-0.1812013	2.290529	-0.9771383	-0.1345063	2.325343	0.5695297	0.01930205	0.8182685	-0.07549898	0.9117203	-0.03189545	-0.408493	-0.02970297	Tracked	Tracked
05/29 10:52:55.794 AM	1	-0.2664937	0.05322834	2.705992	0.0768716	0.04070055	2.748291	-0.3333686	-0.1714931	2.717961	0.1168422	-0.2284533	2.750767	-0.20852	-0.3349601	2.584643	0.1224071	-0.4229347	2.611138	-0.1986237	-0.4171393	2.586868	0.07431696	-0.4580876	2.606808	-0.08544411	0.325977	2.696917	-0.09186561	0.1659948	2.726364	-0.08935871	0.09004392	2.727004	-0.08129375	-0.1417393	2.718805	-0.1663023	-0.4882766	2.542484	0.05354743	-0.5048714	2.572642	-0.1422578	-0.3648945	2.557018	0.1082887	-0.4775487	2.630261	0.8829858	0.0592406	0.4653712	-0.01600846	0.3824928	-0.2306029	0.8049762	0.3905571	Inferred	Tracked
05/29 10:52:55.834 AM	0	-1.33549	0.3293581	2.314262	-1.03095	0.3749538	2.420341	-1.367471	0.09626216	2.319651	-0.9838355	0.1107651	2.424416	-1.344775	-0.1242569	2.284947	-0.960572	-0.08221811	2.361385	-1.336349	-0.1743826	2.284038	-0.9657369	-0.1378648	2.361433	-1.211874	0.6137683	2.368248	-1.2048	0.4817411	2.396507	-1.203302	0.4099667	2.400891	-1.195605	0.1897303	2.406073	-1.349311	-0.2598044	2.270165	-0.9663755	-0.2023302	2.348347	-1.282124	-0.1868943	2.2796	-1.004769	-0.1205194	2.346667	0.599449	0.04285764	0.79603	-0.07183575	0.8224437	-0.03832861	-0.5669624	-0.02590362	Tracked	Tracked
05/29 10:52:55.838 AM	1	-0.2665196	0.05324773	2.706056	0.07678325	0.04075663	2.74806	-0.3333434	-0.1715246	2.718079	0.1169161	-0.2284565	2.750728	-0.2085555	-0.3348411	2.584771	0.1223584	-0.4231285	2.611382	-0.1988683	-0.4170285	2.587677	0.07520444	-0.4587806	2.608876	-0.08545377	0.3259565	2.696853	-0.09180241	0.1659848	2.726334	-0.08929569	0.09003185	2.726977	-0.08123836	-0.1417538	2.71879	-0.1691812	-0.4882203	2.543918	0.05132731	-0.5000954	2.569846	-0.1410426	-0.3665661	2.556709	0.1076049	-0.4804104	2.629706	0.8782855	0.05992017	0.4742059	-0.01236832	0.3785423	-0.2096934	0.8111622	0.3933832	Inferred	Tracked
05/29 10:52:55.874 AM	0	-1.333847	0.3298258	2.314042	-1.031026	0.3752547	2.421795	-1.367536	0.09636103	2.318724	-0.9844258	0.1110183	2.426305	-1.344779	-0.1240903	2.284448	-0.9602749	-0.0814734	2.366439	-1.337706	-0.1805507	2.284405	-0.9652069	-0.1385751	2.36608	-1.211213	0.6138444	2.368275	-1.204836	0.4815508	2.396388	-1.20331	0.4098117	2.400851	-1.195476	0.1895885	2.406313	-1.355271	-0.2677969	2.27307	-0.962809	-0.2032685	2.355451	-1.287133	-0.186329	2.288567	-0.979578	-0.1360894	2.335161	0.6025096	0.0372855	0.7956788	-0.04987236	0.9096749	-0.03791471	-0.4130704	-0.02066214	Tracked	Tracked
05/29 10:52:55.876 AM	1	-0.2663599	0.05316397	2.705899	0.0768063	0.04083925	2.748013	-0.3333407	-0.1715303	2.718083	0.1170616	-0.2282462	2.750489	-0.2084823	-0.3348364	2.584871	0.1225202	-0.4222183	2.610085	-0.1979226	-0.4171018	2.586398	0.07515904	-0.4593867	2.609302	-0.08549359	0.3259738	2.696587	-0.09163552	0.1660293	2.726137	-0.08913816	0.09007076	2.726801	-0.08111753	-0.1417267	2.718675	-0.1694456	-0.4883144	2.542321	0.05282523	-0.5101035	2.574837	-0.1408579	-0.3705158	2.555223	0.1092885	-0.4845561	2.630846	0.8748292	0.06034923	0.4801258	-0.02260306	0.3815205	-0.1921114	0.8143103	0.3929811	Inferred	Tracked
05/29 10:52:55.902 AM	0	-1.333415	0.3300837	2.313941	-1.031377	0.3754711	2.422841	-1.367325	0.09677115	2.317933	-0.984848	0.1112787	2.428082	-1.344786	-0.1229815	2.283327	-0.95993	-0.08028058	2.370897	-1.337848	-0.180538	2.283384	-0.9664056	-0.1388485	2.370712	-1.210428	0.613822	2.368555	-1.204781	0.4810098	2.395968	-1.203259	0.4093904	2.400606	-1.195399	0.1894419	2.406402	-1.353618	-0.2672488	2.271751	-0.9602711	-0.2048709	2.361085	-1.287094	-0.1865412	2.289029	-1.002502	-0.1208914	2.355514	0.611967	0.0371417	0.7886079	-0.04705938	0.7960723	-0.04292522	-0.6026921	-0.03447251	Tracked	Tracked
05/29 10:52:55.906 AM	1	-0.266377	0.05324075	2.70579	0.07684664	0.04088634	2.747975	-0.3333246	-0.1715743	2.717817	0.1170751	-0.2282687	2.750472	-0.208492	-0.3349029	2.584869	0.1224725	-0.4225068	2.610466	-0.1976987	-0.4167131	2.58637	0.07531647	-0.4597445	2.609046	-0.08556491	0.326012	2.696018	-0.09154982	0.1660118	2.725989	-0.08906696	0.09005758	2.726661	-0.08108879	-0.1417256	2.718566	-0.1696064	-0.4888298	2.545017	0.05264211	-0.5048758	2.57342	-0.1403349	-0.3667907	2.555658	0.1083454	-0.47751	2.630452	0.8767654	0.06193325	0.4763453	-0.02327454	0.4072268	-0.2089793	0.8024644	0.3828116	Inferred	Tracked
05/29 10:52:55.935 AM	0	-1.331654	0.3303491	2.312982	-1.031379	0.3754101	2.423163	-1.367271	0.09722766	2.316861	-0.9850144	0.1113059	2.429855	-1.344548	-0.1235807	2.282929	-0.9590262	-0.08017211	2.376136	-1.336595	-0.1801464	2.282254	-0.964486	-0.1391841	2.373261	-1.209467	0.6138052	2.368275	-1.204838	0.4806269	2.395651	-1.203248	0.4090524	2.400403	-1.195176	0.1892061	2.406497	-1.343568	-0.2652932	2.259482	-0.9632826	-0.2041158	2.361878	-1.30109	-0.1857696	2.3035	-1.004216	-0.1178812	2.354369	0.2220657	0.009761605	0.9725137	-0.06934379	0.8318108	-0.02494799	-0.5526114	-0.04570592	Tracked	Tracked
05/29 10:52:55.937 AM	1	-0.2664378	0.05313722	2.705674	0.07705516	0.04084549	2.747743	-0.3332986	-0.1717318	2.717848	0.1171008	-0.2279366	2.750237	-0.2088866	-0.3293958	2.586364	0.1224232	-0.4224136	2.610586	-0.1982571	-0.4103538	2.587089	0.07485749	-0.4595959	2.606943	-0.08544056	0.325691	2.695489	-0.09155871	0.1657961	2.725812	-0.08905272	0.08986761	2.726471	-0.08100896	-0.1418465	2.718325	-0.166292	-0.4813744	2.542396	0.05104284	-0.5021112	2.571089	-0.1405554	-0.3574592	2.557857	0.1071538	-0.480663	2.629132	0.8761793	0.05940307	0.4775308	-0.0273053	0.3930343	-0.2215588	0.808021	0.3788638	Inferred	Tracked
05/29 10:52:55.983 AM	0	-1.33142	0.3305223	2.312988	-1.031266	0.3753012	2.423812	-1.367418	0.09755236	2.316679	-0.9854921	0.1112127	2.431754	-1.344627	-0.1235359	2.282748	-0.9583716	-0.08075573	2.378623	-1.336462	-0.1782029	2.281163	-0.9649068	-0.1393732	2.376752	-1.20924	0.6139311	2.368443	-1.204615	0.4802931	2.395571	-1.203034	0.4087463	2.400385	-1.194895	0.1890063	2.406735	-1.356168	-0.2648153	2.279886	-0.9587564	-0.2056712	2.366557	-1.288037	-0.1784964	2.289333	-1.001336	-0.1234434	2.35408	0.5932652	0.03250716	0.801466	-0.06805852	0.840009	-0.03808419	-0.5394962	-0.04334049	Tracked	Tracked
05/29 10:52:55.984 AM	1	-0.2662225	0.05296119	2.704954	0.07710412	0.04093534	2.747709	-0.3332693	-0.1717972	2.717786	0.1171185	-0.2279495	2.750228	-0.2092526	-0.3300104	2.58662	0.1225681	-0.4226572	2.610933	-0.1985502	-0.4100307	2.588339	0.07511938	-0.4573965	2.609449	-0.08542697	0.3256574	2.695277	-0.09121899	0.165852	2.725792	-0.08878512	0.08991026	2.726424	-0.08089619	-0.1418274	2.718231	-0.1664233	-0.4817103	2.544158	0.05446506	-0.5043787	2.581412	-0.1402423	-0.3581335	2.558295	0.1080553	-0.4794333	2.631473	0.8721197	0.06323949	0.4846465	-0.02293497	0.3730809	-0.2020442	0.8099917	0.4048483	Inferred	Tracked
05/29 10:52:56.013 AM	0	-1.331094	0.3305548	2.312827	-1.030996	0.3751439	2.424815	-1.36753	0.09776725	2.31654	-0.9856358	0.111016	2.432988	-1.344908	-0.1227299	2.28291	-0.9572311	-0.08196282	2.381974	-1.337672	-0.1761996	2.284108	-0.963206	-0.1390024	2.37923	-1.208963	0.6138929	2.368521	-1.204663	0.4800881	2.395517	-1.203038	0.4085578	2.400373	-1.194709	0.1888423	2.406929	-1.360296	-0.2668209	2.280625	-0.959497	-0.2054961	2.370816	-1.290788	-0.1853702	2.292652	-1.000561	-0.1240765	2.355382	0.6324296	0.05119552	0.7716179	-0.04491631	0.8416355	-0.0310603	-0.5369924	-0.04821104	Tracked	Tracked
05/29 10:52:56.019 AM	1	-0.2662421	0.05296469	2.704922	0.07718544	0.04088724	2.747546	-0.3332031	-0.1719047	2.717539	0.1171311	-0.2280058	2.750104	-0.2086937	-0.3300298	2.585835	0.1225927	-0.4226685	2.610742	-0.1983665	-0.4106191	2.587789	0.07503022	-0.4582636	2.608659	-0.08533248	0.3256425	2.695076	-0.09105267	0.1657484	2.725409	-0.0886249	0.0898213	2.7261	-0.08077143	-0.1418742	2.718061	-0.1673665	-0.4814312	2.543315	0.05159209	-0.5049961	2.574517	-0.1399203	-0.3636999	2.556619	0.1076736	-0.4785573	2.62993	0.8811381	0.06187364	0.468398	-0.01924739	0.4027479	-0.2190488	0.798246	0.3906599	Inferred	Tracked
05/29 10:52:56.042 AM	0	-1.330595	0.3309222	2.312853	-1.031041	0.3752708	2.425529	-1.3675	0.09788793	2.316552	-0.9854475	0.1113046	2.435112	-1.345262	-0.1225039	2.283009	-0.9563102	-0.082418	2.383796	-1.339805	-0.1784999	2.287422	-0.961584	-0.1396944	2.381772	-1.208542	0.6140764	2.369112	-1.204609	0.4800286	2.395485	-1.202992	0.4085049	2.400375	-1.19461	0.1888102	2.407147	-1.357715	-0.2666177	2.280709	-0.9582853	-0.2050267	2.373644	-1.288723	-0.1740843	2.29068	-0.9983208	-0.1247015	2.363147	0.6231592	0.06084546	0.7796098	-0.01338021	0.8108355	-0.02695947	-0.5832081	-0.04107593	Tracked	Tracked
05/29 10:52:56.044 AM	1	-0.2662234	0.0529981	2.704727	0.07719775	0.04076593	2.747519	-0.3331786	-0.1718893	2.717506	0.117288	-0.2281235	2.750086	-0.2068945	-0.3277346	2.585578	0.1225648	-0.4228596	2.610827	-0.1969391	-0.4052575	2.589413	0.07538408	-0.4588234	2.609069	-0.08528628	0.3256442	2.694998	-0.09103064	0.1656895	2.724754	-0.08859435	0.08975697	2.725582	-0.08073949	-0.1419336	2.717863	-0.1667662	-0.4758005	2.549402	0.05264944	-0.5049413	2.573753	-0.1401873	-0.3646971	2.556846	0.1078194	-0.4780777	2.630126	0.8747004	0.06771282	0.4798237	-0.009132587	0.3994186	-0.2125041	0.8021485	0.3896983	Inferred	Tracked
05/29 10:52:56.076 AM	0	-1.330177	0.3312827	2.312875	-1.030971	0.3753696	2.426085	-1.36752	0.09783782	2.316658	-0.9853711	0.1114744	2.436411	-1.34551	-0.1225128	2.283078	-0.955525	-0.08271214	2.385016	-1.339388	-0.1776969	2.285252	-0.9592232	-0.1391711	2.381824	-1.208271	0.6139933	2.369409	-1.204633	0.4799817	2.39546	-1.203001	0.4084621	2.400369	-1.19455	0.1887725	2.407246	-1.358824	-0.2671325	2.278981	-0.954502	-0.2047752	2.374753	-1.286333	-0.1823417	2.286672	-1.000324	-0.1252699	2.361633	0.6515609	0.05086052	0.7563328	-0.02902267	0.8359498	-0.01189384	-0.5471079	-0.04146609	Tracked	Tracked
05/29 10:52:56.081 AM	1	-0.2662217	0.0530447	2.704553	0.0772531	0.04081887	2.74738	-0.3330978	-0.1719859	2.717449	0.1173195	-0.2281244	2.750079	-0.1557278	-0.3728294	2.537823	0.1223647	-0.4229951	2.611015	-0.1568737	-0.4411871	2.56407	0.07525425	-0.4592801	2.609316	-0.08495576	0.3256362	2.69448	-0.09097169	0.1656958	2.72471	-0.08854664	0.0897703	2.725523	-0.08073354	-0.1418859	2.717734	-0.143365	-0.5191644	2.532755	0.05425742	-0.5143474	2.5763	-0.1126067	-0.4233153	2.536226	0.1093936	-0.4813908	2.630373	0.8175654	0.0946275	0.5461732	0.1559723	0.3844371	-0.2034814	0.8106682	0.3919447	Inferred	Tracked
05/29 10:52:56.116 AM	0	-1.330057	0.3314735	2.313032	-1.031109	0.3752795	2.426544	-1.367637	0.09813199	2.316834	-0.9852903	0.1114634	2.437336	-1.347608	-0.1202046	2.284318	-0.9548888	-0.08295967	2.385891	-1.340249	-0.176388	2.287994	-0.9575148	-0.1389888	2.380702	-1.208	0.6140819	2.369797	-1.204691	0.4797387	2.395734	-1.20303	0.4082419	2.400651	-1.194462	0.1886821	2.407636	-1.361546	-0.2665334	2.284866	-0.9542127	-0.2053939	2.374247	-1.290207	-0.1807682	2.292421	-0.9993737	-0.1218707	2.362392	0.6107364	0.06544096	0.7884964	-0.03149559	0.828787	0.006359252	-0.557172	-0.0512929	Tracked	Tracked
05/29 10:52:56.120 AM	1	-0.2661889	0.05313487	2.704383	0.07734051	0.04076302	2.747362	-0.3330371	-0.1719949	2.717262	0.1173424	-0.2281399	2.750072	-0.2054847	-0.3307472	2.582884	0.1224532	-0.4236074	2.611925	-0.1941603	-0.4102418	2.587538	0.07432035	-0.4593542	2.609486	-0.0848059	0.3256596	2.69424	-0.09090786	0.1656773	2.724666	-0.08849937	0.08976077	2.725478	-0.08072446	-0.1418743	2.717688	-0.1636093	-0.4813752	2.545157	0.05428706	-0.5088225	2.57775	-0.1333092	-0.3579105	2.557357	0.1085518	-0.4780137	2.631353	0.8737798	0.07584995	0.4802937	-0.008580995	0.3766695	-0.2099791	0.8099304	0.3975445	Inferred	Tracked
05/29 10:52:56.151 AM	0	-1.329896	0.3316134	2.313034	-1.031132	0.3752941	2.426898	-1.367649	0.09816961	2.316914	-0.9850371	0.111525	2.437733	-1.348018	-0.1209925	2.284272	-0.9542834	-0.08296741	2.386254	-1.339073	-0.1795137	2.284272	-0.9556053	-0.1384047	2.378369	-1.207872	0.6140704	2.369967	-1.204716	0.4796767	2.395695	-1.203037	0.4081924	2.400638	-1.194404	0.1886562	2.407714	-1.35207	-0.2670433	2.27019	-0.9503058	-0.2054829	2.368038	-1.294514	-0.1991899	2.298429	-0.9967596	-0.1367771	2.3633	0.562181	0.04271562	0.8235365	-0.06257392	0.8134056	0.0311939	-0.5772795	-0.0643939	Tracked	Tracked
