timestamp	personID	ShoulderLeft.X	ShoulderLeft.Y	ShoulderLeft.Z	ShoulderRight.X	ShoulderRight.Y	ShoulderRight.Z	ElbowLeft.X	ElbowLeft.Y	ElbowLeft.Z	ElbowRight.X	ElbowRight.Y	ElbowRight.Z	WristLeft.X	WristLeft.Y	WristLeft.Z	WristRight.X	WristRight.Y	WristRight.Z	HandLeft.X	HandLeft.Y	HandLeft.Z	HandRight.X	HandRight.Y	HandRight.Z	Head.X	Head.Y	Head.Z	Neck.X	Neck.Y	Neck.Z	SpineShoulder.X	SpineShoulder.Y	SpineShoulder.Z	SpineMid.X	SpineMid.Y	SpineMid.Z	HandTipLeft.X	HandTipLeft.Y	HandTipLeft.Z	HandTipRight.X	HandTipRight.Y	HandTipRight.Z	ThumbLeft.X	ThumbLeft.Y	ThumbLeft.Z	ThumbRight.X	ThumbRight.Y	ThumbRight.Z	HandLeftOri.X	HandLeftOri.Y	HandLeftOri.Z	HandLeftOri.W	HandRightOri.X	HandRightOri.Y	HandRightOri.Z	HandRightOri.W	HandLeftStatus	HandRightStatus
05/29 05:17:11.342 PM	0	0.1423757	-0.008410593	3.315789	0.4464118	-0.02494844	3.347424	0.06008479	-0.1996053	3.350944	0.5120875	-0.2456035	3.437182	0.1119931	-0.3821863	3.253898	0.5062284	-0.4218191	3.315679	0.1525614	-0.4129795	3.223763	0.4735179	-0.459707	3.281914	0.3055872	0.2133726	3.33745	0.2987915	0.06966584	3.335768	0.3010129	0.008812234	3.336677	0.3069858	-0.1754957	3.330783	0.1591844	-0.4423528	3.202156	0.465647	-0.51369	3.245063	0.154292	-0.3988093	3.20225	0.4552217	-0.4472684	3.253	0.735205	0.1745305	0.4686632	-0.457567	0.8156487	-0.1391121	-0.3853204	-0.4085259	Inferred	Inferred
05/29 05:17:11.344 PM	5	-0.8033621	-0.1114534	2.774803	-0.5316064	-0.1114777	2.90086	-0.8918788	-0.2934174	2.847298	-0.5339721	-0.3116342	2.987286	-0.9104192	-0.4917372	2.864231	-0.5312024	-0.5124235	2.991571	-0.9144005	-0.569934	2.869464	-0.5346322	-0.5863197	3.017433	-0.6279483	0.1087175	2.819127	-0.684087	-0.006175973	2.830901	-0.6841904	-0.07475995	2.831378	-0.6821024	-0.2822205	2.823429	-0.9113958	-0.5732783	2.860109	-0.5479103	-0.6346781	3.029437	-0.8933418	-0.5964936	2.875962	-0.5100994	-0.5913394	3.017667	0.2799002	0.02492612	0.9591128	0.03372343	0.5210021	0.1303758	0.8366823	0.1073394	Inferred	Inferred
05/29 05:17:11.378 PM	0	0.1423967	-0.008351151	3.316933	0.4463981	-0.02458776	3.34755	0.06012744	-0.2003988	3.352544	0.5123214	-0.2452816	3.437366	0.104377	-0.3868338	3.259503	0.5068616	-0.4215049	3.315859	0.1486036	-0.4150375	3.231495	0.4770055	-0.4441294	3.285657	0.3059804	0.2136241	3.337626	0.2988861	0.06968035	3.337679	0.3010269	0.008823357	3.338516	0.306764	-0.1755046	3.332732	0.1546504	-0.4462577	3.198905	0.4637844	-0.4632599	3.261806	0.1429753	-0.3961313	3.215572	0.4633937	-0.4317074	3.266125	0.6570686	0.1549198	0.5526416	-0.4887208	-0.695657	0.07963952	0.5011515	0.5084941	Inferred	Inferred
05/29 05:17:11.380 PM	5	-0.8033293	-0.1118535	2.774818	-0.531729	-0.1115056	2.900991	-0.8911093	-0.2947612	2.847255	-0.5342798	-0.3125069	2.988109	-0.9096522	-0.4930758	2.864187	-0.531509	-0.5132928	2.992396	-0.9136336	-0.5712724	2.869421	-0.5349387	-0.5871888	3.018258	-0.6278192	0.1086981	2.819319	-0.6831703	-0.007202308	2.830994	-0.6834648	-0.07564545	2.831501	-0.6818213	-0.2828994	2.823725	-0.9106312	-0.5746127	2.860066	-0.5482163	-0.635545	3.030262	-0.8931499	-0.5969834	2.875993	-0.5105838	-0.592414	3.018417	0.2799	0.02492471	0.9591129	0.03372306	0.5210016	0.1303752	0.8366827	0.1073386	Inferred	Inferred
05/29 05:17:11.416 PM	0	0.1426308	-0.008491264	3.317139	0.4491355	-0.02303952	3.352516	0.06045736	-0.2004364	3.353105	0.5122656	-0.2449939	3.437192	0.1240449	-0.3806806	3.25897	0.507077	-0.4210918	3.315477	0.157171	-0.3862545	3.238103	0.477076	-0.4476579	3.285493	0.3062907	0.2140221	3.337384	0.2988977	0.06968027	3.337992	0.3010604	0.008821695	3.33877	0.3068573	-0.1755133	3.332907	0.1806085	-0.4472472	3.195733	0.4633287	-0.4726437	3.268688	0.1852331	-0.3517675	3.22375	0.4672321	-0.4354505	3.265126	-0.6023137	-0.2314536	-0.4557338	0.6131511	0.7392998	-0.1064151	-0.4678007	-0.472519	Inferred	Inferred
05/29 05:17:11.418 PM	5	-0.8034099	-0.1126168	2.774836	-0.5319555	-0.1113616	2.900846	-0.8909281	-0.2959365	2.847527	-0.5374283	-0.3234233	2.990209	-0.9094719	-0.4942466	2.864459	-0.534646	-0.524168	2.9945	-0.9134532	-0.5724431	2.869692	-0.5380753	-0.5980621	3.020361	-0.6272903	0.1084914	2.819293	-0.6829505	-0.007525005	2.830642	-0.6832478	-0.0759475	2.831253	-0.6816208	-0.2832232	2.823771	-0.9104517	-0.57578	2.860337	-0.5513457	-0.6463879	3.032372	-0.8929929	-0.5977057	2.876125	-0.5145065	-0.6045889	3.021006	0.2799	0.02492485	0.9591129	0.03372275	0.5210018	0.1303749	0.836683	0.1073359	Inferred	Inferred
05/29 05:17:11.455 PM	0	0.1429989	-0.007919716	3.319283	0.4476472	-0.02273737	3.350329	0.05967796	-0.2010935	3.354717	0.51202	-0.2450753	3.436823	0.1216508	-0.3820269	3.260858	0.5075495	-0.4214296	3.315488	0.1576226	-0.3844275	3.238831	0.4785284	-0.451756	3.29241	0.3067085	0.2137837	3.33706	0.2991348	0.06937319	3.338702	0.3012495	0.008506612	3.339561	0.3068835	-0.1758836	3.33411	0.1734953	-0.4418935	3.192703	0.4696185	-0.4885156	3.292797	0.1849686	-0.3410254	3.218833	0.4666743	-0.4384108	3.26402	-0.5864046	-0.2605102	-0.429581	0.635393	0.8555179	-0.2315552	-0.2909341	-0.3603175	Inferred	Inferred
05/29 05:17:11.457 PM	5	-0.8031891	-0.1129481	2.774669	-0.5318352	-0.1120162	2.901762	-0.892317	-0.2884526	2.845002	-0.5369179	-0.3250252	2.991481	-0.9108534	-0.4867917	2.861937	-0.5341378	-0.5257637	2.995772	-0.914835	-0.5649892	2.867171	-0.5375671	-0.5996575	3.021632	-0.6267735	0.1083618	2.819169	-0.6827911	-0.007687114	2.830386	-0.6831047	-0.07611208	2.831059	-0.6815383	-0.2834205	2.823762	-0.9118264	-0.5683469	2.857814	-0.5508398	-0.6479793	3.033644	-0.8935244	-0.5947139	2.875055	-0.5140035	-0.6061753	3.022279	0.2799003	0.02492844	0.9591126	0.03372501	0.5210013	0.1303742	0.8366835	0.1073355	Inferred	Inferred
05/29 05:17:11.492 PM	0	0.1431858	-0.008288042	3.320612	0.4487022	-0.02260508	3.351825	0.058497	-0.194145	3.364777	0.5120299	-0.2450819	3.436829	0.1177537	-0.3730924	3.264915	0.5002249	-0.4178896	3.310532	0.1524964	-0.3879517	3.244517	0.4756314	-0.4436921	3.287937	0.3069919	0.2136517	3.337243	0.2991492	0.06949747	3.339194	0.3011894	0.008675584	3.340054	0.3065455	-0.1755247	3.334704	0.1756772	-0.4486397	3.185149	0.465491	-0.5046908	3.243784	0.1809921	-0.3469949	3.225363	0.4551249	-0.432364	3.262499	-0.6525876	-0.2168132	-0.4971412	0.5291241	0.7483921	-0.1059874	-0.4955789	-0.4278756	Inferred	Inferred
05/29 05:17:11.495 PM	5	-0.8031163	-0.1130517	2.774807	-0.5318096	-0.1120658	2.901812	-0.8918699	-0.2897613	2.846124	-0.5378816	-0.3326436	2.992644	-0.910409	-0.4880953	2.863057	-0.5350984	-0.5333536	2.996936	-0.9143906	-0.5662925	2.868291	-0.5385275	-0.6072461	3.022795	-0.6265146	0.1080836	2.819244	-0.6822736	-0.008216997	2.830279	-0.6826138	-0.07659382	2.830998	-0.6811614	-0.2838061	2.823896	-0.9113843	-0.5696469	2.858934	-0.5517987	-0.6555464	3.034811	-0.8933362	-0.5956821	2.875674	-0.5149606	-0.6137156	3.023452	0.2799	0.02492709	0.9591127	0.03372471	0.5210011	0.1303722	0.8366842	0.1073333	Inferred	Inferred
05/29 05:17:11.531 PM	0	0.1428108	-0.009366468	3.323914	0.4505717	-0.02260042	3.3544	0.0591406	-0.1955584	3.3656	0.5120693	-0.2452706	3.436725	0.1081394	-0.3811905	3.273401	0.5017287	-0.4185259	3.310969	0.1444888	-0.3808978	3.257949	0.4727776	-0.4524351	3.283976	0.3074856	0.2135915	3.337561	0.2990116	0.06987362	3.338699	0.301035	0.008931314	3.339821	0.3062451	-0.1753726	3.33493	0.1672686	-0.4431192	3.218239	0.4482161	-0.4874492	3.2458	0.1704178	-0.3453123	3.2483	0.4598945	-0.4363956	3.261734	-0.5102521	-0.2816284	-0.4857334	0.6514532	0.8280915	-0.1614604	-0.3735756	-0.3855337	Inferred	Tracked
05/29 05:17:11.534 PM	5	-0.8027472	-0.1133681	2.775026	-0.5313725	-0.1118205	2.905203	-0.8917159	-0.2830586	2.845038	-0.5375244	-0.3325059	2.99281	-0.9102545	-0.4814184	2.861972	-0.5347424	-0.5332164	2.997102	-0.9142364	-0.5596166	2.867206	-0.5381715	-0.607109	3.022961	-0.6264513	0.1080114	2.819236	-0.6819299	-0.008800926	2.830668	-0.6823097	-0.07713818	2.831388	-0.6809956	-0.2843107	2.824409	-0.9112285	-0.5629899	2.857847	-0.5514438	-0.6554097	3.034977	-0.8931877	-0.5877972	2.874085	-0.5146071	-0.6135795	3.023617	0.2799001	0.02493053	0.9591125	0.03372778	0.5210009	0.1303731	0.836684	0.1073342	Inferred	Inferred
05/29 05:17:11.565 PM	0	0.1429882	-0.009995975	3.324327	0.450891	-0.02295552	3.354822	0.06037564	-0.1974654	3.36553	0.5132162	-0.2482113	3.435848	0.1021321	-0.3881852	3.281326	0.5104522	-0.4223419	3.31107	0.1420527	-0.4277095	3.252622	0.4883401	-0.4124541	3.309	0.3078837	0.2133315	3.337835	0.2994245	0.0691034	3.339103	0.3013124	0.00827741	3.340188	0.3062491	-0.1758472	3.33529	0.1480909	-0.4589989	3.24757	0.4768665	-0.4616923	3.277803	0.1429802	-0.4135332	3.221273	0.465584	-0.4020482	3.281728	0.8860135	0.2976967	0.1680553	-0.313232	-0.2837678	0.3683063	0.4648776	0.7534688	Inferred	Inferred
05/29 05:17:11.568 PM	5	-0.8019205	-0.1136144	2.774761	-0.5313005	-0.1121408	2.904778	-0.8908535	-0.2796929	2.844014	-0.5374383	-0.3334657	2.992489	-0.909394	-0.4780658	2.860948	-0.5346563	-0.5341725	2.996781	-0.9133761	-0.5562645	2.866183	-0.5380854	-0.6080651	3.02264	-0.6260127	0.1079422	2.818776	-0.6817457	-0.009133589	2.83093	-0.6821822	-0.07742257	2.83158	-0.6810092	-0.2845135	2.824503	-0.9103692	-0.559647	2.856821	-0.5513578	-0.6563628	3.034656	-0.8923192	-0.5838692	2.872931	-0.5144467	-0.6140673	3.023204	0.2799005	0.02493574	0.9591122	0.03373071	0.5210011	0.1303734	0.8366839	0.107334	Inferred	Inferred
05/29 05:17:11.600 PM	0	0.1436925	-0.01067866	3.324753	0.4499866	-0.02297444	3.353359	0.06122671	-0.1978927	3.366437	0.5144273	-0.2484428	3.437234	0.1002094	-0.3891536	3.28212	0.5203875	-0.4297539	3.324326	0.1399907	-0.4217484	3.252128	0.4909136	-0.4601774	3.300627	0.3085252	0.213509	3.338579	0.2994235	0.06931379	3.338826	0.3013093	0.008372364	3.340084	0.3062426	-0.1758762	3.335414	0.151555	-0.4500291	3.225905	0.4822299	-0.4996644	3.297786	0.1384683	-0.39757	3.22725	0.4860063	-0.4437423	3.272819	0.8397545	0.2773644	0.2618268	-0.38643	0.8808281	-0.2706331	-0.1937536	-0.3366882	Inferred	Inferred
05/29 05:17:11.601 PM	5	-0.8015565	-0.1135459	2.775204	-0.5312713	-0.1122061	2.904698	-0.8915717	-0.2770097	2.844272	-0.5373414	-0.3349696	2.993202	-0.9101101	-0.4753929	2.861207	-0.5345601	-0.5356708	2.997494	-0.9140922	-0.5535917	2.866442	-0.5379893	-0.6095631	3.023353	-0.6255422	0.1080292	2.818612	-0.6816902	-0.009190219	2.830866	-0.6821358	-0.07747865	2.831535	-0.680996	-0.2845746	2.824514	-0.9110832	-0.5569823	2.85708	-0.5512624	-0.6578569	3.035369	-0.8930303	-0.5812151	2.873188	-0.5143647	-0.6155185	3.023888	0.2799006	0.02493703	0.9591121	0.03373142	0.5210012	0.1303712	0.8366843	0.1073332	Inferred	Inferred
05/29 05:17:11.638 PM	0	0.1438794	-0.0108778	3.324793	0.4500479	-0.02315883	3.353291	0.0632089	-0.1990393	3.367031	0.5159011	-0.2488971	3.43837	0.1250287	-0.3776806	3.268322	0.5046483	-0.4218161	3.312205	0.1582633	-0.3926082	3.246974	0.48567	-0.424799	3.301232	0.3093318	0.2136355	3.33828	0.2994705	0.06943026	3.339735	0.3013433	0.008422845	3.340979	0.3062488	-0.1760914	3.336476	0.1828565	-0.4522583	3.204697	0.4611944	-0.5096977	3.275788	0.1875056	-0.3518609	3.229222	0.4641476	-0.4279717	3.2699	0.6890189	0.2327815	0.4494528	-0.5187079	-0.6257081	0.289654	0.419405	0.5904993	Inferred	Inferred
05/29 05:17:11.639 PM	5	-0.8008404	-0.1136409	2.77518	-0.5313784	-0.1121954	2.904419	-0.8913826	-0.2755592	2.844083	-0.5370804	-0.3364535	2.992347	-0.9099213	-0.4739481	2.861018	-0.5342994	-0.5371491	2.996639	-0.9139036	-0.5521471	2.866254	-0.5377284	-0.6110412	3.022498	-0.6254765	0.108055	2.818628	-0.6815991	-0.009304108	2.830898	-0.682052	-0.07758125	2.831555	-0.6809528	-0.2846455	2.824526	-0.9108947	-0.5555418	2.85689	-0.5510021	-0.6593302	3.034515	-0.8928419	-0.57978	2.872998	-0.514107	-0.6166909	3.023069	0.2799006	0.02493832	0.959112	0.03373213	0.5210007	0.1303719	0.8366846	0.1073327	Inferred	Inferred
05/29 05:17:11.674 PM	0	0.1449214	-0.01047286	3.325509	0.4503148	-0.02336236	3.353017	0.06294958	-0.1984112	3.369117	0.5160415	-0.2485743	3.43827	0.1243698	-0.3773108	3.270647	0.5018796	-0.4208193	3.311395	0.1599456	-0.3915641	3.255103	0.4755276	-0.4351469	3.301986	0.3095135	0.2135551	3.338503	0.3002323	0.06916464	3.340267	0.3021472	0.00818754	3.341702	0.3072843	-0.1762671	3.338134	0.180941	-0.4534165	3.218617	0.454753	-0.4986102	3.261294	0.1863771	-0.3559702	3.234023	0.4553573	-0.425845	3.272	0.6647816	0.2911223	0.4799851	-0.4928769	0.6882164	-0.2926219	-0.5042238	-0.4318436	Inferred	Inferred
05/29 05:17:11.676 PM	5	-0.8003932	-0.1139008	2.775364	-0.5312373	-0.1124934	2.904305	-0.8913383	-0.2750392	2.84419	-0.5369512	-0.3370725	2.992364	-0.9098774	-0.4734301	2.861124	-0.5341706	-0.5377659	2.996656	-0.9138597	-0.5516292	2.86636	-0.5375997	-0.6116579	3.022515	-0.6252168	0.1081866	2.819247	-0.6816461	-0.009305733	2.83103	-0.6820828	-0.07759114	2.831627	-0.6809754	-0.2846707	2.82453	-0.9108509	-0.5550255	2.856997	-0.5508738	-0.6599451	3.034533	-0.89283	-0.5804531	2.873264	-0.5139642	-0.616722	3.02303	0.2799006	0.02493964	0.9591119	0.03373288	0.5210008	0.1303722	0.8366845	0.107333	Inferred	Inferred
05/29 05:17:11.711 PM	0	0.1455079	-0.007856587	3.327457	0.4527089	-0.02352346	3.35372	0.06313647	-0.1986764	3.369879	0.5159396	-0.2480202	3.438156	0.1236564	-0.3783583	3.272374	0.5017251	-0.4207113	3.311939	0.1579748	-0.3934836	3.254167	0.4773161	-0.4259533	3.304927	0.3108059	0.2134248	3.337791	0.3012155	0.06975414	3.340789	0.3030078	0.00884778	3.342312	0.3078152	-0.1753719	3.339084	0.1722653	-0.4505363	3.202011	0.4500113	-0.4894015	3.2588	0.1871399	-0.3530976	3.232783	0.4554956	-0.4130844	3.279273	0.628464	0.2080983	0.5351962	-0.5246838	-0.5406396	0.298314	0.5556813	0.5567188	Inferred	Inferred
05/29 05:17:11.713 PM	5	-0.7999772	-0.1140616	2.775746	-0.5311918	-0.1125676	2.904335	-0.8911366	-0.2739678	2.844039	-0.5371462	-0.3390626	2.993201	-0.9096762	-0.4723628	2.860974	-0.5343653	-0.5397485	2.997493	-0.9136586	-0.550562	2.86621	-0.5377944	-0.61364	3.023352	-0.625475	0.10796	2.819767	-0.6815776	-0.009598522	2.831479	-0.6820335	-0.07781799	2.831948	-0.6809826	-0.2847627	2.824621	-0.91065	-0.5539613	2.856846	-0.5510685	-0.6619219	3.03537	-0.8926542	-0.5794063	2.873115	-0.5142015	-0.6195554	3.023926	0.2799007	0.02494095	0.9591118	0.03373361	0.5210013	0.1303714	0.8366842	0.1073332	Inferred	Inferred
05/29 05:17:11.744 PM	0	0.1460848	-0.008027556	3.327435	0.4519648	-0.02288244	3.352266	0.06297222	-0.1978378	3.371109	0.5166664	-0.2482564	3.438861	0.1140385	-0.3826848	3.278428	0.5012165	-0.4205134	3.31215	0.1500441	-0.4122836	3.244669	0.4777761	-0.4313564	3.303769	0.3117944	0.2141547	3.339187	0.3030087	0.07051975	3.341345	0.3045449	0.009493235	3.342988	0.3087534	-0.1750525	3.340082	0.165133	-0.4687006	3.233895	0.4688807	-0.4817502	3.277131	0.1563981	-0.3999324	3.221357	0.4562913	-0.4134382	3.277846	0.8122757	0.2147196	0.3120235	-0.4435595	-0.6207965	0.2593322	0.560607	0.4827819	Inferred	Inferred
05/29 05:17:11.747 PM	5	-0.7998325	-0.1140454	2.77598	-0.5308245	-0.1135076	2.904718	-0.8884699	-0.2859537	2.84965	-0.5369802	-0.3399607	2.993371	-0.9070245	-0.4843021	2.86658	-0.5342	-0.5406432	2.997662	-0.9110065	-0.5624994	2.871814	-0.537629	-0.6145346	3.023521	-0.6251653	0.1082892	2.820408	-0.6815694	-0.009436963	2.831813	-0.6820246	-0.07769908	2.832198	-0.6809903	-0.2847311	2.824708	-0.9081844	-0.5657899	2.862625	-0.5509038	-0.6628139	3.03554	-0.8908545	-0.5887574	2.877202	-0.5140291	-0.6198804	3.023996	0.2799004	0.02493203	0.9591124	0.0337293	0.5210015	0.1303719	0.8366841	0.1073331	Inferred	Inferred
05/29 05:17:11.782 PM	0	0.1468805	-0.007923573	3.327662	0.454842	-0.0228737	3.354341	0.0640621	-0.1978637	3.371406	0.517329	-0.247115	3.439587	0.1355778	-0.3746208	3.276249	0.5009087	-0.4204251	3.31455	0.1678643	-0.4000086	3.250174	0.4757839	-0.4303593	3.306699	0.312924	0.2144795	3.339338	0.3036788	0.071009	3.342326	0.305303	0.009859743	3.344246	0.3098202	-0.1753064	3.34253	0.1834669	-0.4608042	3.215694	0.4586474	-0.4863689	3.276454	0.2023516	-0.3645697	3.226	0.4575805	-0.4185656	3.27643	0.7048014	0.1263378	0.5139818	-0.472352	0.6717044	-0.3454026	-0.474718	-0.451833	Inferred	Inferred
