timestamp	personID	ShoulderLeft.X	ShoulderLeft.Y	ShoulderLeft.Z	ShoulderRight.X	ShoulderRight.Y	ShoulderRight.Z	ElbowLeft.X	ElbowLeft.Y	ElbowLeft.Z	ElbowRight.X	ElbowRight.Y	ElbowRight.Z	WristLeft.X	WristLeft.Y	WristLeft.Z	WristRight.X	WristRight.Y	WristRight.Z	HandLeft.X	HandLeft.Y	HandLeft.Z	HandRight.X	HandRight.Y	HandRight.Z	Head.X	Head.Y	Head.Z	Neck.X	Neck.Y	Neck.Z	SpineShoulder.X	SpineShoulder.Y	SpineShoulder.Z	SpineMid.X	SpineMid.Y	SpineMid.Z	HandTipLeft.X	HandTipLeft.Y	HandTipLeft.Z	HandTipRight.X	HandTipRight.Y	HandTipRight.Z	ThumbLeft.X	ThumbLeft.Y	ThumbLeft.Z	ThumbRight.X	ThumbRight.Y	ThumbRight.Z	HandLeftOri.X	HandLeftOri.Y	HandLeftOri.Z	HandLeftOri.W	HandRightOri.X	HandRightOri.Y	HandRightOri.Z	HandRightOri.W	HandLeftStatus	HandRightStatus
05/29 05:01:41.770 PM	1	-1.023538	-0.1021706	2.509643	-0.7330787	-0.0953242	2.632744	-1.078441	-0.3364275	2.494733	-0.6936727	-0.3341586	2.630861	-1.044401	-0.5401832	2.435574	-0.6730887	-0.5338487	2.552229	-1.024138	-0.6070206	2.433619	-0.6885769	-0.5954207	2.541511	-0.8846986	0.147796	2.584561	-0.8993435	0.01603167	2.571587	-0.8960086	-0.05480728	2.575311	-0.8835737	-0.2701265	2.577249	-1.017998	-0.6747159	2.432225	-0.6749967	-0.648343	2.530086	-1.054153	-0.616124	2.414133	-0.7157505	-0.6196902	2.517	0.7365136	0.1186094	-0.6601933	0.08731806	0.7919156	-0.04696272	-0.5924514	-0.1402336	Tracked	Tracked
05/29 05:01:41.774 PM	2	0.28043	-0.05093947	2.894542	0.5501158	-0.02765126	2.794065	0.2292912	-0.2112564	3.027843	0.6832286	-0.1498184	2.908649	0.2598803	-0.3917408	3.016696	0.7059875	-0.3717541	2.915358	0.2694167	-0.4433545	3.001977	0.707561	-0.4213196	2.915932	0.3334403	0.135673	2.77882	0.4121842	0.0231819	2.823158	0.425823	-0.0365985	2.830423	0.4648487	-0.218157	2.842829	0.2763798	-0.5046738	2.965414	0.7153028	-0.470442	2.904239	0.2988824	-0.4535388	2.964715	0.6869136	-0.4407294	2.872556	0.8538855	0.008178135	0.4942619	-0.1628427	0.9198729	0.01232783	-0.3918527	0.01154643	Tracked	Inferred
05/29 05:01:41.819 PM	1	-1.023995	-0.1027286	2.509145	-0.7335881	-0.09557246	2.632276	-1.078158	-0.3365045	2.494652	-0.6936437	-0.3342758	2.630923	-1.043921	-0.540261	2.435617	-0.6723693	-0.5339323	2.552377	-1.022129	-0.6072587	2.43102	-0.6866301	-0.5956066	2.542203	-0.885181	0.1473709	2.584145	-0.8999696	0.01574145	2.57122	-0.896517	-0.05505469	2.57499	-0.8837042	-0.2702333	2.577125	-1.016121	-0.6748433	2.426595	-0.6794629	-0.648054	2.526379	-1.053016	-0.617536	2.414533	-0.7137761	-0.5825213	2.5152	0.7335166	0.1382342	-0.6606253	0.08011741	0.8220446	-0.04851165	-0.5524644	-0.1291224	Tracked	Tracked
05/29 05:01:41.824 PM	2	0.2716852	-0.05497396	2.893139	0.5385494	-0.02624964	2.792652	0.2256795	-0.2126531	3.030692	0.6730517	-0.1474478	2.906757	0.2596122	-0.3904272	3.017259	0.7005203	-0.3684931	2.917149	0.2744412	-0.4444818	3.006481	0.7097003	-0.4198572	2.921517	0.3236266	0.1342121	2.776861	0.39826	0.01930804	2.819241	0.4126357	-0.04004171	2.827014	0.4548323	-0.2201928	2.841409	0.2845369	-0.5061801	2.966494	0.7123398	-0.4694081	2.904405	0.3091708	-0.4545656	2.963857	0.6879951	-0.4300961	2.876545	0.8402981	0.0619773	0.5171174	-0.1504905	0.9339724	0.06818447	-0.3437746	0.0697526	Inferred	Inferred
05/29 05:01:41.849 PM	1	-1.02463	-0.103221	2.508974	-0.7339391	-0.09582611	2.632137	-1.078029	-0.3365538	2.494705	-0.6934932	-0.3352347	2.631369	-1.043922	-0.5403114	2.435597	-0.6724896	-0.5350245	2.553156	-1.023254	-0.607814	2.43435	-0.6875168	-0.5954775	2.545817	-0.8861494	0.1469272	2.584272	-0.9001961	0.01516196	2.570919	-0.8967325	-0.05553135	2.574732	-0.8838031	-0.2704257	2.577028	-1.01494	-0.6802002	2.435953	-0.6818672	-0.6535556	2.534387	-1.057097	-0.600575	2.418275	-0.714622	-0.6215016	2.521091	0.7335489	0.1157648	-0.6632676	0.09263123	0.8026503	-0.06329954	-0.5810791	-0.1187127	Tracked	Tracked
05/29 05:01:41.852 PM	2	0.2646944	-0.05911455	2.893985	0.5332033	-0.02661463	2.792795	0.2234149	-0.2170228	3.032533	0.6673242	-0.1464297	2.908575	0.2596766	-0.3894717	3.019656	0.6964458	-0.3668072	2.9232	0.2776521	-0.4409049	3.016205	0.711111	-0.4102055	2.928957	0.3140348	0.1311233	2.776222	0.3945882	0.01768605	2.819968	0.4090822	-0.04165956	2.827738	0.4516989	-0.2217415	2.8423	0.2935527	-0.4997107	2.975996	0.7228608	-0.4514992	2.934502	0.3073671	-0.4742181	2.962125	0.6908134	-0.4210263	2.8885	0.8896413	0.1370317	0.4237902	-0.1008099	0.9262455	0.1301412	-0.3347511	0.1143431	Inferred	Inferred
05/29 05:01:41.875 PM	1	-1.025317	-0.1038879	2.508177	-0.7343909	-0.09648494	2.631697	-1.077702	-0.3368171	2.494403	-0.6936083	-0.3357731	2.631438	-1.043666	-0.5406018	2.43537	-0.6717268	-0.5354198	2.55305	-1.022043	-0.6069797	2.431339	-0.6865715	-0.594772	2.5427	-0.8869533	0.1466464	2.584242	-0.9007248	0.01452065	2.570314	-0.8971751	-0.05611164	2.574219	-0.883944	-0.2707908	2.576811	-1.017033	-0.6754597	2.431742	-0.6806621	-0.6526229	2.530875	-1.057658	-0.601257	2.417513	-0.7134066	-0.5837921	2.518129	0.718627	0.1340216	-0.676901	0.08612993	0.8081911	-0.05021567	-0.5701671	-0.1386184	Tracked	Tracked
05/29 05:01:41.877 PM	2	0.2594542	-0.06479912	2.89448	0.5230796	-0.02614009	2.791186	0.2216792	-0.2209947	3.035524	0.6604872	-0.1377154	2.910681	0.2598942	-0.38124	3.034787	0.6928687	-0.3577324	2.924466	0.2736323	-0.4224084	3.028663	0.711629	-0.4044345	2.927748	0.2860171	0.1254402	2.772464	0.3805331	0.01553516	2.817852	0.3977751	-0.04374804	2.825809	0.4469337	-0.2234043	2.841118	0.2891068	-0.4861364	2.995258	0.7170482	-0.4433014	2.917207	0.289301	-0.4172745	3.002789	0.6953173	-0.4163612	2.8888	0.8317628	0.09646145	0.5270737	-0.1451173	0.9250529	0.1675872	-0.3275041	0.09451294	Inferred	Inferred
05/29 05:01:41.905 PM	1	-1.026748	-0.1049098	2.508467	-0.7349448	-0.09770299	2.631552	-1.077526	-0.3367787	2.49436	-0.6936582	-0.3360468	2.631909	-1.043601	-0.5405866	2.435356	-0.6715926	-0.5357812	2.553837	-1.022386	-0.60695	2.431967	-0.686852	-0.5944837	2.544968	-0.8872374	0.1462577	2.584321	-0.9007365	0.01430682	2.570332	-0.89719	-0.05631585	2.574223	-0.8839298	-0.2709622	2.576801	-1.013683	-0.6751357	2.431431	-0.675165	-0.6410662	2.535771	-1.057845	-0.6064611	2.418145	-0.7136347	-0.5827755	2.521226	0.7181743	0.1288182	-0.6781738	0.08781698	0.7855927	-0.05544936	-0.6013901	-0.134534	Tracked	Tracked
05/29 05:01:41.907 PM	2	0.2539243	-0.07109153	2.898126	0.5134501	-0.02466471	2.789466	0.2213879	-0.2259235	3.041537	0.655362	-0.1267584	2.91168	0.2592884	-0.3836575	3.061123	0.6927974	-0.3459432	2.925624	0.2773606	-0.4153774	3.041178	0.7121347	-0.3899968	2.933803	0.278757	0.1250327	2.76949	0.3679434	0.01295964	2.817912	0.3869432	-0.04618777	2.825789	0.4418634	-0.2252382	2.841037	0.290174	-0.4832247	3.024263	0.7190061	-0.4333325	2.923155	0.3034608	-0.4276659	3.009286	0.7022544	-0.4334039	2.893	0.812125	0.07209592	0.4708564	-0.336971	0.9284667	0.1670345	-0.2988454	0.1440159	Inferred	Inferred
05/29 05:01:41.938 PM	1	-1.024767	-0.1036018	2.510505	-0.7339791	-0.09668283	2.633545	-1.076738	-0.3356017	2.49425	-0.6937644	-0.3366553	2.632147	-1.043598	-0.5395716	2.435439	-0.6713066	-0.5367742	2.555351	-1.022265	-0.6070083	2.43207	-0.6883976	-0.5981027	2.54754	-0.8875592	0.1460457	2.584576	-0.9008914	0.01393017	2.570175	-0.8973251	-0.05661334	2.574104	-0.8839712	-0.2710598	2.576788	-1.009574	-0.680582	2.431046	-0.6835946	-0.6384853	2.538597	-1.055617	-0.6315158	2.422875	-0.714973	-0.58675	2.518885	-0.69073	-0.1238016	0.7064471	-0.09218252	0.8378685	-0.08142264	-0.5253935	-0.1237271	Tracked	Tracked
05/29 05:01:41.939 PM	2	0.2524905	-0.07238302	2.898932	0.5132679	-0.02508651	2.789347	0.2403954	-0.2374587	3.034669	0.6552712	-0.126583	2.911963	0.2776993	-0.4058587	3.048302	0.6924492	-0.3459024	2.925496	0.2952872	-0.4427996	3.032324	0.7104454	-0.3883158	2.926872	0.2756017	0.119135	2.771492	0.3619512	0.005314338	2.820546	0.3814368	-0.05302628	2.828096	0.4384054	-0.2298291	2.842467	0.2984076	-0.4960423	3.010918	0.7129392	-0.435932	2.910012	0.3206809	-0.4604393	2.991364	0.6939302	-0.4022235	2.8827	0.8505892	0.09729589	0.4438588	-0.2646149	0.9339395	0.1852911	-0.2963658	0.07477621	Inferred	Inferred
05/29 05:01:41.993 PM	1	-1.023611	-0.1029625	2.511431	-0.7344345	-0.09675055	2.633877	-1.076462	-0.3358678	2.494012	-0.6937052	-0.3368535	2.632485	-1.043214	-0.5397676	2.434974	-0.6710676	-0.5368868	2.555486	-1.020645	-0.6070422	2.429621	-0.6885778	-0.5981761	2.543451	-0.888134	0.1456568	2.585161	-0.900899	0.01392479	2.570181	-0.8973276	-0.05661725	2.574106	-0.8839463	-0.271068	2.57679	-1.011132	-0.6816205	2.43476	-0.6918229	-0.6425932	2.537663	-1.052154	-0.6105188	2.414826	-0.7147355	-0.573195	2.516333	0.7366082	0.1454472	-0.6558211	0.07843467	0.8080196	-0.05822688	-0.5652625	-0.1555386	Tracked	Tracked
05/29 05:01:41.996 PM	2	0.2511106	-0.074504	2.899651	0.5127657	-0.02561288	2.788956	0.2410892	-0.23971	3.03536	0.6550911	-0.1263032	2.911819	0.3148814	-0.4506483	3.027623	0.6893927	-0.3463847	2.922839	0.3157254	-0.4915504	3.002163	0.7112039	-0.3894831	2.925608	0.2631008	0.1114028	2.772315	0.3574144	0.004157816	2.820957	0.3773768	-0.05429467	2.828659	0.4359434	-0.2313256	2.843364	0.3247968	-0.5391405	2.978876	0.7199801	-0.4318211	2.922512	0.323815	-0.4908252	2.947375	0.6943603	-0.4028531	2.877	0.9466507	-0.03908242	0.1681428	-0.2721265	0.9355595	0.2150446	-0.2648036	0.09145088	Inferred	Inferred
05/29 05:01:42.018 PM	1	-1.022722	-0.1023114	2.512305	-0.7349581	-0.09779635	2.634316	-1.076477	-0.3358596	2.493906	-0.6938798	-0.3375232	2.632926	-1.042905	-0.5396549	2.434622	-0.6711855	-0.53758	2.556024	-1.021053	-0.6073914	2.430469	-0.6891548	-0.5980848	2.547921	-0.8884944	0.1452343	2.585475	-0.9008694	0.01402535	2.570321	-0.8973151	-0.05656025	2.57421	-0.8839439	-0.2710821	2.576859	-1.008179	-0.6806498	2.429443	-0.6905426	-0.6442879	2.544986	-1.054305	-0.632697	2.416572	-0.7156826	-0.5784441	2.522247	0.7299392	0.1345923	-0.6650044	0.08272019	0.7874734	-0.07508197	-0.5960643	-0.1376795	Tracked	Tracked
05/29 05:01:42.020 PM	2	0.2501639	-0.07696886	2.900689	0.5108449	-0.02788882	2.788548	0.241522	-0.2408429	3.037869	0.6553445	-0.1258318	2.911085	0.3161356	-0.4514957	3.029251	0.6884976	-0.34613	2.92183	0.3188924	-0.4882152	3.005084	0.7116432	-0.3911258	2.921576	0.2558508	0.1045151	2.774373	0.3500537	-0.002697117	2.823143	0.3710353	-0.0606963	2.830503	0.4325693	-0.2364568	2.844375	0.3263978	-0.5369212	2.981328	0.717629	-0.4324081	2.913011	0.3246364	-0.4911151	2.951648	0.6887123	-0.3943437	2.868333	0.9386658	-0.0245345	0.1890776	-0.2873224	0.9347152	0.2270186	-0.2663201	0.06199811	Inferred	Inferred
05/29 05:01:42.039 PM	1	-1.022135	-0.1019917	2.512882	-0.7344934	-0.09683136	2.635412	-1.076385	-0.3358504	2.493787	-0.6939587	-0.3375643	2.633125	-1.042522	-0.5395951	2.434466	-0.6710248	-0.5376537	2.556395	-1.018961	-0.6067967	2.429591	-0.6884668	-0.597858	2.546114	-0.8885419	0.1450572	2.585763	-0.9007914	0.01376319	2.570501	-0.8972552	-0.05677564	2.574346	-0.8838957	-0.2711936	2.576921	-1.007787	-0.6797051	2.431335	-0.692583	-0.6426573	2.541128	-1.054665	-0.6282648	2.420748	-0.7144758	-0.5732961	2.51795	-0.6885734	-0.1418583	0.7047026	-0.0955882	0.8177425	-0.06937272	-0.5524625	-0.1458412	Tracked	Tracked
05/29 05:01:42.043 PM	2	0.248468	-0.07765403	2.90202	0.509095	-0.02980947	2.787805	0.2497472	-0.2445853	3.036036	0.6554772	-0.126313	2.909347	0.3212278	-0.4562256	3.031539	0.6877394	-0.3467666	2.919935	0.3209115	-0.4917229	2.999517	0.7123115	-0.3884087	2.924969	0.2516706	0.1011532	2.773441	0.3484496	-0.003274623	2.822541	0.3690838	-0.0616056	2.829881	0.4297097	-0.2386642	2.843734	0.3264865	-0.5402444	2.990104	0.717618	-0.4324163	2.913011	0.3242274	-0.4906484	2.948783	0.6900684	-0.3894874	2.879375	0.9297498	-0.03526435	0.0825559	-0.35708	0.9104316	0.2302811	-0.315308	0.1366228	Inferred	Inferred
05/29 05:01:42.075 PM	1	-1.021963	-0.1018221	2.513228	-0.7350304	-0.09730104	2.636151	-1.076359	-0.3358761	2.493695	-0.6941295	-0.3377317	2.633354	-1.042043	-0.5395066	2.434172	-0.6708236	-0.5379058	2.556999	-1.019116	-0.6054695	2.428119	-0.6880985	-0.5977458	2.546564	-0.8886699	0.1448718	2.586029	-0.9006895	0.01356027	2.570652	-0.8971905	-0.05693146	2.574451	-0.8838803	-0.2712493	2.57695	-1.008259	-0.6784479	2.430192	-0.6844296	-0.6494199	2.536211	-1.05402	-0.6079904	2.414231	-0.7146078	-0.5813016	2.518835	0.7215969	0.1514357	-0.6706851	0.0809119	0.824855	-0.06990147	-0.541659	-0.1460602	Tracked	Tracked
05/29 05:01:42.077 PM	2	0.2481671	-0.07823126	2.902028	0.508624	-0.0287446	2.787725	0.25488	-0.2458767	3.035111	0.6554049	-0.1271382	2.907582	0.3256284	-0.4575924	3.035559	0.7148477	-0.2763668	2.9337	0.3201369	-0.4965184	3.010505	0.6997035	-0.3204568	2.926304	0.2471706	0.09758878	2.771644	0.346364	-0.003154936	2.82201	0.367341	-0.06161121	2.829387	0.4289838	-0.2388775	2.843365	0.3224367	-0.5329613	2.981965	0.7234469	-0.3880035	2.925364	0.3251373	-0.4923148	2.956493	0.6789833	-0.3405801	2.892334	0.9477519	-0.1015095	0.1388533	-0.268667	0.8393633	-0.09772967	-0.5123566	-0.1529997	Inferred	Inferred
05/29 05:01:42.113 PM	1	-1.021855	-0.1015858	2.513535	-0.7346983	-0.09691548	2.636692	-1.076276	-0.3358268	2.493591	-0.6943104	-0.3395201	2.633849	-1.041503	-0.5393513	2.433907	-0.6707034	-0.5392792	2.556354	-1.017097	-0.6047053	2.427326	-0.6891127	-0.5976326	2.546599	-0.888541	0.1446347	2.587004	-0.9008995	0.01337209	2.571022	-0.8973424	-0.05709425	2.574751	-0.8838854	-0.2713423	2.577102	-1.010829	-0.6746092	2.428778	-0.6891971	-0.6438176	2.542022	-1.049506	-0.5941354	2.408591	-0.714958	-0.5784237	2.519536	0.7500147	0.1660423	-0.6354623	0.07807314	0.7923	-0.07373267	-0.5857878	-0.1538727	Tracked	Tracked
05/29 05:01:42.118 PM	2	0.2469002	-0.08012808	2.9029	0.507266	-0.02982762	2.787275	0.2604995	-0.2487449	3.034405	0.6558369	-0.1274511	2.905784	0.3318271	-0.4598498	3.04127	0.7043224	-0.2908786	2.927727	0.3202492	-0.4977305	3.00989	0.7005155	-0.3377325	2.923479	0.2472048	0.097509	2.771661	0.3463021	-0.003299673	2.822059	0.3672667	-0.06172677	2.829417	0.4289274	-0.2389197	2.843347	0.3225806	-0.537236	2.983212	0.721867	-0.4030668	2.923424	0.3209042	-0.4992002	2.956429	0.6789189	-0.3565899	2.8895	0.9309747	-0.1538306	0.08993448	-0.3186441	0.8578508	-0.01167491	-0.5103211	-0.05939792	Inferred	Inferred
05/29 05:01:42.135 PM	1	-1.021461	-0.1014216	2.513745	-0.7354023	-0.09729634	2.637599	-1.076178	-0.33567	2.493468	-0.6944655	-0.3395732	2.634208	-1.041096	-0.5391369	2.433734	-0.6709623	-0.5393717	2.5568	-1.018361	-0.6065534	2.428583	-0.6876749	-0.5977669	2.54605	-0.8886241	0.1443578	2.587162	-0.900768	0.01318145	2.571326	-0.8972428	-0.0572548	2.574983	-0.8838305	-0.2714259	2.577189	-1.010497	-0.6754649	2.428969	-0.6852318	-0.6433235	2.540795	-1.050648	-0.6226541	2.418	-0.7144117	-0.5819742	2.518581	-0.6836928	-0.1384096	0.7107131	-0.09107005	0.8111699	-0.06262273	-0.5615577	-0.1507805	Tracked	Tracked
05/29 05:01:42.136 PM	2	0.2460794	-0.07990047	2.903483	0.4942885	-0.03389299	2.78092	0.2617858	-0.2491328	3.034122	0.6473938	-0.1283089	2.896672	0.3283194	-0.4616191	3.043568	0.7041966	-0.2900183	2.927177	0.3191355	-0.4994006	3.002639	0.6983554	-0.3373161	2.92225	0.2462084	0.09717864	2.771253	0.3440461	-0.00503095	2.82156	0.3649115	-0.06393852	2.828899	0.4265507	-0.2428516	2.842728	0.3225806	-0.537236	2.983212	0.7201841	-0.4042065	2.923025	0.3201101	-0.4979525	2.950886	0.6743426	-0.3565539	2.883833	0.9106933	-0.1202562	0.07252873	-0.3884787	0.8781334	-0.02946362	-0.4716785	-0.07438455	Inferred	Inferred
05/29 05:01:42.173 PM	1	-1.021265	-0.1011886	2.514005	-0.7357738	-0.09767198	2.63793	-1.076205	-0.3356166	2.493391	-0.6946527	-0.339711	2.634539	-1.041043	-0.5390862	2.433717	-0.6708038	-0.5394897	2.557182	-1.017605	-0.6054038	2.429037	-0.6884537	-0.5982599	2.547209	-0.8887395	0.1440076	2.587893	-0.9009081	0.01302803	2.571406	-0.8973579	-0.05740226	2.575056	-0.8838598	-0.2715423	2.577245	-1.009956	-0.6735061	2.426243	-0.6849252	-0.6435701	2.542387	-1.049486	-0.6013738	2.41308	-0.7145351	-0.5809155	2.518845	0.7342339	0.1482508	-0.6567227	0.0873934	0.821855	-0.07498667	-0.5451825	-0.1473345	Tracked	Tracked
