timestamp	personID	ShoulderLeft.X	ShoulderLeft.Y	ShoulderLeft.Z	ShoulderRight.X	ShoulderRight.Y	ShoulderRight.Z	ElbowLeft.X	ElbowLeft.Y	ElbowLeft.Z	ElbowRight.X	ElbowRight.Y	ElbowRight.Z	WristLeft.X	WristLeft.Y	WristLeft.Z	WristRight.X	WristRight.Y	WristRight.Z	HandLeft.X	HandLeft.Y	HandLeft.Z	HandRight.X	HandRight.Y	HandRight.Z	Head.X	Head.Y	Head.Z	Neck.X	Neck.Y	Neck.Z	SpineShoulder.X	SpineShoulder.Y	SpineShoulder.Z	SpineMid.X	SpineMid.Y	SpineMid.Z	HandTipLeft.X	HandTipLeft.Y	HandTipLeft.Z	HandTipRight.X	HandTipRight.Y	HandTipRight.Z	ThumbLeft.X	ThumbLeft.Y	ThumbLeft.Z	ThumbRight.X	ThumbRight.Y	ThumbRight.Z	HandLeftOri.X	HandLeftOri.Y	HandLeftOri.Z	HandLeftOri.W	HandRightOri.X	HandRightOri.Y	HandRightOri.Z	HandRightOri.W	HandLeftStatus	HandRightStatus
05/29 05:14:22.179 PM	3	0.09002852	-0.03551471	2.834531	0.4077856	-0.03137766	2.811655	0.03030887	-0.2405345	2.885889	0.4701132	-0.2523055	2.892718	0.07419412	-0.4253587	2.787364	0.4380575	-0.431487	2.778603	0.105405	-0.4671136	2.74527	0.4085118	-0.4780887	2.726537	0.2427979	0.1665347	2.736729	0.2472395	0.03192944	2.80924	0.2504219	-0.03077647	2.82389	0.2581998	-0.2234679	2.862645	0.1176686	-0.5521901	2.71348	0.3950593	-0.5507714	2.672033	0.09954523	-0.4978231	2.7431	0.4488171	-0.4595914	2.7536	-0.1236591	-0.3808637	0.8923538	-0.2082212	0.4546224	-0.4391207	0.7748879	-0.006336012	Inferred	Tracked
05/29 05:14:22.181 PM	4	-0.9148528	-0.1118263	2.662341	-0.6314176	-0.1118565	2.800912	-0.9928883	-0.3036012	2.718527	-0.6301445	-0.3262931	2.866846	-0.8341984	-0.2133587	2.565621	-0.6760783	-0.3793337	2.621353	-0.7960823	-0.2079852	2.582139	-0.7194241	-0.4081529	2.584223	-0.7612414	0.1296273	2.74061	-0.7831493	0.002584822	2.728931	-0.7830405	-0.06671726	2.729221	-0.7803125	-0.2771274	2.721635	-0.7485888	-0.1986867	2.586959	-0.7475064	-0.4523235	2.557988	-0.8291484	-0.1477713	2.570152	-0.661415	-0.4642442	2.589923	0.4043412	0.6581702	0.5218876	-0.361875	0.4379187	-0.4970476	0.7304764	0.1660576	Inferred	Inferred
05/29 05:14:22.217 PM	3	0.08990826	-0.03241501	2.833396	0.4083672	-0.03113362	2.812057	0.02907876	-0.2412085	2.884952	0.472119	-0.2526509	2.893836	0.0731002	-0.4253053	2.784993	0.4374571	-0.4298477	2.777161	0.103129	-0.4661329	2.745583	0.4026036	-0.4788632	2.723946	0.244866	0.1726289	2.74538	0.2460124	0.03392256	2.813673	0.249079	-0.02917348	2.827293	0.257042	-0.2223265	2.863193	0.1068715	-0.5574524	2.739282	0.3804909	-0.5426739	2.673256	0.08655228	-0.5081399	2.7675	0.4003777	-0.5297948	2.696445	-0.1443659	-0.3762869	0.8928195	-0.201097	0.2886939	-0.4274137	0.8496079	0.110181	Inferred	Tracked
05/29 05:14:22.220 PM	4	-0.9148547	-0.1118449	2.662383	-0.6314479	-0.1118781	2.801091	-0.9933563	-0.3050252	2.718463	-0.6305486	-0.3265093	2.866538	-0.8337115	-0.2129841	2.565836	-0.6762303	-0.3793423	2.621414	-0.7956805	-0.2077624	2.584289	-0.7206386	-0.4082533	2.586046	-0.761556	0.1292769	2.741011	-0.7831464	0.002452716	2.72917	-0.783038	-0.06681611	2.729423	-0.7803081	-0.2771494	2.721731	-0.7494324	-0.1942558	2.590164	-0.7478881	-0.4507644	2.560823	-0.8300939	-0.148673	2.569854	-0.6654422	-0.4649197	2.589841	0.3917107	0.6623529	0.5341014	-0.3501243	0.440494	-0.4899492	0.7299762	0.1817956	Inferred	Inferred
05/29 05:14:22.259 PM	3	0.0896485	-0.03336461	2.833617	0.4091035	-0.0310179	2.812747	0.02741013	-0.2425516	2.883571	0.4749246	-0.2542271	2.894376	0.07223144	-0.4249726	2.780648	0.4402784	-0.4300309	2.775432	0.1055815	-0.4699019	2.746672	0.4086232	-0.4758695	2.717463	0.2461224	0.1788304	2.758259	0.2453622	0.0362146	2.818907	0.2481494	-0.02717619	2.831762	0.2558421	-0.2208561	2.864704	0.1105466	-0.5523348	2.730627	0.3929152	-0.5295177	2.679986	0.0880907	-0.4917259	2.756444	0.4099534	-0.5293504	2.693885	-0.3096352	-0.3596113	0.8644631	-0.1658597	0.2981393	-0.4579196	0.8343812	0.07232393	Tracked	Inferred
05/29 05:14:22.261 PM	4	-0.9149272	-0.1118645	2.662613	-0.6317136	-0.1117591	2.801606	-0.9924824	-0.308032	2.720517	-0.6307889	-0.3269062	2.866661	-0.8350701	-0.2122505	2.566914	-0.6769172	-0.3786822	2.621283	-0.7966162	-0.2075363	2.584815	-0.721011	-0.4083978	2.58654	-0.7616411	0.1293065	2.741137	-0.7832079	0.002592922	2.730136	-0.7830908	-0.06669111	2.730268	-0.7803304	-0.2770629	2.722227	-0.7524468	-0.1885332	2.589407	-0.7473003	-0.4513407	2.561752	-0.8375415	-0.1480228	2.571111	-0.6648836	-0.4632118	2.58642	0.4006064	0.657198	0.5331831	-0.351171	0.4574566	-0.4862729	0.7243299	0.1720989	Inferred	Inferred
05/29 05:14:22.298 PM	3	0.08912907	-0.03147753	2.832453	0.4119518	-0.02888038	2.82052	0.02570308	-0.2412357	2.881446	0.4787485	-0.2502438	2.895561	0.07153365	-0.4226555	2.777054	0.4517076	-0.4249203	2.772824	0.102533	-0.4596859	2.74411	0.4348412	-0.4458466	2.754974	0.2469389	0.1829698	2.764156	0.2461845	0.03841014	2.822443	0.2486809	-0.02508235	2.834904	0.2556667	-0.2188786	2.866085	0.1150637	-0.5392352	2.721893	0.42555	-0.5319912	2.711873	0.09057359	-0.5022752	2.755508	0.4515129	-0.4510502	2.748667	-0.2445083	-0.3795321	0.8700195	-0.1980836	0.2595635	-0.3742656	0.8700106	0.1887686	Inferred	Tracked
05/29 05:14:22.301 PM	4	-0.9149132	-0.1118821	2.662645	-0.631826	-0.1116407	2.801757	-0.9918761	-0.3047321	2.719384	-0.6307717	-0.3270056	2.866874	-0.835673	-0.2128245	2.566988	-0.6767511	-0.3790652	2.6216	-0.7992004	-0.2072614	2.584158	-0.7211428	-0.4081731	2.587225	-0.7616821	0.1291882	2.741264	-0.783314	0.00256306	2.73025	-0.783188	-0.06671751	2.7304	-0.7803922	-0.2770745	2.722409	-0.7530854	-0.1892884	2.58936	-0.7467318	-0.4490396	2.561548	-0.8390778	-0.1503851	2.570729	-0.6652436	-0.4633779	2.586605	0.3931943	0.6654649	0.5263521	-0.3542713	0.4595759	-0.4890496	0.7203626	0.1752092	Inferred	Inferred
05/29 05:14:22.336 PM	3	0.08868261	-0.03226781	2.832661	0.4121186	-0.02906784	2.820194	0.01879616	-0.2410862	2.874159	0.4853165	-0.250677	2.891051	0.06962394	-0.4232528	2.773825	0.4603858	-0.428334	2.772579	0.09984856	-0.4762923	2.731269	0.4371947	-0.4489556	2.75296	0.248587	0.1929228	2.779352	0.2471195	0.04049154	2.824004	0.2493852	-0.02326177	2.836284	0.255793	-0.2175549	2.866614	0.1132023	-0.5325534	2.700106	0.4227545	-0.5478863	2.717864	0.08824442	-0.5120881	2.736944	0.4628774	-0.4411863	2.757	-0.2660939	-0.3590358	0.8863212	-0.1213345	0.3863539	-0.4282049	0.7947089	0.1892329	Inferred	Tracked
05/29 05:14:22.339 PM	4	-0.9149002	-0.1118673	2.662673	-0.6318173	-0.1116625	2.80176	-0.9908163	-0.3057932	2.719517	-0.630791	-0.3270023	2.866848	-0.8353306	-0.2127972	2.567211	-0.6773268	-0.3789997	2.62124	-0.7988787	-0.2076902	2.583868	-0.7206526	-0.408389	2.586318	-0.7617861	0.1294003	2.741412	-0.7833786	0.002549911	2.730248	-0.783228	-0.06672762	2.730406	-0.7803942	-0.2770787	2.72242	-0.7538269	-0.1890612	2.58716	-0.7513794	-0.4575414	2.560063	-0.8412201	-0.1496169	2.573842	-0.6647968	-0.4629755	2.587288	0.3964399	0.6590049	0.5288026	-0.3590485	0.4522701	-0.4873604	0.727291	0.1702331	Inferred	Inferred
05/29 05:14:22.380 PM	3	0.08787621	-0.02913754	2.831482	0.4122637	-0.02914456	2.82004	0.01570078	-0.2408596	2.871613	0.4920846	-0.2442941	2.887125	0.06732076	-0.4187258	2.763491	0.4628076	-0.4257026	2.776071	0.1019246	-0.4619125	2.732188	0.4379374	-0.4471624	2.749156	0.2498549	0.1947645	2.787505	0.2477927	0.04228972	2.826166	0.2493764	-0.02185627	2.837695	0.2538368	-0.216121	2.866498	0.1160706	-0.5255495	2.693399	0.4235873	-0.5375146	2.715037	0.08187506	-0.5029668	2.745525	0.4252425	-0.5352939	2.71	-0.2938082	-0.3496959	0.8679298	-0.1951597	0.2849726	-0.4558684	0.8194217	0.1988031	Inferred	Tracked
05/29 05:14:22.383 PM	4	-0.9159774	-0.1117104	2.662789	-0.631933	-0.111559	2.801769	-0.99111	-0.3037432	2.718383	-0.6305819	-0.3263902	2.867203	-0.8353716	-0.212442	2.567235	-0.6771797	-0.3799643	2.621405	-0.7969396	-0.2084878	2.583311	-0.7202947	-0.4103086	2.585608	-0.7618172	0.1294001	2.741577	-0.7834349	0.002532173	2.730336	-0.7832777	-0.06673902	2.730497	-0.7804188	-0.2770695	2.722512	-0.750253	-0.1969227	2.588854	-0.7496445	-0.4506305	2.559654	-0.8327058	-0.1488392	2.570838	-0.6647666	-0.4629824	2.586831	0.4163151	0.6465191	0.5286158	-0.3595276	0.4568174	-0.486248	0.7275966	0.1596368	Inferred	Inferred
05/29 05:14:22.418 PM	3	0.08763033	-0.02777334	2.830034	0.4136787	-0.02920209	2.822215	0.01140591	-0.240348	2.865258	0.4958045	-0.2424343	2.884366	0.06733699	-0.4191686	2.761294	0.4644105	-0.4251137	2.77622	0.1012054	-0.4632984	2.730533	0.4375809	-0.4388861	2.748715	0.2505749	0.1966719	2.79163	0.2466952	0.04436544	2.828402	0.2484557	-0.02028432	2.839181	0.2532799	-0.2156063	2.866312	0.1239155	-0.5385534	2.698631	0.4152251	-0.5329151	2.716379	0.08296424	-0.4745235	2.763572	0.4283682	-0.444807	2.737	-0.2287538	-0.3265763	0.8915071	-0.2150224	0.01063193	-0.4172083	0.8176782	0.3965181	Inferred	Tracked
05/29 05:14:22.420 PM	4	-0.915942	-0.1117409	2.66282	-0.6319543	-0.1115692	2.801772	-0.9900607	-0.3062704	2.719271	-0.6305619	-0.326455	2.867226	-0.835017	-0.2125481	2.567086	-0.6770056	-0.37998	2.621467	-0.7967667	-0.2082558	2.583081	-0.7197293	-0.410798	2.585336	-0.7618229	0.1294154	2.741592	-0.7831431	0.002319305	2.7305	-0.7830269	-0.0669264	2.730668	-0.7802635	-0.2771896	2.722688	-0.7508313	-0.1964117	2.586653	-0.7482351	-0.4511747	2.559615	-0.833423	-0.1484074	2.570775	-0.6644482	-0.4630862	2.588616	0.4146397	0.6491739	0.5259126	-0.3606427	0.4519153	-0.483482	0.7327992	0.1581866	Inferred	Inferred
05/29 05:14:22.456 PM	3	0.08731199	-0.02657657	2.829395	0.4137497	-0.02945472	2.821604	0.009335625	-0.2395291	2.861907	0.4971801	-0.2415738	2.883163	0.06592767	-0.4169123	2.755633	0.4662436	-0.4244172	2.775178	0.1058637	-0.4549334	2.721495	0.4391022	-0.4450695	2.745532	0.2508367	0.1989591	2.798659	0.2472931	0.04598992	2.829778	0.2488869	-0.01905617	2.839856	0.2535056	-0.2148031	2.865107	0.1300259	-0.5311627	2.694242	0.4250163	-0.519467	2.685126	0.1036346	-0.521843	2.705833	0.4638482	-0.4410545	2.74075	-0.3361108	-0.4041581	0.8247198	-0.208622	0.5525703	-0.5206885	0.6505191	0.01935515	Inferred	Tracked
05/29 05:14:22.461 PM	4	-0.9156897	-0.1117241	2.662747	-0.6319299	-0.1115362	2.801869	-0.9898912	-0.3045271	2.718274	-0.6299231	-0.3266659	2.868765	-0.8319243	-0.2137807	2.566695	-0.6770567	-0.3800797	2.621268	-0.7947901	-0.2073774	2.583361	-0.7202042	-0.4105904	2.584846	-0.76191	0.1294951	2.741627	-0.7831332	0.002333628	2.730494	-0.783026	-0.06691507	2.730664	-0.7803028	-0.2771683	2.722674	-0.7479997	-0.193172	2.589643	-0.7534605	-0.451277	2.559249	-0.8342578	-0.1484231	2.57108	-0.665031	-0.464156	2.58785	0.3882056	0.6638283	0.5211449	-0.3701845	0.4425404	-0.4847844	0.7361056	0.165199	Inferred	Inferred
05/29 05:14:22.496 PM	3	0.08699692	-0.02555841	2.828092	0.4141968	-0.02954509	2.822436	0.008657307	-0.2391826	2.859615	0.4978719	-0.2411853	2.882787	0.06413139	-0.4169621	2.753419	0.4674596	-0.4237626	2.774153	0.1019154	-0.456297	2.725019	0.4417506	-0.4423148	2.745173	0.2517476	0.20052	2.8025	0.2469518	0.04697657	2.830628	0.2485532	-0.01804556	2.840494	0.2531092	-0.2139468	2.864722	0.121375	-0.5332336	2.687634	0.4195924	-0.5328476	2.697372	0.09010285	-0.4916221	2.741833	0.4637562	-0.4403925	2.743286	-0.2739433	-0.3457361	0.8630103	-0.2462416	0.4479585	-0.5254729	0.7178389	0.0889869	Tracked	Tracked
05/29 05:14:22.498 PM	4	-0.9156481	-0.1117374	2.662779	-0.6319299	-0.111702	2.801748	-0.9892129	-0.3065675	2.71909	-0.6299517	-0.3265727	2.868812	-0.8322903	-0.2140095	2.566587	-0.6771312	-0.3800276	2.621097	-0.7955857	-0.2076843	2.583155	-0.7201433	-0.4108009	2.585099	-0.7618964	0.1294954	2.741524	-0.7831331	0.002334673	2.730395	-0.7830374	-0.06692075	2.730597	-0.7803368	-0.2771875	2.722654	-0.7488749	-0.1954724	2.587234	-0.7477271	-0.4513946	2.560456	-0.833985	-0.148513	2.570595	-0.6647356	-0.4641156	2.588519	0.3941465	0.6686898	0.5167844	-0.3611598	0.4445347	-0.4817382	0.7368152	0.1655919	Inferred	Inferred
05/29 05:14:22.539 PM	3	0.08674262	-0.02481934	2.827199	0.4142318	-0.02982651	2.821285	0.008928344	-0.2418394	2.853989	0.4979343	-0.2421591	2.881699	0.06539888	-0.4211148	2.751219	0.4685739	-0.4242361	2.771857	0.1049492	-0.4654143	2.71822	0.438978	-0.4498754	2.739568	0.251891	0.201704	2.804203	0.2469309	0.04832966	2.830701	0.2485067	-0.01672463	2.840513	0.2529217	-0.2129623	2.864125	0.1204258	-0.5418215	2.683983	0.4229931	-0.5379609	2.695866	0.1030655	-0.5145329	2.7168	0.455812	-0.4516237	2.744667	-0.2778146	-0.3523179	0.8653599	-0.2232566	0.3374723	-0.4685402	0.7991877	0.1669782	Inferred	Tracked
05/29 05:14:22.542 PM	4	-0.9155323	-0.1117937	2.662728	-0.6319687	-0.1117655	2.80146	-0.9893796	-0.3080147	2.719616	-0.6300201	-0.3265764	2.868627	-0.8315401	-0.2143578	2.566455	-0.6771142	-0.3801176	2.621159	-0.7955748	-0.2086614	2.582198	-0.7204512	-0.4106275	2.58442	-0.7618452	0.1295268	2.741418	-0.7831803	0.0023562	2.730293	-0.7830732	-0.06690902	2.730509	-0.7803455	-0.2771965	2.722594	-0.7491164	-0.1965823	2.583991	-0.7513736	-0.4511404	2.558842	-0.8338791	-0.1485407	2.570379	-0.66468	-0.4631333	2.586753	0.4121677	0.671831	0.5082549	-0.3470416	0.4569515	-0.4894055	0.7264642	0.1546847	Inferred	Inferred
05/29 05:14:22.575 PM	3	0.08682864	-0.02407334	2.826068	0.4147864	-0.02985938	2.822224	0.009010985	-0.2411841	2.853	0.4977549	-0.2418875	2.881585	0.06736604	-0.4192035	2.748978	0.4691934	-0.4232933	2.770316	0.1038772	-0.4666612	2.716377	0.4417604	-0.4423014	2.742868	0.2520013	0.2033682	2.807238	0.2472119	0.04901768	2.830236	0.248579	-0.01595541	2.840016	0.2519725	-0.2117605	2.862764	0.1257435	-0.5339383	2.680688	0.4169654	-0.537807	2.704038	0.08129467	-0.4961467	2.734273	0.4355119	-0.4974	2.71525	-0.3195044	-0.3443785	0.8636932	-0.1826317	0.1423428	-0.4317614	0.8364686	0.3060081	Inferred	Tracked
05/29 05:14:22.578 PM	4	-0.915456	-0.1117067	2.66293	-0.6319474	-0.1118396	2.801479	-0.98946	-0.3049604	2.718771	-0.6300815	-0.3266086	2.868673	-0.8324678	-0.2145457	2.566329	-0.6770974	-0.3802187	2.621221	-0.7952195	-0.2078036	2.583496	-0.7205444	-0.4103681	2.585261	-0.76184	0.1295344	2.741436	-0.7829982	0.002350081	2.730289	-0.7829527	-0.06691987	2.730525	-0.7803185	-0.2772157	2.722643	-0.7476422	-0.1976819	2.587999	-0.7508867	-0.4569852	2.558361	-0.8319886	-0.1488469	2.571009	-0.6647615	-0.4630533	2.587008	0.3884757	0.6707457	0.517671	-0.3622203	0.4504625	-0.4869207	0.7299362	0.1648786	Inferred	Inferred
05/29 05:14:22.611 PM	3	0.08682904	-0.02352266	2.825269	0.414601	-0.03009931	2.821129	0.009358076	-0.2409774	2.85286	0.4946845	-0.2494349	2.87863	0.06713542	-0.4192657	2.74899	0.4692028	-0.4272306	2.760491	0.1048269	-0.4562629	2.717999	0.4400003	-0.4440765	2.738971	0.2525736	0.204669	2.809747	0.2476954	0.05044102	2.829692	0.2488416	-0.01450337	2.839385	0.2515045	-0.2103026	2.861384	0.1257147	-0.5264725	2.679744	0.4148858	-0.5278006	2.690377	0.08823416	-0.482965	2.7376	0.4558138	-0.4527198	2.727857	-0.2862236	-0.3775484	0.8486234	-0.2353117	0.4627827	-0.5045013	0.7045763	0.1867694	Inferred	Tracked
05/29 05:14:22.614 PM	4	-0.9163858	-0.1114971	2.662868	-0.6319977	-0.1118168	2.801604	-0.9899188	-0.3022942	2.716558	-0.6300263	-0.3267113	2.869187	-0.8341041	-0.2136328	2.566946	-0.6769015	-0.3802187	2.621774	-0.7966606	-0.2076604	2.58413	-0.7214575	-0.4108222	2.586692	-0.7618508	0.129594	2.741519	-0.7830632	0.002401246	2.730286	-0.7830118	-0.06687189	2.730527	-0.7803635	-0.277175	2.722656	-0.7503598	-0.1916303	2.589234	-0.7522879	-0.454637	2.559981	-0.8335934	-0.1487699	2.570637	-0.6655418	-0.4641358	2.587887	0.3890225	0.6621282	0.5262398	-0.3651294	0.4544431	-0.4819983	0.7286541	0.1738453	Inferred	Inferred
05/29 05:14:22.652 PM	3	0.08699744	-0.02279595	2.823561	0.4145102	-0.03040384	2.819774	0.009855064	-0.2409156	2.852488	0.493335	-0.2514771	2.878136	0.06858422	-0.4169014	2.744939	0.4612671	-0.4269455	2.757887	0.1062867	-0.4575613	2.711959	0.4329871	-0.459705	2.727607	0.2528168	0.204594	2.809909	0.2484201	0.05108575	2.829005	0.2493342	-0.01388548	2.838747	0.2514662	-0.2098216	2.860573	0.1281089	-0.5312274	2.671155	0.4187239	-0.5360332	2.685992	0.08868158	-0.5006871	2.71725	0.4539654	-0.4712376	2.732455	-0.3340302	-0.3827505	0.8387709	-0.1959316	0.3716179	-0.4128574	0.8197644	0.1394105	Inferred	Tracked
