timestamp	personID	ShoulderLeft.X	ShoulderLeft.Y	ShoulderLeft.Z	ShoulderRight.X	ShoulderRight.Y	ShoulderRight.Z	ElbowLeft.X	ElbowLeft.Y	ElbowLeft.Z	ElbowRight.X	ElbowRight.Y	ElbowRight.Z	WristLeft.X	WristLeft.Y	WristLeft.Z	WristRight.X	WristRight.Y	WristRight.Z	HandLeft.X	HandLeft.Y	HandLeft.Z	HandRight.X	HandRight.Y	HandRight.Z	Head.X	Head.Y	Head.Z	Neck.X	Neck.Y	Neck.Z	SpineShoulder.X	SpineShoulder.Y	SpineShoulder.Z	SpineMid.X	SpineMid.Y	SpineMid.Z	HandTipLeft.X	HandTipLeft.Y	HandTipLeft.Z	HandTipRight.X	HandTipRight.Y	HandTipRight.Z	ThumbLeft.X	ThumbLeft.Y	ThumbLeft.Z	ThumbRight.X	ThumbRight.Y	ThumbRight.Z	HandLeftOri.X	HandLeftOri.Y	HandLeftOri.Z	HandLeftOri.W	HandRightOri.X	HandRightOri.Y	HandRightOri.Z	HandRightOri.W	HandLeftStatus	HandRightStatus
05/29 05:11:03.153 PM	1	0.1840916	-0.07756414	2.772058	0.5101743	-0.09650405	2.770526	0.1534113	-0.2730927	2.846748	0.5685086	-0.2837014	2.718237	0.1823192	-0.5176663	2.726526	0.6722	-0.3760243	2.477775	0.2357861	-0.5495015	2.682466	0.6870112	-0.4005966	2.431127	0.361415	0.1544526	2.761452	0.3455819	0.02367947	2.760094	0.3458692	-0.0452096	2.764813	0.345627	-0.2544458	2.76983	0.291362	-0.6088825	2.659393	0.6881582	-0.4598674	2.364186	0.2629763	-0.5115408	2.6564	0.6836177	-0.3357031	2.39475	0.7154593	0.1730489	0.4437165	-0.511163	0.8377033	0.06800321	0.1503229	-0.5206072	Tracked	Tracked
05/29 05:11:03.190 PM	1	0.1841748	-0.07755037	2.771946	0.5101655	-0.09645389	2.770548	0.1529863	-0.2666923	2.844008	0.5690006	-0.2834852	2.718247	0.1970713	-0.5037856	2.712962	0.6743529	-0.3729271	2.477409	0.2520544	-0.5471982	2.679739	0.6894469	-0.4008998	2.429346	0.3612453	0.1545554	2.761177	0.3457248	0.02363112	2.75991	0.3459876	-0.0452473	2.764645	0.3456795	-0.2544557	2.769723	0.3071114	-0.6053557	2.652626	0.688133	-0.4573738	2.356506	0.2870244	-0.5090876	2.650357	0.7050121	-0.3406489	2.40175	0.7199541	0.1867885	0.5114907	-0.4302945	0.8309403	0.01816118	0.2286089	-0.5068987	Tracked	Tracked
05/29 05:11:03.225 PM	1	0.1842273	-0.07764871	2.771618	0.5102205	-0.09657028	2.770306	0.1527582	-0.2672388	2.844141	0.570096	-0.2831943	2.717695	0.1706799	-0.5165941	2.732579	0.6758977	-0.3720057	2.476821	0.2215778	-0.5598077	2.68656	0.6891736	-0.4018905	2.430697	0.3612846	0.1545568	2.760667	0.3457487	0.02368015	2.759777	0.3460179	-0.04522474	2.76452	0.3457295	-0.2545036	2.769618	0.2620816	-0.61996	2.649164	0.6903147	-0.4537052	2.355773	0.2458246	-0.5151498	2.6585	0.703472	-0.3378876	2.39925	0.7599486	0.1502517	0.4346586	-0.4593196	0.8464034	0.01323869	0.2188128	-0.4853318	Tracked	Tracked
05/29 05:11:03.258 PM	1	0.1844708	-0.07748038	2.771274	0.5102386	-0.096581	2.770278	0.1545811	-0.3132472	2.862596	0.5704179	-0.2830783	2.717515	0.2002922	-0.5387984	2.711974	0.6762684	-0.3721534	2.476758	0.2550758	-0.5821282	2.669511	0.6886545	-0.4004502	2.422415	0.3618936	0.1546576	2.760234	0.3458443	0.02367002	2.759641	0.3460806	-0.04523088	2.764363	0.3456769	-0.254495	2.769365	0.2982703	-0.6431597	2.625667	0.6869681	-0.4579014	2.354982	0.2900343	-0.546831	2.664333	0.701736	-0.3393909	2.391502	0.6145851	0.05790722	0.6223542	-0.4812557	0.8298185	-0.003080624	0.1942842	-0.5231112	Tracked	Tracked
05/29 05:11:03.300 PM	1	0.1844593	-0.07748406	2.771237	0.5099912	-0.09616347	2.769957	0.1546257	-0.3133046	2.862703	0.5704038	-0.2826536	2.717515	0.1722699	-0.5601259	2.745434	0.6768177	-0.3719065	2.477079	0.2130214	-0.5936923	2.681881	0.6876625	-0.4020944	2.428061	0.362184	0.1541586	2.759874	0.3458981	0.02364534	2.75953	0.3461404	-0.04526423	2.764248	0.345751	-0.2545531	2.769258	0.2417143	-0.6535763	2.627681	0.689074	-0.4606763	2.361731	0.2413174	-0.553397	2.655182	0.7033283	-0.3360597	2.388	0.734272	0.03604046	0.4049409	-0.5436622	0.8506348	0.001977681	0.1846157	-0.492274	Tracked	Tracked
05/29 05:11:03.332 PM	1	0.1844818	-0.07750171	2.771197	0.51029	-0.09625117	2.76972	0.1546611	-0.3133704	2.862803	0.5705879	-0.2827935	2.717324	0.2345025	-0.5231656	2.703324	0.6766369	-0.3723042	2.47681	0.2892841	-0.5718839	2.670593	0.6875182	-0.4019707	2.43261	0.3623592	0.1540807	2.759667	0.3458516	0.02361625	2.759429	0.3460962	-0.04529298	2.764134	0.3457175	-0.2545777	2.769121	0.3388861	-0.6282462	2.619799	0.6876267	-0.4562158	2.357206	0.331665	-0.5633841	2.678687	0.7013326	-0.3388722	2.39335	0.5029259	0.02532508	0.7419376	-0.4426655	0.8629124	0.02313158	0.1684702	-0.4758834	Tracked	Tracked
05/29 05:11:03.372 PM	1	0.1845634	-0.07751784	2.770978	0.5103001	-0.09624673	2.769712	0.1525689	-0.2806409	2.851463	0.5706814	-0.2827473	2.717246	0.1945569	-0.5183548	2.720944	0.6767841	-0.3722752	2.476764	0.248752	-0.5570258	2.680364	0.6894878	-0.4027107	2.431669	0.362248	0.1540365	2.759737	0.3459143	0.02361236	2.759333	0.3461559	-0.04530297	2.764044	0.3457648	-0.254602	2.769062	0.3060076	-0.6135303	2.655952	0.6886802	-0.4573835	2.362151	0.2865191	-0.5229819	2.659125	0.6936623	-0.4169993	2.3532	0.6581792	0.1106171	0.561059	-0.4896701	0.853094	0.0152039	0.2112278	-0.4768461	Tracked	Tracked
05/29 05:11:03.404 PM	1	0.1844777	-0.07755911	2.770931	0.5104395	-0.09628589	2.769686	0.1527611	-0.2807664	2.851284	0.5697076	-0.2831607	2.717227	0.1698084	-0.5384257	2.763264	0.6735457	-0.3757207	2.476904	0.197343	-0.5528985	2.703881	0.6866968	-0.4010244	2.437402	0.3622903	0.1538961	2.759448	0.3456059	0.0234232	2.759164	0.345853	-0.04546297	2.763887	0.3454769	-0.2546822	2.768952	0.2548572	-0.6086688	2.667571	0.6878617	-0.4579759	2.362081	0.2110552	-0.5131179	2.672	0.6879724	-0.3411083	2.4025	0.756003	0.1163757	0.1908006	-0.6152328	0.8584499	0.07202642	0.1508221	-0.4849006	Tracked	Tracked
05/29 05:11:03.440 PM	1	0.1845349	-0.07752168	2.770448	0.510648	-0.09682281	2.769636	0.1528494	-0.2809038	2.850914	0.5701579	-0.2835428	2.716816	0.200544	-0.5126433	2.711229	0.6746109	-0.3755413	2.476549	0.2539579	-0.5583085	2.675078	0.6863412	-0.40038	2.431642	0.3622882	0.1538902	2.759443	0.3454204	0.02344741	2.758848	0.3456524	-0.04546228	2.763568	0.3452294	-0.2547551	2.768642	0.3044607	-0.6157069	2.641009	0.6868751	-0.4601073	2.365208	0.2927538	-0.5239602	2.6565	0.6507436	-0.47412	2.514667	0.6804682	0.1259841	0.5708635	-0.4418212	-0.1361745	-0.5115154	0.8469814	-0.04930495	Tracked	Tracked
05/29 05:11:03.474 PM	1	0.1845816	-0.07753625	2.77032	0.5105824	-0.09693252	2.769245	0.1531063	-0.2774167	2.848726	0.5708674	-0.2833613	2.716271	0.1994437	-0.51223	2.714161	0.6759213	-0.3745417	2.475955	0.2539626	-0.5556995	2.677317	0.6888887	-0.4013959	2.431428	0.3621783	0.1538986	2.759374	0.3453585	0.02346332	2.758789	0.3456142	-0.04545143	2.763521	0.3452315	-0.2547531	2.768623	0.3074729	-0.6158404	2.653637	0.6874422	-0.4608403	2.359648	0.293107	-0.5240695	2.657062	0.6629528	-0.4700316	2.414357	0.6568534	0.1160506	0.5866386	-0.4592725	-0.2300057	-0.4993928	0.8352547	-0.007332209	Tracked	Tracked
05/29 05:11:03.511 PM	1	0.184753	-0.07756086	2.769922	0.5104839	-0.09682498	2.768911	0.1544306	-0.3087889	2.861849	0.5710174	-0.2832576	2.716372	0.1998944	-0.5359821	2.713758	0.6768613	-0.3735121	2.476053	0.2558084	-0.5676753	2.675744	0.6880324	-0.4001488	2.42949	0.362117	0.1539267	2.759256	0.3453974	0.02342031	2.758561	0.3456564	-0.0454908	2.763332	0.3452758	-0.2547801	2.768541	0.3085131	-0.6210334	2.635009	0.6892881	-0.4530292	2.352273	0.2828259	-0.5256343	2.662046	0.6622257	-0.469786	2.400778	0.6485287	0.1479204	0.5400249	-0.5156581	-0.2175503	-0.5067938	0.8341058	0.009970925	Tracked	Tracked
05/29 05:11:03.549 PM	1	0.1847034	-0.07759804	2.769832	0.5104318	-0.09675012	2.768831	0.1566483	-0.2952086	2.854794	0.5712701	-0.2831297	2.71661	0.1721054	-0.5386088	2.729482	0.6774386	-0.3735788	2.476536	0.2226188	-0.5761602	2.683228	0.6894769	-0.4009205	2.430433	0.3621824	0.1538411	2.759134	0.3454337	0.02332941	2.758508	0.3456734	-0.04556155	2.763278	0.3452506	-0.2548117	2.768487	0.265682	-0.6327035	2.640804	0.690736	-0.4571837	2.357271	0.2484659	-0.5337766	2.659192	0.6631325	-0.4700631	2.410319	0.7352576	0.1423706	0.4469588	-0.4892389	-0.2574598	-0.5006042	0.8261737	0.0233837	Tracked	Tracked
05/29 05:11:03.580 PM	1	0.1847738	-0.077572	2.769743	0.5107647	-0.09708316	2.768867	0.1560601	-0.3065241	2.859694	0.57166	-0.2833923	2.716405	0.1781831	-0.5533448	2.74324	0.6778905	-0.372669	2.475906	0.216554	-0.5721022	2.687745	0.6914147	-0.3990486	2.428084	0.3623286	0.1538036	2.759007	0.3455485	0.02338491	2.758552	0.3457939	-0.04551757	2.763312	0.3454025	-0.2547985	2.768498	0.2772702	-0.6349908	2.652941	0.6873254	-0.4581352	2.356204	0.2430744	-0.5392393	2.657474	0.665576	-0.4714924	2.423833	0.7433436	0.1429603	0.2852523	-0.5879062	-0.1923794	-0.5147169	0.8351135	-0.02534113	Tracked	Tracked
05/29 05:11:03.621 PM	1	0.1848032	-0.07752649	2.76975	0.5105914	-0.0968383	2.768533	0.1557728	-0.3077388	2.860371	0.5715313	-0.283191	2.716362	0.1984369	-0.5357692	2.712788	0.6780496	-0.3729735	2.476191	0.2527862	-0.576658	2.672561	0.6892895	-0.4013424	2.427323	0.3622782	0.1538909	2.758907	0.3455525	0.02334846	2.758516	0.3458007	-0.04554385	2.76328	0.3454139	-0.2548025	2.768481	0.3023191	-0.6406605	2.631586	0.6874316	-0.4580105	2.354147	0.2908563	-0.5436987	2.66455	0.6640452	-0.4706563	2.414549	0.6003697	0.06039979	0.6310977	-0.4874667	-0.198337	-0.5037727	0.8407542	0.002817938	Tracked	Tracked
05/29 05:11:03.649 PM	1	0.1848531	-0.07763238	2.769454	0.5105568	-0.09671508	2.768568	0.1554389	-0.309249	2.861176	0.5701618	-0.2837295	2.717494	0.1992369	-0.5367661	2.713107	0.6763994	-0.375032	2.477786	0.2538768	-0.5778382	2.671536	0.6862175	-0.4019844	2.437032	0.3622725	0.1539106	2.758909	0.3456327	0.02333437	2.758468	0.3458638	-0.04556139	2.763249	0.3454451	-0.2548262	2.768488	0.300963	-0.6359129	2.632925	0.6822476	-0.466694	2.377993	0.2904705	-0.546123	2.664686	0.6676821	-0.4720598	2.428091	0.6168711	0.06780501	0.6133184	-0.4885825	-0.1155193	-0.4765503	0.8700926	-0.04993926	Tracked	Tracked
05/29 05:11:03.687 PM	1	0.1848566	-0.07771373	2.769388	0.510554	-0.0967267	2.76858	0.1562477	-0.30979	2.861123	0.5709795	-0.2833229	2.716741	0.2011658	-0.5363876	2.711906	0.6772148	-0.3738596	2.476727	0.2546873	-0.5759977	2.671228	0.687013	-0.4015402	2.433357	0.3621983	0.1537696	2.758595	0.3456655	0.02307301	2.757924	0.3459275	-0.04579132	2.762738	0.3455854	-0.254966	2.768091	0.3023523	-0.6355129	2.632463	0.6861894	-0.4647154	2.364482	0.2905013	-0.5440083	2.663087	0.6596174	-0.4710545	2.430167	0.6082339	0.06248315	0.6195759	-0.4922125	-0.2040658	-0.4854961	0.8500637	0.006511231	Tracked	Tracked
05/29 05:11:03.723 PM	1	0.1848738	-0.07766435	2.769334	0.5105675	-0.09677879	2.76853	0.1559955	-0.3097011	2.861171	0.5694584	-0.2839411	2.716962	0.2005567	-0.5366357	2.712383	0.6752256	-0.3753099	2.477055	0.258277	-0.5711905	2.671982	0.6869881	-0.4005854	2.433755	0.3621757	0.1538009	2.758467	0.3456806	0.02308226	2.757914	0.3459506	-0.04578264	2.762724	0.345643	-0.2549621	2.768064	0.3121876	-0.6284449	2.63146	0.6808695	-0.4626494	2.371161	0.291799	-0.533372	2.663182	0.6643595	-0.4690094	2.3968	0.6180187	0.1077268	0.5815706	-0.517903	-0.2458444	-0.5044397	0.8276235	0.01185392	Tracked	Tracked
05/29 05:11:03.754 PM	1	0.1848799	-0.07764973	2.769345	0.5108594	-0.09679853	2.768583	0.1556937	-0.3100505	2.861558	0.575087	-0.2811516	2.712286	0.1822077	-0.5435551	2.719151	0.6821615	-0.3657543	2.470412	0.2338846	-0.5841205	2.674776	0.704793	-0.3893739	2.419847	0.3624566	0.1537903	2.758168	0.3460081	0.02297848	2.757872	0.3461973	-0.04586022	2.762677	0.3457158	-0.2549824	2.768028	0.2781019	-0.6427947	2.633595	0.6881747	-0.4497073	2.330841	0.2670232	-0.5427596	2.657417	0.6815234	-0.4528485	2.392667	0.676683	0.08967648	0.5458374	-0.4859216	-0.2616727	-0.5484192	0.7922276	-0.05602855	Tracked	Tracked
05/29 05:11:03.793 PM	1	0.184911	-0.07763381	2.7693	0.5109335	-0.0968638	2.768519	0.1556723	-0.3103557	2.861845	0.5731622	-0.2829227	2.717086	0.1856254	-0.5413867	2.715881	0.6803071	-0.3728485	2.47725	0.2387496	-0.5798708	2.674906	0.6898704	-0.402274	2.428691	0.3624649	0.1537706	2.75814	0.3460869	0.02296177	2.757738	0.3462856	-0.04586925	2.762571	0.345836	-0.2549685	2.76799	0.2875616	-0.6414505	2.634593	0.6859286	-0.4626062	2.352784	0.2761612	-0.5426233	2.659301	0.6622597	-0.4698976	2.413643	0.6712548	0.1146885	0.5460772	-0.4879173	-0.2698954	-0.4908107	0.8262467	0.05981456	Tracked	Tracked
05/29 05:11:03.823 PM	1	0.1849707	-0.07763547	2.769248	0.5110335	-0.09694239	2.768555	0.1548672	-0.2981726	2.856284	0.5832353	-0.2781859	2.712223	0.1983315	-0.530706	2.716664	0.6933882	-0.3593275	2.470582	0.2434229	-0.5787634	2.673104	0.7115549	-0.3681689	2.422894	0.3624692	0.1537852	2.758115	0.346154	0.0229708	2.757726	0.3463522	-0.04586456	2.762552	0.3458972	-0.2549748	2.767958	0.2888429	-0.6378262	2.62857	0.7311494	-0.3963765	2.340731	0.2768355	-0.538463	2.660989	0.6776396	-0.3937275	2.382474	0.6779373	0.03934678	0.5870101	-0.440763	0.4398913	0.6241368	-0.6259801	-0.1584231	Tracked	Tracked
05/29 05:11:03.863 PM	1	0.1849732	-0.07766104	2.76921	0.5110543	-0.09695514	2.768571	0.155875	-0.3029062	2.85771	0.5726361	-0.2829592	2.715768	0.1984535	-0.5346056	2.716356	0.6793168	-0.3721631	2.475454	0.2450009	-0.5847821	2.672107	0.6912486	-0.4041288	2.424699	0.3624648	0.1537865	2.758115	0.3462517	0.02285576	2.75758	0.346462	-0.04597853	2.76242	0.3460359	-0.2550811	2.767878	0.2873451	-0.6435447	2.627039	0.6874366	-0.4609738	2.349842	0.2787043	-0.5437539	2.660098	0.6580175	-0.4697485	2.404444	0.6724513	0.03731162	0.5963561	-0.4367796	-0.3226449	-0.4831967	0.8107039	0.07197492	Inferred	Tracked
05/29 05:11:03.897 PM	1	0.1849911	-0.07764079	2.769229	0.5112262	-0.09704823	2.768763	0.1555384	-0.3073618	2.860621	0.5725401	-0.2831177	2.715834	0.2007964	-0.5350916	2.713382	0.6792973	-0.3726095	2.47567	0.2458423	-0.5837021	2.672215	0.6927393	-0.3998649	2.428705	0.3624947	0.1538295	2.7582	0.3462631	0.02282002	2.757576	0.3464751	-0.0460087	2.762418	0.3460513	-0.2550965	2.767882	0.2948548	-0.6431276	2.619717	0.6897942	-0.46229	2.360647	0.2794065	-0.5419292	2.66199	0.6621973	-0.4694449	2.405985	0.6445633	0.02469027	0.6293411	-0.4334263	-0.2622108	-0.5061153	0.821498	0.01529119	Inferred	Tracked
05/29 05:11:03.931 PM	1	0.1850205	-0.07760658	2.769252	0.5113062	-0.09709235	2.768692	0.1551482	-0.3087511	2.861352	0.5726172	-0.2831637	2.715769	0.171287	-0.5631908	2.763512	0.6794685	-0.3725923	2.475624	0.1853296	-0.5948262	2.709457	0.6915373	-0.4001762	2.428079	0.36248	0.1538034	2.758272	0.3463407	0.0228543	2.757569	0.3465332	-0.04597961	2.7624	0.346071	-0.2550729	2.767841	0.2328852	-0.6550979	2.658942	0.6888049	-0.4569759	2.353979	0.1980614	-0.5565999	2.673572	0.6595046	-0.4704772	2.419909	0.834902	-0.00299113	0.2221938	-0.503547	-0.2903636	-0.5026475	0.8128748	0.04763535	Inferred	Tracked
05/29 05:11:03.968 PM	1	0.1851186	-0.07753949	2.769187	0.5113369	-0.09711353	2.768707	0.1553231	-0.3094726	2.861524	0.5712063	-0.2836103	2.715455	0.1976488	-0.5356869	2.710885	0.6774777	-0.3732567	2.475121	0.2440721	-0.5840694	2.667758	0.6886449	-0.3994732	2.427409	0.3626022	0.153847	2.75821	0.3463754	0.02293721	2.757562	0.3465579	-0.04590071	2.762383	0.3460643	-0.2549912	2.767792	0.2823995	-0.6432082	2.616055	0.686356	-0.4585176	2.355899	0.281258	-0.5509211	2.6595	0.6615393	-0.4698772	2.407532	0.6304421	0.01395493	0.6371642	-0.4431363	-0.2001648	-0.5139268	0.8341493	0.002874965	Inferred	Tracked
05/29 05:11:03.997 PM	1	0.1851338	-0.07752861	2.769204	0.5113391	-0.09712613	2.768664	0.154916	-0.3110543	2.862524	0.5714883	-0.2835438	2.715476	0.177537	-0.5445665	2.719427	0.6780136	-0.3730968	2.47522	0.2312734	-0.5881372	2.676278	0.6885902	-0.4002875	2.430141	0.3626003	0.1538475	2.758185	0.346397	0.02293572	2.75756	0.346584	-0.04589999	2.762379	0.3461027	-0.2549807	2.767789	0.2732033	-0.6474068	2.636861	0.6887683	-0.4576537	2.360295	0.259784	-0.5445451	2.657292	0.6641208	-0.4698475	2.411566	0.7037442	0.1224233	0.5214763	-0.4667108	-0.2173372	-0.4966748	0.8402095	0.01126106	Tracked	Tracked
