timestamp	personID	ShoulderLeft.X	ShoulderLeft.Y	ShoulderLeft.Z	ShoulderRight.X	ShoulderRight.Y	ShoulderRight.Z	ElbowLeft.X	ElbowLeft.Y	ElbowLeft.Z	ElbowRight.X	ElbowRight.Y	ElbowRight.Z	WristLeft.X	WristLeft.Y	WristLeft.Z	WristRight.X	WristRight.Y	WristRight.Z	HandLeft.X	HandLeft.Y	HandLeft.Z	HandRight.X	HandRight.Y	HandRight.Z	Head.X	Head.Y	Head.Z	Neck.X	Neck.Y	Neck.Z	SpineShoulder.X	SpineShoulder.Y	SpineShoulder.Z	SpineMid.X	SpineMid.Y	SpineMid.Z	HandTipLeft.X	HandTipLeft.Y	HandTipLeft.Z	HandTipRight.X	HandTipRight.Y	HandTipRight.Z	ThumbLeft.X	ThumbLeft.Y	ThumbLeft.Z	ThumbRight.X	ThumbRight.Y	ThumbRight.Z	HandLeftOri.X	HandLeftOri.Y	HandLeftOri.Z	HandLeftOri.W	HandRightOri.X	HandRightOri.Y	HandRightOri.Z	HandRightOri.W	HandLeftStatus	HandRightStatus
05/30 05:41:50.538 PM	3	0.1442552	-0.01621847	3.30983	0.4473654	-0.01949431	3.458745	0.09230801	-0.2243018	3.269516	0.5276297	-0.2131533	3.48523	0.3452117	-0.1466253	3.191159	0.2939265	-0.1396667	3.359238	0.3716581	-0.1371633	3.208686	0.2550769	-0.1680131	3.241861	0.3279263	0.2421211	3.4059	0.274245	0.1148981	3.397862	0.2801981	0.03990212	3.400758	0.2976295	-0.1878602	3.4001	0.4221218	-0.1342068	3.243076	0.1935987	-0.1963613	3.20815	0.3914508	-0.1647236	3.19125	0.1957447	-0.1062953	3.237961	0.5973647	0.656137	-0.0161433	0.460846	-0.6823047	-0.1183827	0.382354	0.6117606	Inferred	Inferred
05/30 05:41:50.568 PM	3	0.1470427	-0.01626414	3.311802	0.4535719	-0.02029446	3.456942	0.09903386	-0.2253043	3.271732	0.5304001	-0.2156499	3.482201	0.3429745	-0.1505787	3.188797	0.2964684	-0.139629	3.35597	0.3738958	-0.1366119	3.201827	0.2558638	-0.1681457	3.243375	0.3326442	0.2424813	3.409746	0.2786595	0.1136145	3.399497	0.2845908	0.03875158	3.402106	0.3019288	-0.1886271	3.400561	0.4214773	-0.1266901	3.221326	0.2030678	-0.1913675	3.210066	0.3908148	-0.1605061	3.18	0.1948707	-0.1069305	3.24301	0.5445398	0.6904082	-0.1064769	0.4641936	-0.6713404	-0.1220786	0.4064272	0.6076314	Inferred	Inferred
05/30 05:41:50.611 PM	3	0.1490394	-0.01620786	3.314162	0.4619374	-0.02212567	3.458019	0.1030593	-0.2256781	3.273921	0.5354283	-0.2191439	3.481607	0.3491021	-0.150293	3.186251	0.3013091	-0.140536	3.355262	0.3768854	-0.1371189	3.199325	0.2638978	-0.1685402	3.242206	0.3356529	0.2415637	3.410849	0.2832868	0.1129268	3.400614	0.2892409	0.03802873	3.402906	0.3066707	-0.1894528	3.400352	0.4206192	-0.1259316	3.220327	0.1973058	-0.1941615	3.208	0.3754865	-0.1628836	3.223125	0.2050031	-0.1071008	3.244	0.3375522	0.1826323	-0.4346421	0.8147332	-0.6774449	-0.1279894	0.3943688	0.6075857	Inferred	Inferred
05/30 05:41:50.645 PM	3	0.1540325	-0.01635125	3.316525	0.4648626	-0.02275575	3.456936	0.1055485	-0.2253773	3.277308	0.5380194	-0.2199051	3.480471	0.3486319	-0.1514199	3.183036	0.3037021	-0.1405889	3.353998	0.3784948	-0.1319292	3.198095	0.2635256	-0.1685237	3.242875	0.3392641	0.242367	3.410661	0.2861554	0.1136169	3.400749	0.2921403	0.0385684	3.402905	0.3096621	-0.1893548	3.399888	0.4270261	-0.1264085	3.213573	0.2279182	-0.1924336	3.206767	0.3668279	-0.09312405	3.248167	0.2022523	-0.1067213	3.241501	0.003992587	-0.3841773	-0.4982267	0.7772786	-0.6723022	-0.1195762	0.4037865	0.608825	Inferred	Inferred
05/30 05:41:50.680 PM	3	0.1560968	-0.01697965	3.318072	0.4690901	-0.02302626	3.455985	0.1115264	-0.2271254	3.281653	0.5438915	-0.2199425	3.47755	0.3485431	-0.152062	3.179619	0.3086478	-0.1393127	3.351249	0.3764756	-0.133479	3.18636	0.268172	-0.1616211	3.244324	0.3415057	0.241493	3.410553	0.2889873	0.1128654	3.402365	0.2948396	0.03793113	3.404173	0.3119886	-0.1896973	3.400257	0.4243492	-0.1240687	3.209825	0.2266431	-0.1911445	3.20656	0.370755	-0.110572	3.228625	0.2053853	-0.1343381	3.253834	-0.02801162	-0.2557341	-0.4771686	0.8403128	-0.3801086	-0.4066719	0.6717691	0.4887347	Tracked	Inferred
05/30 05:41:50.714 PM	3	0.159424	-0.01755975	3.320727	0.4741611	-0.02320568	3.453943	0.1131865	-0.2272056	3.282752	0.5477779	-0.2200087	3.478162	0.3480841	-0.1526599	3.174819	0.3130547	-0.1400935	3.351401	0.3487939	-0.1478244	3.168895	0.2793778	-0.1578762	3.239868	0.3427875	0.2409163	3.410651	0.2925681	0.111987	3.403658	0.2984414	0.03719696	3.405201	0.3156384	-0.1899985	3.400456	0.3855906	-0.128874	3.166425	0.2540401	-0.1829014	3.195387	0.3329142	-0.1453091	3.19325	0.2489104	-0.1264527	3.230167	-0.3685994	0.3704861	-0.2220479	0.823146	-0.6856775	-0.09657259	0.324483	0.6443841	Tracked	Inferred
05/30 05:41:50.749 PM	3	0.1630863	-0.01863225	3.323254	0.4780329	-0.02453936	3.452729	0.1266459	-0.229306	3.277824	0.5545695	-0.2196461	3.479262	0.3060189	-0.190069	3.152378	0.3183425	-0.1380931	3.35152	0.3484601	-0.1509344	3.161018	0.282088	-0.1536504	3.24441	0.3451848	0.2388659	3.409791	0.294598	0.1112253	3.404373	0.3004494	0.03654275	3.405679	0.3176312	-0.1903595	3.400241	0.3817641	-0.1338155	3.155592	0.2614968	-0.1814115	3.196135	0.357757	-0.1513691	3.169834	0.2532027	-0.1254565	3.23263	0.1125192	0.07304721	-0.3900371	0.9109744	-0.6583254	-0.1191327	0.3670898	0.6462664	Tracked	Inferred
05/30 05:41:50.783 PM	3	0.1662949	-0.01900782	3.327819	0.4802817	-0.02469793	3.452091	0.129076	-0.22866	3.276378	0.5530431	-0.2242347	3.46314	0.3071021	-0.190726	3.151463	0.3210065	-0.1503854	3.34035	0.3503637	-0.15779	3.155195	0.2889477	-0.1750186	3.236211	0.3471418	0.2373441	3.408512	0.2987591	0.1092424	3.405791	0.3041413	0.03490758	3.406713	0.3200108	-0.1911102	3.400326	0.3945716	-0.1387927	3.146584	0.2606897	-0.1896412	3.191583	0.3418872	-0.1782316	3.1558	0.2860476	-0.1328058	3.2414	0.2310407	0.3977263	-0.3800747	0.8024819	-0.6934349	-0.1117067	0.3597243	0.6142215	Tracked	Inferred
05/30 05:41:50.822 PM	3	0.1677351	-0.01950148	3.329286	0.4824417	-0.02510267	3.45116	0.1257197	-0.2295341	3.286889	0.5555784	-0.2246602	3.461056	0.3417782	-0.1755964	3.152519	0.3247228	-0.154143	3.338956	0.3720301	-0.1524542	3.155088	0.2803768	-0.1815412	3.240318	0.3490027	0.2343082	3.405065	0.3008507	0.1083703	3.406942	0.3063715	0.03410124	3.407649	0.3226147	-0.1916595	3.400518	0.4174671	-0.1327807	3.157824	0.2334477	-0.2067337	3.199888	0.3867679	-0.107007	3.197091	0.2350944	-0.1165586	3.240616	-0.08459979	-0.2446633	-0.4355889	0.8621166	-0.6692253	-0.08331241	0.418244	0.608497	Tracked	Inferred
05/30 05:41:50.854 PM	3	0.169346	-0.02044107	3.330477	0.4871022	-0.02726726	3.450074	0.1274572	-0.2304559	3.287758	0.5601306	-0.2271835	3.457501	0.3393732	-0.179778	3.14833	0.3303876	-0.1595421	3.336217	0.3737021	-0.1629929	3.144414	0.2798943	-0.1906051	3.238589	0.3535697	0.2272064	3.400025	0.3044608	0.1042714	3.407609	0.309946	0.03075368	3.407956	0.326147	-0.1931684	3.39983	0.4128684	-0.1477738	3.157823	0.2657403	-0.1963362	3.178187	0.4106884	-0.1210658	3.188625	0.2341211	-0.1905023	3.209167	-0.109587	-0.07994484	-0.5191418	0.843855	-0.6293252	-0.1104359	0.4898277	0.5931464	Tracked	Inferred
05/30 05:41:50.893 PM	3	0.1712294	-0.02214349	3.332639	0.4901044	-0.02845121	3.449491	0.1297747	-0.2321708	3.289399	0.5642099	-0.2279008	3.457249	0.3260205	-0.1836134	3.153798	0.3350702	-0.1623931	3.336181	0.3609222	-0.1645609	3.137805	0.2933032	-0.1910414	3.225906	0.3563163	0.2242893	3.395869	0.3143906	0.09138703	3.408375	0.3185281	0.02043451	3.408188	0.3309895	-0.1971504	3.398883	0.407288	-0.1511759	3.107655	0.2731506	-0.1895238	3.171822	0.3769009	-0.1193182	3.1526	0.277695	-0.1641514	3.192	-0.2818742	-0.1141079	-0.4452839	0.842169	0.7437391	-0.01981637	-0.2547393	-0.6177115	Tracked	Inferred
05/30 05:41:50.924 PM	3	0.1722293	-0.0229048	3.333786	0.4905834	-0.0282449	3.449314	0.1340256	-0.2332519	3.288364	0.565083	-0.2276895	3.45594	0.3304208	-0.180408	3.149729	0.3361469	-0.1628752	3.335129	0.374778	-0.1501874	3.142193	0.2891836	-0.20129	3.23202	0.3579848	0.2216377	3.393287	0.3147639	0.09125461	3.408618	0.3191341	0.02018001	3.408435	0.3323444	-0.197544	3.398871	0.411516	-0.1506206	3.119277	0.2413385	-0.1975671	3.180553	0.4004332	-0.1188467	3.180762	0.3528011	-0.1256146	3.1594	-0.1296162	-0.09767409	-0.4521189	0.8770677	0.8085288	-0.29416	0.08264118	-0.5029129	Inferred	Inferred
05/30 05:41:50.961 PM	3	0.1731411	-0.02346462	3.334622	0.4914232	-0.02782581	3.449103	0.1331005	-0.2336957	3.290916	0.5654535	-0.2275104	3.455263	0.3262603	-0.1802685	3.151128	0.3365852	-0.1626637	3.334522	0.3646219	-0.1464592	3.135036	0.2880321	-0.1946735	3.234227	0.3583607	0.2202533	3.388944	0.3152318	0.09147929	3.408452	0.3197813	0.02023164	3.408234	0.3337485	-0.1980409	3.398392	0.4173686	-0.1455827	3.109192	0.2668862	-0.1847925	3.16927	0.3791867	-0.1080945	3.179143	0.3073645	-0.1640681	3.136637	-0.2083582	-0.09827705	-0.375816	0.8976028	0.6303425	-0.5394741	0.4906302	-0.2663046	Tracked	Inferred
05/30 05:41:50.997 PM	3	0.175759	-0.02489047	3.335685	0.4925782	-0.02760011	3.448581	0.1073757	-0.2401395	3.316922	0.5656218	-0.2276969	3.454439	0.3175694	-0.177976	3.153784	0.3367946	-0.1625181	3.333711	0.360289	-0.1495189	3.133053	0.2883933	-0.1958237	3.232418	0.3609605	0.2193168	3.385353	0.3164975	0.09084599	3.407861	0.3213795	0.01920559	3.407574	0.336031	-0.1999622	3.397524	0.4187894	-0.139353	3.111818	0.2575781	-0.1847019	3.170551	0.3490689	-0.1104986	3.1545	0.2584173	-0.1310489	3.244862	-0.3082911	-0.1931815	-0.384616	0.8483561	-0.5918523	-0.1734134	0.540297	0.5724664	Tracked	Inferred
05/30 05:41:51.030 PM	3	0.1763888	-0.02558536	3.336144	0.4938747	-0.02773235	3.448452	0.1072034	-0.2411647	3.31679	0.565773	-0.2285838	3.451451	0.3145955	-0.1691633	3.168211	0.3364156	-0.1614086	3.330955	0.3623895	-0.1453534	3.138892	0.2900788	-0.1916736	3.234741	0.3628046	0.2169789	3.382733	0.317452	0.09012207	3.407415	0.322499	0.01831204	3.40709	0.3373755	-0.200971	3.396918	0.4193018	-0.1410632	3.118151	0.2720106	-0.1767059	3.170861	0.396315	-0.1440018	3.1645	0.247531	-0.2431814	3.239933	-0.1210385	0.2695373	-0.5384401	0.7891651	-0.0969446	-0.507494	0.7917925	0.325755	Tracked	Inferred
05/30 05:41:51.069 PM	3	0.1767897	-0.02573013	3.336418	0.4947087	-0.02757289	3.447374	0.1070676	-0.2434388	3.344658	0.5658193	-0.2288846	3.448722	0.3127648	-0.1641569	3.169758	0.3380683	-0.1656947	3.328876	0.3608092	-0.1473649	3.142025	0.2932872	-0.2008107	3.236276	0.3640347	0.2167312	3.380573	0.3179339	0.09053246	3.407369	0.3230277	0.01854744	3.407046	0.3381958	-0.2010965	3.396807	0.4174854	-0.1462192	3.123849	0.2742713	-0.1764709	3.177468	0.3896335	-0.1469406	3.141334	0.2475687	-0.2438517	3.239281	-0.1251317	0.2464776	-0.582652	0.7642692	-0.1805062	-0.4544711	0.7930708	0.3631972	Tracked	Inferred
05/30 05:41:51.100 PM	3	0.1775046	-0.02587655	3.337023	0.4955652	-0.0280283	3.446029	0.1418551	-0.2371742	3.295941	0.567368	-0.2287636	3.450357	0.3114461	-0.1656311	3.17415	0.3389842	-0.1642143	3.329941	0.3586791	-0.1483619	3.140177	0.3087971	-0.2019763	3.232177	0.3665667	0.2145986	3.380141	0.3187236	0.09003153	3.407319	0.3239021	0.01788482	3.406996	0.3391216	-0.2020479	3.39671	0.4210725	-0.1444917	3.115816	0.2759091	-0.1767537	3.175491	0.3734693	-0.1438329	3.14175	0.2827825	-0.1459714	3.221857	-0.1807094	0.2495142	-0.5701504	0.7615873	0.6932386	0.1496407	-0.4387911	-0.5518063	Tracked	Inferred
05/30 05:41:51.135 PM	3	0.1782654	-0.02616536	3.337551	0.4964355	-0.02886041	3.444941	0.1411584	-0.2366843	3.292094	0.5750471	-0.2254809	3.459441	0.3323238	-0.1965169	3.189077	0.3407373	-0.1496187	3.335583	0.3732557	-0.1565817	3.136185	0.3018861	-0.1850849	3.227229	0.3671689	0.214027	3.379164	0.3187788	0.09001469	3.407389	0.3240069	0.0177978	3.407073	0.3394597	-0.2024864	3.396738	0.4254828	-0.1493883	3.122188	0.2749882	-0.1756878	3.169914	0.4363855	-0.1548066	3.1245	0.2947407	-0.1317012	3.233833	-0.1559371	0.484416	-0.4683443	0.7222731	0.7493104	0.01680059	-0.2928477	-0.5937103	Inferred	Inferred
05/30 05:41:51.170 PM	3	0.1804803	-0.02622329	3.337828	0.4981714	-0.02941074	3.444351	0.1313844	-0.2353134	3.301106	0.5758958	-0.2261878	3.460019	0.324796	-0.1847318	3.177697	0.3411329	-0.1487426	3.335656	0.3600146	-0.1541763	3.137668	0.3050234	-0.1840159	3.229207	0.3688167	0.2145003	3.378139	0.3202446	0.09056822	3.40697	0.3252677	0.01809398	3.406673	0.3402033	-0.2026213	3.396352	0.4246623	-0.1518337	3.121313	0.280493	-0.1751454	3.171253	0.4337817	-0.1579474	3.127316	0.2942528	-0.1345786	3.238778	-0.1408462	0.4628864	-0.4811954	0.7309922	0.7083297	0.1004051	-0.3846691	-0.5832816	Tracked	Inferred
05/30 05:41:51.206 PM	3	0.1820794	-0.02637837	3.337666	0.4990434	-0.0297038	3.443292	0.1378388	-0.2358952	3.294934	0.5733874	-0.2285679	3.454378	0.299316	-0.1656027	3.160912	0.341542	-0.1563393	3.331824	0.3590412	-0.1545903	3.139037	0.3078684	-0.1909503	3.227455	0.372813	0.2131482	3.374074	0.3242115	0.0894892	3.405843	0.3289028	0.01694155	3.405686	0.3426457	-0.2037151	3.395719	0.422822	-0.1520887	3.118314	0.2618829	-0.1855996	3.174508	0.3558171	-0.1247068	3.150667	0.2926078	-0.1389676	3.230237	-0.359246	-0.1823909	-0.5344554	0.7429894	0.7277671	0.07869884	-0.3476191	-0.5859374	Tracked	Inferred
05/30 05:41:51.243 PM	3	0.183208	-0.02604606	3.337851	0.4995455	-0.02972693	3.442604	0.1367118	-0.2352245	3.296286	0.5761455	-0.2271617	3.457072	0.3197001	-0.1726691	3.164247	0.3430726	-0.1532	3.333563	0.3611289	-0.1547785	3.13951	0.3085943	-0.1878885	3.23154	0.374202	0.212664	3.37242	0.326488	0.08928294	3.405671	0.3306946	0.01660975	3.405488	0.343308	-0.204192	3.395481	0.4240434	-0.1541957	3.111687	0.2816282	-0.1797145	3.174449	0.3585155	-0.1243451	3.151238	0.305167	-0.1341318	3.239643	-0.3621307	-0.1214738	-0.4416314	0.8118296	0.753208	0.02668969	-0.2932173	-0.5882083	Tracked	Inferred
05/30 05:41:51.278 PM	3	0.1841606	-0.02658672	3.337411	0.5004692	-0.02963108	3.442231	0.1434975	-0.2354342	3.285073	0.5750489	-0.2280631	3.455489	0.3169292	-0.1731754	3.163704	0.3434816	-0.156759	3.332665	0.3607478	-0.157417	3.145012	0.3078587	-0.1906376	3.227197	0.3756479	0.2114478	3.372154	0.3292395	0.08866349	3.405519	0.3332384	0.01597629	3.405338	0.3449835	-0.2047713	3.395317	0.4216903	-0.1532733	3.126908	0.2710181	-0.1840116	3.172046	0.3793519	-0.1277616	3.156333	0.3000377	-0.1369823	3.234511	-0.2703729	-0.06209175	-0.5194921	0.80819	0.7126117	0.0915858	-0.3711566	-0.588251	Tracked	Inferred
05/30 05:41:51.313 PM	3	0.1838011	-0.026339	3.336729	0.501075	-0.02985707	3.441963	0.1377307	-0.2351129	3.29117	0.5753217	-0.2285353	3.454472	0.3086426	-0.173387	3.165635	0.3441046	-0.1579405	3.331901	0.3611805	-0.1607369	3.144012	0.3099349	-0.1909923	3.228961	0.3785913	0.2088132	3.368647	0.3299564	0.08801833	3.405452	0.3339532	0.01532024	3.405293	0.3455777	-0.2054089	3.395321	0.4271728	-0.1530038	3.128138	0.2789907	-0.185182	3.172663	0.4365066	-0.1591178	3.1255	0.3022529	-0.1398806	3.23509	-0.03710437	0.2536113	-0.624463	0.7378012	0.7208793	0.08139484	-0.3550796	-0.5895985	Tracked	Inferred
05/30 05:41:51.346 PM	3	0.1848044	-0.0263382	3.336756	0.5022513	-0.03047242	3.441952	0.1338475	-0.2346275	3.296349	0.5766096	-0.2287625	3.456542	0.3107412	-0.17742	3.166685	0.3439706	-0.1546303	3.333011	0.3588968	-0.1598847	3.139938	0.308749	-0.1857695	3.230872	0.3798518	0.2080159	3.366536	0.332622	0.08709683	3.404396	0.3364339	0.01434717	3.404457	0.3474439	-0.2064886	3.395031	0.4225875	-0.1532579	3.126713	0.2820332	-0.1843897	3.174432	0.4271252	-0.1587947	3.119	0.3016607	-0.1370941	3.238148	-0.09398108	0.2745894	-0.5826665	0.7591231	0.7258824	0.05954428	-0.3340143	-0.5983173	Tracked	Inferred
05/30 05:41:51.380 PM	3	0.1867485	-0.02613892	3.33554	0.5027525	-0.03042942	3.441136	0.1378161	-0.2341832	3.289275	0.5744321	-0.2306374	3.449823	0.3248754	-0.1786202	3.159842	0.3440211	-0.160718	3.328059	0.3640146	-0.160712	3.133622	0.3107641	-0.1949169	3.226328	0.3809304	0.2075578	3.364585	0.3336917	0.08727904	3.403072	0.337421	0.01445707	3.403371	0.3481327	-0.2065435	3.394523	0.4219251	-0.1514018	3.124315	0.2725558	-0.1844429	3.173254	0.4235707	-0.1548013	3.124	0.3096807	-0.1392196	3.231615	-0.123112	0.2989591	-0.5542371	0.7669994	0.7411388	0.05448244	-0.3207771	-0.5872368	Tracked	Inferred
