timestamp	personID	ShoulderLeft.X	ShoulderLeft.Y	ShoulderLeft.Z	ShoulderRight.X	ShoulderRight.Y	ShoulderRight.Z	ElbowLeft.X	ElbowLeft.Y	ElbowLeft.Z	ElbowRight.X	ElbowRight.Y	ElbowRight.Z	WristLeft.X	WristLeft.Y	WristLeft.Z	WristRight.X	WristRight.Y	WristRight.Z	HandLeft.X	HandLeft.Y	HandLeft.Z	HandRight.X	HandRight.Y	HandRight.Z	Head.X	Head.Y	Head.Z	Neck.X	Neck.Y	Neck.Z	SpineShoulder.X	SpineShoulder.Y	SpineShoulder.Z	SpineMid.X	SpineMid.Y	SpineMid.Z	HandTipLeft.X	HandTipLeft.Y	HandTipLeft.Z	HandTipRight.X	HandTipRight.Y	HandTipRight.Z	ThumbLeft.X	ThumbLeft.Y	ThumbLeft.Z	ThumbRight.X	ThumbRight.Y	ThumbRight.Z	HandLeftOri.X	HandLeftOri.Y	HandLeftOri.Z	HandLeftOri.W	HandRightOri.X	HandRightOri.Y	HandRightOri.Z	HandRightOri.W	HandLeftStatus	HandRightStatus
05/30 05:29:19.646 PM	4	0.2740955	-0.02439164	2.891017	0.6107736	-0.02716468	2.853106	0.248184	-0.2667772	2.899144	0.6479029	-0.2638657	2.856115	0.2492792	-0.4586847	2.828048	0.6236435	-0.4552928	2.787685	0.2700374	-0.516317	2.807378	0.6259471	-0.4593392	2.782635	0.4513455	0.2293314	2.828265	0.438817	0.09750327	2.880934	0.4376142	0.02672616	2.885561	0.4327761	-0.1877518	2.890691	0.2799811	-0.5681795	2.783335	0.5868402	-0.4857795	2.744448	0.2940649	-0.5184599	2.7754	0.5841141	-0.4536346	2.7677	0.8325103	0.05636098	0.502645	-0.2260488	0.6204981	0.4270161	-0.6399451	-0.1520191	Tracked	Inferred
05/30 05:29:19.683 PM	4	0.2740211	-0.02418398	2.890666	0.6102984	-0.02661484	2.851731	0.2480709	-0.2669109	2.898312	0.6478661	-0.2633564	2.855472	0.2490502	-0.4590487	2.827947	0.6409725	-0.4601775	2.782166	0.2699003	-0.5165696	2.807302	0.6244897	-0.464555	2.779069	0.4515095	0.2317361	2.828932	0.4390501	0.09921756	2.880791	0.4378041	0.02830894	2.885395	0.4328299	-0.1866844	2.890527	0.2792366	-0.5717884	2.790897	0.5903991	-0.4842698	2.764648	0.2977515	-0.5179383	2.780344	0.5881963	-0.4626727	2.76624	0.8358162	0.05872848	0.4967991	-0.22617	-0.4122136	0.2165703	0.6755421	0.5716819	Tracked	Inferred
05/30 05:29:19.712 PM	4	0.2737579	-0.02422439	2.890021	0.6099066	-0.02634933	2.850805	0.2477338	-0.2671859	2.897594	0.647294	-0.2629728	2.854493	0.2489484	-0.4594693	2.827708	0.6223062	-0.4548695	2.787904	0.2699858	-0.5164554	2.802994	0.6285612	-0.4562918	2.783165	0.4508106	0.2352639	2.830786	0.4388747	0.1008615	2.880316	0.4376376	0.02976169	2.884962	0.4326833	-0.1858428	2.890255	0.2765542	-0.5706241	2.783284	0.5890883	-0.483916	2.754951	0.3038529	-0.5029684	2.793476	0.5838739	-0.4529189	2.76668	0.7451287	0.003719357	0.6158407	-0.2559485	0.5371675	0.634032	-0.5482861	0.09400469	Tracked	Inferred
05/30 05:29:19.765 PM	4	0.2734393	-0.02438636	2.889046	0.6093506	-0.0260066	2.849553	0.2473159	-0.2664401	2.89589	0.6469147	-0.2623863	2.853722	0.2487077	-0.4590453	2.827051	0.6217686	-0.4542322	2.787017	0.2716451	-0.5145482	2.79879	0.6292011	-0.4545764	2.780037	0.4505546	0.2374549	2.832038	0.4391498	0.1016321	2.879745	0.4378084	0.0304956	2.884379	0.4325485	-0.1852494	2.889654	0.27889	-0.569993	2.783884	0.625797	-0.472192	2.752677	0.3053913	-0.5036908	2.788252	0.5857544	-0.4562241	2.765463	0.7227287	-0.009862312	0.6291069	-0.2859901	0.4732993	0.691725	-0.541164	0.06816007	Tracked	Inferred
05/30 05:29:19.787 PM	4	0.2733171	-0.02425107	2.888711	0.6086765	-0.02584031	2.848084	0.2471891	-0.2661318	2.894852	0.6468098	-0.2626171	2.852832	0.2480202	-0.4585535	2.825388	0.6214547	-0.4545619	2.786551	0.2718875	-0.5147555	2.795761	0.6272587	-0.4546283	2.777123	0.450076	0.2396699	2.832383	0.4393603	0.1030846	2.879126	0.4379578	0.03188467	2.883744	0.4325072	-0.184135	2.889024	0.2782913	-0.5687646	2.777884	0.6295818	-0.4701592	2.749624	0.3045286	-0.5082656	2.78476	0.5856172	-0.4577036	2.762164	0.7428243	-0.0008291445	0.6018847	-0.2931658	0.4198969	0.7026222	-0.5715673	-0.05761544	Tracked	Inferred
05/30 05:29:19.817 PM	4	0.2731435	-0.02432138	2.888089	0.6084579	-0.0259546	2.847158	0.2471897	-0.2657576	2.894422	0.6461892	-0.2627321	2.850112	0.2478414	-0.4579997	2.824325	0.621236	-0.4553602	2.78601	0.2695158	-0.5062124	2.799807	0.6277762	-0.4543684	2.774215	0.4498667	0.2410237	2.83236	0.4396573	0.1041107	2.878692	0.4382019	0.03281459	2.883267	0.4325953	-0.1834985	2.888452	0.2814457	-0.5678055	2.776917	0.6238665	-0.4705138	2.749	0.2955597	-0.5007225	2.767808	0.5835747	-0.4568546	2.757488	0.8291248	0.05924134	0.4756593	-0.2877338	0.3783516	0.7300529	-0.565842	-0.06079166	Tracked	Inferred
05/30 05:29:19.852 PM	4	0.2729318	-0.0242102	2.887853	0.6080874	-0.02581509	2.84641	0.2467803	-0.2653184	2.893171	0.6458959	-0.2629661	2.849113	0.2485961	-0.4574544	2.822729	0.6208699	-0.4556471	2.785189	0.2697649	-0.5040607	2.79747	0.6264618	-0.454724	2.77441	0.4497612	0.2412411	2.832782	0.4397271	0.1045766	2.878441	0.4382774	0.03328251	2.882958	0.4326748	-0.1830598	2.88796	0.2828831	-0.5668597	2.772297	0.6307356	-0.4687667	2.747257	0.3061303	-0.4937222	2.778625	0.5846246	-0.4587123	2.760934	0.7444604	0.007043565	0.5949993	-0.3028285	0.3620183	0.7308861	-0.5753659	-0.06084621	Tracked	Inferred
05/30 05:29:19.889 PM	4	0.2728356	-0.02412748	2.887818	0.607721	-0.02572281	2.845377	0.2465448	-0.2649408	2.892293	0.6446776	-0.2629935	2.847572	0.2487348	-0.4569931	2.821559	0.6207865	-0.4560384	2.784453	0.2734336	-0.5131481	2.789968	0.6265276	-0.4537394	2.773647	0.4496284	0.2423428	2.83401	0.4397828	0.1055514	2.877814	0.4383121	0.03423442	2.88229	0.4326296	-0.1822271	2.887194	0.2818561	-0.5678398	2.770999	0.6302918	-0.4684235	2.745256	0.3068541	-0.5025481	2.781103	0.5844589	-0.4576313	2.758946	0.7129522	-0.01866412	0.631349	-0.3045477	0.3298242	0.7684864	-0.5467073	-0.04190076	Tracked	Inferred
05/30 05:29:19.925 PM	4	0.2728322	-0.02399326	2.887645	0.6074089	-0.02573186	2.844978	0.2465387	-0.2649172	2.892056	0.6443462	-0.2630083	2.846733	0.2489107	-0.4565188	2.819878	0.6398781	-0.4604028	2.7751	0.2728215	-0.5123693	2.788332	0.6230515	-0.4634284	2.767569	0.4492333	0.2431733	2.834893	0.4397354	0.106128	2.877855	0.4382412	0.03478298	2.882252	0.4324689	-0.1817243	2.88692	0.2848817	-0.5668394	2.768581	0.5889993	-0.4800943	2.754453	0.3069971	-0.4965493	2.78265	0.5846779	-0.4625817	2.755625	0.7202238	-0.01978755	0.6238661	-0.3027824	-0.3989547	0.08392413	0.6494709	0.6418562	Tracked	Inferred
05/30 05:29:19.961 PM	4	0.2726253	-0.02394516	2.887464	0.6071555	-0.02576879	2.844653	0.2462354	-0.265248	2.891412	0.6440448	-0.2635788	2.84597	0.2488462	-0.4567592	2.81897	0.6197433	-0.4565584	2.782745	0.2738007	-0.5140459	2.788861	0.6234486	-0.4544839	2.771433	0.4486855	0.2432319	2.8368	0.4396838	0.1062169	2.877871	0.4381947	0.03486634	2.882233	0.4324099	-0.1816254	2.886734	0.2854345	-0.5687053	2.773247	0.5861987	-0.4852485	2.741448	0.3051921	-0.5017001	2.779042	0.5822369	-0.4520912	2.763131	0.7265577	-0.004365584	0.6205402	-0.2949992	0.301631	0.7542039	-0.5684846	-0.1304628	Tracked	Inferred
05/30 05:29:20.003 PM	4	0.2723122	-0.02395461	2.887599	0.6067064	-0.02562025	2.84399	0.2462193	-0.2649075	2.89092	0.6438879	-0.2642751	2.844369	0.2489123	-0.4560643	2.817394	0.6328989	-0.4566686	2.775477	0.2717366	-0.5055448	2.792491	0.6187271	-0.460287	2.767104	0.4477724	0.2434128	2.837945	0.4395586	0.1068747	2.877909	0.4380659	0.03546293	2.882188	0.4322587	-0.181182	2.886477	0.2852468	-0.5651223	2.769083	0.5802683	-0.4865186	2.748454	0.3076533	-0.4965645	2.775566	0.5786211	-0.4548799	2.761536	0.7646925	0.02913198	0.5728765	-0.2936141	-0.3756192	-0.01927095	0.6828311	0.626323	Tracked	Inferred
05/30 05:29:20.036 PM	4	0.2720324	-0.02393129	2.887567	0.6060318	-0.02561164	2.843678	0.2460673	-0.2648806	2.890568	0.6434667	-0.2647162	2.843266	0.2486009	-0.4561145	2.817268	0.6205205	-0.4573277	2.778203	0.2715122	-0.5086559	2.794203	0.618465	-0.4579599	2.768376	0.4475986	0.2439752	2.839187	0.4391895	0.1073243	2.877942	0.4376704	0.03588542	2.882125	0.4317094	-0.1808269	2.886089	0.2837232	-0.5682008	2.776043	0.5845043	-0.4869456	2.750951	0.3060521	-0.5003321	2.778951	0.5814897	-0.4553894	2.760716	0.7157024	0.01378285	0.6426185	-0.2731695	-0.2738512	-0.5683023	0.675595	0.3815881	Tracked	Inferred
05/30 05:29:20.067 PM	4	0.2719859	-0.02391932	2.887554	0.6057287	-0.02549149	2.843236	0.245945	-0.2648923	2.890474	0.6430517	-0.2640958	2.842377	0.248273	-0.4559683	2.816684	0.6198677	-0.4570137	2.778485	0.2715141	-0.5049567	2.79851	0.6193817	-0.4569866	2.767407	0.4472424	0.2442964	2.840075	0.4390583	0.1076442	2.877964	0.4375208	0.03618573	2.882091	0.4314847	-0.1805781	2.885881	0.28317	-0.5674083	2.775011	0.5794238	-0.4858105	2.744454	0.3061919	-0.4996148	2.778865	0.5820894	-0.4557178	2.761733	0.7416145	0.05705187	0.6150842	-0.2615806	-0.2742797	-0.6397213	0.6508076	0.3032771	Tracked	Inferred
05/30 05:29:20.101 PM	4	0.271573	-0.02385135	2.8877	0.6052765	-0.02552887	2.842818	0.2458889	-0.2653032	2.890322	0.6424735	-0.2634183	2.841622	0.2479559	-0.4563116	2.816322	0.6191605	-0.4564256	2.778094	0.2720868	-0.512526	2.795497	0.6161295	-0.4574416	2.768227	0.4467167	0.2446271	2.840821	0.4388595	0.1079125	2.877984	0.4373059	0.03642895	2.882052	0.4311849	-0.1804068	2.885652	0.2805129	-0.5689991	2.782423	0.5827003	-0.485441	2.742451	0.3045903	-0.5013943	2.78061	0.5811652	-0.453456	2.759978	0.7354944	0.03870419	0.6276902	-0.252101	-0.3203651	-0.4935875	0.6680895	0.4554053	Tracked	Inferred
05/30 05:29:20.137 PM	4	0.2712141	-0.02385854	2.887655	0.6048107	-0.02547172	2.842134	0.2457838	-0.2653435	2.890246	0.642179	-0.2632793	2.840806	0.2477901	-0.4563449	2.816184	0.6383639	-0.4613899	2.771502	0.2697895	-0.505118	2.801198	0.6255516	-0.4600691	2.759777	0.4462788	0.2449543	2.842067	0.4387076	0.1080216	2.877998	0.4371367	0.03654343	2.881998	0.4308932	-0.1802674	2.885254	0.2806918	-0.5676489	2.78125	0.6363475	-0.4614893	2.733818	0.3070506	-0.5062664	2.776734	0.5892407	-0.4615664	2.755167	0.7613798	0.07445923	0.5993266	-0.2357207	-0.4271559	-0.04517255	0.5287942	0.7320342	Tracked	Inferred
05/30 05:29:20.174 PM	4	0.2708977	-0.02386266	2.887442	0.6037403	-0.02531653	2.841389	0.2454658	-0.2660331	2.889467	0.6417179	-0.2634483	2.839652	0.2471734	-0.4573565	2.816374	0.628942	-0.4569924	2.77493	0.2695956	-0.5062528	2.801349	0.6139984	-0.4595824	2.764664	0.4452833	0.2448893	2.843392	0.4386043	0.1082645	2.877865	0.4369828	0.03678394	2.881778	0.4305258	-0.1800887	2.884668	0.2839088	-0.5694566	2.78284	0.5794238	-0.4858105	2.744454	0.3059415	-0.5002858	2.78321	0.5797431	-0.4534058	2.756901	0.7002286	0.05394635	0.6688932	-0.2436215	-0.4322022	0.004688889	0.6196079	0.6551835	Tracked	Inferred
05/30 05:29:20.209 PM	4	0.2701455	-0.02380828	2.887651	0.6028492	-0.02504268	2.840819	0.2452862	-0.2663978	2.889218	0.6406831	-0.2651613	2.837756	0.2423809	-0.4583756	2.818142	0.6305435	-0.4592127	2.774436	0.2673533	-0.5137631	2.798886	0.6165133	-0.4611478	2.763566	0.4441725	0.2454149	2.844705	0.4385305	0.1083942	2.877769	0.4368676	0.03691816	2.881625	0.4302578	-0.179991	2.884309	0.2735078	-0.5636868	2.77509	0.5835105	-0.4861909	2.746686	0.2926078	-0.5084396	2.767926	0.5807934	-0.4580505	2.755095	0.8326905	0.09518284	0.4910581	-0.2375472	-0.4459198	-0.01128667	0.5961123	0.6675915	Tracked	Inferred
05/30 05:29:20.245 PM	4	0.2697866	-0.02367151	2.887421	0.6019965	-0.02499046	2.840362	0.2451277	-0.2668469	2.88898	0.6403041	-0.2653185	2.837282	0.2422101	-0.4589646	2.818354	0.6219844	-0.4588291	2.773825	0.2669215	-0.5157531	2.799708	0.616942	-0.4611644	2.766427	0.4437551	0.2459488	2.845745	0.4383448	0.1087137	2.877807	0.4366753	0.03719639	2.881604	0.4300514	-0.1798209	2.884158	0.2740996	-0.5712124	2.781251	0.5798461	-0.4861645	2.746454	0.2922413	-0.5094685	2.7687	0.5785598	-0.4587381	2.756896	0.8439891	0.09861451	0.4761208	-0.2264211	-0.3845831	-0.2741704	0.6915911	0.5464687	Tracked	Inferred
05/30 05:29:20.277 PM	4	0.2690153	-0.02390552	2.887135	0.6012421	-0.02491994	2.839679	0.2450303	-0.2674713	2.888468	0.6399862	-0.2650854	2.836884	0.2533855	-0.4762737	2.808699	0.6315205	-0.4591751	2.773481	0.2710719	-0.5148135	2.800957	0.6200758	-0.4592541	2.765586	0.4434896	0.2458176	2.846239	0.4383451	0.1088344	2.877723	0.4366372	0.03731396	2.881461	0.4298288	-0.1797529	2.883738	0.2784787	-0.5697951	2.780151	0.6339412	-0.4624499	2.739422	0.3090283	-0.4971858	2.790539	0.5826438	-0.4574117	2.757886	0.704516	0.08895909	0.6713423	-0.2122335	-0.4536642	0.06357737	0.5450035	0.7022235	Tracked	Inferred
05/30 05:29:20.312 PM	4	0.2678511	-0.02373322	2.887141	0.6006775	-0.02476496	2.839168	0.2449467	-0.2676903	2.888355	0.6393538	-0.2650554	2.836473	0.2441586	-0.4595518	2.816893	0.6193106	-0.4586211	2.773763	0.2630478	-0.5052069	2.806076	0.6164396	-0.4604967	2.764127	0.4431213	0.2462398	2.846598	0.4380718	0.1090715	2.877765	0.4363127	0.03753161	2.881442	0.4293258	-0.1796163	2.883543	0.2767077	-0.5756201	2.786527	0.5794238	-0.4858105	2.744454	0.301083	-0.4978978	2.785227	0.5802007	-0.4575409	2.756321	0.7280319	0.06994311	0.6490743	-0.2092369	-0.3449371	-0.4655436	0.6875401	0.4376943	Tracked	Inferred
05/30 05:29:20.345 PM	4	0.2668604	-0.0239888	2.887145	0.6001611	-0.02486815	2.838752	0.2447399	-0.2679989	2.888015	0.6392005	-0.2651311	2.836413	0.2435386	-0.4598603	2.816556	0.6157486	-0.4583984	2.773864	0.2616569	-0.51042	2.803564	0.6186576	-0.4574919	2.766819	0.4430513	0.2462754	2.847054	0.4379976	0.1092428	2.877792	0.436217	0.03767788	2.881423	0.4291458	-0.1795225	2.883386	0.2740237	-0.5761662	2.783735	0.5811907	-0.4872919	2.752823	0.301256	-0.5065335	2.781388	0.5825557	-0.4573726	2.758526	0.7517559	0.05180928	0.6263844	-0.1995532	0.2980498	0.7456568	-0.5933942	-0.0551886	Tracked	Inferred
05/30 05:29:20.381 PM	4	0.2664605	-0.02401586	2.887148	0.5995542	-0.02477998	2.838616	0.2445295	-0.2686042	2.887643	0.6389992	-0.2652311	2.835899	0.2431728	-0.4604852	2.816253	0.6288855	-0.4594736	2.773278	0.2609004	-0.5094084	2.804571	0.6118802	-0.4631597	2.766203	0.442827	0.2463513	2.847474	0.4379433	0.1093126	2.877719	0.4361217	0.03774813	2.881296	0.4289026	-0.1795072	2.883066	0.2720952	-0.5745654	2.785538	0.579635	-0.4859875	2.745454	0.3018343	-0.5148239	2.779	0.5797471	-0.4574739	2.755342	0.7534685	0.0591948	0.6252673	-0.194479	-0.3715368	0.06761552	0.6782926	0.6303235	Tracked	Inferred
05/30 05:29:20.416 PM	4	0.2656665	-0.02409536	2.887151	0.5992503	-0.02482874	2.83834	0.2443609	-0.2691167	2.887345	0.6387973	-0.2651463	2.835721	0.24227	-0.4610505	2.816138	0.6307445	-0.4596889	2.773953	0.2599574	-0.5088257	2.803552	0.6129526	-0.4633566	2.765485	0.4426159	0.2466524	2.848458	0.4375943	0.1097867	2.877996	0.4357806	0.03809608	2.881437	0.4285554	-0.1794037	2.882963	0.2660244	-0.5702817	2.783922	0.5815337	-0.4844674	2.736951	0.2991647	-0.4975595	2.793381	0.5814071	-0.4579324	2.758166	0.6858182	0.03358095	0.6963221	-0.2089528	-0.3383285	0.007187092	0.6906744	0.6391018	Tracked	Inferred
05/30 05:29:20.449 PM	4	0.2649348	-0.024344	2.886907	0.5989311	-0.02477495	2.83809	0.2440851	-0.2692591	2.887139	0.6383451	-0.2647459	2.835471	0.240408	-0.4613433	2.816464	0.6192942	-0.4586376	2.773642	0.2584022	-0.5099195	2.80296	0.6154332	-0.4606352	2.76409	0.4425921	0.2466534	2.848534	0.4372053	0.1098572	2.87761	0.4353757	0.03816171	2.881017	0.4281861	-0.1793915	2.882518	0.2671929	-0.5753323	2.7852	0.5794238	-0.4858105	2.744454	0.2951058	-0.4978432	2.788959	0.5807142	-0.4575576	2.757173	0.7193225	0.03941203	0.6605136	-0.2115267	-0.3341887	-0.4283966	0.6953303	0.4704362	Tracked	Inferred
05/30 05:29:20.491 PM	4	0.2640861	-0.02425703	2.886942	0.5988008	-0.02494152	2.8379	0.2438326	-0.2695591	2.886687	0.6380333	-0.2640882	2.835231	0.2360074	-0.4614306	2.815673	0.6307245	-0.457844	2.770489	0.2568958	-0.5194228	2.795142	0.6213843	-0.4573597	2.763741	0.4419644	0.2465365	2.848634	0.437058	0.1099657	2.877524	0.4351924	0.0382586	2.880876	0.4278912	-0.1793853	2.882158	0.2588565	-0.5722396	2.779964	0.6332988	-0.4619716	2.736588	0.2925503	-0.5085865	2.788087	0.582119	-0.457433	2.756885	0.7012269	0.006542877	0.6742316	-0.2316241	-0.4540832	0.06486755	0.5223122	0.7188814	Tracked	Inferred
