timestamp	personID	ShoulderLeft.X	ShoulderLeft.Y	ShoulderLeft.Z	ShoulderRight.X	ShoulderRight.Y	ShoulderRight.Z	ElbowLeft.X	ElbowLeft.Y	ElbowLeft.Z	ElbowRight.X	ElbowRight.Y	ElbowRight.Z	WristLeft.X	WristLeft.Y	WristLeft.Z	WristRight.X	WristRight.Y	WristRight.Z	HandLeft.X	HandLeft.Y	HandLeft.Z	HandRight.X	HandRight.Y	HandRight.Z	Head.X	Head.Y	Head.Z	Neck.X	Neck.Y	Neck.Z	SpineShoulder.X	SpineShoulder.Y	SpineShoulder.Z	SpineMid.X	SpineMid.Y	SpineMid.Z	HandTipLeft.X	HandTipLeft.Y	HandTipLeft.Z	HandTipRight.X	HandTipRight.Y	HandTipRight.Z	ThumbLeft.X	ThumbLeft.Y	ThumbLeft.Z	ThumbRight.X	ThumbRight.Y	ThumbRight.Z	HandLeftOri.X	HandLeftOri.Y	HandLeftOri.Z	HandLeftOri.W	HandRightOri.X	HandRightOri.Y	HandRightOri.Z	HandRightOri.W	HandLeftStatus	HandRightStatus
05/30 05:44:53.127 PM	4	-0.3749614	-0.01160911	2.449249	-0.0327107	-0.03644693	2.432246	-0.4087731	-0.2209439	2.504923	-0.009157651	-0.2601153	2.42971	-0.3964459	-0.399121	2.493174	-0.003970401	-0.4772598	2.365366	-0.377503	-0.4241761	2.453511	-0.02132618	-0.5482724	2.34249	-0.2126511	0.2383838	2.444052	-0.1961694	0.0953427	2.428539	-0.1969591	0.01877861	2.435303	-0.198519	-0.214858	2.445391	-0.3827017	-0.5212375	2.438546	0.009267197	-0.6142449	2.305979	-0.3567441	-0.4529904	2.3744	0.009164553	-0.5206144	2.3461	0.83506	0.09153149	0.224248	-0.4939733	0.6636435	-0.1901172	0.7232673	-0.01780693	Inferred	Tracked
05/30 05:44:53.159 PM	2	-1.41532	0.5095625	2.376439	-1.085379	0.424735	2.270126	-1.433768	0.6680464	2.225603	-1.016795	0.1842993	2.214165	-1.239126	0.7276372	2.289552	-1.049487	-0.01402384	2.135624	-1.173492	0.7009318	2.258227	-1.056828	-0.03981059	2.130089	-1.352149	0.628007	2.321585	-1.244819	0.5490452	2.328348	-1.246766	0.4740179	2.335371	-1.246991	0.2433075	2.347124	-1.153509	0.6783109	2.306452	-1.082085	-0.07296038	2.131083	-1.151731	0.678906	2.305	-1.038189	-0.0697539	2.139714	0.09647	-0.1840678	0.8142745	-0.5420051	0.3941029	-0.1484397	0.9031317	0.08367573	Inferred	Tracked
05/30 05:44:53.161 PM	4	-0.3747086	-0.01071065	2.450903	-0.03276869	-0.0366114	2.432441	-0.4087866	-0.220295	2.505781	-0.009364019	-0.2602947	2.42989	-0.3968041	-0.3995258	2.494413	-0.003317291	-0.477683	2.366677	-0.3761816	-0.4238758	2.454362	-0.01880533	-0.5480956	2.34684	-0.2126882	0.2383881	2.444361	-0.1958814	0.09535336	2.429	-0.1967152	0.01878019	2.435807	-0.1984142	-0.2148895	2.446051	-0.3827044	-0.5212401	2.438546	0.01043005	-0.6145014	2.307142	-0.3528995	-0.4294046	2.384474	0.008957794	-0.5128846	2.346417	0.8286407	0.1063301	0.2260795	-0.5009356	0.6972935	-0.1694956	0.6961405	-0.02100704	Inferred	Tracked
05/30 05:44:53.195 PM	2	-1.415035	0.5096858	2.376004	-1.085261	0.4249372	2.270212	-1.433228	0.6681838	2.225134	-1.016289	0.1841259	2.214298	-1.238591	0.7274182	2.289393	-1.048573	-0.0141571	2.135412	-1.178595	0.6917868	2.265204	-1.056159	-0.04004929	2.130026	-1.352525	0.6280776	2.322132	-1.24455	0.5491425	2.327925	-1.24655	0.4740682	2.33506	-1.246956	0.2432853	2.347087	-1.175106	0.6857678	2.338777	-1.082705	-0.07643371	2.140998	-1.187623	0.6693158	2.2745	-1.019594	-0.0493094	2.125905	0.8316916	0.4065922	0.2225326	-0.3056976	0.5544571	-0.1608918	0.8143222	0.05975332	Inferred	Tracked
05/30 05:44:53.197 PM	4	-0.3747214	-0.0107463	2.451081	-0.03291	-0.03660101	2.432606	-0.4087137	-0.220044	2.506785	-0.009428869	-0.2602827	2.429972	-0.3969125	-0.3993408	2.495014	-0.001889102	-0.4781521	2.36908	-0.3752907	-0.4230765	2.452846	-0.01825922	-0.5482803	2.345964	-0.2127499	0.2383568	2.444983	-0.1958296	0.0954788	2.429339	-0.1966635	0.0188978	2.436167	-0.1983632	-0.2148024	2.446455	-0.3839145	-0.520272	2.439213	0.01041175	-0.6142755	2.306276	-0.4041991	-0.4061339	2.50225	0.01047698	-0.5334637	2.340091	-0.2349928	-0.515581	0.8177392	-0.1012785	0.6717187	-0.1889626	0.715824	-0.02613568	Inferred	Tracked
05/30 05:44:53.228 PM	2	-1.415015	0.5097079	2.375931	-1.085001	0.4249334	2.270298	-1.433103	0.6682082	2.225044	-1.015697	0.1838536	2.214676	-1.238469	0.7273058	2.289424	-1.047011	-0.01450837	2.135494	-1.174609	0.6884601	2.252373	-1.054972	-0.0400853	2.128268	-1.339865	0.6261613	2.313842	-1.244534	0.549156	2.327856	-1.246526	0.4740695	2.335001	-1.246939	0.2432575	2.347073	-1.163197	0.6839949	2.325786	-1.079041	-0.07364711	2.129096	-1.160305	0.6810536	2.315667	-1.021096	-0.05271782	2.127516	0.1306803	-0.1881078	0.8460135	-0.4814555	0.4936249	-0.1884696	0.8469165	0.05954995	Inferred	Tracked
05/30 05:44:53.229 PM	4	-0.3747185	-0.0108077	2.451244	-0.0329404	-0.03677407	2.433008	-0.4084865	-0.2197584	2.507992	-0.009434241	-0.2604781	2.430019	-0.3969258	-0.3991227	2.495696	-0.002025703	-0.4784448	2.369553	-0.3776661	-0.4215432	2.456983	-0.0174821	-0.5493962	2.346215	-0.2127133	0.2383142	2.445168	-0.1957133	0.09568201	2.429663	-0.1965731	0.01907614	2.436497	-0.1983452	-0.2146942	2.4468	-0.3866851	-0.5250441	2.448807	0.008786676	-0.6161514	2.31072	-0.4038621	-0.4054339	2.501748	0.01344584	-0.5485463	2.335077	-0.2222165	-0.5092552	0.8250934	-0.1024688	0.6661697	-0.1843939	0.722031	-0.02979874	Inferred	Tracked
05/30 05:44:53.266 PM	2	-1.415034	0.5097282	2.375864	-1.084991	0.4249718	2.270332	-1.433063	0.6682397	2.224979	-1.015318	0.1837339	2.214745	-1.238428	0.7272255	2.289449	-1.046213	-0.01468682	2.13551	-1.174377	0.6962889	2.257489	-1.067182	-0.05512736	2.151508	-1.3431	0.6257008	2.316657	-1.244556	0.5491686	2.32779	-1.24654	0.4740752	2.334961	-1.24696	0.2432493	2.347081	-1.162565	0.686978	2.328788	-1.095868	-0.1108532	2.190331	-1.166061	0.6764868	2.298375	-1.023372	-0.05194146	2.1166	0.231447	-0.09951553	0.8029889	-0.5401275	0.7666084	-0.07742181	0.5754247	0.2742331	Inferred	Tracked
05/30 05:44:53.268 PM	4	-0.3746013	-0.0101057	2.452522	-0.03306914	-0.0369174	2.433353	-0.4082424	-0.219222	2.508898	-0.009513601	-0.2606317	2.430138	-0.3971194	-0.3993735	2.496714	-0.001409282	-0.4785594	2.370492	-0.3764085	-0.4222248	2.457059	-0.0185935	-0.5497716	2.348408	-0.2126345	0.2385333	2.445664	-0.1957196	0.09553363	2.430235	-0.1965957	0.0189532	2.437067	-0.1984152	-0.2147423	2.447352	-0.3783173	-0.5164637	2.431552	0.008725944	-0.616133	2.310969	-0.4001476	-0.4199648	2.50375	0.009653782	-0.5215667	2.342555	-0.2209457	-0.5095727	0.8237856	-0.1135605	0.7126364	-0.1840134	0.6763969	-0.02785024	Inferred	Tracked
05/30 05:44:53.304 PM	2	-1.414517	0.5096164	2.375444	-1.084843	0.4251117	2.270399	-1.432189	0.6681091	2.224463	-1.014929	0.1838127	2.214807	-1.237578	0.72674	2.289279	-1.045812	-0.01455419	2.135407	-1.175678	0.6971897	2.25657	-1.056598	-0.03908785	2.130269	-1.341703	0.6264701	2.315518	-1.244048	0.5490353	2.327374	-1.245784	0.4739297	2.334421	-1.24545	0.2430769	2.346282	-1.154749	0.6801256	2.298019	-1.081361	-0.07164309	2.133179	-1.164563	0.6851807	2.293	-1.023408	-0.04983716	2.133556	0.07610342	-0.2125525	0.8298438	-0.5102832	0.4519903	-0.1796712	0.863271	0.1348562	Inferred	Tracked
05/30 05:44:53.307 PM	4	-0.3746892	-0.01024891	2.453093	-0.03303315	-0.03687336	2.43342	-0.4082362	-0.2194342	2.509322	-0.009591577	-0.2606066	2.43011	-0.4016925	-0.384108	2.502109	-0.002120656	-0.4789644	2.371477	-0.3855825	-0.4034963	2.476444	-0.01734942	-0.5502762	2.348931	-0.2126322	0.2383736	2.445916	-0.1958788	0.09561443	2.431135	-0.1967592	0.01902484	2.43791	-0.1985855	-0.2146982	2.448013	-0.3775739	-0.4526896	2.424951	0.0104399	-0.6153275	2.310221	-0.3893354	-0.4262039	2.47	0.01348434	-0.546823	2.339923	-0.2483636	-0.4622816	0.8413053	-0.1296791	0.6786302	-0.1786933	0.7117703	-0.030213	Inferred	Tracked
05/30 05:44:53.343 PM	2	-1.414312	0.5095225	2.375358	-1.084809	0.4251198	2.270428	-1.431747	0.6680048	2.224318	-1.014652	0.1839655	2.214858	-1.23715	0.726371	2.289384	-1.045478	-0.01438835	2.135386	-1.177649	0.698	2.251773	-1.065887	-0.05478869	2.15029	-1.34069	0.6284381	2.31472	-1.243847	0.5489289	2.327288	-1.245616	0.4738341	2.334349	-1.245411	0.2430208	2.346272	-1.162973	0.681298	2.301505	-1.088536	-0.1119328	2.190276	-1.16944	0.6858389	2.295	-1.041576	-0.04289463	2.207	0.1117683	-0.2324556	0.8212302	-0.5089728	0.1359419	0.1295473	0.9515355	0.2435518	Inferred	Tracked
05/30 05:44:53.344 PM	4	-0.374712	-0.01000575	2.453578	-0.0331669	-0.03686208	2.433506	-0.408147	-0.2192081	2.509819	-0.009582575	-0.2606235	2.4296	-0.4016007	-0.3839055	2.501903	-0.002017413	-0.4789537	2.370851	-0.3844558	-0.4008891	2.474738	-0.01778545	-0.5509755	2.347898	-0.2127334	0.2384444	2.446426	-0.195939	0.09556671	2.431432	-0.1968191	0.01899243	2.438211	-0.1986439	-0.2146842	2.448321	-0.3795277	-0.4503831	2.437434	0.005639534	-0.6176718	2.317523	-0.390277	-0.4245931	2.471728	0.01730832	-0.5704534	2.331786	-0.2423611	-0.4964905	0.8215612	-0.1406964	0.6856782	-0.1807806	0.7044154	-0.03102724	Inferred	Tracked
05/30 05:44:53.386 PM	2	-1.413779	0.5094935	2.375008	-1.084708	0.4251561	2.270473	-1.431007	0.6679873	2.223939	-1.014534	0.1840685	2.215029	-1.23642	0.7260941	2.289235	-1.045141	-0.01422335	2.135263	-1.175855	0.6937435	2.249931	-1.066671	-0.05207118	2.147344	-1.339473	0.6332887	2.312097	-1.243323	0.5488828	2.326942	-1.245179	0.4737729	2.334069	-1.245273	0.2429425	2.346199	-1.154301	0.6767364	2.297273	-1.09948	-0.1091472	2.190054	-1.15141	0.6737565	2.298	-1.044291	-0.05569389	2.202167	0.1114243	-0.2327883	0.8318847	-0.4912862	0.147222	0.09963687	0.947159	0.2669981	Inferred	Tracked
05/30 05:44:53.390 PM	4	-0.3749629	-0.009897642	2.454372	-0.03323824	-0.03693502	2.433755	-0.4081667	-0.2192148	2.510411	-0.009720938	-0.2607376	2.429344	-0.4004164	-0.3879906	2.501703	-0.001974233	-0.4790614	2.370596	-0.3814335	-0.4060169	2.468512	-0.01789427	-0.5509471	2.349178	-0.212731	0.2385233	2.447256	-0.1957593	0.09550986	2.431722	-0.1967065	0.01895222	2.438501	-0.1987153	-0.2146821	2.448665	-0.3711596	-0.4555654	2.405114	0.001591004	-0.6160985	2.316175	-0.3922486	-0.4236722	2.47689	0.01567718	-0.5608026	2.334419	-0.2566361	-0.5236735	0.8045827	-0.1120295	0.6798417	-0.1754572	0.7117284	-0.02174137	Inferred	Tracked
05/30 05:44:53.423 PM	2	-1.413173	0.5095254	2.374687	-1.084618	0.4251781	2.270425	-1.430231	0.6680382	2.223607	-1.0144	0.1841034	2.21518	-1.235651	0.7259089	2.289104	-1.045466	-0.01413117	2.135487	-1.177433	0.7004628	2.23984	-1.066627	-0.05211741	2.148956	-1.32865	0.6354626	2.306767	-1.242727	0.5488986	2.326624	-1.244667	0.4737627	2.333806	-1.245073	0.2428764	2.346124	-1.170859	0.6832759	2.330277	-1.088965	-0.1129574	2.193059	-1.164141	0.7095195	2.210091	-1.045482	-0.05676464	2.204667	-0.1597098	-0.4580819	0.795453	-0.3631918	0.2162164	0.09568743	0.9330015	0.271298	Inferred	Tracked
