timestamp	personID	ShoulderLeft.X	ShoulderLeft.Y	ShoulderLeft.Z	ShoulderRight.X	ShoulderRight.Y	ShoulderRight.Z	ElbowLeft.X	ElbowLeft.Y	ElbowLeft.Z	ElbowRight.X	ElbowRight.Y	ElbowRight.Z	WristLeft.X	WristLeft.Y	WristLeft.Z	WristRight.X	WristRight.Y	WristRight.Z	HandLeft.X	HandLeft.Y	HandLeft.Z	HandRight.X	HandRight.Y	HandRight.Z	Head.X	Head.Y	Head.Z	Neck.X	Neck.Y	Neck.Z	SpineShoulder.X	SpineShoulder.Y	SpineShoulder.Z	SpineMid.X	SpineMid.Y	SpineMid.Z	HandTipLeft.X	HandTipLeft.Y	HandTipLeft.Z	HandTipRight.X	HandTipRight.Y	HandTipRight.Z	ThumbLeft.X	ThumbLeft.Y	ThumbLeft.Z	ThumbRight.X	ThumbRight.Y	ThumbRight.Z	HandLeftOri.X	HandLeftOri.Y	HandLeftOri.Z	HandLeftOri.W	HandRightOri.X	HandRightOri.Y	HandRightOri.Z	HandRightOri.W	HandLeftStatus	HandRightStatus
05/30 05:34:39.698 PM	2	0.2254081	-0.0165254	3.297778	0.5480596	-0.05521414	3.380061	0.1584291	-0.2679814	3.330243	0.5414891	-0.2457303	3.405425	0.1334687	-0.4919155	3.279379	0.5346018	-0.2691052	3.153638	0.1452321	-0.5410861	3.260454	0.5060961	-0.2916188	3.130083	0.4193258	0.2009102	3.292966	0.3832499	0.07907301	3.327753	0.3819705	0.006458917	3.330348	0.3781138	-0.2170056	3.328499	0.1464192	-0.6144941	3.253371	0.4882331	-0.3265963	3.087848	0.1724476	-0.5312338	3.220231	0.5051939	-0.2549414	3.11691	0.8625225	0.01398987	0.4598592	-0.2106863	0.8345862	-0.2713364	-0.2519536	-0.4078746	Tracked	Tracked
05/30 05:34:39.701 PM	5	-1.009431	-0.03424361	2.770734	-0.7841615	-0.05377126	2.99433	-1.054872	-0.2504857	2.722245	-0.7547765	-0.3184416	3.005328	-0.9997247	-0.4630155	2.669146	-0.7052005	-0.5314679	2.934595	-0.9889687	-0.5222858	2.657571	-0.7081092	-0.5628102	2.921336	-0.8865234	0.22646	2.906734	-0.9256396	0.09591237	2.892542	-0.9222535	0.01771597	2.898285	-0.9077858	-0.2199426	2.90629	-0.9645519	-0.577737	2.651772	-0.6867309	-0.6063681	2.909968	-0.961166	-0.5114273	2.670582	-0.670656	-0.568303	2.905889	0.3592913	-0.05665015	0.9241406	-0.1168959	0.6131998	-0.1817723	0.7634157	-0.09022923	Tracked	Tracked
05/30 05:34:39.731 PM	2	0.2242209	-0.01540843	3.301754	0.5497662	-0.05731644	3.37618	0.1591798	-0.2677037	3.33272	0.5331056	-0.2432257	3.299989	0.1342735	-0.4917855	3.281394	0.5329235	-0.2801165	3.097925	0.1438576	-0.5434256	3.262234	0.5010561	-0.2908672	3.121919	0.4174633	0.2018645	3.292407	0.3840943	0.07896349	3.327608	0.3821521	0.006410461	3.330324	0.3765293	-0.2165811	3.328828	0.1450511	-0.6139322	3.239742	0.4880674	-0.3299299	3.08793	0.1759226	-0.5213787	3.221846	0.5222262	-0.2897248	3.092476	0.8466585	-0.01273206	0.4949783	-0.1949454	0.79374	-0.490143	-0.009363819	0.360068	Inferred	Tracked
05/30 05:34:39.736 PM	5	-1.007506	-0.03465648	2.769369	-0.7857589	-0.05341461	2.996703	-1.054046	-0.2498846	2.719838	-0.7561007	-0.3186715	3.0078	-1.000575	-0.463774	2.668059	-0.7061697	-0.5318195	2.936988	-0.9882945	-0.5250583	2.652846	-0.7094647	-0.5660534	2.926756	-0.8852822	0.2264236	2.908085	-0.9255512	0.09615128	2.892068	-0.9220904	0.01787927	2.897961	-0.9075053	-0.2199225	2.906215	-0.964664	-0.5784191	2.64784	-0.6900969	-0.6067418	2.909888	-0.9618997	-0.5115167	2.671167	-0.6743682	-0.562199	2.916846	0.3640564	-0.07565631	0.9185917	-0.133897	0.5958512	-0.1430942	0.7886674	-0.04989117	Tracked	Tracked
05/30 05:34:39.775 PM	2	0.2225652	-0.01469333	3.305749	0.5504736	-0.05721029	3.371846	0.1593251	-0.2677986	3.334841	0.5010251	-0.2511296	3.259871	0.1346709	-0.4898403	3.284548	0.5675143	-0.2819376	3.068988	0.1420901	-0.5424998	3.2686	0.4990537	-0.2902202	3.113341	0.4163577	0.2011104	3.292457	0.3863459	0.07695772	3.326886	0.3831076	0.005140799	3.329953	0.3754142	-0.2167671	3.328913	0.1455544	-0.6160685	3.251027	0.474931	-0.3226126	3.078113	0.1731088	-0.5420763	3.22025	0.5135008	-0.3209526	3.076715	0.8641167	-0.01105855	0.4770194	-0.1601018	0.7410413	-0.5438142	0.0369718	0.3921187	Inferred	Tracked
05/30 05:34:39.777 PM	5	-1.006479	-0.03462441	2.768584	-0.7864227	-0.05356629	2.997511	-1.052534	-0.2521789	2.717703	-0.7567643	-0.3185841	3.009202	-1.000031	-0.4656658	2.666493	-0.7057031	-0.5302749	2.940664	-0.9868601	-0.5250561	2.651644	-0.7093332	-0.5621835	2.929948	-0.8845931	0.226687	2.908075	-0.9256607	0.09627521	2.891699	-0.9220911	0.0179602	2.897736	-0.9073583	-0.2199056	2.906178	-0.962103	-0.5779097	2.640839	-0.6978252	-0.5970212	2.920267	-0.9607116	-0.5127773	2.663909	-0.6707966	-0.559774	2.910132	0.3159423	-0.0796929	0.9350933	-0.1393917	0.6221399	-0.1588884	0.7643254	-0.05918758	Tracked	Tracked
05/30 05:34:39.808 PM	2	0.2211591	-0.01398982	3.308717	0.5491322	-0.06086643	3.366786	0.1579431	-0.2661228	3.342683	0.5010253	-0.2496534	3.259873	0.1309942	-0.4619296	3.303524	0.46161	-0.3703748	3.100986	0.1374706	-0.5326199	3.279234	0.4867354	-0.3010672	3.111416	0.4151972	0.2009287	3.291944	0.3863522	0.07700509	3.326957	0.3830382	0.005152783	3.330037	0.3734809	-0.2164834	3.329447	0.1352575	-0.6002044	3.261785	0.4946946	-0.3068824	3.079934	0.1679091	-0.5292812	3.22679	0.5253996	-0.2707561	3.118143	0.8921798	-0.0301031	0.4184651	-0.1673201	0.05159255	-0.1101364	-0.1786309	0.9763705	Inferred	Tracked
05/30 05:34:39.810 PM	5	-1.005668	-0.03514786	2.767965	-0.7869626	-0.05396896	2.998576	-1.048442	-0.2588474	2.715301	-0.7569994	-0.3185494	3.011405	-0.9992815	-0.4658654	2.665219	-0.7032607	-0.5249356	2.948117	-0.9825265	-0.5272969	2.651019	-0.70475	-0.5606514	2.938288	-0.8841308	0.2267391	2.908162	-0.9258153	0.09652758	2.891339	-0.92208	0.0181008	2.897576	-0.9068843	-0.2198588	2.906345	-0.9618736	-0.5843156	2.644407	-0.6828016	-0.6011799	2.924098	-0.9434558	-0.5302559	2.637231	-0.6686901	-0.5505658	2.921267	0.6393358	0.000522937	0.7497097	-0.170836	0.6322271	-0.1159495	0.7628746	-0.06976367	Tracked	Tracked
05/30 05:34:39.852 PM	2	0.2190451	-0.01320157	3.312334	0.5487328	-0.06024835	3.367601	0.1549273	-0.2644419	3.349343	0.5221853	-0.2535557	3.366655	0.1289679	-0.4580326	3.304767	0.477943	-0.3136142	3.136169	0.1343486	-0.5260777	3.283735	0.4871487	-0.3016261	3.11194	0.414074	0.2018975	3.292642	0.3862302	0.07737543	3.327106	0.382772	0.005485362	3.330224	0.3716679	-0.2154208	3.3301	0.131024	-0.5923356	3.266275	0.4775247	-0.3194304	3.069931	0.1676709	-0.5212049	3.2331	0.5023831	-0.273288	3.091857	0.8456855	-0.04443859	0.5110381	-0.1472456	-0.4776806	0.09849094	-0.2488443	0.8367779	Inferred	Tracked
05/30 05:34:39.857 PM	5	-1.004953	-0.03553433	2.767769	-0.787334	-0.05378687	2.999309	-1.047298	-0.2591701	2.714725	-0.7566059	-0.3188204	3.014404	-0.9975604	-0.4665921	2.663376	-0.7012353	-0.524232	2.95096	-0.968449	-0.527836	2.661524	-0.701484	-0.5582647	2.942281	-0.8835235	0.2265947	2.908367	-0.9259813	0.0968369	2.891217	-0.92208	0.01833145	2.897538	-0.9062694	-0.219591	2.906654	-0.9441513	-0.5842432	2.64453	-0.680548	-0.6004967	2.924601	-0.9459032	-0.508479	2.705077	-0.6646678	-0.5502326	2.918357	0.2018221	0.03182132	0.9542952	-0.2181193	0.7526628	-0.08384573	0.6465134	-0.09213529	Tracked	Tracked
05/30 05:34:39.879 PM	2	0.2175316	-0.0124462	3.315896	0.5481138	-0.05487818	3.361128	0.1511031	-0.2625202	3.355358	0.5771446	-0.2465157	3.364836	0.1248302	-0.4592004	3.30968	0.5051213	-0.306098	3.150401	0.1303959	-0.522282	3.29072	0.4840444	-0.3164825	3.113209	0.4120165	0.2018297	3.292111	0.3860377	0.07765886	3.327443	0.3824224	0.005766416	3.330616	0.37027	-0.2146233	3.330853	0.1266081	-0.5923558	3.268443	0.4726863	-0.3350431	3.062483	0.1625554	-0.5204547	3.249375	0.519877	-0.2800699	3.12425	0.84554	-0.03872469	0.512055	-0.1461583	0.7520164	-0.4482023	0.2291244	-0.4255443	Tracked	Tracked
05/30 05:34:39.883 PM	5	-1.003965	-0.03589863	2.767861	-0.7876902	-0.05359678	2.999895	-1.046259	-0.2593098	2.714277	-0.7553906	-0.3201296	3.017305	-0.9923233	-0.4669077	2.66264	-0.699065	-0.5229401	2.955803	-0.9592618	-0.5262179	2.66108	-0.7004171	-0.5585929	2.949272	-0.8834789	0.2265996	2.908317	-0.9261591	0.0969096	2.891132	-0.9220856	0.01835145	2.897538	-0.9052843	-0.2196268	2.907347	-0.9347541	-0.5840893	2.644974	-0.6827364	-0.6028938	2.931166	-0.9378809	-0.5103066	2.703509	-0.6626062	-0.5474035	2.933316	0.1761885	0.03411565	0.9516157	-0.2494419	0.6161967	-0.08260705	0.7821612	-0.04124963	Tracked	Tracked
05/30 05:34:39.910 PM	2	0.2163709	-0.01194829	3.318605	0.5475394	-0.05255207	3.35707	0.1477533	-0.2604371	3.362127	0.5780866	-0.2430606	3.367352	0.1212199	-0.4582561	3.314384	0.4783986	-0.323474	3.158171	0.1240915	-0.5243842	3.296356	0.4892342	-0.3311495	3.095833	0.4096992	0.2023138	3.292288	0.3858334	0.07820604	3.328117	0.3819918	0.00629644	3.331369	0.3687169	-0.2136475	3.332046	0.118178	-0.595515	3.279693	0.483399	-0.3530721	3.050833	0.1595927	-0.5140261	3.25947	0.5056431	-0.3051581	3.087215	0.8295096	-0.05485712	0.5421135	-0.1225457	-0.684467	0.160511	-0.302849	0.6434467	Tracked	Tracked
05/30 05:34:39.912 PM	5	-1.003893	-0.03613544	2.768056	-0.7879905	-0.05287141	3.00142	-1.045038	-0.257521	2.714566	-0.7540905	-0.3205218	3.020502	-0.9880989	-0.4630139	2.661454	-0.6839788	-0.5190051	2.977586	-0.9509768	-0.5259297	2.659277	-0.6881747	-0.5637298	2.955749	-0.8834725	0.2265953	2.908369	-0.9267002	0.09671681	2.891208	-0.9222004	0.01827857	2.89764	-0.9043571	-0.2197007	2.9081	-0.9282897	-0.5833405	2.64561	-0.6713126	-0.5974238	2.941619	-0.9350908	-0.5004087	2.705667	-0.6519341	-0.5520567	2.932182	0.1703285	0.03129282	0.9494349	-0.2618825	0.7438725	-0.1778172	0.6279905	-0.1437449	Tracked	Tracked
05/30 05:34:39.945 PM	2	0.2158636	-0.01153453	3.320832	0.5460816	-0.05075898	3.353987	0.1465059	-0.2592248	3.366708	0.5750821	-0.2413813	3.365391	0.1196979	-0.4615767	3.316066	0.5153848	-0.3246383	3.154659	0.1213941	-0.5229023	3.29749	0.4965343	-0.3550337	3.090049	0.4082646	0.2056988	3.289585	0.3844273	0.07983169	3.323137	0.3804351	0.007541256	3.327662	0.3669303	-0.2127842	3.330683	0.1244707	-0.5916514	3.270694	0.4883086	-0.373776	3.03958	0.160495	-0.5137283	3.259917	0.5153322	-0.3750733	3.050833	0.8103001	-0.07305227	0.5672524	-0.1276784	0.6024835	-0.4718348	0.5854985	-0.2675386	Tracked	Tracked
05/30 05:34:39.952 PM	5	-1.003527	-0.03666547	2.768605	-0.7878525	-0.05244659	3.001994	-1.042798	-0.2549415	2.714859	-0.7521024	-0.3214373	3.025312	-0.9791362	-0.4614865	2.662998	-0.6826022	-0.5194303	2.978297	-0.9418096	-0.5208623	2.663533	-0.6870752	-0.5640755	2.960221	-0.8843861	0.2269344	2.908304	-0.9267259	0.09672004	2.891224	-0.922151	0.01829824	2.897737	-0.9032863	-0.2195713	2.90907	-0.9134841	-0.577957	2.645448	-0.6735798	-0.5994529	2.951619	-0.8995013	-0.5341201	2.626636	-0.652132	-0.555719	2.938	0.7482569	0.2181426	0.6028287	-0.1706548	0.6373474	-0.1754509	0.7451562	-0.08801946	Tracked	Tracked
05/30 05:34:39.977 PM	2	0.2137254	-0.009967004	3.32441	0.5453436	-0.04999552	3.352427	0.1454024	-0.2585896	3.367852	0.5734228	-0.2408124	3.363686	0.1185229	-0.4617989	3.318026	0.520938	-0.3411092	3.15898	0.1179331	-0.5267945	3.302535	0.5065123	-0.3787791	3.090632	0.4045942	0.2053853	3.29012	0.3839572	0.08008887	3.324966	0.3797192	0.007805203	3.329189	0.3652874	-0.2122489	3.331907	0.1227924	-0.5967429	3.281462	0.5029372	-0.3999413	3.046329	0.1601379	-0.5043656	3.263454	0.5258074	-0.3785905	3.049182	0.8412256	-0.06580579	0.5279174	-0.09649985	0.7578596	-0.3291771	0.4037	-0.3928328	Tracked	Tracked
05/30 05:34:39.981 PM	5	-1.002979	-0.03735998	2.769496	-0.7874728	-0.05154484	3.002633	-1.038699	-0.2569869	2.716326	-0.7502016	-0.3212346	3.027822	-0.9701554	-0.4612422	2.665581	-0.6815383	-0.5194276	2.980389	-0.93376	-0.5155487	2.669763	-0.6887263	-0.5425924	2.965892	-0.8847697	0.2267532	2.908358	-0.9270139	0.09654135	2.891275	-0.9222094	0.01823087	2.897822	-0.9028469	-0.2195133	2.909494	-0.9001359	-0.5714091	2.648141	-0.6655208	-0.5904536	2.950133	-0.8901165	-0.5324334	2.628911	-0.6492267	-0.5389877	2.945231	0.7654588	0.2525235	0.5732149	-0.1474086	0.6714087	-0.2848815	0.6775754	-0.0945753	Tracked	Tracked
05/30 05:34:40.009 PM	2	0.2092238	-0.009415356	3.328778	0.5432577	-0.0489809	3.347853	0.1435919	-0.2593916	3.369575	0.5747099	-0.2499085	3.348359	0.1162757	-0.4606219	3.321598	0.5244756	-0.3626538	3.148459	0.1153502	-0.5216738	3.306577	0.5111715	-0.4019787	3.091617	0.3998653	0.2055959	3.290028	0.3828058	0.07999658	3.324928	0.3783016	0.007763787	3.329176	0.3630557	-0.2119427	3.332086	0.1051815	-0.5891922	3.293952	0.5115144	-0.4190963	3.054551	0.1310426	-0.5751698	3.26525	0.5341313	-0.3937072	3.049727	0.8579987	-0.06692441	0.4993066	-0.1002615	0.8129226	-0.2769282	0.3442425	-0.3794267	Tracked	Tracked
05/30 05:34:40.013 PM	5	-1.002603	-0.03824789	2.770234	-0.7871084	-0.05077855	3.003131	-1.035752	-0.2571535	2.718228	-0.7480825	-0.3202435	3.030283	-0.9616074	-0.4617509	2.670572	-0.6801635	-0.5183913	2.981282	-0.9190385	-0.5261061	2.676631	-0.6857126	-0.542344	2.969134	-0.8848807	0.2268501	2.908334	-0.9270397	0.09656931	2.891227	-0.9221728	0.01826586	2.897832	-0.9021602	-0.219301	2.91	-0.8849403	-0.5786307	2.664678	-0.6662151	-0.5910801	2.953276	-0.8777561	-0.5311756	2.638519	-0.6510368	-0.5285008	2.952687	0.829701	0.2695429	0.4768011	-0.1077199	0.6117945	-0.2433942	0.7499436	-0.06365114	Tracked	Tracked
05/30 05:34:40.057 PM	2	0.2066375	-0.009344981	3.331491	0.540419	-0.04689667	3.34413	0.1428442	-0.2599103	3.371752	0.5757602	-0.2487699	3.349826	0.1149872	-0.4576736	3.324007	0.5407364	-0.3736974	3.193388	0.114529	-0.5242157	3.306828	0.516446	-0.4126335	3.09428	0.3952491	0.2053479	3.289645	0.3813944	0.08031064	3.325581	0.3766333	0.008108931	3.329896	0.3606435	-0.2114135	3.333067	0.1031765	-0.5971609	3.300947	0.5138675	-0.4301435	3.059536	0.1439483	-0.5332944	3.26675	0.5382116	-0.3948719	3.077445	0.8407459	-0.06972003	0.5265572	-0.1049898	0.7546566	-0.3443246	0.3297613	-0.4507676	Tracked	Tracked
05/30 05:34:40.061 PM	5	-1.002182	-0.03948164	2.771842	-0.7865059	-0.04902275	3.004653	-1.033869	-0.2536176	2.720413	-0.7468755	-0.3196289	3.032232	-0.9545593	-0.4569784	2.675025	-0.6786913	-0.5178035	2.983872	-0.9115655	-0.5222074	2.685913	-0.6849204	-0.5401922	2.973087	-0.8859321	0.2272957	2.908118	-0.927375	0.09665695	2.891462	-0.9223117	0.01841442	2.898156	-0.9018051	-0.2188398	2.910732	-0.8740328	-0.5737244	2.675276	-0.6658629	-0.589218	2.96236	-0.8661871	-0.5301602	2.649864	-0.6507322	-0.5289465	2.958062	0.7944295	0.2771614	0.5313745	-0.09851085	0.5917878	-0.2488653	0.7659809	-0.03356192	Tracked	Tracked
05/30 05:34:40.085 PM	2	0.2052473	-0.009711801	3.33295	0.5371022	-0.04658077	3.340394	0.1421553	-0.2602994	3.373822	0.5753257	-0.2536981	3.348514	0.1148495	-0.4586441	3.32432	0.5438166	-0.3812439	3.19361	0.1173484	-0.5356408	3.305024	0.521712	-0.4159403	3.095025	0.3918204	0.2055407	3.289874	0.3800244	0.08036764	3.325761	0.3752124	0.008157056	3.330153	0.3591809	-0.2113387	3.333596	0.108048	-0.608	3.302617	0.5227758	-0.4285079	3.068261	0.1392498	-0.5543254	3.264846	0.5522608	-0.4183726	3.065333	0.8653444	-0.04609753	0.4857377	-0.1145117	0.6397589	-0.4503898	0.5030979	-0.3670833	Inferred	Tracked
05/30 05:34:40.087 PM	5	-1.001969	-0.04069372	2.773	-0.7860298	-0.04810669	3.005185	-1.031774	-0.2488292	2.722095	-0.7447711	-0.3180323	3.036203	-0.9489152	-0.4534091	2.679704	-0.6769587	-0.5156315	2.984293	-0.9075679	-0.517464	2.694656	-0.6818489	-0.536733	2.970753	-0.8864108	0.2272283	2.907781	-0.9273883	0.0965947	2.891476	-0.9222466	0.01836704	2.898243	-0.9012588	-0.2187604	2.911229	-0.8623706	-0.5711546	2.681909	-0.6601148	-0.5847638	2.961575	-0.8605025	-0.5254216	2.655063	-0.648789	-0.5235695	2.961412	0.8205705	0.2909153	0.4887687	-0.05601305	0.5415627	-0.2852928	0.7872369	-0.07467103	Tracked	Tracked
05/30 05:34:40.111 PM	2	0.2039574	-0.01009838	3.334015	0.5351825	-0.04596899	3.338495	0.1422231	-0.2609862	3.374996	0.5751064	-0.2561487	3.349677	0.1143543	-0.4576131	3.325562	0.5325589	-0.3767691	3.152854	0.1168144	-0.532814	3.302086	0.5223093	-0.4101062	3.099664	0.3880566	0.2047435	3.288421	0.3788058	0.08072864	3.325906	0.3738983	0.008489745	3.330371	0.3576288	-0.2110623	3.334091	0.1060945	-0.6089343	3.30868	0.5182825	-0.4226928	3.070562	0.1439995	-0.5341526	3.26153	0.5464	-0.4067892	3.064794	0.8791612	-0.05482232	0.4518043	-0.1412197	0.7084402	-0.3547695	0.5100722	-0.3347796	Inferred	Tracked
