timestamp	personID	ShoulderLeft.X	ShoulderLeft.Y	ShoulderLeft.Z	ShoulderRight.X	ShoulderRight.Y	ShoulderRight.Z	ElbowLeft.X	ElbowLeft.Y	ElbowLeft.Z	ElbowRight.X	ElbowRight.Y	ElbowRight.Z	WristLeft.X	WristLeft.Y	WristLeft.Z	WristRight.X	WristRight.Y	WristRight.Z	HandLeft.X	HandLeft.Y	HandLeft.Z	HandRight.X	HandRight.Y	HandRight.Z	Head.X	Head.Y	Head.Z	Neck.X	Neck.Y	Neck.Z	SpineShoulder.X	SpineShoulder.Y	SpineShoulder.Z	SpineMid.X	SpineMid.Y	SpineMid.Z	HandTipLeft.X	HandTipLeft.Y	HandTipLeft.Z	HandTipRight.X	HandTipRight.Y	HandTipRight.Z	ThumbLeft.X	ThumbLeft.Y	ThumbLeft.Z	ThumbRight.X	ThumbRight.Y	ThumbRight.Z	HandLeftOri.X	HandLeftOri.Y	HandLeftOri.Z	HandLeftOri.W	HandRightOri.X	HandRightOri.Y	HandRightOri.Z	HandRightOri.W	HandLeftStatus	HandRightStatus
05/30 05:39:43.270 PM	0	0.1146387	-0.02263822	3.241531	0.4525233	-0.03639686	3.236952	0.07911941	-0.2493192	3.2544	0.4812942	-0.2624148	3.256902	0.06548368	-0.4716034	3.185669	0.4984589	-0.4835043	3.185479	0.07336878	-0.529327	3.172334	0.4871624	-0.56488	3.165985	0.2958581	0.2264286	3.200172	0.278345	0.08999652	3.228765	0.2788672	0.01551041	3.233205	0.2796871	-0.2109054	3.237021	0.06002754	-0.5970066	3.148303	0.4941017	-0.6369443	3.149172	0.1130063	-0.519309	3.154423	0.4514728	-0.5663207	3.162448	0.6792438	-0.0363845	0.7221755	-0.1255649	-0.5268995	-0.06276732	0.8391947	0.1191196	Tracked	Tracked
05/30 05:39:43.271 PM	3	-1.246065	-0.03087801	2.691995	-0.9697537	-0.02491303	2.874778	-1.277794	-0.2606775	2.67322	-0.9341924	-0.2874823	2.896538	-1.227147	-0.467687	2.609921	-0.8806301	-0.477367	2.83019	-1.206399	-0.5147182	2.602536	-0.8807306	-0.5123673	2.810266	-1.106362	0.2277798	2.770325	-1.116871	0.09452902	2.783433	-1.113957	0.01869306	2.790297	-1.101623	-0.2117884	2.801631	-1.187739	-0.5768497	2.591991	-0.8598506	-0.5587452	2.789394	-1.168663	-0.522477	2.616539	-0.8404283	-0.4981993	2.799167	0.4123925	0.02043311	0.8847303	-0.2162572	0.6510138	-0.1900228	0.7146387	-0.1713591	Tracked	Tracked
05/30 05:39:43.307 PM	0	0.1146127	-0.02268287	3.241742	0.4525211	-0.03641827	3.236998	0.07903768	-0.249338	3.254732	0.4814301	-0.2623913	3.257096	0.06529277	-0.4717488	3.186523	0.4985035	-0.4834728	3.185615	0.07401096	-0.5279309	3.17602	0.4882502	-0.5604611	3.168158	0.2957842	0.2264143	3.199723	0.2789055	0.09003972	3.228983	0.279355	0.01553151	3.23345	0.2799936	-0.2109228	3.237336	0.06205089	-0.5996375	3.158058	0.5026733	-0.6332955	3.16296	0.1128062	-0.5267366	3.148961	0.4521685	-0.5596867	3.163218	0.7128264	-0.009171478	0.6911895	-0.1185391	-0.496785	-0.0631616	0.8583497	0.1115842	Tracked	Tracked
05/30 05:39:43.308 PM	3	-1.246038	-0.03090559	2.691597	-0.9697952	-0.02494426	2.874394	-1.279756	-0.2551384	2.671277	-0.9341244	-0.287819	2.89606	-1.227129	-0.4675407	2.609135	-0.88117	-0.4807519	2.827144	-1.207307	-0.5161555	2.602623	-0.8820639	-0.5144917	2.809804	-1.106208	0.2278064	2.770256	-1.116818	0.09454247	2.78265	-1.113911	0.01868394	2.789538	-1.101561	-0.2118816	2.800957	-1.185855	-0.5791603	2.598094	-0.8746604	-0.5532386	2.787879	-1.176594	-0.497495	2.624476	-0.8402699	-0.5147575	2.80173	0.4082179	0.02259524	0.8904095	-0.2000466	0.6037611	-0.1917543	0.7616156	-0.1365453	Tracked	Tracked
05/30 05:39:43.345 PM	0	0.1148026	-0.02250497	3.241996	0.4526216	-0.03654746	3.237082	0.07900731	-0.2490827	3.255301	0.4814834	-0.2625591	3.256989	0.06533293	-0.4713956	3.186689	0.4982628	-0.4838544	3.186215	0.07475693	-0.5275696	3.17274	0.4890029	-0.5663489	3.168852	0.2958136	0.2263458	3.199667	0.2792718	0.09012155	3.229144	0.2796563	0.01558751	3.23364	0.2801473	-0.2109165	3.237627	0.06105806	-0.5998804	3.158558	0.4949939	-0.6306166	3.154803	0.1128508	-0.5267233	3.146165	0.4494063	-0.5801845	3.160222	0.7062997	-0.02620486	0.6928903	-0.1426781	-0.5839719	-0.05104796	0.8033255	0.1050672	Tracked	Tracked
05/30 05:39:43.347 PM	3	-1.245973	-0.03096014	2.691259	-0.9698714	-0.02499005	2.874065	-1.278861	-0.2571557	2.670932	-0.9342171	-0.2879695	2.895928	-1.226804	-0.4673062	2.607981	-0.8813657	-0.477513	2.827706	-1.204798	-0.5146514	2.599926	-0.8821142	-0.5133505	2.809341	-1.105803	0.227909	2.769945	-1.117331	0.09453692	2.780825	-1.114313	0.0186689	2.787938	-1.101653	-0.2119389	2.799962	-1.184836	-0.5776906	2.591601	-0.8715326	-0.5539876	2.78463	-1.167607	-0.5181444	2.611824	-0.840959	-0.5058862	2.80178	0.415133	0.02036621	0.8807833	-0.2268712	0.6267351	-0.1854401	0.743038	-0.1439084	Tracked	Tracked
05/30 05:39:43.383 PM	0	0.1151901	-0.02211276	3.242301	0.4525436	-0.03666082	3.237155	0.07929847	-0.248638	3.255888	0.4815579	-0.2626311	3.257175	0.06534575	-0.4710744	3.187821	0.4983866	-0.4838789	3.186239	0.07442708	-0.5273188	3.175085	0.4874871	-0.5660863	3.171909	0.2958312	0.226364	3.199662	0.2794171	0.09013385	3.22924	0.2798246	0.01558529	3.233778	0.2803804	-0.2109713	3.237923	0.06189583	-0.5985656	3.156256	0.4981796	-0.6320224	3.159352	0.1132539	-0.5283377	3.15201	0.4520097	-0.5896269	3.160572	0.6669614	-0.02857559	0.7327203	-0.132162	-0.5803168	-0.03151583	0.8072519	0.102876	Tracked	Tracked
05/30 05:39:43.385 PM	3	-1.244642	-0.03093134	2.69146	-0.9699364	-0.02488689	2.874076	-1.281168	-0.248775	2.66957	-0.9341431	-0.2881214	2.895809	-1.226245	-0.4675963	2.607047	-0.881566	-0.4811767	2.825678	-1.205611	-0.5139094	2.600704	-0.8817696	-0.5161308	2.809795	-1.104456	0.2281859	2.769663	-1.11763	0.09463683	2.780468	-1.114527	0.01873806	2.787614	-1.101662	-0.2119465	2.799719	-1.186975	-0.577847	2.594551	-0.8723378	-0.5559251	2.787316	-1.171327	-0.5019977	2.615842	-0.8399456	-0.5112799	2.7985	0.4360542	0.0354945	0.8735239	-0.2134312	0.6573658	-0.1584299	0.7232402	-0.1403345	Tracked	Tracked
05/30 05:39:43.422 PM	0	0.1152159	-0.02208493	3.242688	0.4526885	-0.03674245	3.2374	0.07926665	-0.2486026	3.256264	0.4816338	-0.2627359	3.257337	0.06591398	-0.4711133	3.188348	0.4984924	-0.4840018	3.18648	0.07525404	-0.5251693	3.175824	0.4874749	-0.5676343	3.170625	0.2960063	0.2262543	3.199402	0.2795526	0.09018866	3.229329	0.2799772	0.01564653	3.233914	0.2805778	-0.2108753	3.238248	0.06101277	-0.599371	3.160716	0.4951014	-0.6307133	3.155303	0.1127868	-0.5266586	3.148772	0.4512014	-0.5762563	3.162277	0.6886967	-0.02244798	0.711363	-0.138404	-0.5491102	-0.04177126	0.8280485	0.1052083	Tracked	Tracked
05/30 05:39:43.425 PM	3	-1.244692	-0.03100476	2.691143	-0.9700788	-0.02479444	2.873967	-1.279058	-0.2533686	2.668972	-0.934222	-0.287927	2.895486	-1.226069	-0.4677305	2.605973	-0.8811806	-0.4775797	2.827733	-1.206058	-0.5118008	2.597822	-0.8811277	-0.5132453	2.812169	-1.102564	0.2283937	2.769586	-1.117834	0.09474869	2.779876	-1.114678	0.01881766	2.78708	-1.101654	-0.2119582	2.799359	-1.184144	-0.5711012	2.586817	-0.8668224	-0.5563094	2.789458	-1.169746	-0.5064955	2.598193	-0.8387649	-0.5141788	2.800402	0.5684648	0.05289439	0.7910715	-0.2196722	0.6370491	-0.1546609	0.7432582	-0.1334754	Tracked	Tracked
05/30 05:39:43.457 PM	0	0.115269	-0.0220401	3.24279	0.4527033	-0.03677004	3.237429	0.07930405	-0.2485297	3.256546	0.4817144	-0.262706	3.257646	0.06563364	-0.4711277	3.189052	0.4984388	-0.4841001	3.187228	0.07508719	-0.5264041	3.176526	0.4878326	-0.5663587	3.172237	0.2961743	0.2260272	3.199327	0.2800621	0.08966092	3.229505	0.2804266	0.01517031	3.234138	0.2808572	-0.2112061	3.238581	0.06332394	-0.5977556	3.152831	0.499161	-0.6333771	3.165282	0.1128984	-0.5270706	3.14973	0.4509346	-0.5900244	3.1595	0.7143593	-0.01632204	0.6860637	-0.136898	-0.6047098	-0.03249672	0.7888689	0.1046705	Tracked	Tracked
05/30 05:39:43.465 PM	3	-1.244734	-0.0310584	2.690876	-0.9701293	-0.02474323	2.873894	-1.279663	-0.250158	2.668642	-0.9342791	-0.2879579	2.895251	-1.225917	-0.4671085	2.605047	-0.8804514	-0.477617	2.828189	-1.204857	-0.5128958	2.596808	-0.880196	-0.5123529	2.807475	-1.101411	0.2287525	2.769836	-1.118281	0.09502102	2.779292	-1.115011	0.01903391	2.786539	-1.101692	-0.2118879	2.798944	-1.18409	-0.5726076	2.590811	-0.8677735	-0.5531659	2.783066	-1.165164	-0.5130294	2.594786	-0.8345633	-0.5184022	2.786616	0.5667098	0.05586156	0.7919253	-0.2203948	0.6658316	-0.18984	0.6972069	-0.1858268	Tracked	Tracked
05/30 05:39:43.483 PM	0	0.1153714	-0.02193211	3.242789	0.4527836	-0.03682206	3.237619	0.07930907	-0.2484015	3.256586	0.4817449	-0.2627803	3.257743	0.06567941	-0.4711342	3.189621	0.4984217	-0.4842384	3.187553	0.07484599	-0.5273914	3.179017	0.4867825	-0.5671834	3.169266	0.2965248	0.2256804	3.199134	0.2801666	0.08956304	3.229468	0.2804953	0.01510482	3.234132	0.2808677	-0.2112197	3.238621	0.06202923	-0.6008446	3.165152	0.494781	-0.6303437	3.153429	0.1132544	-0.5283434	3.152226	0.4477726	-0.5652519	3.1555	0.6917067	-0.01057166	0.7118352	-0.1213286	-0.6235193	-0.04060048	0.7713473	0.1208244	Tracked	Tracked
05/30 05:39:43.486 PM	3	-1.241449	-0.03138487	2.6908	-0.9700957	-0.02479962	2.873909	-1.278684	-0.252776	2.668416	-0.9341934	-0.2881781	2.895168	-1.225632	-0.4668529	2.604716	-0.8801421	-0.4778113	2.828185	-1.203616	-0.512152	2.598017	-0.8797852	-0.5126671	2.810002	-1.097656	0.2291677	2.769971	-1.11859	0.09548115	2.778427	-1.115196	0.01935523	2.78584	-1.101606	-0.2118582	2.798619	-1.178921	-0.577076	2.591254	-0.8731546	-0.5510476	2.786057	-1.166981	-0.5100029	2.603387	-0.8404174	-0.5183203	2.808357	0.5111371	0.05941934	0.8273536	-0.2251538	0.5745198	-0.1892083	0.7830803	-0.1446113	Tracked	Tracked
05/30 05:39:43.526 PM	0	0.1154515	-0.0219084	3.242789	0.452999	-0.03695133	3.237841	0.0793511	-0.2483363	3.256834	0.4817482	-0.2629256	3.258038	0.06579714	-0.4710769	3.189882	0.4983548	-0.4844528	3.18809	0.07526382	-0.528132	3.178367	0.4888512	-0.5678076	3.174387	0.2967073	0.2256313	3.19909	0.2803812	0.08961666	3.22974	0.2807027	0.01515257	3.234447	0.2810246	-0.2111745	3.239081	0.06397403	-0.598197	3.153104	0.4958028	-0.6316684	3.160054	0.1129862	-0.5273867	3.150445	0.4510065	-0.5781904	3.166107	0.7163518	-0.009632631	0.6860041	-0.1270648	-0.5728531	-0.03389156	0.8137099	0.09255609	Tracked	Tracked
05/30 05:39:43.530 PM	3	-1.241546	-0.03146179	2.690564	-0.9701162	-0.02478872	2.873856	-1.279633	-0.2471387	2.666821	-0.9341491	-0.2882241	2.895125	-1.224754	-0.4673525	2.603932	-0.8821639	-0.4813063	2.825759	-1.203933	-0.510731	2.598589	-0.8804424	-0.5159127	2.809861	-1.09593	0.2295132	2.771012	-1.118581	0.09554125	2.778211	-1.11517	0.01940392	2.785617	-1.101489	-0.2118691	2.798393	-1.182787	-0.5713055	2.585599	-0.8736699	-0.5553923	2.787001	-1.165731	-0.5109066	2.600448	-0.8360196	-0.5200759	2.801171	0.5578038	0.08008306	0.7980383	-0.2134866	0.6052294	-0.1532278	0.7665423	-0.1504376	Tracked	Tracked
05/30 05:39:43.557 PM	0	0.1154941	-0.02190155	3.24279	0.4530332	-0.03700536	3.237862	0.07934896	-0.2483154	3.256884	0.4816465	-0.2629613	3.258271	0.0658845	-0.4710825	3.190017	0.4982995	-0.4844485	3.188186	0.07531229	-0.5273215	3.178032	0.4876127	-0.5687609	3.169843	0.297014	0.2254523	3.198946	0.2804154	0.08955929	3.229781	0.2807334	0.01509888	3.234497	0.2810371	-0.2112094	3.23915	0.06405728	-0.5992416	3.158604	0.4946759	-0.6301918	3.152679	0.1125336	-0.5253261	3.149367	0.4546517	-0.5877545	3.170308	0.7377554	-0.008553593	0.6620361	-0.1317274	-0.5153627	-0.05867709	0.8480966	0.1081222	Tracked	Tracked
05/30 05:39:43.562 PM	3	-1.241627	-0.03150713	2.690366	-0.9699473	-0.02485837	2.874026	-1.2772	-0.2510323	2.666497	-0.9339145	-0.2883867	2.895045	-1.223454	-0.4673396	2.603224	-0.8820429	-0.4781772	2.826648	-1.201309	-0.5094838	2.598147	-0.8789343	-0.5110814	2.807976	-1.093052	0.229591	2.771801	-1.118464	0.09569588	2.777686	-1.114982	0.01955032	2.785087	-1.100984	-0.2117796	2.797841	-1.178766	-0.5750778	2.590171	-0.8704425	-0.5509763	2.784016	-1.159356	-0.5138609	2.60155	-0.8356348	-0.5125721	2.796407	0.5234628	0.08273494	0.8161532	-0.2302946	0.6342965	-0.1641891	0.7287461	-0.1990957	Tracked	Tracked
05/30 05:39:43.588 PM	0	0.115577	-0.02181918	3.24279	0.4530807	-0.03707308	3.237884	0.07943419	-0.2481678	3.257337	0.4816265	-0.2629577	3.258753	0.06670729	-0.4708244	3.189853	0.4979984	-0.4844635	3.188651	0.07556597	-0.5264809	3.175904	0.486469	-0.568321	3.169986	0.2976844	0.2248465	3.198604	0.2804407	0.08958448	3.229753	0.280768	0.01511507	3.234493	0.2811879	-0.211208	3.239294	0.06317635	-0.59821	3.154873	0.4946113	-0.6394127	3.168681	0.1129359	-0.5272092	3.15011	0.4502191	-0.572417	3.145632	0.6894768	-0.0333715	0.709888	-0.1398821	-0.6758012	-0.0337665	0.7259563	0.1230446	Tracked	Tracked
05/30 05:39:43.590 PM	3	-1.237353	-0.03147785	2.690437	-0.9696849	-0.02526585	2.874518	-1.275095	-0.2542807	2.66629	-0.933751	-0.2885578	2.895113	-1.22264	-0.4672034	2.603036	-0.8811422	-0.478159	2.826675	-1.200891	-0.5097882	2.598612	-0.8785031	-0.5120969	2.807719	-1.089935	0.2300308	2.771703	-1.118339	0.09584234	2.777654	-1.114789	0.01969235	2.785031	-1.100377	-0.2116927	2.797696	-1.17649	-0.5722802	2.589896	-0.870691	-0.552088	2.789618	-1.165483	-0.5110607	2.604184	-0.8348614	-0.514282	2.792757	0.4699178	0.07129301	0.8500416	-0.2269882	0.6382602	-0.1658652	0.7267346	-0.1922744	Tracked	Tracked
05/30 05:39:43.618 PM	0	0.1156232	-0.02181145	3.24279	0.4532155	-0.03706511	3.238042	0.07952818	-0.2481449	3.257491	0.4815952	-0.2629359	3.259119	0.06664326	-0.4709064	3.190465	0.4978525	-0.4846615	3.189822	0.07550858	-0.527673	3.180889	0.4863718	-0.5658747	3.175174	0.2978084	0.224914	3.198375	0.2804228	0.08957145	3.22978	0.2807538	0.01510451	3.234545	0.2811902	-0.2111859	3.239475	0.06164217	-0.5991313	3.161222	0.4944659	-0.6307412	3.159217	0.1130561	-0.527634	3.150886	0.4491102	-0.5560262	3.160875	0.6792606	-0.008018519	0.7251867	-0.1124504	-0.6214951	-0.02565795	0.7753132	0.1094305	Tracked	Tracked
05/30 05:39:43.621 PM	3	-1.235152	-0.03156073	2.690885	-0.9693594	-0.02560426	2.875759	-1.274871	-0.2456246	2.663574	-0.9332945	-0.2887488	2.895715	-1.221925	-0.4667292	2.603127	-0.8794757	-0.4781289	2.827583	-1.199252	-0.5106454	2.599201	-0.875483	-0.5120045	2.809868	-1.085895	0.2308674	2.772756	-1.118021	0.09585064	2.777775	-1.114449	0.0197008	2.785115	-1.099907	-0.2117049	2.79769	-1.179029	-0.5722541	2.593343	-0.8613953	-0.5524648	2.786309	-1.161112	-0.5111704	2.597444	-0.8339846	-0.5034183	2.797115	0.563507	0.1034492	0.79079	-0.2154283	0.6720361	-0.1342112	0.6993179	-0.2032471	Tracked	Tracked
05/30 05:39:43.648 PM	0	0.1156755	-0.02177174	3.242883	0.4533319	-0.03719209	3.238199	0.0796077	-0.2481032	3.257627	0.481622	-0.2630257	3.25955	0.06604555	-0.4709852	3.191248	0.4979391	-0.4846693	3.189958	0.07548342	-0.526244	3.180467	0.487331	-0.5640311	3.173912	0.2980404	0.2249033	3.198377	0.2804893	0.08966854	3.229733	0.2808277	0.01517205	3.234544	0.2813583	-0.2111586	3.23965	0.06441481	-0.6003067	3.163756	0.4917087	-0.6315321	3.161099	0.1127466	-0.5255055	3.150055	0.4510081	-0.5683491	3.165346	0.714691	-0.005972605	0.6879033	-0.1263723	-0.6038032	-0.03877367	0.7882586	0.1121015	Tracked	Tracked
05/30 05:39:43.649 PM	3	-1.23257	-0.03095044	2.691276	-0.9686733	-0.02614544	2.878873	-1.27273	-0.2511548	2.663651	-0.9328468	-0.2887981	2.896576	-1.220991	-0.4665314	2.602939	-0.8778133	-0.4781212	2.829316	-1.197633	-0.5116866	2.596394	-0.8747644	-0.5124877	2.81452	-1.084052	0.2313924	2.774153	-1.11657	0.09589848	2.778013	-1.112996	0.0197485	2.785308	-1.09841	-0.2116927	2.797798	-1.181889	-0.5726654	2.59184	-0.8608935	-0.554795	2.790494	-1.165667	-0.4983793	2.609348	-0.833277	-0.5132869	2.796373	0.4418969	0.04845494	0.8632451	-0.2391382	0.6908587	-0.113326	0.6931421	-0.1715389	Tracked	Tracked
05/30 05:39:43.695 PM	0	0.1158706	-0.02163414	3.242729	0.4534011	-0.03716849	3.238309	0.07967841	-0.2479398	3.257524	0.4815594	-0.2630445	3.259522	0.06608988	-0.4708955	3.19145	0.4976888	-0.4847009	3.189921	0.07511816	-0.5263045	3.177683	0.4852957	-0.5663331	3.172302	0.2982713	0.2246208	3.197976	0.2803368	0.08930895	3.229653	0.2807236	0.01489423	3.234519	0.2813261	-0.2112748	3.239711	0.0615249	-0.5984975	3.158438	0.4965152	-0.6349888	3.170905	0.1128573	-0.5268775	3.148704	0.4499228	-0.5801972	3.1572	0.7356591	-0.02182578	0.6618877	-0.1422464	-0.6066664	-0.03795892	0.7844789	0.1229145	Tracked	Tracked
